ADX_14;Fechamento_MACD_12:26;R%_21;R%_14
0.1011384366615189;-0.0606664324611134;3.714285714285696;-4.333333333333452
0.1458547511191526;0.0483490629978753;-1.562499999999999;2.0
0.1256230827418562;0.1525779464135528;-2.090909090909105;-3.555555555555564
0.0972031100875836;0.0550839492766712;-9.000000000000178;-4.749999999999878
0.0661679613014868;-0.0637197311592476;13.500000000000266;3.874999999999981
0.0791002101447731;-0.026354559166748;3.400000000000071;1.0
0.106311376331594;0.0043472081702322;-0.6000000000000071;-1.1428571428571392
0.0743382546763975;-0.0684695391881291;6.714285714285696;1.428571428571454
0.1129988940188131;-0.0364062670366749;0.1428571428571392;-0.7500000000000444
0.1044352986165813;0.0028738556343839;-0.8333333333333296;-5.200000000000014
0.0999189892828561;0.1641900361596313;-6.272727272727301;-8.400000000000178
0.0963620441598692;0.0491054208063843;-1.9999999999999645;0.4
0.0704395252392851;-0.0020959152626591;-1.0000000000000444;-0.1818181818181759
0.0603772299446109;-0.0195486237203788;0.75;1.0
0.0407531877011247;0.0240113086858038;0.0;1.0
0.1042338088826648;-0.0289089920637213;0.6250000000000083;6.500000000000133
0.0587431854887391;0.0360021048438277;-2.3333333333333464;-2.500000000000089
0.1193204668811736;0.0709581174301927;-4.111111111111109;-1.2307692307692109
0.0942458406481676;-0.0030508420309178;1.3333333333333333;1.7999999999999716
0.1070911671933003;0.0221257626562714;-1.4285714285714175;-2.0
0.0428573678541362;-0.0380638839349387;4.666666666666756;1.3750000000000029
0.1008635539287884;0.0137577020543186;0.1250000000000083;3.600000000000025
0.1647140878066283;-0.2349155103168296;13.714285714285673;18.000000000000384
0.0610122945831926;0.0015319901473631;0.5;-0.3750000000000222
0.0763741541430915;0.0504114579268275;-3.666666666666647;-2.2499999999999445
0.0525317256154642;0.0540873053254866;-1.5000000000000888;-0.1428571428571682
0.1737101039211579;0.1058615757790253;-6.142857142857114;-4.307692307692345
0.0703446046993201;0.0354313010811839;-1.6666666666667258;1.0
0.109587745882207;0.0523631630298293;-3.4285714285714177;-3.2000000000000144
0.0834308182107179;-0.0317410956716486;-0.1666666666666617;-0.6000000000000355
0.0835086393958747;0.0486299949050366;-4.200000000000107;-1.1666666666666616
0.0612460453309999;0.0275289137094034;-0.8571428571428354;0.0
0.0951722152563172;-0.0516661870235033;8.499999999999801;5.571428571428673
0.0472388815547568;-0.0060854975185602;-0.6666666666666765;-2.500000000000089
0.0751679947584654;0.0151247077642153;4.666666666666785;1.6666666666666965
0.0878544654320372;0.0375917255239315;-2.4999999999999853;-0.6666666666667259
0.1540207797769271;-0.1478343613862165;6.700000000000023;2.444444444444445
0.0476352282967972;-0.0298543095512737;3.1428571428571392;2.5000000000000444
0.0757977984754392;-0.0388875235606267;5.750000000000133;1.0
0.0895949247488074;-0.0402074932497615;1.7999999999999716;-2.4999999999999853
0.0826548863014672;-0.0409971440870133;2.1666666666666616;0.6250000000000083
0.0472785265228023;0.0100588144584587;-1.5999999999999788;-0.2857142857142785
0.0787762595004759;0.0463971191627674;-0.2222222222222376;0.1818181818181759
0.0849122492898678;-0.0043157424955353;1.2499999999999944;1.249999999999989
0.0987031846982602;-0.0866950929174041;5.100000000000016;18.0000000000004
0.0720575398308406;-0.0244566234108472;1.4999999999999911;0.0
0.0772844164262255;0.0342289666993771;-0.75;-0.9999999999999644
0.0635774845860512;-0.0253823734232518;4.000000000000089;2.800000000000071
0.0982559923694843;-0.003926368511486;1.0;0.1052631578947348
0.0657700506719859;0.0155886149229687;1.3333333333333235;6.666666666666449
0.1581490074771839;0.0961156119061188;-1.857142857142872;0.2000000000000023
0.073363292365015;0.0347664592133583;-1.5999999999999788;1.9999999999999705
0.1210881586444265;0.013837502906453;-0.9230769230769116;0.6086956521739144
0.0992932142063356;-0.0415517577345845;1.8333333333333384;1.3333333333333466
0.0732574054863453;0.0181443719512355;-0.1999999999999929;0.4444444444444554
0.1346640318202611;0.088206450729352;-5.000000000000018;-0.9090909090908958
0.1339744954210159;-0.142416616673735;16.749999999999655;6.181818181818128
0.0918406950690481;-0.0680619444467058;2.64285714285716;3.363636363636374
0.0575844033937504;0.0117382648391011;1.2499999999999944;1.9000000000000017
0.0932791061783908;0.0802501919193421;-4.124999999999997;-2.4285714285714177
0.1293899109932817;0.0087472563675969;-1.0;5.749999999999878
0.0395037665099459;-0.0555388443009441;6.000000000000133;4.500000000000089
0.072859316159579;-0.0212196760350398;2.666666666666647;0.2499999999999889
0.066543964171071;-0.016183906096959;5.333333333333136;0.0
0.0432764584111575;-0.0105339983362515;-3.000000000000089;-2.7499999999999223
0.1055675086091669;-0.0693916209677798;2.818181818181792;2.0000000000000355
0.0916954785697397;0.0466683720693321;1.2500000000000444;-0.7272727272727038
0.0431906711878704;-0.0344384277276272;3.2500000000000444;0.3529411764705861
0.0693271210367068;-0.0397638554111736;5.000000000000107;0.3750000000000139
0.1036718323520834;0.0729627905072565;2.600000000000036;-0.3636363636363739
0.0574218252167925;-0.1006004221273642;5.285714285714279;4.500000000000089
0.18178408806661;0.0220005708316186;1.0;1.6428571428571392
0.1436323337425141;-0.046203310636808;-0.4444444444444455;-0.6190476190476186
0.0753098063103417;-0.0715277987929088;3.166666666666679;1.388888888888891
0.0844339310766796;-0.0474926865047571;2.0333333333333266;0.0999999999999964
0.1168956584560723;-0.0810982830302275;10.749999999999984;2.5000000000000075
0.0731428266359518;0.0057979018953311;-0.5000000000000111;-2.2000000000000712
0.0824303968972729;0.059712031335712;-2.700000000000024;0.6666666666666535
0.0867626495124399;-0.0193494838230456;1.6666666666666272;3.7499999999999214
0.0887111386025086;-0.0716788500149432;4.0;8.666666666666588
0.0858769913483357;-0.0434091792931292;0.7142857142857089;-0.1250000000000083
0.1206749873189072;0.0635369472510927;-5.166666666666617;-0.6999999999999902
0.0612922619910807;-0.0226436846849598;2.1249999999999973;2.0000000000000355
0.0635322202174021;0.0270229170372271;1.0;-0.8333333333333629
0.1192136201736966;0.3713383726546215;-8.187499999999996;-7.833333333333265
0.0992903473541221;-0.0089288287069067;0.571428571428557;4.3333333333333925
0.0822137524617893;-0.0160319959678538;1.461538461538469;-1.8000000000000356
0.0659974960855555;-0.0245966829662034;1.5000000000000444;2.249999999999989
0.1051302584853811;-0.0518483168750965;8.000000000000178;6.400000000000143
0.1044621067871448;0.1115906764800591;-8.666666666666588;-1.7499999999999667
0.0795338744745195;0.0561820097385084;-0.3333333333333432;-6.249999999999856
0.1092227523906806;-0.0503220670759532;1.1481481481481517;-0.9999999999999644
0.0806364800264629;0.0297881754643025;-1.499999999999989;-3.5999999999999432
0.102887170940004;0.0435513195315309;-1.1428571428571392;0.4444444444444356
0.0582245328443393;-0.0468671657017178;5.800000000000106;3.5000000000000444
0.0809146695223736;0.0596583433124298;-1.9999999999999645;-3.39999999999995
0.0815273845973533;0.0458665531402857;-4.333333333333294;-0.6666666666666733
0.0633873190781143;-0.0141061544668215;0.6249999999999861;0.7142857142857143
0.0525651710350775;0.0185514567828715;-2.000000000000089;-0.7499999999999667
0.1077559717123036;0.0955875864109447;-3.999999999999975;-0.7272727272727316
0.1410109985744025;-0.1213888801761697;4.100000000000016;3.41666666666669
0.0648054223537752;0.0481635764931702;-2.8333333333333086;-2.400000000000071
0.1735416306787343;0.080574380177655;-2.235294117647064;0.0399999999999991
0.170245376340594;0.032446734600203;0.7777777777777821;1.2727272727272638
0.0666918216399551;-0.0433182535106748;2.333333333333324;1.6666666666666732
0.0714235934017923;0.0157494962529636;-0.3749999999999917;-1.222222222222218
0.0658058604008268;-0.0570851273080688;3.0000000000000444;7.666666666666391
0.1443205964088798;0.190797182700364;-11.874999999999991;-5.727272727272764
0.1021096514224414;-0.0069684754939256;-2.666666666666726;-12.000000000000266
0.0917987911921464;-0.0358677125574473;-3.499999999999989;-0.666666666666647
0.0772912206385369;-0.0834796938219533;9.750000000000178;6.000000000000089
0.0885723308517289;0.0192243525258763;0.909090909090912;0.6666666666666765
0.0790818467328422;-0.0400399062865233;3.9999999999998814;3.2499999999999947
0.0938776370247837;-0.1180590589772787;10.166666666666602;3.0
0.0441021561355066;-0.043887722326259;4.00000000000006;2.0
0.1434866984572343;-0.0087140085289707;0.3999999999999952;1.6153846153846207
0.0506273901674558;0.001093941985875;-2.7499999999999223;-0.2499999999999926
0.084028132007358;-0.0367986957410728;1.4999999999999851;2.199999999999957
0.0751414607667197;0.0898223492422012;-7.500000000000178;-1.4545454545454632
0.1007263527034419;-0.0754078362063692;4.4444444444444455;9.49999999999999
0.0579552496249873;-0.0134324776184264;3.0;-0.7500000000000444
0.0420516221567791;0.0301313407309677;-1.6666666666667258;0.5714285714285714
0.066262805399085;-0.0281454412255346;1.8999999999999857;1.6666666666666765
0.0819325939334675;-0.1045089946751858;4.8571428571428354;10.750000000000222
0.0760005174092322;0.0105371704402035;0.4545454545454472;-2.2000000000000712
0.0876562036414209;0.0031486523849331;-2.7500000000000053;-3.600000000000025
0.1552061119568985;-0.0129804955126324;2.5999999999999788;1.2142857142857089
0.081339911547018;-0.0028122561868926;-2.5000000000000444;0.0
0.1609371742666691;0.5176875986698093;-7.888888888888891;-8.111111111110949
0.0736198438110478;-0.0007150034442808;1.6666666666667258;1.777777777777782
0.0423835405507382;-0.0325432651102008;2.666666666666726;2.3333333333333925
0.0805073227155563;-0.0705883079913736;7.999999999999822;4.499999999999956
0.0757708186165259;0.0819929130929892;-8.599999999999872;-3.083333333333362
0.0717931385355826;-0.0219704933987543;1.7999999999999716;0.4999999999999852
0.0794368471390813;0.0025946052490812;1.571428571428557;-2.500000000000011
0.0697286773425946;-0.0509748660135862;4.666666666666726;2.571428571428557
0.1215526463695783;0.1669500333173008;2.4000000000000106;7.500000000000178
0.0620475303728466;-0.0242239931801098;5.499999999999689;0.8750000000000028
0.086642119100938;-0.063788747006674;7.666666666666845;5.799999999999936
0.0569741708347214;0.0502897725740698;-3.142857142857114;-0.4210526315789488
0.1070707218321179;-0.1141955595913142;5.999999999999989;2.2499999999999947
0.1576651410543626;0.1511720268364111;-5.153846153846158;-0.6249999999999972
0.0625828649366836;0.0274556956484328;-1.333333333333363;-3.666666666666726
0.1690845790692507;-0.1905357984106936;7.636363636363613;9.090909090909063
0.1066834182673409;0.1616725306277668;-2.777777777777782;-4.100000000000016
0.1028436515001881;0.0013854784517697;0.2499999999999944;5.000000000000089
0.0800692068187461;-0.0267955110389266;0.8333333333333383;1.1538461538461495
0.0476567187954217;-0.0213769813844368;3.000000000000059;1.0
0.1055412169106441;-0.1300654560623915;3.45000000000001;5.153846153846192
0.0656486015514123;-0.0767292344881163;3.888888888888891;-0.6666666666666272
0.1919653352808275;-0.2071390635420957;11.714285714285673;9.333333333333265
0.100385009056727;0.0301008389369261;1.3076923076922993;2.250000000000011
0.2408947312455108;0.0374636372093304;0.0;0.942857142857144
0.0439246648602907;0.0207016873613312;-2.999999999999881;0.5555555555555446
0.0612162315055763;-0.025682003007688;2.571428571428557;0.4999999999999889
0.0822877623982707;-0.0133628812328936;0.7222222222222276;1.3333333333333135
0.0488977771465882;0.0288221946893791;-0.5;0.5000000000000148
0.0528204758632344;0.0235376080943545;-1.857142857142872;4.500000000000089
0.0807951185406371;-0.0271586862762607;2.9999999999999645;1.0
0.1123314477920385;-0.1373116372447578;7.333333333333337;4.374999999999992
0.0626721706150818;0.0160151850853029;1.2307692307692244;1.0
0.078295654817205;-0.0793170212884;9.333333333332988;4.666666666666617
0.1095726704655726;-0.1277258304628095;6.749999999999983;1.7142857142856962
0.1039260743444758;-0.0618065512030927;4.571428571428557;2.3999999999999857
0.0934702545554363;-0.0587580078214777;0.4285714285714177;0.2999999999999946
0.116276548702008;-0.0297637804995929;3.444444444444436;5.800000000000106
0.0944865162884621;-0.0666783944960336;3.2222222222222374;4.333333333333422
0.0683585751310855;0.0242850759502051;-2.39999999999995;0.8750000000000028
0.0706630418433348;-0.0108322597337622;1.5000000000000089;5.2499999999999005
0.0693617194178059;0.011636104726465;-0.2499999999999944;-0.2857142857142785
0.0454494466855388;0.0194140643659181;-1.1999999999999929;0.6249999999999861
0.0642715350198096;-0.0218161466855022;1.7499999999999944;1.1999999999999964
0.0732727595053743;-0.0254547123269492;3.333333333333294;3.833333333333393
0.1133039873639666;0.2175193715780743;-4.374999999999992;-2.307692307692331
0.0702743035608867;0.0448277799620022;-2.090909090909105;-1.3333333333333466
0.0758902173783275;0.0392094056825556;-4.666666666666449;-6.999999999999467
0.055183673032191;-0.0177569662633878;1.8750000000000029;-1.199999999999957
0.0757757856528081;0.022275790875561;0.6666666666666666;0.7272727272727316
0.0727475463474213;-0.0097040118126603;1.5555555555555447;4.800000000000071
0.0872389097699012;-0.0496283121594096;3.875000000000002;4.600000000000106
0.1558578789378558;-0.0209653537435539;0.428571428571428;-1.599999999999993
0.1053680148962048;0.0247648366818005;0.4444444444444356;-1.3333333333333235
0.0950840238684842;-0.0508670470804588;1.111111111111109;2.0
0.1276155566371147;-0.0010465027094639;-3.666666666666647;-3.0
0.05429857033871;-0.0796535529325321;4.000000000000089;1.6666666666666732
0.0463231406104975;0.0578638254972592;-2.600000000000071;-1.4000000000000354
0.0802408310086526;-0.0109759515478433;1.5000000000000444;-0.6666666666666666
0.1354761049265635;-6.55119920605074e-05;2.7999999999999714;0.7500000000000056
0.1265860266818186;0.0093249762731062;1.888888888888891;0.3750000000000028
0.0794842319820805;0.001030960327542;0.2;1.0
0.1067606919949539;-0.0194954808566523;2.0;-1.3333333333333433
0.0455329369369565;-0.0620317919790753;23.999999999999844;3.999999999999929
0.0745579059091393;-0.0275309067556488;4.200000000000071;2.4000000000000354
0.2119859654985554;-0.1288471561105222;2.894736842105256;3.388888888888891
0.1253013240775662;-0.158570285449997;9.166666666666602;4.571428571428557
0.0675503416754851;0.0044866449260307;1.2499999999999962;6.249999999999856
0.1492830596318351;0.0547249998081724;-1.45454545454544;-2.4999999999999645
0.0788891397272764;0.0477157356626296;-0.6249999999999861;-4.250000000000089
0.0570021523826962;0.0050279028871766;5.000000000000089;2.4000000000000354
0.1030935363708093;-0.023952885443947;2.1666666666666323;0.1666666666666617
0.0929552211210153;0.0060868805774791;0.3333333333333267;-0.5714285714285968
0.1323812969965369;-0.0521696543289031;2.3999999999999857;2.9000000000000195
0.08314101154951;-0.0380222291462946;0.7272727272727258;0.0
0.097248553295364;-0.0807765070215813;3.57142857142858;12.333333333333234
0.0830551797670784;-0.0713643817281504;2.769230769230774;8.799999999999883
0.0914918894724348;-0.081397531988788;3.777777777777782;9.333333333333512
0.0632599374685099;0.0526861535924609;-2.8333333333333086;-2.800000000000071
0.0746460081022598;0.0592563099741383;-0.4444444444444356;1.5000000000000149
0.0927947362485994;-0.0202255226924776;0.4285714285714285;1.2857142857142785
0.0912116517917451;0.0321675249819026;0.4000000000000018;2.3333333333333366
0.1036978382351786;-0.0014876601612137;1.117647058823527;-1.888888888888891
0.0700839113918254;-0.0663786232940104;5.999999999999867;7.000000000000133
0.1299185099276074;-0.0552869994491942;7.200000000000142;5.166666666666632
0.1613479463197749;0.1891136758338625;-4.307692307692285;-2.9166666666666394
0.0746537229610187;0.0042858151157982;2.800000000000036;-2.500000000000089
0.0786155242472711;-0.0705771098037502;3.833333333333351;5.000000000000089
0.042582677194333;-0.0401012642732192;2.000000000000013;2.600000000000007
0.058506286974332;0.0042634285854585;-0.4285714285714177;1.1999999999999929
0.0683841732850728;-0.0149816927214203;0.666666666666647;0.0
0.1457277477975147;-0.0665447834418246;0.4666666666666643;-1.5555555555555642
0.1310658302375671;0.0528669720636436;-5.599999999999907;-1.6428571428571392
0.0886815239301865;-0.0338925498463194;1.1666666666666616;1.0
0.0659703776471569;0.0178443879306122;-1.2500000000000444;-0.7142857142857215
0.0776740541693649;-0.0014576161759443;-1.6666666666667258;0.2222222222222178
0.0610094715849601;0.0912635286381462;-4.285714285714279;-3.500000000000089
0.108442746023351;-0.0075252802753738;2.0;-1.1666666666666965
0.068186109901794;0.0324165443576092;-1.0;1.8000000000000071
0.0736370776356839;0.0153160039656103;-1.3333333333332544;-1.9999999999999645
0.0727561289932201;0.0187936786273095;0.8888888888888911;2.0
0.0889126823353844;0.038465633654388;-0.7499999999999667;-1.4444444444444553
0.1224967731396182;0.0392624116825608;-0.5384615384615374;-0.6666666666666733
0.0355680695164628;0.0491118598138626;-3.4999999999999334;-0.4000000000000355
0.1026389726161669;0.1161770965308583;-8.0;-1.066666666666665
0.0702230925642933;-0.0281496682316912;3.750000000000005;1.3750000000000138
0.1016616208838597;-0.0790359776608315;2.888888888888891;-1.1666666666666616
0.0577111717503882;-0.0492416126835433;3.199999999999957;4.999999999999822
0.0707139487583872;-0.0542590631895745;4.599999999999943;5.6000000000000245
0.1110392882858248;-0.0778794295369209;1.857142857142848;6.166666666666602
0.1202848748655067;-0.1514514278559939;10.166666666666574;6.624999999999986
0.1299394301470832;0.0548012727938669;-4.999999999999971;-4.375000000000014
0.1167095630128485;-0.1361576933897472;13.3333333333336;7.499999999999989
0.0983502195622741;-0.026796507536261;1.400000000000007;2.6250000000000444
0.1653445703594939;-0.0832586597480782;2.6666666666666865;1.0
0.0954313816994128;0.0994908365569706;-1.149999999999996;-1.3750000000000138
0.0744774252364664;-0.0212561763292402;3.2500000000000444;0.6
0.0553956924592503;-0.0490085180524069;6.999999999999763;3.4999999999999334
0.1216264583274672;-0.1367903014477036;8.090909090909122;-2.0
0.1018886252507892;-0.0792588901277628;4.124999999999997;4.750000000000005
0.1514423821523092;-0.0799906168083008;3.9230769230769513;2.8461538461538365
0.2015964063839106;-0.130330642985017;5.124999999999997;5.800000000000021
0.0608530403981418;0.0274505442226757;-9.499999999999334;-1.714285714285765
0.1698753550566308;-0.1549484948203154;4.722222222222228;5.428571428571405
0.0821092065816536;0.0136027119288044;2.4999999999999334;2.600000000000036
0.0681508000222092;-0.0234721338231658;6.333333333333076;1.666666666666647
0.0687363224817503;0.0627445788258;-3.3333333333334223;-1.7999999999999716
0.0517802569851544;0.0452213674789891;-6.333333333333076;0.2499999999999944
0.2110507337985868;0.0961545307784659;0.4615384615384589;0.473684210526314
0.1047368610281951;-0.0501273383850549;2.5714285714285823;3.1666666666666616
0.1010174094577403;-0.1138978990564965;11.80000000000025;5.090909090909122
0.0757315415393016;0.0157757764375698;-2.3333333333332544;-0.1111111111111067
0.0826496955602829;-0.0389238465958499;0.5;4.799999999999936
0.0687903754261828;0.0122336117397097;1.3999999999999857;1.7499999999999667
0.1112414935822476;-0.073928860407932;1.7499999999999944;4.111111111111109
0.0893320791370614;0.013173109904871;-1.999999999999975;-2.5000000000000444
0.0993886453577824;-0.0456978940924219;1.2499999999999944;3.999999999999975
0.0740973151780718;0.0835543319752627;-3.799999999999936;-1.4444444444444553
0.0579538299907412;0.0273958763556354;-3.8333333333333086;-0.8750000000000028
0.0585557796555565;-0.0448893027882526;3.1249999999999973;3.2499999999999445
0.0974256141864399;-0.0086815593758569;0.3333333333333333;0.2499999999999963
0.0615569616315848;-0.0292592374862472;2.0000000000000355;-0.3333333333333366
0.0466510842932036;0.0074988273032108;-0.3333333333333235;0.5
0.1034679689908531;0.0706662084912039;0.9090909090909104;-0.1428571428571392
0.0587636689056795;0.0389775189593439;-5.000000000000118;-0.4999999999999889
0.1111951809041286;0.11163375097221;-5.555555555555564;-9.999999999999586
0.0897195532455084;-0.0372237548023424;3.624999999999986;1.4285714285714175
0.0954786676068455;-0.1156033810383316;5.444444444444455;5.249999999999995
0.0847116819961985;-0.0491030242450456;2.2499999999999947;0.7142857142857143
0.1172895748880383;-0.0592070322002111;4.500000000000011;4.800000000000106
0.0603477381323679;0.0096397248460622;-1.2500000000000444;0.5
0.1612809256088811;-0.0068812148874402;2.666666666666647;8.166666666666723
0.0792733892703478;0.0301764137920272;-1.5000000000000295;-4.500000000000089
0.0688732363993648;-0.0180903608386984;1.111111111111109;2.0999999999999983
0.1150532216262191;0.1875490247383631;-11.666666666666558;-5.0
0.0804416667496005;0.0645681970255349;-4.285714285714279;0.7999999999999894
0.0617815585398663;-0.054070734800959;3.999999999999946;2.4000000000000354
0.0754638785226601;0.0359204659134793;-1.0588235294117634;3.39999999999995
0.4070671780253744;-0.0417726171084735;1.999999999999997;3.7999999999999927
0.0687492691585562;0.0418993785844321;-2.0;0.0
0.1063453589608122;0.3260124068840753;-16.999999999999925;-3.583333333333328
0.2331156744763552;-0.1082244914581576;2.8333333333333366;4.6428571428571495
0.120639250222033;0.0715514598250965;-2.363636363636374;4.249999999999945
0.0875311459535772;-0.0573845821070868;2.5999999999999788;2.0
0.1815618336586363;0.0907992630513634;-3.421052631578958;-10.49999999999999
0.1494935494443075;-0.1251370331441723;2.258064516129032;15.25000000000031
0.0584342454743855;0.0028592347814377;0.3999999999999858;0.6666666666666666
0.0888495121284828;-0.0242804105226941;1.777777777777747;-0.6666666666667259
0.0969145814057829;0.0200784394581621;2.222222222222218;2.58333333333334
0.1100672978503934;0.0510429981604341;-6.9999999999999405;-3.0000000000000298
0.0622118051583597;0.0585875158282238;-3.499999999999956;-1.199999999999957
0.079372318951549;-0.0408397815135916;5.399999999999915;1.8750000000000029
0.1268626825972428;-0.140949734626683;3.000000000000005;3.99999999999997
0.1328471550152457;-0.0904559079048148;16.750000000000355;10.799999999999866
0.0970148119761482;-0.1010739338885322;2.777777777777782;1.4074074074074123
0.0962159511114491;-0.090986815125694;2.7999999999999714;0.8571428571428608
0.0489570908273387;-0.0109694326818505;0.5999999999999787;-3.666666666666785
0.0881167347235912;-0.0316715575984574;2.2500000000000164;2.499999999999978
0.126639266734047;0.0553963194007938;-1.363636363636352;-11.500000000000266
0.0865648015227788;-0.0246007168310642;3.99999999999997;5.6000000000000245
0.0974830663182271;0.0097723377569378;-4.500000000000011;-1.7500000000000056
0.0885173428440242;-0.0212117163381364;1.4;2.1249999999999973
0.081209669079251;0.0006277716957896;-1.199999999999957;1.8000000000000071
0.0675023958214266;-0.0462510507313709;1.0;1.7500000000000056
0.1584093477316765;0.0789484596385214;-2.363636363636374;0.8181818181818211
0.0689124786732676;0.097426122350841;-1.5833333333333544;-1.5714285714285696
0.1005396696814309;0.0128084699178074;-1.4285714285714792;-0.4285714285714261
0.0753918564461245;-0.0129335040568321;4.714285714285696;3.199999999999957
0.0557272189954348;0.0096596814648446;-0.7142857142856962;-3.666666666666726
0.1512688991351722;0.0812690759954364;-3.1249999999999973;-0.7179487179487153
0.112851787758368;-0.0372215418519736;1.500000000000007;0.8333333333333383
0.0808504834857948;0.0630838415810455;-0.2631578947368406;-2.749999999999984
0.071041772302909;-0.0136486765996437;1.666666666666647;-5.000000000000089
0.0753720328374311;-0.0209969760483268;4.800000000000071;2.4999999999999334
0.079017238658798;-0.0364289443814378;1.0;3.39999999999995
0.1254863368974152;0.0109251866042203;-1.4545454545454235;1.0
0.0607601483734335;-0.036568802779211;2.2142857142857086;0.0
0.1717360799215697;0.0960925983035601;-1.0000000000000064;-1.6470588235294192
0.0940812364181682;-0.0771720547053007;11.666666666666904;9.4999999999998
0.0807234246726964;0.0355131845539204;-1.3333333333332544;-1.4000000000000106
0.1450132147644514;0.0861819698507275;-2.8571428571428843;-1.0
