ADX_14;Fechamento_MACD_12:26;R%_21;R%_14
6.161294808728495;-1.313996123506513;175.1999999999498;-818.0000000000291
6.544474548517084;-1.292823614927329;292.0999999999367;-934.7999999999956
6.965625561095819;-1.6810238020543693;409.00000000001455;-701.0000000000218
6.896570724378345;-1.4533171247076098;408.8999999999942;-467.3999999999978
6.324708913508886;-1.1651786495831402;233.7000000000444;-642.699999999968
5.751166772660127;-0.9261507428655024;-116.8999999999869;-233.69999999995343
5.301444536305488;-0.6350701807032237;-175.29999999997017;233.69999999995343
5.1926947886076045;-0.3066045530194969;-584.2999999999847;233.7000000000444
5.028911673936124;-0.185526302805556;-58.39999999998327;759.5000000000255
5.129061545982773;-0.0885501659959118;-584.1999999999643;-58.39999999998327
5.279862863661279;0.1748647578988311;-642.6000000000386;-175.20000000004077
5.162928767554068;0.4724250001754626;-876.4000000000124;-350.6000000000313
4.972523979499193;0.6535855888514561;-584.1999999999643;-467.3999999999978
4.865916020327818;1.0676733937816607;-350.5000000000109;-817.9000000000087
5.00169388428414;1.5197743988555883;0.0;-701.1000000000422
5.358591842570094;1.9032521162334888;-116.8999999999869;-876.4000000000124
5.31172721594166;1.6227260872137776;-467.3999999999978;-1285.400000000027
4.962382634768413;1.4777016931129765;-584.1999999999643;-642.699999999968
5.185483997751632;1.1142244419725102;-701.1000000000422;-642.6000000000386
5.69870041709909;0.4438964025666791;-1051.6999999999823;-876.4000000000124
6.1073451233907;0.1932531078464308;-1460.6000000000677;-876.4000000000124
6.461565773605289;0.181105191950337;-1635.9000000000378;-993.2999999999992
6.6016284323627294;0.3559510676222999;-1051.5999999999622;-350.5000000000109
6.286201784238243;0.535469049214953;-1402.2000000000844;-350.5000000000109
5.7179272606255305;0.7632683903575526;-292.10000000002765;292.1999999999571
5.314484578256351;0.7466180919327599;175.29999999997017;584.1999999999643
5.240210444012584;0.58522406220618;-58.400000000074215;233.69999999995343
4.986663337191827;0.3589327390600374;-116.8999999999869;525.7999999999811
4.602784416042454;0.1775485657799436;-350.59999999994034;409.00000000001455
4.545475065332035;-0.1530122373960694;-584.2000000000553;-408.8999999999942
4.765621247097291;-0.223827542023173;-584.1999999999643;-525.7999999999811
4.939728890341462;-0.1369981933185045;-58.39999999998327;-408.9999999999236
4.773522181153096;0.2122726433399293;58.39999999998327;-701.1000000000422
4.824223985570823;0.716513069289249;116.79999999996652;-525.800000000072
5.277089358923296;1.149994735551445;525.7999999999811;-233.7000000000444
5.616734587257292;1.3833379813650026;876.4000000000124;116.80000000005748
5.760922356575379;1.3173779832832224;0.0;292.0999999999367
6.141804137603432;1.7167155576253208;-58.39999999998327;233.7000000000444
6.432958824018167;1.777008921482775;-701.0999999999513;-292.10000000002765
5.973092885577629;1.6641560422085604;-1402.1999999999937;-817.9999999999382
5.468823357976748;1.6966142588198636;-1402.100000000064;-1051.6000000000531
5.451837386436972;1.5162824996550626;-934.7999999999956;-934.7999999999956
5.4148685920548685;1.3111304661260874;-584.2999999999847;-759.5000000000255
5.697219446447543;1.0422035969359058;-817.9000000000087;-1343.6999999999898
6.798794948825949;0.3070135587186087;-408.9999999999236;-1051.5999999999622
8.067927050887183;-0.3657423237455077;-350.5000000000109;-584.1999999999643
8.511251063149775;-0.6556480171429939;-759.5999999999549;-292.1999999999571
8.597798540444037;-0.6888829847102897;-701.1000000000422;116.79999999996652
8.895406354099082;-0.9866723982213444;-701.1000000000422;0.0
8.521771221171544;-0.696123677772448;-642.6000000000386;-467.3999999999978
7.786196963110568;-0.1342849517486684;58.39999999998327;759.5000000000255
7.668870701362484;0.1675919413091833;116.8999999999869;1110.0999999999658
7.850978417371288;0.262434613177902;175.29999999997017;584.2999999999847
7.6805717712455985;0.240497280731688;292.10000000002765;467.3999999999978
7.237909820793798;-0.0590319373477541;876.299999999992;584.2000000000553
6.7346266065927365;-0.2464462029392962;58.39999999998327;-233.7000000000444
6.5600002019042165;-0.2040448873422065;-876.4000000000124;-467.3999999999978
6.990143032126556;-0.5413538863786016;-116.79999999996652;-1110.0000000000364
7.490909675462073;-0.7528711490258502;175.29999999997017;-1110.0999999999658
7.858102671114774;-1.0497707576641917;116.8999999999869;-1168.50000000004
7.962131838775724;-1.1772474224635516;642.699999999968;-58.39999999998327
7.501385688843766;-1.12386592141047;292.10000000002765;-409.00000000001455
6.8961675969979535;-1.2556625696288393;-116.80000000005748;-934.7999999999956
6.777869060255382;-1.1115982618839553;525.800000000072;525.800000000072
6.714329376030859;-1.4520880690715785;-350.5000000000109;642.7000000000589
6.35878545922675;-1.4227044357376144;-233.69999999995343;759.5000000000255
5.936566445615592;-1.290296125454006;-642.699999999968;525.800000000072
5.61799091953354;-0.9387591743716256;-116.8999999999869;-175.30000000006112
5.330758796929032;-0.6060534813659615;-116.8999999999869;-58.39999999998327
5.009457624005142;-0.5249073859185955;-642.699999999968;-175.29999999997017
4.772710893185433;-0.5019364292475075;817.9000000000087;175.29999999997017
4.561968488379718;-0.6180596235444682;642.7000000000589;-175.29999999997017
4.343172689929004;-0.7951697088356013;467.3999999999978;-350.5000000000109
4.278692521748003;-0.8782825140206114;116.80000000005748;-759.5000000000255
4.706909709324488;-1.0266440278974187;-467.3999999999978;-642.699999999968
5.278374129033597;-1.2243558233494696;-350.5000000000109;-350.5000000000109
5.206124245162434;-0.9924507534242366;-116.8999999999869;-292.10000000002765
4.870921964855066;-0.8461154336428081;-175.20000000004077;-350.5000000000109
4.647146655255383;-0.8615835969631007;-58.50000000000364;-350.6000000000313
4.375279482173761;-0.9571374731040124;-175.29999999997017;-292.10000000002765
3.9782945988363214;-0.9744274048589432;-175.20000000004077;116.8999999999869
3.734436271372444;-0.743854816863859;175.20000000004077;642.6000000000386
3.87083524471332;-0.5081429052788735;-233.600000000024;-58.39999999998327
3.79980006922781;-0.4109310895892122;-175.20000000004077;0.0
3.448893393330845;-0.3300850107489168;-292.0999999999367;-116.79999999996652
3.43691713136301;0.063285393024671;-292.10000000002765;0.0
3.804942466228969;0.3707603772572838;-233.7000000000444;-175.29999999997017
4.31584537549371;0.7472748477839559;-292.10000000002765;-584.2000000000553
4.956146944475492;1.4531904603300063;58.39999999998327;-817.9000000000087
5.494379732831135;1.8498572170501573;-58.39999999998327;-467.3000000000684
6.102757673215523;2.3259823715497987;-58.39999999998327;-58.39999999998327
6.930556650120044;2.7657615396447;-584.1999999999643;-642.699999999968
7.678563382484967;3.3118134629139604;-701.1000000000422;-759.5000000000255
8.040264455296454;3.4688762123378183;-1051.5999999999622;-1110.0000000000364
8.094976813637837;3.6921604039098384;-1635.8000000000177;-1402.099999999973
7.981037048009981;4.104703170482935;-1635.8000000000177;-993.1999999999788
8.65018925113249;5.173439489929478;-1577.4000000000342;-1168.499999999949
9.697487827171946;5.765384589325549;-1343.7999999999192;-1402.1999999999937
10.35195611688239;6.303297307206776;-1869.5999999999915;-1752.7000000000044
10.668733396536236;6.606239780679061;-1635.8999999999469;-993.1999999999788
11.018378467474315;6.861556649859267;-1869.5000000000616;-1285.3000000000063
11.40766610038254;6.890143294945119;-2044.800000000032;-1402.1999999999937
11.224805858426732;6.740846298417637;-1927.9999999999743;-1051.6000000000531
10.866046029684076;6.733484306283572;-2687.5;-1811.1000000000784
10.162854178107114;6.697568394425616;-2862.800000000061;-1694.300000000021
9.035906954359444;6.593103581495598;-2862.7000000000407;-1519.000000000051
8.028638408063859;6.436122846789658;-2512.20000000003;-1869.5999999999915
7.191886620321971;6.333039674620522;-2512.20000000003;-1519.000000000051
6.633630309040873;6.226692007825477;-2220.100000000002;-1577.4000000000342
6.252765315454381;6.025824838595327;-1986.4000000000487;-1226.9000000000233
5.761315654346119;5.799779907277298;-2044.800000000032;-409.00000000001455
5.185159281385657;5.556584819693853;-1811.099999999988;-350.5000000000109
4.607885662915168;5.256057787317332;-1694.300000000021;-233.69999999995343
4.113153288812173;5.007370707395239;-2103.2999999999447;-350.59999999994034
3.678813802684816;4.802053243553928;-1927.9999999999743;-408.9999999999236
3.266171962326883;4.633054623809585;-2044.800000000032;-525.800000000072
3.075477605445269;4.401263059920893;-1402.1999999999937;-409.00000000001455
3.0131663056715974;4.076249577557064;-525.9000000000015;-175.29999999997017
2.839582226820108;3.821823064849923;-408.8999999999942;-175.1999999999498
2.5751236441964687;3.578932514268672;-292.0999999999367;-233.69999999995343
2.351416682113108;3.3478480941357702;-350.59999999994034;-292.0999999999367
2.1936992197360925;3.1286469319911703;-467.3999999999978;-116.80000000005748
2.0152869428189444;3.014427822822654;-525.800000000072;-116.80000000005748
1.8662343980621687;2.9838410242109603;-292.10000000002765;58.39999999998327
2.065341240225287;3.0656338056487584;-116.79999999996652;0.0
2.4493147891476164;3.094780471383274;-233.69999999995343;-58.50000000000364
2.9127966267850915;3.315362269649995;-292.1999999999571;-116.8999999999869
3.417376124166168;3.4038139660751767;-233.69999999995343;-58.50000000000364
3.6515974028487936;3.247896475055313;-116.80000000005748;-116.80000000005748
3.584774891992727;3.042138936792071;-233.7000000000444;-175.30000000006112
3.334904906393644;2.8462646383031824;-467.3999999999978;-584.1999999999643
3.129484252207771;2.800206260418236;-467.3999999999978;-642.5999999999476
3.0238196852466723;2.545782103837155;-701.1000000000422;-759.5000000000255
3.099172298642324;2.2241816153027685;-759.5000000000255;-759.5000000000255
3.309149325490011;2.0401221828024063;-467.3999999999978;-584.1999999999643
3.198986558281806;1.9658406082462532;-292.10000000002765;-350.6000000000313
2.892035969558484;1.885240051448818;-233.7000000000444;-233.7000000000444
2.8290930783792443;1.9870346003808663;-642.5999999999476;-350.49999999992
2.877571144119196;2.1373974566622564;-467.3999999999978;116.79999999996652
3.092066420141402;2.277432202105956;-292.10000000002765;175.29999999997017
3.37529565936062;2.2213519348360933;-350.6000000000313;350.5000000000109
3.4649562381125434;2.1055129569494966;-642.5999999999476;-116.79999999996652
3.303438263507124;1.990761473341081;-409.00000000001455;-58.39999999998327
3.102275066468159;1.878169724379404;-525.800000000072;-350.5000000000109
3.000238390939065;1.9549805224924055;-642.699999999968;-467.3999999999978
3.0370208911947905;1.946294047822448;-467.3999999999978;-642.699999999968
3.2608466771307185;1.6376275044449358;-350.5000000000109;-525.7999999999811
3.4019195011323338;1.3305454262499552;0.0;-409.00000000001455
3.499163567648028;1.0747911436046709;-233.7000000000444;-409.00000000001455
3.572308425294964;0.8155786299230385;-292.10000000002765;-233.7000000000444
3.7302625400175855;0.696371348492903;-525.7999999999811;-409.00000000001455
4.178827534681963;0.3154383348537521;-467.3999999999978;-175.29999999997017
4.628817196724417;0.013391804681305;-175.29999999997017;350.5000000000109
4.654298713351684;-0.1768200557617092;-233.69999999995343;233.7000000000444
4.673549361095248;-0.3238313987785659;-175.29999999997017;116.79999999996652
4.823780874853932;-0.575161295459111;-116.8999999999869;233.69999999995343
4.714748186778179;-0.5324236213982658;-58.39999999998327;58.39999999998327
4.5590103333030045;-0.632712638915109;292.10000000002765;467.3999999999978
4.287770860291162;-0.6574893604565659;525.800000000072;701.1000000000422
3.9136490312999297;-0.8092490213748533;642.6000000000386;292.10000000002765
3.625562493793233;-0.7324994791151767;467.3999999999978;116.8999999999869
3.250673208906498;-0.664020498951686;584.1999999999643;467.3999999999978
3.1093929715284987;-0.5095481298885716;292.0999999999367;-116.8999999999869
3.1567120038961707;-0.4293028478032283;408.8999999999942;175.30000000006112
3.1253456414719047;-0.5479676228333119;408.9999999999236;-116.80000000005748
3.098099555942298;-0.7279475164004907;759.5000000000255;-58.50000000000364
3.074486281816695;-0.5343939000622413;233.69999999995343;-58.400000000074215
2.97059287281256;-0.3766593698819633;116.8999999999869;-116.80000000005748
3.0586042992946623;0.0774022633922868;58.39999999998327;-525.7999999999811
3.101499916531531;0.245839129765045;-116.8999999999869;-409.00000000001455
2.9634142133749592;0.1419895050730701;233.7000000000444;0.0
2.963320889686905;0.1988481808266442;116.8999999999869;116.8999999999869
3.035616199633442;0.1479557110533278;-292.200000000048;-292.200000000048
2.931334039682312;0.199570377627424;-292.10000000002765;-467.3999999999978
2.8631514058198952;0.5173360522639996;-642.6000000000386;-817.9000000000087
2.990445504091531;0.5273879505994046;-642.5999999999476;-233.69999999995343
2.8865622940221685;0.5292532504272458;-350.5000000000109;0.0
2.7047682738667875;0.5246832915991035;-292.10000000002765;-350.6000000000313
2.530518218303556;0.468536648168083;-233.7000000000444;-467.3999999999978
2.3126967415773336;0.4192076637364152;-350.6000000000313;-467.3999999999978
2.118356223652704;0.3291954091091611;-759.5000000000255;-467.3999999999978
2.080703965260924;0.34809526193294;-525.7999999999811;-116.79999999996652
2.1092434365594483;0.4055228359466127;-175.29999999997017;0.0
2.2286109783515013;0.3061339228688666;-292.0999999999367;-350.49999999992
2.518439038380818;0.0383490602262099;-350.6000000000313;-292.10000000002765
2.63885669040625;-0.1253040265755771;-642.5999999999476;-292.0999999999367
2.848966274542562;-0.1588407296085279;-467.3999999999978;-233.7000000000444
3.0393945807940272;-0.3697331239554842;-233.69999999995343;-175.1999999999498
2.981894350973856;-0.3443213745231333;-175.1999999999498;-175.1999999999498
2.854122723224895;-0.2739010993318516;0.0;-58.39999999998327
2.623744455366295;-0.1224333498321357;116.80000000005748;350.5000000000109
2.560421385126977;-0.0489536788572877;-58.39999999998327;175.30000000006112
2.769865200443385;0.1490141964513895;-58.39999999998327;58.50000000000364
3.1072498403842546;0.48884641560835;58.39999999998327;292.10000000002765
3.5971593854758868;0.7495258304397794;0.0;0.0
3.9632762293172;0.9452202343045428;0.0;58.39999999998327
4.1776203511224885;1.1809441093073474;-175.1999999999498;-233.59999999993303
4.316109066210895;1.3987568990169166;0.0;-409.00000000001455
4.238613571668509;1.320453450509376;-292.0999999999367;-525.7999999999811
3.93771747639848;1.2440566922714424;-467.29999999997744;-642.6000000000386
3.610136098593034;1.1234375034273398;-525.7999999999811;-993.1999999999788
3.4041703330663355;1.1093063725265893;-467.29999999997744;-701.0000000000218
3.2618809553240955;1.2720206560379663;-584.1999999999643;-759.4999999999345
3.138563494614154;1.4782609561561912;-700.9999999999309;-642.5999999999476
3.115116933427419;1.3899847131588103;-759.5000000000255;-408.8999999999942
3.0418870565894567;1.2583154662152083;-642.6000000000386;-408.8999999999942
2.911687829996569;1.2806564782549683;-467.3999999999978;-116.8999999999869
2.876777071711303;1.2369788497599077;-876.299999999992;0.0
2.7991734621498416;1.0954082992302574;-934.6999999999751;-350.49999999992
2.8682646195775057;0.8788341266035786;-876.4000000000124;-350.6000000000313
3.025600765538621;0.8389787591422646;-467.3999999999978;0.0
2.881011139657303;0.8447789269812347;-408.8999999999942;-58.39999999998327
2.741804892464873;0.9795365635836788;-642.5999999999476;-292.0999999999367
2.682330906802907;1.1205399932468936;-409.00000000001455;-350.6000000000313
2.6418486906578145;1.2648299738293645;0.0;-175.20000000004077
2.67906886523681;1.177036312189557;0.0;0.0
2.9199692070148155;0.8618243401115251;-58.50000000000364;58.39999999998327
3.3930733127462376;0.2321873324708576;-58.39999999998327;-116.8999999999869
3.8337492519991234;-0.1705104636284886;-409.00000000001455;-467.3999999999978
4.137801732684989;-0.2044701561444526;-467.3999999999978;-525.800000000072
4.239947215946095;0.0508545309849068;-584.3000000000757;-409.00000000001455
4.345168539534297;0.25031570145984;-350.5000000000109;-233.69999999995343
4.544807972358318;-0.0157054977580628;-58.39999999998327;-116.80000000005748
4.7594811950915;-0.3171214743770179;759.5000000000255;408.8999999999942
4.647897988126987;-0.5962465674601845;408.8999999999942;408.8999999999942
4.387125875424402;-0.9013930470282504;58.400000000074215;175.20000000004077
4.436570996796395;-1.0369420774932223;-350.5000000000109;-175.29999999997017
4.874452006747339;-1.3177518070324368;-292.0999999999367;0.0
5.804710786800054;-1.5694089819480723;175.30000000006112;233.7000000000444
6.816787443798065;-2.074879315776343;233.69999999995343;116.79999999996652
7.788544356053545;-2.6336850836960366;175.1999999999498;-292.10000000002765
9.06754796572261;-3.414337066154076;584.1999999999643;-58.400000000074215
10.554351094102447;-4.359903866471541;467.29999999997744;-58.50000000000364
12.118370948222122;-5.330648181631659;701.0000000000218;467.29999999997744
13.284731012268685;-5.89069403331996;993.1999999999788;701.1000000000422
13.964447829680466;-6.215759084833735;1168.4000000000196;934.6999999999751
14.225250023818296;-6.44619171397062;1168.499999999949;1051.6999999999823
14.114650020642523;-6.460015663134982;1226.9000000000233;1226.9000000000233
13.904715732175855;-6.583655330849979;1694.2999999999302;1635.8999999999469
13.477977444076174;-6.931764411469885;2161.5999999999985;1927.8999999999544
12.426528070580332;-6.892490734902822;2278.499999999985;1752.7000000000044
11.248186232598218;-6.829760752008951;2395.4000000000638;1694.300000000021
10.83062806825175;-6.795955087324728;2220.100000000002;1285.400000000027
11.075187182960988;-7.064877086933848;2044.9000000000524;934.8000000000866
11.63489079666136;-7.381486891905297;1927.9999999999743;701.0999999999513
12.181210119011268;-7.871691304439082;2336.999999999989;701.1000000000422
12.165096388857412;-8.026208250960735;2103.2000000000157;175.30000000006112
11.747769251295413;-7.822787530987625;2103.2000000000157;58.400000000074215
11.51686192255119;-7.527676852593686;2161.5999999999985;350.5000000000109
11.377913666210995;-7.350519747270482;2161.700000000019;759.5000000000255
11.059910891668569;-7.081288171904816;2103.2000000000157;1051.5999999999622
10.801003725160433;-7.209094907194412;2044.8999999999612;1226.9000000000233
10.22606513323433;-7.273740128210193;1519.000000000051;701.1000000000422
9.204708829755504;-6.82205487255851;876.4000000000124;292.10000000002765
8.37801431912147;-5.970904830409381;701.1000000000422;584.2999999999847
8.140136219429104;-4.816563289346959;1168.499999999949;759.4999999999345
8.724103771124254;-3.4844203350758107;1110.0999999999658;116.8999999999869
9.580723268307649;-2.4476767630949325;1577.4000000000342;292.10000000002765
10.58454588015236;-1.6075195284884105;1519.000000000051;175.30000000006112
12.077735000894023;-0.6512764583158059;584.2999999999847;-408.90000000008513
13.285665572203426;0.1053387842230222;-116.8999999999869;-818.0000000000291
13.25582921019535;0.3240733613201882;-292.10000000002765;-1110.0999999999658
12.328561505978833;0.6315939176065513;-759.5000000000255;-1752.7000000000044
11.307953305181652;1.1915192090818891;-1343.6999999999898;-1694.2000000000007
10.798997626395508;1.383614304009825;-1577.4000000000342;-1869.5000000000616
11.100683657161834;0.6328783891649437;-2278.499999999985;-2804.300000000057
12.308078217159304;-0.568386255104997;-2336.90000000006;-2512.20000000003
13.52701064534755;-1.316723098849252;-1635.9000000000378;-1635.9000000000378
14.04364732120598;-1.6549274852723102;-1518.99999999996;-993.1999999999788
14.441289583140437;-2.134136876512457;-2220.100000000002;-1110.0000000000364
15.222727162531228;-2.158997375329818;-1927.8999999999544;-408.8999999999942
17.071234969431767;-2.7131530667074912;-934.7000000000662;759.4999999999345
18.71779411636466;-4.234885838392984;-759.5000000000255;1577.4000000000342
19.20175013894461;-5.472119367908817;-584.2000000000553;1518.99999999996
19.493192977561502;-6.6121157871266405;-584.2999999999847;1051.6000000000531
20.229805342458057;-7.42992362797122;467.3999999999978;1226.8999999999323
20.31734082060653;-7.473289615776594;408.9999999999236;934.7999999999956
19.88405252071621;-7.1424989838224064;1577.4999999999636;1694.300000000021
19.09958361319217;-6.941776990309336;2921.099999999933;2161.5999999999985
17.50166770286177;-6.658740932823093;3213.299999999981;1635.8999999999469
15.874812009146853;-6.361105948379191;3622.1999999999753;1635.8000000000177
14.66237993173674;-6.195265365715386;3388.600000000042;1986.4000000000487
13.886991178933693;-5.715130830969429;2687.39999999998;1226.9000000000233
13.025801878885362;-5.180573792852556;2453.8000000000466;759.5000000000255
11.739737818843476;-4.889150771046843;2628.9999999999964;934.6999999999751
10.366458490616695;-4.651697967398832;1635.8000000000177;-642.699999999968
9.09834497758207;-4.319474853800784;1051.5999999999622;-759.6000000000458
8.130027551999643;-3.870120849087471;876.300000000083;-817.9999999999382
7.518919116494884;-3.520625593553632;1051.6000000000531;-1168.499999999949
7.019882281914619;-3.579458363791673;701.1000000000422;-1518.99999999996
6.676445596706948;-3.445000182482545;817.9000000000087;-350.6000000000313
6.403890945717449;-3.4401568759567454;993.1999999999788;-175.20000000004077
6.095300724383698;-3.490411756873982;-701.0999999999513;-175.29999999997017
6.078222532561123;-3.4900084669161515;-993.1999999999788;-233.59999999993303
6.363888099648221;-3.682934567753364;-1285.399999999936;-525.7999999999811
6.809055400647488;-3.79211673145528;-817.9999999999382;-58.50000000000364
7.011305156751599;-3.881030201801877;-1110.0000000000364;175.29999999997017
6.933397802518075;-3.953130154903192;-116.8999999999869;175.30000000006112
6.907592381229953;-3.68488789417188;58.50000000000364;233.7000000000444
6.796165778018296;-3.572574010188873;350.5000000000109;292.10000000002765
6.674577007615823;-3.5837061636493672;642.7000000000589;701.1000000000422
6.349423882790803;-3.551587980021395;409.00000000001455;817.9000000000087
5.814434031751967;-3.4859502238459754;467.3999999999978;292.200000000048
5.267276160851653;-3.394798702924163;818.0000000000291;525.9000000000015
4.720706006071388;-3.377870318122405;409.00000000001455;175.29999999997017
4.664369014785687;-3.279526195350627;584.2000000000553;292.10000000002765
4.726896003290436;-3.1651024388156657;584.2000000000553;233.7000000000444
4.564038440946921;-2.666529952200108;818.0000000000291;116.8999999999869
4.506333315487336;-2.198935782319495;934.7999999999956;116.8999999999869
4.653903159136685;-1.667687520648542;292.200000000048;0.0
4.848601785537533;-1.2790492812118828;642.699999999968;0.0
5.189831071275386;-0.8201441160554168;642.699999999968;116.79999999996652
5.624601214152967;-0.4979233272160854;409.00000000001455;-116.79999999996652
5.881759147504035;-0.2397968023178691;-116.79999999996652;-467.3999999999978
5.698467451646349;-0.2212555443211386;-350.5000000000109;-759.4999999999345
5.3754146485696594;-0.390634837410289;-467.3999999999978;-701.0999999999513
5.537821266855549;-0.5654746272948614;-642.7000000000589;-759.5000000000255
5.842764145560507;-0.8824405637878954;-934.7999999999956;-934.7999999999956
6.123743211866759;-1.027465835240946;-701.1000000000422;-817.9000000000087
6.433991735998824;-1.176047277717771;-817.9000000000087;-1051.6000000000531
6.666659504532325;-1.3256418861801649;-525.7999999999811;-701.0999999999513
6.784876332499414;-1.474325503793807;-467.3999999999978;175.29999999997017
6.689811869118562;-1.6206009819370593;-233.69999999995343;116.80000000005748
6.582403619902775;-1.8565763453616453;-58.39999999998327;584.2999999999847
6.394683137249047;-2.0668866574987987;-175.29999999997017;525.7999999999811
5.96211586180628;-2.021678079742742;-58.39999999998327;642.699999999968
5.353552794517783;-1.8700453982564795;-292.10000000002765;642.699999999968
4.80111242191538;-1.7299338056573106;-116.8999999999869;525.7999999999811
4.352983146612349;-1.693619209681856;584.2999999999847;409.00000000001455
4.011880631825899;-1.506106415575232;525.7999999999811;350.59999999994034
3.9554917856776535;-1.202190620584588;993.1999999999788;175.20000000004077
4.093007166634904;-1.043553566155424;759.4999999999345;116.79999999996652
4.081410972988288;-0.8607860327283561;642.699999999968;0.0
3.884975224208824;-0.8476230246842533;701.0999999999513;0.0
3.5951499562190383;-0.8276506049951422;584.1999999999643;58.39999999998327
3.2298775811040983;-0.849157676692812;175.30000000006112;-233.69999999995343
3.127522475052124;-0.4368893405389826;-58.39999999998327;-467.3999999999978
3.0889242402833217;-0.2020820761381401;-292.0999999999367;-525.7999999999811
2.8690867225312884;-0.1556537968945122;-116.8999999999869;-525.7999999999811
2.6006942071461587;-0.1640914265826722;0.0;-116.79999999996652
2.415363550955224;-0.1222452227584653;-58.39999999998327;-58.39999999998327
2.32704841082782;-0.0880666274815666;0.0;-116.8999999999869
2.375651479860291;0.0328888716967412;-642.699999999968;-642.699999999968
2.317588425402723;0.2671202300643926;-642.7000000000589;-409.00000000001455
2.1698718734442184;0.494177616476918;-584.2999999999847;-116.8999999999869
2.4062984807945216;0.8062803822822389;-467.29999999997744;0.0
2.947892016688649;1.088203855410029;-292.0999999999367;-292.0999999999367
3.322711176368283;1.2035090966865027;-175.29999999997017;-350.59999999994034
3.294168733804921;1.000451845871794;-467.3999999999978;-467.3999999999978
3.130331950250036;0.736786457389826;-584.2999999999847;-525.7999999999811
3.1080543568834145;0.4752276891204019;-642.699999999968;-292.1999999999571
3.3280423473942053;0.2648870280645496;-701.1000000000422;-584.2000000000553
3.7885128915511777;0.0038179970042619;-701.1000000000422;-759.5000000000255
4.17083022029679;-0.0143394261567664;-759.4999999999345;-584.2999999999847
4.268510000447675;0.1580254351965777;-467.3999999999978;-233.7000000000444
3.9942800956260855;0.104840919902017;-350.59999999994034;0.0
3.53957608287604;0.0619773717935459;-233.69999999995343;116.80000000005748
3.312427843254538;0.167528980861789;175.20000000004077;292.10000000002765
3.218523178439696;0.2017300537136179;116.8999999999869;409.00000000001455
3.142701040362069;0.1795601814028486;-233.7000000000444;408.9999999999236
3.3634980445043143;-0.0262829969769882;-350.6000000000313;58.39999999998327
3.813617352856174;-0.3736839715256792;-292.10000000002765;-116.80000000005748
4.281649324856347;-0.6881926100286364;-58.400000000074215;-175.30000000006112
4.723429414875533;-1.1131872115893202;-116.8999999999869;-292.200000000048
5.06459120717789;-1.2936338400313616;58.39999999998327;-292.200000000048
5.407612379554219;-1.4668540322290935;58.39999999998327;-350.6000000000313
5.777264062280361;-1.4926777835844405;584.2999999999847;-116.79999999996652
5.930628853976306;-1.5890732835505332;701.0999999999513;408.9999999999236
5.91881167344615;-1.7863281820027623;408.9999999999236;467.3999999999978
5.95028440270101;-2.013689390966647;467.29999999997744;584.1999999999643
5.972070291864697;-2.1688733650426;350.5000000000109;467.3999999999978
5.954789491044608;-2.452167095558252;350.5000000000109;525.800000000072
5.814608035095726;-2.459748598434089;233.69999999995343;408.9999999999236
5.584588868511483;-2.39107030469404;292.10000000002765;408.8999999999942
5.218319876519452;-2.263426965670078;701.0999999999513;116.8999999999869
4.631062940602554;-2.137627461128432;934.7999999999956;408.9999999999236
4.180516453284085;-1.968119274252785;759.4999999999345;116.79999999996652
3.809499973798547;-1.8594718996437225;993.1999999999788;292.10000000002765
3.546361882053988;-1.7531587497396686;817.9000000000087;233.69999999995343
3.2543374406372827;-1.6964728488210312;817.8999999999178;175.1999999999498
2.945568639028466;-1.5395540050940326;525.7999999999811;0.0
2.703069010967499;-1.352400449410197;58.50000000000364;-58.39999999998327
2.462302666648001;-1.2370248664728931;175.29999999997017;-350.5000000000109
2.33144326347583;-1.225707530937143;0.0;-408.8999999999942
2.2125413045361557;-1.0164451451928471;0.0;-467.3999999999978
2.0316167496456;-0.9341632743644368;233.69999999995343;-292.10000000002765
1.922101183026155;-0.81238501916323;58.39999999998327;-175.29999999997017
1.899554358622628;-0.7543834229909407;-58.50000000000364;-233.69999999995343
2.005228063187233;-0.8401042986624816;0.0;0.0
2.1635452738099272;-0.9909442519820004;-292.10000000002765;0.0
2.431467808730512;-1.144417785186306;-525.7999999999811;-175.29999999997017
3.100481624709286;-1.3914592395749423;-467.3999999999978;-58.39999999998327
3.8499840747480514;-1.8021673962657587;-467.3999999999978;-292.1999999999571
4.302043340972104;-1.8238086313240276;-233.69999999995343;-116.79999999996652
4.418370895509132;-1.7267263097155592;-58.39999999998327;58.39999999998327
4.291026204679295;-1.2115452735861254;175.29999999997017;175.29999999997017
4.024927472626757;-0.9805339743552396;292.10000000002765;233.7000000000444
3.763718095324155;-0.8349549339400255;467.3999999999978;350.6000000000313
3.782131873090472;-0.6182083360772594;642.7000000000589;642.7000000000589
4.312771432868924;-0.2549201658302991;292.10000000002765;467.3999999999978
5.103716194200702;0.2656266361100279;233.7000000000444;292.10000000002765
5.7419254635453445;0.7171020320911339;-233.69999999995343;-408.9999999999236
5.7219496874536135;0.9228095129074064;0.0;-233.7000000000444
5.312337348174131;0.9336195390396824;0.0;-233.7000000000444
4.868278082703287;0.7450220433993309;-175.1999999999498;-584.1999999999643
4.416693385961855;0.728610648884569;-350.5000000000109;-1051.6000000000531
4.103248553547841;0.9404637084671776;-584.1999999999643;-1402.099999999973
