ADX_14;Abertura|T-7|_ROC_12;R%_21;R%_14
0.081241871021346;0.5410279531109152;-13.000000000000078;-13.000000000000078
0.087028669170881;0.3606853020739488;-11.00000000000012;-8.000000000000007
0.0864248466147636;0.2705139765554496;-8.999999999999986;-9.999999999999964
0.0808539146851761;0.0903342366756981;0.0;-8.999999999999986
0.0761210117747716;-0.1806684733513963;1.9999999999999571;-1.0000000000001563
0.072638210204802;0.0;-1.9999999999999571;2.999999999999936
0.0731912107489236;-0.1803426510369664;-3.0000000000001137;1.9999999999999571
0.0774800016966861;0.2714932126696774;-6.00000000000005;5.000000000000071
0.0839588586133184;0.4528985507246441;-3.9999999999999143;2.999999999999936
0.0921452965124951;-0.1798561151079098;-8.000000000000007;0.9999999999999788
0.1027163998346386;-0.1795332136445363;-12.9999999999999;-4.999999999999893
0.1129256417614486;-0.6266786034019721;-6.00000000000005;-6.00000000000005
0.1233926990503983;-0.7174887892376688;2.999999999999936;-3.0000000000001137
0.1356546248912975;-0.8984725965858168;6.00000000000005;0.9999999999999788
0.1419006749057911;-1.079136690647475;13.000000000000078;3.9999999999999143
0.1422662992040665;-0.9927797833934968;14.999999999999858;5.999999999999872
0.1426784116911435;-0.8144796380090484;14.999999999999858;11.999999999999922
0.1415117663228006;-0.6323396567299032;7.000000000000028;8.000000000000007
0.1415006736702368;-0.9936766034326958;7.999999999999829;10.999999999999943
0.1432529647999195;-1.7148014440433168;14.999999999999858;11.999999999999922
0.1427239980646923;-1.7132551848512128;13.99999999999988;7.000000000000028
0.1438846078465428;-1.711711711711707;12.9999999999999;5.000000000000071
0.1509380887050991;-2.15827338129495;14.999999999999858;5.999999999999872
0.1772892006872764;-2.2522522522522523;23.000000000000043;8.999999999999986
0.2121268310718301;-1.626016260162599;18.99999999999995;1.9999999999999571
0.2469861107384433;-1.6319129646418833;22.000000000000064;9.999999999999964
0.28410224835427;-1.090909090909084;12.9999999999999;0.9999999999999788
0.3240314723832244;-1.8231540565177853;20.000000000000107;8.000000000000007
0.3591129903511755;-1.4598540145985412;16.000000000000014;8.000000000000007
0.3802788773519711;-1.909090909090917;15.000000000000036;7.000000000000028
0.3927655032288511;-4.653284671532861;49.00000000000002;37.0000000000001
0.3781586742269089;-4.224058769513323;48.00000000000004;41.000000000000014
0.3422137081395114;-4.770642201834859;56.99999999999985;45.99999999999991
0.3085852137209101;-5.316223648029332;56.00000000000005;48.00000000000004
0.2737262328438364;-5.790441176470595;59.999999999999964;50.99999999999998
0.2449913065598963;-4.976958525345614;57.00000000000003;41.99999999999999
0.2249448466376244;-4.958677685950422;50.99999999999998;33.999999999999986
0.205523628990703;-4.6082949308755765;47.000000000000064;7.000000000000028
0.1845966689347999;-4.779411764705895;48.00000000000004;7.000000000000028
0.1639837797434932;-3.249767873723302;41.99999999999999;-5.000000000000071
0.148976418634837;-4.259259259259267;47.000000000000064;-1.9999999999999571
0.1384462294835254;-4.077849860982387;41.000000000000014;-9.999999999999964
0.1314629226952458;-0.5741626794258251;33.999999999999986;-16.999999999999993
0.1294107234787367;-0.0958772770853287;26.99999999999996;-10.999999999999943
0.1252035793958575;-0.1926782273603212;6.00000000000005;-2.999999999999936
0.1192716735716479;0.3872216844143189;6.00000000000005;-4.999999999999893
0.1117973551906664;1.1707317073170656;0.0;-2.999999999999936
0.1029386602128633;0.9699321047526638;-8.999999999999986;-12.0000000000001
0.0987373150416244;0.9661835748792236;-19.99999999999993;-12.9999999999999
0.0925723397027413;1.6425120772946853;-29.999999999999893;-19.99999999999993
0.0843245991709472;1.158301158301168;-16.999999999999993;-17.99999999999997
0.0791289383291065;0.2879078694817596;-11.999999999999922;-13.99999999999988
0.0845307941709399;0.6769825918762117;-8.999999999999986;-4.000000000000092
0.0922600216148147;0.6763285024154617;-8.000000000000007;-8.999999999999986
0.0939110663518869;1.0587102983638057;-21.000000000000085;-15.000000000000036
0.0890086384573496;0.4798464491362832;-15.000000000000036;-8.000000000000007
0.0812360580916076;1.6409266409266403;-20.999999999999908;-9.999999999999964
0.0793093455841551;1.5429122468659608;-22.999999999999865;-9.999999999999964
0.0807347661729344;2.507232401157199;-32.00000000000003;-18.00000000000015
0.0919701306832098;0.2881844380403396;-7.000000000000028;-3.9999999999999143
0.0975169704016389;0.6698564593301464;-18.99999999999995;-13.99999999999988
0.0968956600623726;0.0;-16.999999999999993;-11.999999999999922
0.1020238577683419;0.1908396946564844;-10.999999999999943;-5.000000000000071
0.1092302005420867;0.0956937799043211;-3.0000000000001137;-1.0000000000001563
0.115904269041237;0.6724303554274763;-5.000000000000071;0.0
0.1197360807881198;0.2879078694817596;0.0;6.00000000000005
0.1281522223973228;-0.8571428571428558;-0.9999999999999788;0.9999999999999788
0.1418271641729178;-0.5730659025788013;-2.999999999999936;8.999999999999986
0.1434883041879573;-1.044634377967706;-1.9999999999999571;5.000000000000071
0.135737482677182;-1.4245014245014112;6.999999999999851;10.999999999999943
0.1253534373678436;-2.728127939793047;10.999999999999943;10.999999999999943
0.1133539314330836;-0.7662835249042153;12.0000000000001;8.000000000000007
0.1021448358134345;-1.1406844106463805;10.999999999999943;3.9999999999999143
0.0919064767525958;-2.0912547528517003;11.999999999999922;9.999999999999964
0.0872237084236783;-2.6666666666666607;27.999999999999936;16.999999999999993
0.0948319758719497;-1.2428298279158774;14.000000000000057;6.00000000000005
0.0995686648033088;-1.1450381679389408;13.000000000000078;2.000000000000135
0.0941976047342961;-0.6698564593301293;6.999999999999851;-5.000000000000071
0.0904474479125804;-0.2881844380403396;5.999999999999872;-7.000000000000028
0.0904830262861412;0.0;2.999999999999936;-7.000000000000028
0.0910376704003701;-0.3838771593090129;1.9999999999999571;-15.000000000000036
0.0887564572041303;0.3853564547206083;-2.999999999999936;-25.0
0.0877794057673891;0.5802707930367553;-0.9999999999999788;-7.000000000000028
0.0994088183317372;0.1930501930502061;0.0;-5.000000000000071
0.1210114520779818;-0.7692307692307698;0.9999999999999788;2.999999999999936
0.1343527822771081;0.3883495145630985;-2.999999999999936;-0.9999999999999788
0.1455343160687318;1.3698630136986183;-1.9999999999999571;0.0
0.164367835830996;0.4840271055179159;-15.000000000000036;-1.0000000000001563
0.1902140291487679;0.1930501930502061;-21.000000000000085;-2.000000000000135
0.2188997776432179;0.0;-5.000000000000071;0.9999999999999788
0.2443798072907889;-1.734104046242789;13.000000000000078;15.000000000000036
0.2557482139377313;-2.017291066282429;15.000000000000036;11.00000000000012
0.2598865473174623;-1.830443159922941;14.000000000000057;11.00000000000012
0.2658540552941814;-3.1669865642994246;26.99999999999996;18.99999999999995
0.2654068479216239;-3.365384615384612;31.99999999999985;26.99999999999996
0.2564002205796932;-3.853564547206169;37.9999999999999;33.999999999999986
0.2441659054547816;-3.294573643410851;41.000000000000014;33.999999999999986
0.2336580704417631;-3.481624758220497;36.99999999999992;17.99999999999997
0.2251703277161947;-4.0540540540540535;37.0000000000001;16.000000000000014
0.2163857125921307;-4.720616570327555;41.000000000000014;25.99999999999998
0.203248569960799;-4.527938342967251;36.99999999999992;16.999999999999993
0.1895773320612639;-4.720616570327555;42.99999999999997;16.000000000000014
0.1768241639769048;-2.450980392156863;37.0000000000001;3.0000000000001137
0.1653428468752222;-3.333333333333332;46.000000000000085;11.00000000000012
0.1516304672918594;-2.944062806673198;26.99999999999996;8.000000000000007
0.1361273573672306;-2.57680872150644;26.99999999999996;10.999999999999943
0.1233103763849332;-2.2885572139303525;33.00000000000001;7.000000000000028
0.1150594690574182;-1.7034068136272538;26.99999999999996;8.000000000000007
0.1103848731830958;-1.6032064128256525;23.000000000000043;3.9999999999999143
0.1027621281872544;-1.2024048096192483;12.0000000000001;2.000000000000135
0.0923462253813348;-0.5030181086519008;8.000000000000007;-7.000000000000028
0.0869857762828712;0.0;8.000000000000007;-8.000000000000007
0.0824829108737266;-0.4036326942482434;7.000000000000028;-5.999999999999872
0.0797709037096108;0.101112234580382;-0.9999999999999788;-11.00000000000012
0.0797062117864247;-0.5025125628140596;-0.9999999999999788;-9.999999999999964
0.0776977645006158;-0.1014198782961438;0.9999999999999788;-4.999999999999893
0.0796237768529147;-0.101112234580382;0.0;-7.000000000000028
0.082864416129669;1.4242115971515823;-15.000000000000036;-12.0000000000001
0.0788158273123799;1.0183299389002;-10.999999999999943;-2.999999999999936
0.0745451455754912;1.1213047910295555;-10.999999999999943;-7.000000000000028
0.0717962690225686;1.527494908350309;-18.00000000000015;-12.0000000000001
0.0661281950576549;1.014198782961475;-16.000000000000014;-10.000000000000142
0.0599777690499677;0.8088978766430746;-16.999999999999993;-13.000000000000078
0.0546473998433054;0.8088978766430746;-16.000000000000014;-15.000000000000036
0.0507420322451504;1.013171225937198;-12.0000000000001;-12.0000000000001
0.0529764279457972;0.9090909090909076;-9.999999999999964;-9.999999999999964
0.0685319518387387;0.6060606060606111;-11.00000000000012;-10.000000000000142
0.0943467392126212;1.2182741116751372;-12.0000000000001;-2.000000000000135
0.1282909835080813;0.9109311740890672;-11.00000000000012;-2.000000000000135
0.1645188523736705;0.2006018054162444;-15.000000000000036;-7.000000000000028
0.1944877672952764;0.9072580645161276;-18.99999999999995;-8.000000000000007
0.2192227316559062;0.4032258064516222;-11.00000000000012;0.0
0.2349454150541663;-0.6018054162487513;-1.9999999999999571;3.9999999999999143
0.2379050739993252;-1.907630522088366;8.999999999999986;17.99999999999997
0.2240891593708437;-2.808425275827493;25.99999999999998;25.99999999999998
0.2000677476452074;-3.911735205616856;36.99999999999992;36.99999999999992
0.1866777622448941;-3.6108324974924897;31.00000000000005;33.00000000000001
0.1802635844217654;-3.5035035035035;28.999999999999915;33.00000000000001
0.1686570112607682;-2.91164658634539;29.00000000000009;26.99999999999996
0.1533598859498088;-2.708124373119372;25.0;16.999999999999993
0.1382452344898344;-2.507522567703109;22.999999999999865;3.9999999999999143
0.1265744413197612;-2.702702702702698;22.999999999999865;-5.000000000000071
0.1212692777152214;-2.597402597402596;19.99999999999993;-17.99999999999997
0.1154809930674777;-2.309236947791169;20.999999999999908;-16.000000000000014
0.1081787654203855;-2.018163471241164;25.99999999999998;-10.000000000000142
0.1030882633643339;-0.6141248720573053;22.999999999999865;-8.000000000000007
0.1015336377728988;0.4127966976264285;13.99999999999988;-7.000000000000028
0.0990910574984169;2.087682672233813;-1.9999999999999571;-8.999999999999986
0.0903074879271994;2.289281997918841;-16.000000000000014;-11.999999999999922
0.083171251441668;2.178423236514513;-27.999999999999936;-13.99999999999988
0.0815103226780171;1.4477766287487133;-24.00000000000002;-8.999999999999986
0.0798803748923767;0.8247422680412378;-16.999999999999993;-6.999999999999851
0.074372515382917;0.9259259259259244;-17.99999999999997;-13.000000000000078
0.0656942752366232;0.7201646090534826;-12.9999999999999;-7.999999999999829
0.064077895681264;0.4102564102564014;-9.999999999999964;-7.999999999999829
0.0667246524475718;0.6166495375128337;-7.999999999999829;-1.9999999999999571
0.0664470797402766;0.7209062821833008;-6.999999999999851;0.0
0.0713017548225255;0.8238928939237724;-6.999999999999851;0.0
0.0790329494176174;0.4110996916752225;-5.999999999999872;0.0
0.0837809371143162;0.4089979550102344;-14.000000000000057;-4.000000000000092
0.0879910978800264;0.6103763987792522;-17.99999999999997;-11.00000000000012
0.0901160943531657;0.2030456852791834;-15.999999999999837;-8.999999999999986
0.0929577579632198;0.4077471967380137;-8.000000000000007;-7.000000000000028
0.095039580710981;1.4314928425357931;-14.000000000000057;-15.000000000000036
0.0922247794733265;1.5290519877675877;-17.00000000000017;-19.000000000000128
0.0850709993530735;0.919305413687453;-11.00000000000012;-13.000000000000078
0.0792520089631399;1.532175689479064;-16.000000000000014;-17.99999999999997
0.074542217291864;1.9407558733401564;-20.000000000000107;-16.999999999999993
0.0743175407005679;2.249488752556244;-22.000000000000064;-14.000000000000057
0.0819323447976351;1.4300306435137955;-15.000000000000036;-9.999999999999964
0.0874366035865218;2.1494370522006228;-21.000000000000085;-16.000000000000014
0.0948260088226046;1.629327902240327;-21.000000000000085;-11.00000000000012
0.1104682552653049;0.5055611729019104;-18.99999999999995;-5.999999999999872
0.1155962974204072;0.5065856129685989;-16.000000000000014;-3.9999999999999143
0.1109453625262576;1.1167512690355452;-15.000000000000036;-4.000000000000092
0.1088669332370424;-0.3024193548387032;-3.0000000000001137;5.999999999999872
0.1012561040435321;-0.9036144578313416;-3.9999999999999143;4.000000000000092
0.0890886235043945;0.5060728744939162;-10.999999999999943;-0.9999999999999788
0.0842577594180944;-1.3078470824949595;5.999999999999872;16.000000000000014
0.0814519629242532;-1.9038076152304733;9.000000000000163;15.000000000000036
0.0802107488200671;-1.1999999999999922;0.0;2.999999999999936
0.0814207442154868;-0.7049345417925507;6.00000000000005;5.000000000000071
0.0769455973677076;-1.0020040080160284;6.999999999999851;-1.0000000000001563
0.0714957081948702;-0.9018036072144272;1.9999999999999571;-4.000000000000092
0.0664867566260304;-0.5030181086519008;2.999999999999936;-6.00000000000005
0.0602885224092264;-0.8064516129032264;13.000000000000078;-3.9999999999999143
0.0620595765641868;-0.7028112449799224;4.999999999999893;-15.000000000000036
0.0747849663556285;-0.5055611729019283;7.000000000000028;2.999999999999936
0.0901469708415447;-0.2026342451874323;6.00000000000005;-1.9999999999999571
0.1020321366341006;0.0;-6.00000000000005;-7.000000000000028
0.1053802327019348;0.8154943934760456;-4.000000000000092;-0.9999999999999788
0.1076152492940576;1.327885597548527;-8.999999999999986;-6.00000000000005
0.1039808351024689;0.8097165991902842;-16.000000000000014;-12.0000000000001
0.097069104707854;2.23123732251522;-33.999999999999986;-25.0
0.1040789383658544;2.1255060728744843;-22.000000000000064;-25.0
0.1210588894408834;1.3144590495449848;-18.99999999999995;-21.999999999999886
0.133965323229718;1.415571284125367;-16.999999999999993;-18.99999999999995
0.1414366134657555;2.0325203252032447;-15.999999999999837;-15.999999999999837
0.1507688745274642;0.4044489383215282;-7.000000000000028;-6.00000000000005
0.1499044531618974;0.8130081300813016;-8.000000000000007;-2.999999999999936
0.1406790975022159;0.5076142131979768;-7.000000000000028;6.00000000000005
0.1332075987876347;-0.6042296072507604;-2.999999999999936;20.000000000000107
0.1275418237111882;-0.5055611729019283;-3.9999999999999143;16.999999999999993
0.1295838662639821;-0.5040322580645233;-2.999999999999936;15.000000000000036
0.1384488745716415;-1.0040160642570424;2.000000000000135;16.000000000000014
0.1444175960573274;-2.083333333333342;0.0;4.000000000000092
0.1493523927734932;-2.081268582755194;0.9999999999999788;1.9999999999999571
0.1561054070703608;-1.7964071856287396;12.0000000000001;4.000000000000092
0.1562437337466937;-1.9940179461615088;24.00000000000002;3.9999999999999143
0.1485540930566583;-2.49003984063745;22.000000000000064;5.000000000000071
0.1344135473157706;-2.6183282980866043;34.999999999999964;16.000000000000014
0.1278250743403346;-2.116935483870958;30.999999999999872;12.9999999999999
0.1272103025235281;-1.9191919191919145;19.99999999999993;9.999999999999964
0.1235822621870576;-1.8237082066869272;21.000000000000085;16.999999999999993
0.1275808177049738;-1.0162601626016223;14.000000000000057;8.999999999999986
0.1379509943919297;-1.114488348530896;10.999999999999943;6.00000000000005
0.1547003856158628;-0.7099391480730253;5.000000000000071;-1.9999999999999571
0.1725498580099384;-0.506585612968581;0.9999999999999788;-16.000000000000014
0.1748289245609943;-0.7085020242915008;2.999999999999936;-15.000000000000036
0.1689469727147663;-0.3048780487804813;0.0;-11.00000000000012
0.1622302334956545;0.6103763987792522;-3.0000000000001137;-22.000000000000064
0.1503614404581386;1.6343207354443323;-11.999999999999922;-26.99999999999996
0.1355513436351486;4.136504653567739;-25.0;-34.999999999999964
0.1307635454361764;3.604531410916577;-29.00000000000009;-31.00000000000005
0.1332331679494481;2.677651905252315;-31.00000000000005;-18.00000000000015
0.1262782693657123;2.579979360165119;-27.999999999999936;-13.99999999999988
0.112012595355046;1.7453798767967137;-21.000000000000085;-13.000000000000078
0.1012680588315161;1.8442622950819645;-26.99999999999996;-12.9999999999999
0.0922894605111236;1.4300306435137955;-25.0;-4.999999999999893
0.0862222943477358;1.2219959266802365;-21.999999999999886;0.9999999999999788
0.0804878931966092;1.2232415902140592;-17.99999999999997;9.999999999999964
0.0759942693418233;1.3251783893985627;-15.000000000000036;3.0000000000001137
0.0730521762867231;0.6066734074822924;-14.999999999999858;-1.9999999999999571
0.0686452194484934;0.1005025125628297;-18.00000000000015;-8.000000000000007
0.0662544282839323;-1.0923535253227352;-15.000000000000036;-5.000000000000071
0.0654205045127414;-0.5964214711729672;-11.999999999999922;-8.999999999999986
0.0675549134348521;0.0;-2.000000000000135;-5.000000000000071
0.0697380678340147;0.6036217303822987;2.999999999999936;-8.999999999999986
0.0726301349799555;0.6054490413723561;0.0;-5.000000000000071
0.0768984979350091;0.4024144869215385;-5.000000000000071;-4.000000000000092
0.0828358410674842;-0.2014098690835808;-2.999999999999936;3.9999999999999143
0.085457728925153;0.1006036217303801;-3.9999999999999143;-0.9999999999999788
0.0848252698303707;-0.1007049345417904;-0.9999999999999788;2.999999999999936
0.0826580909958451;-0.3018108651911404;0.9999999999999788;5.000000000000071
0.0747322502916373;-0.3015075376884358;-0.9999999999999788;2.999999999999936
0.0683393788241809;-0.3012048192771198;-0.9999999999999788;0.9999999999999788
0.0630369854571473;-0.7028112449799224;4.999999999999893;4.999999999999893
0.0609653873961943;-1.6000000000000014;10.999999999999943;7.000000000000028
0.0649319071719398;-0.8024072216649957;4.999999999999893;0.9999999999999788
0.0646076528823477;-1.1999999999999922;6.999999999999851;1.9999999999999571
0.0635647277361299;-0.6018054162487513;5.000000000000071;-0.9999999999999788
0.0650418116570269;-0.100200400801601;-2.000000000000135;-7.000000000000028
0.0642743320075186;0.3027245206861691;0.0;-4.999999999999893
0.060942516311278;0.2010050251256417;-3.0000000000001137;-10.000000000000142
0.0603882760412028;0.7056451612903254;-8.000000000000007;-15.000000000000036
0.0580031725690424;0.1009081735620563;-1.9999999999999571;-8.000000000000007
0.0573170352741225;0.4032258064516222;-6.00000000000005;-10.000000000000142
0.0573890496185251;0.50352467270897;-8.000000000000007;-11.00000000000012
0.053737176336055;1.0111223458038383;-8.999999999999986;-8.000000000000007
0.0505722194912476;1.1178861788617829;-5.999999999999872;-3.9999999999999143
0.049257828320986;0.6066734074822924;-8.000000000000007;-1.9999999999999571
0.0486424988305689;1.113360323886634;-15.000000000000036;-5.000000000000071
0.0503473085103026;0.9081735620585252;-16.000000000000014;-8.000000000000007
0.051443857851786;0.2006018054162444;-13.000000000000078;-7.000000000000028
0.0484894387096431;0.7042253521126789;-14.000000000000057;-8.999999999999986
0.046119418310262;0.5015045135406112;-10.999999999999943;-4.999999999999893
0.046732067297465;0.1001001001000979;-8.999999999999986;-8.000000000000007
0.0470725535625647;0.8064516129032264;-7.000000000000028;-8.999999999999986
0.0475581178494609;1.1044176706827251;-13.000000000000078;-17.99999999999997
0.0542170354695328;1.2024048096192306;-17.99999999999997;-11.999999999999922
0.0643214307402618;-0.2002002002001959;-5.000000000000071;0.9999999999999788
0.0659357161653696;0.4020100502512656;-7.000000000000028;-1.9999999999999571
0.0625728587718916;0.3015075376884536;-0.9999999999999788;2.999999999999936
0.0601821918880203;-0.2002002002001959;-5.000000000000071;2.999999999999936
0.0582055186839033;-0.1999999999999957;-7.000000000000028;-3.0000000000001137
0.0628257352403351;-0.2002002002001959;-8.000000000000007;1.9999999999999571
0.0710680181606713;-0.1998001998001955;-0.9999999999999788;2.999999999999936
0.082592282405915;-0.0998003992015946;-2.999999999999936;-4.999999999999893
0.0911990257041739;0.3999999999999915;-6.999999999999851;-6.999999999999851
0.0944201079912364;-0.3999999999999915;4.999999999999893;0.9999999999999788
0.1056879031162144;-0.3972194637537331;-2.999999999999936;-6.999999999999851
0.1258342779388144;0.0990099009900969;-16.000000000000014;-14.999999999999858
0.1456754218326869;1.2036108324974846;-9.999999999999964;-15.000000000000036
0.1565377465407097;1.9019019019018968;-16.000000000000014;-24.00000000000002
0.150285094620996;2.004008016032057;-21.999999999999886;-20.999999999999908
0.1434375581953395;1.805416248746236;-17.99999999999997;-15.000000000000036
0.1435982647216752;2.004008016032057;-20.999999999999908;-21.999999999999886
0.14454706752069;3.5105315947843487;-35.99999999999994;-38.00000000000008
0.1694646013750742;3.9039039039039096;-41.99999999999999;-40.00000000000004
0.2165836069060168;2.597402597402596;-33.00000000000001;-20.999999999999908
0.2709438878899765;1.7928286852589792;-28.000000000000117;-18.00000000000015
0.3226275599808367;1.9076305220883485;-17.99999999999997;-6.00000000000005
0.3635153138881538;0.199401794616165;-5.000000000000071;6.999999999999851
0.3869989863221144;-0.8902077151335298;-5.999999999999872;14.000000000000057
0.3959229310029753;-0.1982160555004913;-13.000000000000078;7.000000000000028
0.4053713021073405;-3.241650294695482;13.000000000000078;42.99999999999997
0.3995122713501713;-2.848722986247536;16.999999999999993;37.9999999999999
0.3817201589796724;-5.024630541871919;39.99999999999986;54.99999999999989
0.351014613972859;-5.893909626719053;50.99999999999998;56.00000000000005
0.3088317130621921;-6.976744186046517;51.99999999999996;42.99999999999997
0.2702255798919951;-7.514450867052033;56.00000000000005;41.000000000000014
0.2391002644778243;-6.523855890944498;54.00000000000009;41.99999999999999
0.2166488006426858;-5.772994129158511;64.99999999999986;20.999999999999908
0.1962861034141372;-5.320197044334984;66.00000000000001;21.000000000000085
0.1767812896255854;-4.278606965174144;57.00000000000003;-2.999999999999936
0.1620199748183644;-4.09181636726547;53.000000000000114;-2.999999999999936
0.1475125496044872;-4.568023833167834;41.99999999999999;-8.000000000000007
0.1318442096572221;-1.9289340101522792;34.999999999999964;-8.000000000000007
0.1175506959886401;-2.123356926188077;33.999999999999986;-9.999999999999964
0.1066867936663451;0.4149377593360907;16.000000000000014;-9.999999999999964
0.0984142687965466;0.5219206680584626;18.99999999999995;-3.0000000000001137
0.0941971281951022;-0.3124999999999933;1.9999999999999571;3.9999999999999143
0.0986375111024219;-0.1041666666666644;-0.9999999999999788;0.9999999999999788
0.108247747717337;0.1041666666666644;-8.000000000000007;-1.9999999999999571
0.1163861432597873;0.5192107995846202;-9.999999999999964;-7.000000000000028
0.117915609872768;0.520291363163379;-8.000000000000007;-0.9999999999999788
0.1176697190325894;0.3118503118503237;-7.000000000000028;1.9999999999999571
0.1200280422091963;1.1446409989594295;-12.0000000000001;-10.000000000000142
0.1191195413432082;1.1446409989594295;-11.00000000000012;-16.000000000000014
0.1159512215450661;1.1387163561076543;-16.999999999999993;-23.000000000000043
0.1109672491485811;0.9297520661157012;-17.99999999999997;-18.99999999999995
0.1070287587859131;1.0330578512396658;-16.999999999999993;-19.99999999999993
0.1075201623763629;1.6614745586708033;-13.99999999999988;-13.99999999999988
0.1070412835833242;2.298850574712632;-11.999999999999922;-15.999999999999837
0.1033405410103096;2.2940563086548558;-19.000000000000128;-16.999999999999993
0.0960379926851255;2.0811654526534973;-25.0;-11.00000000000012
0.0865186412794896;1.5495867768595075;-29.00000000000009;-11.999999999999922
0.0769352033946053;2.1739130434782514;-28.999999999999915;-11.999999999999922
0.0687247953229436;2.4870466321243545;-31.00000000000005;-12.0000000000001
0.0643710130894082;1.9547325102880608;-25.99999999999998;-13.000000000000078
0.0617405922965349;1.4403292181069831;-22.999999999999865;-9.999999999999964
0.0581275609427113;0.6141248720573234;-18.99999999999995;-7.000000000000028
0.0586629337693975;0.5117707267144392;-12.0000000000001;-3.0000000000001137
0.0635554949810968;0.6134969325153425;-12.9999999999999;-3.9999999999999143
0.0677004766026648;0.7150153217568977;-10.999999999999943;-4.999999999999893
0.0671023178175475;0.7150153217568977;-8.999999999999986;0.0
0.0699172468704458;0.7135575942915421;-10.000000000000142;0.9999999999999788
0.0807854234781958;0.8154943934760456;-13.000000000000078;-5.000000000000071
0.0948235574906269;0.9155645981688696;-16.000000000000014;-8.999999999999986
0.1109899403014006;0.5065856129685989;-13.000000000000078;-10.999999999999943
0.1275722339754996;0.4044489383215282;-12.9999999999999;-10.999999999999943
0.143276888493052;-0.7063572149344125;-2.999999999999936;-1.9999999999999571
0.151078065265407;-0.2028397565922877;1.9999999999999571;0.9999999999999788
0.1501247994204955;-1.0172939979654083;16.000000000000014;10.999999999999943
0.1395843499739532;-0.3054989816700726;5.000000000000071;8.000000000000007
0.128639769977426;-1.4227642276422825;13.000000000000078;16.999999999999993
0.1184878006471027;-1.622718052738338;11.00000000000012;20.000000000000107
0.1053560938941558;-1.724137931034482;13.000000000000078;19.000000000000128
0.0946895670892209;-1.923076923076936;13.000000000000078;15.000000000000036
0.0860642914773248;-1.718907987866531;12.9999999999999;9.999999999999964
0.0843033383279672;-1.915322580645156;10.999999999999943;0.0
0.0898724170270955;-2.0161290322580574;14.999999999999858;-0.9999999999999788
0.0944132376139591;-2.1148036253776343;14.999999999999858;-3.0000000000001137
0.0936343297416218;-1.2195121951219432;17.99999999999997;-3.0000000000001137
0.0904830857760723;-1.2195121951219432;16.000000000000014;-4.000000000000092
0.087752007672596;-0.616649537512852;16.999999999999993;0.9999999999999788
0.0818136447448213;-1.2257405515832405;15.000000000000036;0.9999999999999788
0.0742861111597974;-0.8247422680412378;11.00000000000012;9.000000000000163
0.0726670106242054;-0.6185567010309148;7.000000000000028;7.000000000000028
0.0721209330171685;0.2063983488132234;-2.000000000000135;-1.0000000000001563
0.069171475281546;-0.2063983488132051;1.9999999999999571;1.9999999999999571
0.06661527857734;-0.4115226337448655;0.0;1.9999999999999571
0.0629713366717899;-0.4110996916752407;-0.9999999999999788;-1.9999999999999571
0.0592894441631702;-0.2057613168724418;-1.9999999999999571;-3.9999999999999143
0.0581460897033188;-0.1028806584362117;0.0;-10.000000000000142
0.0591075634571619;-0.3086419753086536;2.000000000000135;-9.999999999999964
0.0584170311866833;-0.5144032921810773;2.999999999999936;-6.00000000000005
0.0616757127427445;-0.1034126163391911;2.999999999999936;-0.9999999999999788
0.0680237129484738;-0.1034126163391911;3.9999999999999143;-0.9999999999999788
0.0715729321743915;0.5197505197505271;0.0;-1.9999999999999571
0.0754584459797107;0.311203319502068;-0.9999999999999788;-1.9999999999999571
0.0807782722300349;-0.7209062821833191;-3.0000000000001137;4.999999999999893
0.0824364073612683;0.6204756980351654;-14.000000000000057;-4.000000000000092
0.0864925054273849;1.1363636363636305;-17.99999999999997;-11.999999999999922
0.0985315999418288;0.1031991744066025;-4.999999999999893;-3.9999999999999143
0.1063464342352992;-1.3402061855670002;8.000000000000007;4.999999999999893
0.1017383382420211;-1.3388259526261663;7.000000000000028;7.000000000000028
0.0921732264764182;-1.2383900928792488;8.000000000000007;8.000000000000007
0.0831691772319433;-1.03412616339193;11.999999999999922;7.000000000000028
0.0761751916962556;-0.6211180124223654;8.999999999999986;4.000000000000092
0.0734946899462788;-0.6211180124223654;7.000000000000028;11.00000000000012
0.075171588429632;-0.5170630816959743;4.000000000000092;7.000000000000028
0.0827677575913952;-0.7238883143743566;1.9999999999999571;-3.9999999999999143
0.0823511041982567;-0.3112033195020864;4.000000000000092;-3.9999999999999143
0.0734185760194415;-1.747173689619732;8.999999999999986;0.0
0.069153242073992;-2.145045965270675;6.00000000000005;-2.999999999999936
0.0650756669403168;-1.4432989690721525;8.000000000000007;0.9999999999999788
0.0597798637292268;0.1044932079414815;13.000000000000078;0.0
0.0543806438034251;-0.7306889352818401;17.99999999999997;8.000000000000007
0.056320367486778;-0.626959247648908;5.000000000000071;7.000000000000028
0.0626681280123505;0.3134796238244447;-2.999999999999936;-1.9999999999999571
0.0627409490392751;0.2083333333333289;-5.999999999999872;-5.999999999999872
0.0668516796435621;-0.1041666666666644;-3.9999999999999143;-3.9999999999999143
0.0758905033101346;-0.3118503118503052;-1.9999999999999571;-6.00000000000005
0.0809622457259261;-0.2083333333333289;0.0;-5.000000000000071
0.0806434701053264;0.2081165452653626;-4.000000000000092;-13.000000000000078
0.0793195788531877;0.4184100418409952;-1.9999999999999571;-13.99999999999988
