ADX_14;Abertura|T-7|_ROC_11;K%_8;ADX_7
0.151124380222162;2.878916172734969;-1.9999999999999571;0.1156970548670498
0.1542601771449213;2.62267343485618;-2.999999999999936;0.1303442197217159
0.1506445344779795;2.7871621621621627;1.9999999999999571;0.1288295933627157
0.146130025119011;0.5799502899751474;0.9999999999999788;0.1262650521648942
0.1438841170079048;0.0;0.9999999999999788;0.126841646266528
0.1428424252163747;-0.1647446457990226;-2.000000000000135;0.1294169489856104
0.1437967685208581;-0.8203445447087747;-5.000000000000071;0.1345627117392076
0.1360524374799816;-1.3991769547325097;-15.000000000000036;0.1212791766615483
0.1297692553397934;-0.6573541495480696;0.0;0.1141736682104467
0.128276211770678;-0.8216926869350833;8.999999999999986;0.1149159654435491
0.1273631930583972;-0.3289473684210602;2.999999999999936;0.1169012597969476
0.1226195292220395;-0.9876543209876624;-4.000000000000092;0.109818801990568
0.1157940681829105;-0.9068425391591196;-0.9999999999999788;0.1005783872072118
0.11164057337757;-0.8216926869350833;4.000000000000092;0.0965052189768374
0.1145646874034178;-0.1647446457990226;9.999999999999964;0.1066646285183423
0.1290036814639144;0.41186161449752;11.999999999999922;0.1364270428173281
0.1543270001258687;0.7425742574257561;9.000000000000163;0.1830345678272816
0.1780834001090862;0.6617038875103397;-1.9999999999999571;0.2197759258704612
0.1857675181897795;0.918196994991648;-12.0000000000001;0.2226890872599888
0.1785699443359041;-1.1579818031430982;-22.000000000000064;0.1991596725878487
0.1646177612815931;-0.9942004971002568;0.9999999999999788;0.1675840401551723
0.1499544407297617;-1.485148514851483;-0.9999999999999788;0.1392594586878079
0.1401986105372221;-1.163757273482949;-4.999999999999893;0.1240874511587131
0.1398387957989257;-0.5823627287853601;0.9999999999999788;0.1280655883690347
0.1381460039781165;-0.4142502071251094;12.9999999999999;0.1271206198482046
0.1302979653524629;-0.8250825082508222;7.000000000000028;0.1149833220290106
0.1215439509245155;-1.1484823625922789;3.0000000000001137;0.1023089200931866
0.110480947944104;-1.7199017199017268;-1.9999999999999571;0.0860174043556045
0.0998453929801283;-1.1503697617091255;1.9999999999999571;0.0723701961238462
0.0918660072494444;-0.2481389578163718;6.00000000000005;0.0642776470928845
0.0863791110447565;0.7531380753138064;0.0;0.0610653781768062
0.0821476105245032;1.1715481171548163;2.999999999999936;0.0593704622040331
0.0792898338831409;1.0887772194304923;3.0000000000001137;0.0598849895101676
0.0766226179368172;1.5138772077375922;-1.9999999999999571;0.0595565992754827
0.0716443641166701;0.9205020920502192;-1.9999999999999571;0.0543103065994689
0.0732346393773045;-0.2495840266222908;-8.000000000000007;0.062518444235316
0.0736604969841401;0.1663893510815272;6.999999999999851;0.0651031188907727
0.0749819545291118;-0.3319502074688873;1.9999999999999571;0.0706130534537936
0.0816034082109444;0.4166666666666725;1.0000000000001563;0.0840312186617735
0.0845800966399613;0.7481296758104726;10.999999999999943;0.0887376997106158
0.0924456075641568;0.331674958540623;4.999999999999893;0.103338989068676
0.1111671456032216;0.415282392026584;-2.999999999999936;0.1364328132300783
0.1380591452370777;-0.5789909015715491;-8.000000000000007;0.1812531813511301
0.1641750687292769;-0.6628003314001663;-9.999999999999964;0.2191541717276333
0.1770945833748972;-1.1599005799502948;-8.999999999999986;0.2286513430814394
0.1764819722582443;-0.4145936981757935;1.9999999999999571;0.2139885073110797
0.1737605664333356;-0.0834028356964119;6.00000000000005;0.1997770947690241
0.1718305861469861;-0.0830564784053138;1.9999999999999571;0.1894756782196253
0.1717769841845308;-1.4987510407993314;-14.000000000000057;0.1853210443790046
0.1642067196265934;-2.5726141078838216;-27.999999999999936;0.1664907832842535
0.1489791570097142;-2.8052805280528044;-6.00000000000005;0.13736808746319
0.1350676503607998;-2.2314049586776825;8.999999999999986;0.1140974941688208
0.1273919636460264;-1.9023986765922285;7.000000000000028;0.1055731206266154
0.1215016065884609;-1.4975041597337746;0.0;0.0995369833271044
0.116158535233809;-1.0842368640533844;0.0;0.095367023209614
0.1111469210121583;-0.5029337803855868;2.999999999999936;0.0908109816929249
0.1028987601152991;-1.831806827643636;-6.00000000000005;0.0802510934125507
0.0952265444808782;-1.8363939899833104;-10.999999999999943;0.0716168914879844
0.0891963385500945;-0.9143807148794634;13.000000000000078;0.0662126686159885
0.0975415886481772;0.8453085376162269;16.999999999999993;0.0893023586048486
0.113678900637944;1.7035775127768251;0.0;0.1212624832393507
0.1323312376957419;1.1884550084889691;0.0;0.155232576715227
0.1518299298125;0.5071851225697421;-4.999999999999893;0.1857101468221344
0.1662526058375;-0.1686340640809407;-8.000000000000007;0.2042826101166008
0.1766094012496429;-0.2533783783783729;-8.000000000000007;0.2139262433017363
0.1887281477496905;0.1686340640809557;4.000000000000092;0.2279446824763024
0.2114215375735414;-1.095197978096032;-7.000000000000028;0.2616727975715127
0.2328986658970692;-0.508905852417292;-15.000000000000036;0.2887545981786345
0.2500359866346028;-0.680272108843538;-8.999999999999986;0.3072802343482617
0.2673645217499891;-1.9295302013422853;-5.000000000000071;0.3254601757611962
0.2816682998023714;-2.514668901927904;-3.9999999999999143;0.3376665603923254
0.290588716971579;-2.5963149078726864;-5.999999999999872;0.3400356345799583
0.2922721261372732;-3.2718120805369177;-10.000000000000142;0.3303838687921117
0.284207271223732;-3.448275862068967;-15.000000000000036;0.304930758736941
0.2666463017272345;-3.378378378378381;-8.000000000000007;0.2661980690527058
0.2392363186397938;-3.386960203217615;-7.000000000000028;0.2139342660752437
0.2201000475830593;-4.713804713804718;-3.9999999999999143;0.1858078424135756
0.2091343269529371;-3.4923339011925054;-8.999999999999986;0.173284453238753
0.1959164166925454;-3.1543052003410144;3.9999999999999143;0.1574633399290646
0.1866037516097296;-2.6541095890411004;2.999999999999936;0.1498832192325125
0.1818184894903369;-2.737382378100944;0.0;0.1502695572815268
0.1796236432725776;-1.5477214101461865;8.000000000000007;0.1541307393897164
0.1811976336933767;-1.4617368873602743;9.000000000000163;0.1638123402565729
0.1857522349152122;-2.515177797051164;-20.999999999999908;0.176787826621001
0.177461460736041;-2.003484320557495;0.9999999999999788;0.161876584251465
0.1591332659712354;-1.748251748251742;0.0;0.1314074381885985
0.1425345447941182;-1.5775635407537223;-1.9999999999999571;0.1071270072128772
0.1282442245358548;-0.7067137809187285;-0.9999999999999788;0.0892738268382292
0.1193354707882169;-0.5295675198587864;4.999999999999893;0.0826696558429575
0.1162335984926451;-0.6161971830985941;4.999999999999893;0.0862879561679323
0.1182595948841018;-0.7915567282321888;0.9999999999999788;0.0979302528402347
0.1360630774709834;-0.7036059806508361;0.0;0.138090546773033
0.1711118099986617;-1.5720524017467226;-0.9999999999999788;0.2042821957940603
0.2068683305702686;-1.570680628272264;-0.9999999999999788;0.2628545039884023
0.2373335055418518;-0.1779359430604944;-4.999999999999893;0.3060694494198731
0.2607842762315097;-0.6222222222222248;-8.999999999999986;0.3324092299220477
0.2787273251149275;-0.2669039145907416;-0.9999999999999788;0.3482354938701073
0.2913255865281753;-0.8014247551202124;-2.999999999999936;0.3540337632597236
0.2920059845148949;-2.4911032028469693;-25.0;0.3387396081590785
0.2735480437224327;-3.726708074534161;-29.00000000000009;0.2908404204050231
0.2456940188451561;-3.5429583702391376;4.000000000000092;0.234201743875196
0.2202205306181829;-3.723404255319149;1.9999999999999571;0.1892227364778257
0.1953816027262349;-3.985828166519038;-5.000000000000071;0.1501313380726552
0.1719973890294036;-3.637976929902397;0.0;0.1175985035544915
0.1553024990635783;-2.9255319148936176;10.999999999999943;0.1003417348087258
0.1489288325217678;-2.5846702317290635;7.000000000000028;0.1027563011065442
0.1520240358045796;-2.4150268336314813;-3.9999999999999143;0.1206386544013365
0.1548494024592071;-2.676181980374672;-1.9999999999999571;0.1333361336581452
0.1506313868932176;-2.333931777378813;-2.999999999999936;0.1303592431007517
0.1431662495931696;-0.9124087591241006;-5.000000000000071;0.1213408608969925
0.1325059877426518;0.1843317972350191;-1.0000000000001563;0.1063627885298873
0.1230289989007743;-0.6427915518824635;-3.9999999999999143;0.0954863771117011
0.1201489419044805;0.0;-0.9999999999999788;0.0973290685480614
0.1172719401267402;-0.6457564575645782;-5.000000000000071;0.0972825156967603
0.123730919538413;-0.1841620626150973;-1.9999999999999571;0.1158190296297131
0.1370906064571009;-1.2785388127853772;4.000000000000092;0.1425785579365707
0.1482404303580588;-0.9149130832570872;0.0;0.1622910613095708
0.157713134881746;0.2749770852428905;12.9999999999999;0.1763611531250349
0.1589704311832275;0.1833180568285937;9.999999999999964;0.1733422934152047
0.1565362784540353;0.5514705882352824;-0.9999999999999788;0.1653638629185465
0.1528076318030212;1.381215469613263;7.000000000000028;0.1558086114746244
0.1413856618483327;1.655933762649508;11.00000000000012;0.1329278871773969
0.1301056688399835;2.4029574861367817;7.000000000000028;0.1143387725259047
0.1327106272803667;1.5653775322283603;-2.000000000000135;0.1243255079658573
0.1394444484048893;2.7855153203342686;3.0000000000001137;0.1386012738315359
0.1464709029032851;2.214022140221404;4.000000000000092;0.1525223839450806
0.154846211087609;2.2201665124884387;-1.9999999999999571;0.1665346451016675
0.1601524305616421;1.7543859649122762;-6.00000000000005;0.1734724123976793
0.1619892493438994;0.3656307129798987;-7.000000000000028;0.1733185950125453
0.1588668732409033;0.4574565416285518;-2.999999999999936;0.1642746605451235
0.1515417663325925;0.4570383912248694;0.9999999999999788;0.1489202811231284
0.1440504832025325;-1.1807447774750135;-9.999999999999964;0.1356187822709176
0.1346056568707662;-1.2669683257918605;1.9999999999999571;0.1195712295603311
0.1297534740499022;-1.6245487364620912;4.000000000000092;0.1150355650273913
0.1311196775099153;-1.359927470534892;-2.999999999999936;0.1212766737705436
0.1294465776514506;-1.626016260162599;-0.9999999999999788;0.1202432196136222
0.1219489387264954;-1.1732851985559638;6.999999999999851;0.1080395575673598
0.1137843183248674;-0.9954751131221828;4.999999999999893;0.0963868110326626
0.107946409214885;-0.9981851179673268;-2.999999999999936;0.0897901082744968
0.1000297451290908;-1.2750455373406244;-9.999999999999964;0.0791282954915868
0.0971210172071168;-1.6393442622950791;-4.999999999999893;0.079703364475833
0.1016001196747393;-1.9108280254777144;-7.000000000000028;0.0926346662140175
0.1045772465752502;-0.2757352941176574;4.999999999999893;0.1001902853747989
0.105300280365217;0.0;13.000000000000078;0.1026427140310995
0.1037840525069977;0.0;6.00000000000005;0.1001963212376104
0.0970414169346362;0.2757352941176412;0.0;0.0880043837853509
0.0938168470576371;0.4591368227731766;3.9999999999999143;0.0849318592675846
0.0988317436404283;-0.09132420091324;2.999999999999936;0.0969131801649741
0.0963684635359904;-0.4570383912248532;-7.000000000000028;0.0916134565523023
0.0940431445883345;0.4582951420715005;2.000000000000135;0.0894243781285124
0.0952659634051278;1.3837638376383796;9.999999999999964;0.0924254264535268
0.0946590730463487;1.2037037037036944;-3.0000000000001137;0.0921762126972877
0.0975140537830261;0.9276437847866552;-10.999999999999943;0.0984178738086801
0.1061312275643369;0.6451612903225833;-0.9999999999999788;0.1148848339279387
0.1130280162700444;-0.9165902841429848;-7.000000000000028;0.1250921968745255
0.1281480902911813;1.1009174311926533;10.999999999999943;0.1520334333701797
0.1395378687285476;1.1915673693858753;7.999999999999829;0.165810789313349
0.1368375814695033;1.371115173674592;7.000000000000028;0.1540009491278691
0.1289735229878554;1.1882998171846506;3.0000000000001137;0.1344292832744735
0.1170151484942366;1.6528925619834682;-1.9999999999999571;0.1104648195987125
0.106127414409291;0.8211678832116774;-0.9999999999999788;0.091777186127606
0.0973104258213855;1.1828935395814286;4.999999999999893;0.0788328895957045
0.0946690357118673;2.1957913998170198;11.999999999999922;0.0791246671967782
0.1038560214264754;2.48161764705882;3.0000000000001137;0.1011292146832977
0.1180085519029453;1.831501831501825;-3.0000000000001137;0.1283469110124733
0.1302740783158859;2.2201665124884387;-9.999999999999964;0.148760183259355
0.1373327726356726;0.4537205081669755;-4.999999999999893;0.156927280301659
0.1446407839032972;0.4528985507246441;3.9999999999999143;0.1662668887976729
0.1582601079542862;0.2705139765554496;4.999999999999893;0.1868430237411118
0.1738730459413336;0.0;-1.9999999999999571;0.2090608392344052
0.1901661636253463;-0.6323396567299032;-13.000000000000078;0.2310813437115182
0.2061440084753001;-0.7239819004524893;-8.999999999999986;0.2508110077836388
0.237134331154784;-1.079136690647475;6.00000000000005;0.2998939701234435
0.2845640393817654;-2.5067144136078725;-9.999999999999964;0.3738490490211542
0.3313364531784825;-2.1524663677130063;-8.000000000000007;0.4393153581944373
0.3760630213261134;-2.428057553956831;-4.000000000000092;0.4966293757886851
0.4064927137207267;-1.8099547511312315;-6.00000000000005;0.5221148889843708
0.4251032090341536;-2.710027100271009;-8.000000000000007;0.5283718810239924
0.4352323049724569;-2.70513976555456;-6.00000000000005;0.5205646250537085
0.440058473833272;-6.025179856115108;-32.00000000000003;0.5086377545045667
0.4174316297031214;-6.2330623306233015;-6.999999999999851;0.4454068873069963
0.3702978885998481;-6.8181818181818175;-19.99999999999993;0.349769451194533
0.3354486463103446;-5.651777575205114;-3.0000000000001137;0.2905413741101855
0.3127697791832511;-5.818181818181823;10.999999999999943;0.2593346020112106
0.2880195229111985;-5.050505050505056;-0.9999999999999788;0.2255723800798365
0.2609026341420863;-4.766269477543534;3.0000000000001137;0.1902507136313059
0.2367822829231415;-4.516129032258067;1.9999999999999571;0.1626880352234794
0.2223065499619607;-4.423963133640557;-3.0000000000001137;0.1548731692747524
0.2139037718717946;-3.342618384401109;2.999999999999936;0.1557977340989214
0.2025261260984124;-2.5023169601482818;15.000000000000036;0.1486340148599053
0.1880464521424336;0.0;3.9999999999999143;0.1346897968592146
0.1714974013805852;0.3853564547206083;-9.999999999999964;0.1167316333586965
0.1538691764346023;2.14634146341464;2.000000000000135;0.0971915821618793
0.1452104291004648;1.739130434782606;10.999999999999943;0.0961079723356952
0.1502299909346885;0.7722007722007729;-3.0000000000001137;0.1185095506803427
0.1631040873814919;1.7408123791102486;-0.9999999999999788;0.151025020153114
0.1716425900163405;1.0587102983638057;-1.9999999999999571;0.169340193686264
0.172661673252257;1.158301158301168;-3.9999999999999143;0.171648002407555
0.170878212056718;0.3857280617164988;-9.999999999999964;0.1683788589485235
0.1609515933062985;0.0960614793467798;-6.00000000000005;0.1494984299256784
0.1475866189606968;-1.711026615969579;-6.00000000000005;0.1274809653014018
0.1350988792897469;-0.4784688995215209;-1.9999999999999571;0.1088250096903372
0.1281333144320665;-1.9193857965450989;-11.999999999999922;0.1030473286963245
0.1299060153649338;-1.337153772683864;-7.000000000000028;0.1129997822365292
0.134632832363895;-1.4245014245014112;4.000000000000092;0.1261784081059684
0.1472055975725186;-0.2873563218390743;8.000000000000007;0.1528480917937621
0.1706258036104686;-0.95057034220532;3.9999999999999143;0.196064640273893
0.2023042678909774;-1.1428571428571357;-2.999999999999936;0.2499056230625625
0.2346160797912281;-1.3358778625954253;-8.000000000000007;0.2985006458683505
0.2627148882000168;-0.2881844380403396;0.0;0.3353040558298344
0.2926862364400146;-0.3838771593090129;4.000000000000092;0.3739780418723759
0.3265661668194414;-1.3539651837524234;-18.00000000000015;0.4176263885471392
0.3461668683863729;-2.019230769230777;2.999999999999936;0.4300055056960686
0.3527255716491422;-1.6634050880626214;-14.999999999999858;0.4214327007006228
0.3483145430483042;-3.388189738625359;-20.999999999999908;0.3946459540968958
0.3266345087371018;-4.238921001926794;-11.00000000000012;0.3413416084298148
0.2975594313816788;-4.803073967339097;-8.000000000000007;0.2827919206080754
0.2684562691022168;-4.510556621881004;0.9999999999999788;0.2317367975989137
0.2462811475076355;-4.720616570327555;-1.9999999999999571;0.1998740267706137
0.2272055659351887;-4.9323017408123775;-10.999999999999943;0.175262662935103
0.2111495857152589;-5.491329479768789;0.0;0.1585898543441845
0.2024724980960816;-5.009633911368027;2.999999999999936;0.1557281050438528
0.1932380697785089;-3.0392156862744977;8.000000000000007;0.1496532216400326
0.1799968033318506;-2.845927379784094;4.000000000000092;0.1354542019443103
0.1652353247923658;-1.990049751243792;-5.000000000000071;0.1187335086010899
0.1554896624390981;-0.100200400801601;7.000000000000028;0.1126215600222462
0.1493291360186471;-0.2012072434607603;7.000000000000028;0.1116090271595421
0.1534662035971132;0.6054490413723561;0.0;0.1301353417982282
0.1770516621651172;0.2010050251256417;0.9999999999999788;0.1815300777772426
0.2067781072097683;0.8088978766430746;0.0;0.236147558332932
0.2282553119627516;1.3224821973550436;-0.9999999999999788;0.2685392401782705
0.2381546037010515;1.6309887869520912;0.0;0.2764044301337031
0.2416863708266256;1.5212981744421945;4.999999999999893;0.2733747511717059
0.2491281880497422;0.2022244691607641;-6.00000000000005;0.2800310633787794
0.2506253820240622;-2.121212121212129;-31.00000000000005;0.2739518689626559
0.2360181882303777;-2.7411167512690318;-33.00000000000001;0.239749616007706
0.2258348107520416;-3.309929789368105;6.00000000000005;0.2208836405772081
0.2207711216993885;-2.217741935483877;11.999999999999922;0.2120913018614776
0.2098111626156606;-2.507522567703109;8.000000000000007;0.1933541906818226
0.1942649123621439;-2.407221664994987;3.0000000000001137;0.1678727858685097
0.1762676859519531;-2.607823470411231;-0.9999999999999788;0.1405474465442391
0.1601462802059783;-1.8072289156626653;4.999999999999893;0.1193391563367504
0.1503648714166097;-1.2036108324975026;13.99999999999988;0.11164722439542
0.139268602846776;-1.998001998001991;3.0000000000001137;0.0998068468679936
0.1296994558005392;-1.0090817356205817;0.9999999999999788;0.0923551351509951
0.1235966712176102;1.0319917440660438;-1.0000000000001563;0.089980637077532
0.1250218769600241;2.087682672233813;-4.000000000000092;0.1021283349510063
0.1315427695558305;1.3485477178423133;-1.9999999999999571;0.1198105369275406
0.1381942098055294;1.9587628865979516;11.00000000000012;0.1355721884099414
0.1342921246886017;1.3374485596707717;8.000000000000007;0.1273934270217417
0.1211007937777405;2.363823227132584;7.000000000000028;0.1044736416948778
0.123144497464518;1.7507723995880526;3.0000000000001137;0.1140695169854442
0.1246299930406775;2.0449897750511354;7.000000000000028;0.1176949948819402
0.1224412320638252;0.812182741116752;4.999999999999893;0.1161283890185979
0.1204014487410295;1.7329255861365946;0.0;0.1131677203353771
0.1193955412898446;1.1213047910295555;-1.9999999999999571;0.1138043616801043
0.1213332786416748;1.0214504596527214;-8.000000000000007;0.1185675569743639
0.1161555081561182;1.5337423312883474;0.9999999999999788;0.1089256677307729
0.1080490594495882;0.2047082906857684;-10.000000000000142;0.0956228222266512
0.1094996610467861;-0.101112234580382;-5.999999999999872;0.1024314023842744
0.1161378014786432;0.3045685279187933;-5.999999999999872;0.1164664089310629
0.1199384755672049;-0.7028112449799224;0.9999999999999788;0.1234212352697254
0.1233276312058631;0.1012145748987832;0.9999999999999788;0.1289944978808652
0.1183125184736526;-1.3026052104208494;-4.000000000000092;0.1171030162677915
0.1058232302962132;-0.4028197381671616;0.0;0.093898690772272
0.098665847209099;-0.2004008016032021;10.000000000000142;0.0839954466506325
0.0997484961526478;1.713709677419354;19.99999999999993;0.0901394421308316
0.11735345857039;1.3144590495449848;5.999999999999872;0.127247438740981
0.1472301402848142;1.1077542799597124;0.9999999999999788;0.1811498647700214
0.1770280263420769;1.327885597548527;-9.999999999999964;0.2287195414346587
0.194805241877419;-0.1012145748988012;-16.999999999999993;0.2479682275045653
0.1950216858175726;-0.1012145748988012;-5.000000000000071;0.2341904563427095
0.1840187943752295;-0.202224469160782;0.0;0.203142842257032
0.1708639075061513;-0.5055611729019283;-1.9999999999999571;0.1737857031213454
0.1572249103148549;-0.6091370558375686;-8.000000000000007;0.1471249916267234
0.1593568270347791;-2.2244691607684595;-16.999999999999993;0.1557008865771856
0.1747282977158562;-2.51004016064257;2.000000000000135;0.1853470935043179
0.1852883342108848;-3.4687809712586684;8.000000000000007;0.2022246058425238
0.1897260801256238;-2.295409181636731;7.999999999999829;0.2059541686676069
0.1875245075374454;-2.290836653386441;7.000000000000028;0.197322769357848
0.1810926684372145;-0.3024193548387032;8.999999999999986;0.182634934161243
0.1699945983598716;2.0263424518743776;25.99999999999998;0.1609047720495036
0.1602334138166507;1.013171225937198;8.000000000000007;0.145321436179985
0.1484403872125259;0.7092198581560313;-13.000000000000078;0.1261339342778462
0.1326483355841891;1.0162601626016223;0.0;0.1021004507083846
0.1196761765539162;1.532175689479064;-0.9999999999999788;0.0855039094598597
0.1090526863467273;2.792140641158217;0.0;0.0741279320948945
0.1019885186433541;2.5746652935118437;2.000000000000135;0.0698816633568851
0.1012948113956688;2.6694045174537964;6.00000000000005;0.0770541046605211
0.1052174079714845;2.145045965270693;3.9999999999999143;0.0906477213525339
0.1062836583371914;1.7329255861365946;-1.9999999999999571;0.0958429338715433
0.1012553610350897;0.2022244691607641;-8.999999999999986;0.0886679146893719
0.0929927414685063;-1.4895729890764682;-2.999999999999936;0.076143793159886
0.0824508521298483;-0.501504513540629;0.9999999999999788;0.0603221305842001
0.0757431194649162;-0.5030181086519008;-2.999999999999936;0.0538130265095787
0.0736440368695939;-0.5030181086519008;-2.999999999999936;0.0553597698821839
0.0746819748107908;-0.3018108651911404;1.9999999999999571;0.0622341131259234
0.0766291400741139;0.0;3.9999999999999143;0.0688184419872997
0.0770785880642321;0.3012048192771019;8.000000000000007;0.0716138314904748
0.0717538239413821;-0.8000000000000007;-1.9999999999999571;0.0622818021892846
0.0650437902730074;-0.1999999999999957;4.000000000000092;0.0524256373562493
0.0595617610937493;-0.3006012024048209;2.999999999999936;0.0450335137314728
0.0543820977098209;0.8072653884964689;0.9999999999999788;0.0391322781557476
0.052559722777083;0.7056451612903254;4.000000000000092;0.0397063514739537
0.0500755692639481;1.0080645161290287;2.999999999999936;0.037994049319751
0.0503512076478026;1.1122345803842206;0.9999999999999788;0.0420669655612418
0.0500186656757146;2.1233569261880594;8.000000000000007;0.0429787955995027
0.0488733197760955;0.6054490413723561;-1.9999999999999571;0.0429483824139127
0.0567854485678541;0.4024144869215385;1.9999999999999571;0.0600684296675773
0.0713569125683306;-0.1001001001000979;0.9999999999999788;0.086837036536397
0.0965569432735056;0.7056451612903254;0.9999999999999788;0.1315563488308692
0.1248255413132286;0.6012024048096064;5.999999999999872;0.175452975908866
0.133991659614322;0.8040201005025134;3.9999999999999143;0.1783754462173639
0.1365070573800315;1.001001001000997;5.000000000000071;0.1727101560915944
0.1657823068722177;1.9019019019018968;16.000000000000014;0.22131833135441
0.2210589516702077;1.2974051896207663;6.00000000000005;0.312417319944379
0.2725368057332277;3.200000000000003;20.000000000000107;0.3853844185297129
0.3243414221116545;1.6831683168316829;10.999999999999943;0.4558240281829991
0.3747625658301006;1.805416248746236;-16.000000000000014;0.5168680211372493
0.4062704141956111;0.4008016032064043;-25.99999999999998;0.5394367301386513
0.4160534065885772;-1.3026052104208494;-30.00000000000007;0.5231489761754171
0.4023891428529574;-3.5035035035035;-37.9999999999999;0.4691474464172772
0.3701182095201822;-4.382470119521908;-25.99999999999998;0.3907891562415296
0.3283881625365389;-4.287138584247256;-4.000000000000092;0.3066632957525758
0.2915554551507147;-4.558969276511388;3.0000000000001137;0.2435689003858603
0.2597766325591908;-5.500982318271125;1.9999999999999571;0.195533818146538
0.2341397482179655;-5.320197044334984;-2.000000000000135;0.1641503636099036
0.2205401627412844;-6.201550387596905;8.000000000000007;0.1566842012788564
0.2081824267567322;-6.231742940603689;2.000000000000135;0.1489417223877137
0.198043817474882;-5.51724137931035;-8.999999999999986;0.1452777203622136
0.197971308478231;-3.39321357285429;4.999999999999893;0.1589582902716601
0.1993846578239907;-1.9289340101522792;7.000000000000028;0.1710044319894593
0.2002762272569825;0.8298755186721999;4.000000000000092;0.1800390382778088
0.1971917779084324;1.7708333333333326;10.999999999999943;0.178600707279785
0.1838519218063556;1.874999999999997;5.999999999999872;0.1575219590312673
0.1687669036607464;1.6614745586708033;1.9999999999999571;0.1359986121305934
0.1583598879345517;1.9750519750519884;3.0000000000001137;0.1248561019550881
0.1512928552575639;2.7055150884495296;8.000000000000007;0.1200706478948875
0.1422157126517935;2.3760330578512443;8.999999999999986;0.1104101287783085
0.1412536176315544;2.38836967808929;-0.9999999999999788;0.1178075965837313
0.1469436114711566;2.398331595411892;-6.00000000000005;0.1340699831520841
0.1478749394654785;1.8595041322314023;0.0;0.1387667730783489
0.149682090393891;2.2774327122153277;5.000000000000071;0.1447893655230474
0.1530101926270864;2.0576131687242727;6.00000000000005;0.1521634527137141
0.1595612145625225;1.6376663254861836;3.9999999999999143;0.1651940181067142
0.17109590976371;0.6134969325153425;-8.000000000000007;0.1856812278657499
0.1808069313190249;0.0;-14.000000000000057;0.1999752066135982
0.1852231500002978;-1.121304791029574;-13.000000000000078;0.2031956906744843
0.1764791109526389;-1.8237082066869272;-3.0000000000001137;0.1809681965772916
0.1589009437780012;-1.917255297679107;2.000000000000135;0.146797576004397
0.1451903417504581;-1.4198782961460326;3.0000000000001137;0.124383896289012
0.1337363914218257;-1.0183299389002;0.0;0.1079307793596162
0.1261429678036776;-1.92697768762677;-5.000000000000071;0.1005909416625696
0.1169429530489016;-2.6315789473684363;-10.000000000000142;0.0890146348183558
0.1061600831185719;-2.116935483870958;4.000000000000092;0.0760466903994812
0.0965292148932386;-2.6183282980866043;5.000000000000071;0.0652493035138969
0.0927538910027116;-1.5243902439024426;2.999999999999936;0.0667941204925656
0.0964819436309214;-0.8171603677221482;4.000000000000092;0.0804527332265668
0.1030938749563223;-0.3092783505154574;-1.9999999999999571;0.0971252642056393
0.1056813582954793;-0.3095975232198076;-5.000000000000071;0.1028439481542295
0.102876224808463;-0.5144032921810773;0.0;0.0982043896871007
0.1026832043578107;0.1028806584362117;7.000000000000028;0.0993675779796111
0.1107063961577217;-0.2057613168724418;2.999999999999936;0.1159542549132798
0.1254693528605016;-1.03412616339193;-16.000000000000014;0.1426799768992455
0.1250258200981489;-0.5197505197505087;-0.9999999999999788;0.1355814112458624
0.1110223774183956;-1.1328527291452235;2.999999999999936;0.1066860584343967
0.1003146318578476;-0.5170630816959743;3.9999999999999143;0.0878716866829402
0.0929869666577535;-0.8255933952528388;0.9999999999999788;0.0773323364407763
0.0872553711033862;-1.3388259526261663;-3.9999999999999143;0.0704992523305819
0.0872879882896012;-0.9307135470527388;-2.999999999999936;0.0753744392479362
0.0895067327081305;-1.5527950310559042;-7.000000000000028;0.0822451151502378
0.0881439302518084;-0.7238883143743566;1.9999999999999571;0.0813266935055355
0.0885818824087102;-1.438848920863315;0.0;0.0842093058434375
0.092151917135168;-1.2371134020618475;-0.9999999999999788;0.0920855508111498
0.0972935662790505;0.3134796238244447;0.9999999999999788;0.1019213059655054
0.1072734717275581;0.1044932079414815;0.0;0.1200124080455578
0.1203512945448361;-1.1458333333333277;-10.999999999999943;0.1414378774627398
0.133018740986477;-0.415800415800407;0.0;0.1600069795256262
0.1410448136168515;1.040582726326758;22.000000000000064;0.1678623775013626
0.1370483622774617;1.3569937369519915;13.000000000000078;0.152682497411736
0.1239181044499905;1.4613778705636802;0.9999999999999788;0.1237975873445161
0.1114909286185632;3.049421661409053;8.999999999999986;0.10070533336553
0.1055302333741834;2.0833333333333446;8.000000000000007;0.0926718571670047
0.1034595355909589;1.2513034410844734;-8.999999999999986;0.0920038928752535
0.0980935022740691;1.7745302713987468;-3.9999999999999143;0.0843600625135828
0.0910619876851456;1.7708333333333326;5.999999999999872;0.0746986183137585
0.0855870559937928;1.1482254697285954;-6.00000000000005;0.0685239637353188
0.0865564009089061;2.423603793466812;-4.999999999999893;0.0753215442300605
0.0830631665020044;1.565762004175369;0.0;0.0704197296011169
0.0755595062064991;0.2059732234809431;0.9999999999999788;0.0599576543436949
0.0771515720456327;0.4119464469618862;1.9999999999999571;0.0674682407577714
0.0864361243443103;0.1028806584362117;0.0;0.0877440377111858
0.0947208315745928;0.0;5.000000000000071;0.1025937425691037
0.1015675778408376;0.2040816326530568;8.999999999999986;0.1137310212125422
