ADX_14;Máximo_MACD_8:17;Máximo_MACD_12:26;Máximo_ROC_10
0.2604048063516382;0.36566331903528587;0.3947871455443276;0.38025081287858126
0.3068605704156988;0.33963821973497976;0.37695721776976016;0.3076389276538579
0.3411655381911086;0.3310486121575039;0.3683972271065181;0.3278264349328727
0.3490866438315623;0.35805543151404706;0.3816976101658771;0.3838315602101835
0.36450663363421143;0.31717325191885515;0.35489849887848524;0.231636377782404
0.38993402761437124;0.2859609897376385;0.33154161260705683;0.23959220429995107
0.40859259085832456;0.27014679630310734;0.3160838871207028;0.24197514353803604
0.4300483432294303;0.2648717936692341;0.3066823123219311;0.24199018782190376
0.4399796924963365;0.2560940842496908;0.2953462109552222;0.24868960472188542
0.4401832838633941;0.26049866365587404;0.29218700530062736;0.2582771215303956
0.4565606903081594;0.2421391163292282;0.27572525661896374;0.18675623163659044
0.4952717587912172;0.22884664248140524;0.2616779065597926;0.24772725817527316
0.5020514966285983;0.23378093733703362;0.25862921965536206;0.2527292228152293
0.47634972655904784;0.25119559099171046;0.26423306499249705;0.20240106154258192
0.4612657076316723;0.2514920030802099;0.2608174210770109;0.30959352317448946
0.4540183710328529;0.2449100255539272;0.2534592039083043;0.2961364542393144
0.450747491241801;0.2560725542996116;0.2569789724405049;0.31792452666164417
0.43704067328923835;0.25788260626690473;0.25571523666507934;0.28891947674876595
0.4153290153185416;0.25070065949906783;0.24917591750177548;0.280164711139899
0.41635101319610224;0.24740688002183564;0.2447479355431353;0.2585183668626525
0.4233007734153501;0.2875863701195335;0.26732263782248383;0.41339968764713
0.389970863752929;0.3374702073832458;0.29876401774715633;0.4718725120039585
0.34705048325584886;0.3784361256877037;0.32784696202187436;0.4596273514544184
0.34645564118382677;0.43158422543941366;0.36678270949314423;0.4947841515290513
0.37180014387130556;0.46851210459262604;0.39849412471597834;0.5352598231163858
0.401042264813364;0.5002634726161436;0.42850314173507625;0.5807501806431192
0.4385355533829093;0.557932442936876;0.4756561185706336;0.64505847124833
0.49585034127599514;0.5899023902849637;0.5094797579585377;0.6590167661853807
0.530882630281335;0.6092722459112958;0.5361767937927663;0.6939976853502172
0.5323731769014851;0.6303729373044809;0.5637731861644468;0.7310110217332781
0.5344227599803381;0.6491709934422025;0.589908681738845;0.6581155962101868
0.5181800689487758;0.639108635144843;0.5979424710768921;0.5687238933752582
0.4754054740283645;0.6152973960436487;0.5954039197720604;0.5298321325257864
0.4228263615535073;0.5934899384612;0.5913988456617766;0.470195835939312
0.3748761188897083;0.5790668914359131;0.5896842886693383;0.48107352452278923
0.33321118780632164;0.5750690034024118;0.5928688889199295;0.48703345285962063
0.2997651654410468;0.5595140766138809;0.5881317622841826;0.37400044635196006
0.290552768551398;0.5457848052905077;0.5831040419212923;0.38593373277694043
0.29092895445129996;0.5212468174666622;0.5701930092032954;0.35356483012092793
0.27858449485149606;0.5092011734350895;0.5632847364170557;0.3417465194560652
0.25699142468612945;0.5006299808918887;0.5577649502136098;0.32395513009443877
0.23648022651767073;0.49417565114629075;0.5530871062568344;0.36915046495276316
0.20813496051705163;0.4977821093251499;0.5543665017007195;0.42070024512212145
0.17375739463758155;0.5008099665201007;0.5556713913577687;0.4279142240564347
0.14359505324921132;0.5008816451532218;0.5554391594260397;0.41589422346882005
0.125013106372653;0.5018850634663226;0.5558557053956009;0.39910675352633623
0.11789684724529736;0.5045015947314501;0.5573934200032763;0.4303160555216765
0.1121192558082332;0.5136284128194749;0.5631852764880424;0.4519577540460902
0.11183395748344058;0.5210743009594017;0.5685420819242328;0.4894093039852354
0.12022886819428846;0.5241959578743305;0.5716459571203852;0.4724726397855713
0.12020555490269483;0.5287188166888732;0.5757261938984247;0.47969073553394154
0.1144239321046131;0.535091484730159;0.5811418985946677;0.4905266842195477
0.11060403160573642;0.537125059014646;0.5841483322803595;0.4675762573270404
0.10361173608120983;0.5321365735650703;0.5827642532315749;0.45314524654624827
0.0949314768462903;0.5283739891344412;0.5816587540236504;0.4591634867203375
0.08652094980321401;0.5225735868034839;0.5789330815932512;0.450742000115368
0.07927509881826056;0.5264287912882207;0.5817568251753845;0.46634191921585205
0.07295145373131642;0.5497690998432;0.5969167582034104;0.49984691875511505
0.0788847692633882;0.5760777322215764;0.615399530414544;0.5237920848841099
0.1006604071292502;0.5874070700889591;0.6260934557203509;0.515418608321951
0.11996577454630519;0.6034887658913285;0.6401271072287087;0.5333242105716727
0.1305677321609742;0.5961757663602572;0.6402820224952164;0.4854017973844882
0.14713299003391625;0.5892307184247124;0.6397304337412447;0.4902176059867627
0.1616062385193221;0.575226592604824;0.6339795948408717;0.4866116797283985
0.15855440491619735;0.5646716467341236;0.6291828264414611;0.4878169355651275
0.1458016388258472;0.5512731681195383;0.6217768618344282;0.4829992032779416
0.13508373506397883;0.5477140123161216;0.6195425632909624;0.47938779002730003
0.1215766678490671;0.5535411843978064;0.6229368741877366;0.4506651819341663
0.1139212594135095;0.5572312372167284;0.6254303490225658;0.4256479271673015
0.1151788831115588;0.5508710819246181;0.6219181944414681;0.4196186667018486
0.11506481635450666;0.521755088360347;0.6038185677030926;0.3386126240254053
0.11542307141022226;0.5005753379713317;0.5887598957774776;0.3752205195958631
0.11980447224304844;0.48191274276926566;0.5740846516339139;0.3644575375651008
0.12614853686868388;0.4644536030862649;0.5592570267415765;0.36917995483911853
0.13719762494567128;0.45624035067685803;0.5494404083237101;0.37398514927488596
0.1584409738599384;0.4551209153545344;0.5439716756149114;0.3931286607630346
0.1746318554860067;0.4649200866438922;0.5456924892285568;0.3991548706664228
0.16526354862257192;0.4720479811343291;0.5468250577892761;0.3753023510188207
0.14070915860420585;0.48114445896605146;0.5499645524914297;0.38128806446362135
0.1229979447800783;0.49686512479229106;0.5580513957369315;0.42070024512212145
0.11768290460270811;0.49732013742323994;0.5578292820325027;0.45193435753694955
0.11531925196525983;0.49269767983085955;0.5545105812118707;0.44112263926483014
0.11390252234935372;0.4906656060743237;0.5525243607464492;0.453157649711172
0.10938771961374591;0.4904755600629942;0.5516053445008564;0.4676261063738313
0.09805188667319695;0.4930591438844822;0.5524623664689512;0.4663894694529541
0.08596356979177369;0.4900135007828065;0.5500503037457565;0.44592927885232125
0.07352833608057868;0.4906352239443254;0.5497558843557266;0.42909426131120604
0.08064433493069428;0.4788091062020402;0.5418211341846946;0.40031577679964464
0.09856635589784174;0.45916884947000247;0.5283014107009957;0.3631905783507958
0.10630634536496891;0.448080774488967;0.5189316292083198;0.3453575951620107
0.10887749825720242;0.4506630750243439;0.5175714090337455;0.39194143835821665
0.12009549221133559;0.44716695411962143;0.5128897689638741;0.38831899604085574
0.13761119852548614;0.43606220472992385;0.5034885333936023;0.36195253729350896
0.15618781441049512;0.4314457556828431;0.49762825527819504;0.3631657762316073
0.1727008805455337;0.4239460255680077;0.4899582143850306;0.34283724303400004
0.18222255376053928;0.4121431121916628;0.4794070069660402;0.33437555960015375
0.18975593289605588;0.4056393672700709;0.47168013434463374;0.3272358711826313
0.19386914083628307;0.42092059830432677;0.47741700256796593;0.3990810417189876
0.18840090246933364;0.4299321516947935;0.48061404174389377;0.41949672789196696
0.17306068917358994;0.42291026941798127;0.4746520369455883;0.37978734829114164
0.15915600092691307;0.41695206113273836;0.4690248151849619;0.35103940580132437
0.14135841845505737;0.41935935462366064;0.46837481670052195;0.3774109825883035
0.12094904676553339;0.42200296905747475;0.46822101128234805;0.3990152287868047
0.10613422394079289;0.4217509067925366;0.46659703160467225;0.38577751011248695
0.0909660431783067;0.4239933107211486;0.4666304347375883;0.40141089367109234
0.07816849850219029;0.435388892276849;0.47261338063271063;0.44122716365567133
0.07227934475201592;0.4538288289910008;0.48380949386539285;0.46416846116547683
0.07462026333583283;0.4692006241209175;0.49431160543811453;0.4255142941268973
0.077628871399255;0.4740879352416216;0.4991882808761565;0.4182906327958225
0.0708756788567737;0.4760972020482864;0.5023933136703113;0.44967698727989075
0.06295502225887761;0.48105609242278063;0.5073528653836923;0.46418557758619905
0.060183044892381604;0.4924219787396071;0.5164212429235916;0.4713840122743193
0.06352743248425075;0.5059405740371006;0.5273647867643538;0.48707708742815325
0.06283416116019563;0.519117262378738;0.5387227256711816;0.5064463631422302
0.061318888484269696;0.5357236096605389;0.5527566065352175;0.5245420272779912
0.062160679570958416;0.5358314765109452;0.5572541922664159;0.4797677875167228
0.07111873000944782;0.5345083113925448;0.5604305372378984;0.4567974215196274
0.07875145550092988;0.5207530957903143;0.5554034116184858;0.4243076110484874
0.07160863890637192;0.49275591841134797;0.5402855932116682;0.39661812531415996
0.06811828033156292;0.47955207112426057;0.5323184961545574;0.41588333993405147
0.06605118224465842;0.4694167853910754;0.5253926019710164;0.40505137340173325
0.07544816663316023;0.4616541987137736;0.5193619957321667;0.3834439941450363
0.09517293574122435;0.4517322759885701;0.5116208421152495;0.3570808179337601
0.11159315959641838;0.4490440458486984;0.5078991648348339;0.3547387006352802
0.12042537959755564;0.4534184726559483;0.5086091149634718;0.3476634736684804
0.11588962927490365;0.4585763240935978;0.5103023385893377;0.3751114534288393
0.10499266998884157;0.4666434303589542;0.5142973062821431;0.38470897097168005
0.09376350175360945;0.4765226854863028;0.5200501080137953;0.42190234694982687
0.08346571147459683;0.47344147440705175;0.5184323924135853;0.4400047734198106
0.07029585610732428;0.4814319968014287;0.5234614306359767;0.44841301700914477
0.0646724452937481;0.5013699458873256;0.5364314503896924;0.48578086531900266
0.07910756667726057;0.5255839326664075;0.5533051380465495;0.5147248369594463
0.09960668422399835;0.5466675492739874;0.5696336108672034;0.5401555327150825
0.11759030327018088;0.56855896323501;0.5875195370738236;0.553336495404791
0.1352441655350897;0.5755013432613432;0.5971196569545882;0.5254913614898449
0.14784490150228038;0.5689433872762125;0.5982579628777409;0.5001745195165711
0.16442533900240522;0.593625516301395;0.6178701669789315;0.5662871972315637
0.18843782212612223;0.6003809748051563;0.6275462649525376;0.5385204051079613
0.20404595408327872;0.6070488548743468;0.6370795346385844;0.5748891465495303
0.2028580392181679;0.6030147572549156;0.6398807773008567;0.5373184210611076
0.19381798605643094;0.6026569618193649;0.6441972132823979;0.5154088725730508
0.18574387757677455;0.6053494146569685;0.6499621927118676;0.5032432957067939
0.19045748533717746;0.6030990267627923;0.6524549821442507;0.4876211074586856
0.20216131584347177;0.598484536135749;0.6529757084784549;0.4660319289937716
0.18844711843107223;0.5933471468919637;0.6525654633087264;0.4828035834295829
0.15988761399362633;0.5859798871332491;0.6501904469087473;0.502055220837243
0.13483127331265402;0.5847359021208276;0.6509539465339029;0.44210361158647843
0.11635922195954582;0.5827670137951148;0.6510669615707824;0.46356930822309533
0.1048779674527465;0.5803465427058225;0.6506696529030594;0.4552019691686312
0.09231532188063232;0.5856554393091543;0.6548378598854172;0.4909657248151974
0.08797915347655977;0.5881942336514177;0.6575741195656681;0.48137329706709153
0.09153469340322715;0.5937451738446773;0.6622586389431078;0.48249077991667066
0.10086348404385065;0.6032367344691959;0.6696562405374287;0.5050839897084197
0.11950661792629547;0.6062379316164528;0.6735137294962225;0.5038957467431748
0.13729662537127874;0.6181484355268776;0.6829258314946188;0.5323988751444226
0.15502170558606979;0.6424097748799473;0.7006133524844147;0.5811477217812618
0.18218212896163619;0.6456745579953748;0.7065985128039646;0.5429630393106453
0.1965137839339194;0.6313488068876811;0.7014862676945163;0.5097013276633
0.1957215072449983;0.6206821762152915;0.6973505548229678;0.513233676134158
0.19135624324522107;0.6123089086140583;0.693716445613991;0.4964849835843434
0.18095516607511833;0.6022363067385372;0.6883466527467332;0.49054533956045027
0.16188390704274264;0.5862485685691349;0.6785774529465582;0.46089945016049555
0.14276519016131237;0.5710553337468732;0.6682628729760143;0.43722429775545757
0.144937518961372;0.5577851019611286;0.6582591754388086;0.43722588747772656
0.14771270883698615;0.5451744090616168;0.6479930226305619;0.403036261656472
0.14426262790207706;0.5358250806436423;0.6391883016181502;0.3596956073213801
0.15237418586422247;0.5144931903384521;0.6226367237992925;0.3501819758177602
0.16044930446932765;0.5068571271010334;0.6135378761111829;0.3983163429429303
0.15340735407090061;0.5128697179701937;0.6128624612326149;0.41952306458816335
0.13293711406518927;0.5356529623208428;0.6234450999998632;0.4595377299894904
0.1225101306647142;0.5475160268786832;0.6290839552383505;0.45601236648217747
0.11769641353310828;0.5475460033768497;0.6283051098238956;0.45487487141883776
0.10525275473664433;0.5383957641563795;0.6218863975747505;0.4407399776422425
0.10363256831862744;0.5375937914038728;0.6201149290237182;0.45842625833101736
0.11899021559253539;0.5470724827865143;0.6247947697568387;0.48909549135171143
0.1346509885285736;0.5434697459848452;0.6220733865476052;0.4666835282996384
0.13596794298713472;0.5378952484682865;0.6179245211870587;0.4951717090699257
0.12200268715568496;0.5390789494797412;0.6176665591037895;0.4915170330687088
0.10367407534376688;0.5309354100189844;0.6117771833758815;0.4454279896106028
0.09236019585362149;0.5255248665710146;0.6071242905225559;0.4031021390878842
0.08455760297324741;0.5136567848022168;0.5982223491077711;0.39253254315612995
0.08687253600442951;0.502605294844798;0.5891929595691662;0.4030717947781402
0.09821689643511419;0.5038666042766058;0.5872987293260081;0.443060527580242
0.09237532547771363;0.5136102933624457;0.5910169134100004;0.4489080100570103
0.07960704323498441;0.5115148236854642;0.5882364383916193;0.4031111476726672
0.07787991887588305;0.5052773859714335;0.5828768163258461;0.41365178440414635
0.07222494228680706;0.5088033467556753;0.5833097124887967;0.4371506192058567
0.06608307631220192;0.505022873040935;0.5795937943811106;0.4089655692638189
0.06524445596868342;0.5112513646109822;0.5819719325261417;0.44890530850313765
0.07272493701765156;0.5277384317521141;0.5912682103481876;0.4759195810082909
0.08362689165029313;0.5439255853228756;0.6015373516473261;0.5065785641186534
0.0964058339137287;0.5400485343017759;0.6003587537018646;0.47954478042806414
0.10735008366873364;0.5124176758301946;0.5840230905191238;0.40190635520134976
0.12046981675913251;0.4904990589911449;0.5693313749069246;0.37496749653203926
0.1395678568118796;0.4546112772640856;0.544622178776043;0.34553714716191786
0.15505309232110245;0.43539763322459235;0.5281610101931098;0.36663707687954317
0.17522214230889188;0.4147146533419744;0.5099767944332313;0.3268295331069154
0.2128371827515592;0.4025069107075707;0.4962312841654392;0.3408253061592666
0.2502257307591548;0.4039439935050314;0.4907714402809666;0.3374536600294985
0.243011303536282;0.42675225006344997;0.49930695864055386;0.3540328281529775
0.20830826336843097;0.45479305918955076;0.5131293929743592;0.3657934350408507
0.19932587977889035;0.478773895829747;0.5265950863855087;0.406645977709568
0.20745330029811412;0.5003533232272044;0.5402478531074467;0.4736441676130791
0.22353080312609633;0.5207372964449514;0.5545116265331744;0.4924967317613595
0.24847904465609919;0.534303678346535;0.5656808105606614;0.5424095554989457
0.26592167505137676;0.531846098399648;0.5674766781269515;0.5056958234790845
0.26680236562970305;0.5368304742232388;0.5733812140958313;0.5448560002665673
0.25245846400301464;0.5268798879441499;0.570033960804413;0.5152856629724212
0.23053657003101405;0.5088457691652023;0.5607169559093141;0.47264224258302723
0.2175232085385613;0.5026305140628804;0.5573712297725618;0.4418676660730948
0.20866114830612134;0.5072347705743173;0.5602926529615717;0.43830111762617785
0.19514695981423427;0.5122212943140521;0.5637501555067687;0.4347706319383531
0.1712006262690686;0.5467841399124695;0.5858826585546126;0.4980168934735786
0.1594376031222003;0.5026559930994763;0.5613084824971362;0.3282590677088733
0.17876097736321828;0.4670788609365644;0.5388708815370533;0.31656790006576113
0.19796799566643766;0.4233250067014299;0.5090607294628171;0.29525623905254195
0.20832284792506464;0.39245944635000857;0.48466635003027686;0.2720343578237013
0.2258948068168077;0.3802477779466377;0.4703751427748135;0.3162790919994162
0.2587774741528466;0.36826140677701885;0.4560996335202636;0.3254810835502666
0.2962009196816058;0.36570811038553774;0.44758115397291753;0.3162191311028218
0.3486829706426452;0.36425072336699227;0.44025889310768984;0.2882845078390772
0.3825651049522789;0.3745635503753617;0.4407793847778192;0.3024019974864973
0.3780157047911402;0.34835605640375217;0.419841346301456;0.14479779781664925
0.38397724433980507;0.3304757639111704;0.4027953748866382;0.291008627234982
0.4152868666694519;0.28935693443685073;0.370697396522229;0.22481232439758622
0.4552650264682011;0.2566367696321141;0.34174656291349415;0.24894809569865659
0.489520941795755;0.23551998847306027;0.31869210007724225;0.24414297920612066
0.5222134499105512;0.22095149223765426;0.2992799771124119;0.2136143023521647
0.5556841845825022;0.2247404965581996;0.2913149255550006;0.24536383328458342
0.5542819094600354;0.24511796949370246;0.29488925257621074;0.2655917796131818
0.5251600643234016;0.2629912610066601;0.299092107788736;0.2667035250181704
0.488014094187484;0.2771945732174471;0.3028088611236309;0.23857138199516265
0.4445229569720931;0.30547307900774334;0.3166452702634813;0.3551997438923884
0.40578545166560576;0.32781736573990866;0.3289502996686019;0.3587356560018574
0.3753916516556215;0.3465048764610831;0.3405353282611353;0.4350920599131309
0.35359997822857414;0.3636992328327342;0.35235427010538556;0.45914294860448485
0.32820537956575957;0.38292931997143353;0.36639248399112323;0.4796114943602234
0.2975332182927889;0.39710443964855224;0.3782880995745769;0.4905114445473945
0.2678591116119887;0.4109283215020527;0.3905407773114731;0.4771885729825074
0.23815832748120322;0.4201756820316659;0.4004522611458038;0.44468349304451354
0.20847786470994958;0.42752807546980964;0.4093471675791458;0.44829106628101706
0.18138316185272138;0.4388766241191814;0.42075499201140826;0.4687183710631651
0.15851045701635577;0.4522089332946748;0.433691609954349;0.44704015408997044
0.13603169466052892;0.4625931194552324;0.4451984692244548;0.4518398260414072
0.11269681999137934;0.4766683258852254;0.45917417318012677;0.4686105354319587
0.0978719026181478;0.4884585915126506;0.472134771167568;0.47099809409312127
0.09754043062064457;0.4983770568778444;0.4841517559503743;0.464970418160512
0.09829825659405372;0.5057589329930845;0.49467247056263053;0.4709686579644887
0.10287314372844042;0.5141986338775263;0.5057616818262705;0.4757335351875372
0.10607616283122898;0.528649079223891;0.5205806719010272;0.503283567364059
0.10924402056691104;0.5513884916252317;0.5409436978217228;0.5380030980723562
0.12801088988939538;0.5613372843500929;0.5542560000355461;0.5163667120940257
0.14721448009075652;0.568183158749617;0.5656126821026355;0.510308075058317
0.155781055109989;0.5712183646212049;0.5743777226944963;0.5102970102772142
0.16070154562185693;0.5675527014845172;0.5785316797892142;0.48632178203361587
0.16361664929141262;0.5733151970589658;0.5877084079630125;0.5065717247187638
0.16081044134163688;0.5649969222371228;0.5880016179188771;0.4779248764266132
0.15139057084778723;0.5586255195346578;0.5884641809814344;0.47910778385615804
0.1502358888709755;0.5278129048470761;0.5729292488728187;0.4111716798563634
0.16160016190609647;0.5028165942672655;0.5586819021605076;0.38265847373179873
0.17619405257859813;0.4804624451503156;0.5443650544518895;0.3388934222277936
0.19156258197383888;0.4589895523218391;0.5292262666465668;0.33408036404780006
0.2079735410272728;0.45961164009214;0.5266402032939427;0.3649546766399407
0.21573133233039402;0.4605259570027835;0.5246155581168093;0.3637743487377914
0.21603294169467221;0.46062115797719594;0.522433213845381;0.3696683918622915
0.20641191606824463;0.45964987399789103;0.5198427761210703;0.341346233613743
0.19424234584409059;0.445991081246488;0.509520001738715;0.33288787487920213
0.18528465259573926;0.4383661116424042;0.5022489592183061;0.331724993472707
0.17236279330946302;0.43410334020654656;0.4968317092125632;0.3897089157216023
0.15857283641181094;0.447238257880771;0.502231404049758;0.4314331368561582
0.16103207155425087;0.4316641923360632;0.4909272784548004;0.38131107452242086
0.164469330643195;0.42356763622962906;0.4834092671007539;0.3991905490343664
0.15591101436510307;0.41984302650498295;0.47832323353077705;0.36469789092538524
0.15001786947144335;0.4207303402077381;0.47613119886591054;0.36946518287136587
0.14451865406557637;0.41231029423740495;0.4684787804058999;0.3468125560341244
0.1375322655456321;0.4091397690629477;0.4637682064484042;0.35275245233630703
0.13404609399648054;0.4066820717075267;0.459554892754218;0.38006238742464843
0.14704622262067846;0.40128626088508385;0.4536090930745312;0.3645365551968545
0.1580731816126511;0.4044691822576282;0.45288517425022135;0.3764861280936712
0.1457749198608347;0.41949205762080255;0.4599820869657503;0.36708269569563917
0.13561723511631535;0.42087532051660553;0.4597913692955022;0.4027379815382813
0.12187212653048576;0.43325032254536067;0.46660669960682033;0.42309389173194145
0.10199223289174775;0.44443838531223007;0.47356260389729643;0.4254893995694273
0.08717989792870234;0.45901882095610524;0.4833394936426677;0.43505744717626016
0.08492193577130949;0.4765831652258713;0.4958357691492395;0.4770528953531777
0.09972629363872271;0.4972731782642236;0.5112502494178899;0.4950211120520079
0.11621397914604573;0.5310876783284719;0.5359069185055553;0.5478147246765528
0.1399505466955504;0.557675187143644;0.557911412728442;0.571960610917151
0.15801912620411326;0.5466796312002443;0.5577421625677806;0.4938584003297828
0.15345576122973983;0.5224451875829417;0.5479543885986232;0.4314708289885963
0.1337843071508118;0.5006319070485019;0.5375637721958518;0.44708368387432584
0.12002276869946607;0.49200670955020986;0.5336407513874105;0.4398503383950015
0.12442209546457275;0.4732549927946504;0.5227367149260235;0.40634071575366
0.14776130658862024;0.45345399796816177;0.5098988356484663;0.3752869805625133
0.1946980572063485;0.43940308864421473;0.49941289939376;0.356252774083389
0.22838887782718972;0.4311708902157521;0.4918191909609523;0.3372946532154782
0.22767785624748896;0.43365016965078207;0.490608785584654;0.30675802122143536
0.21267274265086591;0.4499600701533215;0.49844471511360805;0.32820258518910395
0.19333401984867457;0.47692654546527835;0.5142095733366575;0.42904613190191115
0.17892494411303805;0.5021121388145066;0.5307348650291056;0.4804830421410177
0.1850489328442231;0.5384173819582047;0.5557303710141832;0.5367724013529245
0.221745557713541;0.5800164809218402;0.5861465929984906;0.5629050437658293
0.2595131916421386;0.5958098632623825;0.6027882172791896;0.5680427594125879
0.2779656128302965;0.5923756619688385;0.6078287064503303;0.5574485836316034
0.2770221774333884;0.6231290409399785;0.6331798301756676;0.6462581261406248
0.2768789824383421;0.622876634102917;0.6406662803325437;0.6018490135072938
0.27947621774073683;0.6106735465854677;0.6399623325865955;0.5644638701152159
0.26668574370583886;0.6169519190518298;0.6492837465301183;0.5748396054363454
0.24110342081995698;0.609909029843134;0.6502292569216774;0.5195847192278342
0.2175605238786197;0.6117910450014454;0.6557645620663026;0.5277897408973377
0.21613795903291103;0.6133114936695996;0.6608020052406504;0.4894523687101672
0.24065692085224663;0.6180370155187833;0.6675626743272174;0.4632266815155597
0.252699139778657;0.6158803569338867;0.6700143576860238;0.4834357326801881
0.24363137023058015;0.6055272819225042;0.6668920233335439;0.4978102838774964
0.2301565328222481;0.595250976617891;0.6628489114751628;0.41245294127866405
0.20463382312023862;0.6027434472563516;0.6689833422955891;0.49636082918800034
0.1927233492505713;0.6083661268180629;0.674339544558051;0.524905124236726
0.18897475234431668;0.6150512915668749;0.6805750501998509;0.49622255223107525
0.18054474847121457;0.6163193493151397;0.6837076474325294;0.515249221937537
0.17210697148233428;0.616804721248647;0.6862341742337206;0.4985544687094222
0.16372791690405047;0.603266417301568;0.67988490165207;0.46549615521886967
0.1541584454080295;0.5933378140761943;0.6747155607975326;0.4548387996267772
0.15137180993102717;0.5901423169282666;0.6730108895425118;0.4748746980679339
0.14018461221196477;0.5876883480423907;0.6715588176715998;0.4937926758924598
0.11936590354637494;0.5917952017924961;0.6740425636869685;0.5138343337727027
0.11031306521895842;0.6053255232500907;0.682682357946136;0.5041222449560292
0.10396940193636775;0.5956015903306322;0.6777524106849172;0.4582746016768557
0.08948088279442273;0.5740311581030788;0.664727186810485;0.41600997915474597
0.0806465709512453;0.5602699119587294;0.6551207667961775;0.4242202258554177
0.0737745758203418;0.5442646143603398;0.6433409543679302;0.4066352346760015
0.06024350006056209;0.5325908628098385;0.6334033327217602;0.4336192824370344
0.04742721973657803;0.5276925881757596;0.6271929676606846;0.43831014002807683
0.043133028650351776;0.5335861377961557;0.627694352683633;0.4476660996543452
0.039194144953744806;0.5408085831077359;0.6297277561529327;0.45234218331128895
0.040482747135876795;0.5427848402719013;0.6292175248658626;0.428890915413621
0.04486431943698836;0.5390891267782011;0.6254795760477824;0.38919075032199607
0.04707258384917479;0.5370520699672025;0.6226667377837866;0.4312354795351497
0.048921589009737115;0.5421976648948883;0.6243309146541892;0.4781893890226848
0.05609617170033612;0.5541791423566168;0.6307250185235006;0.4933944783100945
0.07432982793110463;0.5675960680332517;0.6388907529558443;0.5204461312010764
0.08029326672325099;0.5602217366254575;0.6350184805002372;0.484056745974308
0.06745998610758694;0.5775706037466734;0.6459453067026695;0.5308939065214463
0.07601631719161397;0.5996085468832965;0.6608996169684045;0.5353518693445863
0.10987919029281612;0.6173609404369489;0.6744987593143406;0.5375931360047531
0.14375495499498914;0.61474802147107;0.6763377202751835;0.514239926076998
0.1515638040348165;0.6235646402183435;0.6847561986180349;0.5552534542480745
0.14357285712041104;0.6106303049062848;0.6799392353740641;0.5142666738040491
0.1478802125088622;0.602434813398702;0.6769004452994973;0.5047838294617804
0.16428175120052058;0.594225330380222;0.6731187454590312;0.48247606562278184
0.15975436527218645;0.5817186857462735;0.666007368252679;0.4567863877919945
0.1403972693164398;0.5705413593736253;0.6588490194584307;0.4907354231923691
0.12520975198643744;0.5650492429720554;0.6545261680364745;0.44393621450296694
0.11472483639569225;0.5586342557925683;0.6493733883642856;0.4137472713431913
0.10232909121760977;0.5592226352126625;0.6482799021320332;0.4172251158975678
0.08316208338612754;0.557654116841181;0.6460384475895059;0.4439076441340572
0.0664418603536227;0.5735924809190895;0.6547066482338735;0.45542164210876446
0.06875540422546392;0.5847754984611928;0.6615900656437912;0.49730729855040096
0.08956858025975614;0.601376099071308;0.6725787519450045;0.5146478027969191
0.11474666313968904;0.6148259261704073;0.6826272120644499;0.5250765542674801
0.14666772120154004;0.620776352096555;0.6887237803338555;0.5344407213314128
0.17557352445255006;0.6203974780058182;0.6910346340981636;0.5321199939125775
0.19091644043650993;0.6046755830505897;0.6835310381108243;0.4937567565950304
0.1823366574496633;0.5837233565607048;0.6715243045199094;0.47868583030866707
0.17431311078068568;0.5546844136249713;0.6530261686386567;0.43460019512532355
0.18695095197851888;0.5517032348114338;0.648877417847239;0.4786114468696662
0.22833550205813405;0.4864862604345541;0.6060953618921295;0.2925976964783321
0.2873850109322419;0.4437136247981859;0.5732233271143798;0.2926601537374965
0.32621886460951743;0.4185108116251225;0.5491095872674718;0.27451723014669904
0.34672711654538835;0.40807447823029214;0.5333738188949497;0.27580619692797703
0.34732592070844415;0.404112396551076;0.521900001485088;0.2792553096254272
0.337613489785793;0.40322776281861406;0.5129660356284554;0.28152863244973847
0.32116405584513763;0.41247536900235005;0.5110852108528693;0.32732650052464357
0.30320711124291766;0.42301087767728435;0.511340433844089;0.349134581715316
0.28812249760378783;0.4311838378419187;0.511406210868184;0.375579910318084
0.268192641469603;0.4415130190368952;0.5138035206284148;0.34000638731711286
0.2476767402648116;0.4495852924153445;0.5158295145871794;0.48251130595379826
0.2228431792028164;0.4603881108283195;0.5203322252067025;0.48714367657317303
0.1995363425579498;0.49676031352879035;0.5416083223672062;0.5453484355320786
0.21020482328427967;0.5324491010744218;0.5649300216973979;0.5580162568590213
0.2278313844337729;0.5418392288085634;0.5740849512408464;0.5219138547510087
0.22756483990408236;0.6006673907548236;0.6142070709773046;0.6475573993099957
0.2622062656667077;0.6428302778482612;0.6474360618341682;0.6390819740790407
0.323923280889877;0.6749254167771824;0.6764364442720681;0.6494303999382302
0.3836151569560474;0.7082470777362657;0.7073741662876323;0.6877689482580966
0.4384389633281124;0.7126575874661881;0.7214927964566438;0.6492983166966022
0.4650334502869903;0.7139344016034377;0.7328160404112464;0.6585817277193698
0.47656666410902404;0.7075253873755826;0.7384093789145515;0.6444672466810427
0.492113480573356;0.7034439672684367;0.7441005344959853;0.5913722019910652
0.47439358135679843;0.698079709624059;0.7479433917748108;0.5726086750547117
0.43297975618926354;0.6889672181114284;0.7484336765684072;0.6053161819908638
