Fechamento
146.228
145.546
145.094
145.311
145.209
145.034
145.269
146.312
145.751
146.101
145.764
145.758
145.667
145.878
145.003
144.099
142.434
142.729
142.772
142.699
142.603
142.325
143.176
143.14
143.501
143.489
143.224
143.363
143.194
143.188
142.494
142.018
141.487
140.793
142.41
142.295
142.343
141.891
141.776
141.095
140.286
140.395
139.267
141.107
141.42
142.778
143.803
143.103
142.361
142.138
142.802
142.772
142.597
143.327
142.591
141.951
142.098
143.26
143.796
143.887
144.648
145.615
144.97
145.08
145.183
145.043
144.928
145.439
145.658
146.729
147.52
147.392
147.149
146.802
147.283
147.149
146.583
146.333
147.581
146.918
146.814
147.356
147.368
148.062
147.745
147.301
147.77
148.184
148.658
148.774
149.23
149.437
149.243
148.61
147.666
147.788
149.133
149.048
148.823
149.236
149.249
149.93
149.93
150.295
150.101
150.076
149.736
149.699
150.052
150.314
149.778
149.796
148.975
150.326
148.914
149.803
149.675
149.632
149.608
149.803
149.821
148.896
148.786
148.336
147.405
148.153
147.94
148.488
148.81
149.389
150.101
150.271
150.253
148.524
148.427
148.81
149.048
148.111
147.831
148.664
149.383
150.095
149.997
150.612
150.168
149.577
149.936
149.334
148.092
147.739
149.456
149.936
149.778
150.381
151.251
151.306
150.837
151.361
151.732
150.454
148.914
148.482
149.218
149.589
150.198
150.795
150.825
152.012
151.872
152.748
153.302
153.314
153.162
153.095
153.296
152.639
152.815
154.154
153.74
154.057
154.44
153.357
153.284
153.217
152.736
153.606
152.87
151.866
152.146
151.586
151.032
151.294
151.634
152.395
152.432
152.888
153.631
153.758
153.509
153.631
153.819
153.813
153.892
153.685
152.535
152.133
152.505
152.231
152.511
152.207
152.742
153.314
153.229
154.118
154.069
154.099
154.16
154.081
153.533
153.235
153.15
153.241
153.679
153.886
153.765
153.618
153.485
153.478
153.478
153.192
153.88
153.065
152.858
152.9
153.272
152.322
152.62
152.182
152.401
152.103
151.89
152.225
151.823
151.008
150.63
150.855
151.628
151.014
151.829
151.519
153.923
153.819
154.537
154.878
155.323
155.408
155.98
155.743
156.309
155.858
155.779
155.633
155.116
156.022
155.968
156.826
156.978
156.546
157.021
156.905
157.185
156.655
156.948
156.838
157.173
157.86
157.769
156.801
156.588
156.753
156.613
155.724
155.231
154.568
154.976
155.14
156.412
155.925
156.004
155.968
155.688
155.353
154.787
154.513
154.081
153.004
153.259
153.004
153.125
153.588
153.606
152.523
152.639
152.219
155.067
155.359
155.256
155.067
154.805
154.306
153.637
153.959
154.13
152.59
152.724
152.882
153.04
153.016
153.314
153.089
154.191
154.452
155.438
155.25
155.481
155.183
155.536
155.207
155.073
154.976
155.974
156.315
156.169
155.98
155.785
155.335
155.402
155.17
154.909
154.757
153.466
153.606
152.846
152.87
153.424
153.497
153.935
154.294
155.128
154.568
154.872
155.073
154.951
155.219
155.152
154.696
155.219
154.927
155.529
155.651
155.402
155.219
154.921
155.31
154.976
154.836
155.657
155.803
155.998
155.852
155.816
155.724
155.207
155.219
155.986
155.7
155.98
155.718
155.274
156.643
157.301
157.568
157.745
158.213
158.433
158.39
158.457
157.994
158.469
158.305
158.323
158.067
158.14
158.347
157.313
157.142
157.355
157.532
157.209
158.493
158.615
158.962
157.593
157.946
157.739
156.887
156.814
157.021
157.027
156.686
156.528
157.507
158.116
158.226
158.171
157.879
157.733
157.739
157.867
157.021
157.422
156.424
157.081
156.862
157.167
156.491
156.522
156.948
156.436
156.692
157.374
156.625
156.266
157.331
157.063
157.27
158.633
158.755
157.702
158.171
158.159
157.933
159.279
159.571
158.968
159.017
