Fechamento
4808.422
4812.468
4814.491
4818.538
4828.149
4826.126
4842.818
4828.655
4806.398
4818.538
4813.96
4812.434
4809.891
4814.469
4814.469
4803.278
4808.365
4794.122
4827.694
4843.462
4832.272
4803.278
4802.77
4803.278
4817.521
4803.787
4807.856
4821.081
4812.434
4810.908
4826.168
4818.029
4821.081
4816.503
4820.064
4828.711
4841.428
4836.85
4840.919
4831.255
4836.85
4830.237
4824.642
4837.867
4837.867
4817.012
4820.573
4820.064
4820.573
4819.047
4819.555
4824.642
4847.532
4846.514
4871.947
4869.404
4862.792
4859.231
4860.248
4858.722
4863.809
4853.636
4872.965
4888.733
4893.82
4897.38
4891.785
4900.941
4900.941
4893.311
4861.774
4881.103
4883.647
4878.051
4877.543
4886.19
4891.785
4895.346
4887.716
4880.595
4902.976
4908.062
4902.976
4906.536
4909.08
4907.045
4894.837
4894.837
4897.889
4900.432
4903.484
4902.976
4905.519
4898.906
4914.166
4923.322
4931.461
4937.565
4918.236
4888.733
4892.294
4888.733
4899.924
4903.993
4897.38
4898.906
4894.837
4877.543
4896.363
4888.733
4886.699
4891.277
4896.872
4912.64
4903.993
4897.889
4907.554
4918.744
4917.727
4917.218
4914.675
4906.028
4914.675
4907.554
4897.38
4905.519
4958.42
4964.015
4962.998
4967.576
4978.766
4986.396
4999.621
5016.916
5002.164
5006.742
4986.905
4986.396
4979.783
4975.714
4970.119
4976.731
4983.344
4975.205
4978.766
4970.628
4961.472
4964.015
4964.015
4968.593
4972.153
4989.957
5006.742
5028.106
5038.279
5036.245
5029.123
5045.909
5033.193
5012.338
4988.431
4997.587
4956.894
4957.911
4954.859
4943.669
4966.05
4964.524
4964.524
4969.102
4955.368
4949.264
4947.738
4944.177
4950.79
4930.952
4924.848
4925.357
4903.484
4895.346
4916.201
4913.149
4908.062
4909.08
4903.484
4896.363
4891.785
4882.121
4890.768
4894.328
4896.363
4901.45
4901.958
4899.415
4919.253
4932.987
4928.409
4936.547
4966.558
4954.3
4971.155
4969.623
4970.644
4956.343
4976.773
4968.09
4960.429
4957.875
4954.811
4944.596
4951.746
4952.768
4948.171
4960.94
4960.429
4971.666
4918.547
4901.693
