Fechamento
6030.676
6027.785
6043.398
6063.059
6071.154
6074.045
6065.372
6072.311
6064.215
6072.311
6089.08
6089.658
6085.611
6067.685
6087.924
6079.25
6084.454
6091.393
6087.924
6078.093
6082.719
6091.972
6085.032
6087.345
6104.115
6110.476
6102.38
6110.476
6127.824
6161.363
6177.554
6181.024
6176.976
6230.176
6234.802
6231.332
6220.924
6225.55
6233.067
6233.645
6239.428
6231.332
6229.597
6234.802
6251.571
6222.658
6229.019
6219.189
6212.25
6199.528
6198.371
6226.128
6221.502
6236.537
6227.863
6240.584
6259.089
6260.245
6264.293
6251.571
6240.006
6252.728
6250.993
6268.341
6313.445
6307.084
6325.01
6329.636
6301.302
6270.076
6286.267
6281.641
6271.81
6283.376
6285.689
6271.81
6241.741
6247.524
6259.667
6261.98
6289.158
6275.858
6266.606
6257.932
6280.484
6294.363
6279.906
6244.632
6231.332
6226.128
6208.202
6207.624
6182.18
6191.432
6180.445
6184.493
6195.48
6190.276
6174.663
6150.376
6158.471
6100.067
6126.667
6123.776
6122.041
6137.654
6125.511
6104.115
6106.428
6107.585
6132.45
6127.245
6115.68
6121.463
6103.537
6087.924
6077.515
6086.189
6084.454
6090.815
6120.885
6110.476
6102.38
6096.019
6108.741
6120.885
6122.041
6108.741
6105.272
6092.55
6090.237
6083.298
6082.719
6080.985
6086.767
6068.263
6083.298
6087.924
6091.972
6096.598
6118.571
6085.611
6082.719
6080.406
6078.672
6079.828
6071.732
6075.78
6058.432
6071.154
6068.263
6069.419
6058.432
6083.876
6119.15
6108.741
6089.658
6070.576
6093.128
6091.393
6095.441
6091.393
6091.393
6090.815
6070.576
6052.65
6050.337
6060.167
6053.806
6071.732
6072.311
6078.672
6071.154
6056.119
6076.359
6064.215
6068.263
6063.059
6065.95
6052.65
6061.902
6052.072
6042.241
6046.289
6048.602
6052.072
6043.398
6035.88
6037.037
6046.867
6050.915
6029.519
6023.737
6001.763
6038.193
6019.689
6025.472
6026.628
6030.676
6027.785
6035.88
6043.398
6037.615
6033.567
6035.88
6023.159
6042.819
6052.65
6070.576
6080.406
6082.141
6079.828
6072.311
6071.732
6074.045
6085.032
6075.78
6077.515
6068.841
6063.637
6102.38
6109.319
6119.15
6136.498
6122.619
6141.124
6111.054
6079.25
6088.502
6118.571
6104.693
6069.998
6097.754
6072.311
6081.563
6085.032
6088.502
6079.828
6066.528
6065.372
6074.045
6063.637
6062.48
6083.876
6094.285
6094.285
6047.445
6094.863
6101.224
6093.706
6066.528
6054.963
6037.615
6043.398
6048.024
6031.832
6030.676
6015.063
6015.063
6008.702
5998.872
5963.598
5950.298
5942.78
5952.611
5963.019
5988.463
6000.606
6012.172
6023.737
6023.737
6022.58
6017.376
6026.628
6051.493
6071.154
6072.889
6075.78
6085.611
6056.119
6063.059
6006.967
6016.798
6033.567
6050.915
6035.88
6039.35
6025.472
6016.798
6042.241
6060.167
6069.998
6063.637
6072.889
6064.215
6076.359
6088.502
6100.067
6106.428
6111.054
6086.189
6076.359
6065.95
6002.919
6013.906
5995.98
5994.824
5987.885
5972.85
5961.285
5943.937
5944.515
5958.393
5950.876
5942.78
5959.55
5953.767
5969.959
5968.802
5971.115
5984.993
6053.228
6059.589
6047.445
6035.302
6028.363
6031.254
6006.389
6008.702
5991.933
5977.476
5971.693
5979.211
5978.054
5941.624
5910.398
5920.806
5932.95
5945.093
5899.411
5890.12
5898.25
5897.088
5880.249
5884.314
5884.314
5881.411
5875.024
5859.346
5867.475
5867.475
5878.507
5881.991
5906.959
5900.572
5898.83
5911.605
5946.444
5933.089
5935.992
5940.637
5953.992
5999.863
6009.154
6010.896
6003.347
6001.605
5989.412
5999.283
6004.509
5970.831
5966.186
5994.057
6002.767
5990.573
6006.251
6009.734
6011.476
6016.702
6020.186
6012.638
6016.702
6017.283
6008.573
6002.186
5995.218
5992.896
5999.863
6000.444
6001.605
6008.573
6032.961
6014.38
6015.541
6014.38
6013.218
6012.057
6017.864
6017.864
6013.799
6006.831
6001.025
6001.025
6009.734
6018.444
6011.476
6017.864
6019.606
6060.251
6065.477
6048.057
6044.574
6049.219
6054.445
6063.154
6067.8
6040.509
6031.799
6025.412
6030.638
6016.122
6017.283
6011.476
6004.509
6025.993
6018.444
6003.928
6000.444
6013.799
6048.638
6053.283
6056.767
6055.606
6049.799
6052.122
6041.67
6052.122
6034.702
6045.154
6051.541
6053.283
6052.122
6047.477
6053.283
6032.38
6015.541
6016.702
6030.638
6031.799
6035.864
6027.735
6046.315
6066.638
6062.574
6053.864
6076.509
6074.187
6081.155
6086.961
6108.445
6117.155
6095.09
6104.381
6118.897
6081.735
6071.864
6076.509
6081.155
6066.638
6057.929
6067.8
6070.122
6071.283
6056.767
6078.832
6070.122
6080.574
6103.219
6095.671
6107.864
6146.768
6128.768
6108.445
6106.123
6099.155
6103.8
6113.671
6109.026
6088.122
6089.864
6077.671
6071.864
6073.606
6057.929
6066.638
6055.025
6048.638
6029.477
6019.025
6041.67
6042.832
5949.347
5953.411
5949.927
5956.315
5946.444
5944.121
5926.701
5913.346
5908.701
5924.96
5922.637
5924.96
5904.637
5938.314
5942.96
5934.831
5935.992
5915.669
5949.347
5949.347
5952.25
5958.637
5970.831
5956.895
5977.218
5958.057
5948.766
5946.444
5954.573
5952.831
5935.992
5931.347
5927.282
5925.54
5906.379
5881.991
5901.733
5910.443
5916.25
5901.153
5909.282
5909.282
5919.153
5916.83
5917.411
5917.411
5916.83
5914.508
5910.443
5911.024
5919.734
5929.024
5940.637
5949.927
6008.573
6022.509
6030.638
6019.025
6013.218
6013.799
6020.767
6020.767
6003.928
6002.186
5998.702
6018.444
6011.476
6013.799
6039.348
6040.509
6070.703
6017.864
6019.025
6021.928
6021.348
6017.283
6032.38
6030.638
6032.38
6039.348
6034.122
6047.477
6046.315
6050.38
6068.38
6097.413
6103.8
6097.413
6107.284
6129.929
6122.381
6115.994
6116.574
6117.155
6118.316
6110.768
6105.542
6117.736
6097.993
6082.316
6095.671
6114.832
6153.736
6157.22
6136.316
6132.832
6153.736
6129.349
6092.768
6094.509
6098.574
6100.316
6099.735
6063.154
6113.09
6128.768
6135.736
6141.542
6132.252
6125.284
6125.284
6107.284
6049.799
6057.348
6055.025
6035.864
6053.283
6058.509
6067.219
6055.606
6056.187
6042.832
6026.573
6023.089
6037.606
6041.09
6032.961
6041.67
6054.445
6017.864
5993.476
5984.767
5953.992
5948.766
5930.185
5937.153
5925.54
5920.314
5917.992
5921.476
5921.476
5908.701
5902.895
5911.024
5914.508
5926.121
5916.83
5915.088
5904.056
5899.411
5902.314
5881.991
5893.024
5886.637
5882.572
5882.572
5876.765
5863.991
5869.798
5881.991
5891.862
5875.024
5875.024
5863.411
5884.314
5872.12
5850.056
5817.539
5813.475
5866.894
5877.927
5879.669
5875.604
5872.12
5866.314
5858.765
5872.12
5865.152
5859.927
5857.604
5865.733
5870.378
5839.023
5845.991
5817.539
5779.797
5776.313
5780.958
5791.41
5792.571
5797.797
5805.345
5802.442
5815.217
5822.184
5821.023
5832.636
5827.41
5833.797
5844.83
5845.41
5825.088
5823.926
5828.571
5797.216
5804.765
5771.668
5750.707
5755.947
5751.29
5756.53
5742.556
5742.556
5747.796
5754.783
5756.53
5751.872
5754.783
5763.516
5779.819
5761.188
5757.694
5750.707
5749.543
5739.645
5733.24
5740.227
5738.48
5740.227
5746.632
5749.543
5761.77
5767.01
5776.908
5758.859
5779.819
5751.872
5760.605
5753.036
5755.365
5759.441
5760.605
5748.378
5748.378
5750.707
5775.743
5771.085
5776.326
5772.832
5765.845
5753.619
5746.05
5737.898
5757.694
5744.303
5717.52
5711.116
5722.76
5726.836
5722.76
5727.418
5712.28
5715.773
5716.938
5727.418
5718.102
5713.445
5719.267
5721.596
5729.747
5729.165
5739.645
5741.392
5748.378
5746.05
5759.441
5744.885
5757.112
5787.388
5782.73
5783.895
5786.224
5789.717
5795.539
5777.49
5773.414
5781.566
5764.681
5772.25
5794.375
5787.97
5789.717
5758.859
5783.312
5763.516
5768.757
5776.908
5794.375
5787.97
5785.641
5804.855
5816.5
5816.5
5830.473
5824.069
5826.98
5827.562
5839.789
5843.865
5843.282
5869.483
5864.243
5865.989
5871.812
5844.447
5857.838
5853.762
5854.927
5852.016
5852.598
5861.914
5869.483
5864.825
5870.647
5864.825
5877.052
5872.976
5881.127
5884.039
5872.976
5891.025
5900.341
5933.528
5937.022
5912.568
5911.403
5907.91
5897.43
5904.417
5907.328
5923.048
5907.328
5877.052
5885.785
5870.647
5884.621
5853.762
5817.082
5828.144
5853.762
5838.042
5845.611
5859.585
5858.42
5864.825
5859.585
5855.509
5863.66
5865.989
5860.749
5859.585
5853.18
5856.091
5861.914
5873.558
5867.154
5911.986
5903.834
5895.683
5900.341
5896.848
5883.456
5903.252
5884.039
5837.46
5846.776
5833.967
5840.953
5830.473
5829.891
5849.687
5869.483
5868.9
5878.216
