ADX_14;Máximo_ROC_10;Fechamento_MACD_8:17;Fechamento_ROC_10
0.1697501987802459;1.32095680114244;0.0503799606315809;1.1802575107296076
0.1918787437047846;1.2495537308104172;0.0686813987904599;1.0729613733905603
0.2093425302584323;1.3590844062947032;0.0818606301400493;1.2531328320802055
0.2244301928906412;1.107934238741954;0.0822842806992696;1.2195121951219507
0.2367442624099843;0.8208422555317646;0.0794343531673895;0.8220157255182289
0.2412259798029388;0.9646302250803972;0.0777249130671435;1.1103151862464138
0.2263482301149281;1.0733452593917736;0.0646239442801253;0.7879656160458411
0.2077398946710331;0.6410256410256527;0.0628597203216934;1.2558306422676635
0.1918507658577524;0.3907637655417513;0.0611990291819957;0.6776034236804611
0.1834611399338616;-0.3529827038475039;0.0585398098957341;0.5341880341880418
0.1765710831807752;-0.5285412262156398;0.0530336876757076;-0.2827854365500116
0.1650282720900052;-0.352609308885747;0.0390286232353034;-0.4600141542816792
0.1607387881922903;-0.6351446718419186;0.0317157731719284;-0.4243281471004277
0.1562593307190327;-0.3534817956875145;0.0158768700868314;-0.5315379163713628
0.1495676104326855;0.0353982300885011;0.0145344958530202;-0.1772421127259862
0.143482405232137;0.7077140835102593;0.0210253359912968;0.0
0.1449228464392807;0.7433628318584101;0.0483270196426666;1.0660980810234568
0.1564569431045195;0.7077140835102593;0.0682312202005839;0.8504606661941956
0.1725007792620122;0.7430997876857653;0.0769740941616028;0.7084661707403447
0.1845006753604106;0.7084661707403447;0.076673510871398;0.5667729365922782
0.1984243948361654;0.7084661707403447;0.0767947493159155;0.7089684509039322
0.2123011421913433;0.601556970983716;0.0772046240598811;1.0664770707429816
0.2128514660896402;0.9943181818181858;0.0722483739060884;0.8522727272727216
0.2014236515634024;0.532103582830786;0.0592601423452876;0.9262557890986748
0.2015671646882821;0.0707714083510246;0.0399285219490472;0.3196022727272722
0.2218343998727016;-0.9135628952916428;0.0189108949603138;-0.1416932341480664
0.2405898132230078;-0.4919184820801144;-0.0094200791296827;-1.3009845288326336
0.2410826000313687;-0.4216444132115284;-0.0065521086454936;-0.6676036542515856
0.2301763485986148;-0.1053740779768092;3.691066815392219e-05;-0.4220893422441118
0.2244861687854659;-0.0351741118536686;0.0090358151154141;-0.1408946812257807
0.2160308700902609;0.1406964474146997;0.0105897289279504;-0.3519887363604415
0.2140362778877499;-1.3717903622933545;-0.0241529906319755;-1.5476609215617352
0.2164028694074787;-0.9142053445850968;-0.046465167349158;-1.4084507042253471
0.2057396296769578;-0.6351446718419186;-0.042965803910441;-0.600070596540763
0.2074505361962204;-0.7072135785007172;-0.0483744957574927;-0.6017699115044308
0.2280761789891052;-0.5673758865248233;-0.0642527396083565;-0.8158921603405478
0.2482374503619865;-0.882768361581921;-0.0703104701815888;-0.2850017812611394
0.2559010284089598;-0.917431192660556;-0.0660958031660072;-0.7782101167315135
0.2586856531925269;-1.2658227848101369;-0.0593277419412565;-0.8477569763334456
0.2470513756239992;-1.3019000703729802;-0.0554059282070831;-1.0582010582010606
0.2442540493503229;-1.1239901650860564;-0.0602153920894501;-1.200989049805722
0.2388773189607557;1.0342368045649042;-0.0442758759565329;0.5001786352268688
0.2314555811945596;0.2129169623846654;-0.0199405098410245;0.8571428571428517
0.2242615037019515;-0.1775568181818207;-0.0392903675922511;-0.8877840909090909
0.2085980651131196;0.142450142450152;-0.0328090256031678;0.0
0.1931183230980372;1.3552068473609222;-0.0230735539661921;0.5722460658082981
0.1860834990659181;0.8193801211257585;-0.0002175845883733;0.9646302250803972
0.1914152229999864;0.6054131054131116;0.0100338901564924;0.5704099821746885
0.1836074789809406;0.5341880341880418;0.0102069124453798;0.2850017812611268
0.1708883865453865;0.4991087344028541;0.0067411769303973;0.249554367201427
0.1725794588155252;0.1776198934280665;0.0075119973908925;0.6435466571326411
0.1645212452591693;-0.7059654076950205;-0.0021405711152056;-0.2488446498400294
0.1460612697008042;-0.141643059490082;-0.0043166537585541;-0.4957507082152869
0.1569197670740305;0.284596229099971;0.0031743669758874;0.967395198853456
0.1729971314641598;0.3556187766714007;0.0016082981756007;0.142450142450152
0.16535941869751;-0.1759324419422966;0.0104858728772398;0.3200568990042668
0.1541686390616516;-0.1060070671378132;0.0174756560567139;-0.1415428167020619
0.1548032967105741;-0.1769911504424804;0.0185432677349481;-0.0708968450903919
0.1657342857205927;-0.6021962451293011;-0.0089542666044195;-0.746003552397859
0.186874476195942;-0.1773678609435995;-0.0410771479599247;-1.0668563300142273
0.2211959746079116;0.0709219858156013;-0.0367157536387949;-0.3552397868561203
0.2412269875173328;-0.6398862424457865;-0.0439050179689068;-0.3920171062009959
0.2501586272769265;-0.9574468085106368;-0.0533468545929629;-0.711743772242003
0.2648993817352409;-0.8868393047179851;-0.0552240044912508;-0.8871540099361249
0.2817699403610182;-1.0985116938341557;-0.0596026759149737;-0.8179231863442404
0.2788672816462157;-1.02220655622137;-0.0667137900865597;-1.3115916341722829
0.2654468821886251;-0.6720905553590424;-0.0466495285240391;-0.6024096385542103
0.2443872978968087;-0.2482269503546109;-0.0316261000728168;-0.4966300106420737
0.2331356581772343;0.0;-0.0204586408948657;0.3937007874015727
0.2257175704202695;-0.2132196162046989;-0.0233438878608502;0.4672897196261646
0.2112885610309;-0.1771793054571125;-0.0103177897666952;0.1069518716577454
0.2066881814648751;0.4651162790697639;-0.0021684431888395;0.429338103756712
0.1972249953647966;0.4296455424275008;-0.0142585630068978;0.0358422939068156
0.1994521388399666;0.178954903364342;-0.016709545522918;0.1074113856068784
0.2340013774708281;-0.5016123253314244;-0.0391025816939247;-0.4302617425600609
0.2873726223794797;-1.175213675213669;-0.0636186911036595;-0.5747126436781614
0.3353419870145968;-2.528490028490019;-0.1167750459769614;-2.5311942959001814
0.3869630554126502;-2.7372911482403115;-0.1506417840133913;-2.5311942959001814
0.4404156004052492;-2.423378474697077;-0.1703362749024464;-2.5311942959001814
0.4701697108274066;-2.3860398860398795;-0.1786352741614862;-2.146690518783535
0.4862423208123238;-2.591409300674478;-0.1732954397193076;-2.3860398860398795
0.490695725656395;-2.31481481481481;-0.1664359136921405;-2.386889918061994
0.480983914616495;-2.424242424242423;-0.1642506632612068;-2.042278753135078
0.4559955831438195;-2.357984994640944;-0.1642398564630021;-2.396280400572252
0.4153390292008342;-1.512423478573994;-0.1590659688873792;-1.6924738926899492
0.3697223967359612;-0.9369369369369428;-0.1493391831835531;-1.3005780346820788
0.3299498866949759;0.3288271830471314;-0.1255937712603305;0.3657644476956891
0.2922422827546935;0.8040935672514578;-0.1082983316279673;0.292611558156554
0.2660385498159727;1.0591672753835015;-0.0770002911011964;0.8412582297000747
0.2618048384119385;1.5322874863188551;-0.0479053423147597;0.9872029250457024
0.2812784790046327;2.1501457725947515;-0.0066074680348862;1.4228383801532307
0.3003461103754437;1.3124316441851966;0.0065517405545278;0.9489051094890568
0.312680914706337;1.6075995615637475;0.0254876936396932;1.499634235552305
0.3168948879835873;1.5733626051957674;0.0346165576580865;1.5756687431293503
0.3149279505381565;1.6453382084095036;0.0434064745681332;1.6483516483516456
0.3090804142759262;1.3095671153146708;0.0517450226894453;1.683748169838949
0.29434588284866;1.565914056809904;0.0573434010772793;1.2755102040816249
0.2690997651355052;1.0877447425670803;0.0620202206768389;1.4223194748358754
0.2442674154983902;0.795084929526559;0.0692777695190791;1.0518679724338018
0.2305555696224144;0.1796622349982059;0.0748069941626248;0.9413468501086096
0.2161481603394258;-0.4637887977167411;0.0690048039368633;0.0359712230215755
0.202899834198931;0.3958258366318799;0.071067368621847;0.7953723788864745
0.190941761067645;0.251708018698311;0.068516367203518;0.3963963963963943
0.1760542881633875;0.5043227665705944;0.0639498386376757;0.4689754689754782
0.166913716408269;0.3597122302158196;0.0525470574406021;0.144144144144141
0.1690395066014519;0.6104129263913758;0.0422550838366859;0.0
0.1794056676260201;-0.6095374686267541;0.0218740876701097;-0.4318100035984075
0.1914849119425507;-0.8249641319942627;0.0016878659334587;-0.683207479323976
0.2126678760644962;-1.1115095016134895;-0.0200874939322126;-1.112706389088294
0.2353121592558965;-0.8608321377331365;-0.0357571873224955;-1.2195121951219507
0.253461014212253;-1.2186379928315407;-0.0457076620781826;-0.9708737864077656
0.2688090694601432;-1.2903225806451597;-0.0536806406234013;-1.291248206599711
0.2789202411511718;-1.2553802008608246;-0.0634229309602574;-1.399856424982055
0.3020642089976823;-1.3978494623655808;-0.0697034543793115;-1.4003590664272911
0.3158366001789439;-1.5412186379928303;-0.0723244716966959;-1.1874775098956398
0.3032012439646084;-1.7844396859386151;-0.0756840769606519;-1.25989920806336
0.2861553638169462;-0.6493506493506483;-0.0683602466008999;-0.6143838091796231
0.2762870295937342;-0.6148282097649119;-0.0760533948311739;-0.905141202027516
0.2800201875526647;-0.6163886874546707;-0.0872720307723255;-0.9074410163339384
0.2928270196884999;-0.6874095513748237;-0.0995399264656562;-1.089324618736386
0.2957834170633667;-0.326560232220609;-0.091119214192755;-0.6172839506172773
0.2825361043120605;0.2541757443718238;-0.0563809633820397;0.3270348837209297
0.2634360523085474;-0.1089720305121726;-0.0431944945898905;0.1092100473243579
0.242073150095979;0.1090512540894132;-0.038566948398035;-0.036416605972329
0.2261776824641341;0.5824535857298877;-0.0266376090950757;0.2184996358339356
0.2266397057546304;0.6177325581395411;-0.0099546681178388;0.5833029529711999
0.2472306021302035;0.5809731299927383;0.0118250112767377;0.6545454545454534
0.2613141408937956;0.8369723435225634;0.019923925147637;0.9134088417975884
0.2625674935365278;1.2039401678219566;0.0328090032522681;1.4285714285714306
0.2584632563030859;0.9836065573770476;0.042018217664058;1.6886930983847317
0.2436205364150552;0.7280669821623693;0.0317920395372937;0.694190719766159
0.2243758934644764;0.1086562839550928;0.0283815450413271;-0.0362187613183557
0.2071733933834986;0.9090909090909092;0.0208784489690216;0.2181818181818135
0.1935978933133179;0.8351488743645621;0.0340644949197965;1.0200364298724995
0.1895943646810657;0.8686210640608106;0.0278952305173696;0.2906976744186114
0.1880294017712091;1.4084507042253411;0.049607955609094;0.9061254077564336
0.1801016720112385;0.216606498194954;0.0511721123241351;0.1806358381502916
0.171469068124026;0.360880548538426;0.0443233290080122;0.1810282404055058
0.1696065257074893;0.4686373467916458;0.0507161867398799;0.3250270855904653
0.1787542270417287;0.7936507936508025;0.0594392442646274;0.4693140794223791
0.1836822348647362;0.795084929526559;0.0695579199789051;1.1611030478955018
0.1862388892637236;0.9044862518089724;0.0703916236831254;0.8695652173912987
0.1834070373618938;0.5045045045045066;0.0714521688691753;1.0885341074020345
0.1808575276184032;0.3961109110550934;0.0693100230997991;0.4327443202308005
0.1782193810788065;0.1076426264800774;0.0583398970592448;0.6521739130434772
0.1698377493159178;-0.4629629629629594;0.0626484544371521;0.2155172413793057
0.1624784303595095;0.6123919308357282;0.0651914458481179;0.6491164803461944
0.1761955920258605;0.503416037396622;0.0442287869261157;0.1807011203469358
0.1874647511843169;1.9734481521349143;0.0519773489818646;0.5399568034557184
0.2047075462645029;1.5390121689334275;0.1004954326504865;1.7966223499820335
0.2629370162863789;-0.2151308712800368;0.0537796526522349;-0.8967001434720229
0.3382120807815285;-2.904266762280395;-0.044290013831798;-2.837643678160916
0.4099266604868483;-2.724991036213702;-0.1098865730347817;-2.8715003589375474
0.4867935819457445;-2.90530846484935;-0.1525240319150036;-2.836624775583493
0.5488401519720263;-2.939068100358424;-0.18601353356269;-2.843772498200153
0.6032805126614706;-3.3989266547406056;-0.2145738425150973;-3.584229390681004
0.6985573966875602;-3.437164339419982;-0.2245766772842863;-3.475456825510566
0.7620830771292191;-3.720930232558137;-0.2370582253399185;-3.174603174603171
0.7330910477977042;-5.172413793103456;-0.2442785986786297;-4.04582885785893
0.6712503366627721;-4.970038773352132;-0.227683335834314;-4.906459583480399
0.6128455298696405;-2.946460653970524;-0.220588256933695;-2.8230184581976023
0.5527042211251166;-0.1477104874446054;-0.198014171349719;-0.3327171903881695
0.4957246106893866;0.036859565057138;-0.175295935110185;-0.2956393200295576
0.4419613292641349;1.366826745474699;-0.1530389832628493;-0.2217294900221682
0.4267474377432027;1.2186115214180275;-0.0905393873372126;1.4820303816228313
0.432371588901252;1.2962962962963016;-0.0673164719482031;1.0780669144981514
0.4438649008572756;2.4100852799406827;-0.0073767657052243;2.338530066815141
0.4779686283620196;3.010033444816049;0.0386896180110341;2.868852459016392
0.5162870969613692;2.9313543599257854;0.0818049050738523;3.4328358208955154
0.5372583411760438;2.744807121661715;0.0918153527944767;2.301410541945053
0.5435762766382853;2.110329507589769;0.0986913326310912;2.718808193668517
0.5148613445150853;2.071005917159772;0.0921193845519319;2.0029673590504418
0.480165546198788;1.9159911569638892;0.0930790405823458;2.186805040770941
0.4703815686103781;1.6034985422740442;0.0992220363420735;2.3703703703703725
0.4499973594623276;2.1889821233126647;0.1232413411551718;1.642935377875134
0.422902473438779;2.8153564899451538;0.1534709508739737;2.942258183155561
0.4089440484088465;2.317161477190444;0.1639143612752747;1.3057671381936868
0.4067038895733814;1.262626262626268;0.1748650064594983;1.4125316914161556
0.3963338471540734;0.1081470800288433;0.1492292795137828;0.0721500721500706
0.4003940961049587;-0.5054151624548757;0.1022655848472737;-0.1814223512336616
0.4593415499576308;-1.1240029006526422;0.0128273370569118;-2.0304568527918736
0.5486198194870896;-2.898550724637684;-0.0771010154168472;-2.654545454545456
0.6456609864126206;-2.530730296456975;-0.1484810858822385;-3.2644178454842168
0.7623347596528426;-3.550932568149205;-0.1797196263056619;-3.039073806078147
0.9027377440800828;-6.104962513388078;-0.2557680091587535;-5.639367816091955
1.0216584258217862;-6.970128022759605;-0.3209182983125238;-6.75241157556269
1.0924849214265009;-7.3956121726822355;-0.3580365649296375;-6.552094522019328
1.110058360474396;-6.590666191663703;-0.3826359451851822;-7.035714285714281
1.0716220076492382;-6.049693914296002;-0.3868617896782673;-6.056236481614995
1.013262882819816;-5.007256894049344;-0.3802312182246403;-5.270810614322075
0.9786849746343168;-4.107077374404111;-0.3662586943005408;-3.552923760177649
0.9349079303973602;-2.500000000000006;-0.3508885865431246;-2.764288382517738
0.8880154444396169;-4.043026706231453;-0.3538206457097743;-3.149606299212611
0.852327670895287;-4.016362960208262;-0.363778102770425;-4.179104477611944
0.8040649338235346;-1.6349809885931548;-0.3616800952377801;-2.245907879710696
0.7291896093137301;-0.0382262996941955;-0.3001881370611912;0.1532567049808396
0.637630994738566;0.152846771111957;-0.2602631255548822;-0.1915708812260563
0.558946862106757;0.1144164759725443;-0.2151232873392849;0.461006530925845
0.5022301376353797;0.8049060942890028;-0.1708260340707461;0.6139677666922493
0.4735518335697101;0.1145912910618836;-0.1370939568956899;0.5755947812739913
0.4632211129032728;-0.1912045889101229;-0.1237213120118028;0.1151189562548009
0.4468392502304553;-0.1148105625717473;-0.1247545127831486;-0.2305032654629361
0.4231654454378231;0.5798221878623834;-0.1190551327538784;0.6581494386372502
0.3978386241413516;0.8523827973653716;-0.1099529655051512;1.3239875389408091
0.3792220456844093;0.3478933127174327;-0.1120563322096082;0.9345794392523442
0.3743733919741068;-0.3059273422562076;-0.1051881330865285;-0.6503442999234954
0.382980749234702;-1.220908050362458;-0.111175843986949;-0.7677543186180396
0.3901071255272178;-1.6000000000000063;-0.1247926356221391;-1.5678776290630982
0.3836642706950174;-1.1406844106463905;-0.1311254141446838;-1.8306636155606424
0.3589376060309198;-0.5341472720335771;-0.1022659668480514;-0.763067531476533
0.3207459252267973;-0.0766283524904334;-0.0797886707701849;-0.3066308930624695
0.2861702780537006;-0.2681992337164761;-0.0633898322281965;0.115517905275322
0.2565380505036833;0.1152959262106115;-0.0493760714527908;0.0384615384615444
0.2368567866270018;0.1920860545524285;-0.0384683832265153;-0.0384319754035281
0.2358949293624491;0.5007704160246494;-0.0255329843731324;0.5015432098765393
0.2423946530665035;-0.1534330648254666;-0.0192928818480027;0.1925298421255322
0.2352658421814459;0.5021243723445307;-0.0256134805504295;0.2707930367504846
0.2192780156048722;1.0065814943863785;-0.0193508455656719;1.0489510489510612
0.2024695182861274;0.2692307692307703;-0.0100988795128671;1.2043512043512132
0.1883783444194058;-0.2301495972381999;-0.0145642145994919;-0.2306805074971252
0.1728326604015803;0.3067484662576758;-0.0117361940519913;-0.0384467512495254
0.1602168771099412;0.2305032654629225;-0.0050467923388595;0.1538461538461505
0.1584260554000442;0.3454894433781185;-0.0025196308498038;0.0384467512495117
0.1721121051562289;-0.4984662576687079;-0.0195991332561433;-0.6151480199923112
0.2009257292306369;-1.3031812955155226;-0.0587010328640786;-1.7274472168905923
0.2207546796189332;-0.5378409527468327;-0.0653961478309455;-0.9607993850883936
0.2207969128125992;-0.4996156802459608;-0.0650768162566599;-0.4629629629629667
0.2161668482471096;-0.9582215408202376;-0.0632492088409399;-0.8073817762399109
0.2182969827665427;-0.8822401227464536;-0.0593128578167174;-0.9213051823416584
0.2288573850643372;-0.5767012687427994;-0.0562380260514103;-0.5780346820809193
0.2202002099129021;-0.95565749235474;-0.0482791787556031;-0.6153846153846159
0.2113639914483248;-0.7282483710233856;-0.0360291317670053;-0.5760368663594415
0.2084678402075959;-0.6120887528691665;-0.0300036886201482;-0.6149116064565724
0.1981006996084879;0.1156069364161893;-0.0173193405526888;0.3094777562862603
0.1946396539464038;1.1262135922330063;-0.0003444989121597;1.5624999999999944
0.1910686524678357;0.6179992275009661;0.0058441446643122;0.6984866123399291
0.1842594988054577;0.3089996137504762;0.0088673020834946;0.5426356589147309
0.1883582322980634;-0.3095975232198076;-0.0103726706164195;-0.1937984496124058
0.2012914203726073;0.4643962848297252;-0.036751598146818;-0.6974041069352953
0.2052620881324501;0.3866976024748702;-0.0374147678432237;-0.0775193798449595
0.2326080954290757;-1.6209957545349354;-0.0825049896618921;-1.8188854489164044
0.288641301752818;-2.0077220077220064;-0.1105302050016661;-1.969872537659334
0.3421557948524422;-2.0785219399538075;-0.1316209661007263;-2.010827532869295
0.387820736491164;-2.155504234026169;-0.1407301104136422;-2.198225993058234
0.4153494001971043;-2.419354838709673;-0.1424418617802594;-2.423076923076919
0.4343028135041572;-2.8790786948176583;-0.1489971007058166;-2.54335260115607
0.4700624383702697;-3.157489410858684;-0.1720723992048221;-3.2767925983037838
0.5240541132542338;-2.60093167701864;-0.1926658796682119;-2.873786407766984
0.5595135648203361;-4.352850539291227;-0.2221461654288745;-3.121342177136172
0.5814831847490533;-4.583975346687216;-0.2448202848330609;-3.956555469356088
0.6115235220206081;-3.295409964692036;-0.2766734961536592;-3.192747339377226
0.6406537190845272;-2.75807722616233;-0.2907529139517599;-3.1914893617021227
0.658042747016114;-2.948113207547169;-0.2866410814676889;-2.8018942383583303
0.6548751426520605;-2.360346184107008;-0.2700541088498696;-2.641955835962138
0.6343679807746431;-2.4793388429752024;-0.253029680648666;-2.7197477335435605
0.6133570119094527;-3.754940711462448;-0.2727898369379886;-3.756425464610516
0.5975284579405731;-2.8230616302186773;-0.2774934058062115;-2.90952570745317
0.568905615929449;-2.590673575129528;-0.2805602335223618;-2.838864454218316
0.5317182004721889;-1.691502215062417;-0.2657530963008732;-1.7720499395891975
0.50234624993304;-1.2515139281388723;-0.2556209249798264;-1.7366720516962977
0.4779381785133968;-0.5273833671399555;-0.2311932281410769;-0.5293159609120481
0.4755464213782773;-1.1750405186385702;-0.2130409135824109;-0.7326007326007314
0.4908068985278403;-2.2681247468610866;-0.2252308957743842;-2.0706455542021844
0.4897469311050807;-2.820306204673648;-0.2292083922089745;-2.3491292021061234
0.4757330545767842;-2.945924132364812;-0.2407432442573558;-2.836304700162072
0.4636829330141653;-0.6160164271047315;-0.2372181235930952;-1.2736236647493784
0.4452871133741814;-0.7364975450081821;-0.2222570988476064;-1.1083743842364515
0.4247726411147668;0.368248772504091;-0.2019814002865878;-0.6995884773662622
0.3973267651566077;1.3519049569848351;-0.1385319938669589;0.5740057400574029
0.3844451012309646;0.7767784137367036;-0.0879118611850664;0.9453349773941654
0.3675667067811214;-1.6721044045677005;-0.1007445630053602;-1.3098649201801076
0.3276054315912574;-1.2710127101271107;-0.1182401454241954;-1.5580155801557976
0.2899723264267088;0.3315375051802812;-0.128527458073659;-0.4975124378109493
0.2608331590936241;0.9121061359867284;-0.1135772678541897;0.2488593944421496
0.2423411188335219;1.4553014553014465;-0.0871036235579119;1.2927439532944067
0.2428861125128618;0.537190082644624;-0.0677612614874476;1.0403662089055348
0.2666441546540042;-0.1648804616653038;-0.0616045355748404;0.4566210045662077
0.2763296959382325;-1.3452914798206352;-0.0624936007321821;0.0414421881475406
0.2604381174321824;-2.1422797089733128;-0.062676322304366;-1.6306563391765272
0.2409987493936055;-2.028397565922921;-0.0634773070381093;-1.8322475570032544
0.2206751066173153;0.7465781833264195;-0.0613526222358089;0.0414765657403631
0.2177279495445303;0.7475083056478542;-0.0428132692308622;1.0412328196584757
0.2364594610338308;-0.330441966129706;-0.0533832654439656;0.1666666666666631
0.2489791519436056;-0.6573541495480696;-0.0704839229383651;-0.9515928837401756
0.2467819316844581;-0.3688524590163929;-0.0572329226150287;-0.576368876080694
0.2269729122217683;0.2055076037813428;-0.0499919119565426;-0.6589785831960466
0.1994717620207706;0.1651527663088468;-0.041529190712243;-0.2479338842975154
0.1833040985132394;0.4545454545454522;-0.0224307861307018;0.4556752278376115
0.1684349806162361;0.4130524576621142;-0.0053397709599884;0.6216328222130217
0.1656912689150238;0.7453416149068312;0.0077191968360601;0.7465781833264195
0.1855038616311156;0.411692054343357;0.0187792437855236;0.7877280265339872
0.1915319181755381;0.4122011541632229;0.0215175665213109;0.0412201154163149
0.1949467100378474;0.787401574803155;0.0262127633134277;1.081530782029957
0.1967157201280394;-0.0413564929693879;0.0099227076804844;0.7936507936507841
0.1957726717300152;-0.4936240230357772;-0.0038067803541537;-0.1656314699792925
0.2044315535945846;-0.4511894995898254;-0.0165381108384963;-0.1658374792703262
0.2074597274010209;0.1236603462489595;-0.0127094476958582;0.2071251035625547
0.2001317637475516;0.6581653640477176;-0.0075264349627772;-0.1649484536082439
0.1930189571526399;2.920608802961748;0.0229093870492995;0.7001647446457914
0.2256640485799067;3.616933826551593;0.1011635507354427;2.799505969534787
0.3113374135311571;3.813038130381303;0.1761006626484444;3.578774167009465
0.4177781393460503;3.735632183908047;0.2335608718068513;4.120313143798929
0.5159315302903863;3.947368421052635;0.2619639578470654;3.786008230452667
0.5898549452992874;4.426975589573838;0.271799080100866;4.392871943638633
0.645874285926049;4.919388176932607;0.2752209157306318;4.603898797179591
0.686567238278766;5.274000824062633;0.2863466066418141;5.315614617940204
0.6878820826987401;5.228489090160558;0.3047459335275242;5.498139727159976
0.6597835192912891;4.944830404577036;0.3132751982009125;5.534902932672449
0.6219076214810222;2.55795363709033;0.319214561476322;4.785276073619639
0.5645104148073622;0.5950019833399388;0.2798833913586698;1.321585903083708
0.5277661690235235;-0.5134281200631873;0.2280029924783519;-0.1588562351072245
0.512921156010863;-0.9101701622477264;0.1542831366480506;-1.6620498614958377
0.5274364304475097;-0.9493670886076028;0.1172846403543097;-0.8326724821570076
0.5812544301973652;-0.5942947702060166;0.0332539604387776;-2.6994839221913445
0.6091347918853354;-0.3546099290780136;0.0310042567826336;-0.7930214115781098
