ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
1.4868129084073392;88.26281268508288;-0.085559136894517;0.0
1.4081521396673664;26.613745266903585;-0.1277241449752182;58.400000000074215
1.4178461400927271;26.61094420402672;-0.1593038618111677;0.0
1.462399988080427;-29.95994976871277;-0.1822303764947719;0.0
1.4175847515745503;45.13298506926393;0.0815648318266539;-58.39999999998327
1.4733686894598317;214.90970131885288;0.3338993646430026;116.80000000005748
1.624671911817522;156.20350934089825;0.4812053493851635;58.39999999998327
1.719648990241802;109.62502391815168;0.5444655371293265;-58.39999999998327
1.7602481724952344;62.44200347519372;0.6344902891914899;-116.80000000005748
1.926210320924433;101.07656027899436;0.8375525158635355;-58.39999999998327
2.2981441828964315;44.4084378136845;0.9405152036715664;0.0
2.3589344823198317;39.48448239725811;0.7774516254212358;350.5000000000109
2.2057051227724216;112.36902402315228;0.6874223046697807;350.59999999994034
2.1869968206884125;89.97042920567634;0.5624657478501831;0.0
2.290425816025176;12.556843744547937;0.5979958935431569;-116.79999999996652
2.28544046912657;135.95081600788544;0.7121919185246952;58.50000000000364
2.094734120862037;144.42918513375395;0.7935455913284386;233.69999999995343
1.8933029047470709;50.523522648586685;0.8482409691614521;-409.00000000001455
2.052586326971308;95.53427133135988;0.9746804667374818;-292.0999999999367
2.3964748167085164;93.65769008812758;1.0159686164497543;116.8999999999869
2.5804305554331037;76.6866672109014;1.0367388918821234;0.0
2.578563624232486;72.49917610537821;0.9946103183383456;116.79999999996652
2.4267741886205063;98.1699480992584;0.9968559037852174;292.0999999999367
2.2589995348997074;113.01133424318655;1.0339217496702986;116.8999999999869
2.071818644532215;98.28920330755108;1.004512692757089;58.400000000074215
1.9986571109756144;52.68824634530468;0.970023970719012;116.80000000005748
2.043769496178925;27.46275859390194;0.838774700840986;0.0
2.0828668966884614;2.4100698583076694;0.7263853902386472;-116.80000000005748
2.03332273903478;40.52346511565671;0.7698936440447142;-58.400000000074215
1.8762939928778064;95.1893357648994;0.7952075905095626;175.20000000004077
1.662273841446525;105.66540825380784;0.9457389412309568;58.400000000074215
1.6075659006821923;131.8883670151072;1.146152517216251;-58.39999999998327
1.6631094948768976;48.74633297263854;1.1036827856605669;-233.7000000000444
1.8420234669885416;56.929607531567314;1.0578311978306374;-175.29999999997017
2.0582536713900987;25.469372475741636;1.0564394267566968;58.50000000000364
2.089786515204799;50.74603477427451;0.9034693577705184;292.10000000002765
2.086534027463264;28.97482770442236;0.7267381719184414;175.30000000006112
2.245143776182485;7.918595420093363;0.5334047569913309;292.0999999999367
2.657981748881935;-122.612320259047;0.282600461147922;58.50000000000364
2.993527039507179;-42.58076648339105;0.1295475171900761;-58.39999999998327
3.223152005668122;-71.43061952363846;-0.0385087492777529;-58.39999999998327
3.5362507858647314;-137.40413266307522;-0.2629117066771869;-175.29999999997017
3.760317347749424;-143.1310585330533;-0.4357298447175708;-58.39999999998327
3.79864170138284;-104.0278709236178;-0.4729892999121148;-175.20000000004077
3.759560903103188;-132.81769672460825;-0.5899647779588122;-292.10000000002765
3.767467068403689;-122.4948380371821;-0.6748889869240884;-58.50000000000364
3.810400030711773;-123.98802825940294;-0.8735744606574372;175.1999999999498
3.847546693283529;-117.89016469576312;-0.6464297541224369;-175.1999999999498
3.7545976103694976;-14.277542676489515;-0.4611006563663977;-233.69999999995343
3.60737030993922;-0.4357346536746402;-0.3106450879704425;-58.39999999998327
3.474201887661549;11.635120155717647;-0.0493862233352047;175.29999999997017
3.322574969306614;16.698248268155098;0.0160261208948213;0.0
3.191164973399004;-13.840620124342411;0.0670924746818855;-175.30000000006112
3.285919167422016;-7.83076361172043;0.106337139615789;-233.7000000000444
3.4654347070038978;50.2505360601199;0.0892856704986115;467.3999999999978
3.340067222260521;68.78278786393703;0.0749087568538016;409.00000000001455
3.092305878340041;33.73806490210951;0.0627911321244028;58.39999999998327
2.872017475513722;82.21661854496406;0.099168592631031;0.0
2.603234193064268;90.45422105757469;0.2663797811646873;58.39999999998327
2.45927915779859;151.24334930700152;0.3943500310806485;58.400000000074215
2.359546698663558;119.15395662943531;0.5367044999547943;58.39999999998327
2.242521424556072;96.4400005277343;0.6887063829026374;-58.400000000074215
2.302394758424832;111.10659197922044;0.9863750216109112;-58.50000000000364
2.713170695396796;146.14161481907666;1.2083504505453675;0.0
3.202714602677289;127.3873689697894;1.415159114744711;175.29999999997017
3.5964050366061078;141.06144974709852;1.6076484200884806;233.7000000000444
3.7651034126777194;85.07371895414528;1.6468847885234936;175.30000000006112
3.521780100511161;48.09860020415996;1.3792564758659864;0.0
3.2135760871096406;30.866843765267937;1.1538581514096222;116.79999999996652
3.102261180256928;50.29152289293216;1.010701536468332;350.5000000000109
3.245021594317978;25.384894781214008;0.8404369346380918;175.30000000006112
3.5134187150756766;33.687017081544134;0.6974611134355655;0.0
3.6625295530656263;50.47212745834965;0.6240816396621085;-58.39999999998327
3.761177993609252;-3.345910929842624;0.5594785574776324;-409.00000000001455
3.841173308747075;-84.86679831660894;0.3626473272679504;-408.8999999999942
3.8326359151998775;-123.29735688258891;0.1111283027685203;-58.39999999998327
3.830798745554209;-134.53612242011906;-0.0406102868491871;-116.8999999999869
3.656644627099413;-73.77389847958044;-0.1590310019419121;-175.29999999997017
3.3248253434862347;-61.62156900215508;-0.0635710950164138;116.8999999999869
3.0790343453071967;-19.389378054918986;-0.1278965685123694;175.29999999997017
2.9856583373615324;-58.17631107066008;-0.1768365085054029;-116.8999999999869
2.8101086542848277;-82.33151201209492;-0.1199109742428845;-409.00000000001455
2.638508452761213;-50.80526786758531;-0.0273577952857522;-116.80000000005748
2.6817358971549914;30.990976384703977;0.0454671488587337;233.7000000000444
2.6663615870581205;27.244515379696367;0.1485924794551465;175.30000000006112
2.5445800421169977;29.679770421727035;0.1811084224755177;58.39999999998327
2.4390360365013586;51.44307872163675;0.3443604185722506;58.400000000074215
2.4727788506820687;94.7135851688543;0.4683400688627444;0.0
2.4853273848767827;60.17141934638707;0.6067248083245431;0.0
2.512898019274103;123.22918397416684;0.7082316576652374;233.69999999995343
2.5200973309898784;84.09767814747383;0.7796887999402315;175.29999999997017
2.459531972572194;3.473497821870396;0.6403610476190806;-116.79999999996652
2.276265804800691;49.53837857922031;0.6171571271534049;58.39999999998327
2.0144779832082054;82.16937061311604;0.6385311823123629;175.29999999997017
1.823819014018532;113.97263535142902;0.7411743174561707;58.39999999998327
1.6586431454827328;108.85465598530664;0.7665594026329927;0.0
1.5154192975135967;127.12924930337;0.9175527382676592;175.29999999997017
1.4747300578451503;108.82351272433507;1.025395918740287;-233.69999999995343
1.720475573942024;89.26280355941155;1.1447899100621726;-292.0999999999367
2.0307788307497607;58.22258989367674;1.085445716264985;58.39999999998327
2.1856273676022;73.469992853145;1.026581225780319;175.1999999999498
2.116819909064783;55.82866479472917;0.8755896024649701;233.69999999995343
2.079434397379912;5.922170412247099;0.7938999875859736;58.39999999998327
2.233428858681556;-24.068941342124223;0.6742639646772659;175.20000000004077
2.319605010857344;70.10778375667655;0.6660219072391556;116.80000000005748
2.2384243427430994;95.34346403939016;0.6986411282514382;-116.8999999999869
2.1374868113298127;63.65367093579831;0.902583354069975;-116.8999999999869
2.044507617438247;79.77432411189794;1.0054944044513832;-58.400000000074215
2.052916125589285;-20.874373436471007;0.9349034108299747;-175.30000000006112
2.126946356463022;-138.04067311089835;0.6358488897876668;-175.29999999997017
2.113239223220284;-134.06207777256952;0.3943007734169441;58.50000000000364
2.232135898219476;-129.26204449728976;0.014132867167973;292.0999999999367
2.5632796832187794;-119.8328171169176;-0.2838805393475923;58.39999999998327
2.9225757254562503;-77.8602414632029;-0.5141317206425811;116.8999999999869
3.2757513430144414;-60.2578256408332;-0.5954153331049383;0.0
3.5762654496601773;-90.32604524365438;-0.6989006097264792;-350.6000000000313
3.675282437324587;-126.62645408598706;-0.7720141385925672;-350.5000000000109
3.86129239806231;-154.58182380786437;-0.8204989359819592;-175.29999999997017
