ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_ROC_10
0.2921931252530508;-0.1895460620057729;-0.0929530350222815;0.5439005439005462
0.2813292799812156;-0.1932550545443394;-0.1036444606232169;-0.2331002331002281
0.2695806140789583;-0.1851836948549401;-0.096254718801072;-0.0771604938271725
0.2870174845827162;-0.2030744106666073;-0.125435768435107;-2.6985350809560638
0.3330342009240682;-0.2179679981259052;-0.1469575862454224;-3.601532567049813
0.3616296408008593;-0.22236647267421;-0.151541618651434;-3.2159264931087286
0.3712694982178876;-0.2224807593142514;-0.1498579467679022;-3.875379939209725
0.3834811841697884;-0.2304052771832765;-0.1594381749282245;-5.223315669947019
0.3868741691376261;-0.2315950814794423;-0.1587914641519461;-3.8314176245210727
0.3800052323002283;-0.2219107961960986;-0.1433124674633656;-2.2411128284389426
0.3853854870411503;-0.1942446377445819;-0.1046279150005595;-0.5409582689335416
0.4036198030547113;-0.1496145177970334;-0.0464107450262627;2.2585669781931537
0.4138514483617022;-0.119324657217799;-0.013904781956965;0.7722007722007832
0.4118141123896656;-0.0950311806113735;0.0078006932997602;3.328050713153724
0.4197150878805673;-0.0725216911897703;0.0259476714204627;3.895071542130368
0.4328006952107775;-0.0556550349021485;0.035630824900938;3.24367088607595
0.4339986977541024;-0.0410084519447906;0.0425566884207508;3.2411067193675898
0.4101798237678413;-0.034649921674104;0.0385163795351726;3.753993610223647
0.3785367996464148;-0.0452277122104352;0.0125498356257551;1.9123505976095487
0.3796366549316547;-0.0697518761369693;-0.0290455486974394;-0.5533596837944686
0.4053041485598151;-0.0929573962859802;-0.0637523440641558;-2.719502719502717
0.431977881132792;-0.1132698990037344;-0.0906174780444981;-4.950495049504953
0.4592855922198483;-0.1278934279244268;-0.1069534354125263;-4.367816091954025
0.4839046561143448;-0.1418817377236063;-0.1211621606197397;-4.677914110429444
0.4998126067276703;-0.1496289122090139;-0.1257715963032541;-4.743687834736044
0.5083614020211237;-0.1539934630195905;-0.1258528951386903;-4.597701149425298
0.5239132150849739;-0.1724102083605903;-0.1461349561819851;-6.278713629402759
0.5160581197403108;-0.178492727270239;-0.1476599624296461;-5.157813702848344
0.4796789418701742;-0.1820218491810816;-0.1461794738495196;-3.7529319781078874
0.4529122258112938;-0.176330741290684;-0.1326576675756179;-1.5103338632750358
0.4365239290364546;-0.1882100072737635;-0.1455893158905574;-2.87539936102236
0.4337493099268321;-0.1985631642975676;-0.1553793612467995;-2.8846153846153944
0.4391065447937307;-0.2147821543884536;-0.1727557046721788;-3.926282051282053
0.4311780531069475;-0.2202553556942241;-0.1738367395175757;-3.057119871279155
0.4328781222164974;-0.2308083726016718;-0.1825140786818586;-4.096385542168673
0.4548277059209645;-0.25718685167665;-0.212895595173661;-6.18473895582329
0.4774697260838837;-0.2637547557810578;-0.2130878634846951;-3.431372549019608
0.4814737626060326;-0.2698834013790279;-0.2135149165519596;-4.46428571428572
0.4626582133061805;-0.2644299652960349;-0.1985381898687865;-3.655564581640951
0.4275894991510708;-0.2539530001004699;-0.1788372877206949;-3.954802259887008
0.3907680421214042;-0.2356710131251205;-0.1508011754276754;-1.398026315789473
0.357760874600455;-0.2274367382768449;-0.1399169206219426;-1.9801980198019675
0.3282022817965848;-0.2152026284874306;-0.1244928204939803;-0.5838198498748981
0.3172991204141829;-0.2326807176357732;-0.1518664594056584;-4.149377593360995
0.3139925710256253;-0.2373409787348315;-0.1581527663222335;-2.5963149078726864
0.3153649901269704;-0.2478600895224794;-0.1719271818121601;-1.455479452054794
0.3268401343005171;-0.2500860584931814;-0.1727606744518066;-2.28426395939086
0.3478328782985435;-0.2537663924891742;-0.175737887277938;-2.3789294817332145
0.3634551611920711;-0.2537579203493099;-0.1734570001632125;-3.119730185497464
0.3711849492236045;-0.2476685712903545;-0.1631527572156734;-3.109243697479
0.3653602893271239;-0.2408730007022015;-0.1531114841355041;-3.919933277731448
0.3401693936073168;-0.2136585451079931;-0.1157221722742658;-1.0101010101010184
0.3214325220787221;-0.1891041021769215;-0.085904322783179;-1.2583892617449697
0.3089558048491783;-0.170104420653093;-0.066501752202102;1.6450216450216406
0.2908569356311927;-0.1612573263453942;-0.0625567218694556;0.0859845227858967
0.2692188680232242;-0.1548813142653404;-0.0616180164081328;0.8688097306689804
0.2458468284772704;-0.1481208339830448;-0.0594476023507208;0.5194805194805083
0.2294482037279201;-0.1355521291016082;-0.0487014493640973;1.653611836379456
0.2209027289451498;-0.1193737748034351;-0.0334028386729965;2.175805047867711
0.2041156984191297;-0.1021471579056481;-0.0175568155119147;2.168256721595837
0.1873288433918171;-0.0819024049758248;0.0016097391553007;2.864583333333334
0.1890659499871938;-0.0603214457864034;0.0214876105510199;1.2755102040816355
0.2112857280841393;-0.0323554926240099;0.0491442226134672;2.2939677145284585
0.2425904881491112;-0.0076829596037786;0.070384739036557;2.8109028960817724
0.2715784230625632;0.0173189732134986;0.0911094235009972;4.29553264604811
0.2895584428446977;0.0335191317090846;0.0987435405751551;4.220499569336781
0.2846649361796903;0.0370546503973763;0.0893611143406207;3.273040482342815
0.2737572304033507;0.0473795764303304;0.0917791625157402;3.510273972602741
0.2642562663495706;0.0533335261550025;0.0889625251425947;2.8109028960817724
0.2481173355981993;0.0637722784899885;0.093707503621836;3.1409168081494148
0.2253207384708205;0.0656399929578697;0.0868964392711433;1.9409282700421977
0.2163255923889968;0.0623666639176399;0.0744864086269316;1.0075566750629656
0.2250059895942734;0.0495187090981641;0.0507341304376769;-1.0797342192690949
0.2214337624102749;0.0388883318567181;0.0330601077281258;-1.3256006628003325
0.2101473559936668;0.0396891664182295;0.0333580646763831;-0.9060955518945732
0.2113181847183207;0.0342802571270279;0.0249626259078592;-1.1570247933884197
0.231285283898735;0.0192814791113296;0.0040975663664628;-1.33444537114262
0.259113912712237;-0.0006666401784229;-0.0215399455724405;-2.9776674937965217
0.2860892005410815;-0.0226696779104056;-0.047621683565449;-3.479701739850869
0.3048011166594135;-0.0468296684078666;-0.0744776583861597;-4.855967078189299
0.3141133487238727;-0.0644270436590694;-0.0900946864502003;-4.22185430463576
0.329422045084499;-0.0758845081019519;-0.0964448617426221;-3.657522859517868
0.3487848200256134;-0.0736260029436444;-0.0840093073338614;-1.5952980688497018
0.3435182725936269;-0.0710174760766619;-0.073337583117091;-1.5952980688497018
0.3139539314859053;-0.0721530464677044;-0.0697043519766786;-2.9925187032418905
0.2813315025258798;-0.0690295982388686;-0.0610269489172168;-2.0903010033444818
0.2553920640938578;-0.0681889524955803;-0.0568542517670405;-1.2679628064243478
0.2424350269765814;-0.0603714784518008;-0.0436767265331674;0.2557544757033194
0.2332055948082753;-0.0551541243895474;-0.035710123247199;0.7725321888412005
0.2128258012147909;-0.0504379167978736;-0.0293206166977082;1.5570934256055338
0.1928299801004378;-0.0445726496899006;-0.0219569920042932;1.6421780466724245
0.1775955065632366;-0.0426602877142308;-0.0207683874754049;1.1216566005176944
0.1654875342595671;-0.047855328471547;-0.0294338365054205;-0.7679180887372001
0.1552320535011487;-0.0505824364327338;-0.0335868917235711;-0.6825938566552906
0.1460106368438526;-0.0345927639074599;-0.0111843893626986;1.6281062553556085
0.1441615995503866;-0.018480139975626;0.0090243626241424;1.6225448334756574
0.1448448148484303;-0.0072411310264541;0.0205507994885252;1.712328767123297
0.1441988395353063;0.0032423219226203;0.0302344891851706;1.1904761904761954
0.1436389942639322;0.0074302999092594;0.0306272996128473;0.9369676320272524
0.1460109378858841;0.0074359202702112;0.0256981981896906;0.5962521294718933
0.1512570985487186;0.0089510254502069;0.0238781231764022;0.5952380952380977
0.1499942473136513;0.0076429052869606;0.0186968830887881;0.6825938566552906
0.1447569191004026;0.0065309261814299;0.0146531397420712;1.4617368873602743
0.1385988536965395;0.0079784533644815;0.0148289927433022;1.632302405498277
0.137214244632239;0.0066284709197041;0.0112510888245669;-0.5059021922428223
0.135871392966988;0.0054952542359636;0.0084996715764376;-0.8403361344537785
0.1361837786666277;0.0077356656178029;0.010832033193127;-0.3367003367003444
0.147740227225363;-0.0113379227937411;-0.0167118163852872;-2.6890756302521037
0.1619939112143622;-0.0245569687253635;-0.0331196181583823;-2.109704641350211
0.1744423421000664;-0.0362293611934365;-0.0458677374543903;-1.9475021168501303
0.1822786012486291;-0.0401752030280473;-0.0468820486354726;-1.606086221470833
0.1845462163202406;-0.0396179542884684;-0.0419812749178145;-1.0169491525423813
0.180273387477542;-0.0379321559393588;-0.0364453998804741;-0.9322033898305184
0.1858083643852984;-0.0289996112961681;-0.0217182418329198;-0.4226542688081209
0.1952243919910681;-0.0400182773301587;-0.0365558056066355;-2.11864406779661
0.1929087587732114;-0.0545768529712535;-0.0548001507932394;-2.796610169491526
0.1857590195082118;-0.0613725820009349;-0.0605048795446396;-2.7027027027027053
0.1818959121452122;-0.0699860724714653;-0.0685104974580852;-0.9499136442141576
0.1852145524306125;-0.0751392507891566;-0.0712425173128608;-1.0344827586206828
0.1897573740112927;-0.0751294702598421;-0.0669278022170765;-0.518134715025911
0.1988849622383583;-0.0742656311527145;-0.0622922509850045;-1.030927835051555
0.2002241101303867;-0.0727425021525132;-0.0575493451706066;-1.3698630136986314
0.1994323240177637;-0.0571589395209937;-0.0339604388008858;0.0
0.1933175379582523;-0.0570617444162824;-0.0345913075131569;-2.1222410865874366
0.1747323424209614;-0.0571330389135447;-0.0352844684126729;-0.2597402597402696
0.155339458669595;-0.0589309700562594;-0.0382258026540007;0.1743679163033964
0.1380084832279346;-0.0580725859651511;-0.0370932484837105;-0.0868055555555537
0.1278930664165909;-0.049558779785908;-0.0253943653910706;1.1333914559720926
0.1278406575610454;-0.0359418800182904;-0.0077903384284798;1.7421602787456385
0.127842855600525;-0.0304478203141052;-0.0032050768635158;0.7812499999999988
0.1312733319966454;-0.0066510747303318;0.0267107848817325;2.864583333333334
0.1582940305875689;0.0224392652538796;0.0611782748566742;3.993055555555563
0.194331016985417;0.0385933576602717;0.0746081870651096;1.7964071856287498
0.2316583099587899;0.0619779786890912;0.0976064427384706;4.4232437120555055
0.2650086305357131;0.0795929612194861;0.1110964357289816;4.513888888888886
0.2883408131309513;0.0988685975470637;0.1265686176550371;5.483028720626623
0.3264191809039673;0.1272028585154245;0.1541402837358898;6.863596872284977
0.3484680520215337;0.1375820902312057;0.1549517989588018;4.913793103448279
0.3311008831805672;0.1393597550771161;0.145020209508992;3.681506849315066
0.3292874320898249;0.1615005494141979;0.1656842906422362;6.718346253229984
0.3415252982873721;0.1786023050980745;0.1781018210394851;4.725738396624477
0.3517504966109607;0.1971452498065442;0.1922892044983353;4.34056761268781
0.3568980494437851;0.2054379244378967;0.1917943287538772;4.62184873949579
0.3397402142798517;0.2087961404660152;0.1856054188872438;3.322259136212628
0.3145367571377762;0.2002728494286039;0.1645215943155644;2.4086378737541607
0.2925032847575013;0.1849309792491116;0.1369939725298206;1.0726072607260793
0.267169513456501;0.1755898447295774;0.1212466297512868;0.0813008130081283
0.2594516735670627;0.1543044562059581;0.09069916734264;-0.0821692686935068
0.2845724028057401;0.1294876480326827;0.0584515595701748;-0.2477291494632482
0.3135341776697368;0.1109617994862972;0.0380470021084686;-2.2598870056497264
0.3116343825518671;0.1143280229956928;0.0496673820828803;-0.4834810636583441
0.2828450363068563;0.1140670525486857;0.0542526476927722;-1.3599999999999994
0.2561799838468945;0.115753562283384;0.0605275807639866;-0.6425702811244987
0.2408797955244514;0.1229352600836897;0.0733712979301604;0.1607717041800751
0.2215243942164294;0.115992883601498;0.0648837123183732;-0.0811030008110282
0.2301782845113817;0.129972584265289;0.0863025738134748;2.693877551020409
0.2825830846717689;0.1601849128848922;0.1278686367282748;4.305442729488215
0.329381530525057;0.1868163964143843;0.1601150842563274;6.085526315789475
0.3545116121693352;0.1991707906735094;0.1695665767632181;6.125827814569538
0.3618624448324716;0.1978054780198501;0.1596918906750666;4.954582989265082
0.3553760236167135;0.197672478328009;0.1533663820048598;3.2388663967611366
0.3502306490392469;0.1881361112950532;0.1352063665784229;2.676399026763991
0.3524379910721092;0.192879571753048;0.1393128653804325;3.799514955537597
0.3395891160720185;0.1848252507813583;0.1253787691106982;2.086677367576242
0.3229772339290828;0.1764086146835222;0.1126495477609896;3.2467532467532494
0.3036755075004432;0.1693994711346906;0.1032898503399319;1.2718600953895085
0.2758997255480032;0.1683592649795144;0.1031574706330307;-0.1557632398753861
0.2495892859511265;0.1648279437470599;0.0994077397089245;-0.6976744186046501
0.2307392859195478;0.1601828579524387;0.0943608210525326;-0.0780031201248033
0.2249740477969413;0.1475386128660236;0.0785416965233594;0.0786782061368984
0.21859655570973;0.1415348469109592;0.0734434944655753;0.3137254901960717
0.2009741578055753;0.1328249465540167;0.0647720586116609;0.7898894154818297
0.1780823653362604;0.1236895551455372;0.0560665706481717;-0.7009345794392512
0.1570047166247591;0.1207066752084635;0.0564413796944478;0.7861635220125759
0.1401659925033628;0.1153986447710551;0.0530846704006506;0.6289308176100634
0.1275248125505335;0.1099248471944989;0.0494532498913464;0.4709576138147605
0.1193310280199863;0.104383554538284;0.0457215702826552;-0.1560062402496066
0.1098011766649404;0.0964593673627494;0.0386793826449771;-0.3122560499609751
0.103541972157234;0.0971289145344815;0.0439667743363347;0.468384074941442
0.105926852060079;0.0981420479079542;0.0487588778677352;1.336477987421383
0.1047556527377827;0.0962219438796712;0.0486457919667824;0.6254886630179834
0.1095025180870306;0.0912278801095958;0.0440331451224995;0.6269592476489034
0.1279021823420932;0.0679279397756698;0.0142013610049076;-1.098039215686279
0.144610462791719;0.0473034515963739;-0.0089959554468812;-1.794071762870518
0.1538528772766326;0.0306055938878504;-0.0248114839704172;-1.6406250000000069
0.16857725554451;0.0211630490291696;-0.0295774917405058;-1.250000000000001
0.2023383833766704;0.0071421030683342;-0.0410310899089498;-1.8750000000000016
0.2669313608312096;-0.0462035623205618;-0.1068254024720971;-5.7948316366483965
0.3454833698632387;-0.0858766213879853;-0.1474529419608892;-6.37140637140636
0.4154189205481401;-0.1143854098722823;-0.1696780818059569;-6.361520558572539
0.4781725882845786;-0.1553608377745394;-0.2086318060986958;-8.15850815850815
0.5458448146085396;-0.1936708073529516;-0.2415224844714867;-8.7227414330218
0.6229702678988297;-0.230253594830593;-0.2705204229891809;-7.930214115781127
0.6943837559885097;-0.2634708375001917;-0.2938888638658792;-8.498808578236698
0.7123706837614704;-0.260168439734203;-0.2661216411666611;-5.877680698967437
0.6541974497361315;-0.2354709094077538;-0.2136869775433361;-4.351265822784815
0.5759711231046472;-0.2070557969365172;-0.1632707415187315;-3.1050955414012784
0.5260797352621226;-0.1872199589953869;-0.1310503625012593;0.6650041562759773
0.4960310086557442;-0.1759272659190554;-0.114427622378038;-0.165975103734451
0.4976554455968829;-0.1443341044955008;-0.0712210953205509;1.8227009113504464
0.5269680528506319;-0.1195322360924855;-0.0418135927790643;3.807106598984765
0.5359913600895952;-0.0955474988981848;-0.0160056010768254;5.034129692832763
0.5180020358871731;-0.071678573758513;0.0077877166698296;6.459948320413438
0.4898874787212642;-0.0473746743042529;0.0307117951941879;7.812500000000003
0.4755691482250957;-0.0142320217483042;0.0646911137988226;6.244725738396626
0.4868742141760354;0.0174806777955094;0.0943634547156406;4.714640198511169
0.4859576522858974;0.0397344375202024;0.1092143705416965;3.779786359901404
0.4685442510287304;0.0567169052529941;0.116785019247569;4.293971924029739
0.450500255653471;0.0685781901689619;0.1180243561492186;4.904405652535328
0.4253383168044368;0.0738988186339657;0.1115225555837113;2.359641985353954
0.398674160278131;0.077225250409862;0.1042738402400598;2.526487367563166
0.3718985579553326;0.0717718821384441;0.0866877199965472;1.4622258326563746
0.3549787502279549;0.0610973413886064;0.0646111993344504;0.4854368932038875
0.3375530121023228;0.0568241559989761;0.0544197480289376;0.4830917874396175
0.3039745152505844;0.0671876243575404;0.066030108903428;0.5559968228753001
0.2688731513124111;0.0729460383209996;0.0702044297820023;-0.1579778830963631
0.2432614930421848;0.0782217639240414;0.0735791595305954;0.2375296912113963
0.2198742463508458;0.0782728678703108;0.0696510922078808;-0.0791765637371461
0.2073195849326378;0.0861958368553335;0.0774378335105012;0.8716323296355087
0.23848649741781;0.1185435095717419;0.1186869921021749;3.895071542130368
0.287640678714483;0.1409407630154024;0.1420521636692058;3.736089030206682
0.3152885882192186;0.1600731893542804;0.1591428461434674;4.803843074459565
0.3291548716947514;0.1700479029889621;0.1625847291838571;5.072463768115949
0.3413627935640226;0.179115864919396;0.1653943093306988;4.887820512820508
0.3496096591840578;0.1769996998800564;0.1532529250043008;2.6856240126382294
0.342233133197612;0.1693360412323681;0.1355193031242159;2.4525316455696102
0.3180782392474542;0.1693792027906457;0.13102397680899;3.0805687203791514
0.2889059025858889;0.1746622586805735;0.1346809369661432;4.120443740095099
0.2580994012887228;0.1752155103472628;0.1316615282608122;3.0636292223094954
0.2319718620692739;0.1752476532730469;0.1285453561124168;0.5355776587605224
0.2108994233171803;0.1740734330209061;0.1243281171922294;0.7662835249042118
0.1950652144939372;0.1687765546692752;0.1150093318352549;0.2291825821237537
0.1914850906566503;0.1658940824032466;0.1101714226542522;0.8429118773946316
0.1832394595214778;0.1577566003440722;0.098550857722838;0.1527883880825024
0.1732361030138522;0.1551673297809674;0.095861310172161;1.3846153846153824
0.1601379559453387;0.1473818063508325;0.08607936840448;1.3899613899614016
0.1415481332478651;0.1419956349300619;0.08052446129585;0.8429118773946316
0.1266750488148164;0.1369552369801123;0.0758068844973927;0.2283105022831001
0.11449932802046;0.130647743008156;0.0695624638837077;0.3048780487804949
0.1095660842843987;0.1329920398334518;0.0757499641042773;0.9893455098934474
0.1139096539988598;0.1341108816215506;0.0792684836616022;0.9885931558935286
0.1192455096561547;0.1366500211236623;0.0841882383268739;1.5243902439024473
0.1212984893210484;0.13468894784328;0.0821774949268938;0.9878419452887464
0.116744405030623;0.116460882477245;0.0576471662817983;-0.0762776506483584
0.1092737224551114;0.1032456075326067;0.0425978732362555;-0.3793626707131937
0.1040372261277633;0.0901197299260339;0.0289194021618985;-0.1523229246001626
0.107356072167871;0.0780111964174548;0.0176375109953816;-0.4559270516717363
0.1191847863550119;0.0716240411452933;0.0149577464606185;-0.1518602885345449
0.1384363386505341;0.0602195856910885;0.0049579648943485;-0.6079027355623106
0.1648829220685581;0.0450141623501476;-0.0098556610007136;-1.959306706857572
0.1901842467451313;0.0309926578824555;-0.0220760527059216;-2.18373493975903
0.1986358709886376;0.0172607936085391;-0.03331296418839;-2.702702702702698
0.1962463262853906;0.0094963894781674;-0.0358147063444587;-2.1820917983446138
0.1911277684949575;0.0064958290970693;-0.0322155476784207;-0.4580152671755763
0.1829773993622964;0.001677773766044;-0.0322651281641608;-0.9139375476009216
0.1673423175425617;0.0026701489481091;-0.0248360695329665;-0.3051106025934336
0.1542204847273631;0.0082035466098577;-0.0124200272809549;0.2290076335877949
0.1532291820018099;0.0148385043606893;-0.000196096161515;0.0760456273764242
0.1626081482110924;0.0230586165089423;0.0127043030361573;0.9174311926605444
0.1640699189258038;0.0045067543286929;-0.0131350333959741;-0.922367409684852
0.1599082154499823;-0.008484097856158;-0.0284527219565582;-0.6158583525789074
0.166253786723318;-0.0209585934670109;-0.0416735258513671;-0.6172839506172845
0.1832294723030661;-0.0368749807009631;-0.0586737476588563;-1.538461538461533
0.2069893521864668;-0.0449362529702881;-0.0634226973613465;-1.4570552147239226
0.2257717242758904;-0.0507399705263633;-0.065139929319578;-1.2298232129131448
0.2376212086581526;-0.0475293222238448;-0.0547187580976267;-0.9946442234124008
0.2422717141703989;-0.0436744915341318;-0.0450518061886828;-1.370906321401382
0.2433973903762504;-0.0616950715745687;-0.0672560911358655;-3.647416413373864
0.2413253573737028;-0.0751106819016946;-0.080946557491055;-3.939393939393936
0.2272438811524472;-0.0791814799425871;-0.0806351130578288;-1.0861132660977546
0.2097542208083114;-0.0814684985792677;-0.0784288030037991;-1.2393493415956631
0.1950250866052984;-0.0767478607751961;-0.0671891614107984;-0.465838509316774
0.1917360274388777;-0.0729724566748526;-0.0588706644721597;0.0781249999999983
0.2117426523517892;-0.072373807232422;-0.0561104526510725;-0.6225680933852146
0.2322722034667888;-0.0854389815184628;-0.0728167147833804;-2.023346303501944
0.2240644810997885;-0.0835334744033282;-0.0670132240406946;-1.6228748068006111
0.2022844550483881;-0.0834817696902927;-0.0646796199706738;-1.9305019305019304
0.1853608134228888;-0.0824899011009865;-0.0614692364168156;0.1577287066246023
0.1791698478236464;-0.0807727402278715;-0.0577319530606459;0.1577287066246023
0.1798995823995413;-0.0809000615924926;-0.0570560052326616;-0.6274509803921574
0.1713415428415072;-0.0744938311905052;-0.047402115247074;-0.0784313725490179
0.1650674323674014;-0.0662326098648407;-0.0362240650040259;-0.3900156006240304
0.1556298699565098;-0.0637916802237619;-0.0342682755766325;-0.7806401249024172
0.1611173158670706;-0.0340297931235031;0.0057077831775291;2.1926389976507528
0.1855873880371756;-0.0111219921973937;0.0320935081636779;3.5742652899126237
0.2054614505845997;0.0061547406330078;0.0484319474587024;2.356637863314996
0.2170665905066531;0.0116432949516074;0.0474206969106028;1.8110236220472475
0.2192196165343373;0.0174061988200087;0.0477729015462244;1.968503937007874
0.2222760486154732;0.0289024203827725;0.0568368232314373;2.6771653543307075
0.2279249564191243;0.0319960136825674;0.0539220820945125;2.3677979479084508
0.2193444860394316;0.0292688173940032;0.0439088763185004;1.3343799058084769
0.2171937926627453;0.0140350446050252;0.0181242185889516;-0.156617071260764
0.2331393822124744;0.0027375298033494;0.0009613880947192;0.393391030684492
0.242911274107954;-0.0109313211643868;-0.0175946771381987;-2.6819923371647616
0.2523326280364172;-0.0223136822227036;-0.0311002363822368;-2.6840490797545984
0.2738311347744186;-0.0365612450778218;-0.0474472838501593;-3.146584804297776
0.2993679358521152;-0.0481049339805199;-0.0586885195353854;-2.474864655839136
0.3171188777384999;-0.0629826966936804;-0.0739000276749148;-3.2432432432432425
0.3395982654686046;-0.0659441039852613;-0.0714808227423695;-3.144171779141092
0.3554137348346956;-0.0850626526725655;-0.0924877718570957;-4.317656129529687
0.3616442844757839;-0.0990721976250377;-0.1047274460140137;-3.872966692486445
0.3679012370218698;-0.1176942377145842;-0.1228258023196851;-3.529411764705877
0.370847738752287;-0.126156585503093;-0.1256388436589226;-3.134796238244517
0.3755442307281725;-0.1401238769555899;-0.1367036909142243;-3.543307086614168
0.3793288094882255;-0.1542563830570564;-0.1476447287471689;-3.940110323089047
0.3886087777469383;-0.1651663934435951;-0.1537855764156948;-3.565768621236128
0.3898895121425846;-0.1718318842769957;-0.1542339260034211;-3.4892942109436915
0.3835232914759544;-0.1854663071888964;-0.1651800954467042;-3.910614525139667
0.3738630430886845;-0.1916418088185754;-0.1653359633223896;-4.433887569279497
0.359395589724479;-0.1911053293681099;-0.1569169099198415;-2.417405318291706
0.3403333206183579;-0.1877094514013002;-0.1461107270756159;-2.3368251410153174
0.3140507826311482;-0.1821120034056385;-0.133921002465394;-1.382113821138211
0.2881773449469951;-0.1724603047947255;-0.117742402673997;-1.5372168284789605
0.2657536989540624;-0.1725057226375188;-0.1169833113941649;-1.632653061224484
0.2441770152839968;-0.1657891044501056;-0.1069033640551673;-0.6562756357670227
0.2229057941985115;-0.1554465790388821;-0.0928504778935135;-0.1643385373870137
0.2002802597339481;-0.1463697106507275;-0.0819534089942575;-0.2465078060805206
0.1782905108170408;-0.142376497974535;-0.0790627586689876;0.3322259136212701
0.163423204612864;-0.136029946755583;-0.0728898952670977;0.2485501242750568
0.1543477297121012;-0.1279119371480792;-0.0646002638962368;0.082576383154416
0.146387080036202;-0.1184985457217084;-0.0550518702596818;0.1650165016501761
0.1360116598408988;-0.1105706915190332;-0.0482023173687391;0.0
0.1431148671002074;-0.1086833904597419;-0.0500544211140425;-0.9038619556285902
0.1582233610106559;-0.1171342697955104;-0.0656545318240322;-1.0788381742738653
0.162269770018759;-0.1200273032375456;-0.0714853606649139;-1.3212221304706866
0.1697290387781625;-0.1185329299714759;-0.0704181470076239;-1.3991769547325097
0.1781937383696456;-0.1207976468716029;-0.0746082672690633;-1.812191103789132
0.1795774303965501;-0.112420457583994;-0.0634407388752666;-0.4139072847682177
0.1747290111055816;-0.0997896630414629;-0.0474868738406595;-0.0826446280991718
0.1660032381962659;-0.0919474204449901;-0.0397289702651129;-0.5775577557755653
0.1643456635796209;-0.0680032426791488;-0.0100511858112763;0.9884678747940628
0.161956717959481;-0.0652207302679741;-0.0126183672799502;-0.6595218466611712
0.1536958222315503;-0.0638928845866502;-0.016303866387183;-0.248756218905482
0.1515363792673435;-0.0701016335874751;-0.0295604122789203;0.0838926174496626
0.1447124810793167;-0.0661899510828494;-0.0268844338268134;0.6694560669456073
