ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
11.92089545115422;170.16527661872254;3.8893953596107167;-150.0
12.633823676714798;144.88207198948265;4.97951416880278;-250.0
13.92550432934346;123.66411879566115;5.776849253825276;-750.0
15.530675180669444;93.03331862829894;6.8143413579837215;-550.0
17.431347061342333;83.67176704475266;7.629307052678996;-1000.0
20.07383411983036;136.22581101876236;8.180869266198897;2150.0
20.97589433242478;133.80448840094323;9.67647065879919;3100.0
20.714822707149;138.9854001495424;10.618306850367844;750.0
21.452846346195823;151.21986631341915;11.634066713389076;750.0
22.097228738131715;116.81461970020167;12.137763861997882;-50.0
22.355693477809407;102.95305251982232;12.154760061654088;150.0
22.105886728387212;84.48745229956697;12.109332460855512;450.0
21.60367325984031;83.48895054250644;12.055401055406946;300.0
21.073183491861585;88.17914066226457;11.795991541189323;1300.0
19.753901883422863;73.73762291668687;11.498209251339176;550.0
18.16052448944261;76.29219207741927;10.814782011341777;850.0
17.0867402718026;62.37843959002675;9.996543787477094;-500.0
16.270412997466995;48.13281589192073;9.082009074137204;-500.0
15.393881740661854;38.9671482676945;8.421538746846636;-50.0
14.791364175240256;28.699063792621352;7.449129942549007;150.0
14.271563237589168;34.35611542185916;7.001241207671228;100.0
13.56392623448203;32.766758425113004;6.889633313998274;-200.0
12.567307498455849;34.53208613316431;6.723676891946525;-700.0
11.782142689137912;-26.27395226245515;6.27771472276072;-500.0
11.411190330586184;-136.7146376624478;5.098938515977352;-400.0
11.089698286508025;-161.75833300396246;3.9976302256682175;-250.0
10.918214705449811;-148.3910827398157;2.690364420557671;100.0
10.862452744723168;-112.39923733600484;1.8748101306509848;300.0
11.064125712093412;-75.19759214597593;1.294249815128751;600.0
11.66986133143334;-87.8123853791444;0.7847595423072562;250.0
12.059117915813658;-93.53168971937812;0.9350476722856912;-1150.0
11.689330765133745;-25.650482599892456;1.6005435186398245;-1100.0
11.533134282163529;16.20821617929427;2.3430198219075464;-450.0
12.326335425494106;11.346628478478337;3.336777377629005;-300.0
12.630443083047275;-63.40189923854251;2.800983142949917;350.0
12.17733638626002;-124.66775018899042;1.9504209049164276;-50.0
11.396548677615826;-105.94329435879372;1.341571049221784;-100.0
10.446056472981336;-17.979019789002173;1.088579609615408;1100.0
10.260391800393348;-17.486112824022413;0.3993290032203731;1450.0
11.054244322245664;14.85297306305615;0.4530576799415939;1050.0
12.292249841184338;-4.098969200974352;1.0085082611276448;-750.0
12.269949862359756;47.60308696483771;1.6316275667459197;-1700.0
11.810147023568932;-3.1049074936687653;1.981574287628064;-1000.0
11.468794087093077;-33.71463331521983;1.8343066292754884;300.0
10.703907256433045;-52.83295618876298;1.339047849029157;0.0
9.831481527003875;-67.65499859366722;0.7762206248962684;-700.0
9.17061732340336;-1.0681611472347006;0.2865272657454625;550.0
8.421677870759103;65.48322977794145;0.0192572286850918;1200.0
7.824977964181698;90.28886441817724;-0.2302478683095614;1100.0
8.041171378481282;11.06180052869245;-0.4231051623173698;-550.0
7.819015194683778;7.092444995792608;-0.3699522718470689;-1450.0
7.333622692535465;50.47156636062987;-0.2842062492782133;-250.0
7.151044428768832;34.86919805580381;-0.2935595789431318;-100.0
6.645190885885368;33.89076634621375;-0.4570864370225536;350.0
6.1020225772911285;-23.700711180773048;-0.6597688875899621;0.0
5.826514805080882;-45.36726282863893;-0.8509329853659438;50.0
5.82821759297486;-75.16483663794968;-1.0707802642327806;50.0
5.770169532959164;8.891084490117677;-1.111164539773199;250.0
5.784146928564609;-14.475904963170509;-1.0503697183075928;200.0
6.477213052375043;-90.99267598744292;-1.309856741175281;-100.0
7.373108454915513;-157.19872146866956;-1.617889516824107;-350.0
7.449551137117254;-57.45387054210326;-1.6413580505513892;-400.0
6.953896699787335;-65.11085463681212;-1.7208122230076697;-300.0
6.5648057112442615;-81.8784572778466;-1.564022048141851;0.0
6.146641140221216;-26.41994495410759;-1.223926930770176;150.0
5.660422321525054;9.94634900174016;-0.7440925577711823;0.0
