ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
17.786745252165492;-1.723110004346671;1.1501634257047044;-508.7000000000444
17.902736361400596;23.597156170686592;0.0663875433892826;-406.8999999999505
17.86039532273772;-15.010250975111004;-0.7834811682732834;-101.80000000000292
17.927828327325106;-35.15487403520698;-1.5216121395069422;-1220.8000000000538
17.167565502729378;1.225874917286407;-2.1231037875504626;763.0000000000109
17.370999626174967;-19.33454331500283;-2.3266986261523925;1322.5000000000364
18.17704253316119;-82.24982718688551;-0.4714558579762524;-2492.399999999998
19.4835940049302;137.37146509691587;1.7989760047148593;-1780.2999999999884
20.91629099474901;111.13280905450203;4.4500325782837535;356.1000000000604
23.4344045764015;199.76993149082065;6.63861499207178;-50.900000000001455
27.01439825192892;149.31883080076403;8.074802182853091;-101.70000000007347
29.591502294528937;105.43213105901776;8.621070755753863;-101.80000000000292
31.187992464782237;98.41418830059564;8.991417121793347;559.5000000000255
32.02901251709694;119.49397805747302;9.381968637535463;2797.699999999986
30.761944181483965;92.7190006080606;9.499911065784543;2187.20000000003
28.58842305252418;108.69203472477396;9.52457922382382;1322.4999999999454
26.61027616933047;90.89286179248644;9.962896677605386;2289.0000000000327
24.086791727705464;112.40833505845444;13.357807536638576;-864.6999999999935
23.006709973535227;134.64720529084403;14.607486330456595;-966.4000000000668
23.947858167540044;121.6191393216236;15.582448503942032;-254.40000000007785
25.51681041186807;101.38922594244406;16.04699780230385;-101.69999999998254
26.81114521409521;97.70826022633894;16.715017932368937;407.00000000006185
27.930459185549147;86.42863567495822;16.885574810088656;-457.799999999952
29.81617891319016;94.6637732453132;16.907901995552493;915.5999999999948
30.190931248574262;95.78309594374468;16.692187944334364;5798.699999999917
30.98563089162143;29.85730421511381;14.831566532729084;2136.3000000000284
31.102746772738524;75.92553014553154;14.016315380243212;864.6999999999935
29.489266250659124;62.06426724985936;12.568670570238282;-152.599999999984
28.151478369618868;58.35927088191162;10.723186225751306;406.9999999999709
27.46203839652681;50.62635321827558;9.92600975912228;915.5999999999948
26.845118991275587;60.85714802349113;9.634649168120632;-763.0000000000109
24.648817411486416;23.698002282536763;9.580647005021092;-3865.7999999999447
23.91288461376434;58.6724399287313;9.307424261841334;-1169.8999999999614
23.207257141452875;19.71723071208565;8.784432947326422;2238.0999999999403
21.10846571306869;-47.69052654288591;9.20782798035816;-305.199999999968
20.609651237040428;138.94716534959713;10.28674057880653;-661.3000000000284
21.62095964353025;167.5109407307639;10.487281895942033;813.8999999999214
21.85794597677385;134.52699750570244;10.52488797749811;1424.200000000019
21.03632937034688;133.0231362404486;10.67787407576725;966.4000000000668
20.089356882872043;105.34746467018115;10.878989975200966;-406.8999999999505
19.610171203250964;35.44484479226518;10.263317361226656;-1525.9999999999309
19.245681709484167;58.45187732284709;9.055330927490104;1525.9999999999309
18.53739081488625;72.12719569044582;9.141901887406677;3001.0999999999517
17.865429182425153;74.22937242166192;9.430139512492133;0.0
17.169214815244597;67.71024412736008;9.954221531928852;-152.599999999984
16.003852839878647;98.791821643727;8.993542527049613;661.200000000008
14.761362937418658;81.597746355877;8.54418384764358;0.0
14.064800260048596;32.30707445539919;7.648348029392764;-1475.1999999999498
13.209207844423066;13.934315099637022;7.589714860817367;-1169.9000000000524
13.075665846119051;108.37285576894044;8.431142265824747;356.09999999996944
14.27757706663655;136.3995470800028;9.724692030168626;559.4999999999345
16.1331715529898;152.737804695008;11.235995212649868;356.09999999996944
18.482567726876887;131.3446559422225;12.494879526962904;305.20000000005894
19.307630125198013;20.087651269638776;11.553414194716424;152.599999999984
18.990784203743058;-91.79011799569062;8.452432362570107;-457.799999999952
18.35037011943448;-34.4899032472965;5.72362400563452;915.5999999999948
18.96769696065272;-40.25086762972428;4.00737103073061;2390.7000000000157
20.328670699232354;50.66028662950794;3.469185696712884;1729.5000000000073
21.958738415525207;55.75404579146203;3.170331823078413;1424.2999999999483
25.16153043631235;-30.549563220282145;1.8855963742980748;-1271.7000000000553
27.12581209242305;-68.76430458583529;1.6285461351935735;-3916.699999999946
27.11570857533805;-118.02394964814977;0.9216657924980608;-2543.40000000002
26.24218552719774;-134.9425279168085;0.8848716118154698;0.0
24.327298885476136;-44.76545115724991;0.196695298067425;813.799999999992
22.60963522455553;-51.48963779964276;-1.1562370878646109;1526.0000000000218
21.77981719461486;-64.18341277358279;-1.6349933778546983;-305.199999999968
20.377574901999616;-40.16860438411601;-1.707386558023245;-508.7000000000444
18.624564915066344;-33.71417939854612;-0.6896617099464493;-203.400000000056
17.911865783533738;-8.599481734029409;0.7242214241123293;-2187.20000000003
18.519840821919814;22.71766155210913;1.215050416064514;712.0999999999185
18.30070490280674;-24.205354544831582;1.1799557469066713;1169.9000000000524
17.672391868146782;7.515408038113382;2.4374632767767253;-1017.3000000000684
18.77495866667959;103.01386938106396;3.354388398165611;254.3999999999869
20.17616417778897;98.9252414734742;3.669353796431096;1017.3000000000684
20.5766756207504;110.83238471882082;4.280026358638679;2136.3000000000284
19.81927601417417;65.91753483904299;3.735920515840917;712.1000000000095
17.951820164665268;42.52089485466626;3.551040775572801;-1475.1000000000204
16.88322033318608;86.43523284997828;3.771524844864871;356.09999999996944
17.342614764951776;-10.189031564006116;3.617220057621125;152.599999999984
16.914775653434436;26.872830013062263;3.089907531350036;966.399999999976
16.2726246139289;61.58605587835336;6.374652332306141;-203.39999999996508
18.15280799873837;216.63890205705152;8.997256921859844;-305.199999999968
21.83876693223993;163.31864770813516;10.949471264992098;-1068.199999999979
26.01431229365554;144.96593413306124;13.043992801457534;0.0
29.819646844977623;122.89793793456752;15.347871580145693;152.599999999984
34.20508917040913;117.8155013134288;17.627265249139782;-1729.5000000000073
40.41105823340214;121.00107927895844;20.023755841660204;-152.599999999984
47.21864570704373;146.64845129861655;22.9716073789059;5442.699999999968
51.36732151753315;142.80936148272932;25.587449952197854;5798.700000000008
51.31018817233824;108.34565542016804;27.548244561446158;457.799999999952
49.98651546364552;100.22006087094704;27.309753220421044;356.09999999996944
47.41025149706423;82.09563272331897;25.391496435060617;1576.800000000003
42.830441773646136;72.6219090754809;23.47749472077612;1881.999999999971
38.93633525144568;64.51167585158255;21.02058175692764;2085.5000000000477
37.16251436077673;66.15766166912456;18.6126347709278;3001.100000000042
37.64773149362557;46.06628205265609;17.40660639419184;203.49999999998545
37.540262532570736;51.69476493953479;16.95321542786678;-1526.0000000000218
37.04262276632323;28.520927085702507;15.633798398094768;-1525.9000000000017
36.516830207003935;9.96964694951686;14.219043763395348;-2085.5000000000477
34.588452846070055;11.01549478237277;12.50217282437643;-712.1999999999389
32.45939246659408;-24.6652675971876;10.44651413626434;-1017.2999999999774
30.8903877567625;-69.01681791592898;8.067721555707976;-966.4000000000668
29.324712246337004;-69.09325218583162;6.436647920734686;152.599999999984
27.907169661111087;-65.51671534442924;5.207121307341367;1322.5000000000364
26.68101370629624;-63.31070070107943;4.4684651708375895;-152.599999999984
24.9207690216472;-57.58382695399471;5.299609620345109;-1068.199999999979
23.463114104475174;28.361553618574398;8.893097612173733;-508.600000000024
24.021270319116628;42.92372844482077;12.82448452756853;-1780.2999999999884
27.881500943234443;185.89734449021964;15.96134339829041;-712.1999999999389
33.66136748413653;168.2143273702772;17.587915523234187;203.400000000056
38.997632771965925;127.6241374079917;18.458923136529847;508.69999999995343
42.58805316427519;114.594035893655;19.90483596020385;813.799999999992
45.89351750427653;131.16729797268624;21.662963261256664;2136.4000000000487
47.42851517037294;99.84417371084824;20.8053027334654;3458.899999999994
45.05287029051369;71.5098352849378;18.27312650532804;3763.999999999942
43.962839966064216;37.25125268353506;14.742012634220371;3153.700000000026
47.87461368487469;13.13422044078093;12.213191081252262;813.9000000000124
53.38189376498662;-38.484334533592445;6.562585122875134;-864.7000000000844
57.4524365010836;-21.35840603688575;2.101209114199264;1017.2999999999774
62.25184496760573;-53.2000525361641;-1.7021049565755677;457.8000000000429
66.97808468621066;-91.97814953001613;-3.729258659246625;-3357.0999999999917
67.4578352994778;-73.62952414781023;-5.072125421632336;-4425.399999999991
63.995700116690266;-70.09032940372417;-5.9040908289534855;-1475.0999999999294
60.8256781963697;-119.84332044836728;-6.529236480512736;-3357.1999999999207
56.66141157971088;-105.5955847836602;-6.620023113723619;-3916.700000000037
50.78762336908272;-105.77239626861947;-6.4127702125215365;-152.599999999984
45.32643072939549;-106.199523894794;-7.75983109947083;-1373.4000000000378
40.14525901309512;-84.06684096790981;-9.41657873341228;1068.199999999979
36.71095781134909;-75.9571587081513;-10.160964159053036;2136.3000000000284
35.88544915078832;-75.70851003179979;-10.790713832599067;-203.49999999998545
36.34237021639756;-87.72667048687117;-12.743575100104865;406.8999999999505
37.49896371135405;-101.8545080645327;-14.371833072083064;-915.5999999999948
39.19652569269727;-113.20030013739095;-15.727216576372484;-1678.6000000000058
41.39683179081384;-135.07355053019418;-18.314149902224926;-763.0000000000109
43.63558755203868;-132.0322519743139;-19.888776868036985;-508.7000000000444
43.7010187355764;-72.36247501751608;-20.0436808797931;355.99999999994907
43.08674957083287;-93.78952755542932;-20.382951192366814;-1373.3999999999469
42.256473437578975;-100.3846050997674;-20.74114928692052;-2594.2000000000007
40.29674364590181;-88.76145042857028;-20.74481845744685;-559.5000000000255
39.1505540169244;-114.78310430885028;-20.551888964754653;-2085.4999999999563
37.46441348133451;-119.02969394379824;-21.099777379713487;-2950.29999999997
34.92038216001381;-107.77751315238164;-21.28858138140822;305.199999999968
33.422816919631025;-96.61365616031678;-20.90983145246355;1780.3000000000793
34.009422282727854;-94.48345615368108;-20.131336990156345;-813.9000000000124
33.57071835931654;-58.3830886556816;-18.805059710683054;-457.8000000000429
31.26005114950291;-53.65521366395599;-17.99805546368134;-406.8999999999505
28.976506234331133;-53.10469221876614;-17.160681133822436;-1271.6999999999643
26.299795879277436;-44.05640599344696;-15.497454167309115;-1119.000000000051
23.648156428707072;-59.372795346525415;-13.57142216599732;-1475.1000000000204
23.624535571546108;28.912263016079365;-10.852776898120284;-101.69999999998254
25.820397495339936;89.82605410869459;-8.11217702274007;2238.1000000000317
26.69887782929456;72.0516790780264;-5.466736356584079;559.5000000000255
27.489270309198048;103.78561885652309;-0.5320379844497438;712.1999999999389
30.962186648923996;159.89558958082768;2.244652056218001;508.69999999995343
34.639390333829404;129.0803495605664;4.80201716436477;-203.49999999998545
38.41675733693787;154.20455657103116;6.873137779984972;1678.6000000000058
41.36978493010804;135.2015621512692;8.376720737749565;3357.200000000012
41.69325170133173;108.53844041067195;9.29630600964174;966.4000000000668
40.42429909353508;89.97308041676926;10.39976106870654;355.99999999994907
39.60547826201613;126.08492005667296;11.471724307932163;4221.900000000005
37.798785922318736;87.11658644368936;11.610479275325815;1775.3000000000611
34.9979097041048;69.03551653811084;10.812689243793102;459.69999999997526
33.28411221974796;67.42162002884689;9.697786065312355;1481.1999999999898
32.224459161876766;56.54770839984288;8.754454104219803;-51.09999999995125
31.619859845055107;27.63249093841655;7.304476595054439;-1327.9999999999743
30.19111186571444;49.49521986863391;6.248186790492582;561.8999999999687
29.13529695028583;42.39763522486327;5.716117151129765;1174.7000000000298
28.726100214057244;18.393252182450357;5.560061255320761;-1634.400000000005
26.865924947421057;30.96521939353841;5.904119328342858;-1583.3000000000538
24.34176828776495;36.49315394372729;6.4323458034650685;-561.8000000000393
24.484227754158187;-72.93895701098604;6.9766332605713615;-1327.900000000045
26.78202119646083;-183.5589878330116;2.963939578698046;-255.40000000000876
29.80705646550411;-179.97075513629244;-1.6804550675415155;868.3000000000902
33.26058227010363;-151.40329431487618;-4.811152239751209;-357.4999999999818
35.80611891980417;-103.99706190101637;-7.16838618105794;868.2999999999993
38.5546411590684;-94.27228916816634;-8.811320053237978;1225.799999999981
41.82685090928791;-66.9632794956694;-9.998105052202844;1072.6000000000568
46.19012316900195;-126.92499938631065;-11.221459623445298;-3932.800000000043
49.73568769884928;-152.95204394666973;-12.622418793240286;-6946.299999999974
50.38610076757409;-151.91753219010965;-14.7170116608213;-2042.9999999999384
48.5784301890404;-105.27609694795872;-16.80149311934383;306.3999999999396
46.39885378288262;-96.70844074265472;-18.446901747880474;459.7000000000662
45.156906611831616;-84.83931992012292;-19.118422448324964;561.8999999999687
44.24845239692076;-70.09212108932252;-19.304378296839783;153.19999999992433
42.86760636304559;-68.54469675923592;-19.148629992435417;-1378.9999999999964
40.44501599082999;-85.75623283680314;-18.60464907026744;-4341.399999999976
37.81284719205267;-71.46525778457755;-17.925670865489337;-2145.2000000000226
34.76062470930275;-80.7161569731809;-17.841324170970438;1072.6000000000568
30.94552712901479;-74.33839658373893;-16.594074490981257;-510.8000000000175
28.833337797527168;-17.71314139335677;-14.775880872859489;612.8999999999905
27.04410228166645;-25.43324396291097;-13.75343423902632;612.8999999999905
24.834269596491897;-20.80236535313213;-12.632663409225644;-306.49999999996
22.705057459816764;-20.327580769391663;-11.692051922524117;561.8000000000393
20.47307836993641;-15.583810777526091;-10.781179083399364;-510.8000000000175
18.98865839680202;-41.11281423342007;-10.3520658438174;-1225.799999999981
18.10103251532364;63.80800726122538;-8.512651586666834;1685.5000000000473
17.02044246566141;116.6827581227612;-6.526265469678037;1583.3999999999833
16.032802517858887;135.28994577415307;-4.406683577796684;-561.9000000000597
15.497862182144315;-7.428227714599224;-5.058991969311137;-510.8000000000175
14.263309129286965;24.977213067439973;-5.227222282099319;-153.20000000001528
13.373301245381995;2.224190234234269;-5.584642358704514;153.20000000001528
12.74051346028345;12.4573543038664;-4.863947064207423;-510.8000000000175
11.946435475102811;20.788615531865734;-4.936451354111341;1276.9000000000233
12.204391697470024;54.99404010766195;-4.774026494587815;1378.9999999999964
12.882810899712036;65.03693752611548;-4.551681929496226;357.4999999999818
14.365802779750345;-60.24959801364535;-4.529267447677739;-1532.299999999941
15.87964812340265;-138.89796689422815;-4.745355617789755;408.600000000024
16.111852183139483;-77.18085569418534;-5.553158536051342;306.40000000003056
15.542109987292395;-65.04627845359238;-5.919110582711255;-817.200000000048
14.508409608034407;-45.73698702565368;-6.301345256501918;255.40000000000876
13.901931184105983;-30.84090358608688;-6.447479599141843;817.200000000048
13.782445121463269;-45.71520407066056;-6.366285940535818;-408.600000000024
13.391890533839623;-102.71155829206197;-6.107911581905682;-1685.5000000000473
12.759109891232484;-50.07585483683828;-4.328342935323235;-663.9999999999418
13.059566667639595;89.44369409354984;-1.3772353867425409;817.1999999999571
15.168424445287682;142.7866781298074;1.5210310446154836;408.7000000000444
17.32924880496364;117.61221554972064;2.307569917678848;102.19999999999344
18.84194420239709;116.06108001555717;2.897506984405481;255.40000000000876
19.878132594458467;70.26759289649112;3.2044775411359296;-408.59999999993306
20.93909586757828;99.24792258605054;4.508520256053089;0.0
22.62957356142493;132.30635614595147;5.152878277644049;2400.500000000011
22.7740875627587;120.74160065574652;5.069388086268191;3575.19999999995
21.4716377924861;91.38336668630586;5.190626391187834;664.0000000000327
20.092295610630856;81.86263100760495;4.90051251166642;-459.7000000000662
19.54633238635625;37.12594239783792;4.5766054834184615;-204.29999999996653
19.50849283008019;24.913350044484023;3.129856609624767;-204.30000000005748
19.222693786069524;38.6737391275016;1.7977216616700389;1174.7000000000298
20.10600128126028;12.366731930168951;0.6520920396360452;510.8000000000175
22.10709158661611;-42.87950230468698;-0.6603880578513781;-1225.799999999981
22.71282223221019;-17.5340219364911;-1.4366572161934528;-715.099999999984
22.2868411726774;-54.3150348239073;-1.9470258477567768;-306.40000000003056
21.742538540129903;-81.98052961981115;-1.4690636548475595;-408.600000000024
20.480314353826795;-30.5292085365306;-0.0184771657613964;-766.1000000000058
19.960410535221303;93.4878471817977;3.6850589970927103;-204.29999999996653
21.8592700829061;172.59336830507937;6.30027326716845;-459.69999999997526
25.38501978613765;147.54938906891755;7.829193014183147;-459.5999999999549
28.36283143370023;103.2657654493796;9.182344462536092;0.0
31.130868194921145;121.64094756657576;10.871208480904896;-357.6000000000022
34.531976245122095;136.06040580126677;12.437216375855314;1276.8999999999323
37.17073179339151;137.03320991779418;13.19646226077839;2962.39999999998
37.538643744748846;130.95030580922608;13.111239381321866;4239.300000000003
34.754053150210915;119.0440302042262;14.68777143438183;2349.3999999999687
31.248693682563744;85.76111965373083;14.614743596358494;-408.600000000024
28.78952976298384;61.16841351419762;12.924209038405934;204.30000000005748
27.451173413633622;43.323971664918645;10.51534909655129;1123.700000000008
27.252040768006317;38.58669312474154;8.671206987160076;919.3999999999504
27.874749617986414;30.587543317586075;7.41273431470745;153.20000000001528
27.90854966892149;45.99356221265128;6.953489522162272;-408.59999999993306
27.261738284493877;49.4787540554018;7.125574205811972;357.4999999999818
26.681639846561342;31.12918073719368;7.17919526330661;-1583.4000000000742
25.21328310511505;18.863678876422703;8.198685319596734;-2809.2000000000558
24.74579773871879;66.42294190005325;9.474448921308976;-1583.3999999999833
24.975481849746764;-41.76820066373092;8.247341214145308;-102.09999999997308
23.771174745971027;-11.220947137398744;9.432822740280244;970.4999999999928
23.600532398889214;170.5277475091751;12.128367266566784;1174.7000000000298
24.41090903141826;160.4256561878725;12.268564633125608;1021.5000000000146
24.655954493895823;134.54869046925506;12.19782963959642;817.1999999999571
24.736998656614496;147.78597435058794;12.044167412305796;1583.299999999963
23.64473693097069;113.88037120422229;12.27544438622499;664.0000000000327
22.775900578269876;98.0895318771966;12.764912734610334;-2196.199999999953
24.544994786881457;137.24142332997312;13.532616851042803;2043.000000000029
26.15603833910669;140.27785448176238;14.38735236276534;2809.099999999944
26.30460465579721;120.9056380568463;14.811531440465842;408.59999999993306
26.11966689216717;105.05850686117688;14.975073094611616;664.0000000000327
25.51428273511635;84.37599175095484;14.973311449346513;-102.09999999997308
24.476387894243658;72.67067009468091;14.230845072578632;561.8000000000393
22.959150460725407;76.23875384103572;13.405518480267348;1583.299999999963
20.70784944691436;71.36670697988882;14.358080056315885;1174.7999999999593
18.802917139706715;77.16208507350368;13.71849633320562;817.200000000048
17.84029009250775;53.7755189655586;13.590668671700769;-102.09999999997308
16.397975223030517;89.99339641453611;13.131981259733038;0.0
14.84883566948356;86.39903347629522;12.704405865629267;-919.4000000000416
14.442600437361904;91.45333421703684;12.591343595427134;-408.600000000024
14.628058474285044;82.30282045822965;12.725983200308292;-102.09999999997308
15.408993534856524;113.43243486318826;13.256814991022113;664.0000000000327
16.112546777828012;85.58501016394597;13.643844855643692;-357.6000000000022
17.811959588403337;141.10446145320307;14.647223298231438;459.69999999997526
19.810050690901942;117.72912798475484;15.673901869509791;2043.1000000000492
19.7151153606864;84.78519033174369;15.403260842796954;510.6999999999971
18.68919997926156;98.50393399777369;14.648972165539815;459.69999999997526
17.503349505836255;87.05480884114955;13.36145856181338;766.2000000000262
16.008679095534294;70.0933912804483;12.241139259044758;817.200000000048
14.664683787558326;86.45931975667742;11.46839747757076;1021.5000000000146
13.850083092074389;97.455409921809;11.384176452453175;1430.0999999999476
13.693762489321616;91.19956177145131;11.066246288018192;-664.0000000000327
14.35357510979298;24.89666684313833;11.668890788383578;-1072.4999999999454
15.076174618963362;141.3408508704895;13.108126328117578;-51.09999999995125
16.43455609833959;148.12309038166094;15.34938350223365;-612.8999999999905
20.58154861856089;180.46318052658387;17.215697430646287;-102.19999999999344
25.35276118370516;138.02272504194264;18.27798102207271;204.29999999996653
28.626802549687337;118.31118416798095;18.372271801430543;1123.5999999999876
30.043933638300384;86.61692314721509;18.603487975553435;306.50000000005093
30.552128200812643;90.2966421078813;17.55402500114178;1174.7000000000298
29.64030158356138;89.76886405331615;17.428149166476032;3064.4999999999527
27.78721375337225;101.6084203835453;17.823498308359376;1736.5999999999983
26.06443287197023;83.53833709254474;16.66709665817234;1940.800000000036
24.88021801285038;76.93293577970807;16.30457004725031;-1123.700000000008
23.802846087327424;70.91898579888922;14.938333300262457;-970.4000000000632
21.820880894731307;60.815223637072286;13.819893304185824;-919.2999999999302
19.58749677543373;53.73293894582085;12.704683696955726;-612.8999999999905
17.880559110137774;48.93450257676576;11.52318689702406;1276.9000000000233
17.639217895452738;3.782961365478835;10.34398357061491;-408.600000000024
17.079793604630492;35.72253224860249;10.3615196132223;-1225.799999999981
15.989340171632188;87.1021015015379;12.131423696595448;255.40000000000876
17.46669481541459;198.07762358234305;14.113195571641882;102.19999999999344
20.11638312574026;124.74083362459922;14.893897803412074;204.30000000005748
21.11649870897483;98.57448895416324;14.317218380402664;-459.6000000000458
21.34358935730196;46.14708922475522;13.335532583110762;-1327.8999999999542
21.80787268109023;35.83350438864189;12.047801174027882;306.40000000003056
20.918803942659107;37.0954356728563;10.534885669202597;2145.100000000002
19.092758655066422;102.58752029876004;9.27026086434853;3728.4999999999854
19.31487178677179;92.1627334343568;8.54044643474026;2451.6999999999825
20.669965072345047;79.42425800801007;9.093675056162285;-1327.9999999999743
20.24157925317524;126.74941103773082;9.790196909911174;-1481.1999999999898
18.80986392418045;107.04630813172636;12.750398397493882;-970.4999999999928
19.597453496194557;137.7291394224982;13.661309552751844;-1532.299999999941
22.320650172892407;115.08772784964296;14.504487129632253;-766.1000000000058
25.434749197459137;123.26817496798247;15.325751759613922;255.40000000000876
28.695406447321773;117.4526164412593;15.713092973876885;766.1000000000058
30.65792368291699;118.16694420468068;16.08192050101843;2451.600000000053
30.37903385852811;99.70381053273326;15.617247817143834;1481.1999999999898
28.96983410596245;122.14428758885076;15.48260969938292;3575.29999999997
28.21550384421507;74.90565686936647;15.078473171800397;1685.4999999999563
26.63511761736737;105.71777845897874;17.808810955923946;408.59999999993306
27.50788764933745;180.5010270761083;20.885835590710485;1174.7000000000298
30.38266453418772;135.68856508616977;22.89562029784338;-357.6000000000022
32.672256882010274;119.1062396819188;24.77968956641962;-612.8999999999905
36.17908929774221;116.7484545060696;25.973422588051108;-255.40000000000876
40.21793929613849;100.99116703755236;27.06084962678688;-1072.6000000000568
44.355533104272446;96.05587002877762;28.54159902036281;510.8000000000175
48.82191440465524;136.14525372040484;30.232105251564462;5567.200000000048
50.44547819832024;123.38261797921112;31.90463172613545;4852.099999999973
49.211223962353685;101.99723389411534;32.403270625287405;-868.2999999999993
48.51854171975413;121.18235059769738;34.25815556764064;1685.4999999999563
48.664931395215525;122.45100983215154;35.85069327953988;1225.799999999981
49.21013101871068;106.9597489251142;36.73061663467888;-102.09999999997308
50.08143735907306;105.558363716658;38.18293702249776;1736.5999999999983
51.14540761595854;116.17569321221792;40.59693234603128;2502.6999999999134
52.699905648116506;109.69455293716064;42.88123144742258;663.8999999999214
55.51618489503438;92.33234467523882;43.9377480488256;-612.8999999999905
55.77289357569655;70.64634560366261;40.597904952503086;2809.2000000000558
51.84855538465138;56.78407838132541;38.04817141603871;1838.7000000000623
48.78946228574552;24.087656747587666;32.31985971178892;459.5999999999549
47.382876838122286;36.65992842083218;27.463548721714687;2247.299999999996
47.34869325970596;42.9379328853248;23.96009653608144;3422.100000000046
49.18500082507851;58.00600946631282;21.638347997069104;2860.199999999986
51.65897214363947;30.43005244104428;20.14612509046856;-3473.0999999999767
50.8120377625828;6.746131041762822;18.255943325007134;-5975.799999999981
46.75090415614323;-17.695421722538423;16.56698674722429;-1889.8000000000136
42.76090264960986;-58.4456441348534;15.300630605117476;-2296.7999999999847
41.14581562966188;-153.1506456723049;12.577911341586514;462.1000000000095
40.57110211713552;-140.44736213112424;8.253639424669927;975.5000000000108
40.2124075491365;-120.62289105987756;4.403071519112018;1950.9000000000012
41.70082463782304;-107.05413653841552;1.2950645102655471;1026.6999999999823
44.01746706706565;-101.35587036000688;-1.195665362879481;-307.9999999999927
46.12545241050448;-98.77038593068848;-3.993488877589698;-51.299999999992
47.98419208910385;-101.9242239278723;-5.525681216719931;-1488.799999999992
49.33845695341381;-129.01607833663283;-6.622223007016146;-5390.599999999995
48.67615793105385;-131.53280803137042;-9.12591560047258;-3336.999999999989
46.300379730722845;-108.45311151791442;-10.041550360582733;-461.9999999999891
43.92851005234074;-84.99435691262872;-10.562648245448145;-51.299999999992
42.16142299774293;-95.65097956843768;-11.99718763392866;-1283.5000000000036
40.11900469328197;-85.39642963668618;-12.697773335627062;-821.3999999999942
37.566556448463416;-68.14582440741268;-12.938109445669395;667.3999999999978
34.86063939819211;-66.73539305696873;-11.873243327375349;-1180.7999999999993
32.051039859385554;-52.41150702128137;-10.412163111305745;-2464.300000000003
30.478972640038904;-18.39457916276877;-8.288762222803598;1078.2000000000153
29.38779057374798;-21.143493379153096;-6.448744293375057;256.7000000000007
27.750266116295847;-45.64127395484645;-4.442169057573665;-1283.3999999999833
28.849159205551626;82.37724321092168;-1.754645222601539;513.4000000000015
31.53482369243044;85.94005355851719;0.0842597218652372;769.9999999999818
33.280628152487324;64.68188970514143;1.810737843919924;1129.5000000000073
