OutPut |T+1|;OutPut_class |T+1|
5373.659;0
5376.2;1
5377.725;1
5377.217;0
5377.217;1
5374.676;0
5368.577;0
5372.134;1
5378.233;1
5373.659;0
5374.676;1
5373.659;0
5373.659;1
5377.217;1
5382.808;1
5385.857;1
5378.233;0
5380.775;1
5378.233;0
5383.316;1
5378.742;0
5369.593;0
5366.544;0
5365.019;0
5357.904;0
5361.461;1
5353.329;0
5346.722;0
5351.297;1
5339.607;0
5331.983;0
5332.491;1
5335.033;1
5343.673;1
5342.656;0
5345.706;1
5347.231;1
5349.264;1
5346.722;0
5353.838;1
5361.461;1
5368.069;1
5374.167;1
5371.626;0
5369.593;0
5370.102;1
5374.676;1
5384.841;1
5385.857;1
5387.89;1
5386.365;0
5396.022;1
5399.071;1
5407.712;1
5402.121;0
5404.662;1
5406.187;1
5390.431;0
5382.808;0
5384.332;1
5390.94;1
5390.94;1
5394.497;1
5386.365;0
5385.349;0
5377.725;0
5393.989;1
5399.071;1
5395.514;0
5398.055;1
5399.58;1
5400.596;1
5399.071;0
5404.154;1
5403.646;0
5396.53;0
5402.629;1
5415.843;1
5413.302;0
5421.434;1
5410.253;0
5412.286;1
5430.074;1
5424.992;0
5426.008;1
5417.876;0
5412.286;0
5414.319;1
5413.302;0
5411.269;0
5410.253;0
5420.926;1
5410.253;0
5403.137;0
5395.514;0
5384.841;0
5397.038;1
5382.299;0
5389.415;1
5403.646;1
5403.646;1
5415.335;1
5360.445;0
5359.937;0
5357.904;0
5358.92;1
5362.986;1
5361.461;0
5362.986;1
5361.461;0
5358.92;0
5352.821;0
5351.297;0
5354.346;1
5353.329;0
5357.395;1
5353.329;0
5355.362;1
5351.297;0
5354.346;1
5356.887;1
5357.904;1
5365.019;1
5352.821;0
5343.673;0
5336.049;0
5344.689;1
5333.508;0
5333.0;0
5336.049;1
5338.082;1
5352.313;1
5330.967;0
5334.016;1
5336.557;1
5345.706;1
5348.247;1
5346.722;0
5353.838;1
5362.986;1
5365.527;1
5373.151;1
5375.692;1
5371.118;0
5374.676;1
5367.56;0
5364.511;0
5355.871;0
5351.297;0
5351.297;1
5350.788;0
5354.854;1
5358.92;1
5349.772;0
5346.214;0
5349.772;1
5353.838;1
5346.214;0
5344.689;0
5342.656;0
5322.835;0
5325.884;1
5323.851;0
5328.426;1
5339.607;1
5334.016;0
5353.329;1
5363.494;1
5361.97;0
5362.478;1
5381.283;1
5381.283;1
5360.445;0
5355.871;0
5321.31;0
5328.426;1
5320.294;0
5322.327;1
5318.769;0
5318.769;1
5315.211;0
5321.31;1
5324.868;1
5320.294;0
5322.835;1
5319.785;0
5315.719;0
5309.621;0
5301.997;0
5296.406;0
5294.373;0
5299.456;1
5292.34;0
5280.651;0
5283.192;1
5280.651;0
5266.928;0
5277.601;1
5268.961;0
5278.109;1
5287.258;1
5290.816;1
5307.079;1
5306.063;0
5306.063;1
5293.357;0
5305.555;1
5307.588;1
5292.848;0
5282.684;0
5285.225;1
5284.208;0
5273.027;0
5276.585;1
5269.978;0
5272.519;1
5277.093;1
5259.813;0
5249.648;0
5245.074;0
5241.516;0
5238.975;0
5237.45;0
5238.975;1
5248.123;1
5248.631;1
5255.238;1
5253.206;0
5256.255;1
5264.895;1
5264.387;0
5258.288;0
5265.403;1
5255.238;0
5255.747;1
5250.156;0
5247.615;0
5247.615;1
5244.565;0
5238.466;0
5235.925;0
5229.318;0
5221.694;0
5237.958;1
5251.173;1
5245.074;0
5249.14;1
5244.057;0
5241.516;0
5232.876;0
5253.714;1
5243.549;0
5243.041;0
5246.09;1
5247.615;1
5246.09;0
5249.14;1
5252.697;1
5252.189;0
5252.189;1
5257.78;1
5251.681;0
5249.648;0
5245.582;0
5249.648;1
5240.499;0
5243.549;1
5241.516;0
5236.942;0
5245.582;1
5239.991;0
5235.417;0
5229.318;0
5224.236;0
5221.694;0
5226.269;1
5238.975;1
5251.681;1
5257.271;1
5264.895;1
5260.829;0
5259.813;0
5273.027;1
5281.159;1
5287.766;1
5294.881;1
5291.324;0
5286.241;0
5305.046;1
5310.129;1
5305.555;0
5302.505;0
5302.505;1
5304.03;1
5307.079;1
5306.063;0
5305.046;0
5305.046;1
5310.637;1
5313.686;1
5306.063;0
5306.063;1
5301.489;0
5295.39;0
5294.373;0
5304.03;1
5307.588;1
5305.046;0
5308.604;1
5309.112;1
5312.162;1
5310.637;0
5306.063;0
5308.604;1
5288.274;0
5293.865;1
5292.34;0
5294.373;1
5285.225;0
5284.208;0
5292.848;1
5291.832;0
5289.799;0
5291.324;1
5285.733;0
5273.535;0
5271.502;0
5268.961;0
5273.535;1
5280.142;1
5280.651;1
5280.651;1
5284.208;1
5281.667;0
5281.667;1
5280.651;0
5286.75;1
5286.75;1
5286.75;1
5286.75;1
5283.7;0
5285.225;1
5283.7;0
5282.175;0
5284.208;1
5288.274;1
5288.274;1
5281.667;0
5289.799;1
5279.634;0
5300.98;1
5305.555;1
5316.736;1
5318.261;1
5325.884;1
5326.393;1
5328.934;1
5326.393;0
5324.868;0
5314.703;0
5319.277;1
5315.211;0
5316.736;1
5317.752;1
5313.178;0
5315.719;1
5315.211;0
5320.294;1
5315.211;0
5316.736;1
5316.736;1
5315.211;0
5315.719;1
5314.703;0
5319.785;1
5317.244;0
5314.703;0
5316.736;1
5318.261;1
5322.835;1
5326.901;1
5328.934;1
5325.884;0
5323.851;0
5327.409;1
5333.508;1
5330.967;0
5330.967;1
5322.835;0
5334.524;1
5323.343;0
5329.442;1
5334.016;1
5316.228;0
5317.752;1
5318.769;1
5316.228;0
5322.327;1
5320.294;0
5329.442;1
5317.752;0
5312.162;0
5326.901;1
5328.426;1
5330.967;1
5329.95;0
5324.36;0
5324.36;1
5322.835;0
5325.884;1
5323.851;0
5324.868;1
5314.195;0
5315.719;1
5323.851;1
5322.835;0
5321.818;0
5321.31;0
5322.835;1
5325.884;1
5322.835;0
5321.818;0
5319.277;0
5321.31;1
5321.31;1
5328.934;1
5330.459;1
5330.459;1
5333.0;1
5345.198;1
5339.607;0
5333.0;0
5335.033;1
5327.409;0
5325.884;0
5327.409;1
5324.868;0
5325.884;1
5316.736;0
5303.522;0
5297.423;0
5298.947;1
5298.947;1
5302.505;1
5306.571;1
5310.129;1
5310.637;1
5310.637;1
5315.211;1
5315.211;1
5316.736;1
5313.686;0
5313.178;0
5307.079;0
5316.228;1
5313.686;0
5311.654;0
5310.129;0
5316.228;1
5323.343;1
5313.686;0
5317.752;1
5311.654;0
5318.261;1
5333.0;1
5343.165;1
5330.459;0
5335.033;1
5331.475;0
5325.884;0
5331.983;1
5329.442;0
5327.917;0
5317.752;0
5325.884;1
5330.967;1
5318.261;0
5320.294;1
5357.904;1
5362.478;1
5357.904;0
5340.115;0
5344.181;1
5344.689;1
5346.214;1
5347.231;1
5343.165;0
5340.115;0
5345.198;1
5342.656;0
5346.214;1
5343.673;0
5342.148;0
5342.148;1
5346.722;1
5339.607;0
5349.264;1
5351.297;1
5355.362;1
5346.214;0
5342.148;0
5330.459;0
5325.884;0
5330.967;1
5331.983;1
5337.574;1
5330.967;0
5320.802;0
5311.145;0
5305.555;0
5311.654;1
5325.884;1
5319.785;0
5337.574;1
5338.082;1
5324.36;0
5322.327;0
5323.35;1
5322.838;0
5325.396;1
5321.815;0
5324.373;1
5328.976;1
5324.373;0
5316.188;0
5311.585;0
5306.981;0
5309.027;1
5293.682;0
5315.677;1
5319.258;1
5319.769;1
5323.35;1
5327.442;1
5325.396;0
5326.419;1
5322.327;0
5318.234;0
5317.723;0
5320.281;1
5309.027;0
5299.82;0
5318.234;1
5324.884;1
5316.7;0
5329.999;1
5314.654;0
5309.027;0
5320.281;1
5319.258;0
5319.769;1
5307.493;0
5314.654;1
5300.331;0
5335.626;1
5331.534;0
5323.861;0
5326.419;1
5324.373;0
5323.861;0
5322.327;0
5328.465;1
5328.465;1
5330.511;1
5328.976;0
5325.396;0
5322.327;0
5326.419;1
5322.838;0
5312.096;0
5308.004;0
5308.004;1
5311.073;1
5306.981;0
5310.05;1
5316.7;1
5317.211;1
5310.562;0
5318.234;1
5316.188;0
5316.188;1
5318.234;1
5311.585;0
5304.935;0
5295.216;0
5291.124;0
5284.474;0
5291.636;1
5287.032;0
5281.917;0
5284.986;1
5275.779;0
5260.945;0
5251.737;0
5255.318;1
5254.806;0
5258.899;1
5257.364;0
5258.387;1
5258.899;1
5255.318;0
5255.83;1
5264.014;1
5260.433;0
5253.783;0
5256.341;1
5255.318;0
5254.295;0
5260.945;1
5267.594;1
5262.991;0
5271.687;1
5269.64;0
5266.571;0
5252.76;0
5249.691;0
5239.973;0
5244.576;1
5245.599;1
5245.088;0
5243.042;0
5238.949;0
5261.456;1
5275.779;1
5287.544;1
5282.94;0
5277.313;0
5273.221;0
5271.175;0
5266.571;0
5278.848;1
5286.52;1
5284.986;0
5294.193;1
5290.613;0
5291.636;1
5295.728;1
5301.866;1
5293.682;0
5291.124;0
5284.986;0
5286.52;1
5294.193;1
5302.889;1
5307.493;1
5304.935;0
5310.05;1
5320.792;1
5322.327;1
5333.58;1
5324.373;0
5311.585;0
5294.705;0
5292.147;0
5290.101;0
5288.567;0
5288.055;0
5287.544;0
5288.567;1
5287.032;0
5287.544;1
5286.009;0
5287.032;1
5296.239;1
5296.751;1
5295.728;0
5293.17;0
5289.078;0
5281.917;0
5292.659;1
5305.447;1
5306.981;1
5317.723;1
5316.188;0
5317.723;1
5320.792;1
5324.373;1
5316.188;0
5332.557;1
5330.511;0
5338.184;1
5337.161;0
5336.649;0
5340.23;1
5346.368;1
5351.483;1
5345.856;0
5350.972;1
5357.621;1
5368.875;1
5348.414;0
5343.299;0
5350.46;1
5349.949;0
5348.414;0
5352.506;1
5341.764;0
5345.856;1
5350.972;1
5356.087;1
5339.207;0
5341.764;1
5344.322;1
5339.207;0
5359.667;1
5361.202;1
5363.759;1
5358.133;0
5362.736;1
5368.875;1
5367.34;0
5367.852;1
5368.363;1
5378.593;1
5373.478;0
5372.455;0
5374.501;1
5381.663;1
5387.801;1
5380.639;0
5379.105;0
5380.639;1
5375.524;0
5372.967;0
5373.478;1
5364.271;0
5360.69;0
5336.649;0
5348.414;1
5341.764;0
5345.345;1
5350.972;1
5352.506;1
5346.879;0
5347.902;1
5344.833;0
5345.345;1
5342.787;0
5348.925;1
5347.391;0
5345.856;0
5358.644;1
5357.11;0
5354.041;0
5363.759;1
5351.995;0
5348.414;0
5342.787;0
5349.949;1
5350.46;1
5362.225;1
5363.759;1
5343.81;0
5343.81;1
5353.018;1
5333.068;0
5333.068;1
5335.115;1
5353.529;1
5344.322;0
5359.156;1
5350.46;0
5346.368;0
5344.322;0
5336.138;0
5325.396;0
5323.35;0
5312.096;0
5318.746;1
5307.493;0
5327.953;1
5329.488;1
5329.999;1
5334.603;1
5333.58;0
5343.81;1
5341.253;0
5336.138;0
5340.741;1
5337.672;0
5350.46;1
5337.161;0
5305.447;0
5308.004;1
5303.912;0
5301.866;0
5301.866;1
5286.52;0
5288.567;1
5283.963;0
5286.009;1
5277.825;0
5280.382;1
5290.101;1
5304.424;1
5294.705;0
5273.221;0
5288.055;1
5291.636;1
5293.682;1
5281.405;0
5287.544;1
5289.59;1
5285.497;0
5290.613;1
5294.705;1
5301.866;1
5305.447;1
5306.981;1
5311.585;1
5307.493;0
5308.004;1
5313.119;1
5313.631;1
5311.585;0
5306.981;0
5306.47;0
5313.119;1
5312.096;0
5308.516;0
5303.401;0
5314.654;1
5315.165;1
5314.142;0
5315.677;1
5303.401;0
5302.889;0
5306.981;1
5300.843;0
5298.285;0
5298.285;1
5316.7;1
5326.419;1
5335.115;1
5339.718;1
5344.833;1
5337.161;0
5333.58;0
5325.396;0
5334.603;1
5334.603;1
5356.087;1
5352.506;0
5347.391;0
5349.437;1
5351.995;1
5354.041;1
5354.552;1
5357.621;1
5355.575;0
5358.133;1
5354.041;0
5368.363;1
5358.644;0
5356.087;0
5368.875;1
5376.036;1
5382.174;1
5391.893;1
5386.266;0
5389.847;1
5394.45;1
5380.639;0
5380.128;0
5384.732;1
5387.289;1
5388.824;1
5393.939;1
5392.404;0
5392.916;1
5383.709;0
5370.409;0
5385.243;1
5398.031;1
5391.381;0
5398.031;1
5403.146;1
5408.261;1
5409.796;1
5427.187;1
5431.28;1
5426.164;0
5414.4;0
5415.934;1
5404.681;0
5405.704;1
5410.819;1
5406.727;0
5407.238;1
5407.238;1
5400.589;0
5381.663;0
5379.616;0
5380.639;1
5379.105;0
5378.593;0
5373.478;0
5377.059;1
5392.404;1
5386.266;0
5404.681;1
5402.635;0
5398.031;0
5398.031;1
5402.635;1
5402.635;1
5408.773;1
5395.985;0
5371.944;0
5332.045;0
5318.234;0
5329.488;1
5339.718;1
5351.483;1
5344.322;0
5355.064;1
5354.552;0
5317.211;0
5337.672;1
5335.115;0
5338.695;1
5337.161;0
5338.184;1
5337.672;0
5333.068;0
5336.649;1
5326.419;0
5332.045;1
5337.672;1
5334.603;0
5333.58;0
5338.184;1
5354.041;1
5362.225;1
5356.598;0
5360.179;1
5357.11;0
5363.759;1
5379.616;1
5367.34;0
5364.271;0
5360.179;0
5350.972;0
5339.207;0
5343.299;1
5336.138;0
5335.626;0
5332.557;0
5324.373;0
5328.465;1
5329.999;1
5320.281;0
5317.211;0
5310.562;0
5306.47;0
5321.815;1
5353.018;1
5351.483;0
5343.299;0
5341.253;0
5335.626;0
5337.161;1
5339.718;1
5329.488;0
5337.161;1
5332.557;0
5337.672;1
5333.068;0
5333.068;1
5316.188;0
5295.728;0
5317.211;1
5328.976;1
5321.815;0
5324.884;1
5325.907;1
5322.327;0
5326.419;1
5326.419;1
5331.022;1
5341.764;1
5341.764;1
5324.884;0
5312.096;0
5313.119;1
5313.119;1
5306.47;0
5306.47;1
5307.493;1
5297.774;0
5288.055;0
5291.124;1
5291.124;1
5289.59;0
5285.497;0
5282.428;0
5290.101;1
5293.17;1
5303.912;1
5306.981;1
5313.631;1
5314.654;1
5315.677;1
5315.677;1
5319.258;1
5322.327;1
5329.999;1
5341.764;1
5345.345;1
5349.949;1
5349.949;1
5343.81;0
5342.787;0
5339.718;0
5332.557;0
5335.115;1
5333.58;0
5337.161;1
5343.81;1
5336.649;0
5330.511;0
5320.792;0
5323.861;1
5317.211;0
5312.608;0
5304.935;0
5302.889;0
5301.354;0
5298.797;0
5310.562;1
5316.7;1
5311.585;0
5295.216;0
5286.52;0
5273.221;0
5272.198;0
5277.825;1
5278.848;1
5285.497;1
5275.779;0
5278.336;1
5276.29;0
5274.244;0
5271.175;0
5270.663;0
5266.571;0
5262.479;0
5260.433;0
5265.037;1
5273.221;1
5274.756;1
5271.687;0
5264.525;0
5261.968;0
5257.876;0
5262.991;1
5257.364;0
5258.899;1
5241.507;0
5240.996;0
5251.737;1
5242.53;0
5246.622;1
5243.042;0
5224.116;0
5205.189;0
5207.747;1
5211.839;1
5222.581;1
5238.949;1
5190.867;0
5192.401;1
5183.194;0
5183.706;1
5187.286;1
5185.752;0
5184.217;0
5179.102;0
5173.987;0
5169.895;0
5179.614;1
5160.176;0
5151.992;0
5146.365;0
5145.854;0
5141.761;0
5146.365;1
5142.273;0
5158.641;1
5147.9;0
5148.923;1
5134.6;0
5135.112;1
5124.881;0
5129.485;1
5141.761;1
5122.324;0
5127.95;1
5116.697;0
5115.674;0
5111.07;0
5104.421;0
5112.093;1
5132.554;1
5153.526;1
5161.199;1
5160.176;0
5152.503;0
5193.936;1
5187.798;0
5192.913;1
5190.867;0
5193.425;1
5196.494;1
5202.632;1
5191.89;0
5230.254;1
5225.139;0
5225.139;1
5229.742;1
5226.673;0
5234.857;1
5241.507;1
5243.042;1
5231.277;0
5227.185;0
5215.931;0
5216.954;1
5214.908;0
5213.885;0
5215.931;1
5217.977;1
5216.443;0
5217.977;1
5216.443;0
5215.931;0
5216.443;1
5198.028;0
5204.166;1
5199.563;0
5202.632;1
5205.189;1
5207.747;1
5206.724;0
5207.235;1
5208.259;1
5215.931;1
5216.954;1
5218.489;1
5221.046;1
5217.977;0
5216.954;0
5217.977;1
5221.046;1
5220.023;0
5220.023;1
5223.604;1
5226.673;1
5231.788;1
5221.558;0
5232.3;1
5232.3;1
5232.3;1
5232.3;1
5236.392;1
5233.834;0
5233.834;1
5240.484;1
5233.323;0
5227.696;0
5235.369;1
5233.323;0
5226.162;0
5226.162;1
5230.254;1
5226.162;0
5243.553;1
5252.76;1
5266.06;1
5254.806;0
5273.221;1
5265.548;0
5265.548;1
5268.617;1
5264.525;0
5260.412;0
5268.638;1
5260.412;0
5260.926;1
5264.011;1
5260.412;0
5254.243;0
5257.842;1
5258.356;1
5258.87;1
5259.384;1
5264.011;1
5266.068;1
5278.92;1
5267.61;0
5271.209;1
5254.757;0
5248.588;0
5246.017;0
5241.904;0
5241.904;1
5238.305;0
5242.933;1
5234.193;0
5239.334;1
5239.848;1
5240.362;1
5235.221;0
5242.933;1
5246.531;1
5247.56;1
5251.158;1
5250.644;0
5246.531;0
5261.441;1
5251.672;0
5258.356;1
5255.271;0
5259.898;1
5256.814;0
5254.757;0
5256.814;1
5254.243;0
5259.898;1
5258.356;0
5259.384;1
5260.926;1
5254.757;0
5252.701;0
5257.328;1
5255.785;0
5249.102;0
5237.277;0
5237.277;1
5232.136;0
5238.305;1
5239.848;1
5239.334;0
5242.933;1
5243.961;1
5235.221;0
5225.967;0
5222.882;0
5232.136;1
5230.08;0
5222.882;0
5222.882;1
5214.142;0
5215.17;1
5220.312;1
5218.769;0
5215.684;0
5234.193;1
5232.65;0
5233.164;1
5219.797;0
5220.826;1
5218.769;0
5219.797;1
5219.283;0
5221.34;1
5222.368;1
5217.741;0
5219.797;1
5214.656;0
5220.826;1
5218.255;0
5222.882;1
5226.995;1
5226.995;1
5234.707;1
5239.848;1
5233.678;0
5236.249;1
5232.136;0
5222.368;0
5231.108;1
5231.108;1
5230.594;0
5217.741;0
5238.82;1
5243.447;1
5249.102;1
5235.735;0
5238.82;1
5257.328;1
5242.933;0
5249.102;1
5250.13;1
5253.215;1
5237.791;0
5244.475;1
5226.995;0
5224.424;0
5226.995;1
5226.481;0
5232.136;1
5231.108;0
5231.108;1
5229.051;0
5230.594;1
5223.396;0
5221.854;0
5225.453;1
5228.537;1
5223.91;0
5224.424;1
5235.221;1
5234.707;0
5237.277;1
5238.82;1
5241.39;1
5242.933;1
5233.164;0
5230.08;0
5222.368;0
5228.537;1
5243.961;1
5246.531;1
5259.384;1
5267.61;1
5268.124;1
5269.152;1
5272.237;1
5280.977;1
5277.892;0
5270.695;0
5264.011;0
5268.638;1
5266.582;0
5269.152;1
5292.287;1
5292.802;1
5295.886;1
5295.886;1
5291.259;0
5291.773;1
5294.858;1
5297.943;1
5301.027;1
5301.541;1
5304.626;1
5303.084;0
5303.598;1
5301.541;0
5302.056;1
5303.598;1
5302.056;0
5302.056;1
5294.858;0
5308.225;1
5306.683;0
5311.31;1
5312.852;1
5308.739;0
5311.824;1
5316.965;1
5324.162;1
5321.592;0
5322.62;1
5330.846;1
5332.902;1
5340.614;1
5333.417;0
5326.733;0
5341.642;1
5343.699;1
5354.495;1
5366.834;1
5366.32;0
5355.009;0
5352.439;0
5351.411;0
5352.439;1
5351.411;0
5356.038;1
5356.552;1
5351.925;0
5353.981;1
5348.326;0
5343.185;0
5345.241;1
5344.727;0
5344.213;0
5333.417;0
5348.326;1
5335.987;0
5345.755;1
5339.586;0
5328.79;0
5333.417;1
5328.275;0
5339.586;1
5336.501;0
5350.382;1
5348.84;0
5358.608;1
5366.834;1
5366.834;1
5361.179;0
5355.523;0
5348.326;0
5341.128;0
5356.038;1
5359.636;1
5365.806;1
5363.749;0
5367.862;1
5369.405;1
5366.32;0
5364.777;0
5365.806;1
5369.919;1
5366.32;0
5358.608;0
5361.693;1
5358.094;0
5350.382;0
5359.122;1
5351.411;0
5351.925;1
5346.783;0
5362.207;1
5368.376;1
5373.517;1
5369.405;0
5357.066;0
5359.122;1
5361.179;1
5359.122;0
5369.405;1
5364.777;0
5366.32;1
5365.806;0
5366.32;1
5374.546;1
5381.743;1
5391.511;1
5385.342;0
5383.286;0
5355.523;0
5337.015;0
5343.185;1
5356.552;1
5326.733;0
5328.275;1
5333.417;1
5335.473;1
5340.614;1
5330.846;0
5329.818;0
5330.846;1
5323.134;0
5331.874;1
5335.987;1
5333.931;0
5349.354;1
5362.721;1
5355.009;0
5370.433;1
5376.602;1
5371.461;0
5377.116;1
5383.286;1
5387.913;1
5386.37;0
5376.602;0
5378.659;1
5375.06;0
5365.806;0
5381.229;1
5370.947;0
5360.665;0
5356.038;0
5363.749;1
5355.009;0
5346.269;0
5367.862;1
5367.348;0
5380.715;1
5377.63;0
5380.201;1
5401.28;1
5346.783;0
5345.755;0
5339.072;0
5324.162;0
5320.05;0
5320.564;1
5318.507;0
5317.993;0
5318.507;1
5327.761;1
5321.592;0
5318.507;0
5314.394;0
5320.05;1
5319.021;0
5313.88;0
5316.451;1
5312.338;0
5287.146;0
5289.203;1
5279.949;0
5275.836;0
5254.757;0
5239.848;0
5233.678;0
5244.475;1
5239.334;0
5240.362;1
5234.193;0
5235.735;1
5230.08;0
5234.707;1
5246.531;1
5253.729;1
5251.158;0
5239.334;0
5252.187;1
5234.707;0
5258.87;1
5265.554;1
5264.525;0
5264.011;0
5263.497;0
5261.955;0
5263.497;1
5261.955;0
5266.582;1
5262.469;0
5269.152;1
5267.61;0
5267.096;0
5270.181;1
5261.441;0
5266.068;1
5264.011;0
5261.955;0
5257.842;0
5268.638;1
5272.751;1
5270.695;0
5270.695;1
5272.237;1
5269.152;0
5274.293;1
5280.463;1
5277.892;0
5285.09;1
5273.265;0
5279.949;1
5290.745;1
5286.632;0
5288.175;1
5289.717;1
5291.773;1
5298.457;1
5315.423;1
5311.824;0
5309.253;0
5315.423;1
5314.908;0
5314.908;1
5315.423;1
5309.767;0
5309.253;0
5313.366;1
5315.423;1
5310.796;0
5299.485;0
5313.88;1
5298.457;0
5286.118;0
5290.231;1
5287.146;0
5286.632;0
5280.977;0
5281.491;1
5275.322;0
5271.209;0
5269.666;0
5282.519;1
5292.802;1
5280.977;0
5282.005;1
5284.576;1
5281.491;0
5283.033;1
5275.836;0
5270.695;0
5270.695;1
5270.695;1
5268.638;0
5274.808;1
5270.695;0
5260.412;0
5255.785;0
5257.842;1
5264.525;1
5263.497;0
5263.497;1
5266.582;1
5268.638;1
5261.955;0
5253.729;0
5256.814;1
5257.328;1
5253.215;0
5257.328;1
5251.158;0
5252.701;1
5243.447;0
5245.503;1
5251.158;1
5258.356;1
5263.497;1
5258.356;0
5254.243;0
5254.757;1
5264.525;1
5265.039;1
5262.983;0
5260.412;0
5258.356;0
5276.864;1
5273.265;0
5280.463;1
5264.011;0
5289.203;1
5296.4;1
5307.711;1
5311.31;1
5284.576;0
5283.033;0
5271.723;0
5259.384;0
5264.011;1
5268.638;1
5262.983;0
5272.751;1
5262.983;0
5255.271;0
5256.299;1
5239.334;0
5243.961;1
5236.249;0
5256.814;1
5251.158;0
5254.757;1
5262.469;1
5256.814;0
5264.011;1
5276.35;1
5283.033;1
5284.576;1
5289.203;1
5299.999;1
5311.31;1
5317.479;1
5323.134;1
5313.88;0
5320.05;1
5303.598;0
5308.739;1
5286.118;0
5310.796;1
5323.134;1
5322.106;0
5320.564;0
5323.134;1
5322.106;0
5334.445;1
5328.79;0
5333.417;1
5332.388;0
5337.015;1
5345.755;1
5346.783;1
5348.326;1
5349.354;1
5353.467;1
5346.783;0
5347.298;1
5342.671;0
5343.699;1
5332.388;0
5335.473;1
5351.411;1
5366.834;1
5367.348;1
5364.263;0
5376.088;1
5373.003;0
5375.06;1
5371.461;0
5376.088;1
5368.89;0
5365.806;0
5358.094;0
5368.376;1
5364.777;0
5373.517;1
5368.376;0
5370.433;1
5369.919;0
5364.777;0
5390.483;1
5388.427;0
5383.8;0
5374.546;0
5372.489;0
5372.489;1
5375.574;1
5374.032;0
5370.947;0
5369.919;0
5372.489;1
5373.003;1
5373.517;1
5371.461;0
5376.602;1
5389.455;1
5388.427;0
5394.596;1
5392.54;0
5387.913;0
5387.398;0
5386.884;0
5387.913;1
5391.511;1
5385.856;0
5398.195;1
5399.223;1
5408.991;1
5409.505;1
5401.794;0
5399.223;0
5397.681;0
5392.54;0
5400.765;1
5428.013;1
5430.584;1
5436.753;1
5439.324;1
5434.697;0
5417.217;0
5414.132;0
5437.782;1
5430.07;0
5428.528;0
5432.641;1
5433.669;1
5435.211;1
5434.697;0
5433.155;0
5430.584;0
5428.013;0
5430.584;1
5434.183;1
5434.183;1
5431.098;0
5431.098;1
5426.471;0
5439.324;1
5432.641;0
5442.923;1
5439.838;0
5449.606;1
5461.431;1
5464.516;1
5465.03;1
5474.284;1
5475.312;1
5475.312;1
5484.566;1
5464.001;0
5471.199;1
5461.945;0
5469.657;1
5455.262;0
5448.578;0
5454.747;1
5451.149;0
5434.697;0
5433.155;0
5433.669;1
5407.963;0
5399.223;0
5401.28;1
5405.907;1
5410.019;1
5410.019;1
5411.562;1
5414.647;1
5417.217;1
5415.675;0
5421.33;1
5416.189;0
5409.505;0
5424.929;1
5427.499;1
5430.584;1
5426.985;0
5429.556;1
5431.098;1
5425.957;0
5432.126;1
5430.07;0
5427.499;0
5433.155;1
5437.268;1
5440.866;1
5469.143;1
5471.713;1
5462.459;0
5460.917;0
5458.86;0
5471.199;1
5520.554;1
5515.413;0
5521.068;1
5524.153;1
5526.723;1
5534.949;1
5532.893;0
5532.893;1
5534.949;1
5537.52;1
5535.977;0
5533.407;0
5534.435;1
5539.576;1
5544.717;1
5542.661;0
5548.316;1
5541.119;0
5540.09;0
5547.802;1
5551.915;1
5565.796;1
5562.197;0
5562.197;1
5567.338;1
5561.169;0
5568.367;1
5569.909;1
5584.304;1
5575.05;0
5575.05;1
5571.965;0
5583.79;1
5583.79;1
5592.53;1
5592.016;0
5596.129;1
5577.106;0
5573.508;0
5565.282;0
5566.31;1
5564.254;0
5568.367;1
5581.219;1
5616.179;1
5618.236;1
5616.179;0
5621.32;1
5628.004;1
5636.23;1
5636.744;1
5636.23;0
5639.828;1
5638.8;0
5634.687;0
5631.088;0
5636.23;1
5637.772;1
5635.715;0
5624.405;0
5634.687;1
5631.603;0
5629.546;0
5629.546;1
5628.004;0
5616.179;0
5641.371;1
5648.568;1
5643.427;0
5656.28;1
5645.998;0
5647.026;1
5642.913;0
5635.715;0
5622.863;0
5616.693;0
5617.207;1
5633.659;1
5633.145;0
5651.139;1
5643.427;0
5631.603;0
5659.879;1
5650.111;0
5649.597;0
5643.427;0
5650.625;1
5644.455;0
5640.342;0
5647.026;1
5633.145;0
5634.687;1
5637.258;1
5623.377;0
5623.377;1
5624.405;1
5623.377;0
5613.094;0
5607.439;0
5602.298;0
5610.524;1
5598.699;0
5593.044;0
5593.558;1
5581.219;0
5582.248;1
5585.846;1
5579.163;0
5557.57;0
5548.83;0
5556.542;1
5563.74;1
5555.0;0
5548.83;0
5560.141;1
5556.542;0
5534.949;0
5533.921;0
5535.463;1
5555.514;1
5552.429;0
5547.288;0
5545.746;0
5548.83;1
5551.401;1
5547.288;0
5542.661;0
5543.689;1
5544.203;1
5547.288;1
5542.661;0
5539.576;0
5539.062;0
5547.288;1
5545.746;0
5529.808;0
5525.181;0
5522.096;0
5524.667;1
5520.554;0
5516.955;0
5519.526;1
5523.639;1
5527.752;1
5532.893;1
5532.893;1
5530.836;0
5531.864;1
5531.864;1
5548.83;1
5545.231;0
5525.181;0
5530.836;1
5523.125;0
5534.949;1
5528.78;0
5526.723;0
5529.294;1
5471.713;0
5470.171;0
5462.459;0
5464.001;1
5466.058;1
5464.001;0
5459.889;0
5464.516;1
5462.459;0
5461.945;0
5468.114;1
5468.114;1
5465.544;0
5458.346;0
