OutPut |T+1|;OutPut_class |T+1|
111.682;0
111.795;1
111.784;0
111.815;1
111.825;1
111.866;1
111.917;1
111.83;0
111.789;0
111.937;1
111.805;0
111.637;0
111.529;0
111.764;1
111.851;1
112.029;1
112.197;1
111.968;0
112.151;1
112.024;0
112.136;1
112.08;0
112.136;1
111.932;0
111.973;1
111.917;0
111.876;0
111.932;1
111.988;1
112.075;1
112.095;1
112.009;0
111.983;0
111.774;0
111.779;1
111.784;1
111.845;1
111.8;0
111.8;1
111.83;1
111.779;0
111.851;1
111.759;0
111.738;0
111.784;1
111.677;0
111.621;0
111.611;0
111.601;0
111.687;1
111.54;0
111.529;0
111.606;1
111.58;0
111.575;0
111.57;0
111.626;1
111.606;0
111.657;1
111.718;1
111.687;0
111.611;0
111.499;0
111.499;1
111.433;0
111.433;1
111.392;0
111.448;1
111.494;1
111.535;1
111.504;0
111.494;0
111.545;1
111.514;0
111.529;1
111.494;0
111.417;0
111.377;0
111.443;1
111.458;1
111.56;1
111.504;0
111.412;0
111.54;1
111.555;1
111.54;0
111.443;0
111.586;1
111.57;0
111.56;0
111.616;1
111.626;1
111.642;1
111.642;1
111.677;1
111.596;0
111.591;0
111.667;1
111.662;0
111.795;1
111.942;1
111.932;0
112.009;1
111.84;0
111.784;0
111.733;0
111.784;1
111.738;0
111.733;0
111.749;1
111.886;1
111.881;0
111.968;1
111.835;0
111.682;0
111.693;1
111.851;1
111.494;0
111.224;0
111.061;0
110.969;0
110.867;0
110.882;1
110.933;1
110.954;1
111.112;1
110.999;0
110.821;0
110.954;1
110.892;0
110.913;1
110.948;1
110.882;0
110.974;1
110.979;1
111.168;1
111.086;0
110.994;0
110.979;0
110.862;0
111.417;1
111.596;1
111.529;0
111.591;1
111.723;1
111.723;1
111.718;0
111.652;0
111.677;1
111.642;0
111.606;0
111.529;0
111.438;0
111.479;1
111.479;1
111.463;0
111.356;0
111.397;1
111.402;1
111.448;1
111.524;1
111.417;0
111.448;1
111.397;0
111.519;1
111.662;1
111.723;1
111.993;1
111.473;0
111.091;0
111.112;1
110.999;0
111.132;1
111.152;1
111.112;0
111.101;0
111.025;0
110.933;0
111.035;1
111.081;1
111.076;0
111.045;0
111.025;0
111.193;1
110.816;0
110.612;0
110.551;0
110.48;0
110.444;0
110.413;0
110.418;1
110.413;0
110.449;1
110.398;0
110.342;0
110.322;0
110.337;1
110.362;1
110.418;1
110.5;1
110.592;1
110.622;1
110.75;1
110.53;0
110.541;1
110.5;0
110.398;0
110.536;1
110.607;1
110.597;0
110.434;0
110.388;0
110.449;1
110.561;1
110.418;0
110.429;1
110.403;0
110.709;1
110.474;0
110.393;0
110.347;0
110.24;0
110.092;0
110.342;1
110.25;0
110.0;0
110.179;1
110.25;1
110.22;0
110.118;0
110.016;0
110.036;1
109.842;0
109.7;0
109.577;0
109.904;1
109.893;0
110.031;1
110.046;1
110.087;1
110.082;0
110.189;1
110.118;0
110.209;1
110.383;1
110.505;1
110.291;0
110.994;1
110.954;0
110.923;0
110.882;0
110.908;1
110.979;1
110.943;0
110.887;0
110.821;0
110.826;1
110.734;0
110.862;1
110.862;1
110.959;1
110.994;1
110.948;0
110.999;1
110.852;0
110.847;0
110.801;0
110.745;0
110.775;1
110.79;1
110.739;0
110.765;1
110.816;1
110.852;1
110.729;0
110.653;0
110.602;0
110.556;0
110.673;1
110.617;0
110.541;0
110.515;0
110.459;0
110.398;0
110.378;0
110.398;1
110.194;0
110.388;1
110.301;0
110.347;1
110.515;1
110.52;1
110.551;1
110.5;0
110.5;1
110.495;0
110.454;0
110.449;0
110.439;0
110.505;1
110.51;1
110.5;0
110.515;1
110.459;0
110.357;0
110.408;1
110.459;1
110.464;1
110.566;1
110.505;0
110.393;0
110.378;0
110.469;1
110.393;0
110.485;1
110.337;0
110.281;0
110.316;1
110.225;0
110.255;1
110.357;1
110.403;1
110.199;0
110.495;1
110.408;0
110.49;1
110.413;0
110.337;0
110.398;1
110.378;0
110.362;0
110.143;0
109.842;0
110.036;1
110.648;1
110.418;0
110.648;1
110.525;0
110.398;0
110.719;1
110.327;0
110.291;0
110.383;1
110.316;0
110.561;1
110.622;1
110.398;0
110.367;0
110.342;0
110.225;0
110.291;1
110.388;1
110.474;1
110.449;0
110.806;1
110.775;0
110.806;1
110.847;1
110.867;1
110.821;0
110.77;0
110.714;0
110.734;1
110.556;0
110.592;1
110.48;0
110.423;0
110.418;0
110.403;0
110.403;1
110.439;1
110.439;1
110.444;1
110.423;0
110.469;1
110.469;1
110.439;0
110.337;0
110.311;0
110.434;1
110.53;1
110.53;1
110.536;1
110.541;1
110.495;0
110.617;1
110.515;0
110.617;1
110.663;1
110.658;0
110.653;0
110.648;0
110.643;0
110.612;0
110.602;0
110.678;1
110.638;0
110.668;1
110.643;0
110.739;1
110.719;0
110.765;1
110.79;1
110.709;0
110.775;1
110.857;1
110.892;1
111.076;1
111.02;0
110.847;0
110.847;1
110.79;0
110.699;0
110.612;0
110.561;0
110.612;1
110.52;0
110.459;0
110.551;1
110.561;1
110.678;1
110.658;0
110.48;0
110.505;1
110.388;0
110.214;0
110.148;0
110.169;1
110.143;0
110.026;0
109.96;0
110.123;1
110.036;0
109.975;0
110.062;1
110.036;0
110.209;1
109.965;0
109.822;0
109.302;0
109.532;1
109.328;0
109.486;1
109.007;0
109.042;1
109.037;0
109.022;0
109.032;1
108.991;0
108.762;0
108.64;0
108.813;1
108.782;0
108.854;1
108.736;0
108.945;1
108.838;0
108.859;1
108.813;0
108.823;1
108.833;1
109.093;1
109.292;1
109.144;0
109.119;0
109.154;1
109.18;1
109.251;1
109.363;1
109.45;1
109.445;0
109.424;0
109.47;1
109.44;0
109.45;1
109.384;0
109.297;0
109.435;1
109.506;1
109.532;1
109.567;1
109.46;0
109.445;0
109.532;1
109.486;0
109.435;0
109.435;1
109.419;0
109.455;1
109.353;0
109.368;1
109.348;0
109.353;1
109.312;0
109.175;0
109.465;1
109.593;1
109.481;0
109.562;1
109.511;0
109.69;1
109.71;1
109.751;1
109.771;1
109.761;0
109.766;1
109.802;1
109.807;1
109.761;0
109.781;1
109.878;1
109.873;0
110.036;1
109.858;0
109.832;0
109.756;0
109.725;0
109.659;0
109.7;1
109.715;1
109.898;1
110.0;1
109.73;0
109.542;0
109.511;0
109.72;1
109.542;0
109.572;1
109.562;0
109.486;0
109.185;0
109.674;1
109.868;1
109.639;0
109.486;0
109.435;0
109.455;1
109.47;1
109.475;1
109.282;0
109.363;1
109.246;0
109.297;1
109.486;1
109.43;0
109.379;0
109.328;0
109.419;1
109.577;1
109.501;0
109.552;1
109.287;0
109.547;1
109.837;1
109.501;0
109.572;1
109.542;0
109.577;1
109.776;1
109.547;0
109.567;1
109.608;1
109.424;0
109.608;1
109.424;0
109.363;0
109.389;1
109.205;0
108.645;0
108.879;1
108.91;1
108.92;1
108.787;0
108.772;0
108.813;1
108.818;1
108.752;0
108.665;0
108.573;0
108.599;1
108.487;0
108.604;1
108.527;0
108.466;0
108.487;1
108.436;0
108.385;0
108.4;1
108.369;0
108.583;1
108.456;0
108.487;1
108.492;1
108.375;0
108.262;0
108.252;0
108.487;1
108.609;1
108.583;0
108.487;0
108.497;1
108.436;0
108.395;0
108.405;1
108.329;0
108.375;1
108.242;0
108.201;0
108.099;0
107.911;0
107.906;0
107.89;0
107.753;0
107.707;0
107.743;1
107.804;1
107.778;0
107.824;1
107.778;0
107.727;0
107.559;0
107.411;0
107.309;0
107.202;0
107.095;0
107.105;1
107.136;1
107.131;0
107.085;0
107.044;0
106.845;0
106.621;0
106.626;1
106.499;0
106.489;0
106.529;1
106.494;0
106.448;0
106.652;1
106.514;0
106.499;0
106.448;0
106.494;1
106.514;1
106.351;0
106.341;0
106.27;0
106.346;1
106.219;0
106.101;0
106.127;1
106.229;1
106.117;0
106.499;1
106.29;0
106.178;0
106.132;0
106.351;1
106.305;0
106.336;1
106.509;1
106.239;0
106.101;0
106.219;1
106.535;1
106.198;0
106.004;0
105.974;0
106.101;1
106.055;0
106.091;1
105.913;0
105.984;1
106.152;1
106.244;1
106.377;1
105.638;0
105.607;0
105.643;1
105.617;0
105.612;0
105.561;0
105.592;1
105.683;1
105.617;0
105.556;0
105.541;0
105.48;0
105.566;1
105.622;1
105.775;1
105.704;0
105.5;0
105.51;1
105.434;0
105.49;1
105.729;1
105.816;1
105.775;0
105.76;0
105.734;0
105.734;1
105.648;0
105.734;1
105.602;0
105.765;1
105.831;1
105.852;1
105.897;1
105.872;0
106.05;1
106.05;1
106.147;1
106.132;0
106.361;1
106.224;0
105.801;0
105.53;0
105.23;0
105.072;0
105.006;0
104.955;0
105.067;1
104.832;0
104.786;0
104.74;0
104.797;1
104.679;0
104.689;1
104.582;0
104.526;0
104.511;0
104.603;1
104.562;0
104.511;0
104.496;0
104.445;0
104.521;1
104.419;0
104.424;1
104.481;1
104.47;0
104.537;1
104.924;1
105.026;1
104.97;0
104.873;0
105.143;1
105.164;1
105.056;0
104.909;0
104.929;1
104.842;0
105.102;1
105.362;1
105.327;0
105.276;0
105.296;1
105.53;1
105.704;1
105.602;0
105.668;1
105.943;1
106.371;1
106.433;1
106.3;0
106.463;1
106.555;1
106.723;1
106.305;0
106.05;0
106.198;1
105.892;0
105.806;0
105.892;1
105.51;0
105.423;0
105.429;1
105.357;0
105.271;0
105.485;1
105.362;0
105.097;0
105.347;1
105.372;1
105.378;1
105.281;0
105.245;0
105.214;0
105.22;1
105.194;0
105.194;1
105.164;0
105.189;1
105.194;1
105.118;0
105.153;1
105.169;1
105.138;0
105.204;1
105.271;1
105.291;1
105.174;0
105.362;1
105.515;1
105.505;0
105.459;0
105.515;1
105.536;1
105.571;1
105.459;0
105.505;1
105.51;1
105.53;1
105.688;1
105.429;0
105.372;0
105.357;0
105.337;0
105.276;0
105.281;1
105.296;1
105.235;0
105.199;0
105.164;0
105.174;1
105.102;0
105.097;0
105.097;1
105.113;1
105.041;0
105.082;1
105.082;1
105.128;1
105.107;0
105.169;1
105.169;1
105.138;0
105.204;1
105.199;0
105.255;1
105.169;0
105.158;0
105.026;0
104.995;0
104.995;1
105.041;1
105.087;1
105.158;1
105.051;0
105.062;1
105.072;1
105.235;1
105.194;0
105.153;0
105.169;1
105.087;0
105.097;1
105.077;0
104.939;0
104.909;0
104.817;0
104.898;1
104.837;0
104.909;1
104.863;0
104.944;1
105.041;1
105.087;1
104.99;0
104.929;0
105.408;1
105.383;0
105.587;1
105.077;0
105.148;1
105.362;1
105.398;1
105.434;1
105.566;1
105.5;0
105.505;1
105.26;0
105.265;1
105.23;0
105.24;1
105.378;1
105.454;1
105.439;0
104.893;0
104.944;1
105.031;1
105.138;1
105.158;1
105.097;0
105.148;1
105.225;1
105.26;1
105.276;1
105.209;0
105.164;0
105.296;1
105.291;0
105.322;1
105.322;1
105.306;0
105.357;1
105.367;1
105.286;0
105.301;1
105.306;1
105.306;1
105.291;0
105.276;0
105.306;1
105.296;0
105.332;1
105.276;0
105.26;0
105.23;0
105.281;1
105.194;0
105.281;1
105.281;1
105.332;1
105.311;0
105.327;1
105.291;0
105.26;0
105.255;0
105.113;0
105.255;1
105.311;1
105.306;0
105.306;1
105.393;1
105.332;0
105.393;1
105.372;0
105.362;0
105.342;0
105.265;0
105.337;1
105.393;1
105.388;0
105.357;0
105.296;0
105.281;0
105.337;1
105.383;1
105.434;1
105.383;0
105.26;0
105.133;0
105.077;0
105.046;0
105.276;1
105.301;1
105.357;1
105.454;1
105.393;0
105.51;1
105.505;0
105.316;0
105.403;1
105.316;0
105.276;0
105.311;1
105.683;1
105.53;0
105.444;0
105.485;1
105.811;1
106.112;1
106.208;1
106.611;1
107.039;1
107.049;1
107.014;0
107.253;1
107.462;1
107.299;0
107.523;1
107.442;0
107.299;0
107.442;1
107.279;0
107.141;0
107.167;1
107.111;0
106.953;0
107.182;1
107.136;0
107.136;1
107.111;0
107.243;1
107.289;1
107.508;1
107.569;1
107.686;1
107.707;1
107.676;0
107.737;1
107.748;1
107.737;0
107.717;0
107.839;1
107.829;0
107.692;0
107.508;0
107.518;1
107.574;1
107.574;1
107.635;1
107.646;1
107.707;1
107.61;0
107.569;0
107.549;0
107.539;0
107.518;0
107.503;0
107.488;0
107.452;0
107.641;1
107.635;0
107.635;1
107.569;0
107.686;1
107.768;1
107.768;1
107.758;0
107.768;1
107.783;1
107.819;1
107.911;1
107.906;0
107.85;0
107.87;1
107.804;0
107.804;1
107.783;0
107.957;1
107.972;1
107.946;0
107.967;1
107.834;0
107.992;1
107.921;0
107.88;0
107.748;0
107.732;0
107.61;0
107.477;0
107.462;0
107.432;0
107.437;1
107.498;1
107.559;1
107.579;1
107.483;0
107.483;1
107.304;0
107.314;1
106.973;0
106.927;0
106.672;0
106.917;1
107.126;1
107.325;1
107.365;1
107.345;0
107.447;1
107.559;1
107.559;1
107.019;0
106.662;0
106.407;0
106.32;0
106.239;0
106.224;0
106.025;0
106.004;0
106.162;1
106.091;0
106.264;1
106.132;0
106.045;0
106.208;1
106.55;1
106.835;1
106.82;0
106.896;1
106.856;0
106.662;0
106.55;0
106.453;0
106.412;0
106.336;0
106.3;0
106.341;1
106.428;1
106.356;0
106.478;1
106.56;1
106.55;0
106.591;1
106.611;1
106.56;0
106.514;0
106.458;0
106.407;0
106.478;1
106.555;1
106.443;0
106.361;0
106.31;0
106.351;1
106.463;1
106.361;0
106.275;0
106.336;1
106.249;0
106.259;1
106.168;0
106.183;1
106.035;0
106.091;1
106.203;1
106.244;1
106.173;0
106.264;1
106.305;1
106.27;0
106.305;1
106.305;1
106.305;1
106.341;1
106.336;0
106.336;1
106.249;0
106.035;0
105.969;0
105.999;1
106.01;1
105.943;0
105.994;1
105.974;0
105.892;0
105.954;1
106.066;1
105.989;0
106.025;1
105.959;0
105.887;0
105.954;1
105.964;1
105.892;0
105.852;0
105.785;0
105.75;0
105.699;0
105.836;1
106.015;1
106.055;1
106.03;0
106.234;1
106.275;1
106.31;1
106.229;0
106.254;1
106.305;1
106.3;0
106.361;1
106.198;0
106.219;1
106.295;1
106.239;0
106.361;1
106.473;1
106.626;1
106.57;0
106.713;1
106.524;0
106.264;0
106.27;1
106.219;0
105.954;0
105.887;0
105.806;0
106.05;1
106.198;1
106.285;1
105.918;0
105.597;0
105.75;1
105.785;1
105.872;1
105.622;0
105.612;0
105.678;1
105.536;0
105.612;1
105.678;1
106.02;1
105.969;0
105.938;0
106.193;1
106.122;0
106.168;1
106.239;1
106.025;0
106.05;1
106.086;1
106.071;0
106.106;1
106.101;0
106.015;0
106.055;1
106.015;0
105.969;0
105.954;0
105.938;0
105.948;1
105.994;1
105.999;1
106.106;1
106.137;1
106.106;0
106.117;1
106.219;1
106.168;0
106.122;0
106.122;1
106.03;0
105.969;0
105.897;0
105.979;1
106.061;1
106.055;0
106.025;0
106.035;1
105.979;0
105.846;0
105.77;0
105.959;1
106.183;1
106.224;1
106.438;1
106.433;0
106.377;0
106.366;0
106.407;1
106.428;1
106.489;1
106.56;1
106.57;1
106.586;1
106.626;1
106.524;0
106.54;1
106.555;1
106.58;1
106.596;1
106.55;0
106.433;0
106.361;0
106.387;1
106.473;1
106.453;0
106.514;1
106.422;0
106.422;1
106.407;0
106.58;1
106.575;0
106.458;0
106.473;1
106.478;1
106.509;1
106.575;1
106.494;0
106.519;1
106.56;1
106.519;0
106.565;1
106.468;0
106.239;0
106.183;0
106.208;1
106.489;1
106.29;0
106.387;1
106.417;1
106.484;1
106.586;1
106.616;1
106.738;1
106.815;1
106.922;1
106.912;0
106.835;0
107.09;1
107.136;1
106.815;0
106.907;1
106.942;1
106.845;0
107.06;1
106.876;0
106.963;1
106.912;0
106.988;1
106.82;0
106.907;1
106.912;1
107.325;1
107.554;1
107.274;0
107.304;1
107.054;0
107.014;0
106.983;0
107.009;1
106.932;0
106.978;1
106.927;0
106.845;0
106.728;0
106.718;0
106.845;1
106.815;0
106.738;0
106.728;0
106.631;0
106.723;1
106.667;0
106.652;0
106.591;0
106.575;0
106.596;1
106.524;0
106.499;0
106.489;0
106.473;0
106.484;1
106.555;1
106.489;0
106.484;0
106.57;1
106.468;0
106.473;1
106.494;1
106.529;1
106.351;0
106.366;1
106.371;1
106.32;0
106.346;1
106.387;1
106.484;1
106.438;0
106.723;1
106.886;1
106.738;0
106.728;0
106.662;0
106.759;1
106.738;0
106.82;1
106.723;0
106.698;0
106.698;1
106.708;1
106.647;0
106.687;1
106.693;1
106.58;0
106.723;1
106.667;0
106.749;1
106.815;1
106.723;0
106.698;0
106.698;1
106.744;1
106.703;0
106.499;0
106.377;0
106.412;1
106.428;1
106.407;0
106.519;1
106.509;0
106.346;0
106.535;1
106.657;1
106.473;0
106.478;1
106.55;1
106.509;0
106.484;0
106.631;1
106.631;1
106.586;0
106.8;1
106.738;0
107.014;1
106.932;0
107.029;1
106.988;0
106.907;0
107.309;1
107.269;0
107.391;1
107.406;1
107.263;0
107.279;1
107.151;0
107.116;0
107.319;1
107.325;1
107.299;0
107.483;1
107.834;1
107.763;0
107.804;1
107.783;0
107.732;0
107.732;1
107.737;1
107.743;1
107.737;0
107.681;0
107.748;1
107.727;0
107.666;0
107.625;0
107.62;0
107.6;0
107.641;1
107.62;0
107.63;1
107.641;1
107.62;0
107.63;1
107.692;1
107.605;0
107.651;1
107.656;1
107.62;0
107.6;0
107.681;1
107.753;1
107.656;0
107.722;1
107.702;0
107.722;1
107.722;1
107.671;0
107.758;1
107.86;1
107.707;0
107.839;1
107.722;0
107.743;1
107.753;1
107.809;1
107.778;0
107.778;1
107.712;0
107.722;1
107.783;1
107.763;0
107.686;0
107.686;1
107.676;0
107.712;1
107.844;1
107.85;1
107.89;1
107.86;0
107.911;1
107.916;1
108.053;1
108.074;1
108.013;0
107.992;0
107.977;0
107.895;0
107.834;0
107.839;1
107.824;0
107.839;1
107.727;0
107.834;1
108.059;1
107.916;0
108.008;1
107.936;0
107.977;1
108.166;1
108.059;0
108.303;1
108.375;1
108.431;1
108.206;0
107.885;0
107.625;0
107.238;0
107.121;0
107.06;0
107.192;1
107.253;1
107.534;1
107.743;1
107.768;1
107.284;0
107.467;1
107.559;1
107.564;1
107.35;0
107.447;1
107.462;1
107.401;0
107.411;1
107.432;1
107.391;0
107.156;0
107.274;1
107.33;1
108.196;1
108.247;1
108.191;0
108.166;0
108.186;1
108.166;0
108.252;1
108.252;1
108.14;0
108.074;0
108.145;1
108.115;0
108.053;0
108.023;0
108.038;1
107.977;0
107.977;1
107.967;0
108.166;1
108.033;0
107.951;0
107.997;1
108.053;1
108.084;1
108.059;0
108.018;0
107.962;0
107.885;0
107.834;0
107.941;1
107.885;0
107.921;1
107.921;1
108.094;1
108.16;1
108.247;1
108.334;1
108.242;0
108.354;1
108.359;1
108.369;1
108.191;0
108.196;1
108.16;0
108.104;0
108.155;1
108.14;0
108.135;0
108.166;1
108.115;0
108.13;1
107.936;0
108.038;1
107.982;0
107.951;0
108.043;1
107.957;0
107.992;1
108.028;1
107.997;0
107.987;0
107.957;0
107.895;0
107.977;1
108.059;1
108.002;0
108.059;1
107.972;0
107.875;0
107.829;0
107.982;1
108.002;1
108.028;1
108.064;1
108.013;0
107.941;0
108.125;1
107.89;0
107.946;1
108.043;1
108.278;1
108.038;0
107.901;0
107.518;0
107.671;1
107.901;1
107.778;0
107.518;0
107.697;1
107.406;0
107.33;0
106.789;0
107.233;1
107.345;1
107.768;1
108.227;1
108.227;1
108.313;1
108.329;1
108.441;1
108.324;0
108.267;0
108.008;0
107.875;0
107.758;0
108.043;1
107.962;0
107.901;0
107.829;0
107.921;1
107.926;1
107.962;1
107.86;0
107.834;0
107.743;0
107.753;1
107.727;0
107.605;0
107.625;1
107.763;1
107.686;0
107.671;0
107.646;0
107.646;1
107.641;0
107.809;1
107.717;0
107.834;1
107.707;0
107.656;0
107.625;0
107.539;0
107.411;0
107.59;1
107.544;0
107.625;1
107.676;1
107.906;1
107.982;1
108.048;1
108.002;0
107.89;0
108.048;1
107.977;0
108.023;1
108.059;1
108.12;1
108.109;0
108.15;1
108.13;0
108.023;0
108.166;1
108.262;1
108.217;0
108.196;0
108.206;1
108.176;0
108.171;0
108.176;1
108.125;0
108.064;0
108.023;0
108.064;1
108.135;1
108.099;0
108.002;0
108.028;1
108.094;1
108.186;1
108.247;1
108.354;1
108.359;1
108.415;1
108.38;0
108.298;0
108.232;0
108.196;0
108.247;1
108.451;1
108.502;1
108.318;0
108.201;0
108.313;1
108.298;0
108.303;1
108.247;0
108.288;1
108.38;1
108.349;0
108.079;0
107.982;0
108.145;1
107.901;0
108.048;1
108.008;0
108.237;1
108.64;1
108.502;0
108.466;0
108.706;1
109.022;1
108.843;0
108.843;1
108.94;1
108.675;0
108.874;1
108.93;1
109.042;1
108.991;0
108.991;1
108.966;0
109.042;1
109.073;1
108.823;0
109.888;1
110.164;1
110.102;0
110.184;1
110.102;0
110.158;1
110.189;1
110.102;0
110.169;1
110.148;0
110.24;1
110.174;0
110.026;0
110.0;0
110.051;1
110.077;1
110.011;0
110.067;1
110.174;1
110.306;1
110.332;1
110.413;1
110.062;0
109.975;0
109.888;0
109.797;0
109.812;1
109.746;0
109.797;1
109.791;0
109.812;1
109.771;0
109.725;0
109.613;0
109.756;1
109.786;1
109.99;1
109.965;0
110.0;1
110.041;1
110.046;1
110.051;1
110.072;1
110.036;0
110.021;0
109.98;0
109.965;0
109.904;0
110.006;1
110.153;1
110.036;0
110.072;1
110.092;1
110.118;1
110.107;0
110.092;0
110.102;1
110.062;0
110.016;0
110.006;0
109.97;0
110.062;1
110.031;0
109.96;0
110.153;1
110.24;1
110.021;0
110.143;1
110.102;0
110.276;1
110.158;0
110.311;1
110.337;1
110.199;0
110.148;0
109.919;0
109.949;1
109.883;0
110.102;1
109.965;0
109.863;0
109.934;1
109.69;0
109.975;1
109.99;1
109.863;0
109.756;0
109.445;0
109.272;0
109.317;1
109.394;1
109.394;1
109.725;1
110.097;1
110.495;1
110.729;1
110.785;1
110.887;1
111.173;1
111.112;0
111.081;0
111.219;1
111.219;1
111.387;1
111.173;0
111.331;1
110.979;0
110.021;0
110.011;0
110.067;1
110.143;1
110.036;0
110.082;1
110.118;1
110.184;1
110.225;1
110.184;0
110.113;0
110.143;1
109.955;0
109.848;0
109.955;1
109.98;1
110.021;1
109.99;0
109.924;0
109.873;0
109.837;0
109.766;0
109.786;1
109.746;0
109.822;1
109.842;1
109.858;1
109.924;1
109.842;0
109.878;1
109.74;0
109.802;1
109.893;1
109.893;1
109.914;1
109.924;1
109.924;1
109.944;1
109.939;0
109.914;0
109.893;0
109.827;0
109.832;1
109.807;0
109.786;0
109.695;0
109.797;1
109.756;0
109.837;1
109.883;1
109.858;0
109.965;1
109.98;1
110.006;1
109.985;0
109.868;0
109.904;1
109.949;1
109.96;1
109.965;1
110.051;1
110.113;1
109.965;0
109.929;0
109.939;1
109.868;0
110.077;1
110.016;0
110.011;0
110.0;0
110.056;1
110.107;1
110.204;1
110.006;0
110.021;1
110.011;0
110.316;1
110.271;0
110.204;0
110.5;1
110.469;0
110.592;1
110.495;0
110.638;1
110.464;0
110.372;0
110.469;1
110.51;1
110.474;0
110.525;1
110.403;0
110.408;1
110.688;1
110.454;0
110.429;0
110.444;1
110.597;1
110.49;0
110.546;1
110.668;1
110.632;0
110.347;0
110.342;0
110.383;1
110.439;1
110.403;0
110.683;1
110.908;1
110.887;0
110.948;1
110.847;0
110.785;0
110.699;0
110.602;0
110.643;1
110.673;1
110.536;0
110.454;0
110.393;0
110.347;0
110.214;0
110.133;0
110.113;0
110.153;1
110.204;1
110.199;0
110.077;0
110.102;1
110.291;1
110.296;1
110.296;1
110.291;0
110.367;1
110.403;1
110.342;0
110.378;1
110.398;1
110.388;0
110.367;0
110.301;0
110.383;1
110.301;0
110.25;0
110.306;1
110.306;1
110.296;0
110.332;1
110.398;1
110.536;1
110.581;1
110.638;1
110.668;1
110.719;1
110.76;1
110.566;0
110.383;0
110.459;1
110.398;0
110.337;0
110.439;1
110.505;1
110.423;0
110.418;0
110.276;0
110.204;0
110.169;0
110.169;1
110.051;0
110.082;1
110.194;1
110.077;0
110.067;0
109.975;0
109.949;0
109.888;0
109.873;0
109.97;1
109.955;0
110.016;1
110.062;1
110.158;1
110.179;1
110.082;0
109.868;0
110.138;1
110.102;0
110.24;1
110.22;0
110.006;0
110.25;1
110.352;1
110.113;0
110.128;1
109.97;0
109.669;0
109.073;0
108.905;0
109.221;1
109.46;1
109.358;0
109.537;1
109.72;1
110.286;1
110.347;1
110.271;0
110.235;0
110.469;1
110.357;0
110.688;1
110.607;0
110.683;1
110.913;1
110.801;0
110.612;0
110.449;0
110.602;1
110.541;0
110.576;1
110.546;0
110.48;0
110.48;1
110.48;1
110.5;1
110.592;1
110.76;1
110.673;0
110.592;0
110.571;0
110.48;0
110.53;1
110.566;1
110.627;1
110.581;0
110.648;1
110.592;0
110.683;1
110.658;0
110.699;1
110.694;0
110.75;1
110.765;1
110.734;0
110.724;0
110.806;1
110.729;0
110.734;1
110.826;1
110.77;0
110.806;1
110.908;1
110.903;0
110.852;0
110.77;0
110.739;0
110.678;0
110.653;0
110.683;1
110.668;0
110.627;0
110.622;0
110.566;0
110.556;0
110.576;1
110.561;0
110.541;0
110.398;0
110.403;1
110.429;1
110.464;1
110.51;1
110.627;1
110.643;1
110.663;1
110.755;1
110.704;0
110.699;0
110.648;0
110.729;1
110.678;0
110.617;0
110.688;1
110.683;0
110.729;1
110.474;0
110.627;1
110.627;1
110.673;1
110.668;0
110.704;1
110.632;0
110.918;1
110.806;0
110.903;1
110.954;1
111.02;1
110.969;0
110.892;0
110.989;1
111.122;1
111.193;1
111.015;0
110.979;0
110.704;0
110.525;0
110.505;0
110.658;1
110.755;1
110.923;1
111.254;1
111.188;0
111.264;1
111.3;1
111.203;0
111.213;1
111.183;0
111.321;1
111.173;0
111.188;1
111.106;0
111.152;1
111.005;0
111.01;1
110.943;0
110.999;1
110.954;0
111.005;1
110.954;0
110.923;0
110.954;1
111.127;1
111.106;0
111.02;0
111.193;1
111.203;1
111.203;1
111.213;1
111.229;1
111.208;0
111.29;1
111.443;1
111.616;1
111.769;1
112.07;1
111.983;0
112.065;1
111.927;0
112.019;1
112.136;1
112.08;0
112.095;1
112.111;1
112.299;1
112.07;0
112.095;1
111.968;0
111.907;0
112.029;1
112.029;1
112.156;1
112.121;0
112.35;1
112.513;1
112.564;1
112.467;0
112.579;1
112.284;0
112.243;0
112.014;0
111.825;0
111.535;0
111.479;0
111.428;0
111.387;0
111.366;0
111.392;1
111.305;0
111.234;0
111.275;1
111.234;0
111.244;1
111.122;0
111.045;0
111.142;1
111.198;1
111.05;0
110.938;0
110.943;1
110.811;0
110.694;0
110.622;0
110.653;1
110.862;1
110.755;0
110.826;1
110.831;1
110.688;0
110.653;0
111.01;1
111.305;1
111.117;0
111.101;0
111.254;1
111.341;1
111.03;0
111.106;1
111.412;1
111.57;1
111.769;1
111.825;1
111.31;0
111.55;1
111.331;0
111.142;0
111.326;1
110.811;0
110.745;0
110.882;1
110.857;0
111.01;1
110.923;0
111.234;1
111.336;1
111.066;0
110.505;0
110.413;0
110.342;0
110.617;1
110.306;0
110.806;1
111.05;1
110.873;0
110.717;0
110.728;1
110.785;1
110.738;0
110.64;0
110.603;0
110.437;0
110.614;1
110.312;0
110.338;1
110.271;0
110.318;1
110.375;1
110.427;1
110.369;0
110.343;0
110.525;1
110.572;1
110.395;0
110.359;0
110.26;0
110.369;1
110.395;1
110.364;0
110.427;1
110.292;0
110.255;0
110.203;0
110.099;0
110.188;1
110.234;1
110.182;0
110.271;1
110.447;1
110.562;1
110.577;1
110.468;0
110.162;0
110.131;0
110.156;1
109.923;0
109.923;1
109.814;0
109.86;1
109.575;0
109.518;0
