up;down;class
23.094007139563054;-22.094007139563054;1
22.618008993275783;-21.618008993275783;1
22.048172163520107;-21.048172163520107;1
23.494182004896647;-22.494182004896647;1
22.931218884779767;-21.931218884779767;1
22.382008154797965;-21.382008154797965;1
22.423387156492687;-21.423387156492687;1
22.863819703722946;-21.863819703722946;1
23.47846024682567;-22.47846024682567;1
22.570471844690513;-21.570471844690513;1
22.69248779614329;-21.69248779614329;1
21.946809154019025;-20.946809154019025;1
22.284758637652523;-21.284758637652523;1
23.102732865817753;-22.102732865817753;1
22.155979070840456;-21.155979070840456;1
23.571693641635555;-22.571693641635555;1
23.178841964376296;-22.178841964376296;1
23.31122591739571;-22.31122591739571;1
22.3194576532692;-21.3194576532692;1
23.137728901722678;-22.137728901722678;1
22.650225301718528;-21.650225301718528;1
23.088610697036753;-22.088610697036753;1
22.770466247594786;-21.770466247594786;1
24.01700234530438;-23.01700234530438;1
23.277699092670172;-22.277699092670172;1
23.641937534188482;-22.641937534188482;1
22.97361249466492;-21.97361249466492;1
22.168033730030114;-21.168033730030114;1
22.37654094769761;-21.37654094769761;1
22.36610994106777;-21.36610994106777;1
22.650943520893204;-21.650943520893204;1
24.240681363651607;-23.240681363651607;1
23.03206534173315;-22.03206534173315;1
22.355484745488305;-21.355484745488305;1
22.202414209245227;-21.202414209245227;1
21.516863380666287;-20.516863380666287;1
22.395139537467358;-21.395139537467358;1
23.370554920470838;-22.370554920470838;1
23.828127424888002;-22.828127424888002;1
22.714042179666002;-21.714042179666002;1
23.41513016083379;-22.41513016083379;1
23.646882906944363;-22.646882906944363;1
23.380400015760046;-22.380400015760046;1
22.444637008040573;-21.444637008040573;1
23.364046687735705;-22.364046687735705;1
23.11531125698928;-22.11531125698928;1
23.013476259785755;-22.013476259785755;1
23.026544161322402;-22.026544161322402;1
21.870620922347996;-20.870620922347996;1
23.115388101541946;-22.115388101541946;1
23.612206584377397;-22.612206584377397;1
22.285595228892543;-21.285595228892543;1
22.45949266713189;-21.45949266713189;1
23.542359668722355;-22.542359668722355;1
22.688791083860842;-21.688791083860842;1
23.847255170818475;-22.847255170818475;1
22.809543827649627;-21.809543827649627;1
24.032672535900304;-23.032672535900304;1
23.328558007586597;-22.328558007586597;1
23.150916822619873;-22.150916822619873;1
22.8713756474078;-21.8713756474078;1
22.880049717357238;-21.880049717357238;1
22.756597472966376;-21.756597472966376;1
22.63220761262785;-21.63220761262785;1
22.05294455233547;-21.05294455233547;1
23.022638783676637;-22.022638783676637;1
22.41270621101416;-21.41270621101416;1
22.679310210967635;-21.679310210967635;1
22.935501657036113;-21.935501657036113;1
23.17754820238794;-22.17754820238794;1
23.91385851245135;-22.91385851245135;1
22.40037204274684;-21.40037204274684;1
22.923516697367777;-21.923516697367777;1
22.279644289316874;-21.279644289316874;1
22.178994826566683;-21.178994826566683;1
22.739776360849557;-21.739776360849557;1
22.89066072185326;-21.89066072185326;1
22.7955224984648;-21.7955224984648;1
22.313694351609275;-21.313694351609275;1
22.119672910995845;-21.119672910995845;1
22.05090051519757;-21.05090051519757;1
21.75640291733217;-20.75640291733217;1
22.822063903622798;-21.822063903622798;1
23.105749010761027;-22.105749010761027;1
23.642163001703796;-22.642163001703796;1
23.38026573692067;-22.38026573692067;1
22.43105577107498;-21.43105577107498;1
22.508958286991874;-21.508958286991874;1
21.897109644856407;-20.897109644856407;1
22.52028843749049;-21.52028843749049;1
23.0620642689742;-22.0620642689742;1
22.049283320086737;-21.049283320086737;1
22.94716100091993;-21.94716100091993;1
22.687767503954053;-21.687767503954053;1
22.482351556430938;-21.482351556430938;1
23.312384563446162;-22.312384563446162;1
22.898736786330566;-21.898736786330566;1
22.56305407535998;-21.56305407535998;1
22.07924726674678;-21.07924726674678;1
22.32120919055761;-21.32120919055761;1
22.511621865378284;-21.511621865378284;1
22.492584258426756;-21.492584258426756;1
22.358133123047903;-21.358133123047903;1
22.716175498468353;-21.716175498468353;1
22.83923771749554;-21.83923771749554;1
23.00923933298451;-22.00923933298451;1
22.032770145094712;-21.032770145094712;1
21.474948263583546;-20.474948263583546;1
21.897926413240686;-20.897926413240686;1
22.856618526784768;-21.856618526784768;1
23.47946767621339;-22.47946767621339;1
22.402271407175608;-21.402271407175608;1
22.537570246957177;-21.537570246957177;1
22.604481415930863;-21.604481415930863;1
23.155222587373725;-22.155222587373725;1
23.34488434793216;-22.34488434793216;1
23.49159653660313;-22.49159653660313;1
23.062021048240144;-22.062021048240144;1
22.34887717756554;-21.34887717756554;1
21.91111401274386;-20.91111401274386;1
23.610587123594925;-22.610587123594925;1
23.59420316511068;-22.59420316511068;1
23.768298951890404;-22.768298951890404;1
23.345249989659084;-22.345249989659084;1
22.815419744346777;-21.815419744346777;1
22.472469470287113;-21.472469470287113;1
22.306430401073925;-21.306430401073925;1
22.54227706249918;-21.54227706249918;1
22.65085096922152;-21.65085096922152;1
22.044303393140748;-21.044303393140748;1
22.150782867379935;-21.150782867379935;1
21.72941019551118;-20.72941019551118;1
22.82128239306064;-21.82128239306064;1
21.677387726590844;-20.677387726590844;1
22.3683400142066;-21.3683400142066;1
22.43963961353479;-21.43963961353479;1
22.516893576932887;-21.516893576932887;1
22.24741420128352;-21.24741420128352;1
21.6478659980879;-20.6478659980879;1
22.36255842798288;-21.36255842798288;1
22.695556794897566;-21.695556794897566;1
22.619512914992224;-21.619512914992224;1
22.64635276328307;-21.64635276328307;1
23.4559445043178;-22.4559445043178;1
22.723921211633357;-21.723921211633357;1
22.398537434226338;-21.398537434226338;1
22.872245751298102;-21.872245751298102;1
22.879225262274485;-21.879225262274485;1
22.410121812319886;-21.410121812319886;1
23.514892736082604;-22.514892736082604;1
24.617876601800685;-23.617876601800685;1
23.315871770817637;-22.315871770817637;1
22.888831363745258;-21.888831363745258;1
22.989047716263638;-21.989047716263638;1
22.53715733582434;-21.53715733582434;1
22.57185196396277;-21.57185196396277;1
22.738385206230145;-21.738385206230145;1
22.92846742227979;-21.92846742227979;1
22.37457544536649;-21.37457544536649;1
22.171074190994002;-21.171074190994002;1
22.528083747950976;-21.528083747950976;1
22.78669457262874;-21.78669457262874;1
22.777726461416176;-21.777726461416176;1
21.82975828948113;-20.82975828948113;1
22.70583839619206;-21.70583839619206;1
22.499741007670224;-21.499741007670224;1
22.817336536863213;-21.817336536863213;1
22.671069391389906;-21.671069391389906;1
22.614348221592618;-21.614348221592618;1
22.537942360032165;-21.537942360032165;1
21.92468595736288;-20.92468595736288;1
22.803738888195845;-21.803738888195845;1
22.715295955478172;-21.715295955478172;1
22.727412486350637;-21.727412486350637;1
21.920645075441413;-20.920645075441413;1
22.043247992844847;-21.043247992844847;1
23.108557455792823;-22.108557455792823;1
22.455816198707982;-21.455816198707982;1
22.660750857271573;-21.660750857271573;1
23.3667678128248;-22.3667678128248;1
23.1494689036847;-22.1494689036847;1
21.802051391986513;-20.802051391986513;1
21.79236073544267;-20.79236073544267;1
22.344950088430352;-21.344950088430352;1
22.472300767119116;-21.472300767119116;1
22.406974845918498;-21.406974845918498;1
22.892808857093257;-21.892808857093257;1
22.805878367716172;-21.805878367716172;1
22.46464024372494;-21.46464024372494;1
21.951940368170142;-20.951940368170142;1
22.106976815616058;-21.106976815616058;1
23.885407199588975;-22.885407199588975;1
22.615882085095567;-21.615882085095567;1
22.683401696530588;-21.683401696530588;1
23.530952567953427;-22.530952567953427;1
22.523875524888044;-21.523875524888044;1
22.920180291864565;-21.920180291864565;1
23.109150469849734;-22.109150469849734;1
22.949350810730024;-21.949350810730024;1
21.62016549664549;-20.62016549664549;1
23.390522838150595;-22.390522838150595;1
23.07447574601188;-22.07447574601188;1
22.723512294764916;-21.723512294764916;1
22.872107154855524;-21.872107154855524;1
22.640380949537878;-21.640380949537878;1
23.258226255847934;-22.258226255847934;1
23.075926642744;-22.075926642744;1
23.262137373904896;-22.262137373904896;1
22.41265038252475;-21.41265038252475;1
23.110168720462692;-22.110168720462692;1
22.992040437658698;-21.992040437658698;1
23.704070707663323;-22.704070707663323;1
23.413229478858106;-22.413229478858106;1
22.576585636690886;-21.576585636690886;1
23.74449528240886;-22.74449528240886;1
24.25979418313382;-23.25979418313382;1
24.57135783932265;-23.57135783932265;1
25.480495916511167;-24.480495916511167;1
25.137278288820855;-24.137278288820855;1
24.724125927457443;-23.724125927457443;1
24.52566890217193;-23.52566890217193;1
24.346738672430593;-23.346738672430593;1
24.633828738381172;-23.633828738381172;1
24.992446874651577;-23.992446874651577;1
25.485393881318092;-24.485393881318092;1
25.238002045961437;-24.238002045961437;1
24.93022431305366;-23.93022431305366;1
25.16583657589207;-24.16583657589207;1
24.796592845031363;-23.796592845031363;1
25.170126729802675;-24.170126729802675;1
23.8885870683068;-22.8885870683068;1
23.88790653485978;-22.88790653485978;1
23.82571832095625;-22.82571832095625;1
25.17984389875707;-24.17984389875707;1
23.682044161918157;-22.682044161918157;1
23.786631950377828;-22.786631950377828;1
23.30097551022549;-22.30097551022549;1
24.108825006772907;-23.108825006772907;1
23.53268448820729;-22.53268448820729;1
23.557730343626947;-22.557730343626947;1
23.98778087159276;-22.98778087159276;1
23.43840238823976;-22.43840238823976;1
24.740623443999862;-23.740623443999862;1
24.82263189252257;-23.82263189252257;1
23.649709032235023;-22.649709032235023;1
24.09070810905633;-23.09070810905633;1
23.51098363115106;-22.51098363115106;1
23.15172712625997;-22.15172712625997;1
23.099305047713198;-22.099305047713198;1
22.75197433773451;-21.75197433773451;1
23.462665290167973;-22.462665290167973;1
23.22804522066484;-22.22804522066484;1
22.77498840316536;-21.77498840316536;1
22.71611301052108;-21.71611301052108;1
23.054598972238946;-22.054598972238946;1
22.29190884505125;-21.29190884505125;1
22.404082181658833;-21.404082181658833;1
22.524887250710325;-21.524887250710325;1
22.872315980833164;-21.872315980833164;1
22.695859177086053;-21.695859177086053;1
23.520099939946014;-22.520099939946014;1
23.028808311852295;-22.028808311852295;1
23.095767441051557;-22.095767441051557;1
22.98493865106361;-21.98493865106361;1
22.546298472273808;-21.546298472273808;1
22.516730867468134;-21.516730867468134;1
22.294735841436445;-21.294735841436445;1
22.672534497228536;-21.672534497228536;1
22.157744141511493;-21.157744141511493;1
22.8636499768106;-21.8636499768106;1
23.061376425277963;-22.061376425277963;1
22.91173950617418;-21.91173950617418;1
22.43550328745796;-21.43550328745796;1
22.42124793919565;-21.42124793919565;1
22.671938177097495;-21.671938177097495;1
22.586854688372252;-21.586854688372252;1
22.831354906759167;-21.831354906759167;1
22.59617438510558;-21.59617438510558;1
22.197129683034287;-21.197129683034287;1
22.283901367538416;-21.283901367538416;1
22.658880502696768;-21.658880502696768;1
22.367768083559266;-21.367768083559266;1
21.87055161397391;-20.87055161397391;1
22.602049718542027;-21.602049718542027;1
21.929720900698534;-20.929720900698534;1
21.648287817631928;-20.648287817631928;1
22.869025939592714;-21.869025939592714;1
22.438589946063434;-21.438589946063434;1
22.50741229787661;-21.50741229787661;1
21.784902472588;-20.784902472588;1
21.854808649568675;-20.854808649568675;1
21.42032030926544;-20.42032030926544;1
22.681451620030522;-21.681451620030522;1
22.603742217566055;-21.603742217566055;1
21.854307250404524;-20.854307250404524;1
23.260102679091755;-22.260102679091755;1
23.337193826475655;-22.337193826475655;1
23.476490624774275;-22.476490624774275;1
22.742899480900242;-21.742899480900242;1
23.434817894746736;-22.434817894746736;1
23.446659104392218;-22.446659104392218;1
23.195080778010155;-22.195080778010155;1
23.07399366242801;-22.07399366242801;1
22.80079266394621;-21.80079266394621;1
23.036352558126815;-22.036352558126815;1
22.600981495646153;-21.600981495646153;1
22.89563292480635;-21.89563292480635;1
23.19136807670854;-22.19136807670854;1
23.015385133922116;-22.015385133922116;1
22.735862731974166;-21.735862731974166;1
22.59358019953607;-21.59358019953607;1
22.876896192844015;-21.876896192844015;1
22.17692267493377;-21.17692267493377;1
22.559312824719814;-21.559312824719814;1
22.056478978558253;-21.056478978558253;1
22.029484372091996;-21.029484372091996;1
22.500269478417607;-21.500269478417607;1
22.61572993825003;-21.61572993825003;1
22.721567092139498;-21.721567092139498;1
22.946947345469532;-21.946947345469532;1
22.66926420251921;-21.66926420251921;1
22.590342902183213;-21.590342902183213;1
22.51233470984078;-21.51233470984078;1
23.22304892552177;-22.22304892552177;1
23.265938336222714;-22.265938336222714;1
22.87675462968765;-21.87675462968765;1
22.519339053841765;-21.519339053841765;1
22.568885823169598;-21.568885823169598;1
23.263369272085832;-22.263369272085832;1
22.413505038047553;-21.413505038047553;1
22.697443198306722;-21.697443198306722;1
22.605460570960663;-21.605460570960663;1
21.98873438781423;-20.98873438781423;1
21.89469307256315;-20.89469307256315;1
22.094069268567534;-21.094069268567534;1
22.46753511679239;-21.46753511679239;1
22.225594631681847;-21.225594631681847;1
23.052122105609595;-22.052122105609595;1
21.72849039965691;-20.72849039965691;1
22.214117325295156;-21.214117325295156;1
22.092373562198606;-21.092373562198606;1
23.112964731153298;-22.112964731153298;1
22.358092056648726;-21.358092056648726;1
22.682031338747407;-21.682031338747407;1
22.34564409787101;-21.34564409787101;1
22.62170166929525;-21.62170166929525;1
22.635167861650682;-21.635167861650682;1
22.249955968191333;-21.249955968191333;1
22.650434983621167;-21.650434983621167;1
22.5713560646822;-21.5713560646822;1
21.771219778082852;-20.771219778082852;1
21.77502116594403;-20.77502116594403;1
21.901703716835847;-20.901703716835847;1
22.67266664766526;-21.67266664766526;1
22.050044928263237;-21.050044928263237;1
21.99108111629692;-20.99108111629692;1
22.29749885287286;-21.29749885287286;1
22.41029735653644;-21.41029735653644;1
22.988647246974647;-21.988647246974647;1
22.83372233989925;-21.83372233989925;1
22.211331009293804;-21.211331009293804;1
21.768034653383722;-20.768034653383722;1
21.964801072310593;-20.964801072310593;1
21.745458556366092;-20.745458556366092;1
21.907415303398757;-20.907415303398757;1
22.58557958445646;-21.58557958445646;1
22.180972187750577;-21.180972187750577;1
22.04662587087444;-21.04662587087444;1
22.301741787505602;-21.301741787505602;1
22.138300676480046;-21.138300676480046;1
22.688180722033447;-21.688180722033447;1
22.276586339503268;-21.276586339503268;1
22.364062153601314;-21.364062153601314;1
22.341168115003946;-21.341168115003946;1
22.036866560594646;-21.036866560594646;1
22.246954144666436;-21.246954144666436;1
22.47956275753683;-21.47956275753683;1
22.276717434228853;-21.276717434228853;1
22.453521922226457;-21.453521922226457;1
22.743567114125216;-21.743567114125216;1
22.26615363262503;-21.26615363262503;1
22.681679248616234;-21.681679248616234;1
22.033096997264686;-21.033096997264686;1
21.78536552113382;-20.78536552113382;1
22.62918334198002;-21.62918334198002;1
23.062279678954802;-22.062279678954802;1
22.946805100915583;-21.946805100915583;1
22.50794146365311;-21.50794146365311;1
22.790315562728924;-21.790315562728924;1
22.63605728873317;-21.63605728873317;1
22.03584723482711;-21.03584723482711;1
21.942221794061933;-20.942221794061933;1
23.675008091350378;-22.675008091350378;1
23.689544172102458;-22.689544172102458;1
23.265988212614378;-22.265988212614378;1
22.455828644006697;-21.455828644006697;1
23.247220594799686;-22.247220594799686;1
23.775923559952684;-22.775923559952684;1
23.298842857730687;-22.298842857730687;1
22.975891161166043;-21.975891161166043;1
23.425111781214977;-22.425111781214977;1
24.029164629102933;-23.029164629102933;1
22.825895162603803;-21.825895162603803;1
23.29630453656496;-22.29630453656496;1
23.074934395701003;-22.074934395701003;1
23.482895708177047;-22.482895708177047;1
25.12336539833848;-24.12336539833848;1
25.556591123091877;-24.556591123091877;1
25.44626609674345;-24.44626609674345;1
26.94749846629357;-25.94749846629357;1
26.95159001327867;-25.95159001327867;1
26.86886475829089;-25.86886475829089;1
26.947182326567365;-25.947182326567365;1
28.50363855053537;-27.50363855053537;1
28.82084571745128;-27.82084571745128;1
27.782213159852425;-26.782213159852425;1
28.05602998738961;-27.05602998738961;1
27.245459411039153;-26.245459411039153;1
25.860848447780274;-24.860848447780274;1
25.373790036113878;-24.373790036113878;1
24.57532264944813;-23.57532264944813;1
23.915401135281854;-22.915401135281854;1
25.31503539313374;-24.31503539313374;1
24.116957755067098;-23.116957755067098;1
23.148199481602962;-22.148199481602962;1
23.83805022707501;-22.83805022707501;1
22.56587972478511;-21.56587972478511;1
23.373457139913153;-22.373457139913153;1
23.85775828487455;-22.85775828487455;1
23.007161432752564;-22.007161432752564;1
23.221790548765945;-22.221790548765945;1
23.112174298829437;-22.112174298829437;1
22.918922888790647;-21.918922888790647;1
23.243571863770374;-22.243571863770374;1
23.31797338870814;-22.31797338870814;1
23.407245722619688;-22.407245722619688;1
24.783923483677384;-23.783923483677384;1
23.161187015550535;-22.161187015550535;1
25.12641211360162;-24.12641211360162;1
25.122766345458583;-24.122766345458583;1
23.36024707592285;-22.36024707592285;1
22.984230833810834;-21.984230833810834;1
23.415239792461673;-22.415239792461673;1
23.687989761346156;-22.687989761346156;1
23.601643685522202;-22.601643685522202;1
23.50284078833205;-22.50284078833205;1
24.16299464715666;-23.16299464715666;1
24.010662352206154;-23.010662352206154;1
23.41041448847244;-22.41041448847244;1
24.102929213168355;-23.102929213168355;1
23.519656656662374;-22.519656656662374;1
24.14968478334073;-23.14968478334073;1
24.716079296230127;-23.716079296230127;1
22.98975265659695;-21.98975265659695;1
22.86515745574088;-21.86515745574088;1
23.939035765381405;-22.939035765381405;1
24.296976584642458;-23.296976584642458;1
24.33295146310456;-23.33295146310456;1
25.14842752248466;-24.14842752248466;1
24.72681352556506;-23.72681352556506;1
23.78307502795929;-22.78307502795929;1
23.602968045184085;-22.602968045184085;1
23.815516954173834;-22.815516954173834;1
24.156859156684142;-23.156859156684142;1
24.738142095917862;-23.738142095917862;1
24.110423818478868;-23.110423818478868;1
23.774673222436387;-22.774673222436387;1
23.165987260720716;-22.165987260720716;1
24.600767305806215;-23.600767305806215;1
24.246767005126152;-23.246767005126152;1
23.98928222237843;-22.98928222237843;1
23.884971141805668;-22.884971141805668;1
24.107055785354387;-23.107055785354387;1
24.682618109553665;-23.682618109553665;1
24.899525872334753;-23.899525872334753;1
23.812326449014236;-22.812326449014236;1
23.702236433028553;-22.702236433028553;1
23.358655354120376;-22.358655354120376;1
23.62267377309536;-22.62267377309536;1
22.747798911396515;-21.747798911396515;1
23.865994968246184;-22.865994968246184;1
23.677623767535536;-22.677623767535536;1
23.51916971486013;-22.51916971486013;1
23.671748533594275;-22.671748533594275;1
23.70874052383872;-22.70874052383872;1
23.47755183829511;-22.47755183829511;1
24.57076292858155;-23.57076292858155;1
23.08765669627703;-22.08765669627703;1
23.214444845171347;-22.214444845171347;1
23.793345533920903;-22.793345533920903;1
23.855426769881444;-22.855426769881444;1
22.389081374063647;-21.389081374063647;1
23.204219064642988;-22.204219064642988;1
22.763650250952004;-21.763650250952004;1
22.570621027466927;-21.570621027466927;1
23.26125213810839;-22.26125213810839;1
23.139444915765687;-22.139444915765687;1
23.12443223132163;-22.12443223132163;1
22.914922107191142;-21.914922107191142;1
23.586546192366058;-22.586546192366058;1
23.40975629615251;-22.40975629615251;1
23.428336778893332;-22.428336778893332;1
23.018043548861307;-22.018043548861307;1
23.853057945901195;-22.853057945901195;1
23.17665980353852;-22.17665980353852;1
23.117492246002726;-22.117492246002726;1
23.776691595044422;-22.776691595044422;1
22.616817079936645;-21.616817079936645;1
23.058852719170915;-22.058852719170915;1
22.524209828285993;-21.524209828285993;1
23.07119315477258;-22.07119315477258;1
23.308379435123484;-22.308379435123484;1
23.662042039536832;-22.662042039536832;1
23.337031715771477;-22.337031715771477;1
23.513746684993908;-22.513746684993908;1
23.296312173858393;-22.296312173858393;1
22.853012592099148;-21.853012592099148;1
23.222581930380166;-22.222581930380166;1
23.121609974669354;-22.121609974669354;1
23.897840646641;-22.897840646641;1
24.446668005680923;-23.446668005680923;1
24.100861761749364;-23.100861761749364;1
25.75944835999154;-24.75944835999154;1
22.79071124435729;-21.79071124435729;1
22.38489355578163;-21.38489355578163;1
22.517753672774816;-21.517753672774816;1
22.883425495882992;-21.883425495882992;1
23.59466736085336;-22.59466736085336;1
23.05579036742183;-22.05579036742183;1
22.99821522241734;-21.99821522241734;1
23.178500972727992;-22.178500972727992;1
23.12895675154998;-22.12895675154998;1
23.118244108449378;-22.118244108449378;1
23.655888110199623;-22.655888110199623;1
22.611983142431058;-21.611983142431058;1
24.029052647801308;-23.029052647801308;1
23.954035738441753;-22.954035738441753;1
24.9185218856879;-23.9185218856879;1
24.213246312331872;-23.213246312331872;1
23.159817985230895;-22.159817985230895;1
23.3107913361661;-22.3107913361661;1
23.353042583547246;-22.353042583547246;1
23.3953328337023;-22.3953328337023;1
24.01686605209794;-23.01686605209794;1
22.790676243977757;-21.790676243977757;1
24.183491344825303;-23.183491344825303;1
23.701500747830345;-22.701500747830345;1
24.84196606206085;-23.84196606206085;1
23.336916751539484;-22.336916751539484;1
23.232163979645108;-22.232163979645108;1
23.979675958716943;-22.979675958716943;1
24.241751606773956;-23.241751606773956;1
23.674663155153254;-22.674663155153254;1
23.786064402920918;-22.786064402920918;1
24.039896191323674;-23.039896191323674;1
24.182721371308933;-23.182721371308933;1
23.761565220299126;-22.761565220299126;1
23.199630764627212;-22.199630764627212;1
22.79522713764413;-21.79522713764413;1
22.734650663721478;-21.734650663721478;1
22.572953408038092;-21.572953408038092;1
24.78185452609369;-23.78185452609369;1
22.935079499114458;-21.935079499114458;1
22.70013178316789;-21.70013178316789;1
21.98586979464757;-20.98586979464757;1
22.753018303217218;-21.753018303217218;1
23.182143588719466;-22.182143588719466;1
21.85132939446326;-20.85132939446326;1
23.986925965474835;-22.986925965474835;1
23.539187158458834;-22.539187158458834;1
24.181900310157882;-23.181900310157882;1
23.02495948900049;-22.02495948900049;1
23.245236460021125;-22.245236460021125;1
23.182347297890786;-22.182347297890786;1
22.03461124632029;-21.03461124632029;1
21.79274546107398;-20.79274546107398;1
22.462851822470373;-21.462851822470373;1
23.402132133505816;-22.402132133505816;1
22.829152291059764;-21.829152291059764;1
22.412103858602524;-21.412103858602524;1
22.406808827341113;-21.406808827341113;1
22.499861384252686;-21.499861384252686;1
23.14389642086249;-22.14389642086249;1
22.17306279056872;-21.17306279056872;1
23.51951743540682;-22.51951743540682;1
22.848441337976418;-21.848441337976418;1
22.82126746758061;-21.82126746758061;1
22.84583335435943;-21.84583335435943;1
23.3477350576559;-22.3477350576559;1
23.412191164239673;-22.412191164239673;1
23.505647396864994;-22.505647396864994;1
23.53182317874189;-22.53182317874189;1
23.131813908827468;-22.131813908827468;1
23.107777605498715;-22.107777605498715;1
22.7026183551167;-21.7026183551167;1
22.93620740362711;-21.93620740362711;1
22.027715250605908;-21.027715250605908;1
23.15862575004859;-22.15862575004859;1
23.200918272617642;-22.200918272617642;1
21.699362916921892;-20.699362916921892;1
21.400527717749657;-20.400527717749657;1
22.504844713868234;-21.504844713868234;1
21.804264730079225;-20.804264730079225;1
22.08075741160702;-21.08075741160702;1
22.747397878991997;-21.747397878991997;1
22.820174150470127;-21.820174150470127;1
22.872642516399353;-21.872642516399353;1
23.13171045123244;-22.13171045123244;1
22.99550058760621;-21.99550058760621;1
22.407109153347758;-21.407109153347758;1
23.351744896599815;-22.351744896599815;1
22.908599398901675;-21.908599398901675;1
22.578384209097;-21.578384209097;1
22.845875029207697;-21.845875029207697;1
22.911702582394827;-21.911702582394827;1
22.63766655603075;-21.63766655603075;1
22.814329530688966;-21.814329530688966;1
22.6708420512894;-21.6708420512894;1
23.33828174159513;-22.33828174159513;1
22.970797386195027;-21.970797386195027;1
23.347503678654217;-22.347503678654217;1
22.84118267877866;-21.84118267877866;1
23.20753054642013;-22.20753054642013;1
22.98769951351615;-21.98769951351615;1
22.89955596740799;-21.89955596740799;1
22.78588804107784;-21.78588804107784;1
23.07326900944763;-22.07326900944763;1
22.281051400960404;-21.281051400960404;1
22.27066125496792;-21.27066125496792;1
22.6058416244236;-21.6058416244236;1
23.27996174999834;-22.27996174999834;1
23.361899075913588;-22.361899075913588;1
23.195405331058307;-22.195405331058307;1
23.184585214807544;-22.184585214807544;1
23.26119005743709;-22.26119005743709;1
23.053634267966437;-22.053634267966437;1
23.188242667913745;-22.188242667913745;1
23.009043474508577;-22.009043474508577;1
22.684495356296306;-21.684495356296306;1
22.91453313424854;-21.91453313424854;1
22.786551482451664;-21.786551482451664;1
22.948041327374508;-21.948041327374508;1
22.92587214253956;-21.92587214253956;1
22.43144899171943;-21.43144899171943;1
23.32981820645951;-22.32981820645951;1
22.86802491293793;-21.86802491293793;1
22.164413060638314;-21.164413060638314;1
22.780573786474445;-21.780573786474445;1
22.09363259614303;-21.09363259614303;1
21.858965786442152;-20.858965786442152;1
21.953539739050605;-20.953539739050605;1
22.35813808826589;-21.35813808826589;1
22.601173254854398;-21.601173254854398;1
22.597014663580346;-21.597014663580346;1
21.774875632344564;-20.774875632344564;1
22.14486790189925;-21.14486790189925;1
22.008123283296722;-21.008123283296722;1
23.194015565000477;-22.194015565000477;1
24.07169152832015;-23.07169152832015;1
24.370204859424007;-23.370204859424007;1
24.786601470508685;-23.786601470508685;1
23.15085591001303;-22.15085591001303;1
22.99118137860919;-21.99118137860919;1
23.0837098814775;-22.0837098814775;1
23.216187189079704;-22.216187189079704;1
23.68903349073014;-22.68903349073014;1
23.942199444977547;-22.942199444977547;1
23.400496544159225;-22.400496544159225;1
23.24346742571699;-22.24346742571699;1
23.109935708645747;-22.109935708645747;1
24.462136832007396;-23.462136832007396;1
23.905200038075023;-22.905200038075023;1
23.64648116782771;-22.64648116782771;1
24.18410224018941;-23.18410224018941;1
24.23906773308042;-23.23906773308042;1
23.401225719061387;-22.401225719061387;1
23.350708625895425;-22.350708625895425;1
24.072335017410055;-23.072335017410055;1
24.598556492928008;-23.598556492928008;1
26.291688535649754;-25.291688535649754;1
23.646921554363647;-22.646921554363647;1
23.73490560860357;-22.73490560860357;1
24.16186644077602;-23.16186644077602;1
23.404841858799518;-22.404841858799518;1
23.53131459453821;-22.53131459453821;1
23.325920518205656;-22.325920518205656;1
22.79783754998379;-21.79783754998379;1
23.48518122518976;-22.48518122518976;1
23.269137097095186;-22.269137097095186;1
22.939870219681943;-21.939870219681943;1
23.159571091656833;-22.159571091656833;1
23.34316180660475;-22.34316180660475;1
23.309743373689592;-22.309743373689592;1
23.23395544015853;-22.23395544015853;1
24.12863578170225;-23.12863578170225;1
24.40192199568241;-23.40192199568241;1
23.289285850462843;-22.289285850462843;1
23.506395814320086;-22.506395814320086;1
23.822640067450205;-22.822640067450205;1
23.746904028006018;-22.746904028006018;1
23.328211484044;-22.328211484044;1
23.213604519686147;-22.213604519686147;1
23.176993658434426;-22.176993658434426;1
23.374775771902456;-22.374775771902456;1
23.716544288835724;-22.716544288835724;1
23.11245887064308;-22.11245887064308;1
22.72720393530887;-21.72720393530887;1
22.70127989468934;-21.70127989468934;1
23.31744322292375;-22.31744322292375;1
23.52534012884339;-22.52534012884339;1
23.05057320359715;-22.05057320359715;1
23.685279610839505;-22.685279610839505;1
23.291229607610276;-22.291229607610276;1
22.612433942220164;-21.612433942220164;1
23.038198400410398;-22.038198400410398;1
23.352579900212866;-22.352579900212866;1
23.156107893730887;-22.156107893730887;1
23.190981787781695;-22.190981787781695;1
23.695576117589397;-22.695576117589397;1
23.155165748544466;-22.155165748544466;1
23.135365617302007;-22.135365617302007;1
23.228342307081405;-22.228342307081405;1
23.339239960653288;-22.339239960653288;1
23.382092180248424;-22.382092180248424;1
23.164051484437156;-22.164051484437156;1
23.237965274371696;-22.237965274371696;1
23.854529802898966;-22.854529802898966;1
23.25146529945598;-22.25146529945598;1
22.917543829450306;-21.917543829450306;1
23.423524885176185;-22.423524885176185;1
23.896000425116725;-22.896000425116725;1
23.118634360301066;-22.118634360301066;1
23.728522406588645;-22.728522406588645;1
23.9230817386168;-22.9230817386168;1
23.34796819848458;-22.34796819848458;1
23.11285078773926;-22.11285078773926;1
23.223421560753017;-22.223421560753017;1
