up;down;class
5370.33323123388;-5369.33323123388;1
5347.861439027749;-5346.861439027749;1
5354.982661975347;-5353.982661975347;1
5340.4873935861615;-5339.4873935861615;1
5354.312249045391;-5353.312249045391;1
5358.88142362677;-5357.88142362677;1
5369.271894138469;-5368.271894138469;1
5363.094257413252;-5362.094257413252;1
5353.061192824383;-5352.061192824383;1
5348.631138913673;-5347.631138913673;1
5335.732239520513;-5334.732239520513;1
5326.37218623263;-5325.37218623263;1
5318.09359531659;-5317.09359531659;1
5304.741465150436;-5303.741465150436;1
5270.229922251222;-5269.229922251222;1
5276.688009971325;-5275.688009971325;1
5330.8695970557155;-5329.8695970557155;1
5297.393846796438;-5296.393846796438;1
5316.094281017687;-5315.094281017687;1
5328.925532369803;-5327.925532369803;1
5333.349165722512;-5332.349165722512;1
5323.435790864315;-5322.435790864315;1
5367.913141004055;-5366.913141004055;1
5372.516503368856;-5371.516503368856;1
5352.957074327628;-5351.957074327628;1
5362.337164318315;-5361.337164318315;1
5344.714420229851;-5343.714420229851;1
5395.9026992072595;-5394.9026992072595;1
5428.225986574032;-5427.225986574032;1
5398.213228258872;-5397.213228258872;1
5409.190693596626;-5408.190693596626;1
5402.674165457883;-5401.674165457883;1
5410.581393821913;-5409.581393821913;1
5439.63579239547;-5438.63579239547;1
5432.878833447347;-5431.878833447347;1
5414.795146904528;-5413.795146904528;1
5477.0943504502475;-5476.0943504502475;1
5470.826371155935;-5469.826371155935;1
5410.29502344964;-5409.29502344964;1
5467.252269265396;-5466.252269265396;1
5464.099648871903;-5463.099648871903;1
5451.534802150368;-5450.534802150368;1
5462.559784532825;-5461.559784532825;1
5461.212545248992;-5460.212545248992;1
5479.162167038636;-5478.162167038636;1
5436.792663646468;-5435.792663646468;1
5517.8326555936055;-5516.8326555936055;1
5518.895725211681;-5517.895725211681;1
5464.374405898748;-5463.374405898748;1
5525.554892403502;-5524.554892403502;1
5532.853163420433;-5531.853163420433;1
5525.561947404283;-5524.561947404283;1
5483.679843244414;-5482.679843244414;1
5539.694710738149;-5538.694710738149;1
5550.540232020936;-5549.540232020936;1
5544.314898352644;-5543.314898352644;1
5539.4378261690235;-5538.4378261690235;1
5528.811124726512;-5527.811124726512;1
5530.404514715807;-5529.404514715807;1
5560.861921282443;-5559.861921282443;1
5577.545822483393;-5576.545822483393;1
5597.547337573277;-5596.547337573277;1
5600.505227372897;-5599.505227372897;1
5610.46661748231;-5609.46661748231;1
5537.669117196943;-5536.669117196943;1
5573.062786524418;-5572.062786524418;1
5493.909179375477;-5492.909179375477;1
5461.709234553482;-5460.709234553482;1
5459.118347347034;-5458.118347347034;1
5510.188693164549;-5509.188693164549;1
5558.067339536906;-5557.067339536906;1
5563.177880014569;-5562.177880014569;1
5532.024950028539;-5531.024950028539;1
5549.45714533975;-5548.45714533975;1
5546.407822476749;-5545.407822476749;1
5530.5610425759105;-5529.5610425759105;1
5494.660685901943;-5493.660685901943;1
5503.868710232837;-5502.868710232837;1
5488.062382830412;-5487.062382830412;1
5483.440040916799;-5482.440040916799;1
5467.376438299444;-5466.376438299444;1
5439.268993606097;-5438.268993606097;1
5429.034793984395;-5428.034793984395;1
5443.729880556097;-5442.729880556097;1
5460.489753877265;-5459.489753877265;1
5421.4660110328405;-5420.4660110328405;1
5420.50121654605;-5419.50121654605;1
5411.0641171199895;-5410.0641171199895;1
5400.152347686779;-5399.152347686779;1
5391.708680885953;-5390.708680885953;1
5379.560844712867;-5378.560844712867;1
5368.8763538197745;-5367.8763538197745;1
5376.935593360003;-5375.935593360003;1
5343.055447008073;-5342.055447008073;1
5312.282853863174;-5311.282853863174;1
5295.38380750549;-5294.38380750549;1
5267.737039183304;-5266.737039183304;1
5290.4196505649215;-5289.4196505649215;1
5330.272566693162;-5329.272566693162;1
5344.646656334138;-5343.646656334138;1
5363.798028725045;-5362.798028725045;1
5364.528167454277;-5363.528167454277;1
5379.910621125316;-5378.910621125316;1
5392.674967507037;-5391.674967507037;1
5381.9603268300625;-5380.9603268300625;1
5393.147903838198;-5392.147903838198;1
5401.580157188215;-5400.580157188215;1
5394.4730409197755;-5393.4730409197755;1
5410.87055512409;-5409.87055512409;1
5413.2544012986355;-5412.2544012986355;1
5401.616478424329;-5400.616478424329;1
5384.928866593041;-5383.928866593041;1
5390.1774619282605;-5389.1774619282605;1
5420.402729800833;-5419.402729800833;1
5434.044634701475;-5433.044634701475;1
5465.251944866212;-5464.251944866212;1
5452.875728410191;-5451.875728410191;1
5437.095366271706;-5436.095366271706;1
5411.072569827205;-5410.072569827205;1
5420.119265350456;-5419.119265350456;1
5433.796910668682;-5432.796910668682;1
5457.072743885733;-5456.072743885733;1
5381.318035114729;-5380.318035114729;1
5385.800103104494;-5384.800103104494;1
5361.696865237898;-5360.696865237898;1
5404.642346213812;-5403.642346213812;1
5422.052163106776;-5421.052163106776;1
5446.086685910433;-5445.086685910433;1
5435.697010186435;-5434.697010186435;1
5449.487922138204;-5448.487922138204;1
5483.700992733924;-5482.700992733924;1
5442.2186270849525;-5441.2186270849525;1
5468.523457189482;-5467.523457189482;1
5510.323854721423;-5509.323854721423;1
5449.9184041318995;-5448.9184041318995;1
5488.887357426803;-5487.887357426803;1
5412.116762558773;-5411.116762558773;1
5454.650758735167;-5453.650758735167;1
5407.785714808398;-5406.785714808398;1
5384.011206188475;-5383.011206188475;1
5365.8777341848945;-5364.8777341848945;1
5390.916553836595;-5389.916553836595;1
5404.696025418503;-5403.696025418503;1
5386.308123459986;-5385.308123459986;1
5408.327251256571;-5407.327251256571;1
5383.0925126628945;-5382.0925126628945;1
5372.69484253039;-5371.69484253039;1
5368.216917411661;-5367.216917411661;1
5384.338593205606;-5383.338593205606;1
5397.616013170036;-5396.616013170036;1
5459.896686257924;-5458.896686257924;1
5456.396351685748;-5455.396351685748;1
5397.3435311109815;-5396.3435311109815;1
5412.747206351156;-5411.747206351156;1
5425.540242463149;-5424.540242463149;1
5412.2531103569545;-5411.2531103569545;1
5408.676119253528;-5407.676119253528;1
5381.29681713965;-5380.29681713965;1
5368.512622983712;-5367.512622983712;1
5374.716921183814;-5373.716921183814;1
5364.775739637484;-5363.775739637484;1
5408.452628609221;-5407.452628609221;1
5376.472118353867;-5375.472118353867;1
5351.518892606906;-5350.518892606906;1
5356.7618440220485;-5355.7618440220485;1
5373.434913648011;-5372.434913648011;1
5352.968980625223;-5351.968980625223;1
5319.037841729167;-5318.037841729167;1
5295.135356004511;-5294.135356004511;1
5291.332495489591;-5290.332495489591;1
5335.073887279992;-5334.073887279992;1
5352.148747484023;-5351.148747484023;1
5344.4347269653645;-5343.4347269653645;1
5395.265840795211;-5394.265840795211;1
5400.066643553496;-5399.066643553496;1
5451.090532325618;-5450.090532325618;1
5466.513154155966;-5465.513154155966;1
5473.380843954106;-5472.380843954106;1
5477.44185801868;-5476.44185801868;1
5456.4042662139755;-5455.4042662139755;1
5455.238926559435;-5454.238926559435;1
5460.103786602798;-5459.103786602798;1
5441.263649933309;-5440.263649933309;1
5447.1249439520625;-5446.1249439520625;1
5447.351684713543;-5446.351684713543;1
5429.399715979113;-5428.399715979113;1
5423.944588758866;-5422.944588758866;1
5416.501611965877;-5415.501611965877;1
5403.905232658188;-5402.905232658188;1
5416.1790593717515;-5415.1790593717515;1
5408.086066757259;-5407.086066757259;1
5398.835369891213;-5397.835369891213;1
5426.893210867809;-5425.893210867809;1
5416.249605815124;-5415.249605815124;1
5414.71139929014;-5413.71139929014;1
5417.485997698271;-5416.485997698271;1
5413.090878081675;-5412.090878081675;1
5394.894001771095;-5393.894001771095;1
5376.567002880409;-5375.567002880409;1
5360.189429561471;-5359.189429561471;1
5353.795592561651;-5352.795592561651;1
5334.427517023427;-5333.427517023427;1
5362.836089141207;-5361.836089141207;1
5346.967763012493;-5345.967763012493;1
5318.765225372215;-5317.765225372215;1
5288.1854249917415;-5287.1854249917415;1
5355.847379009237;-5354.847379009237;1
5355.63588332043;-5354.63588332043;1
5350.3946996123095;-5349.3946996123095;1
5327.36660900953;-5326.36660900953;1
5303.940880836598;-5302.940880836598;1
5329.143652493768;-5328.143652493768;1
5323.167021451141;-5322.167021451141;1
5303.019818578927;-5302.019818578927;1
5308.459655341716;-5307.459655341716;1
5315.577466327424;-5314.577466327424;1
5287.163760690982;-5286.163760690982;1
5298.946113033546;-5297.946113033546;1
5327.129092311431;-5326.129092311431;1
5291.034473513698;-5290.034473513698;1
5351.155603377738;-5350.155603377738;1
5355.467218202055;-5354.467218202055;1
5371.1545409192095;-5370.1545409192095;1
5344.328931609315;-5343.328931609315;1
5354.426020977769;-5353.426020977769;1
5387.550101015527;-5386.550101015527;1
5395.734904592909;-5394.734904592909;1
5398.020882788527;-5397.020882788527;1
5377.1485634000155;-5376.1485634000155;1
5370.81422995686;-5369.81422995686;1
5376.145113817074;-5375.145113817074;1
5349.870139854314;-5348.870139854314;1
5414.360514312077;-5413.360514312077;1
5409.015860635283;-5408.015860635283;1
5395.947769286831;-5394.947769286831;1
5397.243474051124;-5396.243474051124;1
5398.368615265793;-5397.368615265793;1
5400.817547775056;-5399.817547775056;1
5405.195462070939;-5404.195462070939;1
5389.769695827532;-5388.769695827532;1
5371.173322095752;-5370.173322095752;1
5384.839558646866;-5383.839558646866;1
5388.71788435097;-5387.71788435097;1
5382.065657386008;-5381.065657386008;1
5373.388088679;-5372.388088679;1
5357.747827916509;-5356.747827916509;1
5351.496909880666;-5350.496909880666;1
5333.643251551726;-5332.643251551726;1
5312.149222978584;-5311.149222978584;1
5298.669912721774;-5297.669912721774;1
5302.974216652488;-5301.974216652488;1
5262.336815109373;-5261.336815109373;1
5330.924185163756;-5329.924185163756;1
5318.722441780968;-5317.722441780968;1
5358.44284331355;-5357.44284331355;1
5369.696442984867;-5368.696442984867;1
5370.211258483508;-5369.211258483508;1
5391.8120845637895;-5390.8120845637895;1
5415.717287427371;-5414.717287427371;1
5397.372525570178;-5396.372525570178;1
5418.634503717842;-5417.634503717842;1
5453.90873672922;-5452.90873672922;1
5388.506687555892;-5387.506687555892;1
5397.918512615153;-5396.918512615153;1
5420.745168157536;-5419.745168157536;1
5438.379151831251;-5437.379151831251;1
5448.404029550371;-5447.404029550371;1
5438.068278966436;-5437.068278966436;1
5448.622382258293;-5447.622382258293;1
5461.148012221492;-5460.148012221492;1
5414.862127589108;-5413.862127589108;1
5431.444621887272;-5430.444621887272;1
5404.88855813152;-5403.88855813152;1
5407.334226658209;-5406.334226658209;1
5380.167163279642;-5379.167163279642;1
5346.583569657469;-5345.583569657469;1
5362.0855166632855;-5361.0855166632855;1
5375.475539381488;-5374.475539381488;1
5445.944915856843;-5444.944915856843;1
5454.393655979385;-5453.393655979385;1
5448.519909730882;-5447.519909730882;1
5426.038347989445;-5425.038347989445;1
5431.963693007826;-5430.963693007826;1
5426.380922907844;-5425.380922907844;1
5429.048647545654;-5428.048647545654;1
5438.632849901094;-5437.632849901094;1
5442.249582694205;-5441.249582694205;1
5476.247008998841;-5475.247008998841;1
5417.192300041251;-5416.192300041251;1
5402.562676393782;-5401.562676393782;1
5376.706826921769;-5375.706826921769;1
5366.770139359281;-5365.770139359281;1
5386.035123688775;-5385.035123688775;1
5387.24787924833;-5386.24787924833;1
5368.139371310891;-5367.139371310891;1
5429.081037726509;-5428.081037726509;1
5407.381709327058;-5406.381709327058;1
5391.5607219450485;-5390.5607219450485;1
5376.345062070884;-5375.345062070884;1
5348.457142971646;-5347.457142971646;1
5392.42417469088;-5391.42417469088;1
5409.142856434071;-5408.142856434071;1
5413.470138986806;-5412.470138986806;1
5443.11102763995;-5442.11102763995;1
5421.991163389597;-5420.991163389597;1
5421.629103021347;-5420.629103021347;1
5440.570537534817;-5439.570537534817;1
5428.576656693841;-5427.576656693841;1
5454.900462583012;-5453.900462583012;1
5469.179221820654;-5468.179221820654;1
5499.977038020468;-5498.977038020468;1
5493.607973435153;-5492.607973435153;1
5483.637887981729;-5482.637887981729;1
5467.727563244889;-5466.727563244889;1
5450.3902957877035;-5449.3902957877035;1
5383.685148542757;-5382.685148542757;1
5426.792167419645;-5425.792167419645;1
5434.692542252469;-5433.692542252469;1
5443.425310134161;-5442.425310134161;1
5434.883532815638;-5433.883532815638;1
5444.657882093933;-5443.657882093933;1
5443.163092054827;-5442.163092054827;1
5466.462656795079;-5465.462656795079;1
5435.742772008242;-5434.742772008242;1
5492.911279721065;-5491.911279721065;1
5478.974607471191;-5477.974607471191;1
5462.976549457454;-5461.976549457454;1
5493.938773407823;-5492.938773407823;1
5466.751698250718;-5465.751698250718;1
5486.560622825892;-5485.560622825892;1
5490.265712980368;-5489.265712980368;1
5489.516370054536;-5488.516370054536;1
5468.342615217558;-5467.342615217558;1
5468.544579231241;-5467.544579231241;1
5464.77791369161;-5463.77791369161;1
5424.140846052583;-5423.140846052583;1
5407.058750055874;-5406.058750055874;1
5515.894872170284;-5514.894872170284;1
5532.209994176202;-5531.209994176202;1
5553.088692173048;-5552.088692173048;1
5518.964223155623;-5517.964223155623;1
5515.8611179017835;-5514.8611179017835;1
5537.853220518844;-5536.853220518844;1
5527.209298833283;-5526.209298833283;1
5540.590466863466;-5539.590466863466;1
5547.149278328862;-5546.149278328862;1
5475.730293697266;-5474.730293697266;1
5451.8154489376675;-5450.8154489376675;1
5422.499953267141;-5421.499953267141;1
5460.96497499979;-5459.96497499979;1
5447.1756524083385;-5446.1756524083385;1
5419.245829931052;-5418.245829931052;1
5460.014413371359;-5459.014413371359;1
5471.400746606237;-5470.400746606237;1
5437.392632183914;-5436.392632183914;1
5438.284106747631;-5437.284106747631;1
5387.947112257685;-5386.947112257685;1
5373.320710571251;-5372.320710571251;1
5370.002936873128;-5369.002936873128;1
5400.537315100487;-5399.537315100487;1
5432.273661984692;-5431.273661984692;1
5365.159935283389;-5364.159935283389;1
5395.591487025222;-5394.591487025222;1
5418.306443653434;-5417.306443653434;1
5408.605042229389;-5407.605042229389;1
5460.746339211109;-5459.746339211109;1
5429.3757054940315;-5428.3757054940315;1
5424.20694704639;-5423.20694704639;1
5399.359081042497;-5398.359081042497;1
5407.885872205677;-5406.885872205677;1
5415.818606202992;-5414.818606202992;1
5462.1123666100575;-5461.1123666100575;1
5425.693973208767;-5424.693973208767;1
5426.625363403885;-5425.625363403885;1
5416.589605625252;-5415.589605625252;1
5429.550189572924;-5428.550189572924;1
5434.881665616007;-5433.881665616007;1
5446.444077977331;-5445.444077977331;1
5476.28027685577;-5475.28027685577;1
5442.770694230681;-5441.770694230681;1
5491.581370875405;-5490.581370875405;1
5490.984654476243;-5489.984654476243;1
5473.314312887608;-5472.314312887608;1
5467.346237821621;-5466.346237821621;1
5488.152423260527;-5487.152423260527;1
5480.609087676961;-5479.609087676961;1
5496.87201725034;-5495.87201725034;1
5506.743806689497;-5505.743806689497;1
5509.679245501149;-5508.679245501149;1
5511.848577721414;-5510.848577721414;1
5521.83318397919;-5520.83318397919;1
5504.703101201917;-5503.703101201917;1
5508.071098697537;-5507.071098697537;1
5529.20902177949;-5528.20902177949;1
5537.071400725735;-5536.071400725735;1
5524.112148137783;-5523.112148137783;1
5507.804633310733;-5506.804633310733;1
5489.930422950703;-5488.930422950703;1
5487.895022724631;-5486.895022724631;1
5488.355807597739;-5487.355807597739;1
5491.6498378300985;-5490.6498378300985;1
5463.616886418519;-5462.616886418519;1
5462.738011873813;-5461.738011873813;1
5444.801500271546;-5443.801500271546;1
5419.146046462442;-5418.146046462442;1
5408.29408344569;-5407.29408344569;1
5433.000626767878;-5432.000626767878;1
5413.010553416895;-5412.010553416895;1
5431.293496207067;-5430.293496207067;1
5419.485413688284;-5418.485413688284;1
5412.457971373245;-5411.457971373245;1
5422.482336085304;-5421.482336085304;1
5437.184833352977;-5436.184833352977;1
5412.364984567933;-5411.364984567933;1
5426.86561312415;-5425.86561312415;1
5424.926844999448;-5423.926844999448;1
5442.486780510616;-5441.486780510616;1
5431.6831018757375;-5430.6831018757375;1
5481.659085500644;-5480.659085500644;1
5404.120864013727;-5403.120864013727;1
5380.354635226518;-5379.354635226518;1
5372.465057744633;-5371.465057744633;1
5355.62236489133;-5354.62236489133;1
5347.182100491932;-5346.182100491932;1
5375.1599299687505;-5374.1599299687505;1
5361.59535480532;-5360.59535480532;1
5366.792917908898;-5365.792917908898;1
5384.210290333923;-5383.210290333923;1
5397.685462864943;-5396.685462864943;1
5397.780023071698;-5396.780023071698;1
5395.946424486855;-5394.946424486855;1
5396.191322855115;-5395.191322855115;1
5414.247359947141;-5413.247359947141;1
5394.344535734627;-5393.344535734627;1
5389.584115119878;-5388.584115119878;1
5377.102725839445;-5376.102725839445;1
5383.390337509839;-5382.390337509839;1
5361.94660770136;-5360.94660770136;1
5396.033035600904;-5395.033035600904;1
5371.700868780833;-5370.700868780833;1
5334.646993342329;-5333.646993342329;1
5356.692886274864;-5355.692886274864;1
5333.069233264992;-5332.069233264992;1
5301.172600164418;-5300.172600164418;1
5320.528761169295;-5319.528761169295;1
5361.793036434058;-5360.793036434058;1
5371.4524157423775;-5370.4524157423775;1
5408.866755776752;-5407.866755776752;1
5412.080446901893;-5411.080446901893;1
5435.86248896911;-5434.86248896911;1
5445.272964449165;-5444.272964449165;1
5458.221878426237;-5457.221878426237;1
5451.877004539427;-5450.877004539427;1
5466.476816542136;-5465.476816542136;1
5463.921566384561;-5462.921566384561;1
5461.111527060869;-5460.111527060869;1
5458.330086375085;-5457.330086375085;1
5463.53387450765;-5462.53387450765;1
5473.336582277278;-5472.336582277278;1
5521.240694805405;-5520.240694805405;1
5493.5786512675295;-5492.5786512675295;1
5510.366265731408;-5509.366265731408;1
5500.40939500938;-5499.40939500938;1
5479.816164579576;-5478.816164579576;1
5478.970478769429;-5477.970478769429;1
5458.209485032118;-5457.209485032118;1
5520.140910861169;-5519.140910861169;1
5515.5541403422985;-5514.5541403422985;1
5527.405026522422;-5526.405026522422;1
5460.840699546396;-5459.840699546396;1
5444.988507930462;-5443.988507930462;1
5441.88200839996;-5440.88200839996;1
5470.104965150042;-5469.104965150042;1
5475.839878722028;-5474.839878722028;1
5467.139730589002;-5466.139730589002;1
5397.557613854647;-5396.557613854647;1
5448.724820465459;-5447.724820465459;1
5460.537156990006;-5459.537156990006;1
5394.592196542161;-5393.592196542161;1
5373.272532184551;-5372.272532184551;1
5375.324271793703;-5374.324271793703;1
5365.570394898775;-5364.570394898775;1
5388.391286244803;-5387.391286244803;1
5369.31709772786;-5368.31709772786;1
5385.215147141095;-5384.215147141095;1
5358.312884139999;-5357.312884139999;1
5409.94121282656;-5408.94121282656;1
5430.35802407108;-5429.35802407108;1
5372.0408665023515;-5371.0408665023515;1
5419.245041212717;-5418.245041212717;1
5418.280941940216;-5417.280941940216;1
5418.708755330753;-5417.708755330753;1
5435.736728586869;-5434.736728586869;1
5476.113359326913;-5475.113359326913;1
5464.102198143363;-5463.102198143363;1
5491.279660930475;-5490.279660930475;1
5535.144231496037;-5534.144231496037;1
5534.586600244451;-5533.586600244451;1
5530.902152322769;-5529.902152322769;1
5525.003097311941;-5524.003097311941;1
5535.653270203604;-5534.653270203604;1
5526.023086727707;-5525.023086727707;1
5521.665703672944;-5520.665703672944;1
5507.022137958148;-5506.022137958148;1
5466.204616316217;-5465.204616316217;1
5460.561235908625;-5459.561235908625;1
5461.567182914701;-5460.567182914701;1
5452.9199495741905;-5451.9199495741905;1
5446.732302832712;-5445.732302832712;1
5464.826469799908;-5463.826469799908;1
5463.903325108999;-5462.903325108999;1
5463.027743610246;-5462.027743610246;1
5456.036367629915;-5455.036367629915;1
5453.931974232306;-5452.931974232306;1
5414.91866363074;-5413.91866363074;1
5423.740852922724;-5422.740852922724;1
5421.873978299423;-5420.873978299423;1
5409.833833525403;-5408.833833525403;1
5460.706510533248;-5459.706510533248;1
5451.686663550995;-5450.686663550995;1
5413.59125881229;-5412.59125881229;1
5414.6620773632485;-5413.6620773632485;1
5421.225364162909;-5420.225364162909;1
5382.004079629191;-5381.004079629191;1
5389.866747674384;-5388.866747674384;1
5376.255504996455;-5375.255504996455;1
5402.324622502639;-5401.324622502639;1
5422.932998794378;-5421.932998794378;1
5417.291557798133;-5416.291557798133;1
5401.024957898701;-5400.024957898701;1
5374.038300422734;-5373.038300422734;1
5373.929857432148;-5372.929857432148;1
5375.3108264058255;-5374.3108264058255;1
5373.849424752062;-5372.849424752062;1
5337.997669296006;-5336.997669296006;1
5333.0684746247225;-5332.0684746247225;1
5370.921400017485;-5369.921400017485;1
5382.738411993241;-5381.738411993241;1
5433.722405014549;-5432.722405014549;1
5459.241767382574;-5458.241767382574;1
5487.947448473119;-5486.947448473119;1
5453.0615878943445;-5452.0615878943445;1
5463.076634677829;-5462.076634677829;1
5462.842674044442;-5461.842674044442;1
5463.279940718495;-5462.279940718495;1
5479.86140856579;-5478.86140856579;1
5495.194555213325;-5494.194555213325;1
5470.676554968545;-5469.676554968545;1
5473.205220986627;-5472.205220986627;1
5497.596481241494;-5496.596481241494;1
5472.369642567509;-5471.369642567509;1
5483.531942811445;-5482.531942811445;1
5525.830457076854;-5524.830457076854;1
5470.039642000324;-5469.039642000324;1
5493.071922303676;-5492.071922303676;1
5483.343133412056;-5482.343133412056;1
5520.101167725898;-5519.101167725898;1
5523.982855013483;-5522.982855013483;1
5480.476587462947;-5479.476587462947;1
5552.351228194751;-5551.351228194751;1
5566.138857184137;-5565.138857184137;1
5542.908897498806;-5541.908897498806;1
5544.807025253952;-5543.807025253952;1
5526.845407166248;-5525.845407166248;1
5513.265636796971;-5512.265636796971;1
5542.336870439349;-5541.336870439349;1
5555.612187168978;-5554.612187168978;1
5553.155091166662;-5552.155091166662;1
5499.39753515713;-5498.39753515713;1
5492.08709634205;-5491.08709634205;1
5480.562286910568;-5479.562286910568;1
5447.516372487159;-5446.516372487159;1
5454.79577954802;-5453.79577954802;1
5474.037714652212;-5473.037714652212;1
5495.999708411314;-5494.999708411314;1
5507.453055716128;-5506.453055716128;1
5522.308039368402;-5521.308039368402;1
5537.502516643482;-5536.502516643482;1
5535.189781421212;-5534.189781421212;1
5544.30421275557;-5543.30421275557;1
5580.545312485741;-5579.545312485741;1
5630.370731992194;-5629.370731992194;1
5647.629218144895;-5646.629218144895;1
5658.692978565409;-5657.692978565409;1
5656.850983536977;-5655.850983536977;1
5653.814953140579;-5652.814953140579;1
5663.072817252667;-5662.072817252667;1
5669.075884522023;-5668.075884522023;1
5719.957742082365;-5718.957742082365;1
5724.2876600503405;-5723.2876600503405;1
5726.26478768515;-5725.26478768515;1
5728.310225823398;-5727.310225823398;1
5723.831207439144;-5722.831207439144;1
5720.228592499546;-5719.228592499546;1
5664.362394046422;-5663.362394046422;1
5709.853114935233;-5708.853114935233;1
5714.666329720839;-5713.666329720839;1
5696.913906296872;-5695.913906296872;1
5681.869549777791;-5680.869549777791;1
5682.680641032338;-5681.680641032338;1
5679.58428637895;-5678.58428637895;1
5639.24773221828;-5638.24773221828;1
5619.916597095984;-5618.916597095984;1
5533.372261865331;-5532.372261865331;1
5580.481300663476;-5579.481300663476;1
5526.177437492102;-5525.177437492102;1
5547.675273314412;-5546.675273314412;1
5545.6355237805765;-5544.6355237805765;1
5583.739319182961;-5582.739319182961;1
5585.792749584202;-5584.792749584202;1
5580.8688186878135;-5579.8688186878135;1
5572.628828581354;-5571.628828581354;1
5566.023837372126;-5565.023837372126;1
5550.282187264931;-5549.282187264931;1
5543.135349316332;-5542.135349316332;1
5543.8872609671935;-5542.8872609671935;1
5536.486424504229;-5535.486424504229;1
5516.412073971227;-5515.412073971227;1
5507.105513939763;-5506.105513939763;1
5496.361569972454;-5495.361569972454;1
5460.063158094139;-5459.063158094139;1
5482.527003571882;-5481.527003571882;1
5488.458856365936;-5487.458856365936;1
5494.485574159423;-5493.485574159423;1
5513.560698104698;-5512.560698104698;1
5529.609592483548;-5528.609592483548;1
5514.19618045443;-5513.19618045443;1
5513.235207282512;-5512.235207282512;1
5520.1028194825785;-5519.1028194825785;1
5496.151513346719;-5495.151513346719;1
5496.323390382619;-5495.323390382619;1
5495.3641207675;-5494.3641207675;1
5498.751878397717;-5497.751878397717;1
5491.771246733191;-5490.771246733191;1
5464.188462479865;-5463.188462479865;1
5460.398850391558;-5459.398850391558;1
5472.32624154503;-5471.32624154503;1
5463.049150146238;-5462.049150146238;1
5456.583937927533;-5455.583937927533;1
5459.675995151866;-5458.675995151866;1
5474.2226896604725;-5473.2226896604725;1
5475.552206731788;-5474.552206731788;1
5450.528606595815;-5449.528606595815;1
5450.410313340717;-5449.410313340717;1
5453.983621786898;-5452.983621786898;1
5400.159932300587;-5399.159932300587;1
5414.1335238697575;-5413.1335238697575;1
5401.211156731529;-5400.211156731529;1
5421.58975892764;-5420.58975892764;1
5398.844433811537;-5397.844433811537;1
5429.144113274845;-5428.144113274845;1
5437.132508508252;-5436.132508508252;1
5457.754833741908;-5456.754833741908;1
5482.728667959528;-5481.728667959528;1
5485.312818666367;-5484.312818666367;1
5510.143667872663;-5509.143667872663;1
5481.925872260216;-5480.925872260216;1
5470.932264188901;-5469.932264188901;1
5458.880256375108;-5457.880256375108;1
5435.268203164924;-5434.268203164924;1
5434.374071848628;-5433.374071848628;1
5439.9248522637;-5438.9248522637;1
5433.695922172567;-5432.695922172567;1
5435.097049181202;-5434.097049181202;1
5441.004922791825;-5440.004922791825;1
5448.030373169375;-5447.030373169375;1
5433.036122047346;-5432.036122047346;1
5416.713888302654;-5415.713888302654;1
5424.882074706429;-5423.882074706429;1
5422.208992310171;-5421.208992310171;1
5410.057486290421;-5409.057486290421;1
5438.104842039775;-5437.104842039775;1
5441.684096962654;-5440.684096962654;1
5451.97736107922;-5450.97736107922;1
5445.3262364963575;-5444.3262364963575;1
5421.326460433824;-5420.326460433824;1
5418.687574414452;-5417.687574414452;1
5414.721870027732;-5413.721870027732;1
5439.488079166009;-5438.488079166009;1
5396.303225091438;-5395.303225091438;1
5408.934969770568;-5407.934969770568;1
5409.183652722774;-5408.183652722774;1
5410.830863447803;-5409.830863447803;1
5401.092489949941;-5400.092489949941;1
5371.815209194987;-5370.815209194987;1
5344.339570730533;-5343.339570730533;1
5322.0526348483645;-5321.0526348483645;1
5347.845426787793;-5346.845426787793;1
5392.588235183294;-5391.588235183294;1
5363.387783493478;-5362.387783493478;1
5373.29242655823;-5372.29242655823;1
5376.511163611404;-5375.511163611404;1
5366.683673614188;-5365.683673614188;1
5297.368912337051;-5296.368912337051;1
5379.452406406777;-5378.452406406777;1
5327.1795640695245;-5326.1795640695245;1
5354.064520797218;-5353.064520797218;1
5454.351020721591;-5453.351020721591;1
5515.129063503113;-5514.129063503113;1
5498.109206349217;-5497.109206349217;1
5507.735131580659;-5506.735131580659;1
5562.05806068353;-5561.05806068353;1
5621.980051654075;-5620.980051654075;1
5640.883756498953;-5639.883756498953;1
5611.960254445936;-5610.960254445936;1
5601.245756537947;-5600.245756537947;1
5583.441596433738;-5582.441596433738;1
5572.284546728434;-5571.284546728434;1
5539.686574246855;-5538.686574246855;1
5597.212891045673;-5596.212891045673;1
5599.184593740787;-5598.184593740787;1
5524.789802077283;-5523.789802077283;1
5531.321025463386;-5530.321025463386;1
5487.996497540502;-5486.996497540502;1
5489.658549727303;-5488.658549727303;1
5502.796085312129;-5501.796085312129;1
5517.358509177781;-5516.358509177781;1
5510.877944463984;-5509.877944463984;1
5500.721326649218;-5499.721326649218;1
5479.211858981361;-5478.211858981361;1
5470.036289508528;-5469.036289508528;1
5489.737148970903;-5488.737148970903;1
5503.530881030938;-5502.530881030938;1
5484.000903336085;-5483.000903336085;1
5447.952873823467;-5446.952873823467;1
5441.202839600876;-5440.202839600876;1
5445.107056406643;-5444.107056406643;1
5444.476903752881;-5443.476903752881;1
5464.351896297045;-5463.351896297045;1
5480.488659598209;-5479.488659598209;1
