K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
10.999999999999943;27.152831848021503;21.000000000000085;10.999999999999943
6.000000000000227;27.457039906580388;17.99999999999997;12.9999999999999
1.0000000000001563;25.73164082200904;12.9999999999999;7.999999999999829
-10.999999999999943;28.73960990346756;33.000000000000185;17.99999999999997
-2.9999999999997584;25.696132259725545;19.99999999999993;1.9999999999999567
-4.00000000000027;27.016743915084128;33.999999999999986;6.000000000000227
-7.999999999999829;29.50363025785304;37.0000000000001;12.9999999999999
-7.000000000000028;30.88522118472132;33.999999999999986;15.000000000000211
-0.999999999999801;32.065776275266494;35.99999999999994;23.000000000000043
0.0;32.62662830622741;33.999999999999986;20.000000000000284
1.0000000000001563;32.73163350664996;26.99999999999996;8.999999999999986
3.0000000000001137;32.15231051249311;21.000000000000085;5.999999999999872
5.000000000000071;31.02393440253359;8.000000000000185;1.9999999999999567
2.9999999999997584;30.10764143202675;7.000000000000028;-5.999999999999872
1.0000000000001563;29.01181115630116;8.999999999999986;-7.000000000000028
0.999999999999801;28.291537925836817;17.00000000000017;-5.999999999999872
-3.9999999999999134;28.28488739900996;17.99999999999997;-3.0000000000001137
-0.999999999999801;27.552963524833007;5.999999999999872;-4.00000000000027
2.9999999999997584;26.56933552783933;3.9999999999999134;-5.000000000000071
1.0000000000001563;25.3609773298558;0.999999999999801;-3.9999999999999134
0.0;24.33614787550444;-7.000000000000028;-3.0000000000001137
1.9999999999999567;23.05720043808299;-7.999999999999829;-4.999999999999716
0.0;21.95883319349785;-7.999999999999829;-2.9999999999997584
0.0;21.00776328435657;-7.999999999999829;-4.999999999999716
1.0000000000001563;19.73076495364796;-8.000000000000185;-5.999999999999872
1.0000000000001563;18.618008147235308;-8.000000000000185;-3.9999999999999134
-1.9999999999999567;18.316575813301363;-3.9999999999999134;-1.0000000000001563
-1.9999999999999567;18.05485398342221;-3.0000000000001137;-3.0000000000001137
1.9999999999999567;17.29553104426322;-4.999999999999716;-0.999999999999801
0.999999999999801;16.633465983198544;-2.9999999999997584;0.0
0.0;15.47602468680402;-5.999999999999872;-1.0000000000001563
-1.0000000000001563;14.909485232513376;-4.999999999999716;-0.999999999999801
0.0;14.416259423690247;-2.9999999999997584;-0.999999999999801
-0.999999999999801;14.476830115436934;-1.0000000000001563;-1.0000000000001563
1.9999999999999567;12.497012315592254;-5.999999999999872;-3.9999999999999134
3.0000000000001137;10.140842588582409;-3.9999999999999134;-5.999999999999872
1.0000000000001563;8.144656677387987;-3.0000000000001137;-3.0000000000001137
-1.0000000000001563;6.436170741674722;-3.0000000000001137;-1.9999999999999567
0.0;4.240617304264617;-5.000000000000071;-4.00000000000027
0.0;2.35517715185876;-5.000000000000071;-5.000000000000071
0.0;0.7226700160178626;-6.000000000000227;-5.000000000000071
0.0;0.0883458467363907;-5.000000000000071;-3.9999999999999134
-0.999999999999801;-1.270643507021391;-7.000000000000028;-2.0000000000003126
0.0;-2.436391753091237;-4.00000000000027;-1.0000000000001563
-2.0000000000003126;-1.635197461754236;-0.999999999999801;1.0000000000001563
-1.0000000000001563;-1.848494746319293;-3.0000000000001137;0.0
-2.0000000000003126;-1.090397492813054;-2.9999999999997584;0.0
-0.999999999999801;0.4833568908444153;-1.9999999999999567;1.9999999999999567
-1.9999999999999567;2.726932855048621;-0.999999999999801;3.0000000000001137
-1.9999999999999567;6.4141758990001;3.9999999999999134;3.9999999999999134
-1.9999999999999567;9.397892345654263;5.000000000000071;3.9999999999999134
0.0;11.85573161089913;5.000000000000071;3.9999999999999134
0.0;12.747726024813948;3.9999999999999134;3.9999999999999134
4.999999999999716;10.02480009914639;0.0;-0.999999999999801
3.0000000000001137;6.7635436215828415;0.0;-3.0000000000001137
-1.0000000000001563;7.022906043955418;3.0000000000001137;-0.999999999999801
-1.9999999999999567;6.172046289108639;0.999999999999801;-3.0000000000001137
0.0;5.509374494547312;0.999999999999801;-3.0000000000001137
-1.0000000000001563;5.911047014998191;1.9999999999999567;-1.9999999999999567
-1.0000000000001563;6.232718917481894;3.0000000000001137;-2.9999999999997584
1.0000000000001563;5.42896258370546;0.0;-1.0000000000001563
0.0;5.73634970682003;0.0;1.0000000000001563
0.0;4.906310731867181;-1.9999999999999567;-1.0000000000001563
0.0;4.232337806341409;-3.0000000000001137;0.0
1.0000000000001563;3.675595503904865;-3.0000000000001137;-1.0000000000001563
0.999999999999801;2.087788853608559;-3.9999999999999134;-1.9999999999999567
3.0000000000001137;-1.4345301760903648;-7.000000000000028;-4.00000000000027
0.0;-3.137779138032458;-3.0000000000001137;-3.0000000000001137
1.0000000000001563;-5.5651820429616;-3.0000000000001137;-4.00000000000027
1.0000000000001563;-7.520660067699196;-4.00000000000027;-3.0000000000001137
-1.0000000000001563;-7.891603791678555;-1.9999999999999567;-3.0000000000001137
0.0;-9.241507407970143;-4.00000000000027;-3.0000000000001137
-1.0000000000001563;-9.07170154101209;-3.0000000000001137;-1.9999999999999567
0.0;-8.934273087843296;-3.0000000000001137;-1.0000000000001563
0.0;-7.5356890375131105;-1.9999999999999567;1.0000000000001563
1.0000000000001563;-7.507289829129469;-3.0000000000001137;0.0
0.0;-7.484196484304335;-1.9999999999999567;0.0
0.0;-7.465097075748934;-3.0000000000001137;0.0
0.0;-8.624907110668802;-3.0000000000001137;0.0
-2.0000000000003126;-6.798405736255872;-0.999999999999801;1.0000000000001563
0.0;-6.537253101531052;-1.0000000000001563;-1.0000000000001563
4.00000000000027;-9.803753165024364;-3.0000000000001137;-4.00000000000027
1.9999999999999567;-10.934809532143037;-1.9999999999999567;-3.0000000000001137
0.0;-12.850878697862935;-3.0000000000001137;-3.0000000000001137
1.9999999999999567;-15.33517831970964;-3.9999999999999134;-3.9999999999999134
0.999999999999801;-17.26898937332703;-2.9999999999997584;-2.9999999999997584
-1.0000000000001563;-16.074439054451993;-1.9999999999999567;-3.0000000000001137
0.0;-16.108504401965718;-4.00000000000027;-4.00000000000027
0.999999999999801;-17.083057601379487;-5.000000000000071;-3.9999999999999134
0.0;-17.850430844830576;-5.000000000000071;-1.9999999999999567
0.0;-19.396609622089294;-5.000000000000071;-3.0000000000001137
1.0000000000001563;-20.63990247186439;-5.000000000000071;-3.0000000000001137
-1.9999999999999567;-18.856868981726883;-1.9999999999999567;0.0
-2.9999999999997584;-14.76475043541302;-2.0000000000003126;0.999999999999801
-1.9999999999999567;-11.567006356086305;-2.0000000000003126;0.999999999999801
0.0;-9.005653773019446;-1.0000000000001563;2.9999999999997584
0.0;-6.913139067964286;0.999999999999801;2.9999999999997584
0.999999999999801;-6.307089464842839;0.0;1.9999999999999567
0.999999999999801;-5.808267022731704;0.0;1.9999999999999567
0.999999999999801;-5.391579053526674;1.0000000000001563;1.0000000000001563
0.0;-5.039177135022083;0.0;-0.999999999999801
0.0;-6.016539660159524;-1.0000000000001563;-1.9999999999999567
0.0;-5.375941345038184;1.9999999999999567;-0.999999999999801
0.0;-6.164596833077657;0.999999999999801;-1.9999999999999567
1.9999999999999567;-8.113214436399101;0.0;-2.9999999999997584
0.0;-9.69375359571112;0.0;-2.9999999999997584
0.999999999999801;-13.5199105593228;-2.9999999999997584;-4.999999999999716
1.0000000000001563;-17.735332836549624;-5.999999999999872;-5.000000000000071
2.0000000000003126;-22.173625998866445;-7.000000000000028;-6.000000000000227
0.0;-25.67449709246522;-7.000000000000028;-6.000000000000227
0.0;-26.694388610348867;-5.999999999999872;-5.000000000000071
-2.0000000000003126;-25.72452961697546;-4.999999999999716;-2.9999999999997584
-3.0000000000001137;-21.515235308232874;-2.9999999999997584;0.0
1.0000000000001563;-19.363846577886303;-3.9999999999999134;0.0
0.0;-17.69529282711058;-3.0000000000001137;0.999999999999801
0.0;-16.36671168537026;-3.0000000000001137;1.9999999999999567
0.0;-15.286497627595033;-3.0000000000001137;1.9999999999999567
-1.0000000000001563;-12.789700184189996;-1.9999999999999567;3.0000000000001137
-0.999999999999801;-9.186810471385826;0.0;2.9999999999997584
0.0;-7.595939617875143;0.0;0.0
1.9999999999999567;-8.926062791971844;-0.999999999999801;-0.999999999999801
1.0000000000001563;-8.453544987584129;0.999999999999801;0.0
0.0;-9.32744720470054;1.0000000000001563;-0.999999999999801
0.0;-10.0087229584278;1.0000000000001563;-1.9999999999999567
0.0;-10.553390504641994;1.0000000000001563;-1.9999999999999567
-0.999999999999801;-9.4733193470758;0.999999999999801;-1.9999999999999567
0.0;-8.599991485279988;-1.0000000000001563;-1.0000000000001563
-1.9999999999999567;-3.4465058855940733;3.0000000000001137;1.9999999999999567
-3.0000000000001137;0.5450786282716882;3.0000000000001137;3.0000000000001137
0.0;3.720056701044173;3.0000000000001137;3.0000000000001137
-1.0000000000001563;8.85568829217221;3.9999999999999134;5.000000000000071
-3.0000000000001137;14.069010057911264;5.000000000000071;7.000000000000028
-1.9999999999999567;19.256816188416213;5.000000000000071;5.000000000000071
0.0;21.69905970041189;5.000000000000071;5.000000000000071
1.9999999999999567;21.9990959353187;3.9999999999999134;1.9999999999999567
-1.0000000000001563;23.24137644030585;6.000000000000227;3.0000000000001137
1.0000000000001563;21.07318528930581;3.9999999999999134;0.0
0.0;20.408041286371603;5.000000000000071;0.0
0.999999999999801;17.001293111990886;3.9999999999999134;-3.0000000000001137
3.0000000000001137;13.06218283758418;0.0;-6.000000000000227
0.999999999999801;11.078819997458329;1.9999999999999567;-3.9999999999999134
-0.999999999999801;10.57509434071257;0.999999999999801;-1.0000000000001563
-1.0000000000001563;11.19408788933706;1.9999999999999567;-1.9999999999999567
-1.0000000000001563;11.678586426003024;1.0000000000001563;0.0
0.0;12.067166147863787;0.0;0.0
-1.0000000000001563;13.394228722479207;0.0;1.0000000000001563
-1.9999999999999567;15.465918494945024;-1.0000000000001563;3.0000000000001137
-3.9999999999999134;19.05328015714436;1.9999999999999567;5.000000000000071
0.0;20.492579367255576;3.0000000000001137;4.00000000000027
-0.999999999999801;22.525248399430858;1.9999999999999567;3.9999999999999134
0.0;24.136738634823896;3.9999999999999134;2.9999999999997584
1.9999999999999567;22.58106623498629;1.9999999999999567;0.999999999999801
0.0;22.242806866926585;3.0000000000001137;1.9999999999999567
-1.0000000000001563;21.97481866279754;4.00000000000027;1.0000000000001563
0.0;21.75780466347542;4.00000000000027;-0.999999999999801
0.0;21.5789329091322;4.00000000000027;-0.999999999999801
1.9999999999999567;18.520405125449287;1.0000000000001563;-2.9999999999997584
3.9999999999999134;14.647351138747148;-1.0000000000001563;-5.000000000000071
-1.9999999999999567;13.632859912580086;0.999999999999801;-1.9999999999999567
-1.0000000000001563;11.501657411680156;0.0;-1.9999999999999567
-1.9999999999999567;12.922710849119255;1.9999999999999567;0.0
-3.9999999999999134;15.902491124019432;1.9999999999999567;2.9999999999997584
-1.0000000000001563;16.86972123913793;1.0000000000001563;1.9999999999999567
3.0000000000001137;16.366452234284186;0.0;0.0
1.9999999999999567;14.773904914336637;-1.9999999999999567;1.9999999999999567
0.0;13.534988021042338;-0.999999999999801;1.0000000000001563
0.0;12.546130164782904;0.0;1.0000000000001563
0.0;11.740574705206916;-0.999999999999801;-0.999999999999801
-1.9999999999999567;12.982147041156992;1.9999999999999567;-0.999999999999801
-1.9999999999999567;13.98428767491555;1.9999999999999567;-1.9999999999999567
-0.999999999999801;15.747583374948876;1.9999999999999567;0.0
0.0;15.884630677680589;3.9999999999999134;1.9999999999999567
0.999999999999801;15.996201249260276;3.0000000000001137;0.0
0.999999999999801;16.088562854028435;3.0000000000001137;1.0000000000001563
-0.999999999999801;17.163225787718247;1.9999999999999567;1.9999999999999567
0.0;16.62938210093613;-0.999999999999801;0.0
0.0;17.214401471923306;-1.0000000000001563;0.0
-2.9999999999997584;19.695979406591206;1.9999999999999567;1.9999999999999567
-0.999999999999801;21.666121439391013;4.999999999999716;0.999999999999801
0.0;23.26418232902289;2.9999999999997584;1.9999999999999567
-0.999999999999801;24.58316329423313;3.9999999999999134;1.9999999999999567
1.0000000000001563;25.68750952688029;3.9999999999999134;0.999999999999801
-0.999999999999801;26.623292191303;2.9999999999997584;1.9999999999999567
-0.999999999999801;27.424323590823345;1.9999999999999567;1.9999999999999567
-0.999999999999801;28.115982289524023;1.9999999999999567;0.0
-1.9999999999999567;29.82008475775008;1.9999999999999567;1.0000000000001563
0.0;29.19259871250796;1.9999999999999567;-1.0000000000001563
0.0;29.81331660537337;3.0000000000001137;0.0
0.0;28.2201656580526;0.999999999999801;0.0
0.0;29.2507035320133;4.00000000000027;1.0000000000001563
-1.0000000000001563;28.02415647332496;3.0000000000001137;1.0000000000001563
0.0;27.073527901248685;1.0000000000001563;1.0000000000001563
3.9999999999999134;18.863662797404697;-2.9999999999997584;-3.9999999999999134
2.9999999999997584;12.872416668097062;-3.9999999999999134;-3.9999999999999134
0.999999999999801;8.318529951864818;-3.9999999999999134;-3.9999999999999134
-3.0000000000001137;7.37934575687382;-0.999999999999801;-3.0000000000001137
-3.0000000000001137;9.147834687727611;0.0;-1.0000000000001563
-3.0000000000001137;10.47450339184215;1.0000000000001563;-1.0000000000001563
0.0;10.066460995013244;0.0;-2.0000000000003126
0.0;9.748863938747084;-1.0000000000001563;0.0
1.0000000000001563;6.718247440611733;-3.0000000000001137;0.0
1.9999999999999567;3.0546712148116115;-3.9999999999999134;-1.9999999999999567
-1.0000000000001563;2.631269263043245;-3.0000000000001137;0.0
-1.9999999999999567;2.307040590752916;-3.0000000000001137;-1.9999999999999567
-0.999999999999801;3.2282834891498675;-2.0000000000003126;-1.0000000000001563
1.9999999999999567;1.5038291726767792;-4.00000000000027;-3.0000000000001137
1.9999999999999567;-0.9932987833780628;-2.9999999999997584;-2.9999999999997584
0.0;-1.7564792795647182;0.0;-1.9999999999999567
-3.9999999999999134;-0.0565620036391725;0.999999999999801;1.9999999999999567
-3.0000000000001137;3.406568434137588;3.0000000000001137;3.0000000000001137
-2.0000000000003126;6.042374993785933;1.0000000000001563;2.0000000000003126
0.0;8.110613598073895;1.0000000000001563;2.0000000000003126
-1.9999999999999567;11.708400763185182;3.0000000000001137;4.00000000000027
-3.9999999999999134;15.45313320094905;5.000000000000071;7.000000000000028
5.000000000000071;11.257968647303596;-0.999999999999801;0.0
6.000000000000227;7.17403448617903;0.0;-1.9999999999999567
1.0000000000001563;4.139193091834759;-1.0000000000001563;-4.00000000000027
0.999999999999801;0.8520750326938104;-2.9999999999997584;-5.000000000000071
0.0;-0.770067095024045;-1.9999999999999567;-5.000000000000071
0.0;-2.0448479753482296;-1.9999999999999567;-6.000000000000227
0.0;-3.07050613200729;0.0;-7.000000000000028
1.0000000000001563;-3.911463291374526;-1.0000000000001563;-7.000000000000028
1.0000000000001563;-4.611724954245389;-1.9999999999999567;-1.0000000000001563
0.999999999999801;-6.162068624642517;-5.000000000000071;-1.9999999999999567
2.9999999999997584;-9.353088242069456;-7.000000000000028;-3.9999999999999134
1.0000000000001563;-10.799242593597231;-7.000000000000028;-3.0000000000001137
0.0;-11.975650557019057;-8.000000000000185;-3.0000000000001137
-0.999999999999801;-12.948900470040977;-8.999999999999986;-3.0000000000001137
0.999999999999801;-14.716602922583547;-9.999999999999789;-3.9999999999999134
-1.9999999999999567;-13.607930836552264;-1.9999999999999567;-0.999999999999801
-1.9999999999999567;-12.711314125156989;-1.9999999999999567;-0.999999999999801
0.0;-12.978027016310664;-3.0000000000001137;-1.0000000000001563
0.0;-11.891578829241135;-1.9999999999999567;0.0
-1.9999999999999567;-8.459807441832512;0.0;1.9999999999999567
0.0;-7.866602654098038;-1.9999999999999567;1.0000000000001563
0.0;-6.206128653035092;-1.0000000000001563;1.9999999999999567
0.999999999999801;-5.957718785875807;-0.999999999999801;0.0
0.999999999999801;-5.762451445703631;-0.999999999999801;0.0
-0.999999999999801;-4.431338053648219;0.999999999999801;0.999999999999801
-0.999999999999801;-3.361633819083783;0.999999999999801;-1.0000000000001563
0.0;-1.319341514329853;1.9999999999999567;-0.999999999999801
0.999999999999801;-1.9302486259580165;1.0000000000001563;-1.9999999999999567
0.0;-1.25850565201096;1.9999999999999567;-1.0000000000001563
0.0;-1.84279888710483;0.0;-1.9999999999999567
0.999999999999801;-2.3078322304893915;0.0;0.0
1.9999999999999567;-4.887509884106998;-1.9999999999999567;-3.9999999999999134
0.999999999999801;-6.933649874594269;-3.9999999999999134;-3.9999999999999134
0.0;-7.348094604342759;-3.9999999999999134;-3.0000000000001137
-1.9999999999999567;-6.444560405213763;-1.9999999999999567;-1.9999999999999567
0.0;-5.716766748885643;-1.9999999999999567;-0.999999999999801
0.0;-5.1194803299082015;-1.9999999999999567;-0.999999999999801
1.0000000000001563;-5.779140058959825;-1.0000000000001563;-1.0000000000001563
3.0000000000001137;-8.598062962467576;-5.000000000000071;-3.9999999999999134
1.9999999999999567;-10.854982030250213;-5.000000000000071;-3.0000000000001137
3.0000000000001137;-14.832547245265951;-7.000000000000028;-5.000000000000071
-1.0000000000001563;-16.553561658587405;-5.999999999999872;-3.9999999999999134
-0.999999999999801;-16.49105825534931;-3.9999999999999134;-3.0000000000001137
-1.0000000000001563;-15.038826996036123;-2.9999999999997584;-2.9999999999997584
1.0000000000001563;-16.9114171444084;-5.000000000000071;-7.000000000000028
6.000000000000227;-21.075351407290047;-8.999999999999986;-8.000000000000185
0.999999999999801;-22.807981989737787;-7.000000000000028;-5.000000000000071
0.0;-24.11116780309208;-7.000000000000028;-3.9999999999999134
0.999999999999801;-25.12448849156707;-7.000000000000028;-5.000000000000071
0.999999999999801;-25.93297726239992;-7.000000000000028;-5.000000000000071
5.999999999999872;-30.394775795837464;-12.9999999999999;-10.000000000000142
7.000000000000028;-35.7213960663331;-17.00000000000017;-13.000000000000256
0.999999999999801;-38.3154825621807;-14.000000000000057;-7.999999999999829
0.0;-40.27038225809475;-12.0000000000001;-7.000000000000028
0.0;-41.792703524751154;-10.999999999999943;-7.999999999999829
0.999999999999801;-43.00871608629275;-12.0000000000001;-7.999999999999829
-3.9999999999999134;-38.61798865433401;-8.000000000000185;-3.9999999999999134
-5.000000000000071;-33.973336433067544;-7.000000000000028;-0.999999999999801
-3.9999999999999134;-27.979516138507737;-5.000000000000071;3.9999999999999134
-4.00000000000027;-20.07524766412301;2.0000000000003126;9.000000000000341
-3.0000000000001137;-14.07465755459462;3.0000000000001137;10.000000000000142
-0.999999999999801;-8.430872023391599;3.0000000000001137;10.000000000000142
-0.999999999999801;-3.972571157557956;3.0000000000001137;10.000000000000142
-2.9999999999997584;1.3688450318718544;5.000000000000071;8.999999999999986
0.0;3.810081861277109;5.000000000000071;5.000000000000071
5.000000000000071;3.0646478989262134;4.999999999999716;0.999999999999801
3.9999999999999134;-0.021942355379797;4.00000000000027;-5.999999999999872
0.999999999999801;-0.7366490797930072;7.000000000000028;-3.0000000000001137
-3.0000000000001137;0.2859383151613201;8.000000000000185;-3.0000000000001137
-1.9999999999999567;1.06600495456561;8.000000000000185;-3.0000000000001137
-1.0000000000001563;1.6791744455314968;5.000000000000071;-3.9999999999999134
-2.0000000000003126;2.928508006899091;4.00000000000027;-2.9999999999997584
-1.0000000000001563;3.938699159992327;3.0000000000001137;-0.999999999999801
-1.9999999999999567;6.27733010794857;1.0000000000001563;3.0000000000001137
-0.999999999999801;7.311176441152188;0.999999999999801;3.9999999999999134
0.0;8.893839003882112;0.0;0.0
-1.0000000000001563;10.184331434818027;0.0;3.0000000000001137
0.999999999999801;9.403665941385176;-2.9999999999997584;1.0000000000001563
1.9999999999999567;8.767500796592312;-2.9999999999997584;0.0
-0.999999999999801;9.032571961047855;0.0;0.999999999999801
0.0;8.292449283387693;1.0000000000001563;-1.9999999999999567
1.0000000000001563;5.777731016518173;0.999999999999801;-4.00000000000027
4.00000000000027;1.9081473195044425;-6.000000000000227;-7.000000000000028
4.999999999999716;-3.756884658213506;-5.999999999999872;-9.999999999999789
1.0000000000001563;-7.228786766002424;-5.000000000000071;-8.999999999999986
1.0000000000001563;-11.481375882388072;-8.000000000000185;-8.999999999999986
1.9999999999999567;-14.79739996656208;-8.000000000000185;-8.999999999999986
1.0000000000001563;-18.150175719672763;-11.000000000000298;-9.000000000000341
3.9999999999999134;-22.83541954735149;-14.000000000000057;-12.9999999999999
1.9999999999999567;-25.44675489795608;-14.000000000000057;-8.999999999999986
-2.9999999999997584;-25.40916414469104;-12.0000000000001;-5.000000000000071
-1.9999999999999567;-24.35373589467073;-10.999999999999943;-3.0000000000001137
0.999999999999801;-24.75765314047744;-10.999999999999943;-5.000000000000071
0.0;-23.075143258940585;-8.999999999999986;-1.0000000000001563
-1.9999999999999567;-22.381338257776022;-9.000000000000341;-1.0000000000001563
-1.0000000000001563;-19.920046093516248;-7.999999999999829;1.0000000000001563
-3.0000000000001137;-17.066247149030787;-3.9999999999999134;5.000000000000071
-1.9999999999999567;-14.804339630470023;-1.9999999999999567;3.0000000000001137
3.0000000000001137;-15.011376845677043;-4.00000000000027;-2.0000000000003126
2.0000000000003126;-15.174913537352602;-4.00000000000027;-2.0000000000003126
3.0000000000001137;-16.6367343746067;-4.00000000000027;-4.00000000000027
0.0;-16.877914426740002;-1.9999999999999567;-1.9999999999999567
1.0000000000001563;-19.010172963531684;-5.000000000000071;-6.000000000000227
2.9999999999997584;-21.299553341918205;-2.9999999999997584;-8.999999999999986
1.0000000000001563;-23.710581802993325;-5.999999999999872;-10.000000000000142
0.0;-25.637121240877203;-8.000000000000185;-8.999999999999986
1.0000000000001563;-28.352069728166697;-10.000000000000142;-12.0000000000001
2.0000000000003126;-31.087806993664053;-11.000000000000298;-8.999999999999986
2.9999999999997584;-34.87030063605874;-12.9999999999999;-10.999999999999943
5.999999999999872;-38.81839918615796;-16.000000000000014;-13.999999999999702
0.0;-40.82059953900629;-17.00000000000017;-8.999999999999986
-1.0000000000001563;-41.30892677402479;-16.000000000000014;-7.000000000000028
0.0;-42.14974169841543;-16.000000000000014;-7.000000000000028
1.0000000000001563;-42.82550916781192;-17.00000000000017;-7.000000000000028
0.999999999999801;-43.82878349927818;-13.999999999999702;-5.999999999999872
-1.9999999999999567;-42.33998794411574;-10.999999999999943;-3.9999999999999134
0.0;-41.609945552747554;-12.9999999999999;-1.0000000000001563
-1.0000000000001563;-39.87156522535204;-7.999999999999829;0.0
1.0000000000001563;-38.96288477453383;-8.000000000000185;-1.0000000000001563
0.0;-38.73520723903249;-7.999999999999829;-1.9999999999999567
0.0;-37.38606119153437;-7.000000000000028;-1.9999999999999567
-1.0000000000001563;-36.8254660587859;-5.999999999999872;-0.999999999999801
3.9999999999999134;-37.98099668607063;-8.999999999999986;-7.000000000000028
0.999999999999801;-37.7246295972564;-3.9999999999999134;-5.999999999999872
-1.0000000000001563;-37.52008466260867;-3.9999999999999134;-3.9999999999999134
-0.999999999999801;-36.17049809078418;-3.0000000000001137;-5.000000000000071
0.999999999999801;-35.63565385863931;-3.9999999999999134;-2.9999999999997584
1.9999999999999567;-35.76969381562509;-5.999999999999872;-5.000000000000071
0.999999999999801;-34.67024028843449;-2.9999999999997584;-3.9999999999999134
-1.9999999999999567;-34.36879135870445;-7.000000000000028;-1.9999999999999567
-1.0000000000001563;-34.122880529304226;-7.000000000000028;-1.0000000000001563
0.0;-33.918967079719714;-5.000000000000071;-1.9999999999999567
0.0;-33.747572594478406;-7.000000000000028;-3.0000000000001137
-1.9999999999999567;-30.9496891818026;-1.9999999999999567;-1.9999999999999567
-1.9999999999999567;-28.6351255342239;-3.0000000000001137;0.0
3.0000000000001137;-29.654642250124592;-7.000000000000028;-3.0000000000001137
5.000000000000071;-31.155500095537995;-5.000000000000071;-4.00000000000027
3.0000000000001137;-33.68291639348669;-6.000000000000227;-6.000000000000227
-1.9999999999999567;-30.48715739412072;-3.0000000000001137;-4.00000000000027
-3.9999999999999134;-28.09994276971422;-4.00000000000027;-3.0000000000001137
1.0000000000001563;-26.253384827804467;-5.000000000000071;-5.000000000000071
1.9999999999999567;-26.846266991688218;-5.999999999999872;-8.999999999999986
1.0000000000001563;-23.92487590457409;-2.0000000000003126;-4.00000000000027
-3.9999999999999134;-21.714516590728227;-2.0000000000003126;0.0
3.9999999999999134;-22.031236067851182;-5.000000000000071;-0.999999999999801
-0.999999999999801;-19.25470489412793;-4.00000000000027;0.0
-1.0000000000001563;-17.828916824050307;-3.9999999999999134;-1.9999999999999567
7.000000000000028;-19.93049655673081;-10.999999999999943;-7.000000000000028
5.000000000000071;-22.063367418887808;-13.000000000000256;-8.000000000000185
3.0000000000001137;-24.23097202296693;-12.0000000000001;-8.999999999999986
-2.0000000000003126;-23.22474694792624;-4.999999999999716;-7.000000000000028
0.0;-23.53037076672427;-5.000000000000071;-6.000000000000227
5.999999999999872;-26.29427356690185;-11.999999999999744;-14.999999999999858
-1.0000000000001563;-25.09682094912778;-8.999999999999986;-10.999999999999943
-5.000000000000071;-22.698169052463825;-7.000000000000028;-3.9999999999999134
-7.000000000000028;-18.06868224429126;-3.0000000000001137;2.9999999999997584
-3.9999999999999134;-13.97260844842643;-1.9999999999999567;3.0000000000001137
8.000000000000185;-15.61381305642108;-13.000000000000256;-6.000000000000227
8.000000000000185;-16.78591874149491;-10.000000000000142;-8.999999999999986
-1.0000000000001563;-17.070931276727983;-12.9999999999999;-2.9999999999997584
-2.9999999999997584;-16.70682209417763;-12.0000000000001;-1.0000000000001563
1.0000000000001563;-17.245470948772077;-8.999999999999986;-7.000000000000028
-3.9999999999999134;-14.828514974047255;-1.0000000000001563;-3.9999999999999134
-7.000000000000028;-12.422806460117531;-0.999999999999801;-4.999999999999716
0.999999999999801;-11.801024444773224;-3.0000000000001137;-7.999999999999829
3.0000000000001137;-11.31315438594612;-5.999999999999872;3.0000000000001137
0.0;-10.921113678272;-0.999999999999801;-0.999999999999801
0.0;-10.599995860279265;0.0;-1.9999999999999567
1.9999999999999567;-12.109541696607597;-7.999999999999829;-2.9999999999997584
3.9999999999999134;-13.771135739124349;-10.999999999999943;-7.000000000000028
-0.999999999999801;-13.963266045082056;-10.999999999999943;-8.000000000000185
0.0;-15.434222210938792;-13.999999999999702;-11.999999999999744
7.000000000000028;-18.72508853963456;-7.999999999999829;-10.999999999999943
8.999999999999986;-22.86911578236335;-15.99999999999966;-14.999999999999858
2.9999999999997584;-24.847708107977507;-14.999999999999858;-13.999999999999702
1.9999999999999567;-26.75465914411949;-12.9999999999999;-19.000000000000128
1.9999999999999567;-28.27000751468599;-16.000000000000014;-12.0000000000001
1.9999999999999567;-30.19893773289964;-21.000000000000085;-14.000000000000057
5.000000000000071;-32.78019047061628;-25.0;-17.99999999999997
-4.00000000000027;-30.90184445382049;-12.9999999999999;-8.999999999999986
-4.00000000000027;-29.44406417143065;-12.9999999999999;-7.000000000000028
-1.9999999999999567;-27.033379383257323;-11.999999999999744;-0.999999999999801
4.00000000000027;-27.254814538829425;-22.00000000000024;-5.000000000000071
-1.0000000000001563;-25.04375460841604;-10.999999999999943;1.0000000000001563
1.9999999999999567;-26.08999077203915;-19.000000000000128;-7.000000000000028
7.999999999999829;-27.184565310703302;-20.99999999999973;-5.999999999999872
-0.999999999999801;-27.469410511579937;-17.00000000000017;-8.000000000000185
10.999999999999943;-31.520316038897704;-28.00000000000012;-21.999999999999886
10.999999999999943;-32.372974542445256;-19.99999999999993;-21.000000000000085
-3.0000000000001137;-33.25510193108956;-18.999999999999773;-19.99999999999993
-8.000000000000185;-29.564377379621188;-7.999999999999829;-9.999999999999789
-8.999999999999986;-26.83299991348544;-7.999999999999829;-7.999999999999829
-5.000000000000071;-22.160040930100458;0.0;3.0000000000001137
0.999999999999801;-20.23096557427776;-8.999999999999986;-5.999999999999872
0.0;-16.84576985766454;-5.000000000000071;1.9999999999999567
-8.999999999999986;-11.07373107834811;0.999999999999801;21.999999999999886
-7.000000000000028;-7.8973619941560225;-1.0000000000001563;16.999999999999815
