ADX_14;Abertura|T-7|_ROC_12;R%_21;R%_14
0.3209516178605721;-8.4788029925187;92.99999999999996;5.000000000000071
0.2967294973839244;0.2729754322110951;72.00000000000006;-0.9999999999999788
0.2702131834470203;0.0901713255184832;70.0000000000001;-16.000000000000014
0.2413752351778939;0.3613369467027926;-11.999999999999922;-25.0
0.2173823466779843;1.4453477868112028;-24.00000000000002;-36.00000000000012
0.206921843311396;0.9900990099010012;-19.000000000000128;-36.00000000000012
0.2075227403936861;1.0889292196007352;-10.000000000000142;-21.000000000000085
0.2105197083411947;1.828153564899461;-8.000000000000007;-17.99999999999997
0.2181170805623689;1.8348623853210944;-8.999999999999986;-15.000000000000036
0.2297490888683388;2.389705882352939;-20.000000000000107;-14.000000000000057
0.2418777817811317;1.2785388127853934;-23.000000000000043;0.0
0.2471988394484094;0.636363636363639;-20.000000000000107;15.000000000000036
0.2305247084743358;1.0899182561307992;-27.00000000000013;5.999999999999872
0.2081690330587101;-0.0907441016333919;-8.000000000000007;13.000000000000078
0.1951750667461203;-1.711711711711707;5.000000000000071;23.000000000000043
0.1972945816561614;-2.070207020702058;6.999999999999851;20.999999999999908
0.2139410183877208;-3.6509349955476416;17.99999999999997;26.99999999999996
0.236367930221739;-2.317290552584668;12.9999999999999;12.9999999999999
0.2488045871445547;-0.9874326750448942;19.000000000000128;0.0
0.2452973088586142;-0.8078994614003578;13.99999999999988;-1.0000000000001563
0.2350671914869894;0.2702702702702805;0.9999999999999788;-14.000000000000057
0.2194391850030097;0.5385996409335612;-5.999999999999872;-28.999999999999915
0.2028949127168942;1.262398557258797;-14.000000000000057;-39.00000000000006
0.1913184481641655;1.4453477868112028;-14.000000000000057;-44.00000000000013
0.1867140836470386;0.8086253369272224;-13.000000000000078;-41.000000000000014
0.1893903010655286;1.9073569482288903;-19.000000000000128;-37.0000000000001
0.1840906418758389;2.6581118240146577;-16.000000000000014;-14.999999999999858
0.1666404610542986;3.1249999999999987;-23.000000000000043;-19.000000000000128
0.1491360186280112;4.4362292051756045;-39.00000000000006;-16.999999999999993
0.133870263763324;3.649635036496337;-51.99999999999996;-16.000000000000014
0.1278780381186903;3.4451495920217665;-62.0000000000001;-21.000000000000085
0.1323514425600077;3.619909502262431;-63.99999999999988;-23.999999999999844
0.1308474406948637;1.6172506738544448;-46.000000000000085;-12.0000000000001
0.1270201628879293;1.6071428571428703;-33.00000000000001;-19.000000000000128
0.1259889030743005;0.2671415850400655;-23.000000000000043;-11.999999999999922
0.1345713350453461;0.4452359750667759;-14.999999999999858;-6.999999999999851
0.1498665856107285;0.8021390374331537;-11.00000000000012;-3.0000000000001137
0.1575986599102504;0.2673796791443793;-5.000000000000071;8.999999999999986
0.166299790969836;1.7857142857142954;-18.99999999999995;0.0
0.1709360093167151;1.96078431372548;-25.0;-16.000000000000014
0.1688588271221055;1.5929203539822985;-29.00000000000009;-21.000000000000085
0.1633919358867771;1.4084507042253531;-37.9999999999999;-28.999999999999915
0.1542253920542544;0.9640666082383824;-30.999999999999872;-28.999999999999915
0.147090577875592;0.3493449781659469;-21.000000000000085;-22.000000000000064
0.1464308817778941;1.7683465959327964;-16.999999999999993;-28.999999999999915
0.1481448594456035;1.4938488576449904;-15.000000000000036;-32.00000000000003
0.1455350686623801;3.0195381882770858;-32.00000000000003;-21.999999999999886
0.1336542023645389;2.659574468085113;-31.00000000000005;-16.999999999999993
0.1193098325254574;2.122015915119365;-32.00000000000003;-8.000000000000007
0.1123066167601583;3.3777777777777844;-40.00000000000004;-13.000000000000078
0.105046686906423;2.280701754385963;-39.00000000000006;-19.99999999999993
0.0986118905569952;1.923076923076929;-43.99999999999995;-16.999999999999993
0.0989874480065388;1.5679442508710777;-42.99999999999997;-16.000000000000014
0.1039319787485242;0.7812499999999988;-22.999999999999865;-5.999999999999872
0.1072172387249114;0.8680555555555525;-20.999999999999908;-4.999999999999893
0.1061597021330184;1.218450826805923;-16.000000000000014;-15.000000000000036
0.0997193608962351;1.3032145960034782;-16.000000000000014;-7.000000000000028
0.0947091603957847;0.6926406926406933;-16.999999999999993;0.0
0.0905098437715849;-0.0862068965517223;-9.999999999999964;5.000000000000071
0.0837751979353737;-0.1727115716752985;-6.00000000000005;4.999999999999893
0.0800813620201811;-0.0865800865801001;1.0000000000001563;6.00000000000005
0.0765943232746331;-0.7738607050731009;3.0000000000001137;5.000000000000071
0.0717150801713485;-0.4288164665523217;-12.9999999999999;-1.9999999999999567
0.0710578313865972;-0.2572898799313838;-4.000000000000092;-2.000000000000135
0.0764405967255272;-0.6003430531732442;4.000000000000092;0.9999999999999788
0.0821532790668855;0.1722652885443699;0.9999999999999788;-5.000000000000071
0.090151889477015;0.086058519793473;-2.000000000000135;-9.000000000000163
0.1022268756419845;-0.5159071367153956;2.999999999999936;-6.00000000000005
0.1139299588897199;-0.8576329331046282;2.999999999999936;-6.00000000000005
0.1219297738949001;-0.8598452278589975;6.00000000000005;0.0
0.1220058040422468;-0.5176876617773986;8.000000000000007;7.000000000000028
0.1170240777889948;-0.3460207612456827;8.000000000000007;5.000000000000071
0.1192303912266526;-0.2599653379549338;7.000000000000028;8.000000000000007
0.1251901485869085;-0.6065857885615122;6.999999999999851;14.999999999999858
0.1242124144896064;-1.3781223083548677;6.00000000000005;11.00000000000012
0.1203650449386112;-1.8916595012897728;8.999999999999986;8.999999999999986
0.1169354198991773;-1.035375323554782;5.999999999999872;2.999999999999936
0.1219154591507156;-1.289767841788481;11.999999999999922;3.9999999999999134
0.1350886360258584;-1.289767841788481;8.999999999999986;1.9999999999999567
0.1463149131271726;-1.8150388936905864;23.000000000000043;12.0000000000001
0.1448062580435496;-1.5570934256055338;23.999999999999844;8.000000000000007
0.1319749474472669;-1.1274934952298266;16.000000000000014;3.9999999999999134
0.11694971635906;-1.4744145706851686;14.000000000000057;2.000000000000135
0.1069754684635662;-1.6493055555555514;16.999999999999993;7.000000000000028
0.1027596917160431;-2.085143353605562;25.0;16.999999999999993
0.1004393518681898;-1.4821272885789007;19.99999999999993;14.999999999999858
0.0983331525714787;-1.3100436681222585;17.99999999999997;3.9999999999999134
0.103031589371472;-0.350569675723058;9.000000000000163;-0.9999999999999788
0.1090083298362282;-0.610287707061903;3.9999999999999134;-1.9999999999999567
0.1047596001437788;-0.4355400696864173;-4.999999999999893;-8.000000000000007
0.0968392725055607;-0.6968641114982584;0.0;-8.000000000000007
0.0884511790286287;0.0;8.000000000000007;-9.999999999999964
0.0793243551581449;-0.0878734622144249;8.000000000000007;-11.999999999999922
0.0714144411370591;0.3508771929824486;-9.999999999999964;-16.999999999999993
0.0688448966044989;1.056338028169023;-12.0000000000001;-19.000000000000128
0.0739036722953277;0.6178287731685814;-1.9999999999999567;-5.000000000000071
0.0763831826559507;1.0647737355811977;-4.000000000000092;0.0
0.0749130440161097;0.8849557522123862;-8.000000000000007;-1.9999999999999567
0.0771151143377714;0.7964601769911492;-13.000000000000078;-4.000000000000092
0.076499765759402;0.1759014951627207;-14.000000000000057;-7.000000000000028
0.0809188446105294;-0.2631578947368521;-9.999999999999964;0.0
0.0942249034243635;-0.5249343832021041;-8.000000000000007;10.000000000000142
0.1091377734439721;-0.4385964912280764;0.0;4.000000000000092
0.1217765465085852;-0.0880281690140826;4.000000000000092;0.9999999999999788
0.1280158641169643;-0.1759014951627051;3.0000000000001137;3.0000000000001137
0.1323756536632739;-0.7867132867132856;0.0;3.0000000000001137
0.1359636617462659;-0.9581881533101152;-4.999999999999893;0.0
0.1392637449420019;-1.5789473684210502;14.999999999999858;13.99999999999988
0.1347904837116398;-1.7559262510974634;28.00000000000012;16.999999999999993
0.121342228740564;-1.8421052631579025;20.000000000000107;16.000000000000014
0.1106870744322983;-1.580333625987706;14.999999999999858;12.9999999999999
0.1025002264127538;-1.492537313432835;16.000000000000014;9.999999999999964
0.0934525771767674;-1.4951627088830248;18.00000000000015;8.999999999999986
0.0892779478389127;-1.2313104661389516;13.99999999999988;11.999999999999922
0.0879456500318196;-1.2334801762114431;14.999999999999858;0.9999999999999788
0.0841243252656721;-1.4977973568281933;17.99999999999997;0.0
0.0852887009445349;-0.8810572687224639;9.999999999999964;-9.999999999999964
0.0833930646281207;-0.8810572687224639;8.999999999999986;-8.999999999999986
0.0735120845824665;-1.0554089709762464;7.000000000000028;-5.000000000000071
0.0679961875905186;0.6238859180035518;0.0;-10.999999999999943
0.0669300292451162;0.8936550491510246;6.00000000000005;-8.999999999999986
0.0674345967743388;0.625558534405722;-3.9999999999999134;-6.00000000000005
0.0712528410139507;0.8920606601248852;-13.000000000000078;-14.000000000000057
0.0714191288787573;1.069518716577533;-18.99999999999995;-16.999999999999993
0.0708013402663516;0.4464285714285778;-8.999999999999986;-0.9999999999999788
0.0697897329927428;0.7123775601068573;-11.00000000000012;-8.999999999999986
0.0715320543079961;1.248884924174833;-16.999999999999993;-12.9999999999999
0.0801373042097872;1.610017889087654;-16.000000000000014;-9.999999999999964
0.091595187458006;1.0666666666666598;-16.999999999999993;-11.999999999999922
0.101953924368367;0.266666666666661;-10.999999999999943;-4.999999999999893
0.1061219725478227;0.266666666666661;-10.999999999999943;0.0
0.1016390428747796;-0.0885739592559768;-3.9999999999999134;-2.999999999999936
0.0927062181105231;-0.3542958370239074;-2.999999999999936;0.0
0.0843453890291199;-0.3552397868561203;0.0;8.000000000000007
0.0828136228728563;-0.79575596816976;3.9999999999999134;9.999999999999964
0.0857241874421896;-0.7936507936507924;0.0;8.999999999999986
0.0840562005451358;-0.266666666666661;0.9999999999999788;5.999999999999872
0.0838010880914987;-0.1768346595932922;-0.9999999999999788;-1.9999999999999567
0.0844371334888226;-0.4405286343612241;-5.000000000000071;-5.000000000000071
0.0817978966426938;-0.7042253521126767;-2.999999999999936;-4.999999999999893
0.081034367566525;-0.4397537379067628;-1.9999999999999567;-13.000000000000078
0.0786583566528932;0.3546099290780223;0.0;-12.0000000000001
0.0735039090991742;0.1773049645390191;3.9999999999999134;-12.0000000000001
0.0718938640764272;0.3546099290780223;-4.000000000000092;-10.999999999999943
0.0729746821995703;0.9777777777777727;-8.999999999999986;-18.99999999999995
0.080339962668199;1.158645276292326;-9.999999999999964;-10.999999999999943
0.0965803485981534;1.2477718360071193;-12.9999999999999;-10.999999999999943
0.1193696354517329;0.8888888888888857;-16.000000000000014;-7.000000000000028
0.1384536840581685;0.8021390374331537;-11.00000000000012;-0.9999999999999788
0.1428027166599366;0.0;-10.999999999999943;-3.9999999999999134
0.1454766401528975;-0.4424778761062009;-3.9999999999999134;3.9999999999999134
0.1527464214658444;0.3546099290780223;-15.000000000000036;0.0
0.1661897557465889;-0.9717314487632458;2.999999999999936;13.99999999999988
0.1754596930756153;-0.9717314487632458;3.9999999999999134;10.999999999999943
0.1739222101893429;-1.5044247787610612;14.999999999999858;20.999999999999908
0.1657325821640972;-0.9717314487632458;8.999999999999986;6.999999999999851
0.16001585692317;-1.4084507042253531;5.000000000000071;8.000000000000007
0.1592994569524615;-2.202643171806168;18.99999999999995;12.0000000000001
0.1516309579302285;-2.5528169014084434;25.0;16.999999999999993
0.1444134968728648;-2.8193832599118966;32.00000000000003;16.000000000000014
0.1467774115755304;-1.5030946065428816;17.99999999999997;-2.000000000000135
0.1589689947940312;-1.9486271036315224;26.99999999999996;-0.9999999999999788
0.1615350335833985;-1.4222222222222236;18.99999999999995;2.999999999999936
0.1577113148198977;-2.296819787985864;21.999999999999886;12.9999999999999
0.1614926633201019;-0.4460303300624506;6.00000000000005;-7.000000000000028
0.1723412605917074;-0.6244424620874245;9.999999999999964;-8.999999999999986
0.1874100448937654;-1.6172506738544608;24.00000000000002;7.000000000000028
0.1882315627174539;-2.7653880463871587;21.999999999999886;12.9999999999999
0.1742292591170315;-2.142857142857129;9.999999999999964;9.999999999999964
0.1639986912347607;-1.081081081081074;13.99999999999988;7.000000000000028
0.1573226752606021;-1.08401084010841;24.00000000000002;10.000000000000142
0.1453939376068075;-1.2692656391659003;19.99999999999993;16.000000000000014
0.134912841163995;-1.885098743267512;12.0000000000001;15.000000000000036
0.1289244623421289;-1.8970189701897096;16.000000000000014;8.000000000000007
0.1194488197441307;-2.073940486925162;16.999999999999993;-1.9999999999999567
0.108236596159199;-1.9891500904159187;22.000000000000064;1.9999999999999567
0.1048526690522583;-2.508960573476697;16.999999999999993;9.999999999999964
0.1097294560357667;-1.7953321364452517;11.00000000000012;-1.9999999999999567
0.120717909516712;0.2739726027397364;7.000000000000028;-12.0000000000001
0.1296698072954362;0.0917431192660531;16.999999999999993;-2.999999999999936
0.1451424044179495;-0.8211678832116936;7.000000000000028;-1.9999999999999567
0.1720281790669849;-0.7285974499089259;-6.00000000000005;-6.00000000000005
0.1977101361437678;0.0913242009132563;-10.000000000000142;-12.0000000000001
0.2179202132293606;-0.2754820936639223;12.0000000000001;-2.999999999999936
0.2427689467035411;2.19579139981702;-25.0;-28.999999999999915
0.249590230000212;2.578268876611429;-28.00000000000012;-23.000000000000043
0.2384543898097075;3.406998158379383;-34.999999999999964;-33.999999999999986
0.2242318997398417;3.690036900369007;-39.00000000000006;-40.00000000000004
0.2056200273935771;3.40073529411764;-41.000000000000014;-41.99999999999999
0.1845849761220525;3.290676416819024;-46.000000000000085;-43.00000000000015
0.1654974554962549;3.0965391621129315;-49.00000000000002;-50.0
0.1564311280967541;3.758020164986253;-43.99999999999995;-31.00000000000005
0.1436212633981392;4.139834406623745;-41.000000000000014;-20.000000000000107
0.125900333040292;3.853211009174312;-42.99999999999997;-18.99999999999995
0.1146374314920626;3.2846715328467098;-48.00000000000004;-8.999999999999986
0.1059238691978829;3.7753222836095777;-43.99999999999995;-4.999999999999893
0.09856259140007;1.6114592658907765;-48.00000000000004;-9.999999999999964
0.0941351982610131;2.6929982046678536;-61.99999999999992;-16.999999999999993
0.0880600289690685;1.4247551202137143;-38.00000000000008;-10.000000000000142
0.0810329774874783;0.8007117437722406;-21.000000000000085;-2.999999999999936
0.0819904852510526;0.5333333333333378;-17.99999999999997;0.0
0.0905346110271028;-0.1769911504424898;-4.999999999999893;0.9999999999999788
0.1026538057472987;0.0883392226148391;-10.999999999999943;-6.00000000000005
0.1127761554571827;-0.1766784452296782;-5.000000000000071;-3.0000000000001137
0.1212155252057488;0.8833922261484068;-15.000000000000036;-8.999999999999986
0.1225296456545061;0.9717314487632458;-14.000000000000057;-8.000000000000007
0.1154304548053339;1.148409893992924;-14.999999999999858;-12.9999999999999
0.110896870355099;1.685891748003561;-15.000000000000036;-16.000000000000014
0.1108725257363239;1.145374449339214;-19.000000000000128;-22.000000000000064
0.1106609508762426;0.4370629370629432;-22.000000000000064;-21.000000000000085
0.1113823479022673;0.8779631255487239;-22.000000000000064;-21.000000000000085
0.1152932729438697;1.5004413062665485;-16.999999999999993;-22.000000000000064
0.1177779794084965;1.679929266136158;-15.000000000000036;-8.999999999999986
0.1173599631064112;1.950354609929084;-17.99999999999997;-7.000000000000028
0.1185214918350802;2.11827007943513;-26.99999999999996;-14.000000000000057
0.1178138643523076;2.4778761061946843;-32.00000000000003;-13.000000000000078
0.1126767776767618;1.6637478108581392;-33.00000000000001;-13.99999999999988
0.1048436835103365;1.8372703412073568;-36.00000000000012;-16.999999999999993
0.0954835733280059;1.4847161572052396;-33.999999999999986;-13.99999999999988
0.0888952873604623;1.308900523560197;-19.99999999999993;-13.99999999999988
0.088614010950496;1.3066202090592365;-20.000000000000107;-15.000000000000036
0.0914654761570966;1.4795474325500428;-23.000000000000043;-10.999999999999943
0.0875081745742455;1.3054830287206296;-19.000000000000128;-12.0000000000001
0.0792213703452984;1.3913043478260885;-18.99999999999995;-8.000000000000007
0.0719442352516395;1.4782608695652166;-19.99999999999993;-7.000000000000028
0.0657326229323732;1.5652173913043457;-19.99999999999993;-7.000000000000028
0.0623968446366281;1.2964563526361308;-25.0;-12.0000000000001
0.0671725034469824;1.381692573402419;-25.99999999999998;-15.000000000000036
0.0804542648921466;1.2919896640826904;-20.999999999999908;-15.000000000000036
0.0979175057636699;0.2577319587628811;-15.000000000000036;-3.9999999999999134
0.1090999335666093;0.5163511187607616;-9.999999999999964;-8.000000000000007
0.117505656710109;0.6029285099052565;-8.000000000000007;-4.999999999999893
0.1306477596249516;0.1719690455717934;-4.000000000000092;1.9999999999999567
0.1410375821511485;-0.1715265866209225;-4.000000000000092;2.999999999999936
0.1432801902452811;-0.5154639175257775;0.9999999999999788;9.999999999999964
0.136509498212577;-0.8576329331046282;4.999999999999893;13.99999999999988
0.1277368032128049;-1.199657240788351;10.000000000000142;13.000000000000078
0.1199433246891928;-1.1986301369863064;6.00000000000005;12.0000000000001
0.1119508813973005;-1.9624573378839625;14.000000000000057;16.999999999999993
0.1078812400681366;-2.2998296422487186;19.99999999999993;16.999999999999993
0.1096875509161945;-1.9557823129251737;14.000000000000057;10.000000000000142
0.1080149250797495;-1.199657240788351;15.000000000000036;5.000000000000071
0.1030415064976876;-1.2842465753424688;16.999999999999993;2.000000000000135
0.0971121627741864;-1.2842465753424688;13.000000000000078;0.0
0.0894972077376281;-0.4291845493562292;6.00000000000005;-7.000000000000028
0.0886118657535633;-0.4295532646048171;7.000000000000028;-10.999999999999943
0.092082664605469;0.2590673575129478;3.0000000000001137;-16.000000000000014
0.0966144998009302;0.3460207612456673;3.0000000000001137;-13.99999999999988
0.1009706617322346;0.6938421509106685;-2.999999999999936;-9.999999999999964
0.1035079068346032;-0.2599653379549338;4.000000000000092;0.9999999999999788
0.1042782811614179;0.0;3.9999999999999134;-0.9999999999999788
0.0987078436732288;0.2615518744550947;2.999999999999936;7.000000000000028
0.0888325121358458;-0.1734605377276632;-2.999999999999936;2.999999999999936
0.0839405581367807;-0.4336513443191582;-3.0000000000001137;8.999999999999986
0.0791294360994956;-0.2601908065914949;-3.9999999999999134;8.000000000000007
0.0726740827148008;-0.3469210754553265;1.9999999999999567;8.000000000000007
0.0683175383528274;-0.8620689655172384;1.9999999999999567;0.0
0.0645418665724504;-1.035375323554782;0.9999999999999788;1.9999999999999567
0.0605553319818379;-0.6029285099052565;3.0000000000001137;-4.999999999999893
0.0571955734318784;-0.8620689655172384;3.9999999999999134;-1.9999999999999567
0.0527599731647707;-1.0335917312661431;8.000000000000007;-0.9999999999999788
0.0470586434094679;-0.173761946133793;8.999999999999986;-1.9999999999999567
0.0442603480977294;-0.1740644038294131;9.999999999999964;0.9999999999999788
0.0444065873989846;-0.1739130434782571;1.9999999999999567;0.9999999999999788
0.0465809471743582;-0.0868809730668965;-0.9999999999999788;-8.999999999999986
0.0489892018368247;0.4355400696864018;-3.9999999999999134;-6.999999999999851
0.05402873683001;0.0;-1.9999999999999567;-1.9999999999999567
0.0707772862050563;0.0870322019147065;-1.9999999999999567;-7.000000000000028
0.0926260289967631;0.0;-2.999999999999936;-3.9999999999999134
0.10951398703529;-0.1743679163034119;3.0000000000001137;1.0000000000001563
0.12648355066868;-0.7798960138648168;4.000000000000092;0.0
0.1442857439128562;-0.1739130434782571;-7.000000000000028;-1.9999999999999567
0.1590000256768565;0.0870322019147065;-3.9999999999999134;0.0
0.1675619270151803;-0.2610966057441197;1.9999999999999567;3.9999999999999134
0.1768870034131562;2.2667829119442;-30.00000000000007;-24.00000000000002
0.1757306410533068;2.003484320557495;-25.0;-22.000000000000064
0.164395127008104;1.8260869565217464;-25.0;-26.00000000000016
0.1608091100736904;1.5611448395490155;-26.00000000000016;-29.00000000000009
0.1670345620638651;2.000000000000004;-26.99999999999996;-32.00000000000003
0.1746204299791593;1.7391304347826024;-19.99999999999993;-25.99999999999998
0.1700519916962239;2.000000000000004;-23.000000000000043;-31.00000000000005
0.157330773755775;1.921397379912669;-17.99999999999997;4.000000000000092
0.1478295277311954;2.0087336244541523;-18.99999999999995;0.9999999999999788
0.141452257367036;1.13240418118466;-16.000000000000014;8.999999999999986
0.1302110040038122;0.5217391304347869;-14.000000000000057;11.999999999999922
0.1190876320413992;0.6108202443280847;-11.999999999999922;16.999999999999993
0.1118283287215936;-0.5115089514066539;-23.000000000000043;1.9999999999999567
0.1027750277491907;-0.4269854824936013;-24.00000000000002;0.9999999999999788
0.0945002621445367;0.5977796754910205;-6.999999999999851;-10.999999999999943
0.0928526081443127;-1.110162254483354;10.999999999999943;7.000000000000028
0.09585321277269;-0.8525149190110796;6.999999999999851;-2.000000000000135
0.0997870701172836;-0.5982905982905856;4.999999999999893;-9.000000000000163
0.1073868893397409;-1.1935208866155205;10.999999999999943;-11.999999999999922
0.120640065999204;-0.0856898029134514;2.999999999999936;-14.000000000000057
0.1309356762469292;-0.1712328767123251;0.9999999999999788;-4.000000000000092
0.1440013956044815;0.6890611541774339;-1.9999999999999567;-2.999999999999936
0.157848828571503;1.1245674740484344;-3.9999999999999134;-11.999999999999922
0.1768499371429217;1.9947961838681736;-15.000000000000036;-17.99999999999997
0.1983175645714847;1.199657240788351;-27.00000000000013;-21.000000000000085
0.2110656988190962;1.3722126929674112;-34.999999999999964;-24.00000000000002
0.2181140818336929;0.509337860780989;-32.00000000000003;-25.99999999999998
0.2195083947320577;3.022452504317786;-31.00000000000005;-28.999999999999915
0.2146691801963549;2.407566638005153;-25.0;-30.00000000000007
0.210237099027317;3.267411865864136;-43.99999999999995;-33.999999999999986
0.2038721524903414;4.141501294219158;-49.00000000000002;-38.00000000000008
0.186165389301153;3.687821612349912;-49.00000000000002;-33.999999999999986
0.1647242897752849;3.516295025728989;-49.00000000000002;-33.00000000000001
0.1517610511385802;3.079555175363569;-47.000000000000064;-27.00000000000013
0.150573863367722;3.42172797262618;-44.99999999999993;-28.999999999999915
0.1544973482520258;2.976190476190473;-50.0;-27.999999999999936
0.1578977018184223;2.7942421676545304;-47.000000000000064;-23.000000000000043
0.1522732463378708;2.28426395939086;-40.00000000000004;-3.9999999999999134
0.144255861111869;2.027027027027029;-33.00000000000001;-0.9999999999999788
0.141736032011239;1.2573344509639597;-33.999999999999986;-0.9999999999999788
0.1387426563145024;1.2594458438287184;-28.00000000000012;-0.9999999999999788
0.1370531592820924;-0.6661115736885934;-12.9999999999999;10.999999999999943
0.1467317856635276;-1.1599005799502948;-9.999999999999964;13.000000000000078
0.1631675475750572;0.0;-17.99999999999997;0.9999999999999788
0.1659833031364781;0.5799502899751474;-8.999999999999986;-8.000000000000007
0.1542331484325666;1.2448132780082868;-12.9999999999999;-12.9999999999999
0.1403353953082242;0.8271298593879209;-11.999999999999922;-12.9999999999999
0.1268621045052228;0.7431874483897594;-14.999999999999858;-22.999999999999865
0.1168043000950024;0.5766062602965426;-17.00000000000017;-34.00000000000016
0.1155637267490021;0.9098428453267116;-13.99999999999988;-28.999999999999915
0.1216790393729446;0.993377483443702;-9.999999999999964;-26.99999999999996
0.1287408817422663;0.9105960264900615;-12.9999999999999;-10.999999999999943
0.1278135260813927;0.8291873963515726;-8.999999999999986;2.999999999999936
0.1185812464133975;2.179379715004189;-12.9999999999999;-0.9999999999999788
0.1102466040344684;2.095557418273261;-20.999999999999908;-0.9999999999999788
0.1055946758774917;0.5789909015715491;-29.00000000000009;2.999999999999936
0.1007534809985881;-0.2471169686985266;-19.99999999999993;8.999999999999986
0.0967482549606811;-0.8196721311475381;-16.999999999999993;8.999999999999986
0.0916580114421142;-0.6562756357670227;-2.999999999999936;7.000000000000028
0.0869131337260229;0.4918032786885287;-7.000000000000028;-9.999999999999964
0.0853723349435055;-0.4914004914004954;2.999999999999936;0.0
0.0810845950462762;-0.4918032786885141;2.999999999999936;1.9999999999999567
0.0749876014210583;-0.6557377049180334;7.000000000000028;1.0000000000001563
0.0717511593268219;0.0;0.9999999999999788;-11.999999999999922
0.0708986237975314;-0.1644736842105228;4.999999999999893;-12.0000000000001
0.0736359501483367;-0.082034454470876;0.0;-15.000000000000036
0.0841987758428441;0.0821018062397355;-2.999999999999936;-8.000000000000007
0.1033056057304648;0.1644736842105228;-2.999999999999936;-6.00000000000005
0.1141981916330696;0.5780346820809272;-1.9999999999999567;-6.00000000000005
0.1156860517962795;0.661157024793389;-4.999999999999893;-8.000000000000007
0.118308863937728;1.2386457473162704;-18.99999999999995;-16.000000000000014
0.1154867296984119;-0.0815660685154958;-23.000000000000043;-11.999999999999922
0.1088027847862428;1.810699588477357;-33.999999999999986;-22.999999999999865
0.1064862230052199;2.553542009884668;-33.999999999999986;-27.999999999999936
0.1098118694616666;2.640264026402643;-32.00000000000003;-25.99999999999998
0.1151702868667777;0.9844134536505412;-19.000000000000128;-15.000000000000036
0.1105285343321597;1.4827018121911013;-22.000000000000064;-16.999999999999993
0.1013152059450146;1.1494252873563264;-22.000000000000064;-16.999999999999993
0.0965207975332984;1.0664479081214175;-18.99999999999995;-13.000000000000078
0.093698976909811;0.8210180623973699;-13.99999999999988;-4.999999999999893
0.0925867323694552;1.231527093596062;-16.000000000000014;1.9999999999999567
0.1022418347201945;0.9852216748768554;-12.0000000000001;11.999999999999922
0.1171333996146449;0.5709624796084851;-16.999999999999993;-5.000000000000071
0.1238965653803114;0.6530612244897964;-17.99999999999997;-5.000000000000071
0.1296151185676985;-0.8084074373484207;-11.999999999999922;1.9999999999999567
0.1326664360920052;-1.2851405622489973;-9.999999999999964;2.000000000000135
0.1338347208035472;-1.527331189710607;-1.9999999999999567;1.9999999999999567
0.1373234246964075;-0.974817221770926;16.000000000000014;7.000000000000028
0.1339183966416484;-1.7045454545454612;31.00000000000005;19.000000000000128
0.1225388008989525;-1.4610389610389587;13.99999999999988;14.999999999999858
0.1116288655409971;-1.0551948051948117;8.999999999999986;12.0000000000001
0.1034116834688641;-0.9771986970683976;12.9999999999999;9.999999999999964
0.0955758399587298;-1.2976480129764811;14.000000000000057;8.000000000000007
0.089594299392804;-1.382113821138211;13.99999999999988;10.999999999999943
0.0856483928070969;-1.540957015409566;11.999999999999922;4.999999999999893
0.0865143213851983;-1.540957015409566;16.000000000000014;-4.000000000000092
0.0888362213909815;-1.140994295028515;15.999999999999837;-3.0000000000001137
0.0847056775864697;-1.0577705451586574;15.000000000000036;2.999999999999936
0.0781258729558929;-0.7346938775510192;9.999999999999964;-1.9999999999999567
0.0730424232284406;-0.164068908941752;8.000000000000007;-1.9999999999999567
0.0707796239408391;0.1651527663088468;10.999999999999943;0.0
0.0685328169392035;-0.4942339373970386;10.999999999999943;0.9999999999999788
0.0647284413473097;-1.1484823625922789;4.999999999999893;6.999999999999851
0.0635741729771921;0.0;-6.00000000000005;-7.000000000000028
0.0658595213421378;0.0;1.9999999999999567;-8.000000000000007
0.0755068232584241;0.0824402308326445;0.0;0.0
0.085867818252539;-0.1647446457990226;3.0000000000001137;0.0
0.0867521091522004;0.0;-0.9999999999999788;-3.0000000000001137
0.083899446979526;-0.0824402308326592;-2.999999999999936;-4.999999999999893
0.0827604730965416;-0.3289473684210602;0.0;-9.999999999999964
0.0838209814455741;-0.493421052631583;-0.9999999999999788;-4.999999999999893
0.0816924696337832;-0.410846343467549;-2.999999999999936;-1.9999999999999567
0.0789906165397549;-0.9068425391591196;12.0000000000001;9.999999999999964
0.0869823438582639;0.0;3.9999999999999134;3.9999999999999134
0.0935751742009716;0.3319502074688726;1.9999999999999567;0.9999999999999788
0.0902413414503659;-0.4111842105263216;-3.9999999999999134;-1.9999999999999567
0.0884472578284125;-1.0682004930156186;-1.9999999999999567;6.00000000000005
0.104987623451291;-0.4118616144975346;-3.9999999999999134;0.0
0.1266083212768332;0.6600660066006607;-9.999999999999964;-12.9999999999999
0.1289653070113507;0.5766062602965426;-9.000000000000163;-22.000000000000064
0.1275318375050753;0.4125412541254184;-5.000000000000071;-16.000000000000014
0.1361466401234461;0.2475247524752569;-5.000000000000071;-8.999999999999986
0.1501842309641295;0.9090909090909192;-12.0000000000001;-14.000000000000057
0.1598263335022455;1.8976897689769008;-25.0;-31.00000000000005
