K%_8;Abertura|T-7|_TSI_13:25;R%_21;R%_14
-10.999999999999943;1.8258451771969613;8.99999999999963;11.999999999999744
-3.0000000000001137;4.375902551008903;10.000000000000142;9.000000000000341
-1.0000000000005116;7.618287110900021;17.99999999999997;9.000000000000341
-2.0000000000003126;9.068287198142771;21.000000000000085;6.000000000000227
0.0;10.802402432533327;19.999999999999574;6.999999999999318
-3.9999999999999134;12.47535885014342;21.999999999999886;10.999999999999943
-3.0000000000001137;14.404499452465505;21.000000000000085;7.999999999999829
0.0;15.580303615038256;14.000000000000057;0.999999999999801
1.0000000000005116;16.835862809172884;14.999999999999858;3.0000000000001137
-3.9999999999999134;18.744052991697068;14.000000000000057;3.9999999999999134
-3.0000000000001137;20.31720447938254;14.000000000000057;4.999999999999716
-3.0000000000001137;22.78216771693185;16.99999999999946;7.999999999999829
-7.000000000000028;25.651135037974697;22.999999999999687;7.999999999999829
-4.999999999999716;28.811977960998387;21.000000000000085;10.999999999999943
0.999999999999801;29.40783699213881;10.999999999999943;6.000000000000227
4.999999999999716;29.39345364861877;11.000000000000654;7.000000000000028
0.0;29.65495823651366;10.000000000000142;3.9999999999999134
-1.999999999999602;30.421622958717155;12.999999999999543;7.000000000000028
-3.9999999999999134;31.603751432233405;14.000000000000057;4.999999999999716
0.0;31.50109147779856;8.99999999999963;-3.0000000000001137
-0.999999999999801;32.26127446856361;11.999999999999744;0.0
-7.999999999999829;33.98856982699064;14.999999999999858;3.9999999999999134
-7.000000000000028;35.91541773854867;18.999999999999773;9.000000000000341
-8.00000000000054;39.01344407110734;21.000000000000085;16.00000000000037
-4.999999999999716;40.870346185068826;21.000000000000085;11.999999999999744
-1.999999999999602;43.29571118760958;20.99999999999937;14.999999999999858
0.0;44.62203112920568;14.000000000000057;14.999999999999858
-5.999999999999872;47.64042612332996;23.000000000000043;23.000000000000043
-16.000000000000014;51.30689514536332;30.00000000000007;24.999999999999645
-7.000000000000028;54.23774323174839;34.00000000000034;23.0000000000004
3.0000000000001137;54.75284003649773;32.00000000000003;15.99999999999966
2.9999999999997584;54.578693568522986;28.00000000000012;13.000000000000256
0.0;54.60997689592705;28.00000000000012;13.000000000000256
0.0;54.05466427919819;28.00000000000012;10.000000000000142
1.9999999999999567;53.01690505138989;26.00000000000016;3.0000000000001137
-1.9999999999999567;52.716936519143054;23.999999999999844;-3.9999999999999134
-3.0000000000001137;52.471795735863495;21.00000000000044;-2.9999999999997584
3.9999999999999134;50.4412860641979;13.999999999999702;-5.000000000000071
0.999999999999801;49.39172188106311;15.000000000000211;1.0000000000001563
-3.9999999999999134;48.95583622598853;16.00000000000037;3.0000000000001137
-0.999999999999801;47.98041377261488;12.9999999999999;0.999999999999801
0.999999999999801;46.55038668012459;6.000000000000227;1.0000000000001563
-3.9999999999999134;46.3018931835171;0.0;3.9999999999999134
1.9999999999999567;42.968863498185655;-3.9999999999999134;-3.9999999999999134
1.0000000000001563;40.82512577481131;-1.0000000000001563;-1.0000000000001563
0.999999999999801;37.32107861954699;-0.999999999999801;-2.9999999999997584
3.0000000000001137;33.94542122316081;-1.9999999999999567;-7.000000000000028
-3.9999999999999134;32.689406006821855;1.9999999999999567;-0.999999999999801
-4.00000000000027;30.570648170431248;1.0000000000001563;-2.9999999999997584
6.000000000000227;26.698555583543083;-4.00000000000027;-8.000000000000185
0.999999999999801;24.92298043853874;-2.9999999999997584;-3.9999999999999134
-1.0000000000001563;22.505967700608853;-3.9999999999999134;-2.9999999999997584
3.0000000000001137;20.09410353650677;-3.9999999999999134;-3.0000000000001137
2.0000000000003126;17.663926289168078;-8.000000000000185;-3.0000000000001137
-1.9999999999999567;17.107452228057372;-2.9999999999997584;-1.9999999999999567
-1.0000000000001563;15.67930240927075;-4.999999999999716;-4.999999999999716
1.0000000000001563;14.893800135301182;-5.000000000000071;-1.9999999999999567
1.9999999999999567;13.762338602911504;-5.999999999999872;-2.9999999999997584
-2.9999999999997584;14.713739410177311;1.9999999999999567;0.999999999999801
-3.0000000000001137;14.974076442251292;1.9999999999999567;1.9999999999999567
7.000000000000028;12.694919229307992;-1.9999999999999567;-1.0000000000001563
1.0000000000001563;12.4133652787428;-1.0000000000001563;0.999999999999801
1.0000000000001563;10.298189147804486;-5.999999999999872;-3.9999999999999134
10.000000000000142;5.530440715818617;-10.999999999999943;-10.999999999999943
7.999999999999829;1.497819462847659;-11.999999999999744;-13.999999999999702
0.999999999999801;-1.6388415934945897;-12.9999999999999;-16.999999999999815
4.00000000000027;-5.298461376613068;-14.000000000000412;-23.0000000000004
-4.999999999999716;-4.811530147740239;-4.00000000000027;-8.000000000000185
-8.000000000000185;-4.437400180711553;-6.000000000000227;-8.000000000000185
4.999999999999716;-5.257922766586357;-9.999999999999789;-9.999999999999789
3.9999999999999134;-6.9971512834409095;-12.9999999999999;-8.999999999999986
14.000000000000057;-11.803479643788997;-25.0;-12.0000000000001
6.000000000000227;-14.175419427886096;-25.0;-10.999999999999943
-10.000000000000142;-13.123832922486606;-21.000000000000085;-3.0000000000001137
-7.999999999999829;-12.330560194449903;-14.000000000000057;-5.999999999999872
3.9999999999999134;-12.924361576816546;-17.99999999999997;-14.000000000000057
-4.00000000000027;-11.100204939682198;-10.999999999999943;-8.000000000000185
-10.999999999999588;-8.245550444112663;-3.0000000000001137;1.9999999999999567
-1.9999999999999567;-7.256035081842952;0.0;0.999999999999801
1.9999999999999567;-6.143610847864362;-0.999999999999801;9.000000000000341
-0.999999999999801;-5.569042543980571;-1.0000000000001563;0.999999999999801
-3.9999999999999134;-3.742455520911335;0.0;4.999999999999716
-10.999999999999943;-0.3032797536758201;1.9999999999999567;8.000000000000185
-5.999999999999872;2.0799652220227074;0.999999999999801;7.999999999999829
0.999999999999801;3.653944743077099;6.000000000000227;3.0000000000001137
-5.999999999999872;6.787905538555663;14.999999999999858;8.000000000000185
-5.000000000000071;9.881039342806734;24.0000000000002;10.999999999999943
-3.0000000000001137;12.65998842260346;17.99999999999997;14.000000000000057
1.0000000000001563;14.540962021861803;16.999999999999815;7.999999999999829
8.999999999999986;13.367088232513632;7.000000000000028;-3.0000000000001137
14.000000000000057;9.82113911148675;0.999999999999801;-10.000000000000142
6.000000000000227;7.044829172722013;-3.0000000000001137;-7.000000000000028
-3.9999999999999134;6.389114235981936;1.0000000000001563;-7.000000000000028
-1.9999999999999567;5.168825993849236;0.0;-14.000000000000057
0.999999999999801;4.190948882611927;1.9999999999999567;-14.999999999999858
-8.000000000000185;6.58103303228748;7.000000000000028;-3.9999999999999134
-5.999999999999872;6.341174704577969;-3.0000000000001137;-7.000000000000028
15.000000000000211;3.810370282161067;-10.000000000000142;-8.000000000000185
3.0000000000001137;3.089800032120383;-3.0000000000001137;0.999999999999801
-12.0000000000001;4.871283522918142;0.0;3.9999999999999134
-2.0000000000003126;4.369003302661906;-10.999999999999943;-2.9999999999997584
16.000000000000014;1.0859555830367595;-21.999999999999886;-16.000000000000014
16.000000000000014;-3.210369836275407;-28.00000000000012;-28.00000000000012
4.999999999999716;-5.858687181314792;-22.999999999999687;-26.9999999999996
-10.999999999999943;-5.690915884810437;-8.999999999999986;-9.999999999999789
-7.999999999999829;-5.5633966848313605;-3.9999999999999134;-5.999999999999872
-1.0000000000001563;-4.934539165758324;-7.000000000000028;-10.999999999999943
2.9999999999997584;-5.391336081348508;-11.999999999999744;-17.99999999999997
8.999999999999986;-6.932684250421908;-19.99999999999993;-14.000000000000057
8.999999999999986;-9.076389642995949;-28.999999999999915;-8.999999999999986
3.9999999999999134;-10.788017378130148;-29.99999999999972;-3.0000000000001137
0.999999999999801;-13.0760893541661;-24.999999999999645;-19.999999999999574
7.999999999999829;-15.809014931936998;-24.999999999999645;-23.99999999999949
6.000000000000227;-18.45284675496312;-33.999999999999986;-25.9999999999998
-11.999999999999744;-16.299881702167507;-23.000000000000043;-9.999999999999789
-19.999999999999574;-12.330205614898;-6.000000000000227;2.9999999999997584
-8.999999999999986;-9.00195665449908;3.9999999999999134;8.000000000000185
1.9999999999999567;-3.28844664007949;21.999999999999886;20.000000000000284
-10.000000000000142;0.3611737894179319;6.000000000000227;17.00000000000017
0.999999999999801;3.2004018180896154;6.000000000000227;25.0
1.9999999999999567;5.213666762073332;5.000000000000071;23.999999999999844
2.9999999999997584;6.586588008632985;6.000000000000227;15.000000000000211
-1.9999999999999567;8.624904582328337;14.999999999999858;-1.0000000000001563
-2.9999999999997584;10.017465831699052;17.99999999999997;-4.00000000000027
3.0000000000001137;10.599896039635258;16.000000000000014;-6.000000000000227
-3.0000000000001137;12.24384042874578;21.000000000000085;0.0
-7.000000000000028;14.282972450155748;32.00000000000003;1.9999999999999567
-0.999999999999801;15.647340057758177;30.999999999999872;3.9999999999999134
0.999999999999801;16.457203862157403;22.00000000000024;3.0000000000001137
-1.9999999999999567;17.84177482839522;4.999999999999716;4.999999999999716
0.0;18.30476517838694;0.999999999999801;2.9999999999997584
3.0000000000001137;17.983675386427205;-1.0000000000001563;0.999999999999801
1.9999999999999567;17.967442955022054;1.0000000000001563;-0.999999999999801
-5.000000000000071;18.98304988699811;3.9999999999999134;0.0
0.0;18.67897896719272;3.9999999999999134;-1.0000000000001563
1.9999999999999567;18.694068109644665;5.000000000000071;0.0
0.0;17.911397533709906;1.9999999999999567;-3.9999999999999134
-0.999999999999801;18.106234982806207;4.999999999999716;0.0
-5.000000000000071;19.119788498711685;7.999999999999829;1.9999999999999567
-3.0000000000001137;19.95562128460258;5.000000000000071;3.9999999999999134
-1.0000000000001563;20.945411860981466;3.0000000000001137;3.0000000000001137
-3.0000000000001137;22.36583767462888;7.000000000000028;5.000000000000071
-1.9999999999999567;23.55745422146921;7.000000000000028;6.000000000000227
-3.0000000000001137;25.17212099524177;7.000000000000028;6.000000000000227
0.0;24.982286017154447;5.000000000000071;5.000000000000071
1.0000000000001563;25.45261451525918;5.999999999999872;1.9999999999999567
-3.9999999999999134;26.789021763280147;10.999999999999943;3.9999999999999134
-1.9999999999999567;27.33518677084601;7.999999999999829;3.9999999999999134
1.0000000000001563;27.78789046146621;7.999999999999829;2.9999999999997584
0.0;28.168269413640058;8.999999999999986;1.9999999999999567
0.999999999999801;27.880195902846776;6.000000000000227;0.0
-0.999999999999801;27.99131645562388;8.999999999999986;-1.0000000000001563
0.0;28.08587847992981;3.9999999999999134;0.999999999999801
0.0;28.16711880281126;2.9999999999997584;-1.9999999999999567
0.0;28.63727812604963;5.000000000000071;-3.0000000000001137
-6.000000000000227;31.05325910871306;8.999999999999986;5.000000000000071
-5.000000000000071;32.27776924578096;7.000000000000028;3.9999999999999134
1.0000000000001563;33.291634575374935;5.999999999999872;3.9999999999999134
0.0;34.14275110046758;3.9999999999999134;3.9999999999999134
-1.0000000000001563;35.27744458730986;7.000000000000028;5.000000000000071
-1.0000000000001563;36.23921067409206;4.00000000000027;5.000000000000071
2.9999999999997584;35.21212965787679;0.0;2.0000000000003126
4.00000000000027;32.49603541118529;0.999999999999801;-5.000000000000071
1.0000000000001563;30.73208151653228;1.9999999999999567;-3.9999999999999134
-2.0000000000003126;29.77504997889366;3.0000000000001137;-3.9999999999999134
0.999999999999801;26.18594097302797;0.0;-5.000000000000071
4.00000000000027;22.385813175833285;-1.0000000000001563;-7.000000000000028
1.9999999999999567;19.29859118563112;-1.0000000000001563;-7.000000000000028
1.9999999999999567;14.997615843148832;-3.9999999999999134;-10.999999999999943
1.9999999999999567;11.49080185811879;-8.999999999999986;-7.000000000000028
-1.9999999999999567;9.296125066195293;-7.999999999999829;-3.9999999999999134
-0.999999999999801;6.625421540656273;-10.000000000000142;-6.000000000000227
0.0;5.187692402649785;-7.000000000000028;-5.000000000000071
-1.0000000000001563;3.999081110123106;-7.999999999999829;-2.9999999999997584
-1.9999999999999567;3.8260648230134016;-7.000000000000028;-1.9999999999999567
-1.9999999999999567;4.517260351682978;-7.999999999999829;-1.9999999999999567
-5.000000000000071;7.568399704041227;-0.999999999999801;5.000000000000071
-3.0000000000001137;10.80511275632885;1.9999999999999567;5.000000000000071
0.999999999999801;12.41793626378191;0.0;5.000000000000071
0.999999999999801;13.721142078741376;0.0;5.000000000000071
-0.999999999999801;15.564358673039862;3.0000000000001137;5.999999999999872
-1.9999999999999567;17.078254906311287;3.0000000000001137;3.9999999999999134
0.0;18.34066686564576;1.9999999999999567;3.0000000000001137
-3.0000000000001137;21.72687123190974;8.999999999999986;1.9999999999999567
-3.9999999999999134;25.19601505158333;8.999999999999986;3.9999999999999134
0.0;25.53913221924969;7.999999999999829;0.999999999999801
0.0;27.91144212226498;10.999999999999943;5.000000000000071
-3.0000000000001137;30.39524944556438;12.0000000000001;5.000000000000071
-1.9999999999999567;32.95578308038916;10.999999999999943;5.999999999999872
0.0;33.73343566205352;9.000000000000341;5.000000000000071
2.0000000000003126;31.916462367234782;2.9999999999997584;0.999999999999801
1.0000000000001563;31.11783816453641;5.000000000000071;-1.9999999999999567
3.9999999999999134;24.846383456665333;-1.0000000000001563;-5.000000000000071
5.999999999999872;19.1528291539545;-0.999999999999801;-5.999999999999872
0.0;15.518660414554878;-1.0000000000001563;-8.999999999999986
0.999999999999801;11.787231155503362;-1.9999999999999567;-8.999999999999986
-1.0000000000001563;8.864744512950173;-1.9999999999999567;-7.999999999999829
-1.0000000000001563;8.041465761624304;-1.9999999999999567;-5.000000000000071
0.999999999999801;5.65407134991397;-7.999999999999829;-8.999999999999986
4.00000000000027;2.1171837584514823;-8.000000000000185;-8.000000000000185
-3.0000000000001137;2.464249680316094;-3.9999999999999134;0.0
-7.000000000000028;5.616039095094196;-3.9999999999999134;5.000000000000071
-6.000000000000227;9.91928394534875;0.0;8.000000000000185
0.0;10.797385734383218;-1.9999999999999567;5.000000000000071
4.00000000000027;10.710708780584415;-2.0000000000003126;2.9999999999997584
1.0000000000001563;10.644801030386292;-4.00000000000027;2.9999999999997584
0.0;11.175972418439905;0.0;7.000000000000028
-1.0000000000001563;11.597589618117594;3.9999999999999134;3.9999999999999134
0.0;11.93952591376953;5.000000000000071;0.0
4.00000000000027;9.96157953134892;1.9999999999999567;-6.000000000000227
1.9999999999999567;8.986030237168366;3.0000000000001137;-5.000000000000071
-0.999999999999801;8.822149208586556;2.9999999999997584;-3.0000000000001137
0.0;7.935655904973525;1.9999999999999567;-1.9999999999999567
-3.0000000000001137;9.763985892776743;8.999999999999986;1.9999999999999567
-7.999999999999829;13.601318348933171;9.999999999999789;3.9999999999999134
-3.0000000000001137;15.78036617401728;5.000000000000071;3.9999999999999134
2.9999999999997584;15.940969275632549;0.0;3.0000000000001137
3.9999999999999134;15.307858082920893;-1.0000000000001563;3.0000000000001137
3.9999999999999134;13.313823944350696;-1.9999999999999567;-1.0000000000001563
2.0000000000003126;11.009969746221108;-1.0000000000001563;-2.0000000000003126
1.0000000000001563;9.167856374111343;-1.0000000000001563;-3.0000000000001137
2.9999999999997584;5.544111295930668;-5.999999999999872;-10.999999999999943
3.9999999999999134;1.3006311886250044;-7.000000000000028;-13.999999999999702
-0.999999999999801;-0.0948183312278252;-3.0000000000001137;-10.000000000000142
-3.9999999999999134;-1.190611148684814;-1.9999999999999567;-8.000000000000185
7.000000000000028;-6.389858169898847;-11.000000000000298;-13.000000000000256
2.9999999999997584;-7.645258821183252;-7.000000000000028;-5.999999999999872
-0.999999999999801;-9.65916970303584;-10.000000000000142;-7.000000000000028
1.0000000000001563;-10.54357979829055;-14.000000000000057;-5.999999999999872
-1.0000000000001563;-11.228262503415204;-14.999999999999858;-5.000000000000071
1.9999999999999567;-13.282430714742278;-17.00000000000017;-7.000000000000028
1.9999999999999567;-14.24541198988928;-14.000000000000057;-5.999999999999872
-5.000000000000071;-13.063253317962436;-8.999999999999986;-3.9999999999999134
-0.999999999999801;-13.117236988944544;-8.000000000000185;-2.0000000000003126
3.0000000000001137;-14.13058040034236;-8.999999999999986;-5.000000000000071
-2.0000000000003126;-12.40351590837238;-4.999999999999716;0.0
-5.999999999999872;-10.451785435682252;-3.0000000000001137;1.9999999999999567
-1.0000000000001563;-9.40679425260409;-2.9999999999997584;0.0
0.0;-8.570187044246726;-2.9999999999997584;2.0000000000003126
5.000000000000071;-10.416101879630482;-8.999999999999986;-5.999999999999872
5.000000000000071;-11.872841345399957;-5.000000000000071;-5.000000000000071
3.9999999999999134;-15.418286485477056;-10.999999999999943;-10.999999999999943
-1.9999999999999567;-14.444976466637591;-4.00000000000027;-4.00000000000027
-11.000000000000298;-11.385037876032255;1.0000000000001563;-0.999999999999801
-3.0000000000001137;-9.079686451394297;0.0;-1.9999999999999567
-2.0000000000003126;-7.284826278539717;2.0000000000003126;-0.999999999999801
3.9999999999999134;-7.264127322608638;-3.9999999999999134;-3.9999999999999134
5.000000000000071;-8.17299363477402;-5.000000000000071;-0.999999999999801
3.0000000000001137;-9.352563373698777;-7.000000000000028;0.0
3.9999999999999134;-11.648602286921312;-8.999999999999986;-4.999999999999716
0.0;-11.787410545168942;-7.000000000000028;-7.000000000000028
-0.999999999999801;-12.772167149634672;-10.000000000000142;-10.999999999999943
1.9999999999999567;-13.986819757491414;-9.999999999999789;-12.9999999999999
3.9999999999999134;-16.235346666840876;-12.9999999999999;-12.9999999999999
1.0000000000001563;-16.85561671345196;-5.999999999999872;-10.000000000000142
1.0000000000001563;-18.58233443330445;-7.000000000000028;-8.999999999999986
3.9999999999999134;-20.35295968957564;-9.999999999999789;-7.999999999999829
0.0;-21.166138505491936;-14.000000000000057;-7.000000000000028
1.9999999999999567;-22.6176817966102;-17.99999999999997;-8.999999999999986
2.9999999999997584;-24.18548519937139;-19.99999999999993;-8.999999999999986
-1.0000000000001563;-24.16913112137945;-14.999999999999858;-5.000000000000071
-7.999999999999829;-20.3457556244982;-8.000000000000185;1.9999999999999567
-3.9999999999999134;-18.18865973183936;-5.999999999999872;-1.0000000000001563
10.000000000000142;-19.36420508011361;-10.999999999999943;-3.9999999999999134
10.999999999999943;-21.774329566868698;-14.999999999999858;-8.999999999999986
1.9999999999999567;-22.44513652175285;-12.9999999999999;-5.999999999999872
2.9999999999997584;-25.03855128212928;-17.99999999999997;-9.999999999999789
5.999999999999872;-27.31176521515491;-17.00000000000017;-12.0000000000001
9.999999999999789;-31.47072983901916;-23.999999999999844;-25.9999999999998
3.9999999999999134;-32.37341740282113;-21.000000000000085;-23.000000000000043
-5.999999999999872;-31.98970377742511;-14.999999999999858;-17.99999999999997
-3.9999999999999134;-30.662148330533384;-14.000000000000057;-8.999999999999986
-0.999999999999801;-29.90499348676637;-14.000000000000057;-9.000000000000341
-3.0000000000001137;-27.30466313757133;-7.999999999999829;-2.9999999999997584
-3.0000000000001137;-25.54681484184129;-10.000000000000142;-1.9999999999999567
1.9999999999999567;-24.43600226517382;-16.999999999999815;1.0000000000001563
3.0000000000001137;-24.13693694131007;-20.000000000000284;0.0
-3.0000000000001137;-21.94104698038418;-12.9999999999999;5.000000000000071
1.0000000000001563;-21.43132006266171;-10.000000000000142;-3.0000000000001137
1.0000000000001563;-19.60351727565489;-6.000000000000227;1.9999999999999567
-5.000000000000071;-17.223117674288062;-1.9999999999999567;0.999999999999801
-3.0000000000001137;-14.86082613878899;1.0000000000001563;1.9999999999999567
0.999999999999801;-13.638731975530538;3.0000000000001137;-0.999999999999801
-1.0000000000001563;-11.737114463158433;6.000000000000227;5.000000000000071
-5.000000000000071;-8.84575158893114;10.000000000000142;5.000000000000071
-3.0000000000001137;-6.064733676002248;7.000000000000028;5.000000000000071
1.0000000000001563;-4.589144954506027;7.000000000000028;5.000000000000071
-1.9999999999999567;-1.6509727708322028;7.999999999999829;5.999999999999872
-6.000000000000227;1.139225188098432;8.999999999999986;3.9999999999999134
-1.0000000000001563;3.4145080623768607;8.000000000000185;5.000000000000071
-2.9999999999997584;6.542359107084724;14.999999999999858;8.999999999999986
-1.9999999999999567;9.107986536279952;11.999999999999744;4.999999999999716
-3.0000000000001137;12.054454925637524;13.000000000000256;6.000000000000227
-4.00000000000027;15.292834282562218;17.00000000000017;8.999999999999986
-1.9999999999999567;17.41043387812536;12.9999999999999;5.999999999999872
0.0;19.170266146676777;9.999999999999789;5.000000000000071
-1.9999999999999567;21.444930018647472;12.9999999999999;7.000000000000028
0.0;22.71404490956604;13.000000000000256;1.9999999999999567
-3.9999999999999134;25.742629211461125;13.999999999999702;8.999999999999986
-3.0000000000001137;27.523596845561244;12.0000000000001;5.999999999999872
1.0000000000001563;29.35130696018288;13.999999999999702;4.999999999999716
-0.999999999999801;30.851834013438296;11.999999999999744;4.999999999999716
1.9999999999999567;31.37110368371164;10.000000000000142;3.9999999999999134
0.0;32.19222973133508;10.999999999999943;2.9999999999997584
2.9999999999997584;30.5842047864142;3.9999999999999134;-0.999999999999801
1.9999999999999567;29.26462770617476;6.000000000000227;-5.000000000000071
0.999999999999801;28.165046063777773;3.9999999999999134;-5.000000000000071
-0.999999999999801;26.44277237319522;0.999999999999801;-5.000000000000071
1.9999999999999567;24.187744782719225;0.0;-5.999999999999872
-1.0000000000001563;23.30753791312693;1.9999999999999567;-5.999999999999872
0.999999999999801;20.943767630222045;-1.9999999999999567;-4.999999999999716
-1.0000000000001563;20.089977409443733;-0.999999999999801;-5.000000000000071
-7.000000000000028;21.54435088928153;-1.0000000000001563;1.9999999999999567
-1.9999999999999567;21.069323615809346;-3.0000000000001137;1.0000000000001563
-1.9999999999999567;22.745501769291653;1.9999999999999567;5.000000000000071
-5.999999999999872;24.99793225057653;3.9999999999999134;5.999999999999872
-3.9999999999999134;27.65341150269301;3.9999999999999134;9.999999999999789
-0.999999999999801;28.120886448622308;5.000000000000071;8.999999999999986
-3.0000000000001137;31.02913055013004;8.999999999999986;14.000000000000057
-7.000000000000028;33.59679294178537;12.9999999999999;10.999999999999943
1.9999999999999567;35.56828052857938;14.000000000000057;9.999999999999789
-1.9999999999999567;37.48740900684948;15.000000000000211;10.000000000000142
-0.999999999999801;38.21834747758032;12.9999999999999;5.999999999999872
1.9999999999999567;37.99861523623768;14.000000000000057;1.0000000000001563
7.000000000000028;33.07469400429195;8.999999999999986;-3.0000000000001137
8.000000000000185;27.78663352244621;5.999999999999872;-8.000000000000185
3.0000000000001137;23.656258515971366;1.9999999999999567;-10.999999999999943
0.0;20.34909810901859;0.999999999999801;-8.999999999999986
0.999999999999801;16.964146513786115;-0.999999999999801;-10.999999999999943
0.0;14.691706134956345;-3.0000000000001137;-10.000000000000142
3.0000000000001137;10.802917706943944;-10.000000000000142;-13.000000000000256
3.0000000000001137;7.653962633870112;-8.000000000000185;-11.000000000000298
-3.0000000000001137;7.356249224853719;-7.000000000000028;-1.9999999999999567
-3.0000000000001137;6.466852038866154;-10.999999999999943;-1.0000000000001563
-5.000000000000071;9.114487913930803;-2.9999999999997584;3.0000000000001137
-8.999999999999986;12.702911221726565;-1.0000000000001563;7.999999999999829
-5.000000000000071;16.895680163938785;1.9999999999999567;10.999999999999943
-3.0000000000001137;20.10710972021882;1.9999999999999567;12.0000000000001
-5.000000000000071;24.76647522955197;8.999999999999986;17.00000000000017
-3.0000000000001137;27.64577625672936;12.9999999999999;14.000000000000057
-2.9999999999997584;31.38974971731748;18.999999999999773;16.999999999999815
-1.9999999999999567;33.57054507762884;16.000000000000014;12.0000000000001
-0.999999999999801;35.62334119471709;18.999999999999773;10.999999999999943
-0.999999999999801;37.25861699627424;18.999999999999773;7.999999999999829
3.9999999999999134;36.379037865669446;17.00000000000017;4.00000000000027
3.9999999999999134;34.9458298538546;16.000000000000014;-1.0000000000001563
-1.9999999999999567;34.49714649784416;16.000000000000014;0.0
-1.9999999999999567;34.134083171489884;14.999999999999858;-1.9999999999999567
-1.0000000000001563;34.204165487997784;12.0000000000001;-0.999999999999801
3.9999999999999134;30.52458004604479;5.000000000000071;-5.999999999999872
4.00000000000027;26.878885346151808;0.999999999999801;-8.999999999999986
0.999999999999801;24.79491065013949;2.0000000000003126;-6.999999999999673
1.0000000000001563;21.73648125281031;-4.00000000000027;-5.000000000000071
3.9999999999999134;18.60633217457953;-5.999999999999872;-5.999999999999872
-1.0000000000001563;17.02465878138158;-5.999999999999872;-3.9999999999999134
-1.9999999999999567;15.747299991614533;-5.999999999999872;-5.000000000000071
-4.00000000000027;16.182603973915793;-2.9999999999997584;-1.9999999999999567
-3.0000000000001137;16.534547619710075;-4.999999999999716;1.0000000000001563
-8.999999999999986;20.658441037440152;3.0000000000001137;9.999999999999789
-8.999999999999986;23.822966142345948;7.000000000000028;7.999999999999829
0.999999999999801;25.59955633762977;6.000000000000227;11.000000000000298
-0.999999999999801;27.439054790618417;7.000000000000028;7.999999999999829
-1.9999999999999567;29.33599556888476;7.000000000000028;10.000000000000142
2.0000000000003126;27.857714494516845;2.9999999999997584;3.9999999999999134
7.000000000000028;25.22962220819176;3.9999999999999134;0.999999999999801
5.999999999999872;20.356608840295383;0.999999999999801;-10.000000000000142
3.0000000000001137;16.563800648638974;-1.0000000000001563;-10.999999999999943
3.0000000000001137;12.25337868317504;1.0000000000001563;-12.0000000000001
0.999999999999801;9.329308653849823;-1.9999999999999567;-10.999999999999943
-1.9999999999999567;7.503502696516945;0.0;-10.000000000000142
0.0;5.4050985707976;-2.9999999999997584;-11.999999999999744
0.0;3.6882930522677935;-3.9999999999999134;-7.999999999999829
-1.0000000000001563;3.436566089586948;-8.999999999999986;-2.9999999999997584
-3.9999999999999134;4.984933827815392;-7.000000000000028;0.999999999999801
-2.9999999999997584;6.236760151411865;-6.000000000000227;2.9999999999997584
0.999999999999801;6.596512454419284;-7.000000000000028;3.0000000000001137
-1.9999999999999567;8.651060075967182;-4.00000000000027;5.999999999999872
-10.999999999999943;14.677743913734544;3.0000000000001137;12.9999999999999
-8.000000000000185;19.69926549094692;8.000000000000185;14.000000000000057
1.9999999999999567;21.4104547836152;8.000000000000185;8.000000000000185
5.000000000000071;21.32203335061624;7.000000000000028;6.000000000000227
3.9999999999999134;19.88894963465184;7.000000000000028;2.0000000000003126
-0.999999999999801;20.12020861041283;10.999999999999943;5.999999999999872
0.0;17.071219048104414;5.999999999999872;-1.0000000000001563
0.999999999999801;15.652742953896862;7.000000000000028;-5.999999999999872
-2.0000000000003126;14.56316016874194;7.000000000000028;-7.000000000000028
-2.9999999999997584;15.03770888156675;7.000000000000028;-4.00000000000027
-2.9999999999997584;15.41062638122153;7.000000000000028;-1.0000000000001563
-1.9999999999999567;17.01664557209676;8.000000000000185;3.0000000000001137
-4.00000000000027;18.72051687089761;10.000000000000142;4.00000000000027
-1.9999999999999567;20.51229332905522;8.999999999999986;7.000000000000028
-1.9999999999999567;22.38356868893633;3.0000000000001137;8.000000000000185
0.0;23.91663090990625;1.9999999999999567;7.000000000000028
-3.9999999999999134;26.825071346686563;5.999999999999872;10.000000000000142
-5.000000000000071;29.18005690183159;8.999999999999986;8.999999999999986
0.0;30.37993141754009;8.999999999999986;5.999999999999872
0.999999999999801;30.615144639994902;8.000000000000185;1.9999999999999567
1.9999999999999567;30.039188336018253;8.999999999999986;1.9999999999999567
0.0;29.984682802912584;10.000000000000142;1.0000000000001563
-1.0000000000001563;29.93923224846921;8.999999999999986;1.9999999999999567
-1.9999999999999567;30.79199877694477;10.000000000000142;-0.999999999999801
-3.9999999999999134;31.948416778362542;9.999999999999789;-1.0000000000001563
-0.999999999999801;32.913083345261875;7.999999999999829;0.999999999999801
0.0;33.72797268634724;4.999999999999716;1.9999999999999567
0.999999999999801;33.45860302062938;5.000000000000071;1.9999999999999567
0.999999999999801;33.22962171339029;3.0000000000001137;1.9999999999999567
-0.999999999999801;33.5506149201536;4.999999999999716;1.9999999999999567
-3.0000000000001137;34.352550726022955;1.0000000000001563;1.0000000000001563
0.0;35.56662540070023;1.0000000000001563;1.0000000000001563
-5.000000000000071;38.16964418181686;5.999999999999872;2.9999999999997584
