ADX_14;Máximo_MACD_8:17;Máximo_MACD_12:26;Máximo_ROC_10
0.0762092304788777;0.540434159988375;0.6544783972958685;0.389524638970494
0.0760886000199238;0.5228176109051209;0.6396786797442704;0.3983753911190216
0.0761587100468853;0.5120568408922228;0.6283474135977326;0.4207002451221214
0.0793104885487744;0.4943273986185148;0.6124206003932305;0.4274223831137945
0.0866781523958245;0.4752106870785452;0.5949348686424287;0.3905090298809207
0.1116101950486787;0.4536116838905478;0.5751869768000405;0.3392854278655742
0.1536152529571947;0.4333248194519931;0.5554424535970904;0.3281163886432749
0.1963314444511415;0.40646324412601;0.5309641611342366;0.2737410092236842
0.2326116428460301;0.3916840255576492;0.5129782614905558;0.3079768249020131
0.2769632637093981;0.3751461696468356;0.4937724786455154;0.2834869424747155
0.3275697435017703;0.3358486514047403;0.4601862201163883;0.2231193638669484
0.3642455502420879;0.3202028833944925;0.4395924004037942;0.2619163334825629
0.3855607555335733;0.311816072082154;0.4235210723873;0.2530469668501815
0.4094973134409883;0.3056610958460465;0.4093154738537516;0.2639522281160204
0.4335948868296958;0.2897257256292785;0.3896014035633434;0.242468175281886
0.4358239848845148;0.329288117765953;0.4042469234682572;0.3645666678266932
0.4207765979025341;0.3219254750015594;0.3932411578111059;0.2914478054425293
0.3860984985170578;0.3197215380406973;0.385520070436639;0.3204129678889753
0.3414594662626029;0.3226349390386632;0.3813904781231839;0.317071302624839
0.3039481555380581;0.3250229274852007;0.3776410874381862;0.3281907263727221
0.2736805179940219;0.3334750767367858;0.3782636813693408;0.4036837326083967
0.2429423026752008;0.3359320784963858;0.3761024510677339;0.3697217285923224
0.2079872189517295;0.3461577883796935;0.3792269172775939;0.384437832551869
0.2058384947823263;0.3540189643295771;0.3818061912603124;0.3889453374580099
0.2132708681486997;0.3430871649399568;0.3733854627438056;0.3808882804962528
0.2115714060056937;0.3373943496728647;0.3676059519055575;0.2740776758980176
0.2131028833659986;0.3359629138293606;0.3642716477185908;0.3582261121875958
0.2076382093822818;0.3479897515625374;0.3694025847663275;0.382072077508051
0.192039926230145;0.3620389417392946;0.3767659701671247;0.3866186834723498
0.172296024073631;0.3766415759853606;0.385485101514863;0.3991024338857881
0.1568168858829538;0.3997468900708202;0.4004378910307149;0.4161545848943104
0.1477549177074435;0.4161869007832606;0.4126626757644057;0.4286638187800344
0.1349384713771224;0.4201288979262498;0.4179594168992958;0.3968338675584676
0.1235263684346999;0.4228169362376016;0.4224192460539624;0.3990964297066154
0.1412160975356239;0.4345496569834205;0.4323740207545394;0.4629259188734068
0.1885243528514672;0.3749139596703508;0.3984576065359444;0.308833038920472
0.2392545797297474;0.3292747000288856;0.3690057695624084;0.2951101967162873
0.2843743132388261;0.300426454485662;0.3471088187719539;0.271398984441705
0.3326428659027458;0.2863931254876741;0.3329305422041378;0.2691904459925104
0.3728648770698433;0.2849448897888423;0.326201891670578;0.2726622118573928
0.4025650472083927;0.2972222123658652;0.328487257548567;0.2684050786958876
0.4290668236964404;0.3027201084841311;0.3278860083037676;0.2547191325158638
0.4119594464638607;0.3263459747804597;0.3392942434333272;0.3102415231818402
0.3733406560610963;0.3364766605762114;0.344167318838091;0.2908464653636434
0.3580698560993997;0.3085886765684619;0.3261897474287504;0.1841468211283667
0.3517798409737817;0.293022486263811;0.3140805509072744;0.338907678004131
0.3503770939680397;0.2878558244002468;0.3076371201106861;0.3572568353160775
0.3677726838327645;0.267056770723359;0.2914424865276461;0.3087871607458613
0.4028104185935552;0.2464404850231349;0.2743040591998199;0.2788297420387251
0.44490976814662;0.2279569790621855;0.2575521447503223;0.2478013991019887
0.4878824201724663;0.2168921668472908;0.244704707018683;0.2181556718786651
0.5059257538048014;0.2202099168393764;0.2406441854883899;0.2455294996144449
0.4884326159765472;0.2578363855685387;0.2587085389092953;0.2770636175138333
0.4475200451731099;0.3122658444057353;0.290179969931131;0.3527756368489632
0.4104953181742037;0.3590365939903517;0.3206520795510135;0.453237223046623
0.3918214699746635;0.3853115583350587;0.3412641578638369;0.4334139879002324
0.3846991516076721;0.3992764008660628;0.3554753579720047;0.4159413864799438
0.3857242680718853;0.4124092679142013;0.3694964231513006;0.4706640437287003
0.3848645714784567;0.4181233073380657;0.3791568535421528;0.4858831294470859
0.3745910933837362;0.4205740480256751;0.3865380322233379;0.502339832448252
0.3434374117464466;0.4136861183537521;0.387685046187561;0.4894160296175879
0.3062141198957017;0.4280945028307771;0.401077677328478;0.5199662514277741
0.2702423258211668;0.4468410812305098;0.4176783939841391;0.4695142344993304
0.23415585570293;0.4656164284290067;0.4350448761061598;0.427687472126985
0.2078694411514351;0.4834473331130938;0.452502188831598;0.4265132886385834
0.189244747122784;0.5026916481052784;0.4713896281515444;0.4637911783982293
0.1752261515730589;0.5028788978250218;0.4790260390408419;0.4498511046988132
0.1711510368557688;0.4979107764690142;0.4827478692643673;0.435855725446949
0.1742061255612872;0.5050474482673873;0.4930225851187291;0.473206730927169
0.1666354732475317;0.5193741949300137;0.5076911953250448;0.503589295645447
0.146047784892452;0.5207649253934543;0.5147255824751414;0.5095958772937177
0.1301743569622555;0.5146830392278713;0.5166340445957729;0.4545106237053234
0.1231348627184698;0.5106051792294071;0.518867823656443;0.4393271506918054
0.1247362525259586;0.5290777172657727;0.5344227488177894;0.4788527331315393
0.1318133926565491;0.5381102765267775;0.544963928962617;0.4625325366236024
0.1366341329034305;0.5373840929833793;0.5495865013982186;0.4334641586739382
0.1331098229652915;0.5384552757935966;0.554818484013564;0.4695562430062004
0.124366152054804;0.5292080711149931;0.5532993967767753;0.4602847621427883
0.1108798358626378;0.5185714315268776;0.5499365605800289;0.4276717232535841
0.101948980261974;0.5217807017935188;0.5542067513737882;0.4311365704683194
0.1069443014663529;0.5324773274700664;0.5631618835423384;0.4706347378418993
0.1081880253476951;0.5245154441467004;0.5610358699578641;0.4520893303331017
0.1008415519734362;0.5168891733605376;0.5583560440127762;0.4474342812483537
0.0926801565191148;0.5172069981202667;0.5599489916287808;0.411440640255322
0.0843810918990608;0.5144829685151371;0.5595722257290375;0.4125948267705327
0.0723527244816233;0.5037045653340496;0.5539158656274425;0.4067898363570568
0.06184095936748;0.4981559450398823;0.5507333934301961;0.4056386153787798
0.0597983145508426;0.4963599800822136;0.5495254199864645;0.4311444678401889
0.066693648522527;0.5007128431242267;0.5520597365420591;0.4520507087782168
0.072626628565601;0.4871435726160327;0.5437830023244453;0.3882587770682121
0.0875713216820612;0.474557467725938;0.535234162304562;0.3594023764996978
0.1512004270181654;0.4408951828344365;0.5128547902557776;0.333727127422992
0.2156228928325519;0.3929921360627306;0.4795833474015513;0.2768801827477766
0.2586118229624575;0.3564862283600247;0.4506248685593864;0.2492524686496443
0.3056072298927351;0.3267553204121248;0.4241288164466255;0.2364396218224916
0.349596412417587;0.3104669667818236;0.4048513176310895;0.2558922845752844
0.3843062926677241;0.3008651009518992;0.3895787346166718;0.2443694068657311
0.4113464572734718;0.2981289594628594;0.3788646399613156;0.2374950993640347
0.4146724478912889;0.3017121916428953;0.3727795763061826;0.2261226969420849
0.3812537043241586;0.3130859534565819;0.3725721437577487;0.2731621355861565
0.3389862924459522;0.3230455604483412;0.372920172291809;0.2754039301533832
0.3043016688190573;0.3247595134582834;0.369335114793914;0.3120844375990361
0.2733010150983905;0.3252449001637982;0.3655152353037941;0.3608451829109957
0.244880123001397;0.3293824049785024;0.3643601070330677;0.3737059989933932
0.2216928060150226;0.3329333587718391;0.3634355781714691;0.384226855073055
0.2078552932812472;0.3390004295087789;0.3645725867992468;0.3830534654040533
0.2005456491344529;0.3426454651976928;0.3648184281954724;0.3795053235090649
0.1973615531320527;0.3505436593473528;0.3681033218872842;0.3853869229566024
0.1962645630628444;0.3541662115467486;0.3693680977083421;0.3712701724701862
0.1907625671241517;0.3602602281137195;0.3724645890830041;0.3619067649508287
0.1944403859796533;0.3709217534296575;0.378831230080322;0.374824198400192
0.2117632709466055;0.3609060065687155;0.373037165584548;0.3488224448777232
0.2194027612233788;0.3498818672351914;0.3658858841034825;0.3428633871506266
0.2149516633568628;0.3459545919223774;0.3624276785969971;0.3440409354886488
0.2061048838739673;0.3530503538349851;0.3656435865613825;0.3664195550319169
0.2015015085764845;0.3550528170425743;0.366258699696181;0.3522579851202808
0.1937702044316305;0.3640166490629636;0.3713750053918271;0.3722802880936879
0.1872663298769948;0.3740618952840874;0.3777780290153305;0.369939276603257
0.1815637560758583;0.3675543130310388;0.374517846285384;0.3438932570815203
0.1745866616625904;0.3597948430704042;0.3699585711631218;0.3285416543258277
0.1798309503678864;0.3468470097758349;0.3616276458501886;0.2955417723824455
0.1951419919627515;0.3326387141116502;0.3516839536914005;0.32232132383786
0.2108409157752202;0.3289426583038102;0.3474470978246921;0.3447388034319789
0.226875115016299;0.3471494582683312;0.3567689299826758;0.3839115904193308
0.2288459226862349;0.3725266290082404;0.3719319044894672;0.3910677635864128
0.2059373502381064;0.3977210141758034;0.3886932779705868;0.4171411379555872
0.1860176256416515;0.430692196098608;0.4118145172786553;0.4384848910449723
0.187090798895712;0.4556888065230018;0.4318631212322707;0.438481452711686
0.1883922548677105;0.4615152295070688;0.4411715436216081;0.4480507123321479
0.1777698495539157;0.4790193358745552;0.4575437107148231;0.4933173942189046
0.1826775706812882;0.4921293967847365;0.4717834496176579;0.520903912569592
0.1917008488769972;0.5043854918028636;0.4857487163360788;0.5497465094055962
0.186895459683046;0.5172527415876147;0.5002746570844541;0.5556551931647946
0.181155155222072;0.527215496682789;0.5132040020762216;0.5194991804938112
0.165545447914155;0.5349242121136982;0.524735109993821;0.5014948348853369
0.1640522809991118;0.540382526814913;0.5347275017813957;0.4931066027363427
0.18083241197333;0.5396377240034971;0.5405958792977338;0.4538515676931706
0.1738440562027968;0.5321141679785019;0.5416072023767216;0.4384557174727704
0.1498664194557973;0.5170805217667648;0.5369312833804859;0.4468006707337898
0.13532143754331;0.5032445387204166;0.5315934997600997;0.4100494739606501
0.1340289500516532;0.5006085905388218;0.5320320302360438;0.42543275330711
0.1252281032920194;0.50126747933855;0.5341859682523477;0.4242466592136481
0.1189791971232802;0.5006769860283515;0.5354771851323531;0.4112484377698924
0.1217472222213855;0.4992373024522892;0.5360777661718803;0.4053478281262876
0.1126806710639365;0.5288423879559992;0.5557679930185945;0.4738180316992972
0.1155673485515668;0.5606229212642382;0.5786568905825636;0.4997648242514937
0.1388776386373477;0.5690492412114345;0.5888289702323096;0.4797347603211956
0.1561694577244247;0.5696485725355964;0.5942215878862318;0.4857095539508197
0.1596022948755458;0.5753529890097844;0.6023534175015646;0.5237027857509294
0.1597108109706665;0.5638835003855657;0.5997587812092802;0.4988775899108323
0.1601989678291782;0.5543653087574881;0.5972059817999628;0.4822059932453045
0.1624382098779448;0.5519471180847794;0.5981432915527466;0.4892612097420317
0.1551232813566357;0.5424619730425451;0.5943242120193208;0.4762652807598128
0.1391995058913622;0.5323360315386864;0.5893149103666592;0.4727222774039645
0.122685226568902;0.5265315460780476;0.5862359848774188;0.40541989823996
0.1153750283426876;0.5183421155186039;0.5812763105888684;0.3691107837295779
0.1247940408145548;0.5016839917130976;0.570535325464386;0.3725237304162603
0.1336355716809322;0.4941261543251498;0.5644264644239123;0.3901301116683392
0.1298981422926389;0.4960557978183789;0.5638867095745602;0.3901739967526185
0.1140768726677857;0.5029919008329663;0.566780897797101;0.4348228517631295
0.0963607525173817;0.5051944610654566;0.567345765920509;0.4289370723948598
0.0836980996172235;0.5120945716843217;0.5710665831850573;0.4289298766322552
0.0732492516445505;0.5200651436887184;0.575970317277154;0.4524747684664698
0.0783514237237338;0.5270748129461241;0.5808100903695604;0.4630848241397055
0.0890534007929582;0.5106786949949372;0.5715180084521168;0.4101097517472725
0.1014571475115976;0.4975639669765347;0.5631048900741781;0.414812997193208
0.1064735884170066;0.4965693821788344;0.5613979081510748;0.4584497281489698
0.0991142785283518;0.5034779700719272;0.5646532550593848;0.466668857333384
0.0888416469030907;0.5021384805570064;0.5633431738071637;0.4360003050179915
0.0728710631970088;0.5031541977302373;0.5634584721251881;0.4277545662667166
0.0592267337350169;0.5062748401779592;0.5650010294834288;0.4395182226518721
0.0505308562180191;0.5062602045661067;0.5648390335616509;0.4218754433513534
0.062688052373891;0.503575646581421;0.5630309817866014;0.407787501915149
0.0742090972320314;0.5051310952950859;0.5636951578197821;0.4113148882868923
0.0692703416647552;0.511584414326835;0.567534779659748;0.4725224985742672
0.0697164802270144;0.5257790266684054;0.5766243303288818;0.4996258764490946
0.0700158266057535;0.5204008946394105;0.5744502121874645;0.4465752486912689
0.0729012036018181;0.5011220684408408;0.5631642359693982;0.3936923953384976
0.0856424038412197;0.4762189609844492;0.5470495066817133;0.380732623434851
0.0997265089930724;0.4876631763087036;0.5519601487043052;0.4418510462262739
0.0982350545961763;0.4953668274241395;0.5555204442580767;0.4347926802860158
0.0868767040569628;0.5168439538382963;0.5682681269013207;0.4770816279263467
0.0827655957184992;0.5628604845978544;0.5977315140489722;0.557010131855255
0.103534709726843;0.6076548471803767;0.6293577391624594;0.5827363718891926
0.1611624788356895;0.6780808268465277;0.679461088270789;0.6681665058345445
0.2643013033611187;0.7208578667647683;0.7163527311829195;0.640750425781687
0.3760511238739633;0.7359396029635161;0.7377967718416416;0.654247853268594
0.4420255231133841;0.7259856411000909;0.7434653744440647;0.6560749285843608
0.4795097124502794;0.7140134423013388;0.7460601600947626;0.6848772813744999
0.5002892448917676;0.7109728910945825;0.7524517570909048;0.6423844002664743
0.4937911879689486;0.7081637583215786;0.7580045601280303;0.6541138647481801
0.4629957607582103;0.6930459903260276;0.7550443591563679;0.5972562865933596
0.4253437677467727;0.6753087362924137;0.748877002567974;0.5171593056984127
0.387985647082961;0.6737516217790787;0.7511767697130282;0.5180452685252722
0.3543824999023071;0.6698778069844398;0.7516679204272239;0.4241505111771426
0.3211684508892699;0.6549692946612702;0.7448142498544139;0.4092016534829382
0.2848122102620153;0.6368117355394372;0.7347775687451615;0.4207002451221214
0.249867965925561;0.6188631113026601;0.7236087445168128;0.4495684863431249
0.2182481133319662;0.6020028550169504;0.7119914130865307;0.444945453008101
0.1901000565215421;0.6028620816941533;0.7104416055204965;0.4552640543944681
0.1717885795155364;0.6069226649259629;0.7111861232407708;0.4586838712515196
0.1520012479490742;0.6040693061082609;0.7081093103827827;0.4702640872867746
0.1319423030289583;0.5955039343747397;0.7014505988777371;0.4668243081573208
0.114755065909082;0.5882152327089394;0.6951778559167008;0.4344959265414493
0.0982175206490054;0.5844967329850506;0.6908375041029111;0.4390875945307794
0.0963362696976808;0.587351074736433;0.6905545743623613;0.4747929920703881
0.1022114633058284;0.5721107444823886;0.6794271718238936;0.4494926044219075
0.1081344929840889;0.5437333946495553;0.6593065502586009;0.4172428514130364
0.1156307491902982;0.5114887887870601;0.6351750545149831;0.39419972665919
0.1263073609549606;0.4904054202940485;0.6162799076975858;0.3632557433851289
0.1275299549508952;0.4820725219612551;0.6045078399396827;0.3633255908680577
0.1277790882623812;0.4717276655532138;0.5915936051159952;0.3587070692346031
0.1448659252670718;0.4572379427672287;0.5760613483275949;0.3494748466574198
0.1797838441363853;0.4427480021859212;0.5602134503941874;0.3345657557759783
0.2054729213467977;0.4251056325356065;0.5421173061305414;0.3059424187047962
0.206773952564628;0.4107336451906964;0.5255823558187536;0.2797572352246691
0.2037001473641317;0.407503747825975;0.5157581705237183;0.3241848845469215
0.1960909714327223;0.4160695132380623;0.5137976413419046;0.3803704522405396
0.187505269050348;0.4180339602013046;0.5089805986369315;0.3929871804267548
0.1771981409592866;0.4264198467659449;0.5088381266044952;0.4010785687395825
0.1602781842145428;0.4305119671570828;0.5070605162250766;0.3791981707790945
0.1406694760285846;0.447081818925744;0.5136849541593838;0.4183938630327095
0.1322747095064123;0.4613370129891012;0.520270839144969;0.440344487737019
0.1376242583850597;0.4911931550967005;0.5376610352355562;0.4970350023635304
0.1490879278188968;0.5225717280889821;0.5580187936812461;0.542333886503893
0.1617364008455491;0.5306581987109568;0.5658205401804431;0.5215518298766268
0.1747992417899525;0.5319695290196165;0.5696176604047176;0.502926431346847
0.1880242738312247;0.5365889405554279;0.5752213331697218;0.493536440190588
0.1959622696056287;0.5408737631464964;0.5806180266936826;0.5121299817275276
0.1969996191217654;0.5453222101315442;0.5861022756808393;0.5062522376219162
0.1894744573281339;0.5362344659712722;0.5831776353070451;0.4889509056401599
0.1699108752573589;0.5320539458368133;0.582424973975775;0.4680156495008626
0.1635689536858554;0.5218415896172782;0.5774609691494458;0.4495413390353057
0.1694951094930215;0.5362972658991613;0.5870206993924985;0.4563329660450755
0.1639960803717835;0.5478904141333466;0.5956936219037254;0.4379062044257186
0.15428462029955;0.5597268483931636;0.6051320283367797;0.4793357844686484
0.1404412241642038;0.5709375090958527;0.6147507900923411;0.4977755955546599
0.1312883756851413;0.5658914287036976;0.6147383584138402;0.462074005209044
0.119920827953302;0.5552476239517977;0.6106091039701058;0.4448228973953542
0.1118414725028218;0.5520304164855037;0.6101591603851803;0.451700845967815
0.1181216362329222;0.5324611596416645;0.5991934483867777;0.4402556806037052
0.1368681834485771;0.5085903105758149;0.5841663394666757;0.4115039847278839
0.1658720962971006;0.4888542912646869;0.570180357973343;0.4195488617727763
0.1789963117715968;0.4940291825998806;0.5705724028058234;0.4115301199414588
0.1966948033805491;0.4601290460423108;0.5473145556879735;0.319900879635332
0.2189261372534979;0.4436837074864446;0.5329109509700604;0.3222937564083774
0.2372515034936733;0.4442244530474422;0.5284131684320694;0.3361027218365707
0.2386258263054655;0.474049468184643;0.5426377868340435;0.4252838479152676
0.2180450618185175;0.4857690389806616;0.5479905975854548;0.4161145770708734
0.1993332541376936;0.4846828638549922;0.5463321643331723;0.3817624106477101
0.1798998390890322;0.4908181969850665;0.549173592126382;0.4333349312777446
0.1610878026445695;0.4977829196188887;0.5530147965663084;0.4609679631185475
0.1566223983869555;0.4906052051286318;0.5485562906564118;0.4402689175258328
0.1491421801385175;0.489875275084182;0.5476200732719101;0.4069380967005324
0.135087873044408;0.4986362913286066;0.5525711725726123;0.5142514117851846
0.1195597015547457;0.5117367438268514;0.5608317318577957;0.5164427770168355
0.1193626731732684;0.5310238872440067;0.5737725874317627;0.516245137935512
0.1357780514712883;0.5380639789889125;0.5802587662597019;0.4390189461097018
0.1354753728327379;0.5490011333724116;0.5894064950470134;0.4769006780329244
0.1277070168371834;0.5473169126689861;0.5911841768150152;0.480441193077937
0.1323746157954261;0.549988091896993;0.5952717187921436;0.4769217013768425
0.1319345218752621;0.549585833634527;0.5973817336409807;0.4688620844832477
0.1319253687895804;0.568132872563721;0.6110100824482346;0.5425150257955778
0.1480877842007412;0.5160702641119416;0.5817648091979208;0.3885480580027117
0.1662523301854342;0.4856868902201028;0.5622776056182759;0.3817296695529164
0.1787788027154513;0.4670290969682299;0.5481637120067169;0.3703381868276843
0.1916920446704038;0.4734883222282448;0.5487064427404988;0.3887179112410848
0.2100824142783724;0.4665609946743887;0.5417127606087061;0.3738257990857103
0.2365238733623018;0.4400177062538406;0.5223483194197892;0.3065298292136992
0.2789580093437966;0.4055833515203496;0.4966293852580454;0.2846475415943122
0.3043340016914658;0.3921203980173094;0.4821212713654992;0.2916380212155763
0.306830552616867;0.3789457063286297;0.4675232647046794;0.2790629320768872
0.3072217531760514;0.3688022352585923;0.4545790950381494;0.2249804060774154
0.3118492969280393;0.3650176178686244;0.4455721562179168;0.3677439709842056
0.3336931237999496;0.3526829891571786;0.4316482135436416;0.3241125203449124
0.3510052377570158;0.352294985564566;0.4249401640589146;0.3299043677264681
0.3390728997479179;0.3732146902028542;0.4320658060677074;0.3279350815609503
0.3105693890166203;0.3717395432139233;0.4271952064662896;0.3116680167207843
0.2982078445698001;0.3894216457704662;0.4344880601890798;0.3988018809403661
0.2883483536761132;0.4108856775599943;0.4456177843820961;0.4542279819453635
0.2601754667057255;0.4379434847524984;0.4618077180329546;0.4587910896329665
0.2418202412282405;0.4772284341651124;0.4873887000705236;0.5177679409584657
0.2654741552241595;0.5039369049254275;0.507568343959612;0.5247728544331525
0.2733920075246731;0.5012293041737408;0.5108175205041572;0.4761995083376172
0.256271892557632;0.5058350976038801;0.5179086670137184;0.5215305241834854
0.2551543674475414;0.5188943667325568;0.5301112482661129;0.5341725969571207
0.2555646364284001;0.5274451714188865;0.539945414545;0.4934016593216045
0.2519378246900814;0.5376821074281601;0.550928331416585;0.5492364110334552
0.2435428279374122;0.5433160609648592;0.5592578658667122;0.5119062805372958
0.219243264759449;0.5496413345727199;0.5679075936822362;0.5048678533168023
0.2057544595030724;0.5517739256919849;0.5739038125367723;0.4793875200029842
0.2076964660470129;0.5624897777393757;0.5849216426374093;0.4596817513284488
0.2077169785855561;0.5728574944594793;0.5960081623741141;0.4722965985003218
0.2034242778977974;0.5782150498824332;0.6042169594984537;0.5208399082160489
0.1934237156782871;0.5689436562532942;0.6032205014678351;0.4804770073093505
0.1827650974443293;0.5618226500206664;0.6025034282934204;0.4597072658923192
0.1791077422995004;0.5222612153725147;0.5808179249193413;0.3839898835971432
0.2076877356778486;0.4908381169348937;0.5613415885792113;0.364547059834272
0.2626750805243362;0.4251950918294286;0.518570655962374;0.2648470494197505
0.3307471204288187;0.3801438256096919;0.4845310574352191;0.2535120863222169
0.4107931157676853;0.3564578963576701;0.4614596220908727;0.2660923778629608
0.479028525680739;0.327065632331781;0.4341538812787321;0.2046954943502461
0.5189539706060676;0.3110037408717744;0.4141277652220141;0.1946204915190968
0.5282166570714039;0.3030493583683162;0.3990978089039164;0.1912150359868215
0.5267695146054784;0.300395828513898;0.3878422848377704;0.2113561104023565
0.4974629622010617;0.3064868303058766;0.3827886217585798;0.215988768048741
0.4427427142169727;0.3159664116470514;0.3810936514261152;0.2918327930190978
0.3884041795850982;0.3315664193873647;0.3845428259939942;0.3101808663348804
0.3406544558157522;0.3480033360863902;0.3901126741901063;0.4148965511846233
0.3010877886994177;0.3555860424358755;0.3916701504180128;0.4009630545502105
0.2689405689341879;0.3498390120477246;0.3857025742945671;0.3569101381831046
0.2481910619789744;0.3460511116991203;0.3807643900809994;0.3869626591341942
0.2332498028802589;0.3391977178888927;0.3738837879305529;0.3683530860900016
0.2259677516259622;0.3434338933586046;0.3736641318392016;0.3834698858974821
0.2181684407774272;0.3813107705506008;0.3948738098520024;0.4602697423271498
0.1949323108319378;0.4259628842115608;0.4229682645160038;0.4893197308765801
0.1814464760868151;0.4616595715653647;0.4483446639259646;0.4951208632655386
0.1722531851136696;0.4596905648818858;0.4522884018488139;0.4207002451221214
0.1526445297611987;0.4537963632822088;0.4531099920393618;0.4044426600790305
0.1352568873272554;0.4448322688535095;0.4511642696324222;0.4079086740217327
0.1216536103207566;0.4414899087575151;0.4517481279634998;0.445182834221485
0.1131026782761091;0.4150358143777303;0.4374760148477423;0.3938696057310032
0.1266326889071893;0.4003373173890279;0.4285584360683054;0.4160276764120182
0.1749662613328014;0.3851021085642032;0.4183272357555006;0.3868567494942254
0.2104876594058553;0.3814065798826387;0.414352343894654;0.3244144893117812
0.21562763423263;0.3762516713459921;0.4094021991601335;0.2761299269351953
0.2124899113736893;0.3797437684739846;0.4096665962748119;0.2785355764775842
0.2056568317428211;0.381605024027231;0.4093379179089916;0.3335706437689315
0.1998655359131869;0.3822928272435381;0.4085483248888375;0.3381389226266887
0.1911045312766627;0.3861651108796131;0.4099005923162502;0.3531866558335691
0.1709958870485464;0.3986627650424267;0.4169674295383981;0.3660123331397897
0.1497834107114313;0.4052804920990009;0.421262055813523;0.4148545160298976
0.1384668161682182;0.3966358647501769;0.4164780955654738;0.3751213840595453
0.1330567591376266;0.4007220581611956;0.4189736091671222;0.41016608363421
0.1223289531394875;0.4110022855302304;0.4255860685939445;0.4125145390628302
0.109683791607284;0.418289895163915;0.4309849926505744;0.4207002451221214
0.0980462225476644;0.4398783515219762;0.4456575389479911;0.445257442291663
0.091308101370762;0.4698173373832712;0.4668048899801284;0.4850523354769205
0.0978097675148965;0.4977692145653773;0.488420391208184;0.5085033441863769
0.0942760352133674;0.4805272108174617;0.4833504586895153;0.4218711825992304
0.0867058495276064;0.470580495094258;0.4811197798782688;0.4090121277890704
0.0822456412164944;0.4589019531655762;0.476775301367969;0.4066629014331444
0.0738723826329067;0.4473178856867247;0.4714478669202042;0.4324308316240125
0.0652589967837031;0.4471180087496277;0.4722681034339115;0.4300717397954068
0.0757370143988291;0.4382438605420435;0.4676096198302437;0.3949607673834587
0.113417497381443;0.4331204780000756;0.4646339967750991;0.398463614984291
0.1415438575710044;0.4322208912413828;0.4639456291192954;0.3670162909243518
0.142944100167525;0.4447957768914883;0.4716029774890609;0.3625036225562502
0.1314007384895543;0.464369971930032;0.4844650417473778;0.3695556003741522
0.1229067510991613;0.4762636063742149;0.493777571791119;0.4487887392253401
0.1116071211257354;0.4805476693949124;0.4989563147526465;0.4347402672159509
0.0992975740328161;0.4960138023701912;0.5111226395047167;0.4757379139648499
0.0952372404732761;0.4957607153824744;0.5142877124644182;0.4605456845484805
0.0903831474996799;0.497183287677065;0.5181563997256864;0.4487887392253401
0.0935505787314204;0.5042426973608142;0.525337461322567;0.4863583221132056
0.0945674975246471;0.509007220686989;0.5312917906855278;0.4875312739378213
0.0798255664936784;0.5336324671587216;0.5496200932400721;0.5355712205457207
0.0885581332155178;0.5703780962744527;0.5768111925181052;0.556360413707758
0.1128869386563757;0.5644430212092157;0.5794654073955703;0.4650550253019934
0.1250003638514742;0.5792997723722189;0.594036121010308;0.5187865266181677
0.148409310943555;0.5896076734261135;0.6062438603528416;0.5340520187176118
0.1784126621501237;0.5965161743785637;0.6164611470394555;0.5104687402742427
0.1954223061007451;0.5923776714768156;0.6197033510765179;0.5211588139921159
0.2033595949222439;0.5902335674473903;0.6233666186669661;0.524625022653409
0.1934330315285087;0.5824991974474866;0.6229537225139649;0.5011714695890522
0.1819191965314424;0.5650732715990011;0.6156118942958689;0.4778409118873854
0.165004371890707;0.5378662553791431;0.600742928056658;0.3963127440201623
0.1573688823196011;0.5146001440651466;0.5863807210645466;0.3408891289308898
0.176549757400664;0.4956345673357949;0.5732016584793634;0.4032544987192947
0.1940923621858925;0.4856283654537271;0.5645291951560469;0.362778396103364
0.1989240711922212;0.4750413155061767;0.5551220645094871;0.3489101511858361
0.2038117869860791;0.4863817381237884;0.5589619131133783;0.385979921896555
0.1942184904608707;0.4940452717675933;0.5616034757674799;0.3998453359419246
0.1732565075092809;0.5059986157034231;0.5676398141832493;0.4079630038753888
0.1628574959342706;0.4985559426512509;0.5625523206166678;0.381306393347745
0.1485935133688437;0.4844077841206929;0.5528600388031252;0.383557951529095
0.1256848569132171;0.5075978382330237;0.5655408900371343;0.4905163254361813
0.1330518550344229;0.5414864680345818;0.5865674044958448;0.5406185105031522
0.1650814425074437;0.558363079235613;0.5992426913723641;0.5336776350322199
0.1806520673518094;0.5665716432166803;0.6074120979245251;0.5219610170719698
0.1853067073813315;0.5746034257428267;0.6156988226995598;0.5406640684796834
0.1943298900721662;0.5702793679565694;0.6165029041474333;0.4798927696998003
0.2128719385316603;0.5610288520499569;0.6136163012545301;0.470606390782294
0.2249374877438787;0.543586572214586;0.6047546156750075;0.4334507248030132
0.2158314225819344;0.5269291769353827;0.595052647227977;0.4613838430904258
0.2092956377754952;0.5147367368408852;0.5869850563467798;0.4824053228750125
0.2098248406390884;0.5049287999124104;0.5796662538558623;0.4045024586345309
0.2096490463043794;0.4935015248596939;0.5708359621299745;0.3526740949481307
0.2076368225810148;0.4867528013809978;0.5643503245428866;0.3676122184893191
0.208956009145618;0.4803969260865992;0.5579058477373463;0.3675994595953539
0.2214550626645949;0.460928167878146;0.5431508660793778;0.322661186320245
0.2304716569886942;0.4434065282000832;0.5285988152241173;0.3294512893682637
