ADX_14;Máximo_ROC_12;K%_10;Máximo_MACD_12:26
42.607817876248646;1.4236829603788463;-309.99999999994543;15.201172586573191
47.28756596893921;1.4127043398239871;103.40000000005602;16.925834023747484
50.72082860165202;1.4019197829386187;1395.1000000000022;18.249066385935294
53.3150419309556;1.5244807933396571;4650.29999999997;19.160224887525143
52.92577443539966;1.4848418202522766;7905.299999999988;19.28480519631921
49.90649498687021;1.8757519285674569;7595.299999999952;21.429603954533377
46.896162321954215;2.3905710891138616;6510.300000000007;24.88545934681497
47.33321686950321;2.549881090595871;3461.80000000004;28.298617168724377
49.97313557261712;2.002204909313896;0.0;31.227323528697525
52.71383178198245;1.3325498842532733;155.0000000000182;33.20726926908901
54.90949230628955;1.423582578136054;-154.99999999992724;34.29759405977711
57.04362666545092;1.5726103015539;258.4000000000742;35.461699305361435
60.00773358624786;1.5629621137752392;3048.499999999968;35.84597892164129
60.56157863189099;1.6218835263468498;4908.499999999913;36.19189624013325
57.781568147638936;1.6411427207425875;6458.600000000024;36.29784403963368
54.05340668033473;1.422044763606488;7492.000000000007;35.14283625816279
50.16049055152818;1.0948574678040368;3616.8000000000575;32.106293566033855
45.77046800180062;0.5642390713764058;619.9999999999818;29.44375677230437
42.238862744417744;0.0985144846988982;1859.9999999999447;27.1046666145694
40.17210009278107;-0.0687993907154906;516.7000000000371;25.251616871450096
38.05125341374354;-0.1766723373022617;1550.1000000000204;23.635676282151508
36.17634343476821;-0.1373962144816725;464.9999999999636;22.306404580767776
34.67687383394195;0.0883353460494369;-2686.700000000019;21.876275417792385
33.227209703702066;-0.0195910533557397;-2221.7999999999847;21.5373505702446
31.62885317177996;-0.1274267182545471;-2790.100000000075;20.4493000421644
30.22394893935214;-0.7147692188742575;-1963.5000000000216;17.34412883022378
28.44536527124801;-0.5284420655944678;361.7000000000189;15.744064446736049
26.094464187462627;-0.3333766626847981;775.0999999999294;14.311033212415168
23.919283248181905;0.0886049465569191;465.00000000005457;13.066441411026062
22.745178815090945;0.0295291697712019;1860.1000000000568;11.777539670211809
23.912431163555;-0.0984175291771759;826.6999999999825;10.180154663360554
27.637868913176245;-0.108171445745729;-2066.7999999999665;9.05992248234088
28.05930543903845;-0.0491508772090167;-878.400000000056;8.44994088772637
24.97505519002382;0.1867119730550488;-1653.400000000056;9.071044300631913
22.739909736115926;0.1078827888801807;-1343.4000000000196;9.990119119283008
22.261802723681424;0.1470091138062992;2066.700000000037;11.00852680775006
22.991600455761937;0.2846208259474579;-1084.9999999999454;11.680971272415263
25.1126251568984;0.7692351738709808;-1033.4000000000742;12.074698744475429
27.364132278835747;0.5902728922096128;-1033.299999999963;12.534106892165257
29.3031432130862;0.7378315953456825;-413.4000000000015;13.369436843862786
29.71903364181752;0.3147736082110061;3358.399999999984;12.140405474465297
27.55265772767043;0.4329983809460254;3203.499999999985;11.36891473805008
26.61500336398105;0.3546292656085564;4030.100000000039;9.851707867774168
26.85781243925976;0.2953498218564203;3151.800000000003;8.550742851259201
25.988085066406065;0.403300115903096;1601.800000000003;8.258388575057324
25.138464200409032;0.1275142150728302;981.7000000000008;7.9764655543849585
25.482288021306847;-0.1763245433336559;-1136.700000000019;6.922805460646487
24.84284009465637;-0.2838130349432559;-619.9999999999818;5.977153758024542
23.678475701083165;-0.2936055695845807;-1808.3999999999835;5.1269006718330274
23.2401503695102;-0.2936055695845807;-3926.800000000003;4.402321750493684
22.902049367861224;-0.2542801651060796;-309.99999999994543;4.237887304994729
23.263547547384515;-0.654293344098997;258.39999999998327;2.9891037672950915
23.166031683923727;-0.0784369841482654;-51.69999999998254;2.6773661948273
21.28532269749584;-0.0490012766122205;0.0;2.855960789675919
19.23460824259169;0.1767070440013929;-103.40000000005602;3.128227656981835
17.65662238167473;0.2257807236762363;-2118.40000000002;3.511944118182328
16.276715587927665;-0.1077581303063719;464.9999999999636;3.195563065069109
15.725467795251657;-0.1077665273450016;-723.4000000000378;2.952431891661945
15.363395898741896;0.4023502084019893;-1188.4000000000017;4.129734455041216
16.680814540814374;0.461274168266688;929.9999999999272;5.211111284412255
17.93570117346774;0.7656109927923995;310.0000000000364;7.235504967999986
18.23351720748161;0.6385790661187174;1033.3999999999833;8.205676600806328
19.6371625321984;0.6186862097855399;206.7000000000008;9.24496575356534
21.726178956476723;1.0635276158181048;309.99999999994543;10.740819468647716
24.46210747656556;1.07240841281163;-413.4000000000015;12.535852214440638
27.190507432071115;0.9437180453324652;2325.1000000000204;13.716474995737372
28.66503977446163;1.10108168027894;1756.7000000000007;15.313504525292956
30.596758280723872;1.612541840445028;4030.199999999968;18.75092077180761
31.06234289091305;0.8848242224759568;3205.200000000059;17.585820443329794
30.29391621974371;0.7763992543864557;1087.5;16.058407702290424
30.969360723777875;0.9521874584417048;3367.699999999968;16.83232184874305
30.87739357965508;1.2464566845760987;1557.4999999999818;18.69638197090717
31.36871729284389;1.3127192429283818;2440.099999999984;21.47610563390299
31.280264510940828;0.8721987086339882;3167.000000000008;21.00711299797149
29.23571971900582;0.8224893339101856;-155.6999999999789;20.565957935654296
28.31919042313837;0.6938955228010759;-363.4000000000015;20.23444376505722
29.49024598576751;0.556099676634227;-1765.2000000000044;19.90980509846485
31.44709414004613;0.9562842813884368;467.29999999997744;21.04371149815961
32.20606254042097;0.9933832601151844;4309.099999999944;22.686325213041528
30.88355420169824;0.1743318584615469;3478.399999999965;22.596494645350504
29.73742792718614;1.0647479415418766;623.0000000000473;22.39280978866464
29.57969944165659;1.2124671843591506;623.0000000000473;22.18512723954064
29.442939516102392;0.612901436574418;-467.29999999997744;21.39689587211069
27.87819996157444;0.3005553008494329;830.7000000000698;20.659701542960647
26.381206633364474;0.164236306756056;2128.600000000006;20.799247848693085
25.640050510820632;0.7480933229438215;2492.000000000008;20.75443372527934
24.45874853794938;0.9614418747424468;1972.900000000027;21.55956871433864
23.97882016146096;0.9220526135137402;2492.000000000008;22.02748280873675
24.618582235170887;1.1545431321773505;363.4000000000015;23.302703448979628
26.48584269905277;0.9085767350142436;-1142.200000000048;24.616113312999005
30.20552557727432;0.8968152591770719;415.3000000000248;26.317171031952967
34.25747930982821;1.1602084319168848;1090.3000000000247;27.34999778005749
36.84451063994632;1.314525461670086;-103.80000000004657;28.63438343421421
40.28811398319158;1.4105044246667855;3582.300000000032;29.93561568821952
42.99815592828983;1.3730301872202098;2803.499999999985;30.07549149191891
42.919144661660695;1.3919773205316237;3063.0999999999403;30.049428472117143
41.14731108772501;1.4081916626879405;5139.800000000014;30.72200669338872
39.814426752218814;1.4271812867756468;3789.999999999964;31.064453941467946
39.00288413763724;1.25048936260485;2803.5000000000764;31.310115415701148
38.11414720499987;1.2502489179594265;2959.300000000076;31.228578218412625
36.67391805385701;0.939957900586412;2128.600000000006;30.64312795593833
34.47390993239036;0.8524823294320442;623.0000000000473;30.042320736555663
32.69829336997641;1.1851191580733147;467.29999999997744;31.631337066251035
33.75774473017003;1.6534452897878396;1661.3000000000284;34.54522351183914
37.14077400424253;1.9366494817323845;1921.000000000004;38.46382715425807
41.72419937510541;1.914816861794384;2959.2999999999847;41.634005766931296
44.33672993461524;1.2972224579984577;2647.8000000000065;40.41293196470088
44.00256594333325;1.058246918159777;207.70000000002256;38.16735070124832
43.47557619850788;0.9225642519405096;-103.79999999995562;36.42861494553745
42.51693746727821;0.5704615517594345;2699.70000000003;33.284561405359455
40.36103151926011;0.4560077001621292;5710.899999999947;30.276273743903403
39.74605112621587;0.3704450426630108;8047.199999999975;27.284432712918715
42.293525261767975;0.5131245194490786;7579.899999999998;25.08504235858072
47.094726655437015;0.2659348230098171;934.5000000000256;22.206248863202745
52.59325357756931;-0.8028761633107827;-1972.899999999936;17.41982947094948
55.37343405294105;-1.1940573665470962;-4880.299999999988;13.761240722363254
56.470119036358426;-1.787550420307437;-2388.200000000052;10.11673682278888
58.27850316484394;-1.299306442410197;-2076.6999999999825;9.838054430553711
55.638012266674245;-0.527312173377147;-1401.6999999999823;9.714687263640371
49.878553488260536;-0.3962212791814617;-1557.4999999999818;9.258833360631796
44.6002368326829;-0.461775921323639;-3374.70000000003;8.961855706017559
41.23214811213465;0.0;-6489.700000000084;9.28971816230569
42.59506645908812;0.0189079992859491;-3893.80000000001;9.357841532190832
42.6364623597811;-0.179817889045523;-4464.899999999943;8.144925750397306
39.98505785466735;-0.5483066897531378;2492.000000000008;5.942248989726068
38.45851680737832;-0.2936371561385574;2647.699999999986;4.397277180201854
37.7386764711564;0.1142808094624687;2440.2000000000044;2.6397377034481906
36.45973389404979;0.0856305927022735;5191.799999999967;1.3982724415664052
35.4601598510336;0.2191730635735837;830.6999999999789;0.3682780347753578
35.52336710899102;-0.3977597760797666;-1246.0000000000036;-0.4428945407425999
34.80677530398267;-0.3029055448142558;-1246.100000000024;-0.4521164213820157
32.089281453927775;-0.2462494752740678;-2440.099999999984;-0.4541892176512192
30.347305831499305;-0.4734011609352373;-3738.000000000011;-1.2789905341860504
28.573065053966097;-0.5766761711105828;-1090.2000000000044;-1.7035386820780332
25.450646856294423;-0.5484104438387434;-311.4999999999782;-1.9753466192341875
22.865651084978964;-0.2464829433182285;0.0;-2.000103873482658
20.82310713079133;-0.0190233635833454;155.6999999999789;-2.1623939858018275
19.12216427525726;0.0379884424372627;519.1000000000713;-1.7679216352171352
17.93971380046109;0.1331479374710324;51.90000000002328;-1.5215182649844792
16.769028150875897;0.2186729604044598;-2180.600000000049;-0.7727461855738511
16.693952968854397;0.2947539690781228;934.5000000000256;0.1125965682176683
17.27662114443574;0.7416650137807662;-103.80000000004657;2.7515563147135254
18.73087165851098;0.5981782885129328;259.60000000004584;4.787760602541312
20.74029353261424;0.5222081096428391;415.3000000000248;5.997142758501468
22.49911153778944;0.7229799593260682;622.9999999999563;6.917722592846985
23.232329999417544;0.6560812373732854;-986.3999999999578;7.477336735506469
24.27569076139999;0.7320901882664104;467.29999999997744;8.203343978496378
26.10949389797518;0.7317935330290964;1869.000000000051;8.844274508151102
26.212970902054632;0.7796118641938569;2544.000000000051;9.287040313342004
25.50662240082828;0.3608812020568943;3738.000000000011;8.202847820958596
26.338248937860666;0.1139802753748737;3166.899999999987;6.100282787658216
28.866201460431565;-0.21819582513416;830.6999999999789;3.472298413559656
30.13739840856447;-0.1801235555557101;-674.8999999999796;1.8293442923877592
30.042507192184456;-0.1604539687451089;1090.3000000000247;2.5506840060861578
29.342258614178945;-0.1227129264705962;51.90000000002328;3.2523754170342727
27.096276513240856;0.2266901653037063;-155.70000000006985;4.966117970717278
25.27824916861829;0.6611414791464711;-2180.500000000029;8.198798114249257
26.689073088993013;0.5667789307437929;-4205.299999999988;10.141031296626352
29.21964905807966;0.2925839760915233;-3686.099999999988;10.71888314838634
31.74661965985947;0.1415300326983725;-2024.7000000000296;10.55248350918373
34.27287989568772;0.283033370535674;2076.6999999999825;10.964523865828596
34.58339590959605;0.7002301050281342;4412.899999999991;11.659375725129394
33.6881050264118;1.195448611206548;4464.899999999943;13.064865065320191
32.96160530860452;1.5877550467287365;5658.899999999994;14.80401637099294
32.309738886504924;1.538605917594044;830.6999999999789;16.24638259200765
31.957392749256687;0.7940905532722534;1972.900000000027;15.990249202865924
30.77925466840339;0.8883136238729056;-415.3000000000248;16.187213080856054
28.667920712616272;0.2073353737709403;-259.50000000002547;14.376148163829384
27.016193189029355;0.3377700059150506;2076.6999999999825;15.319773677111698
28.01988171620634;-0.8735652564083908;1920.9000000000744;10.04486177239596
31.352059392140724;-0.602294436004469;3686.099999999988;6.170399604628074
36.64053242556962;-0.6123937416284778;1349.8000000000502;2.526152611593716
41.64414714977938;-0.7619934282981794;726.8000000000029;-0.3578147204016204
44.84084181552304;-0.808120261123702;-1817.100000000028;-2.323363886833249
47.40364862107233;-1.0313130247851643;-4153.400000000056;-3.836846978631911
49.63964785254841;-1.5535836093801598;51.90000000002328;-6.511321230284921
53.23146147220863;-1.4778713852470216;-4880.199999999968;-7.952640701177188
54.09705708543794;-0.9754261053392934;-3789.900000000034;-7.955889395453596
49.83850185499855;-0.8992194412249986;-3634.199999999964;-6.956612567373668
45.398630179093935;-0.498444760324995;-986.3999999999578;-6.094425735490404
41.72872710759568;-1.2810964472344568;155.79999999999927;-6.302029491302164
38.441892064678186;-0.0189456265992301;-1505.5999999999583;-6.641354035128643
34.87141121795925;-0.1988324996215972;-1609.4999999999343;-7.245698289862048
31.9203135317552;-0.2085539244820155;-1505.6000000000497;-8.216398793829285
29.99802887037831;-0.123248029264012;-2284.400000000005;-8.510589800711386
27.74124406861353;0.4831403575836989;3166.899999999987;-5.70353614740543
28.907787716607817;0.4263013888597332;2751.600000000053;-3.687770052679298
31.948477925822026;-0.2756910816974794;1453.7000000000262;-6.663625447949016
33.18699515476011;-0.5601400322650498;-778.7999999999556;-9.581784228312245
33.41241008650644;-0.7482532396181861;-3166.899999999987;-11.551888295796743
34.24556017021037;-0.8979119237627776;-4153.400000000056;-12.71520187236274
35.251942623706114;-1.3232462899530262;259.5999999999549;-15.345442402466688
39.271359797688106;-1.3166599585397611;3582.299999999941;-18.14245202118036
48.02316420561534;-1.4027166750733229;-2232.499999999982;-20.748354690870656
51.98371850200944;-0.8253470420952878;-311.4999999999782;-20.44136271195839
50.14047984459864;-0.3799764296414152;-3893.80000000001;-18.60115688560927
49.61351110341404;-1.1484437599851374;-5970.499999999993;-19.929381302165893
50.400295337244565;-2.0552498668481984;-1920.8999999999835;-21.81966104388721
51.12914167323102;-2.009245319289108;-2907.399999999961;-23.09339404900948
51.931398973943054;-1.534796549989902;-4984.099999999944;-26.271738778961662
51.0221600631316;-1.174348631796224;-3634.199999999964;-27.55134517674105
49.01037205471409;-1.0783362601917583;363.5000000000218;-27.618645400908463
48.6092986378951;-1.1731165819851492;51.899999999932334;-27.52231770872004
49.40634453379478;-0.919546634229812;-674.9000000000706;-27.87867273383017
49.33563192928874;-0.9214884994663172;-1765.2000000000044;-28.751319289300227
49.05930005300257;-0.62481473204491;-5762.899999999991;-28.444699704105005
47.410640998316566;-1.100058425345728;-5607.099999999991;-27.838912852978865
43.74940315092204;-1.4112771398743509;-1817.100000000028;-27.04704095704892
39.87664939746575;-0.806518578685304;-623.0000000000473;-26.449693563292385
36.50785328732741;-0.4139093567246007;623.0999999999767;-25.05908015150726
33.45723475377897;-0.3850608194729082;726.8999999999323;-23.601111465334725
30.55133202470364;0.0290533855026215;-3426.499999999942;-22.852536438102103
28.29739727855264;-0.2705079527886726;-1557.4999999999818;-22.37839319524756
28.30693478426944;-0.3762343563954731;-1194.0999999999804;-21.58620241301014
27.56861014636692;0.0193134343617367;-155.79999999999927;-19.18712185811637
25.70496688875616;0.6090500956179533;2803.499999999985;-15.308011772565806
26.22086654168388;0.9881863991693683;882.6000000000022;-11.390304306421058
28.61611290755453;1.073703960061218;-415.39999999995416;-7.155709518912772
31.86886451988053;0.99623043913874;-674.8999999999796;-4.046352240736269
36.30970639342025;1.0929565436737263;-2024.7000000000296;-1.1499571966851363
41.86912649334516;1.2486620412742897;-1920.8999999999835;1.4636965523195613
45.990104865661;0.9472261070178006;1194.0999999999804;2.8320840017986484
47.18584802642994;1.053345362702419;5191.699999999946;4.41036950778107
45.59916352766788;1.2969370444249642;6645.399999999972;5.96935251665218
41.9149322001693;0.9977745755283236;6801.199999999972;5.466124361018956
39.10512219252769;0.9005495472912146;4724.499999999989;4.761075243518462
38.55129637638116;0.4631355615630206;2284.400000000005;3.8231356187689016
39.144242573816015;-0.2498409228289676;-311.4999999999782;1.7607825154036618
38.90905308778333;-0.239824947559646;207.60000000000213;0.8704627618790255
37.76824124750743;-0.4402339385674315;571.100000000024;0.3286058294943359
36.78448050974456;-0.3256100253651915;-2284.2999999999847;0.1074175681742417
34.59194501320718;-0.4592546698999996;-1661.2999999999374;-0.2327888196768981
31.16890472573192;-0.4015244116898624;-1817.100000000028;0.0831838259628057
28.39505076230096;0.2106506767397274;-3063.0999999999403;2.317713006153099
27.966277327327465;0.3538222621968631;-1505.5999999999583;5.201646546118354
30.46500701701708;0.2675356191185046;-103.90000000006694;7.401860612517339
32.46498227189097;0.5850835651559935;-311.4999999999782;8.751431626219528
32.28228939754364;0.4030842619127071;1194.0999999999804;8.673694595630877
31.985512715966383;0.5954713175179878;1090.1999999999134;9.01092404920837
32.11891578240899;0.8284382022284345;571.100000000024;8.882475056437215
32.08123177332596;0.6923651828108972;3063.100000000032;8.846300203907049
29.811224679739663;0.8459235310160563;4568.69999999999;9.545498821394176
26.71155662720295;0.8551219132138392;3582.300000000032;10.23301342117793
24.67783002929016;1.1341891481594086;3530.4000000000087;11.690410746692578
23.38751459681337;0.7774995659809668;-207.60000000000213;11.746463799484443
21.65863646009544;0.09555237906468;-1246.099999999933;10.703958769055134
20.2888277892256;-0.019052143035716;51.90000000002328;10.42786555411385
19.195607893519348;-0.0285782145535574;571.0999999999331;10.051315422133484
17.9761792220025;0.0858102344867433;1038.300000000072;9.848761154375095
17.240688659068837;0.2485090469775718;1453.6999999999352;9.246534749102466
18.04954921881201;0.0668282141584971;467.29999999997744;8.379439591134542
18.112723608684643;0.219738441143365;-51.90000000002328;7.977294500520657
16.454217603717144;0.0859597536175991;-571.0000000000036;7.157217355446846
14.730088589888142;0.1048351013623245;-1972.8000000000063;7.344219964230433
14.452152968379226;0.2286337536818114;726.8000000000029;8.193988732203252
14.727961144023968;-0.133046712979176;519.0999999999804;8.228001428110474
15.246366324820809;-0.0381044844409926;-623.0999999999767;7.622421615182247
16.281555576749472;-0.4200144111055615;-467.3000000000684;4.451914108015444
17.314657690325724;-0.3240582996522237;-830.6999999999789;2.9940074957539764
17.68838904590129;-0.257369255848872;-155.6999999999789;2.06614325542796
17.522832411209667;-0.2953437210739701;1869.0999999999804;1.3570400100961706
18.4671261849531;-0.2192984469864821;1401.800000000003;0.7860099459749108
19.75526174124508;-0.0381699239744102;155.79999999999927;0.8266443977772724
19.803641128126703;0.3622573023885455;-1038.4000000000017;2.9612651859661128
19.50440802532885;0.1717534733900708;-3426.599999999962;3.3574921261606505
20.498567907665976;0.0476124187713895;-2492.100000000028;4.002359476728088
20.9348969485486;-0.1235577303310848;-830.6999999999789;4.503467976724096
22.111529736361145;0.4758155797616087;1920.8999999999835;6.915476425705492
24.807463866751096;0.6288810685068456;1765.2000000000044;8.85070268715026
26.32314011308907;0.9394172876488368;103.899999999976;8.982111265921048
27.15709285991533;0.6980180185489894;1349.8999999999796;9.024108172184242
26.54731381192665;0.6689576376529096;1609.5000000000257;9.07845779193758
25.03979101795547;0.8408934043786903;986.3999999999578;9.80445298927316
23.980547453656666;0.4491133136394311;2803.5000000000764;8.563492497278276
23.96248398364534;0.3149807514827022;2803.499999999985;7.410836926657794
26.93327659534979;-0.2849506884372009;1453.6000000000058;5.9263251613401735
29.44368257311274;0.1714589866250861;2024.8000000000504;5.441179759322949
29.541839182412023;-0.2468947956490905;-1557.4999999999818;3.551927039688053
29.126936815233268;-0.1701959957657355;-882.6000000000022;2.4064335751345425
29.90506904939263;-0.681099267290138;-415.3000000000248;1.3147400222769647
32.239740795187885;-0.861792404911852;-1297.900000000027;-0.2224528185342933
32.40445630821042;-0.330973920118474;-3167.000000000008;-0.3822084309249476
30.251614514734705;-0.321321867829682;-3011.200000000008;-0.4196556095121195
29.17314210324626;-0.5312514799396538;-2440.099999999984;-1.236189374962123
27.849175537099143;-0.5482002841114048;-986.5000000000692;-1.1532207937625572
26.19783308453352;-0.3134922605395786;1769.2000000000007;-1.7419693891906718
26.215593435167104;-0.3328316087581952;-1307.8999999999724;-2.3501117999767303
26.81571907238287;0.0782895126730084;-313.4999999999309;-1.5076466027294373
25.387613672255565;-0.3131348875784128;261.200000000008;-1.7891152191004949
22.629593754050045;0.0864285810110273;-1149.499999999989;-1.6974440186040738
20.724462205891;0.0383754514624011;1097.2999999999956;-1.4395541148687698
19.60586724510553;0.0384085594328729;-470.20000000002256;-1.3878220921151296
18.54691351718671;-0.0384492338576086;-522.4999999999454;-2.3318973211007687
17.72867266727611;-0.2301423322043995;-627.100000000064;-2.836538627901064
17.46984488306784;-0.2492730529866258;522.4999999999454;-3.199587644591702
19.529670327230185;-0.3746011659364726;783.6999999999534;-4.7814341659914135
23.61139047407563;-0.8055165153734642;992.7000000000588;-7.133348857504643
29.510124125151265;-1.1429218434825754;-1254.1000000000167;-11.020571492081215
35.63258852751208;-1.1817918369388287;-1306.3000000000102;-14.27397302638292
39.68472434289142;-1.4081821598482074;-522.4999999999454;-16.36846171535217
43.13686109717256;-1.171274693469883;-1358.5000000000036;-17.739545882317543
46.2829748556448;-1.1129248153296003;-2769.3999999999505;-18.06970531931438
47.668487732035054;-1.0741371588831694;-2455.8;-17.789007381697957
48.30450841538276;-1.3431958855640245;-3657.600000000002;-18.700232560127915
48.768669198093626;-1.0770294511110292;-6165.700000000015;-19.034323710634453
45.71732759072874;-0.4036965105802464;-3762.1000000000095;-15.952972632419916
41.358441054822;-0.7497247189337013;-2403.600000000006;-14.8576010169254
38.16042986656;-0.2988813997347805;-574.7000000000298;-13.204832930518023
36.20744397959008;0.1160056104531513;835.9999999999673;-11.134193171305014
35.60715621088284;0.7480855339513095;-574.8000000000502;-8.801478907859746
35.248673478003255;0.9334059286776673;-1880.999999999949;-6.415022104217314
37.10269320474568;1.224250335642862;626.9999999999527;-2.9299517070130605
40.51089125363675;1.3988661008015788;1463.1000000000313;0.6675245495662239
40.22754384838997;0.5239177670437497;1410.8000000000177;0.2689828753809706
37.680466573366566;0.2811443482249156;4023.399999999947;-0.7549455915795988
34.405561506441515;0.6029364770799034;3448.6000000000786;-1.5069243552479747
30.86561044843986;0.8165760548541425;731.5000000000509;-0.995125103360806
28.096290960076487;0.1061629945500133;2873.9000000000487;-0.4994405031247879
25.53451883206633;0.7360200759706373;3762.1000000000095;1.1033943318525417
23.463602035409902;0.8219726195431192;1619.799999999941;3.3469441959305186
22.54468843068858;0.8497405649524694;522.5000000000364;5.816825779514147
24.261334735168194;0.954674507464807;-1933.3000000000536;8.727692253495661
28.15014248476481;1.3775191528994688;-3605.299999999989;13.201394564979635
32.49829491536761;0.4031540290511168;-156.70000000000073;13.888330625941308
36.226884164747176;0.3257409616784006;1619.800000000032;14.768427760588564
37.63199484754279;1.2353997954115084;2978.400000000056;15.998276766245
36.44612410596564;1.2954329867781325;4650.399999999991;16.32098722063438
34.92321232040832;1.401645344600522;4441.399999999976;16.887999830533772
33.884541153877706;1.3306282926854467;4127.899999999954;17.931761848767565
32.658454714313066;1.4653332506774748;4754.899999999998;19.21206813828121
30.473675038118927;1.278587405065899;1828.8000000000463;20.413025280911825
29.14749455684588;1.1030227669846535;574.7000000000298;21.37148429259105
29.34927147307591;0.7085551061155864;-626.9999999999527;20.92016318444803
28.043687657618143;-0.0668528259806525;1149.499999999989;17.993946781378327
26.086072160411867;-0.4941112544108358;1201.800000000003;15.913076986592388
25.392210158071208;0.0095507785805664;2664.799999999923;13.64289037259732
25.39795356556642;0.0572938340321027;3657.600000000002;12.41739498701645
25.676554994919435;0.0;2037.7999999999704;11.774270169399642
26.836157186072995;0.0668136640335791;1097.2999999999956;10.969494085292354
28.55280289459657;0.0667372351810579;-3396.399999999994;10.71413397283959
28.510348222936127;-0.2759543306782661;-2978.300000000036;9.683351731199764
26.43822560273519;-0.2470230854301663;-3187.39999999998;9.557384428136174
25.40872409379912;-0.7024165301321026;-2455.8;7.765821618861992
26.94500850034019;-1.2143220390835077;835.9999999999673;4.272912618787814
30.76215498600908;-0.8651833963538528;313.5000000000218;2.0712213780598177
32.052467654541154;-0.1051482392609129;1463.1000000000313;1.3229878261727208
31.66295768155472;-0.0954897233868213;365.80000000003565;1.1802180880713422
33.39049665734746;0.1816304110192997;-313.4999999999309;1.8051680871303688
37.71172567446308;-0.849399298036429;-209.00000000001447;-1.5188530598979924
43.128852727391816;-1.2680005167245938;-3344.2000000000007;-5.4813442370877965
46.82593426850149;-0.944221738966961;-3500.799999999981;-7.27296730483431
48.99748112793941;-1.1717718751412896;-2403.600000000006;-9.09394871341101
50.42413126326184;-1.1832052495510912;-522.5999999999658;-11.167265216274243
51.09818519006508;-1.266792820358951;2821.600000000035;-12.2475870892722
51.20465573615167;-0.6691492660598297;-1463.1000000000313;-11.91235679502006
47.73887782847434;-0.2016554419400634;-4232.400000000052;-11.472237826074888
43.247265546582526;-0.2685434669290015;-6217.900000000009;-10.704951023328247
41.250530140371495;-0.4879853208858768;-7890.000000000055;-9.94008585281972
40.81635469308388;-0.5352718561261914;-2246.900000000005;-8.977469712361199
39.556831210196535;-0.97328821745468;-261.200000000008;-9.288121229524222
36.50454895359889;0.5486491106811177;2194.599999999992;-6.5912798685603775
35.17541861692858;1.0042539696971984;3553.100000000086;-3.819643134261242
34.14790089657617;0.9532222708691824;3135.099999999966;-0.5625414975957028
33.64308553893744;0.8675630273184495;2246.7999999999847;1.1203904570293162
34.39999318136488;1.178060759749125;1410.8000000000177;3.009691669831227
35.20273694765906;1.2540972740965075;-470.20000000002256;5.205871347442553
37.93869583082827;1.260712603755539;-1358.5000000000036;7.950982247594766
42.6935173390988;1.472285778689908;2821.600000000035;10.969801531216945
45.57521978912376;1.4809200962373508;1044.9999999999818;13.54340864480946
46.99784762676442;1.4999893268008564;5695.399999999972;15.530429504236963
46.94692508605296;1.431866915000394;5172.900000000027;16.86858625160221
45.47211126505543;1.8404381895580608;1776.4999999999418;18.30829782003366
45.06483928685758;1.9241849933503767;4441.399999999976;22.478826281681904
46.5207464295623;1.5200741081869005;2403.499999999985;24.32309984813856
47.06343738181118;1.0205005452136673;4075.6000000000313;24.36543270108268
44.78186954042684;1.213674047523105;2717.100000000028;24.079209919757886
41.36380122075089;0.811225280040208;2455.8;22.413488824192427
38.74981820084121;0.4668571365013808;992.7999999999884;20.10275589947105
35.685713869300415;0.5512267459742586;1358.599999999933;19.52213317042242
32.09456630577461;0.3698408892878394;6009.000000000015;19.01147851751466
37.718195560242734;0.3411244266307641;2194.599999999992;18.60310260976712
47.76496948554365;-0.7957489950475867;2664.800000000014;13.194362481362989
55.01163069699492;-0.6916206631826994;-261.2999999999374;9.223191583253538
59.21685612787183;-1.2016347012400357;-5329.600000000028;4.339451516833833
59.08433245367944;-1.906643133587968;-2246.800000000076;0.5470688264285855
59.225788126522176;-1.6668339760476625;-1358.600000000024;-2.513767399119388
60.69202113822397;-1.170693983823266;836.0999999999876;-3.799428061310209
61.2686087959846;-0.98195292639716;-6270.199999999932;-3.9714365224417634
59.75779428985327;-0.3597530285312953;-4963.900000000012;-2.4770678065497123
55.77363124168237;-0.3508933042247095;-7994.500000000062;-1.9866527977274016
51.34780421898196;-1.1720217610535093;-7158.500000000004;-3.7471920039452016
47.63152556121298;-1.4266818436201127;1515.2999999999338;-6.042529649797871
44.94326501019408;-1.558216835320604;-679.2000000000371;-8.147178464641001
42.01124872312057;0.0190979446773675;1619.800000000032;-7.6191491490390035
38.79839175051409;-0.3052756080042142;1828.799999999956;-8.118964937110832
37.16845380282651;-0.0287200586057814;3239.600000000064;-8.876564600847814
39.3686266291163;0.0478820309897227;626.9999999999527;-8.952159042796666
42.68874307856744;-0.095764075440471;-2978.300000000036;-9.61798193557388
41.41343923952035;-0.4681058551076771;-4075.59999999994;-10.571923154295291
37.30740448377477;-0.3337451007193817;-3500.900000000001;-9.823245497688731
34.81872674308098;-0.8740998704242527;52.29999999992288;-9.916706074448484
37.23765365352729;-1.0468066986449331;1567.6000000000386;-11.335791072486243
41.702847452104606;-0.9563949992614608;2090.099999999984;-14.06910506157601
44.65453922039547;-0.8051487549562787;-5799.89999999998;-16.342064966855105
43.2266054195809;-0.326160076023853;-1828.8000000000463;-16.227602613820636
39.01071993506541;-0.6301301079988094;-1358.600000000024;-15.202737777522998
