ADX_14;Máximo_ROC_10;Fechamento_MACD_8:17;Fechamento_ROC_10
0.1526237133380921;0.4619488116714903;0.3470843963353409;0.4294457534809888
0.1492052107971359;0.4883772139940736;0.3671196745601667;0.4524260602638581
0.1327487500208926;0.5039297706893944;0.3844747608463898;0.4610742636538455
0.1161566264192902;0.4899294653062271;0.3929606725368272;0.4452308751369684
0.0975700986393147;0.4930278567048961;0.4008695020388632;0.4394747868043354
0.0868010315530808;0.4759592034968434;0.4040667803093205;0.4423579592985934
0.0854929051295968;0.4728657765151486;0.406398125337955;0.4337484880831887
0.0877892636893223;0.4682201140379975;0.4056028557428762;0.4223173735802017
0.0897147228412086;0.4837204600576122;0.4010186918882994;0.4395087433189155
0.0865943023820425;0.5102684244056918;0.4062801380804728;0.4625687195685876
0.0820454673876414;0.5118796184973632;0.4050431500502212;0.4582780695488451
0.0797858186559283;0.4666722961462282;0.4042847215934025;0.4208891232483289
0.0763712954245738;0.4759592034968434;0.3997585746776144;0.4094860582325067
0.0702084877635532;0.4960736549218933;0.4108554668756792;0.440891776805759
0.0665824218540411;0.5192363021120556;0.4217744923657408;0.443741128558298
0.0785191875034997;0.5332284654923016;0.4462997664145941;0.4780697076186941
0.0935564587240183;0.5301328297087634;0.459863222041475;0.4737803592507622
0.1054238316507052;0.5348814641420955;0.4696305374871102;0.4809830244299968
0.115676529053896;0.5239930045548158;0.4699445109306944;0.4796389814118402
0.1240444540043226;0.5115463098642397;0.4678323891792282;0.4637483736468493
0.1270899683027724;0.5177801480130375;0.4665654988537131;0.4752736424218329
0.1169799155192514;0.5224934208297101;0.4568561849042153;0.4623871617233318
0.1043347737809917;0.5037504721817503;0.4555486934836866;0.4810908740507898
0.0935374466075224;0.4929005239456181;0.4543179317048744;0.4579752425112918
0.0878363451168256;0.4606558575213923;0.4523471465415315;0.4522419646681969
0.0831542635577244;0.4530446267799018;0.4482664811993229;0.419582039434536
0.0753104409471088;0.4606720458281365;0.4378871291265529;0.4124970154065897
0.0723955573437835;0.4484229005796885;0.4324674721313184;0.4139236251658694
0.0693515787552294;0.4606342197045306;0.4207290362057813;0.4096377295105998
0.0648042751154829;0.4774938717852845;0.4197341836047504;0.4238013160554655
0.0606691238280755;0.5066417082020478;0.4245446373752362;0.4308868755714402
0.061647963836892;0.5081872375541014;0.444778302704146;0.4735059872869286
0.0694858646311074;0.5066417082020478;0.4595295882977798;0.4648855092687853
0.0803883219115339;0.5081758334373078;0.4660090563041867;0.4592090341184667
0.0885427528903896;0.5066743144769736;0.4657862897607336;0.4535446024090614
0.0980045022674651;0.5066743144769736;0.4658761412930673;0.459229113635338
0.1074343321252353;0.502039332496267;0.4661799052844048;0.4735211380554019
0.1078083002169487;0.5190672509455905;0.4625067579364694;0.4649579495394468
0.1000426225786391;0.4990282239731401;0.4528809951457397;0.4679155501890861
0.1001401457456561;0.4790274539673638;0.4385540568382765;0.4436635283094427
0.1139125791974461;0.4363522513584102;0.422977595110556;0.4252224438620349
0.1266576665207766;0.4546323831146102;0.4019811080257662;0.3788777725054154
0.1269925357549032;0.4576790717406435;0.4041066016653265;0.404198266682001
0.1195812820392725;0.4713907757678181;0.4089898174164319;0.4140131252559445
0.1157145670141487;0.4744342517153294;0.4156590332508028;0.4252543673940358
0.1099688381303078;0.4820590106229008;0.4168106608366441;0.4168155180251083
0.1086134293573509;0.4164860840177823;0.391062338162909;0.3690164577479565
0.1102216272154432;0.4363243983681582;0.3745264672539985;0.3745816265726684
0.1029755101090517;0.4484229005796885;0.3771198951754179;0.406898017279341
0.10413814260255;0.4452983978755884;0.3731114368657431;0.4068300842293098
0.1181541290052623;0.451360974192756;0.3613438449402144;0.3982701775881146
0.131854555617963;0.4376873292485613;0.3568543748168091;0.4194934372275488
0.1370622772284408;0.4361845437276194;0.3599779243734972;0.399776582350329
0.1389545461625559;0.4210802425494329;0.3649938306266013;0.3969963265449807
0.1310485682571247;0.4195161342324944;0.3679003424590906;0.3885834609797701
0.1291476681295746;0.4272293077205692;0.3643359805006877;0.3828752644506223
0.1254939550895514;0.5207978980512358;0.3761489821842679;0.4508823802176637
0.1204505740584697;0.4851900862112053;0.3941842674774876;0.4651526413906925
0.1155618976991934;0.4682613378809957;0.3798438132073464;0.395396173521433
0.1049179364667939;0.4821350409823786;0.3846472277646293;0.4308868755714402
0.0943988047345341;0.5347133549819099;0.3918623239996111;0.4537634002004119
0.0896183477582469;0.5114829199348357;0.4088012073690032;0.4694496345320143
0.0932414770305475;0.5022065128103664;0.4163987208324257;0.4536899995866291
0.0879357886160969;0.4991185940675991;0.4165269501069457;0.442280313915331
0.0792926336646757;0.4975977528044498;0.4139584443171882;0.4408632423280854
0.0804417879568486;0.4836598037008318;0.4145297103030335;0.4566137644596884
0.0749658950224961;0.4453525115459407;0.4073760547552386;0.420938880991849
0.0624215700277036;0.4698183565919634;0.4057633290165696;0.4110683849536009
0.069800372863828;0.4882976963174638;0.4113150308254434;0.469560169133119
0.0807256139797673;0.4913768347729647;0.410154395005628;0.4365815659972423
0.0755354689084043;0.4683317617043637;0.4167336916431213;0.4436817027799093
0.0679308663858565;0.471363332915735;0.4219139191844372;0.4252284570591782
0.0683621427861607;0.4682858620546391;0.422705141354999;0.4280526517650504
0.0757902067195413;0.4498513591637324;0.4023263283009164;0.4010640953735119
0.0901558497799097;0.4682695300047443;0.3785196049117177;0.3882374515432095
0.1134787425446785;0.4790339821598543;0.3817518961574894;0.4166855516676649
0.1270906530868243;0.4482173327299693;0.3764238303036;0.4152153148201783
0.1331600756343521;0.4344496915461961;0.3694263511451376;0.4024336892446582
0.1431770344330727;0.4375108360363486;0.3680351687074842;0.3954213620963442
0.1546412841866186;0.4283339110233471;0.364790073155715;0.3981889838164634
0.1526688062625648;0.4316420728903867;0.3595199254937293;0.3784537351532288
0.1435490838759516;0.4468211347377125;0.3743898345701016;0.4068045100358211
0.129238216086527;0.4651974781763052;0.3855239106679911;0.4110332333207202
0.1215922565932222;0.4759592034968434;0.3938002731980941;0.4466257443860574
0.1165513558959788;0.4667151994140171;0.3916619757126182;0.4495675890243036
0.1067462409021433;0.468277704710796;0.4013158019287702;0.4351624613242877
0.1036200906971681;0.4961240310077521;0.4073553983657963;0.4480504076454846
0.0971894601933376;0.4945862192426885;0.3983952389372133;0.4323197331624486
0.0987028972764059;0.483717682227776;0.396578781000427;0.435180831187888
0.1221805490391556;0.4542121125588872;0.379982984002406;0.4136864194413024
0.1584485408029587;0.425008544241182;0.3618137472880021;0.4079117452328608
0.1910457291293504;0.366338088128602;0.3224188180834367;0.3296980127540392
0.2261244027991082;0.3572856452163261;0.2973196977522039;0.3296980127540392
0.2624476413681909;0.3708951342846244;0.2827238309712038;0.3296980127540392
0.2826668030830259;0.3725139256141366;0.2765733248076816;0.3450692152012192
0.2935888133818957;0.3636102621465722;0.2805307519171048;0.3355008109392616
0.2966150881199517;0.3756018443569039;0.2856144440337147;0.3354668294413515
0.2900155065773145;0.3708576782884702;0.2872339641499091;0.349243255830118
0.2730348908619921;0.3737302280128148;0.287241973221472;0.3350914286876209
0.2454070630668458;0.4103890225737229;0.2910764147523079;0.363227309165642
0.2144086545912688;0.4353388842946881;0.2982850737189269;0.3788940228110136
0.1873815715794127;0.4902153018649868;0.3158831355852501;0.445508940966147
0.161757678573364;0.510820180882296;0.3287010314229686;0.4425845278872058
0.1439511467596688;0.5218787431354547;0.3518964535645464;0.4645176259792656
0.141074162897017;0.5423905761431426;0.3734591331422578;0.4703520171914203
0.1543073156525115;0.5691774385463617;0.4040655740359654;0.4877672967599114
0.1672645681710808;0.5328588626052773;0.4138180503297913;0.4688209958822918
0.1756465832926438;0.5456556844077665;0.4278517539761212;0.4908373436897376
0.1785101542731181;0.5441713624205;0.4346172846935657;0.493876954425691
0.1771735380635299;0.547291820011667;0.4411316168973193;0.4967825790700028
0.1731998927539612;0.5327346727345428;0.4473114332841073;0.4981976161387862
0.1631871627649524;0.5438484352296737;0.4514604709819473;0.4818775985167562
0.1460313705240959;0.5231177014828341;0.4549265283793425;0.4877465526238101
0.1291567509858739;0.5104296169867597;0.4603052008545375;0.4729371141236603
0.1198389785758881;0.4837483481516143;0.4644029877307784;0.4685188414120383
0.1100485417571946;0.4558519281158262;0.4601029021865362;0.4323248873264445
0.1010457503819881;0.4931199868949359;0.4616314981547594;0.4626832598578036
0.0929197398574307;0.4868718483741961;0.4597409147896029;0.4467335060103737
0.0828030797420522;0.4978238039319422;0.4563565956429878;0.449634979765476
0.0765916791704806;0.491554303909956;0.4479058326238802;0.4366492866401432
0.0780362424620038;0.5024232769447324;0.4402783048810933;0.4308868755714402
0.0850804821701982;0.4495330849768103;0.4251736592932889;0.4136245250327742
0.0932888335799268;0.4401933957344889;0.410213363800521;0.4035744768302167
0.1076835431210399;0.4277703991367831;0.394075335480921;0.3864045162583402
0.1230712800510773;0.4386383606143869;0.3824623032623125;0.3821347697310401
0.1354041855923699;0.4231259099109139;0.3750878651638681;0.3920745194654906
0.1458338306619876;0.4200180691117416;0.369178977579551;0.3792669987992519
0.1527047944598206;0.421532974293261;0.3619588279092897;0.374925197725927
0.1684320879991718;0.4153563079129835;0.3573042428450771;0.3749051037661979
0.177791003474814;0.4091406263146385;0.3553617697031846;0.383415411590108
0.1692047507857756;0.3985959287851126;0.3528719185490885;0.3805202291488524
0.1576213627298981;0.4478070092446006;0.3582997131978443;0.4063258218882026
0.1509154171417356;0.4493037081795303;0.3525982118324057;0.3947022930324032
0.1534522540159589;0.4492360546381158;0.3442839214765891;0.3946103539842096
0.162155031761126;0.4461569891762707;0.3351920098231343;0.3873392429035445
0.1641640273508995;0.461801387374344;0.3414327192290678;0.4062098837262996
0.155161924616005;0.48697883508868;0.3671777300493246;0.443960659768466
0.1421826409223744;0.4712347887694418;0.3769504092663835;0.4352527357959538
0.1276656559275057;0.4806870529132502;0.3803799494418436;0.429431058863897
0.1168640212618677;0.5012111170889535;0.3892209521482455;0.4396217758166974
0.1171779853997304;0.5027406150347695;0.4015849165376149;0.4542054183576615
0.1311703601595245;0.5011469328496126;0.4177261461214067;0.4570534603788694
0.1407407134229231;0.5122456198146907;0.4237283661633644;0.4674019712867562
0.1415924189321642;0.5281552820046498;0.4332776804633595;0.4879964852701947
0.1388034181802811;0.5186028551182735;0.440102759998005;0.4983952981962528
0.1287171696100464;0.5075240954869815;0.4325239942173685;0.4586383483150801
0.1156396303241719;0.4806699292282946;0.4299964283310054;0.4294389680455756
0.1039498124770977;0.5153722754499834;0.4244357773178189;0.4396090705072497
0.0947246927412264;0.5121665644414493;0.4342081431611327;0.4716645932434107
0.0920041276933398;0.5136177304444693;0.4296360137335764;0.4425080170799079
0.0909406699826853;0.5370217093397358;0.4457276225330407;0.4671108034340064
0.085553446242029;0.4853500437456064;0.4468868412793366;0.4381081051214995
0.0796872310690933;0.4916049556254804;0.4418111107383852;0.4381237920792477
0.0784215556452147;0.496276684712774;0.4465489483565225;0.4438803945711567
0.0846378010638061;0.5103674409162517;0.4530137301206945;0.4496485163027998
0.0879865883638344;0.5104296169867597;0.4605128243373323;0.4773039748911825
0.0897239418927632;0.5151726433923336;0.4611306939877932;0.4656492466924209
0.0877995801577566;0.4978316830672347;0.4619166790806812;0.4744029061836987
0.0860670817208752;0.4931323461195654;0.4603291044410811;0.4481865770308538
0.0842743508761373;0.4806259827377961;0.4521989883004453;0.4569586539121758
0.0785786817519869;0.4558877316688556;0.4553921213375211;0.4395025494484073
0.0735777169111809;0.5025090754537493;0.4572767683725106;0.4568364277605604
0.0828991016229196;0.4977844932515489;0.4417410442593716;0.438110714890039
0.0905569663072345;0.5615168229143164;0.4474836135975248;0.4524725811811204
0.1022741662905491;0.5426821205828677;0.4834410541673735;0.5027099563999132
0.1418435250862566;0.4666323381368314;0.4488193264331509;0.3950397389240871
0.1929960778101537;0.3500465211366864;0.3761385044042075;0.3174471695247047
0.2417291322957447;0.3578189089366962;0.327523963169693;0.3160936902473106
0.2939634183640509;0.350001358768552;0.2959247371119156;0.3174879019146671
0.3361266561625501;0.348537730730778;0.2711051920236308;0.3172021593604564
0.373121156787046;0.328600848609433;0.2499387416166691;0.2876011164706227
0.4378657819321658;0.3269430775300843;0.2425254987689154;0.2919494875905939
0.4810341370827984;0.314640583409573;0.2332752463167486;0.3039766317964305
0.4613328413230499;0.2517124147979434;0.2279241251349626;0.2691478806852436
0.4193094932458558;0.2604862581344181;0.2402231100153448;0.2347426813007451
0.3796209857852319;0.3482172311586038;0.24548137371038;0.318031837947409
0.338752452665122;0.469555307019967;0.2622113489985311;0.417585931353246
0.3000324257007;0.4775572270555777;0.27904815638388;0.419068183246495
0.2634980287372525;0.5352171284504009;0.2955430993577744;0.4220228563277312
0.2531595535279714;0.528791349431075;0.3418624371429361;0.4901335992307633
0.2569813993220434;0.5321593246152099;0.3590732694103897;0.4739844620727311
0.2647915852015995;0.5804469545034996;0.4034954366115231;0.5243736531406705
0.2879664935323688;0.6064573347129254;0.4376358875423266;0.5455742065238567
0.3140054946075991;0.6030462518355395;0.4695892388494782;0.5681204152953124
0.3282563316221059;0.594958612138742;0.4770081237636142;0.5228897360363968
0.3325496328501549;0.5674512290970604;0.4821040100319839;0.5395759279217693
0.3130366362257578;0.5657463792480798;0.4772334460151011;0.5109589544517411
0.289459391030751;0.5590258105609408;0.4779446607225241;0.5183081832274282
0.2828107693019338;0.5454778872625856;0.4824973220860662;0.5256465242567809
0.2689588471524977;0.5708611644201285;0.5002983698612615;0.4965660543049473
0.2505467395686263;0.5980172361999861;0.5227019627636029;0.5485087271025264
0.2410614063168401;0.5764183007271496;0.5304417224667294;0.4830871717052308
0.2395391247524262;0.5306995812095381;0.5385574010681882;0.4873552690801688
0.2324922474742688;0.4806478530082121;0.5195583999037711;0.4337711992935994
0.2352513563495019;0.4540472429163973;0.4847529390895046;0.4236342038027308
0.2753086151690224;0.4272287555779868;0.418468983986117;0.3497158567102666
0.3359769310294253;0.3502943363998754;0.3518218053443346;0.3247668371857546
0.401920460149438;0.3662409627017685;0.2989210218104861;0.3003861352369635
0.4812051658776016;0.3220107266067095;0.2757696960401629;0.3093946523338585
0.5766148624573991;0.2112823440043183;0.2194091599243965;0.2054434091241302
0.657426436430162;0.1737736304848599;0.1711253557586066;0.1609475628474246
0.7055560006486354;0.1553270293274565;0.1436164814375081;0.1689555829681308
0.7174978870284947;0.1902249625825582;0.1253855315171609;0.1496220478050749
0.6913787786944209;0.2136784798043601;0.1222536981732195;0.1887783643755672
0.651721314037584;0.2588726896185183;0.1271677088051382;0.2201771196854502
0.6282241801141081;0.2978994138148909;0.1375229446393293;0.2888526131082167
0.5984758487317869;0.3675732556257083;0.1489139496925006;0.3203796741371678
0.5666104444787938;0.3006762907675601;0.1467409590205655;0.3049759250545008
0.5423591106530692;0.3018322809221676;0.1393613462367917;0.2638199576467256
0.5095625634933988;0.4050756178168617;0.1409162094025635;0.3411028298706957
0.4586816507981532;0.4743019260064589;0.1864887725474738;0.4370135769950612
0.396463745163747;0.4825857803632482;0.2160777653505238;0.4232284987919136
0.3429945881463914;0.4809196587769871;0.2495315402575414;0.4493164077062664
0.3044532031830372;0.5108554074875501;0.2823608634989525;0.4554312972378274
0.2849650968547372;0.4809272377766512;0.3073601847541748;0.4538972708836785
0.2779449403512534;0.4676696472543097;0.3172708417157777;0.4354889546338879
0.2668127799245967;0.4709816628368606;0.3165051219568084;0.4216721095040265
0.250725440033863;0.5010970344681153;0.3207290134049367;0.4571975358662595
0.2335148063348383;0.5129137304734416;0.3274747587673942;0.483815563687887
0.2208640631246659;0.4910419020796067;0.3259159238433137;0.4682483024771676
0.2175692002611189;0.4626959135087889;0.3310060437144277;0.4048882391745318
0.2234182592959921;0.4230274929760297;0.326568466164543;0.4001945709348736
0.2282609298599839;0.4065921968593168;0.3164768685796405;0.3682082599555988
0.2238827406985813;0.4265055390689491;0.3117835565164173;0.357702936369375
0.2070799385170185;0.4528015801439873;0.3331717025968541;0.4003819333439484
0.1811270950482094;0.4726370288494518;0.349829945808003;0.4186287761343755
0.1576314975771683;0.4643315922309745;0.3619833578494898;0.4355049033098841
0.1374951603684975;0.4809577867960504;0.3723691548995825;0.4324244419864069
0.1241209189131514;0.48428697513504;0.3804529974896887;0.4293504909907668
0.1234672966975096;0.4976697939795051;0.3900396052109374;0.4509369314456169
0.1278841306343817;0.4693072082304909;0.3946642337768473;0.4385835884688465
0.1230398056629949;0.4977284939151477;0.3899799483512183;0.4417122948180126
0.1121754092339303;0.5195989192482878;0.3946212760428293;0.4728205050705261
0.1007533327325946;0.4876315363445042;0.4014780394255335;0.479032894625946
0.0911777910974822;0.4659812105973145;0.3981687162029098;0.4216650239476502
0.0806138490180688;0.4892580928061855;0.4002646023772607;0.4293499003008083
0.0720408969481253;0.4859525294626797;0.4052222129496531;0.4370371412313059
0.0708239587422402;0.4909376838168467;0.4070951282047934;0.4324238508420714
0.0801242016105838;0.4543485083691633;0.3944372665107273;0.4062952712413344
0.0997042635410213;0.4194605875118901;0.365458293620464;0.3618291901391652
0.1131788641541131;0.4526414429098915;0.3604964488746231;0.3924772610545992
0.1132075633745015;0.4542986758669473;0.3607331100375592;0.4123791316875844
0.1100612409715959;0.4344161035079071;0.3620875758380762;0.3986103948881763
0.1115087564143933;0.4377102307153152;0.3650048614625923;0.3940561100075598
0.1186849911867767;0.4509566780363737;0.3672836629341933;0.4077789410112507
0.112802078812755;0.4345272662372353;0.3731820776489642;0.4062858129319767
0.1067974990236764;0.4443864475052516;0.3822607613739612;0.4078588071445232
0.1048294432002595;0.4494224756324493;0.3867263028273273;0.4063047222806619
0.0977845378302202;0.4809712704504221;0.3961268532472096;0.4432587832818083
0.095432612635643;0.5247854945766555;0.4087071493619686;0.4933505111794525
0.0930059678677552;0.502752176319372;0.4132936409705166;0.4588100840388171
0.0883788633404339;0.4893556899081074;0.4155341458506352;0.4525796730539129
0.0911641240703696;0.4625367950917496;0.4012751289519506;0.4231394478991284
0.0999527659574026;0.4960928161044847;0.3817253312837446;0.403006942126872
0.1026510006689455;0.4927242379703371;0.381233846807377;0.4277879045025156
0.1212337556544141;0.4056819389567017;0.3478168433164781;0.3581737889193885
0.1593106614662839;0.3889156623493684;0.3270469583820314;0.3521378193240265
0.1956759963634402;0.385846175243706;0.3114162959269354;0.3505005726698679
0.226707232941908;0.3825086556787751;0.3046653797631612;0.3430089956261913
0.2454141105923054;0.3710695765247776;0.3033967765253276;0.3340201914285531
0.2582937471623852;0.3511385341634827;0.2985385958993825;0.3292119635066057
0.2825939069645526;0.3390682104212476;0.2814371646046812;0.2998914331244127
0.3192835068297437;0.3631974254321531;0.2661750438880798;0.3160023014978296
0.3433796863277021;0.2872440708398593;0.2443267856085232;0.3061058321406852
0.3583089613707026;0.2772237983094002;0.2275226738361334;0.2727167385469614
0.3787226261936119;0.3330887504379917;0.2039158067380418;0.3032512874784412
0.3985178127027599;0.3563844777130856;0.1934813503363623;0.3033015773082657
0.4103343840209436;0.3481455857242788;0.1965286877619081;0.3188763151125571
0.4081818644538413;0.3736278601094617;0.2088215286377458;0.3252701289282393
0.3942463907855368;0.3684690072610074;0.2214385740565518;0.3221602634922189
0.3799685592105659;0.3131660802121351;0.2067940417152269;0.2807172810689821
0.3692123951758166;0.3535671192208904;0.2033081600550925;0.3145735612786402
0.3497619776318217;0.3636421590707972;0.2010352904979472;0.3173983668937873
0.3244915744431863;0.4026251751345777;0.2120090700950093;0.3600461192797919
0.3045321063426399;0.4217005941467398;0.2195181660974073;0.3614604114384627
0.2879458015874657;0.4530948250412695;0.2376218790003486;0.4097265560169344
0.2863205026418256;0.4250160513369909;0.2510748170101522;0.4015998962387456
0.2966906347329797;0.3776260632654368;0.2420406481586139;0.3481092439739767
0.2959703425639599;0.353686578984685;0.2390928690863736;0.3369763792664813
0.2864473277012351;0.3482404917197191;0.2305442264844831;0.3175006974823411
0.2782587664200827;0.449252193754469;0.2331567434514027;0.3799715702935862
0.2657580380534639;0.4440288096886532;0.2442445712770895;0.3865776956327514
0.2518175966750278;0.4919244004009386;0.2592711793146097;0.402919618146947
0.2331669767596674;0.5345702035746384;0.306294435140385;0.4538337462171062
0.2244133476854546;0.5096359493603191;0.3438097340746701;0.4686782736869332
0.2129437731619287;0.4034661551654155;0.3342992365825314;0.3785227635267369
0.1857884163412727;0.4208552365594887;0.3213330120845302;0.3686025123903469
0.1602151483672867;0.4903328061983619;0.3137089386412551;0.4109979567708788
0.1404138661852951;0.5155029987400433;0.324788736845902;0.4408354595919618
0.1278477518854096;0.5390528945652792;0.3444087304539009;0.482566547400588
0.1282180978705455;0.4992487460146078;0.3587436295686205;0.4724773112654977
0.144362680560603;0.4688109134476337;0.3633064665433749;0.4491410887171607
0.1509444107062197;0.4176349266155149;0.3626475677340942;0.432543598604558
0.1401454188641197;0.3830819967519748;0.3625121501830321;0.3656985726132203
0.1269355557416959;0.38801928636002;0.3619185290260704;0.3576396155750737
0.1131247909734662;0.508326637120741;0.3634931630950946;0.432544972908194
0.1111220745551899;0.5083669619965189;0.3772329407918371;0.4725119555268005
0.1238509195649005;0.4616330972106956;0.3693993665465708;0.437549663369628
0.1323585728448311;0.4474600224625269;0.3567258265164257;0.3928453068436807
0.1308654698378015;0.4599678341388072;0.3665463309673376;0.4078455344826054
0.117404413121746;0.48486885806907;0.3719127467597762;0.4045430687911251
0.0987162320479856;0.4831192991448132;0.3781845896107728;0.4209752904171111
0.0877296289073864;0.4956657394734133;0.3923386883672293;0.449103279659278
0.0776254417866525;0.4938668363545275;0.4050050823344081;0.4557377210682047
0.0757609750021109;0.5082730264646351;0.4146832687532519;0.460732627633004
0.0892244598932104;0.4938078569132512;0.4228800265559981;0.4623776636723284
0.0933207762800409;0.4938299286198661;0.4249094364087375;0.4325347208636545
0.0956412700843227;0.5100965099129492;0.4283891134044196;0.4741229361586838
0.096843386382921;0.4741662184203982;0.416316321921109;0.4626144365151922
0.0962025455782714;0.4545584404453652;0.4061412034347368;0.4242654715483963
0.1020866177352062;0.4563981628638249;0.3967058336787398;0.4242572359712526
0.1041443884103923;0.4813204210337499;0.3995433102854759;0.4391670592477303
0.099164730808544;0.5044935542321485;0.4033845146000449;0.4242927763072542
0.0943312814212698;0.6025803848847593;0.4259409343603231;0.4588771702755246
0.1165149855683092;0.6327691239680295;0.4839362059647432;0.5428019608600655
0.1747336180875136;0.6412711043089064;0.5394731634111994;0.573954552685967
0.2470645403621405;0.63791521755716;0.5820577401239997;0.5956035084067434
0.3137638721924434;0.6470949106617934;0.6031076703987974;0.5822390922216367
0.3639979225932505;0.6678879816881781;0.6103966191205489;0.6064995170819079
0.4020654060844538;0.6892362236980014;0.6129325900821693;0.6149356799510841
0.4297179681204188;0.7046102348525134;0.6211779975568275;0.6433877488691311
0.4306114598625717;0.7026371018852193;0.634813999908792;0.6506845052925657
0.411517311543934;0.6903392556816792;0.6411351590397371;0.6521541779152304
0.3857790558187668;0.5868576953234244;0.6455369054783829;0.622186549777084
0.3467752547556937;0.5017551450766452;0.6163880169586428;0.4837195541473806
0.321806003884062;0.4536998461141461;0.5779387168539575;0.4245363232618092
0.3117181970397917;0.4364993411931457;0.5233038851705658;0.3644435623485129
0.3215819327390186;0.4347999827862855;0.4958837743363792;0.3975993552474243
0.3581535130911889;0.4501939227033885;0.4336074445508968;0.3229703443423529
0.3770993842208923;0.4605853101817889;0.4319401572345207;0.3991844752628534
0.3947164271310022;0.3554832379571082;0.4005755464387866;0.3205410208695883
0.4148060418438365;0.3555303725289163;0.3799219156362459;0.2977355520183101
0.4084654374405812;0.3341458137589099;0.3762414353926055;0.3119737156507458
0.3781507917387661;0.3374144221183078;0.366270230256277;0.2857722935500151
0.3419114857496701;0.3990291143138614;0.371135669589279;0.3550417022165726
0.3191116166759203;0.4363740220591919;0.3820211067422037;0.3927229359159476
0.2983162378806594;0.4846162280871898;0.3926824403816313;0.4437566467711592
0.2934637434994696;0.4621079641522898;0.4004552147993753;0.4180994379739579
0.2817509294501917;0.4206646585486359;0.3887463756899302;0.4651386610700807
0.2467480095885525;0.4502448623649018;0.3836209190998786;0.387746522921302
0.2314267835462919;0.5579904361851418;0.4103476785148267;0.5038371069384621
0.2337131307464363;0.5684252837732237;0.4403196782922131;0.5248735052337596
0.2376361796494989;0.5876613075830373;0.4693248710056479;0.5228059327307908
0.2417480562974522;0.6225682151099727;0.4895343343391659;0.5426079832445803
