ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
0.0509128030910347;0.515796302827858;0.6584910956306915;0.5014227369536572
0.0487213770011098;0.2801627171551447;0.6390978598899805;0.480420593386254
0.044292031260238;0.4008467024512726;0.6220321605012659;0.5276754164129144
0.0485616969060647;0.3887131329023048;0.6112988829992912;0.5784294497947626
0.0579747054268322;0.5801874659750735;0.6079331247911642;0.5556794214088375
0.0692488695550144;0.5909157879979943;0.6060641220245772;0.5451783496251328
0.0914005891123507;0.4091457278558025;0.5980295127391043;0.4524165883903277
0.1049863031066957;0.3286589913696187;0.596421945796118;0.3614095934103392
0.1049164233656581;0.224909811606563;0.5920011855761587;0.408660975718852
0.098874807967691;0.1892764119767052;0.5917710783847954;0.4961722010618064
0.0856307285531677;0.3792046531444813;0.5874672913244074;0.5241727653395822
0.0737507177801955;0.365042373902732;0.5790061850935907;0.5486775599803206
0.0680113827988534;0.3383071276382271;0.5760120902885594;0.4856711292781048
0.0583129453680598;0.3888863932708216;0.575559350451623;0.4786692678495848
0.0461884660513505;0.4024805086414853;0.5819241016711656;0.4891737803514338
0.0412591696162396;0.4553763279149406;0.5907663878930229;0.4209168137573671
0.0454641546607819;0.5213355512172755;0.5938359841901144;0.5206735549843944
0.0439485278596576;0.4225077089559711;0.5936165055768685;0.536425162659953
0.0396028775496554;0.4893170230563057;0.6014808341323215;0.4611697753555106
0.0472286460528273;0.6904530040490904;0.607215193763628;0.5049253880269894
0.056919912711054;0.6818416591798335;0.6091849564224765;0.5311746267681022
0.059690001154638;0.7069201254063597;0.6130040426346259;0.5696762628295796
0.0544515393473084;0.6123218223062686;0.6096012581462138;0.5206735549843975
0.0415355092099967;0.5630445243371114;0.6084450384129884;0.4454181676799582
0.0341446690829109;0.6555355794611928;0.6098239241221939;0.5084245983821741
0.0373220145217117;0.4520284659714782;0.6088589171415283;0.5014227369536572
0.0343629175986268;0.530087041794519;0.6055611564049145;0.529423301231433
0.0299215584194308;0.6031989918684123;0.626103627699861;0.4891737803514369
0.0429256169990531;0.9297666232554692;0.6425051391607273;0.4856711292781048
0.068419101454131;0.8174651105982107;0.6547140958789797;0.4594184498188477
0.0972987505992174;0.7788111784102805;0.6678130278042131;0.4961722010618064
0.1236178819245202;0.7323322299381256;0.6822212593552495;0.5014227369536572
0.1539492577670128;0.721627755109413;0.6964763634356532;0.4366649807147753
0.1968720842798438;0.7283371234082888;0.7114637801722992;0.4909216651699556
0.2439559309983959;0.782354845353938;0.7298993540920776;0.6834401676317879
0.2726497401785751;0.7742690700924406;0.7462585765675369;0.6956891242340114
0.272254584379536;0.7016826511066239;0.7585211934271618;0.5119238087373589
0.2630995638729423;0.6845687687694207;0.7570296920095553;0.5084245983821741
0.2452811490264629;0.64639564446834;0.7450331025216494;0.5504254447988394
0.2136054548319376;0.626442373255734;0.7330631238302384;0.560926516582541
0.1866723430200197;0.6093608444789411;0.7176978315191436;0.567928378011061
0.1744039276311909;0.612827570198454;0.7026387676231425;0.5994315933621689
0.1777598726259086;0.5705117119968797;0.6950963846341267;0.5031740624903233
0.1770165766919378;0.5823662530128646;0.6922609220714309;0.4436668421432921
0.1735747120716482;0.5335582141758874;0.6840094175855219;0.4436702828614395
0.1699381320989928;0.4944860670816652;0.6751616810842734;0.4244160241125518
0.1566007457739123;0.4966888002657657;0.6644245388954317;0.4716674064210711
0.1418753598791402;0.4215390539467054;0.6515686514059504;0.4611697753555137
0.1310235305718513;0.3281271554044322;0.6366919162974917;0.4629211008921767
0.1201947272653503;0.3279661718488634;0.6264913420195051;0.5014227369536572
0.1103904672307606;0.3354989659487487;0.6188020033668787;0.5416756985518039
0.1019099094335856;0.3401452075021197;0.6141825204540666;0.4909216651699556
0.0897353922143707;0.3522069763824069;0.6193804161904394;0.4594184498188477
0.0796537001385202;0.5332225465828787;0.6418537370704628;0.4786727085677322
0.0835141193776324;0.5638929603034417;0.6664402446235973;0.4349170958962566
0.1102129326808712;0.8650196812472009;0.6860578518390335;0.4716674064210711
0.1501886731791342;0.8277762435486691;0.6962302741155196;0.5031706217721791
0.187096299828739;0.7422864088231755;0.7016774701621038;0.5136751342740249
0.2119290036406553;0.7148428017360426;0.7107200669162482;0.5241727653395822
0.2347908437449309;0.7497489068150072;0.7217152223402638;0.569679703547727
0.245407467490664;0.6837770865619184;0.716351497655219;0.6151832010377213
0.2289766100372566;0.6241001569555784;0.7005155162830536;0.6256808321032755
0.2214375485248383;0.5519457628213096;0.6784322770264443;0.6046821292540197
0.2484928533427738;0.5011511963899098;0.6626172754632272;0.5241762060577296
0.2865832829012817;0.392433751666734;0.6272789409097395;0.4664203112473614
0.3147366942220742;0.4285038660974484;0.599377933632854;0.5311746267680991
0.3479312162832896;0.3614399499359282;0.5755923810682173;0.511923808737362
0.3806196756424302;0.2797666908047481;0.5629147609573812;0.3806638521592236
0.3839378121225947;0.3184120125640763;0.5545166041473859;0.3439066601981175
0.3599923772829488;0.3258661578640708;0.5493135742214968;0.4454181676799613
0.3380673081202338;0.2210779076622971;0.5454039747303647;0.3806604114410794
0.3092656670347372;0.2510860590979043;0.5448362040450572;0.361409593410336
0.2686403287871901;0.2507136640773148;0.5461323433288453;0.4909216651699556
0.2308686573774402;0.2498140607445321;0.5377079568758562;0.448917378035143
0.1950337164593343;0.2964292504543894;0.5273468199305121;0.5329259523047651
0.1712807919476128;0.313509618807117;0.5226915066062774;0.5696762628295796
0.1655712621928833;0.3140333151550708;0.5187531140139348;0.4891703396332895
0.1687315008969649;0.2887210278274393;0.5065401114942035;0.5101724832006928
0.1767309384426532;0.2589654021290842;0.4963571460959801;0.4646689857106985
0.1884719184057134;0.2350692368231396;0.4878807108117519;0.4384163062514413
0.2036900666056069;0.1890004560973646;0.471702283929762;0.4699195216025493
0.2191741472009605;0.195405947452164;0.4618547215754421;0.4786692678495848
0.2196266939847119;0.3210806332539173;0.4608859671035435;0.5084211576640267
0.2153781763845046;0.2759516210018758;0.4587642038983032;0.4489173780351461
0.2096356729875873;0.2620612674511499;0.4565240682040075;0.4069130909003334
0.196081441407255;0.2865416055021113;0.4565011215719916;0.4769213830310662
0.1881539609290206;0.2317355823823349;0.4577076836660771;0.424416024112555
0.1764919759995513;0.2227915432838233;0.454281243342966;0.3946606935799657
0.1588964943044503;0.2464905473302043;0.4531004816642943;0.506673272845508
0.1485387673560669;0.2700035264524368;0.4554691465118783;0.5574273062273594
0.1525959516533342;0.2744900895029852;0.4603377744005854;0.4681681960658832
0.1495617095867131;0.3505235954757614;0.4686321822141817;0.4804205933862508
0.1335802622464189;0.3604813032869582;0.4736791074955939;0.4821719189229201
0.1177864029420504;0.3616407949623076;0.4789159642916667;0.4524165883903308
0.0992732629265476;0.3806980226981283;0.4893176223463917;0.4576705650003259
0.0809335227576659;0.3484391050728939;0.5013628372710275;0.4454181676799582
0.080770151986121;0.5343824341177293;0.5183649776991821;0.4926729907066217
0.095957562597491;0.6626772249982226;0.5355044200858616;0.5731789139029118
0.1020334644568991;0.6252413720216132;0.552048746126404;0.5154230190925467
0.107500117440113;0.6920784395340632;0.5829098649656158;0.5206769957025418
0.1315201188340195;0.8102555687401614;0.6002750117005398;0.5136751342740249
0.1569530486822738;0.7453534389692413;0.6162685218537522;0.4891703396332895
0.1830787458786312;0.7982692865405242;0.6292211067189041;0.5539280958721715
0.2035030002992802;0.7582457524367323;0.6386243668261914;0.6116839906825365
0.2057402186874112;0.702088689043156;0.6443753627774148;0.5294233012314362
0.1969636630706174;0.6629868873769718;0.6512762623144213;0.5084211576640267
0.1913003888680499;0.7390445556292605;0.6579802151038802;0.6414358804969784
0.1788046221196588;0.6569706258645258;0.6588479750388029;0.5572552703200242
0.1594327040875166;0.6188888213860486;0.653858674555738;0.5119891823821467
0.1475794332522125;0.6154896812004712;0.6468861796045566;0.5471361182506018
0.140250472391286;0.5925873762630732;0.6409866741919265;0.4944139940888487
0.1360688351123537;0.5316870167396054;0.6319186572940299;0.4504794640737431
0.1261870743389249;0.577733637477995;0.6253127246252147;0.5155055963280654
0.1188846595210937;0.5627849186198193;0.6219852133706595;0.5365903171309935
0.1160545003081689;0.5122276105389736;0.621009255129054;0.439937103672279
0.1031888254324425;0.5387063089645998;0.6231609605177935;0.4416953106452367
0.0857308044056065;0.5503490781043376;0.6264644370007368;0.4768422465136918
0.0867161078931102;0.3198664642542215;0.6298683572871928;0.4504829047918873
0.1026085153938835;0.0868818893830307;0.6047733652040018;0.4873846069151558
0.123530802103724;0.0944393169408755;0.5757277773473716;0.5260479567295325
0.1474166912313955;0.1546072419104086;0.5561487047891112;0.4838716336873847
0.1650225843462501;0.2544528198144498;0.5414067952926191;0.5260479567295294
0.1840324024818403;0.2749348430433828;0.53113204825628;0.5383485241039512
0.2066642412803613;0.3324522561323066;0.5237100114613933;0.5330773439032223
0.2368422805730081;0.2061626889223428;0.5160592721540429;0.3608556377887184
0.2613647442946188;0.1513453121146569;0.5072978111350532;0.25716959643817
0.265863246789101;0.1535241695965281;0.4941984331120304;0.4258783293248995
0.2533607141713617;0.2517589547482154;0.4811622908479239;0.5067145614632673
0.2382859403522588;0.2698038940218883;0.4708720669284484;0.5119891823821499
0.2296961645380342;0.2948022785674635;0.4666724424374291;0.5155055963280654
0.2234129519944862;0.3258623842698643;0.4655094928289447;0.5014433812625353
0.213862499172156;0.3291215227551049;0.466483527424123;0.4487246978189296
0.1971069489586789;0.2928711042177623;0.4698855306711885;0.346796863441339
0.1789018751731648;0.3229703251481421;0.474131793661692;0.4223619153789779
0.1577915514226217;0.3034863600957309;0.4746592896030734;0.5330773439032223
0.1314048953007418;0.3169190068046722;0.4824594665730929;0.4785970127685052
0.1167961959473532;0.4361814126227427;0.4938302708431994;0.5172603625828788
0.1044211671874053;0.4199215652717379;0.5002245516469985;0.5172603625828788
0.0891371295124921;0.4296749822267131;0.5072337423131021;0.4856263999421981
0.0744106940076003;0.4306749592071582;0.5131162341461478;0.5155021556099211
0.0589734834313366;0.4406661445885806;0.518812743398745;0.4785970127685052
0.0487066741172244;0.3868977269443474;0.5214963754434103;0.4539958780196617
0.0425675181961633;0.6078787989022376;0.5329998915053074;0.5541655054242947
0.0350937491904934;0.719242005541683;0.5454225551402556;0.5506525321965203
0.0282628582037078;0.7584319033594011;0.5586782120663546;0.4768388057955444
0.024563008753682;0.4578431878295084;0.5545987394679848;0.4785970127685052
0.0160243734542134;0.5260945505168317;0.5535466436185947;0.4909010208610744
0.0098687427045041;0.4781728195930918;0.5513113735721172;0.5014433812625384
0.0054921433300102;0.4997256013328314;0.5558185311434757;0.4785970127685052
0.0;0.517272652630161;0.5553650964371697;0.540106731076912
0.0017841226838525;0.5893150869330602;0.5563808855521648;0.5436197043046832
0.0064763261778163;0.6104671347866528;0.5577714066193271;0.5084727684362282
0.0167332582605751;0.3465924097219087;0.5579115845866424;0.4434500769000534
0.0272035845534212;0.1809455856179083;0.5565601903990599;0.510230975409189
0.028809595551944;0.3109323050968994;0.5515082703060492;0.5067145614632704
0.0248690432898949;0.3364897859494382;0.5492196421570221;0.4680546523670412
0.0177195809585858;0.3771584335801752;0.5468291840575094;0.504959795208457
0.0135249470650194;0.4085321155582337;0.5459152742347394;0.5242897497565717
0.0126985363166807;0.3772043121834517;0.5464230513992729;0.4821134267144238
0.009997313246085;0.2571603087710338;0.5480388992556924;0.4381788966993182
0.00562076327176;0.3680200409681036;0.5591681467482728;0.4733258325677763
0.0076988358430898;0.6618719098585119;0.5776240834430727;0.5242897497565685
0.0222844929115393;0.7742212950981843;0.5957495569818236;0.5102344161273364
0.0372295704930797;0.7211996007608474;0.6006684938251245;0.499688615007725
0.0476919433234528;0.7179326458494344;0.6043579022855715;0.504959795208457
0.0548586136912245;0.6214837834777508;0.6062776659908656;0.4821134267144269
0.0621966364957798;0.6825212804136543;0.6144330210220306;0.4961722010618064
0.073888618850232;0.7521479568087531;0.6184627727879358;0.5787666401731382
0.0748881322775407;0.727790617352668;0.6179406333330688;0.619184756242322
0.0658798976306014;0.6659571898123715;0.6186988457816995;0.5190185695558397
0.056339846016962;0.6459049032772872;0.6168845020796866;0.4803552197414629
0.0525637581054598;0.5516818380743792;0.614858819345345;0.4891428138881167
0.0523020454393356;0.5259600441426895;0.6058109940158848;0.4891428138881135
0.0503253512826157;0.554941760896385;0.5974799529190575;0.5365903171309935
0.056434639612724;0.4995347352206741;0.5903152978084311;0.5137473893551077
0.0702749361307141;0.3831767817759596;0.5821071762155522;0.4539958780196617
0.0744643981068266;0.4365586686242;0.5772524651592312;0.4715676255948154
0.0715181521731964;0.3590916078466306;0.5740606698755675;0.4856298406603423
0.0677535495414124;0.3008233765351147;0.5770497984754664;0.4821134267144238
0.0590235302295117;0.4091885982772375;0.586121623873962;0.469812859340002
0.0554276790122645;0.6703895832037252;0.6092831752045502;0.4891428138881167
0.0685609089897596;0.8369992475829011;0.6256384683334192;0.4803552197414661
0.0929463258849073;0.7842523733318201;0.6352001822316145;0.4803586604596134
0.1135419961885831;0.6909835399561239;0.6436626584572911;0.4961722010618064
0.1326867841301658;0.7296847947102787;0.6542246481157604;0.4838681929692373
0.1562101322661881;0.7600546230471323;0.6640183076476409;0.5401067310769089
0.1744607624995128;0.7621035137574119;0.6687665568243498;0.5981000354393972
0.1770053805438207;0.7492918844603897;0.6682335813084441;0.6420345654545028
0.1577461000373579;0.7242152456318114;0.6780930578912584;0.5770084332001774
0.1335017097144764;0.6541157825647748;0.6776363489664464;0.4821134267144238
0.1164932030307781;0.6023193661086115;0.6670639119175324;0.5032015882354993
0.1072366249182536;0.5647359405104316;0.6519991384853034;0.53483555087618
0.1058593483133361;0.5547584272289057;0.6404660548999532;0.5278061637024871
0.1101662379649596;0.5379108589964441;0.6325956904376036;0.5014433812625384
0.1104000118861128;0.5703585516616102;0.6297236186208015;0.4821134267144269
0.105926420000864;0.5776989576784389;0.6307998193269095;0.5084727684362282
0.1019142400562005;0.5390516394048732;0.6311351601527989;0.4416918699270893
0.0917585301207648;0.5132184090633343;0.6375109508110952;0.3995155468849446
0.088525224721489;0.6133862954253896;0.64548945104639;0.4416918699270925
0.0901138068027623;0.3855173717979274;0.6378152399956928;0.4926592278340352
0.08178436391337;0.4498550764923462;0.6452291249995531;0.5295643706754479
0.0806041369761763;0.8326486993196021;0.6620867956591958;0.5365903171309935
0.0862090079085043;0.8113719790519107;0.6629635762167976;0.5313191369302614
0.0879038348995703;0.7568706937773813;0.6625212065162052;0.5242897497565685
0.0884643669455637;0.7847506621214828;0.661560218042362;0.5506490914783729
0.080909872219513;0.713339702676745;0.6630066015168207;0.5190185695558397
0.0749006717777318;0.6800815128161268;0.6660676884827135;0.4206071491241675
0.0871363956478194;0.7625420465706692;0.6708688346083534;0.5664660727987164
0.098278981470416;0.7689372863456738;0.6762142665302553;0.5928254145205177
0.0993065222416041;0.7281361079828388;0.6788670408112415;0.5102309754091859
0.0980274228030815;0.694759357885099;0.6798898142500912;0.5190185695558397
0.0938403572726296;0.6511984679231825;0.6798787970936656;0.4926592278340352
0.0866618844602215;0.6265450722447343;0.6752354853125562;0.5155021556099211
0.0761680971924086;0.6340600626906036;0.6700739738835478;0.5506490914783729
0.0605972488908593;0.6237987044333175;0.6760312004014042;0.5365937578491378
0.0474220174143545;0.6360047551035712;0.6720313066291745;0.5242897497565717
0.0407641250974449;0.5867486744293314;0.6712318849917922;0.4926592278340352
0.0307885305865708;0.6630296763191518;0.668363298978365;0.4961722010618064
0.020074096204748;0.6554593374313771;0.6656892844682437;0.4645382384211226
0.0172644198730152;0.6661045533168021;0.6649822041375304;0.4821134267144238
0.0185471177181803;0.6468320170310484;0.6658242269995893;0.4926592278340352
0.0239483596164973;0.7123962726558921;0.6691439968702988;0.5190185695558397
0.0288143996312118;0.6537448660652638;0.671564443622193;0.4838681929692373
0.0405681806284423;0.7706782610352987;0.6778394738311845;0.5119891823821467
0.0543877335264416;0.7214458382078196;0.6842602207560243;0.5664695135168638
0.0537311249182744;0.6520603096409485;0.6825676583624816;0.5137439486369603
0.0466355065729735;0.6809543140725621;0.677850411075524;0.5119891823821467
0.0384337167115776;0.6568405117400102;0.6697984274819416;0.5225349835017582
0.0280960115016337;0.6211168852844127;0.6627920606215388;0.5242897497565717
0.018800432220984;0.6555863105781122;0.6579594094336246;0.5313191369302614
0.0131663460735056;0.678745944265887;0.6574326994163334;0.5453779112776409
0.012085173730519;0.665570065440516;0.6554443954011167;0.4733258325677732
0.0166486870758159;0.5259249064868405;0.6592132749031742;0.4592704989385411
0.0216464582628058;0.7711761373012992;0.6682141125795279;0.4944139940888487
0.0310415377396263;0.7854606857455783;0.6822307147674578;0.4750840395407341
0.0597237046484025;0.853574408890651;0.6939024587308295;0.4926557871158878
0.092723213203922;0.7641876006882793;0.7005458759538716;0.5032015882354962
0.1153677201490001;0.7226717473979758;0.7011355612249383;0.5348321101580326
0.1251691341175611;0.6559182500891556;0.7025815644634438;0.5067180021814178
0.1286839996961784;0.6636683632587641;0.6960183261197266;0.5365903171309935
0.1223774623440276;0.6625567730272712;0.6952311110156504;0.6016130086671683
0.1095608068562405;0.6874928897302213;0.6977035857102618;0.5559237123972524
0.0976454034532499;0.6494342249282358;0.6904715633938001;0.5629496588527979
0.0894549261182882;0.6355221277674525;0.6882043575833662;0.4575088512474328
0.0820034148748992;0.6228557275760443;0.6796600471855143;0.4627834721663091
0.0682953948617855;0.6015754882344202;0.672665433324542;0.4645416791392731
0.0528484665712843;0.5866589936751057;0.6656910219980654;0.4750840395407341
0.041042640836088;0.5765526716176708;0.6583020570804247;0.540106731076912
0.0393734338221352;0.481455856368943;0.650927435320885;0.4821134267144238
0.0355042440891065;0.548726017916314;0.6510371040086274;0.4539958780196617
0.0279622561981236;0.6569401181159371;0.6621059102723343;0.504959795208457
0.0381801990253177;0.8906734179619965;0.6744997168914738;0.499688615007725
0.0565064443711709;0.7362136812962867;0.6793821519535134;0.5032015882354993
0.0634236215656143;0.6811029147952099;0.6757756554944554;0.4803586604596103
0.0649942662790977;0.5706819056272571;0.6696362889580791;0.4504829047918905
0.0682054251420382;0.5489597440930065;0.6615829432311946;0.5067145614632704
0.0620562898772136;0.5516175857296841;0.6521213182914103;0.5699790460264876
0.0494266708300776;0.689555040461943;0.6442124789974016;0.6244593771612015
0.050962889158213;0.6675986685672956;0.639648291250913;0.5805282878642433
0.0603352262444878;0.6407692755571864;0.6431081287006282;0.4504794640737431
0.0573723480847448;0.7404440865060562;0.6474641079483234;0.4452082838730111
0.0474700640001112;0.698946005009547;0.665976917244262;0.4627800314481649
0.0529173310134876;0.7635692595051657;0.671673666122192;0.4434500769000534
0.0717519879909504;0.7158826008540544;0.6769468158550318;0.469812859340002
0.0932902732802409;0.733112012019099;0.6820829241706742;0.504959795208457
0.1158422106220233;0.7208634579288633;0.6845053180726389;0.5225315427836108
0.1294157212175255;0.722367953534611;0.6868119291941136;0.5805248471460991
0.127486813833855;0.6834814578666661;0.6839059118781683;0.5471361182506018
0.117740255981675;0.7307449142947151;0.6830638983164133;0.6191881969604695
0.11252302292271;0.6312523340279156;0.6805364681749038;0.5541655054242915
0.1015924747440609;0.696147895854191;0.6976117324510023;0.5102309754091859
0.1076288819977224;0.8536541201525785;0.7168551422329578;0.5365903171309935
0.1275119249583031;0.7592714633401345;0.7294241383520118;0.4838681929692373
0.1433476105914661;0.7243462693587572;0.7412069224684987;0.4750840395407341
0.1676021883797479;0.719380373284143;0.7486724115145753;0.4873846069151558
0.1955364007538109;0.6861928493366748;0.7554730733870216;0.4592670582203906
0.2241535626191725;0.6757982755247907;0.7647335346270209;0.5137473893551077
0.2550447429893218;0.7602333271771365;0.7753057945232175;0.6877238617244218
0.2662739235315766;0.7333530484400795;0.7857656107877602;0.6631192862574277
0.257737354962611;0.6883117970274908;0.7888840494772411;0.4662964453940834
0.252946502893284;0.7287189115963673;0.8004843176845701;0.5541655054242915
0.2539589891914462;0.7313909234390621;0.8104438920853844;0.5383485241039512
0.2577297957514868;0.6987636966174424;0.8159468463055827;0.4926592278340352
0.2637560795610402;0.6958121413286155;0.8250295153364161;0.5559237123972524
0.2711148998012885;0.7181740407098427;0.8401264049411699;0.5822830541190537
0.2818663954454957;0.7045236584016494;0.8544121871138806;0.5190151288376891
0.3013448466430662;0.6679558986508222;0.86101953814786;0.4750840395407341
0.3031203408571941;0.622281501014131;0.8401324875264965;0.5928288552386682
0.2759781354027131;0.5930852115939693;0.8241867044728673;0.5594366856250267
0.2548202918752739;0.524220993806852;0.7883624058184311;0.5119857416639993
0.2450918155437004;0.5507003334814959;0.7579915139659207;0.5734954599724061
0.2448553890015989;0.5639228772679149;0.7360812681728104;0.6139170167597405
0.2575559858387144;0.595658806016626;0.7215612808962151;0.5945836214934785
