ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
0.3001031723171017;0.4037394523176232;0.4204882308935211;0.5768790100824921
0.2822156163116076;0.4030323349959689;0.4305404921911175;0.5588909257561848
0.2735314581758669;0.3119247884046121;0.4362698166199312;0.4987396883593039
0.2662562484998378;0.2339936843451533;0.4498656957001968;0.4455774518790107
0.2517445198787303;0.1990803173925905;0.4456758426938551;0.4642529789184221
0.2462444621217291;0.1221120903188689;0.42875557038509;0.4392758936755269
0.2432508616512178;0.1712366810615658;0.4110788213722092;0.5803162236480285
0.2510764733899873;0.2468154487922715;0.3946223847063576;0.7517186067827649
0.2953598174432032;0.2040083244890075;0.3680856055097756;0.5719523373052229
0.3242758190930931;0.3803086532708918;0.3846320145912772;0.5333409715857007
0.3033158799424343;0.4402225807228501;0.429720254009437;0.5146654445462894
0.2748152668543616;0.55534145019869;0.4856600475925342;0.4884280476626949
0.2827181067402977;0.597264467769035;0.5351688921332001;0.4089138405132888
0.3144776873341808;0.5110460088827523;0.5501429944210695;0.4994271310724111
0.3301316700257352;0.4012800342600731;0.5520709494370348;0.4635655362053148
0.3462320760061353;0.3679782964899013;0.5588662356657286;0.4178505957836832
0.3873808663272293;0.5770780999127508;0.568696021030294;0.8269935838680089
0.3972121426490815;0.6770571455736437;0.5860619561385506;0.7710815765352868
0.3543080264684097;0.7276218772739125;0.5999011513485464;0.8526581118240146
0.3190262439770438;0.7106044850310226;0.6073120304264612;0.6161778185151248
0.3037445728031154;0.588059659608361;0.6001602432832871;0.4137259395050396
0.2837783073215298;0.5238439857652122;0.5928665083013593;0.469065077910173
0.2481499171252804;0.5891003610989272;0.6042196901815969;0.6301558203483036
0.2121315109531771;0.6841445903598975;0.6262610186525972;0.6515811182401441
0.1946642709745045;0.741222923179386;0.6495048865210105;0.6521539871677362
0.1782351258512517;0.7076227949922785;0.6759665872483266;0.6425297891842344
0.1698661235534144;0.7194829103094278;0.7007042688270094;0.5796287809349212
0.2010461983210588;0.7378554226113455;0.7255535771511911;0.4219752520623269
0.2510807358727256;0.6810916989494965;0.7367080657534174;0.5238313473877174
0.2937828752190345;0.7035396690959714;0.7466941320199811;0.7302933088909245
0.3135895531235593;0.7087973600129259;0.7554234535436685;0.7748625114573751
0.3057465558373336;0.663582289600628;0.752811630560409;0.6507791017415216
0.2867121741665534;0.678716180864785;0.757819779406963;0.6772456461961498
0.2635605091099041;0.7363622960927867;0.76483528210796;0.7337305224564608
0.2342870351650435;0.7152951512937609;0.7894969589190385;0.6165215398716768
0.2248695069180841;0.7475522262195609;0.8028850850452695;0.5183318056828593
0.2455210497242507;0.7712483013945437;0.8270248225083736;0.6040329972502275
0.2690553663904673;0.7173818218697467;0.844202447698785;0.5760769935838664
0.2846000259803557;0.6646992167188526;0.8461362131599415;0.5496104491292383
0.2931533665818852;0.6648826436411307;0.8512343485296252;0.6243125572868903
0.2971016239956218;0.6805412977406883;0.8499753899811837;0.6639550870760749
0.2943745519072512;0.6853117730204298;0.8404132948095003;0.7274289642529802
0.2752946306043942;0.6255678706915334;0.8259526555979305;0.7030247479376739
0.2448541199150448;0.6378770895288562;0.8246548675301246;0.6555912007332693
0.2143863309570278;0.6918615124880428;0.821816059102934;0.5371219065077891
0.1901986167832141;0.6126137643469427;0.8054407201276839;0.5120302474793755
0.1638820615618509;0.6266675206023496;0.8004687214748979;0.5956691109074219
0.1371724785288268;0.6490165366602374;0.7916710696349012;0.6193858845096243
0.1150566603963384;0.6196584747150072;0.7964900076529823;0.4987396883593039
0.1144220826310059;0.6677440920776179;0.8018738148304261;0.4861365719523362
0.1299431388231191;0.699085752074057;0.7932107251609359;0.6946608615948651
0.1339914512449355;0.5802066256678666;0.7856422575347028;0.6731209899175061
0.1262095794085955;0.653804317648536;0.7827147333264308;0.4917506874427128
0.1277502938569877;0.7822597807356151;0.7946426846383952;0.6304995417048557
0.1381101660886203;0.801588182282158;0.7963840553614105;0.642415215398716
0.1479025771520409;0.8080016984100278;0.805936782701396;0.6612053162236491
0.154044007957162;0.7904599577811805;0.8133101945282425;0.6228230980751606
0.1642831868587382;0.7402936163182938;0.8193471635668313;0.493125572868924
0.1841933522082196;0.6838693708298352;0.8153763055676961;0.583180568285976
0.1874752082561198;0.5901680809906675;0.7985476492924239;0.6814848762603118
0.179256074952788;0.5446645003782373;0.768708697818549;0.7176901924839568
0.1818248155157693;0.554101156754267;0.7676747589653784;0.6465398716773596
0.1729813722744673;0.7168247458402883;0.7702991504387136;0.645164986251145
0.1528016784909449;0.7199259439319128;0.762962251802883;0.6555912007332725
0.1396538686258903;0.6720626876543345;0.7594318508348743;0.5811182401466541
0.1251428090346583;0.6490093945686037;0.7576537012263815;0.4848762603116401
0.1119692421204752;0.5790779963774245;0.7641888433341043;0.3996333638863423
0.1295873217073618;0.6529871873843124;0.7699013230127069;0.4854491292392289
0.1650531119107893;0.7502724792324784;0.7797577737945273;0.747708524289643
0.1788351635879579;0.7560041814155914;0.7827001187823226;0.7623739688359291
0.1704855344555866;0.6776739632689064;0.7853867742165614;0.5441109074243802
0.1656060216065045;0.7087419003927571;0.7834439048696897;0.6019706691109057
0.1567272569360421;0.6260195962312496;0.7685680305948985;0.6284372135655338
0.1380222694106394;0.6764455218551253;0.7628779808807601;0.6591429880843273
0.1160797734691954;0.7014392353762633;0.762136599200093;0.6583409715857016
0.0966194030686499;0.6911387608884694;0.7621714861001477;0.6214482126489428
0.0895273328775703;0.6128379345899432;0.7473432917772702;0.5992208982584767
0.0955186112043258;0.5574571926639105;0.7345572684939581;0.5552245646196149
0.1057354048452885;0.4778109743567252;0.7297356299889836;0.5753895508707592
0.1149749190868176;0.5476295780233416;0.7247436857652749;0.5364344637946851
0.1204572458053662;0.4023448263530164;0.6968291210802006;0.6151466544454622
0.1149810100245769;0.6167544834296459;0.6848694117908753;0.6500916590284112
0.1091145806038621;0.5201824497057589;0.6735259780280363;0.5482355637030238
0.0986503200114055;0.515769174763289;0.6671742727673546;0.5202795600366628
0.0801780245532622;0.364242012482439;0.6680479075969848;0.4869385884509619
0.0735573262262362;0.6002505704764944;0.6637276880412848;0.6403528872593942
0.0893928251213382;0.2101328457722824;0.658041758775057;0.5726397800183302
0.1013176557544238;0.1111895565912837;0.634628434180545;0.440192483959671
0.100675925586533;0.2390928378784487;0.6215765855294756;0.6661319890009183
0.1226273519382754;0.1582246226296391;0.5975286898740987;0.5600366636113657
0.1655047809022299;0.1356243452252668;0.5731026562257939;0.5726397800183302
0.1945193454402755;0.3032496871378389;0.5570766940570643;0.599908340971584
0.2164998442763591;0.2892684994974038;0.5488573835792673;0.6040329972502275
0.23373360414441;0.318734572831904;0.5468480630072164;0.4757103574702088
0.2167994646198879;0.4026084414686507;0.5602115661824473;0.4610449129239226
0.1877667221968592;0.4619557894601616;0.5829454135084448;0.5154674610449151
0.187053094651891;0.5261608414135843;0.6086095145384457;0.4799495875343708
0.2114946604776727;0.5750796315829312;0.6285414943542151;0.558661778185148
0.2366995526239098;0.5734129132868226;0.643755350941573;0.6402383134738758
0.2313821621070055;0.3159956092308084;0.6162135633263052;0.618698441796517
0.1994604441041264;0.3738077025635337;0.6037203467587803;0.6801099908340973
0.1679286202607953;0.497611891274944;0.5981923309370272;0.6835472043996336
0.1581114779127782;0.5589298086563419;0.5887425968172775;0.7275435380384954
0.1801699291108455;0.4517723303474395;0.5700713783008925;0.6799954170485756
0.2209945899721104;0.3887043483173082;0.5602002679964476;0.5963565536205324
0.2522805349147326;0.5455688894402831;0.5653182285106155;0.5510999083409712
0.2508651092945726;0.563638985793981;0.5853255774750981;0.3704170485792851
0.2444320356524901;0.7291430083886786;0.6104379577817609;0.6123968835930331
0.2415765295023792;0.7599375851950699;0.628893033152889;0.6514665444546289
0.2383820501418819;0.7016909713959689;0.6485956662567309;0.4987396883593039
0.248598570412251;0.5433657179906426;0.6537130437229629;0.4401924839596678
0.2593442119822757;0.5468782588529495;0.6561041522109703;0.6429880843263049
0.2568949071600748;0.6111968230290846;0.6501133623196353;0.7588221814848777
0.249283361579409;0.5066970803532582;0.6372636005177647;0.7435838680109994
0.2675866805727247;0.2692799044410041;0.6000374412598909;0.649977085242896
0.2974221315356311;0.3532950987392523;0.6026459063922762;0.638175985334554
0.3145478401534497;0.5918332713307382;0.6122039943924656;0.5992208982584767
0.3181154029812451;0.5822643991070556;0.6125371995003122;0.4617323556370299
0.2901144681312169;0.7022171625103812;0.6277078779110996;0.5523602199816674
0.2495876721412481;0.7540088019933395;0.6509556987254062;0.5510999083409712
0.2410434092664534;0.7241421313422854;0.6738206362125004;0.367667277726856
0.2740078972466728;0.6429377686180321;0.6933569522381594;0.3975710357470205
0.3182066953395393;0.7558110745485066;0.7078824067515048;0.7352199816681905
0.3362402142460806;0.8076146716651853;0.7203640556876851;0.836961503208066
0.3332353289793299;0.7156002354726054;0.725357492905557;0.6172089825847841
0.3115013151968745;0.620773926620195;0.7056005070351066;0.6299266727772668
0.3007399099487824;0.4445955148644581;0.65746304595269;0.7483959670027502
0.3242855741378171;0.423156611790504;0.6272070149389734;0.6862969752520627
0.3504819040196745;0.468210348959001;0.6087648896867541;0.5321952337305198
0.3495835911664522;0.5773945891242944;0.6047562032609036;0.5851283226397793
0.33057281550782;0.6736847310662805;0.6174100819679691;0.6814848762603118
0.3101593411621575;0.6426846088657617;0.627162332695893;0.475710357470212
0.2785285636549874;0.6567155378031464;0.6531103044729887;0.4456920256645259
0.2575999120263731;0.6285551325245557;0.6806067506849863;0.3530018331805666
0.2846725504112702;0.6611383055275543;0.698385774695715;0.6137717690192477
0.3368097748225409;0.8224887998744802;0.7309673892688826;0.7072639780018327
0.386566766375562;0.8374286017594066;0.7591905469370459;0.6925985334555465
0.4226493316935123;0.7883296218308131;0.7807954987753805;0.7170027497708529
0.4342670191892644;0.7277528921083034;0.7884373058500805;0.6514665444546257
0.4326948335116956;0.7410884515359007;0.794494022761455;0.7183776351970673
0.4145404955523825;0.694213954793363;0.7954479572831652;0.7002749770852416
0.3771789020556602;0.6437350536497906;0.7905540524202377;0.5733272227314374
0.3391269745239556;0.6968677422223155;0.8060469310359171;0.7434692942254777
0.3073736043689578;0.742894209959992;0.8249932336820299;0.6444775435380379
0.2730879308131637;0.6940531696811576;0.8279628414877758;0.5635884509624205
0.2449396715660345;0.6876047775468247;0.8319941040812114;0.5538496791934003
0.2340777318143992;0.6562951091625326;0.8353134144909914;0.5949816681943146
0.2197871964379882;0.5683071513714808;0.8132382040865986;0.5266956920256649
0.1978952336249189;0.5802682902946061;0.7971327218073849;0.525206232813932
0.1750025138789139;0.6044743540497084;0.7741141271335787;0.7525206232813906
0.172218593634441;0.5453790190396741;0.7630050574544787;0.7009624197983488
0.176986199012688;0.617191114705917;0.752025385951955;0.5685151237396865
0.1810103767865321;0.5629529183916838;0.7305411982342829;0.6598304307974313
0.2085025394942268;0.3154228216339169;0.6932226184435193;0.4994271310724111
0.2335205727856047;0.3057898554549865;0.6631862103810371;0.4464940421631516
0.2517612444288022;0.2232319566365205;0.6291679795930436;0.5635884509624205
0.2748516331459606;0.175642835276079;0.5964371523014008;0.5161549037580191
0.2829285049476663;0.3018576437709853;0.576425697202744;0.6241979835013719
0.2884419718988735;0.3077550488003241;0.5784761980482765;0.5949816681943179
0.2821349335664337;0.3669111098999301;0.5807059192030161;0.4492438130155807
0.2497279275073718;0.3748200343893422;0.5940281384308324;0.4966773602199788
0.2201449061164025;0.412555971435842;0.6065232969787044;0.5475481209899166
0.2213980276931382;0.4923602373148027;0.6245794779068606;0.4519935838680129
0.2508894933622195;0.5231359909262757;0.6385015584832842;0.546173235563702
0.2776915141147395;0.5614792654311244;0.6518888849226884;0.6492896425297855
0.2904559309964291;0.6280498076859071;0.6602113042636697;0.7057745187900997
0.2895752585171192;0.6554595556027271;0.6678075037528951;0.6710586617781844
0.2804265813785188;0.6958490434017669;0.675449659039022;0.6361136571952322
0.2659973476865314;0.6901286645472695;0.6772770715603582;0.6681943171402401
0.2450385885551185;0.6377978302879188;0.674395232916823;0.6793079743354716
0.2364815870780523;0.5154380339282216;0.6502054490826048;0.5663382218148463
0.2375994910401916;0.4802507507899661;0.631419343897658;0.5650779101741502
0.2377440251485278;0.5235017287109603;0.6144266605928997;0.6151466544454622
0.247270465481198;0.4607862020051629;0.6018955982773374;0.6004812098991728
0.2588794203113265;0.4973009878337617;0.593135627898406;0.5879926672777268
0.2643952695912967;0.4456464420803246;0.5903118744163773;0.5642758936755278
0.2629263528370166;0.370313141934302;0.596569763697262;0.4241521539871671
0.2474631312007656;0.4907274304177355;0.602230946541995;0.4193400549954162
0.2282851839863534;0.5132561262192032;0.62065064960098;0.5755041246562776
0.2245018672838822;0.6835712745372997;0.6422585615570438;0.5901695692025638
0.2339465402867495;0.7094922484207667;0.6532067618264066;0.5803162236480285
0.2411747546055859;0.6225789365469733;0.660171948372669;0.5775664527955994
0.2495910065024555;0.6968637300437255;0.6683357458282445;0.6060953253895494
0.2522268692548754;0.6574759024828261;0.6692688863137644;0.706461961503207
0.2286687680680806;0.5660390789682144;0.6610567776863263;0.6354262144821282
0.192455844143614;0.6153014287306097;0.6495650533456758;0.670944087992666
0.1752687931289424;0.6413963347757218;0.6411898938542511;0.7211274060494932
0.1759736336769372;0.621897773827301;0.6406605631668143;0.5781393217231883
0.1711490311509505;0.6718881259274516;0.6458292559810928;0.5893675527039414
0.1549534079843088;0.7018500427810437;0.6451273143520061;0.5775664527955994
0.1377904493355232;0.595157379183545;0.6437584681624372;0.5077910174152135
0.1231146415672968;0.4750033880160633;0.6366878418891536;0.4826993583868031
0.1057530772375675;0.477521981829785;0.63237828014445;0.5357470210815778
0.0886257225319368;0.463956804951013;0.627626741257269;0.5796287809349212
0.0735089866001364;0.4587756426327236;0.6211990362941554;0.6395508707607686
0.0688078883237572;0.3769218781981207;0.6223095487031228;0.6570806599450022
0.0754162362881833;0.511014853254575;0.6230757735044601;0.5894821264894565
0.082643558922655;0.2255288297527506;0.6150317949075552;0.548923006416131
0.0851402818287218;0.2076380292032204;0.6029449771308979;0.5475481209899198
0.082294401130855;0.2501393739970675;0.5972891754152808;0.5635884509624205
0.0885293169071541;0.2272657700661055;0.590858958290873;0.5788267644362955
0.1074117323556965;0.0896201899247949;0.5732590602659218;0.546173235563702
0.124631144905534;0.2571864958525818;0.5599251115186026;0.6249999999999976
0.1469044380169384;0.172239969949212;0.5466347735581151;0.5650779101741502
0.1608948864745264;0.2465860902082371;0.5409052674581991;0.4862511457378546
0.178505618280341;0.1614139978502237;0.5255801558483797;0.5614115490375803
0.1920024588638154;0.2865155873243329;0.5332847253795104;0.6277497708524266
0.1959283456952947;0.2499698604856192;0.5258036579258658;0.5134051329055901
0.2020526974615059;0.2167405662609534;0.5104348619926807;0.5056141154903765
0.2143682010120708;0.1636950114058373;0.488606339156671;0.56290100824931
0.2277332174325722;0.2035144664522202;0.4705162247090699;0.5545371219065076
0.2351339786982528;0.2467918935225145;0.4666145486858525;0.5698900091659043
0.2340893765867091;0.3152744069996697;0.4688114740280311;0.5203941338221779
0.222635320663832;0.360283592117074;0.4722918992681678;0.6799954170485789
0.2190822759287816;0.3822915229090842;0.4840186626476405;0.5719523373052261
0.2087305786419119;0.3078803502860513;0.4923843399777551;0.4393904674610454
0.2231182143927859;0.6416170167081856;0.5346888341274658;0.4429422548120968
0.2715718208106379;0.6569024214079886;0.5800468351575745;0.5620989917506842
0.3249317199401261;0.8019606748987873;0.6217251800684179;0.6939734188817578
0.3711026937261499;0.7589281158531076;0.6642167048635712;0.5971585701191582
0.4219539454951462;0.7955825770915652;0.6975141177696647;0.6026581118240163
0.4689593023896245;0.7449654426431065;0.7322154650777761;0.6368010999083394
0.5136221941042735;0.7447444485262588;0.758274319306864;0.581691109074243
0.5554463246318205;0.7651835877776066;0.7851142145493603;0.8424610449129208
0.5619609939580904;0.7668996820839131;0.8028183870190708;0.6507791017415216
0.5300211605055308;0.7139645973435473;0.8045935356898104;0.7009624197983488
0.4797853051332628;0.69148380787766;0.8042771615411931;0.6703712190650771
0.4223304318816768;0.6540436622272471;0.798401139291694;0.6403528872593942
0.364181117242687;0.6424188437287814;0.7971092303151042;0.654903758020162
0.3137358785001907;0.6586027831672211;0.7951577204417055;0.6180109990834097
0.2687435845817942;0.6622440064941499;0.8051679951809274;0.6173235563703025
0.2325098388043551;0.6818019004168814;0.822710655787472;0.6067827681026566
0.2126257152091764;0.6578488006938701;0.8362665879979241;0.5195921173235555
0.1982151488889288;0.6316643985745749;0.8326852093031868;0.5538496791934003
0.1923414410745424;0.6361460494475637;0.8294635417398369;0.5036663611365731
0.202069752608265;0.6574076022378184;0.8266741697037637;0.6241979835013719
0.2061314535271459;0.6528732501648122;0.8211269772809928;0.6772456461961466
0.1936694880689575;0.6543696838451363;0.8115294969263068;0.6717461044912917
0.167530354815608;0.6826079942078449;0.8069447919188377;0.6953483043079756
0.1432027012741757;0.6260359330681531;0.8011638058580633;0.5475481209899166
0.1292415363827442;0.6909225299960324;0.8072900790765437;0.5245187901008247
0.1303497455715684;0.7668677709633376;0.8161156337328366;0.6200733272227315
0.133583339031429;0.6889846702342417;0.8118447912417404;0.597731439046747
0.1264490130802004;0.5507105378971939;0.7881097215747933;0.5517873510540785
0.1104975768644983;0.5389161863729808;0.7657952683349891;0.5524747937671858
0.0959700288277073;0.5254658185188101;0.7468199071397755;0.6005957836846912
0.0966961655974744;0.4543703576230664;0.7254630518341771;0.6047204399633348
0.121288182650256;0.3181252328231977;0.6941795188555191;0.6967231897341901
0.1777403484785543;0.1814152511163058;0.6537498763092061;0.6479147571035742
0.2413431955208632;0.1277853693273891;0.6280772570997595;0.473648029330887
0.2743911501820656;0.2189513186105809;0.6090640978745395;0.4443171402383113
0.2775071594604183;0.2854696827878628;0.6010402429752891;0.5741292392300631
0.2632652873712692;0.4437749004493003;0.6016987224334688;0.5824931255728687
0.24050121999451;0.3435447877529557;0.596240744425986;0.4624197983501372
0.2112644833615216;0.3281071794493645;0.5936555891284311;0.4212878093492196
0.1868130594488519;0.2795227561072567;0.589539841695339;0.4471814848762621
0.1779279844420327;0.2899386999340121;0.5804799352771896;0.5504124656278641
0.1637774180725784;0.2651263262589078;0.5669481489812064;0.6451649862511418
0.1493335500688251;0.2861825563796843;0.5459148526474277;0.6987855178735086
0.1606767592816259;0.264629989967708;0.52743446181324;0.6695692025664547
0.1914491419287419;0.2294526665211927;0.5070127045222843;0.5335701191567344
0.2341111073403057;0.1718593778405985;0.4712347845988489;0.5838680109990799
0.2858168438415716;0.1956735148682796;0.4449352221172529;0.5434234647112729
0.3327614520767594;0.1995815505226184;0.424294858553883;0.508478460128324
0.3590997058220396;0.2334514212748858;0.4233204443739504;0.4763978001833193
0.3564006409732604;0.2900602915733921;0.4214788041975211;0.4840742438130144
0.3490914955000044;0.2570219793815566;0.4208367221128839;0.4987396883593006
0.3538046200070929;0.214557433544927;0.4026942846624443;0.525206232813932
0.3560199717228394;0.2394987886177164;0.4004535250884576;0.4861365719523362
0.3420362934266048;0.2452139855382503;0.3975580158165794;0.5803162236480285
0.3335219189062466;0.508348294427014;0.4443680579425421;0.5642758936755278
0.3405066050943711;0.5563281745853901;0.4819238137901912;0.6465398716773596
0.3400857717759907;0.5581639364248453;0.5140003651497406;0.6347387717690177
0.328775848772031;0.4898653535850766;0.5333418428728263;0.456920256645279
0.3291355976695407;0.4629807859513472;0.5447983300328714;0.4688359303391394
0.3309495599519207;0.3891966943052123;0.54751975643663;0.5454857928505947
0.3200753259836994;0.3675142302072309;0.5393281084330974;0.6185838680109985
0.3004045747212547;0.6137451040253735;0.5436677400240046;0.9393904674610454
0.2952443148308316;0.5932518027375194;0.5454333011152921;0.6005957836846912
0.3159105890952236;0.4189631869299015;0.5181827922059737;0.546173235563702
0.3369156833539067;0.4263344795531943;0.5013660843110503;0.5272685609532538
0.3482860166814771;0.3975680877371341;0.4890100136116708;0.49243813015582
0.3432440368741277;0.3905735416674134;0.4869822226396165;0.4451191567369371
0.318450532422563;0.4128090046328459;0.4877608651439266;0.5398716773602181
0.2900722582085557;0.4638966976169038;0.4945402465142682;0.6361136571952322
0.2693545496600969;0.382718268931329;0.5110059636516147;0.5092804766269464
0.2500466126855774;0.4735910606324511;0.5298108867030258;0.4185380384967905
0.2437530084269451;0.5261530347967744;0.5614202664637967;0.6130843263061404
0.263285368394303;0.6888194754466415;0.5895435827715042;0.6158340971585695
0.2860442986491355;0.6851222852959871;0.6126623408391162;0.5942942254812074
0.3051588365661285;0.7096523269506427;0.6314829306817148;0.6117094408799258
0.3157338332762053;0.6691113263795598;0.6475178249959752;0.5879926672777268
0.3257942802844685;0.7632388635357218;0.6579643623007494;0.6807974335472046
0.3199068315678585;0.7069149913950192;0.6626432284882555;0.7357928505957826
0.2891585246627234;0.6945130998195763;0.6585978347781876;0.6980980751604013
0.2517750545600937;0.6923004311599572;0.6712919128097252;0.6710586617781844
0.2217182343288041;0.7592163029078794;0.6823006826818667;0.5838680109990833
0.2036087850276889;0.7403686064763512;0.6944231175030897;0.5719523373052229
0.1917823560467944;0.7109299691721336;0.6999995244205566;0.585930339138405
0.175013574538364;0.6599737678669233;0.7036068263852469;0.5830659945004575
0.1551183922700569;0.6027488286036419;0.6991840770809022;0.5265811182401465
0.1347522873253482;0.5547211695343812;0.6880463937415324;0.5531622364802931
0.1154593075732727;0.6007034892584949;0.6775383052943825;0.6828597616865231
0.1242705530672035;0.4947387988518485;0.6651216391499847;0.6743813015582023
0.145213183367418;0.5075463144618072;0.6491518585418647;0.601970669110909
0.176709431778556;0.3719549719482242;0.6323055960960892;0.5405591200733254
0.2181576356582233;0.2342227774251404;0.5995126996698755;0.5363198900091635
0.2583317531004171;0.1849509440066755;0.5710943888579214;0.505728689275895
0.2931461832914655;0.1735847889597028;0.5418012214664573;0.5350595783684673
0.31881319582971;0.2031797060484869;0.5247454927211994;0.5607241063244698
0.3313575819133765;0.2792634466558864;0.5143625263081415;0.5231439046746102
0.3320174888766234;0.2879706062210161;0.5134779408325748;0.5323098075160415
0.3224831686502412;0.2998611914853049;0.5211827516150451;0.4450045829514219
0.2946635080320299;0.3658191701223434;0.5475496025371867;0.4470669110907405
0.2753933767346164;0.4291438094007054;0.5665287188023723;0.5092804766269464
0.274806509403257;0.3851197566776752;0.5751238159930505;0.4953024747937675
0.2813422360892184;0.4701596621073002;0.5885294038250978;0.6458524289642523
0.2853568544797322;0.4955346490981808;0.6008112740781792;0.6514665444546289
0.2809758980764632;0.5149767094009113;0.6070106143974314;0.6374885426214467
0.2719538682025652;0.6271558148187333;0.6179482896065911;0.6716315307057732
0.2550317327974898;0.6525199148199581;0.6181593417650099;0.7163153070577423
0.231161368895798;0.6363577626183266;0.6220789966656035;0.6738084326306134
0.2036574219512136;0.7015914801141782;0.6272290750799606;0.5502978918423489
0.1760547573083833;0.6636756007640009;0.6275397716395104;0.6374885426214467
0.1532078246517267;0.7596884398728345;0.6358102176803966;0.5893675527039381
0.1382976030626502;0.7314599326462743;0.6403069178173146;0.5963565536205292
0.1228846795753955;0.6525698584193433;0.6385536773938457;0.602658111824013
0.1042649985420853;0.5817417915967426;0.6342557461745132;0.5190192483959666
0.0866299460871493;0.5748273718772072;0.6327150220825901;0.5873052245646195
0.0714173678268844;0.595061010804785;0.6325557662687328;0.6060953253895494
0.0642941572670328;0.4967732078949478;0.6224083820434368;0.5629010082493132
0.0564877674250608;0.6014867121539799;0.6312080987182147;0.6625802016498636
0.0462262091992283;0.7079143812704505;0.6352429047266351;0.5650779101741502
0.03958194424851;0.7447501869531035;0.6424376787196318;0.5301329055911981
0.0404076483658475;0.6703756344820269;0.6468123840801442;0.5238313473877174
0.0487429510971528;0.6855252442747595;0.6487002669541879;0.5900549954170486
0.0513525935300326;0.5988546488956933;0.6495472809507374;0.585930339138405
0.0515503553992146;0.4930452846732299;0.6463460486222651;0.5260082493125576
0.0490029707657631;0.5489620524835643;0.6372415220541986;0.6583409715857016
0.0474082439794878;0.5314421618373479;0.641020392891819;0.6765582034830393
0.0442927824579705;0.7983048094297827;0.6561392688243837;0.6186984417965137
0.0541551659965183;0.5272745894500143;0.652725809890834;0.5845554537121905
0.0614838745418204;0.7118111577143238;0.6496009886410472;0.5587763519706697
0.0617336006502752;0.5517205923968116;0.6462828928992022;0.5649633363886317
0.0637419757496134;0.4370404453761676;0.65796182699541;0.5105407882676426
0.073886824712026;0.7853819159626243;0.6772191250965108;0.5217690192483957
0.1045777974257867;0.9168198020787268;0.6978148098344001;0.6688817598533442
0.1321976206580489;0.8159182209680444;0.7152997834084385;0.6347387717690177
0.1566003091892779;0.8130274560937278;0.7379785638064642;0.564963336388635
0.1889100004856458;0.7950575708536728;0.7624205031180307;0.5823785517873503
0.2266821788397041;0.7317863901812395;0.7787131063920419;0.4987396883593039
0.2706185125946689;0.7670144332161308;0.7862549004117924;0.6849220898258481
0.2938955936762837;0.7381704717437163;0.787992264989557;0.8110678276810267
0.2788703526462461;0.6909197503244349;0.7899020509075056;0.6856095325389554
0.2537714109323569;0.7041189675947728;0.7885883062369041;0.6304995417048589
0.2294016868965072;0.6820167214082289;0.7826784407426927;0.6535288725939474
0.2040205499620129;0.657797995821835;0.7743914982459867;0.6584555453712168
