ADX_14;Máximo_ROC_10;Fechamento_MACD_8:17;Fechamento_ROC_10
0.0957283288129824;0.0;0.0212445237313261;0.0
0.0973455040188707;-0.212314225053074;0.0104951589504267;-0.3191489361702248
0.0900327701496879;0.2120890774125087;0.0083599151772126;-0.2124269782262302
0.0865045912725864;1.222104144527101;0.015566168490114;0.2656748140276339
0.0982087410076702;1.4361702127659552;0.0390528085955743;1.3304949441192124
0.1100666231590286;1.5441959531416354;0.0554373299377282;1.4917421417155097
0.1161053591187773;1.1689691817215666;0.0609516328424852;1.3326226012793176
0.1248151207600831;0.793650793650805;0.0610367895953345;1.0106382978723285
0.1369826284682625;1.1111111111111156;0.057366359952983;0.3703703703703719
0.1550992303867799;2.4933687002652456;0.0689678811890566;1.3793103448275756
0.1743240949066376;2.2860180754917585;0.0808413309031585;1.96913251729644
0.181890406061943;2.28723404255319;0.0937207200659173;2.5613660618996823
0.1780669233489219;1.6931216931216946;0.0958664528187931;2.0755721128259745
0.174515143092875;0.944881889763778;0.0949828494672289;1.6428192898781064
0.1753416954423964;0.5768222338751936;0.0920267076570731;0.7352941176470619
0.1765818503357912;0.629260618772947;0.083266246463463;0.472440944881889
0.168466175052924;0.8403361344537823;0.0784870079477961;0.8416622830089433
0.1690040183792009;0.7874015748031421;0.0743560033456596;1.0005265929436613
0.1788987206905454;-0.3139717425431644;0.0541084939084903;0.3690036900369018
0.1815217484079964;-1.2422360248447308;0.0387742035838165;-0.3663003663003678
0.1798902771916921;-0.8316008316008323;0.0316597756165428;-0.4175365344467737
0.1779525259470854;-0.832033281331254;0.0237372136733249;-0.8324661810613951
0.1754636177255693;-0.8844953173777219;0.0154515606342293;-0.7299270072992731
0.1770684686954937;-1.1960478419136789;0.0037861323446257;-0.9906152241918732
0.1820783871551423;-0.8863399374348183;-0.0054834509752126;-1.042752867570382
0.1758012688677901;-0.8858780614903684;-0.0117566579376848;-0.8359456635318712
0.1595515758758942;-0.8333333333333341;-0.012470068728092;-0.8346374543557649
0.1436113657591082;-0.5729166666666637;-0.0093220547380532;-0.7299270072992731
0.1269393741340842;0.6824146981627245;-0.0046932535909185;0.1050420168067204
0.1178712671066825;0.4192872117400517;0.0086227880315696;0.5777310924369718
0.1211074791115058;0.4716981132075651;0.01872714302905;0.4192872117400517
0.1269121961823528;0.5243838489774589;0.0230282491253568;0.4197271773347421
0.1248953319294677;0.472440944881889;0.0154332545962532;0.0525210084033695
0.1261473829103007;0.1052631578947346;0.0053568817219051;0.1053185887309274
0.150375350903213;-0.7890583903208949;-0.0206306570979428;-0.7376185458377269
0.1992776850684989;-1.892744479495265;-0.0603101738845559;-1.7913593256059002
0.2640406603926991;-2.941176470588229;-0.1051426750238242;-2.840610205155196
0.3288352390070058;-3.143006809848096;-0.1379863134652055;-3.203781512605039
0.3814191119013098;-3.3889468196037464;-0.1528415125489921;-3.095487932843651
0.4188965636478017;-3.3924843423799507;-0.1582267980254599;-3.49869451697127
0.4513294027804758;-3.5472091810120148;-0.1569320127246172;-3.496868475991658
0.4631521490764125;-2.556077203964538;-0.1543842102271249;-3.5005224660397163
0.4289223387233671;-2.1943573667711687;-0.1332552551615222;-2.3097112860892453
0.3885898364173945;-1.6298633017875854;-0.1075795515319342;-1.7359284587059538
0.3676350010855514;-0.9013785790031716;-0.0871721625650074;-0.8492569002123149
0.346236048559859;0.4287245444801624;-0.07535539580849;0.0
0.3284521944661636;1.3528138528138527;-0.0553251522284661;1.407688142934497
0.3165633304421038;1.3520822065981613;-0.0412221405625636;1.5735214324470927
0.3021644101926805;0.8094981111710663;-0.0371207463105207;1.02869518137521
0.2822091555003232;1.1885467314964822;-0.0322575417335357;1.028138528138535
0.2577241252431375;1.0275824770146096;-0.0292099548226936;0.9194159004867588
0.2347418609250049;-0.0535331905781478;-0.0308261921479697;0.8121277747699088
0.2090143747064329;-0.1602564102563973;-0.0289602280235214;0.1612036539494956
0.1847172199836702;0.1068947087119164;-0.0225106669492483;0.0
0.1667549239858474;0.4280363830925537;-0.0130514477633489;0.2141327623126293
0.1483304579305916;-0.2668089647812015;-0.0128561493690639;0.1072961373390535
0.1313149683017511;-0.2135611318739943;-0.0101814702478577;-0.2669514148425024
0.1163777344329463;0.0;-0.0103031372690516;-0.3205128205128137
0.1093368936514107;0.3747323340471107;-0.0023550765116269;0.3751339764201515
0.1079967364026511;-0.3203416978109916;-0.0056908597778146;-0.1071237279057478
0.1098828858346785;-0.2676659528907961;-0.0189676763623936;-0.5894962486602328
0.1138032629614831;-0.0535618639528739;-0.0199005945847581;0.0
0.1166771136142377;-0.1070090957731384;-0.0156097579339302;0.1072961373390535
0.1133582603704347;0.2669514148425024;-0.0144800496831329;-0.2141327623126293
0.1091962066067576;0.2131060202450674;0.0011029597169951;0.2670940170940209
0.1107319504877613;0.6955591225254093;0.0129602758524676;0.6430868167202625
0.1090153094703455;0.2140181915462768;0.001949030813968;-0.3747323340471107
0.1038132682076328;0.1067235859125033;-0.0046006949117582;-0.2143622722400812
0.1043048324466151;0.2666666666666705;0.0065402526090174;0.1601708489055052
0.108349902406114;1.178361006963036;0.0151922594725384;0.6434316353887453
0.1198080106567273;1.5566290928609914;0.0341321096628135;1.8328840970350395
0.1271669425691636;2.090032154340839;0.0463835589384906;1.450053705692801
0.1355923026075609;2.035350830208886;0.069263979204674;1.9828510182207983
0.1478942813075052;1.5974440894568538;0.060038986321917;0.9656652360515008
0.1626988533236472;0.7974481658692298;0.0644009915802144;0.8524240809802885
0.1716247204995418;0.5313496280552679;0.0647154398679177;0.7454739084132085
0.161503329194841;0.640683395622002;0.0511127018972459;1.0746910263299263
0.1545885995879096;0.2665245202558483;0.0315574089324073;0.5907626208378057
0.1537863101190453;0.3723404255319164;0.0217029493781311;0.0533049040511621
0.1627576592460297;-0.0529380624669219;0.0243541143930059;0.479488545551411
0.1617709237275113;0.3171247357293801;0.0178079046651866;-0.5293806246691446
0.1463443243733667;0.1049868766404177;0.0317313175776803;0.3705664372683975
0.1376888906473938;0.1574803149606172;0.0472405581695802;-0.0525486074619104
0.1405208480848841;0.5241090146750599;0.0556854514634999;1.0095642933050013
0.1647847350068994;1.2130801687763737;0.0757045023466176;1.1621764395139929
0.1973848655774079;1.5856236786469196;0.091008920183178;1.374207188160666
0.2179716454051821;1.9628647214853967;0.0982315073249147;1.9138755980861404
0.2380992355416343;2.4986709197235646;0.1052438760321656;2.562733582487989
0.2552098136598927;2.808691043985149;0.1152710969647827;2.7171017581246755
0.2674199337433354;2.754237288135591;0.1326906300301793;2.8632025450689245
0.2810972759108906;2.1074815595363465;0.1381241188153872;3.0867482703565825
0.2800938295989625;1.8877818563188224;0.1362479105973726;2.0569620253164587
0.269509890414339;1.9392033542976992;0.1360310774936231;1.9453207150368088
0.2644323812162367;2.346193952033365;0.1358557094837813;2.156759600210416
0.2725080637207386;2.81396560708702;0.1523800054403423;2.349869451697143
0.2867450837960685;3.0176899063475644;0.1655972963377081;2.450469238790401
0.2999885964327832;3.0176899063475644;0.1873130209991487;3.286384976525816
0.3133234502417457;2.9045643153526903;0.1954791264194249;2.967204580947425
0.3270231806857035;2.7835051546391893;0.1951870727243196;2.541493775933602
0.3386105661180857;2.113402061855671;0.192387947386365;2.0103092783505185
0.3289386811118646;1.3415892672858698;0.1612579854888594;1.032524522457405
0.2965087617255207;1.235203293875461;0.141309913424191;1.3953488372093
0.2602599744478325;1.4395886889460214;0.1295850756159211;1.4440433212996449
0.2410824540452645;0.6113092205807489;0.1171682723011642;1.2358393408856767
0.2441762220773245;-0.6588950836289863;0.0979129941501923;-0.0510204081632732
0.2542860591336812;-0.7575757575757683;0.0699608760668049;-0.8651399491094055
0.2594764893444285;-0.9090909090909076;0.0533529703284862;-1.4141414141414197
0.2458796240985046;-1.3608870967741915;0.0449980485753656;-1.1122345803842388
0.2318099599329897;-1.905717151454376;0.0358885212256723;-1.163378856853821
0.2324733938466864;-1.4639071176173606;0.0164822178425296;-1.8191005558362785
0.2340007508576045;-0.6109979633401272;0.0059918792605451;-0.562084823709757
0.231324460267067;-0.7625826131164317;0.0052580185307604;-0.5096839959225352
0.2185764369933629;-1.1657374556512947;-0.0053791695918263;-1.2201321809862835
0.1972424358704382;-1.0632911392405109;-0.007044900402704;-0.9155645981688696
0.1848482063258082;-0.204081632653075;-0.0035781241632442;-0.3573251659009713
0.1829636835776052;-1.017811704834602;-0.0088707696232894;-0.1540041067761865
0.1789970971958295;-0.6116207951070387;-0.0211997400741026;-0.7684426229508123
0.1724641509030523;0.0510986203372407;-0.0180889112481459;-0.4601226993865024
0.1675165498302643;-0.0511247443762679;-0.0077137972141976;0.0
0.1602762479481339;0.5635245901639315;-0.0047948591854414;0.3602676273803411
0.1530489386979066;0.8709016393442711;0.0084526747402513;0.7194244604316575
0.1529281278239;0.9733606557377116;0.0274027556088753;0.8709016393442711
0.1622519964949989;1.3846153846153824;0.0409385459474584;1.3896037056098791
0.1831422064861416;1.2794268167860798;0.0537302393680185;1.334702258726889
0.1994851503832273;1.022494887525577;0.0590249844645072;1.0245901639344226
0.2040776065226067;1.5938303341902431;0.065672586396289;1.5938303341902431
0.2062005923195928;1.1794871794871815;0.0630913584381005;1.7552916881775935
0.2001833704865044;0.4596527068437355;0.0541934389006364;0.9758602978942028
0.1953017782311609;0.0511508951406547;0.0255925701117583;-0.3582395087001038
0.2001186839908157;-0.3565970453387687;0.0074094368722406;-0.0512820512820592
0.2039123832682306;0.4570848146267133;0.0002109882900533;-0.3061224489796034
0.1975812083562758;0.405885337392178;0.0207846290655773;0.4062976130015149
0.1780465710516295;0.2023267577137033;0.0333840688840751;0.3045685279187933
0.1578784568161741;-0.1010611419909023;0.0412704947120694;0.1013171225937341
0.1434946625740177;0.5566801619433169;0.0401482583780357;-0.0507099391480629
0.1524572789927199;0.4554655870445336;0.0517144095945525;0.3542510121457324
0.1780820227460715;0.6588950836289863;0.0584338620505526;0.608828006088267
0.1910996578085002;0.7117437722419777;0.0538588202411105;0.5086469989827133
0.2028101796245097;0.1533742331288401;0.0138104254039319;-0.1540832049306501
0.2183402509126704;0.2044989775051262;-0.001996129678659;0.307850179579283
0.2341329793624099;-1.1122345803842388;-0.0162081645585097;-0.1023541453428842
0.244486677352184;-0.8084891359272367;-0.0245224562147363;-1.2139605462822378
0.2514598822766547;-0.75719333669863;-0.0174428935026327;-0.6072874493927175
0.2577414217826244;-0.5058168942842584;-0.0198954700596267;-0.961538461538468
0.2592806607830363;-1.0065425264217376;-0.0099887212580505;-0.202942668696089
0.2486622869643458;-1.1083123425692816;-0.0206707536604682;-1.613716591023685
0.2244596963214807;-1.3091641490432933;-0.0253232512803975;-1.512859304084706
0.2028174510976643;-0.8076728924785469;-0.0190256384921916;-0.7591093117409015
0.1877751242846424;0.4083716181725464;-0.0130908533919011;0.9259259259259244
0.1704527267609759;0.459183673469387;-0.0042201166956026;0.5626598465473117
0.1588685536690365;0.7668711656441827;0.0053502720498777;0.8709016393442711
0.1485908417512603;0.5094243504839604;0.0140569538479908;0.9216589861751135
0.1426834914225207;0.203458799593078;0.0152848584529046;0.1527494908350363
0.1442780735185658;0.3050330452465618;0.0179785984648752;0.6131834440470157
0.1400409970494237;0.1525165226232719;0.0182859101159884;0.0508388408744179
0.1327498164904527;-0.0509424350483851;0.0102690907608149;0.512557662737047
0.1299069838155352;-0.1020408163265465;0.0011397072372147;0.2560163850486285
0.1334908145448923;-0.4071246819338335;-0.0074223284639707;-0.2549719530851643
0.1482634678436686;-0.5592272496187238;-0.0176029376286486;-0.5096839959225352
0.1734950054645129;-1.1681056373793823;-0.0353178541467258;-1.2207527975584864
0.1989813856882924;-1.3191273465246147;-0.0544709358346153;-1.7267648552564745
0.2161648199774727;-1.3177901672579908;-0.0619231667340294;-1.623541349568748
0.2223428439804764;-0.9137055837563436;-0.0577685815105653;-1.0676156583629934
0.2347923695449841;-1.2671059300557528;-0.0556921131706253;-1.2696800406297613
0.2533438631294622;-1.9796954314720845;-0.0739925273264532;-2.1849593495934947
0.2632789670931529;-1.6309887869520912;-0.0881510228582271;-1.988781234064256
0.2574608190997803;-1.174668028600597;-0.0868741550071483;-1.4300306435137773
0.2381327098864765;-0.9708737864077734;-0.0838463413074634;-1.3292433537832211
0.2256197771397083;-1.175869120654399;-0.0807938690877456;-1.1782786885245924
0.2414895211401283;-0.7194244604316575;-0.0866886075756454;-1.1328527291452235
0.2833861564166827;-2.313624678663236;-0.1230679673308507;-2.377260981912149
0.3124584784182678;-2.4139702105803744;-0.1351804143880031;-2.1144920061887578
0.319940205105356;-2.817622950819676;-0.1513277749611461;-2.980472764645436
0.3310910349008323;-2.823408624229983;-0.1543104495558864;-2.674897119341561
0.3469455635807213;-2.12325220093216;-0.1603401887928441;-2.0779220779220706
0.3578290122461489;-1.91709844559586;-0.1572165470605497;-1.7689906347554625
0.3626422868038052;-2.2739018087855363;-0.1478417688984521;-2.020725388601039
0.3492423628490121;-2.373581011351896;-0.1465989156284024;-2.435233160621774
0.319724333516763;-2.0175892395240407;-0.1332310438459352;-1.969932607568684
0.2854277557145279;-2.0186335403726736;-0.1218105141235952;-1.5625000000000038
0.257085007333543;-0.5789473684210497;-0.114240505571761;-0.1058761249338251
0.2331879587366896;-0.5789473684210497;-0.1050750550773607;-0.526870389884096
0.2123343261432264;-0.4744333157617282;-0.0972551126348797;-0.0529661016949047
0.2016421302765106;-0.6339144215530955;-0.0961140385355108;-0.581395348837225
0.1960898462396423;-0.5291005291005179;-0.0951741838856854;-0.3183023872679165
0.1998492953124517;-1.1093502377179123;-0.1021744279824545;-0.953389830508473
0.2098217702231725;-0.740349021681653;-0.1122690553090564;-1.480698043363306
0.2221312484791305;-1.4270613107822574;-0.1153648703667293;-1.009028146574603
0.2422280343961989;-1.478352692713839;-0.113545560521004;-1.3749338974087868
0.2667404869528961;-2.2187004754358064;-0.1294841719728197;-2.2751322751322736
0.2876988982163194;-1.746956061408162;-0.1384174299648748;-2.1727609962904086
0.3140057117874768;-2.4351508734780354;-0.1445091285775319;-2.383474576271183
0.3440430454539084;-3.230932203389828;-0.1629303244436286;-3.1796502384737755
0.3695515917743394;-3.242955874534819;-0.1805318839450365;-3.2961190855927565
0.3972780462044274;-3.2446808510638268;-0.1915766193053905;-3.35284725918041
0.4256409733771704;-2.617521367521359;-0.206704421053157;-3.475935828876998
0.4287936054983094;-2.770378263185933;-0.199837113099683;-2.5228126677401983
0.4108116009556774;-2.198391420911529;-0.1857106504874117;-2.3605150214592343
0.3969414827330156;-2.4651661307609904;-0.1713587590397338;-2.412868632707771
0.3751588088448043;-1.458670988654798;-0.1594276054699861;-1.5701136978884631
0.3479947771893069;-1.7780172413793014;-0.1494646448422614;-1.6251354279523331
0.325500235468828;-1.5735214324470927;-0.1544417425603228;-2.224633749321759
0.3090525850253653;0.109469074986314;-0.1251804337589703;0.0547345374931667
0.2856550974981736;0.3296703296703421;-0.108526184865223;0.1649257833974578
0.2556629892603217;0.1649257833974578;-0.098776921806202;0.110132158590306
0.2337650668827549;-0.274273176083383;-0.0907088653257446;0.6648199445983435
0.2229773436793401;-0.8219178082191704;-0.0917801135534297;-0.3854625550660808
0.2185803645220949;-1.0964912280701715;-0.0980323317465625;-0.9890109890109874
0.2069125063953393;-1.0439560439560316;-0.1021565237875776;-1.098901098901095
0.1957051245902464;-0.8223684210526239;-0.102485433747109;-0.9900990099009884
0.1980872984544039;-0.987383433900163;-0.0946267681945087;-0.605726872246693
0.2041994681842928;-0.2756339581036423;-0.0968571532891395;-0.3329633740288497
0.2090681105216252;-1.366867140513942;-0.0960076132733505;-1.7505470459518613
0.2109542672139801;-1.2048192771084467;-0.0863830519470489;-1.0976948408342442
0.2094936982521162;-1.536772777167934;-0.0887072304881932;-1.430143014301419
0.2132278718185007;-1.8701870187018688;-0.0981237679860704;-1.8712162905889007
0.2229403460522241;-1.4364640883977986;-0.1044333798861814;-1.5478164731896138
0.2389292522928797;-1.330376940133029;-0.1139947565112926;-1.5538290788013382
0.2555958281776387;-1.221543586896182;-0.1233459611777547;-1.7222222222222152
0.2610401939444298;-1.2714206744057517;-0.1245431900538847;-1.6111111111111065
0.2617110252280297;-1.2188365650969664;-0.1089624300163016;-1.2188365650969664
0.2520066980547689;-1.1608623548922103;-0.0966112272738648;-0.7795100222717181
0.226643900218895;-0.4434589800443364;-0.085686661741466;-0.7795100222717181
0.2076628087611376;-0.4434589800443364;-0.061573711206929;-0.3884572697003345
0.1950696723548907;-0.0557413600891948;-0.0567160241409112;-0.5022321428571618
0.1767746684218575;0.5605381165919362;-0.0641794497708012;-0.6169377453729638
0.1679189983465621;1.1771300448430542;-0.0477546711995984;0.5053340819764169
0.1723869414241635;2.1910112359550595;-0.0185534743800097;1.7474633596392464
0.1830210635199895;2.641933670601475;0.0076486734058782;2.317693612210289
0.2030944455268481;1.9036954087346016;0.0366859935194341;2.766798418972323
0.2166818527899351;2.6360067302299632;0.054744239683881;2.019068984857
0.2347909390846105;2.9642058165548164;0.0769883545708083;2.6374859708192977
0.2756283376828529;3.062360801781741;0.0971327215402695;2.974186307519647
0.3022588450394251;1.7260579064587902;0.0975502413823612;1.671309192200561
0.2943386180817874;1.9520356943669903;0.0898746935847363;2.075154234436349
0.2750934690042156;1.7279821627647642;0.087904569339841;2.990970654627546
0.2491286255179391;1.108033240997226;0.0810386916065795;1.7877094972067056
0.2200067135441188;0.2199010445299568;0.0709576232574953;0.7756232686980641
0.2017201041191889;0.1095290251916734;0.0611248445653522;0.4419889502762337
0.1879669473794875;0.6043956043956012;0.0617065075790463;0.3296703296703421
0.1692856401098414;0.0;0.0616961386112535;0.4398020890599136
0.1550951738094816;-0.4345464421510149;0.0612767196060808;-0.0546746856205468
0.1484634363491699;-1.1345218800648342;0.0616959677109996;-0.2724795640327014
0.1390492638835662;0.1642036124794807;0.0582402388030161;0.1643835616438418
0.1286046001276622;0.0;0.0510797289702615;0.2747252747252786
0.1193620820154026;0.2739726027397299;0.0426458029384768;-0.109589041095888
0.1086852329847776;0.3287671232876642;0.0435397354859183;0.4390779363337094
0.0981938685868074;0.5485463521667464;0.0408604855067196;0.4947773501924126
0.089101352775233;0.2188183807439778;0.0413325969900739;0.7150715071507097
0.0840783152623446;-0.0546149645002622;0.0395273259911554;0.2190580503833469
0.0814869208464131;-0.0546448087431779;0.03396992070817;0.0
0.0764791409240342;-0.1091107474086174;0.0315112227172633;0.0547045951859847
0.0717104935627343;0.3825136612021873;0.0279222161379379;-0.1092896174863364
0.0681014753734173;0.2732240437158508;0.0314181568698117;0.3282275711159667
0.0657831834188663;0.0;0.0263926799222247;0.1643835616438418
0.0671549494392078;0.0;0.0155999383307516;-0.0548546352166843
0.0759152418949326;-0.163844893500806;0.013308661716131;-0.1639344262295144
0.0884598763089418;-0.5455537370430872;-0.0008262619116585;-0.6564551422319529
0.0943318928010829;-0.2183406113537071;-0.0061337088169999;-0.6007646095030007
0.0929447832847479;0.2732240437158508;-0.0007627163363252;-0.1092896174863364
0.1048854788467816;-0.0546746856205468;-0.0014750495265651;-0.1642036124794807
0.1196626530957822;-0.5461496450027191;-0.0152644391512595;-0.9294696555494706
0.116469537444916;-0.5988023952095778;-0.0155320557028701;-0.437636761487975
0.1091307419760699;-0.5449591280654028;-0.012000233671813;-0.599781897491818
0.1059609287602128;-0.164113785557993;-0.0081510669917825;-0.2188183807439972
0.0988328049255177;0.0;-0.0075108760280109;0.0
0.103321764268782;-0.3282275711159861;-0.0079939322498958;-0.3284072249589421
0.1130693385567539;-0.1645639056500336;-0.0103527382242916;0.1651982378854688
0.1103267600825201;-0.273522975929982;-0.0117278944973442;-0.054945054945044
0.1014736682619938;-0.1634877384196247;-0.0079445977355696;-0.273522975929982
0.0940867029699187;0.4923413566739598;0.0026449555253016;0.3289473684210651
0.0938275235263107;0.8237232289950498;0.0165674872729297;1.3245033112582694
0.0916029013418505;0.2190580503833469;0.014672756449741;0.3296703296703421
0.0875796573534133;0.4383561643835523;0.0163338621411242;0.3291278113000478
0.0979976078015294;0.4383561643835523;0.0193011978748884;0.383771929824563
0.1097884029518013;0.163934426229495;0.0230983386815673;0.6037321624588333
0.1073880444629896;0.3841931942919884;0.0195976375434305;0.3844041735310284
0.1011648766298291;0.3846153846153862;0.0111379518789576;0.2199010445299568
0.0991524168887089;0.8228195282501294;0.0094587135953929;0.4398020890599136
0.0999797136844999;0.3275109170305607;0.0202864324710709;0.8228195282501294
0.095601466145614;-0.3810560696788257;0.0183824743487903;0.0
0.0882831754214366;-0.2723311546840997;0.0132789360334193;-0.4901960784313717
0.0853216091747685;0.0546448087431585;0.0127560222343134;0.2190580503833469
0.0846120612847994;-0.2182214948172348;0.007635093626682;-0.1640240568616598
0.0818542626373025;-0.1091107474086174;0.0061283999318568;-0.163844893500806
0.0747498847618528;-0.054555373704299;0.0049354166383501;-0.2727768685215339
0.0746879953650343;0.1640240568616792;0.0039887759258405;0.0
0.0756343578877915;0.1642036124794807;0.0032358199782862;0.274273176083383
0.0723116815979909;-0.5440696409140254;0.0026353610521177;0.0547345374931667
0.0799558383373063;-0.8161044613710478;-0.003400397243805;-0.8161044613710478
0.0917712503685226;-0.2185792349726729;-0.0197115289732394;-0.9836065573770476
0.0981065122241482;-0.163844893500806;-0.0149461008115281;-0.0547345374931473
0.1045018344037855;-0.2184598580010876;-0.0157268887290769;-0.4371584699453652
0.1069015898166141;-0.218698742482226;-0.0147672633701176;-0.1642935377875199
0.1032194730791608;-0.2730748225013498;-0.0148503060016977;-0.3282275711159861
0.1073616385733681;-0.2729257641921436;-0.0156521550802821;-0.3829321663019709
0.1176658010493;-1.1462882096069915;-0.0269311580215187;-0.9299781181619348
0.1252627418617744;-0.8743169398907111;-0.0396195759062898;-1.2035010940919169
0.1376562810421094;-0.3282275711159861;-0.0540802209647353;-1.5317286652078836
0.1461116340460186;-0.1645639056500336;-0.0549646120924336;-0.8776741634668137
0.1416300828398829;-0.2190580503833663;-0.0431077809685618;0.2759381898454785
0.1334127384612318;-0.4923413566739598;-0.0360682981923439;-0.6024096385542331
0.1255767542854484;-0.4926108374384229;-0.026977586687984;-0.2195389681668449
0.1153093775235792;-0.3835616438356179;-0.024470981532179;-0.4936917169500815
0.1096490795680546;-0.3285870755750398;-0.0188004648434194;-0.2744237102085464
0.1132672975304094;-0.218938149972628;-0.01552700972913;-0.2745744096650231
0.1102126102406406;0.7730535615681975;-0.0051027195333475;0.6626173384870293
0.1023747383990315;0.6063947078280013;0.0022301902201142;0.9413067552602532
0.0973438208982084;0.0;0.0050225675750965;1.1666666666666714
0.0887932162070187;0.164835164835171;0.0023846416087849;0.5534034311012807
0.0811445969032257;0.0;0.0027242325059368;0.110071546505226
0.0769919839827954;0.3298515667949352;0.0062250797309779;0.3856749311294781
0.0748216242136606;0.5500550055005579;0.0096028239919725;0.2750275027502789
0.0713215981280298;0.6050605060506019;0.0150342811602648;0.6615214994487375
0.0672406231395307;0.6593406593406648;0.0206403680627786;0.605393505778753
0.0656561591018791;0.4388370817333971;0.0240065425123532;0.6607929515418557
0.0656162902692476;0.3287671232876642;0.0212965756500231;0.0548546352166648
