ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_ROC_10
0.1138420144468082;0.3311273134290882;0.3531050073337322;0.3631928011621937
0.1104294058434933;0.3360624288634742;0.3570913914313547;0.3785782552007792
0.1204229397736284;0.3346032259815215;0.3504163777049383;0.3768534383303278
0.1344421615204563;0.3298660007534839;0.339377528332255;0.3154604420659822
0.1408301133614487;0.3260447941001444;0.3312786546292564;0.3120486683830203
0.1355153931648155;0.326415096559724;0.331096713168226;0.3172439999778176
0.1215123299982118;0.3292075538774849;0.3349716026553363;0.3291075367978299
0.1080031453909597;0.3377249577513865;0.3479504708047762;0.3631797736820594
0.1076307881221586;0.3523457962960356;0.3697451739188705;0.412971837562213
0.1129893425623466;0.3458547771495919;0.3544637523615143;0.3699134912053493
0.1094211693221503;0.3387621650400246;0.3402170508345;0.3202333033817015
0.1120369420092769;0.3321366179577327;0.3284585777818785;0.3116815696442132
0.1269319679920231;0.3156616571400852;0.3016575412798699;0.2871239280633625
0.1523882372311968;0.3023773062326517;0.2828821626883113;0.2988624264428245
0.1904709634163181;0.2840259700260286;0.2573291120611243;0.2658396349065938
0.2289687788948725;0.2794941122465986;0.2568536724407131;0.2903489990788222
0.2402277807264188;0.2794093433308039;0.263069359154565;0.2922268464941878
0.2241641024741854;0.2905278663868534;0.2865474006381098;0.3098787919203967
0.1999028858842281;0.3000063378990055;0.3043270520483669;0.279678565836572
0.1818382946091706;0.3098069940874274;0.3205702641551734;0.3577381386861156
0.1725905659752558;0.3184620291924484;0.3332185355494431;0.368131260127616
0.1741613181104178;0.3265496505713823;0.3437796608714342;0.3768340834582375
0.1731262740564194;0.3315278372404149;0.348373764271088;0.4174194130882
0.1659017616715954;0.3408736940976591;0.3600978530896419;0.4422199233498891
0.1649717511899779;0.3462456553021117;0.3643825142736754;0.4695731966139771
0.1568689527039028;0.3432975202236426;0.3548914969399663;0.4015700263417376
0.1451345784734699;0.3432976697988958;0.3517429565948108;0.3997550897551994
0.1380612110207382;0.3396047298998111;0.3431094078588005;0.3418873064429595
0.1267343527538788;0.3437800668286231;0.3486606294745525;0.3698385364995065
0.1131212577331188;0.3476406429953035;0.3532233181757574;0.3646128265097437
0.1040965605296656;0.3533545441996923;0.3605426579086284;0.3733412194416413
0.0971636952175445;0.3553099386649992;0.361060529595467;0.3593840819701432
0.112722475087288;0.3825981953004678;0.4037595351248583;0.4712593604174949
0.1203639343683642;0.3818279650271893;0.3956956777072277;0.3611740953064278
0.108165662330773;0.3800938581885671;0.3875524689412263;0.366363781326738
0.0959513758138555;0.3810546235318996;0.3852398511470026;0.4067157377244936
0.0875735454486325;0.3879748768328994;0.3934102931988914;0.4242222144163227
0.0815244031287489;0.3883369576046092;0.3901522945783598;0.4208949664831714
0.0836863042087802;0.3839855282676472;0.3797841442346399;0.375074791024387
0.1216669429114406;0.3695589839164394;0.3540981166272674;0.3295297567312873
0.1591069673745475;0.3559789465693295;0.3326671352566448;0.3104084493308524
0.1815118061148422;0.3312108904233142;0.2948117293006138;0.2628636212689269
0.2041603836808127;0.3198276114860133;0.2827738167739904;0.193952806737752
0.2276933371160596;0.3169167776930374;0.2853295277401853;0.3016687306295796
0.248950176935331;0.3112437897659214;0.2822794966726303;0.2893173014108732
0.2751811438681779;0.3051865125134743;0.2782713924148338;0.270299410125997
0.3133698408560491;0.2830321181275095;0.2474096048103491;0.1720025398361961
0.3449050370943085;0.2523775637709032;0.2051392594937756;0.132543852880807
0.3706738660162375;0.2424261678668426;0.2007897546888719;0.2014998002444595
0.3807557840047394;0.2359450356184547;0.201448081404629;0.2438109491509312
0.3806888332191674;0.2301127023211077;0.2019996174727785;0.2434552061521188
0.3747341417546749;0.2304293644972468;0.2117008292504333;0.3154055854993959
0.3588032402930643;0.233416079391383;0.2239354664848198;0.2890116344678786
0.325071646637092;0.2367455371797703;0.2347773257903505;0.2645395694168362
0.2970492427985589;0.2497388648134886;0.2600206334387504;0.3177268993398721
0.2797906946523608;0.265438887522586;0.2867811780341169;0.3444824858304854
0.2557594189952392;0.2663579870279481;0.286218549014949;0.3676015799790453
0.2384864691492204;0.2818420343147931;0.3101231468678841;0.4882028573711885
0.2251859554558237;0.2948397721852295;0.3276155842562462;0.4317525437201012
0.2092430743560024;0.3053126389403057;0.3395324629825151;0.4299422524632016
0.1964490767777671;0.3166894801105865;0.3522742268115572;0.4503163485877938
0.1797873831587381;0.3260721995615397;0.3610083819131839;0.4354197360317791
0.1611199574117356;0.3329280763013437;0.3653350903405986;0.4262085335843609
0.1535038060072784;0.3415851730751975;0.3729027751496946;0.4409205244992948
0.1436182399547386;0.3536987533953648;0.3860770187481446;0.4240059297451641
0.187528397141594;0.4258396191873932;0.4980155484833309;0.6699533534195103
0.2821811040578452;0.4858734594920454;0.5788371129153755;0.7454639499323708
0.3636210907646818;0.5293058092619114;0.6254918989722968;0.673440872110968
0.4331792465356635;0.5643817640170297;0.6558998150158266;0.6862414023882591
0.5011636522714022;0.5942261017747587;0.6771667064977286;0.7082540771636943
0.5658455109153009;0.6196314878934154;0.6915887688633999;0.7165536525337873
0.6221454505393416;0.6404119717721469;0.6995014073165639;0.7329783454843679
0.6556989426112876;0.6569033565853727;0.7020077814877127;0.7515606302269917
0.6253273036383487;0.6647009737967859;0.6921880292616898;0.7306975384252445
0.5660754252419218;0.6733165124030988;0.6868788382858433;0.7325691167887256
0.5201627325721725;0.6781868345541311;0.6777136708112118;0.4714222510281666
0.4773022341335603;0.6809249391188104;0.6675300395426274;0.4643475195790113
0.4287131644073556;0.6746719453844445;0.6448144162476017;0.4544464515862956
0.3769902616046089;0.6674489004525482;0.6239432517774888;0.4475300167597504
0.3290942477173991;0.6599769433294939;0.6055731541465346;0.4355208003868249
0.2902769112299131;0.658398117439741;0.5993334442929034;0.4469608730407329
0.2592739109778925;0.6468757015095346;0.5774756090911495;0.4051763361713657
0.2349894846189801;0.628980389750524;0.5474914013389995;0.3702902200747158
0.2207281881557912;0.6122990010145336;0.5225769840114228;0.3785782552007792
0.2082876216212512;0.5928997231098713;0.4953878454604429;0.3422301724516756
0.1971288413812498;0.5784526877071869;0.4786661654523392;0.3488753451581363
0.1968279454139558;0.5573306147467185;0.4518304270184189;0.3110594764614933
0.2121569883324432;0.5346498031179587;0.4243492482352718;0.3140374725753612
0.224203589443008;0.5148652980339705;0.4034953190266524;0.309129675432499
0.2112457852258771;0.5104390092892181;0.4090545448758173;0.3521540889402579
0.1875222923611986;0.5022308886067482;0.4064471753002118;0.311333497479104
0.1632192981999572;0.493297261663154;0.4018108841140582;0.3339874746361496
0.142345181215248;0.487327310075528;0.4015707422966962;0.3652901469312572
0.1265429407110483;0.4811746468248191;0.4001125548406796;0.3636291333975666
0.1174519127946526;0.4770928768736583;0.401401006561568;0.385246977853368
0.1168967367579307;0.4751089030982192;0.405267103730621;0.3819030153221024
0.1257856311001454;0.4666441861717025;0.3973194049103966;0.3886269396453759
0.12605792301732;0.467348350377886;0.404848468063505;0.4374395150681933
0.1139889914240731;0.4653660190946869;0.4065490072038336;0.4324166688889522
0.0991404068998627;0.4608726887945451;0.4034674128400538;0.375253495079456
0.0888295487495713;0.4553208286725737;0.3985768369228227;0.3835818613841907
0.0899905049913455;0.4421423366745981;0.3811875934927489;0.3568690828631388
0.1077173542212254;0.4282841718790822;0.3641132364352279;0.3369159260516197
0.137970382001425;0.4059045026687666;0.3341777549960742;0.2952192220434261
0.1781908922610305;0.378818622189961;0.2989319718390461;0.2520812657083554
0.2322464938106125;0.3440663548681517;0.253779654876461;0.1908837258937764
0.2930959013370159;0.3152809056115715;0.2220780452397397;0.2048330809731137
0.3495746882050853;0.2859241412509864;0.1912213213888159;0.1448556646457933
0.3861103505473567;0.2667451680464774;0.1787637633623149;0.1610748794824677
0.4068159444299082;0.2600466668240604;0.1864396906516649;0.1955658830222975
0.4216374434923281;0.2481951558653252;0.1829763542846873;0.1686866695202232
0.4117846118093099;0.2453050123746031;0.1932137541284448;0.217398525646573
0.3785279534858401;0.2481824628046019;0.2105388484858418;0.2421862051487183
0.3546597939473295;0.2409671839740965;0.2081776640236542;0.2406924421742644
0.3442326415188659;0.2246403649931388;0.1901328694691047;0.2273751762818907
0.3383191250499887;0.2086502895535131;0.1737699522991772;0.2601279435335997
0.3421602430187878;0.1956789807765903;0.1632371254119259;0.258126432740596
0.3441698662398466;0.1839342671730549;0.1548634039209121;0.2730167594898049
0.3541507188752711;0.1840040422861406;0.1659528567024881;0.2908395246869173
0.3762096513888236;0.1744628247916119;0.1589604040137344;0.2147675104047302
0.3814877259166895;0.1806547776952354;0.1780091279200548;0.2924821463112337
0.3637678076359388;0.1806649473124844;0.1840377238701903;0.2439283476217776
0.3327399494360366;0.1826922919888183;0.1922846642145813;0.2287088503873725
0.2999524715457912;0.1849905842464906;0.1997300024957706;0.2657829044123
0.2730983318588075;0.1861886094225263;0.2043056671397902;0.3036081452389079
0.2541058862515608;0.1916563756179821;0.2153109569327786;0.3337154007661824
0.2416576546252766;0.2025509974204021;0.2340424242929032;0.3623844825617693
0.2492861759648064;0.1944188553990102;0.2192833472564525;0.2990901815268348
0.2745838040961849;0.1924828695625575;0.2165515889711735;0.2799237829367905
0.2911771815581493;0.1859902029376693;0.2065704080715354;0.2986614818036495
0.2973997057811211;0.1777166198787925;0.1946659217242467;0.2295674102519189
0.2964381604808569;0.1814343691512901;0.2037526697418027;0.2917475459266131
0.2931276823830465;0.1824986746064288;0.2072321669566333;0.2754206117320367
0.3036674615944618;0.1844734409501366;0.2117229690661776;0.27704852351023
0.3112941132707547;0.1789921018509088;0.2033016482620766;0.2494475347461163
0.3206233456937857;0.1698754777433555;0.1897141016879198;0.2098149542333035
0.3302703549449748;0.1562994469040353;0.1700481463073406;0.1545664112105726
0.318060073775219;0.1573932836801485;0.1765084308369819;0.2698534445666524
0.3095510876001312;0.1605348594767568;0.1852397310149361;0.2590691627142223
0.3121659645318244;0.1609571324883931;0.1882200480766749;0.2692552337791193
0.3129782184099868;0.1605304419774624;0.1892824328406013;0.277919915678963
0.3109088532898554;0.16201618484637;0.1932558962071589;0.2417748706478667
0.3009570006083441;0.161553057185363;0.1934594626394331;0.2411461786232662
0.2846583163056274;0.1595683144671375;0.191051654242276;0.2279381631046236
0.2688364883146392;0.163703395334657;0.198977219555778;0.2808819333837815
0.2542626238803923;0.1747300139944758;0.2174038929106617;0.3350221838175669
0.2280615286083079;0.1927454682674971;0.2454778041291566;0.4053541392445838
0.1989456622346998;0.210028204277191;0.2695805551774943;0.3691095440305156
0.182408822731256;0.2149627097458936;0.2711578861738949;0.3236339833317752
0.1650073970367753;0.223887578847859;0.2798606779340145;0.3576292895070219
0.1424139686557045;0.2264038116871314;0.2776427736552291;0.3441684034058727
0.1238023125894244;0.2363051385173675;0.2885354146188242;0.3747513177694645
0.1142689390914833;0.2561675272996565;0.3153286624961154;0.4401005528596715
0.1404981478310432;0.2621685384660174;0.3169259591338484;0.4094864458506331
0.1765582127017366;0.2538108241251793;0.2953800089890921;0.3304452641637559
0.1909549546585903;0.2463046354732746;0.2782611332133195;0.2962601240396497
0.1989355855225434;0.2429814214169331;0.2703100233993416;0.2702797042531049
0.2130681454068664;0.2378279117025775;0.2603668694304558;0.2476031640803827
0.2409600342410505;0.2167204311505773;0.2251333765335127;0.2095527601355578
0.244050399022419;0.2498156988007745;0.2834201130866197;0.4092082574932926
0.2260230655347472;0.2834081567550854;0.336000472664079;0.4653416458191386
0.2743741795348577;0.3418768918907977;0.4245491882750717;0.5758523454990031
0.3882770571577053;0.4251722748080093;0.5457261999152518;0.6910457238194758
0.5061099341556544;0.4918090865783444;0.6282040819971026;0.7524126744874751
0.6269987801241056;0.5579272687844384;0.7039175084801357;0.8929895015130641
0.7516670002638589;0.6100220678739617;0.7517683659312004;0.9159779795981834
0.8287754810040227;0.6432468589809404;0.7670953934451026;0.8881266547511526
0.851418213234577;0.6578785414736537;0.7538739807343192;0.8709824919942682
0.836523523307801;0.6727837243040298;0.7461110106421898;1.0
0.7947238140735258;0.6825879020505421;0.7337868805104601;0.7623731199627127
0.7254060555843881;0.6878550517926518;0.7179031072578701;0.7372128774422602
0.6456481813038875;0.6843620991240829;0.6914239616805928;0.5758012828404523
0.5802942493614546;0.6744744096128747;0.658983974520708;0.4014300155561908
0.5233849207898699;0.6639771341509424;0.6303293793862157;0.3961260013035512
0.4686784182649713;0.6496916057015911;0.5993149819924679;0.3232660782636571
0.4265973496619559;0.6295993721205493;0.562461067714954;0.2906125948077397
0.401516543774455;0.6060442680668706;0.5239010258415997;0.2901597471351886
0.3711637102513807;0.6031989416288749;0.5234831326539432;0.3978139562834937
0.3545510731711949;0.6303327867179049;0.5721829755099506;0.5001978660876207
0.3641170800797542;0.6514879531623325;0.6053210276975971;0.5052467621587866
0.3816430391971415;0.6694330272675745;0.6297242796573661;0.519007650363777
0.3963475461668865;0.6739389312812631;0.6297224070789968;0.5109068594608411
0.4192692617791347;0.6824429296131421;0.6370065352346568;0.5603644041872504
0.4486663480833429;0.6789749328645707;0.6242788622239319;0.5305836143403202
0.4534112478266512;0.6700257589773917;0.6044250657345764;0.5310450356386622
0.4188585880668609;0.6590281280671829;0.5836875239656768;0.5531346892406479
0.3696612727728235;0.6516963361549231;0.571377612294547;0.5930478855620451
0.3241964301924901;0.6443186948084778;0.5602243225118468;0.5212923663344637
0.2863821665295777;0.6417058480388365;0.5579620908096059;0.4156848538670172
0.2506480082521481;0.6381392376516108;0.5540865926470031;0.4105448133281321
0.2229633059137195;0.6351523782849133;0.5513230851887694;0.403710381615384
0.2115171439412084;0.6317962070296586;0.5479755001094069;0.4359008924698356
0.2211449933775421;0.6419100727304929;0.5670443018218713;0.4638860127756522
0.2375398307778381;0.6500273481341645;0.5805341248017898;0.5031833379643904
0.2415439548641443;0.6449106295584348;0.5706489970710505;0.4815937176226668
0.2376904809147887;0.6410609166334222;0.5640322837630949;0.4968916031400487
0.2326545018967136;0.6373901722686707;0.5584174945615508;0.4879830803925537
0.2286400172356341;0.6334726917530171;0.5529234823664967;0.4895276026271186
0.2251607971960319;0.629406543090827;0.5476486249461741;0.4721720401214717
0.2164911345107084;0.6342747505106823;0.5575770340664552;0.5087794870646951
0.2081158133413709;0.6422282616581902;0.5713762652917518;0.525108803868775
0.2120312518525431;0.6447902557446088;0.5747210340525589;0.5148934201750349
0.2103626525318054;0.634523219694004;0.5565444787113958;0.417893173019686
0.1947268356487007;0.6211825209211255;0.5353065556461973;0.3965466081523373
0.1776754894708184;0.6103023534073355;0.5202925529857402;0.4378630365328351
0.1600704867911529;0.597614873306153;0.5035572914420676;0.4196311394700649
0.141958723054461;0.5879438495122263;0.4931507204414915;0.4211866875260757
0.1259118306614091;0.5884644967970074;0.500166357434348;0.4538403251050507
0.1229093198905527;0.6021095646045167;0.5275803285467433;0.5059902124936417
0.1269307977374598;0.5975819538356246;0.5215237931563198;0.4157725954695969
0.1198882384783908;0.5805832282990835;0.4953188907284623;0.348047967875968
0.1071879586943627;0.568157326459009;0.479279372848246;0.3624968945662055
0.1009737746904824;0.559026941437715;0.4699532645926214;0.4077803534321853
0.1014578905819686;0.5547264916521395;0.4690515404069956;0.4354972119256871
0.0967616274798743;0.5529728305488196;0.4718647024408998;0.4402518878288127
0.0891643024900536;0.5583799277873925;0.4857032965027343;0.4793655631263811
0.0838723744286284;0.5560433350534405;0.4847957287067137;0.4515542049343592
0.0878752464404858;0.5613875135001498;0.4964532297787762;0.446039435230062
0.0945485274196631;0.5516779969511784;0.4816929987951429;0.3437399282398443
0.0953239090821583;0.5435772760654763;0.4710600959939086;0.3962046252254236
0.088833744231719;0.5338278248306478;0.4585693592169039;0.4320081893379824
0.0868977175288964;0.537905231648082;0.4699717884915355;0.4706082263816436
0.090443359616423;0.5450510412237737;0.4848215437573835;0.4816630456981817
0.0947009680001082;0.548087653399905;0.4910297543618865;0.4603653751614511
0.1023489323216698;0.5585898418690689;0.5088739754437238;0.4840854669147506
0.1185626183515781;0.5375171045360184;0.4725045686466254;0.3500294221181919
0.1314297610030028;0.5052386740096565;0.4215791342976773;0.3148613308417962
0.1284185125845865;0.4842728339016109;0.3945329012359565;0.3027456498378059
0.137575173433805;0.468549991631152;0.3782686215159798;0.3530209687029548
0.1641971891402465;0.4523974480756324;0.3620440905290683;0.3370968520763499
0.1799189625061941;0.4476695278086191;0.3654324427965514;0.3753823311774749
0.1909058080528814;0.4459434052579632;0.3723489837801143;0.3359557395595096
0.1955273140291424;0.4577372131777777;0.4000082364658807;0.3660131687570371
0.2065870798112465;0.4692695186339495;0.4235614839546484;0.380150112815508
0.2338083616624317;0.4873260894138704;0.4550632186949235;0.3801361757587853
0.2472223296949896;0.4879916437124207;0.4543338854489579;0.436082149820884
0.248104525219637;0.4853150257670118;0.4483925057750249;0.4821584471743407
0.2338177836938086;0.4736186166456175;0.428336216185492;0.4284900574922224
0.212631327995817;0.4717113475883064;0.4267280607505572;0.4525230891958272
0.189988590936085;0.4744938692727897;0.4329400422004761;0.4833572680789008
0.1686685838890168;0.4817765898411784;0.4458262518519302;0.4729326318215312
0.1716508058998823;0.4740643355645716;0.4324549992073505;0.4168687811617916
0.1926254616361277;0.4461160599910521;0.3870496329823293;0.2887727901459241
0.2029951241847288;0.4287877678818909;0.3639617755593066;0.2968734386267665
0.187641583438729;0.4272668030365318;0.368952694086595;0.3069415258506635
0.1706194732024903;0.4252842633820555;0.3719164260839255;0.3502296867306185
0.1748763257006408;0.419961185387492;0.3684316315932702;0.3454403541945948
0.2073488741415168;0.4047921843729736;0.3484953242808414;0.3372274507481302
0.2442694370770685;0.3833683638002318;0.319809030167359;0.2728112719428148
0.2797137123227764;0.3620048304903132;0.2935976944065618;0.2371660726688342
0.3212022530614402;0.3126321449800574;0.2228484641281611;0.0957222950802091
0.3714294621065238;0.2766092464989931;0.1806088884832651;0.1446696133293146
0.4262145364033038;0.2475970304751168;0.1527277115203343;0.2109986792610976
0.4712177952895984;0.2261232800404589;0.1383039449705054;0.1909489799968858
0.5069626435778577;0.2125155920581129;0.1363824016253471;0.1518626147033322
0.5360298071218675;0.1923622810312928;0.1218353750834309;0.1105364334809309
0.5638061893861817;0.1711693699798407;0.1053137375735109;0.0937817902335125
0.5736624311213075;0.1528337563683126;0.0935192628722643;0.1150536698708272
0.5530173496837232;0.1395184321397191;0.0895474599204743;0.1419068129984534
0.5257010480194809;0.1315744812407979;0.0932136371709363;0.1571401221888078
0.5069004213191914;0.1227839742828559;0.0935432940113863;0.2575929301372734
0.4854368637932629;0.1314393800670714;0.1214010984874484;0.2997328593556078
0.4447831931985525;0.1412298185764365;0.1469969686967017;0.3079741250203818
0.3894367216721936;0.1513691702621045;0.169686487668963;0.3079447433598817
0.3403119865303345;0.1650966230324463;0.1954908266347379;0.3147514284161567
0.3032030767700245;0.1746182594473581;0.2114427086662436;0.3446039304637598
0.2857702275591743;0.202604293873578;0.2564270916887453;0.4470449375805929
0.2910981536531522;0.2301590998624489;0.296213968550945;0.4782772189579767
0.2900882763724124;0.2514878220601687;0.3221879913443344;0.4767252589782413
0.2764503992977965;0.2689818526058531;0.3401026968422762;0.4750444836484495
0.2615614077082999;0.2811282052911891;0.3484504500720387;0.4859752751335037
0.2432725305678777;0.2915190750723936;0.3542411849257574;0.4333284117117832
0.2335611666291707;0.2969858678115971;0.3524367392182823;0.4179299301930634
0.2525816563840555;0.2732341196195765;0.3035035246298795;0.303264904582985
0.2878869509194794;0.253445730138457;0.2672496631735398;0.2813016429264112
0.3210427879542047;0.2387031870545301;0.2434991234660087;0.2929223432154363
0.3500740263612572;0.2259380209765137;0.2254265484889309;0.211946290677922
0.373268877163926;0.2187266236318711;0.2181206487265024;0.2024342857594381
0.3927787219056578;0.2116607954783478;0.2113332885095314;0.1970247775940425
0.3950398243668503;0.2193682474874656;0.2292306471001486;0.2439822209803468
0.3723896106569534;0.2282715198519963;0.2466989211965902;0.2587751400232166
0.3502284357598328;0.2208588055737314;0.235017307474266;0.1962664088488175
0.3361109889682296;0.2273320890196558;0.2475250979673288;0.2514950499344748
0.3292878782671795;0.2128808166922251;0.2238670382528279;0.279160465875918
0.3273594781374515;0.1972078419974165;0.2006587586256945;0.263164048704492
0.3275191267310591;0.1867592998801445;0.1882821545029491;0.2648142944881545
0.3575177820072361;0.1736624774190876;0.1723309427642761;0.2469129882328661
0.4101997099282204;0.1474916192382784;0.1358280055347523;0.1680966964784627
0.4376557954212781;0.1452498708269773;0.1421510698242568;0.2448087907026934
0.4347679761669641;0.1484891960476859;0.1558991197996908;0.2097579042255673
0.4152214072604447;0.1890023800325769;0.2291532338844941;0.3490166455764404
0.3947268918179747;0.2222390566169571;0.2820525644100747;0.4121669133905875
0.3807614629573161;0.2493960003196288;0.3195732956718614;0.3663320554205717
0.3800206194243766;0.2779119226268124;0.3561936916404229;0.4787153224300864
0.3935682525009613;0.2870146841466139;0.3578916686254652;0.4451823083483668
0.3910390607624264;0.2915236073468357;0.3531675265223719;0.4308046954398993
0.3758690411138736;0.3009576962999515;0.3583310070365245;0.4820138267614903
0.3785538389745987;0.3484458646434766;0.4270467242475173;0.7320022351213286
0.3564323804771827;0.3574591934439329;0.4257365163777812;0.5387717874607909
0.3089887565244146;0.3679558302992887;0.4286262286698585;0.5420443826039985
0.2706711930020355;0.3734919859031066;0.4244005660578467;0.380329987288975
0.2415014512714509;0.3763649910650521;0.4174916133607058;0.3768250031715085
0.2245678893040416;0.3801202402478607;0.4138719742003664;0.3855973536418881
0.2092459254674104;0.3828087692797141;0.4097736100157821;0.3611290068092916
0.2168071668845927;0.3927778354392372;0.4189458822867741;0.4529570146020393
0.2386000317150403;0.3903284263411435;0.4072234222348623;0.4265824963101716
0.2526944560924843;0.425343764238131;0.4595049486276078;0.5590542116814206
0.2579359395500338;0.4408600242315308;0.474453314818009;0.3513530194788863
0.2521930472861837;0.4473541883388958;0.4738802261791863;0.4468662063148481
0.2412384302740738;0.450136035463049;0.468274789806187;0.4274572556194047
0.231717503441431;0.4529791688681184;0.4643024415256132;0.4451152332093595
0.2130458951486761;0.4494061352822189;0.4508990039511134;0.4311986448813585
0.2049953121168715;0.455425616536037;0.4554648893781505;0.4644131275223895
0.2172967424136743;0.4564572224664375;0.4517353795333124;0.453935399555135
0.2235422127720262;0.4475661952782421;0.4324151957718877;0.3855339280535654
0.2161384528069944;0.46101733457428;0.4525316785133861;0.513872140598637
0.2053868678715325;0.4708092400287267;0.4645994601153858;0.3633346620125076
0.1873719162404489;0.4686181396179203;0.4558832289448083;0.3734389004816585
0.1803750932474167;0.4797892471132877;0.4706720651989501;0.4491752228301817
0.1784576949975233;0.4845793792377506;0.4736347886217219;0.444121296277946
0.1693645333348709;0.4864595109262945;0.4719010205479461;0.4354244255360133
0.1785814362909814;0.4937564412539329;0.4797529691086731;0.4841977931508979
0.1796765107831514;0.4983535777823732;0.4826694359537112;0.4454749407573458
0.1667589829370048;0.5046421719848393;0.4884966386970033;0.4732008716378872
0.1740615571524302;0.515614601650351;0.5018767047922224;0.5400197806537725
0.1791518853870082;0.5211271649432904;0.5052266228374966;0.4465840764455163
0.1725779309540777;0.5227280194466791;0.5022699515488133;0.4414836398521609
0.1694922697271909;0.5229610435992149;0.4978683654850708;0.4797809333504568
0.1666564774643365;0.5272651765918512;0.5011030835541764;0.4462708167999166
0.1643603433694151;0.5064100299440888;0.4626411818714707;0.3683945191382801
0.1719019599274095;0.4918079941662221;0.4389345462065921;0.3836744039113324
0.2015400398136678;0.4608322478682913;0.3904870293875335;0.2840856573142514
0.2287611247775064;0.4431082275590318;0.3687638229287698;0.3127709102440899
0.2527566130783809;0.4321095270322368;0.3596581260449081;0.3113362264575435
0.2918889154216721;0.4110690139822897;0.33392074841851;0.2366922974003574
0.3436012814921053;0.3802568342823315;0.293767675477155;0.1879692209718149
0.3858607503157895;0.356718634317306;0.2687982629886511;0.1944286893260761
0.4268206162620836;0.3262840970646536;0.2336262836513364;0.1443031289707227
0.4701275391716836;0.3002265605124505;0.2079011785552682;0.112268803637782
0.4965400063463672;0.2783240355252872;0.1900529815892991;0.1863000279149107
0.5187846010995498;0.2556386076189231;0.170985764140049;0.1478438109792373
0.5284239487567916;0.2407452426706685;0.1650469752553023;0.2230792669698412
0.5116566311959994;0.2295537821391947;0.1640679793627043;0.1898952959386689
0.4786002655390792;0.2393992042790446;0.1963851663648169;0.2435281586398615
0.4437047173648326;0.2446038251131343;0.216107127652351;0.2730491449372617
0.4214856847471447;0.2319632561499582;0.2031862314066706;0.2539892578710952
0.3919167531292744;0.2372155943047954;0.2205970227229597;0.306663722637321
0.3596666918788039;0.2547115940631718;0.2557057814157008;0.4052238327445272
0.3383133672212315;0.2708811833642926;0.2844195880687868;0.4213427623697582
0.3291502740032283;0.2939742184104343;0.3215036230967222;0.4696938795601478
0.3162815742946098;0.3157966541182115;0.3528006069689931;0.5099277443838599
0.30407860975005;0.3406627725726923;0.3864293819017761;0.5331123369092232
0.3207781597803098;0.3611983852552737;0.4101816986491018;0.5405159815908783
0.3348472218076539;0.3738192721743851;0.4194138894674929;0.4528593619638757
0.3532332559919729;0.3929589012082963;0.4396959604270355;0.5082533992470206
0.3575898874282368;0.4019801979003879;0.4422474815929184;0.5632588486603602
0.3236431182441746;0.404686361547527;0.4353200364942142;0.487511530311507
0.282967758493613;0.4097032858969657;0.4340895966251215;0.4509324399283809
0.2485773935518505;0.4173310334279725;0.4382493043395964;0.4632116777655636
0.2230535527237956;0.4174840901722574;0.430400768237422;0.4030388877059928
0.2118107612204555;0.4126367345167384;0.4158651234950593;0.3733502527072881
0.2171452449868979;0.3957799923176985;0.383564784675461;0.2937726661446952
0.2093827700632402;0.4052954850776943;0.3987557081858573;0.3837682114432475
0.1838344217148795;0.4104949859682881;0.4051932264487409;0.3907349898343329
0.1607501300377999;0.4101098305337058;0.4018673165070806;0.3372708010869614
0.139828279564645;0.4147869029716613;0.4075055601312033;0.3820411908712748
0.1320084458371183;0.4298085913146264;0.4298602478908834;0.4463960655154397
0.1511335127126112;0.4531926339054636;0.4639305638839998;0.4826000293955924
0.1926684370022212;0.469998327872019;0.4839428900499113;0.4632026357332392
0.2089828877966353;0.4741691731320164;0.4816626640322055;0.4532553393783231
0.2149367501522491;0.4842584539563004;0.4903168823440921;0.5042128436194883
0.2420140578219486;0.5027287779183621;0.512711964401172;0.6066275660684229
0.2673927627748363;0.5164065344562172;0.5255796889751859;0.5116162784650258
0.2770019462127644;0.527888700721092;0.5343850690448249;0.5292159568673422
0.2800525224513676;0.5499546046050466;0.5607703908659375;0.6063765411295107
0.2900469954377921;0.5706278656934627;0.5830262002924996;0.6052063444552193
0.3198184029897655;0.594691072970903;0.6096935404135221;0.5957759838459323
0.3587598955428506;0.6168481411255398;0.6316468944886773;0.5678796119036107
0.3959017922794586;0.6376880787648123;0.650509686392438;0.595103779987705
0.4384038728003928;0.6688357936438307;0.6859548423354013;0.6991496621054517
0.4751851584075736;0.6862651662337893;0.6964617579387726;0.6510408156373056
0.4884298804743066;0.696606994278518;0.6958629232619324;0.6028130188781193
0.491238653667273;0.7089961867301922;0.7003906896803582;0.6311561256675595
0.4819334397114792;0.7104134719102898;0.6877450831882105;0.6039265411190956
0.4491513834182702;0.7006456688756064;0.6592754765105628;0.5168530649390083
0.4005462013534365;0.6809395774978442;0.6184371294682042;0.4637605771417443
0.3908129930741745;0.6601034316432395;0.5807141292925836;0.4175300231763794
0.3825929492759951;0.6484814315827369;0.5624189860814587;0.4254005212401662
0.338958038885392;0.6407806518346002;0.5523227953363009;0.4187177658033664
0.3063915738656566;0.6388125245875387;0.5524075930430262;0.3785782552007792
0.2828254022134252;0.6224916572974334;0.52826489150399;0.3484551980717482
