ADX_14;Máximo_ROC_10;Fechamento_MACD_8:17;Fechamento_ROC_10
0.0240545851610149;0.4602054320039462;0.4441104686203702;0.427973119974565
0.0176836112822673;0.4477050824008199;0.4365056560977076;0.4105350873878839
0.0161746331129789;0.4602282966940666;0.432214849512635;0.4105646469930888
0.0156758303647083;0.4791214485113185;0.430321153367998;0.4425759769717703
0.0181234975106754;0.4414013650451769;0.4251907153852141;0.4338112886503814
0.0257782208265517;0.407142728658028;0.4179492074398309;0.393145593925931
0.0328329830995031;0.4193690059136549;0.4077800765648671;0.3785917387833367
0.037005562406457;0.4256568056451207;0.4007787610422103;0.3728655014217624
0.0394245098747835;0.4570271602005752;0.3986107927256805;0.3988355640058123
0.0467954697372018;0.4286978890181508;0.3924267859080521;0.3784774740998958
0.0593318702728215;0.4127143032073406;0.3836189501715785;0.3667374963328683
0.0762479086587358;0.3716811778482297;0.3666269049399576;0.3344517890187189
0.0903260108609802;0.3812300429394056;0.3575715609550566;0.334592570166971
0.0943725311852551;0.3938007590464206;0.3575207486781623;0.3463879632620584
0.0940934968735654;0.3999544482329358;0.3579323247558121;0.3549077164692962
0.094822441134903;0.4219251532385064;0.358653414360611;0.3634774389035554
0.0904708863043008;0.4441044061798311;0.364511445251264;0.395561343799015
0.0772830310025325;0.4505127593891668;0.3721293785486517;0.4043927267421212
0.0659506338074803;0.4347598665867632;0.3824228578147252;0.4103257376196475
0.0633776687578456;0.4632172845700387;0.389371175968091;0.4249862516911257
0.0620861805796931;0.4887954371455347;0.3954821471666771;0.4457040463605903
0.0564366121673294;0.5148130160271978;0.3950991021263875;0.4698155233810782
0.0499223628797219;0.5179254677507455;0.3951765860558131;0.4637772267068488
0.0442119618972529;0.5113899739747774;0.3996878482895381;0.4606536118254446
0.0393276659789888;0.5178630643838252;0.4055061291071162;0.4725913595541373
0.0418253092368985;0.4823963793169553;0.4038497642784583;0.4547357804419118
0.0450901439249736;0.469541086672498;0.4003604819686927;0.4308868755714402
0.0441336487285774;0.4535621072577896;0.3998074536574511;0.4279234414136101
0.0399069772315603;0.4535621072577896;0.3988277024772971;0.4102194392698234
0.0342699548046038;0.4472053779746559;0.3984005846223504;0.4131588370840223
0.0350797428236355;0.4407637665497587;0.3958956997180179;0.40136196656913
0.0424151814273878;0.4342414441385979;0.3887223420294958;0.3982649175090949
0.0484489702179281;0.4152119170793928;0.3842627396859931;0.3982649175090949
0.0442941051877545;0.4152566829500031;0.3801425070798619;0.3777027601091856
0.0402078351625364;0.4184938997654612;0.3780055550389921;0.3689760154997814
0.0407436519328493;0.4502486747208885;0.3797629048334074;0.3982890998353092
0.0389105280048668;0.4566763069148771;0.3841692200992682;0.4160366798845424
0.0350890404049038;0.4695268030297139;0.3878277403397909;0.4101274477135843
0.028508812024547;0.4695268030297139;0.3884085520022668;0.4041763676945172
0.0231295387609495;0.4566620020954543;0.3926114456374383;0.416047704528705
0.0200854585960572;0.4920880647871911;0.3942739582523284;0.4189890402175332
0.0184827480511617;0.5018811043329894;0.3982564094578049;0.4488270670998448
0.0178703514440938;0.5019004924413185;0.4029209764783577;0.4548071309426462
0.0149773909891722;0.4921603915194342;0.4030011939403885;0.4488539437912732
0.0122436446620086;0.4759592034968434;0.4007334640868553;0.4398704096813569
0.0091948560464389;0.4727262147460266;0.3993688359982251;0.4308868755714402
0.0058406716476457;0.4791873776702204;0.3994857293003644;0.4249246493538224
0.0047458232985444;0.4695172452281277;0.403094378703747;0.4368491017890579
0.0056090661925092;0.4566333286906974;0.4007933770757329;0.4278990783525213
0.0076839344980637;0.4630368848236831;0.396110426074622;0.4040768501539922
0.0089320484306008;0.4406072264299056;0.3948370849865049;0.415970186471019
0.0072308617108118;0.459854307825055;0.3943055251579233;0.4070734865682365
0.0040738249568934;0.4598423339249278;0.3967703073430836;0.4100811441570245
0.002308500434966;0.4662746809767125;0.399598855369205;0.4249246493538224
0.0064737599716898;0.4889008092127996;0.4026090551365816;0.4368624700092768
0.0108926299019631;0.4791946049258325;0.3982593734127261;0.4129600922579297
0.01371918404346;0.4243468473677315;0.3864583974545148;0.3771466901939715
0.018336926228593;0.430798391883871;0.3862664959111678;0.3921901184412346
0.0222742511891658;0.4436051892069526;0.3850472970378555;0.4039765882788334
0.0272074787520745;0.4403165898471425;0.3815010511520421;0.4038958372291932
0.0341363915681652;0.4338361146381062;0.3789039249204653;0.3949527391317747
0.0414681738062288;0.4339303497362242;0.3778505669696412;0.3949527391317747
0.0443599578192012;0.4371343863489739;0.3770670542284865;0.3830821200687458
0.045442368766512;0.4338989849199849;0.3797832880032108;0.3890889536111866
0.0441800371917414;0.4146695305935233;0.3823816514621083;0.3861368082701772
0.0426329886278103;0.4145324172313235;0.3798936059031332;0.3918705506270957
0.0418746776046178;0.4759592034968434;0.3764208445298247;0.4157556390880455
0.0385640257896144;0.4596605647192289;0.381411101566273;0.4128522619823597
0.036309617748764;0.4498813814526606;0.3814241352390881;0.4037942143438685
0.0424132216312169;0.4530895234637478;0.3804661844330497;0.4097511438853451
0.0574754699105721;0.4137906598122681;0.36486176511968;0.355345063800601
0.0840878952599703;0.3453737241340308;0.3337524650499185;0.2767815795589283
0.1125883316190067;0.3421090871499599;0.3256302808246626;0.3220243820458263
0.1319170936738227;0.3158714432651747;0.3154848465703934;0.2890826371496272
0.151904600781781;0.3189018299779158;0.309131888028807;0.2830484142380608
0.1714275280044517;0.3382221441749776;0.3072046716140666;0.300560927737285
0.1857586676024053;0.3029334433411162;0.305914432471069;0.3002638321115233
0.1880505798734196;0.3516221161276922;0.3075668110864107;0.2768979732870344
0.1796819811948549;0.3578988669352438;0.3219177754617991;0.3308692876987164
0.161524167761045;0.3577199876374237;0.3323417609384599;0.3307174007011875
0.1377946902004287;0.3896488009042093;0.3381464952476716;0.3754491958946833
0.1196560779765663;0.4523970409161618;0.3422612668567085;0.4497438221700851
0.1074954520423818;0.4287982626982148;0.33851838815028;0.3749318925073419
0.098218249096998;0.4420355891396809;0.336023158343499;0.3933500429055924
0.0906633935433997;0.4589841137754444;0.3352755714457867;0.3964241800635713
0.0884196167886812;0.4861203861097621;0.3390485313044379;0.4058230970202626
0.0835303291402479;0.5303646988988249;0.3623228522921136;0.4874132763730351
0.0738242529887764;0.4961710352676846;0.376271495316259;0.4748518539726804
0.0683246423185739;0.4961867520886572;0.3900160268480432;0.4464299264225788
0.0680238734624879;0.486088731335267;0.3950454709348698;0.434000327813584
0.0699312690497155;0.5233780556904646;0.398042786665047;0.4433796026930424
0.0768588839485148;0.5368787058131721;0.4069723083129137;0.4746798470149296
0.0860987301879254;0.5576956606502523;0.4140184045856035;0.5097053432156201
0.0874406154748852;0.5716944255912216;0.4187649417077263;0.5161452976335615
0.0791870749416708;0.5304930137464711;0.4160402401858963;0.4972514022569489
0.070674922882162;0.4827174855153084;0.4131582757606848;0.4844834335694825
0.0654010680932145;0.4558099955269963;0.4085918255450974;0.4030177399322339
0.0613157809418608;0.4390761276551581;0.4046204648536035;0.4122497069051803
0.0596520284737494;0.4591811929904756;0.4019820425864634;0.3999211693056556
0.0599575028646966;0.499539673896158;0.4011537644420228;0.421553787605107
0.0630698510647145;0.4525062936020074;0.4032443157104384;0.434000327813584
0.0620459191785444;0.4926468013214982;0.4122419658730091;0.4370752233716146
0.0590228087479659;0.5227565287149121;0.4224988892107066;0.4494375608564185
0.0657222100902306;0.5462093548948009;0.4391373853214382;0.4865389314263748
0.0808154291690216;0.6038680860776855;0.4540127843900012;0.5241451806782711
0.1012093831565933;0.6311577592033715;0.4705957992371282;0.5553280484558857
0.1231555488709511;0.6311577592033715;0.4821857092746407;0.571210799558239
0.1382277448976442;0.6112302772829713;0.4842732040911977;0.5588373672462451
0.1479896831937847;0.5770183623510488;0.4797395848089063;0.5432336487493175
0.144250636473872;0.5530187645798761;0.4690934259432553;0.5181995393854483
0.1261896462784146;0.5669124464656284;0.4618953238656102;0.5148846672684406
0.1105691472422893;0.5125311490975335;0.4564353342156586;0.4895853152154462
0.1082276415228087;0.4858801140571308;0.4506648966640929;0.4708943773619453
0.1128643180197881;0.466083490706763;0.4374111664439811;0.4034428983706657
0.114520554255041;0.4367244712357994;0.436603718957866;0.4217736399812136
0.1103901880696175;0.4596728101277771;0.4337160630612392;0.3886473151904744
0.0981059305256367;0.4205854660420187;0.4269911578792148;0.3676230276007027
0.0828322179297416;0.453003026943199;0.4293078297015106;0.4097191684970152
0.0705657743447679;0.4726672992334833;0.4271132837370132;0.4126742437768486
0.0612615810352422;0.4627915864434029;0.4251478983457381;0.4339385341049613
0.0521624545689755;0.4627615233907688;0.4184487116833454;0.4095578292662656
0.0493245697551817;0.4561777377256856;0.4152298672835056;0.4126187597500563
0.0503922151097854;0.4660609434172874;0.4144966630750562;0.4217458557263653
0.0554594768091528;0.4792586235233619;0.4056185073536182;0.4216756482006735
0.0537352274270185;0.5056539837355105;0.4110915329913088;0.4308868755714402
0.0464485931069611;0.4923070086056121;0.4205870050654404;0.4583308527722146
0.0483527298804575;0.5353487639741775;0.4350993523150587;0.5043509983079697
0.057607378069548;0.5814603542763512;0.446134145172121;0.4825678151467388
0.0743973982832489;0.5813801862286465;0.4635503012680649;0.5345641227743657
0.0833182599459381;0.558507526323298;0.4577740483151957;0.473577506772645
0.0803388002741753;0.4925066764542689;0.4418703823086985;0.4523303305541137
0.0730968867009311;0.5123914548820987;0.4366503957029705;0.4706494959431817
0.0653320414736453;0.4991079948041798;0.4274171020933686;0.4461568246887544
0.0642329981325161;0.479256114458703;0.421401380563847;0.4801268777751392
0.0680372864944007;0.4530203785505714;0.417758689645973;0.4400209334821318
0.0799418658581676;0.4303573020634582;0.411729254381001;0.4066585563053019
0.0877675147115514;0.4173722046475814;0.408315900292518;0.3797888037357125
0.0812177808100917;0.3633086266448839;0.4026781741775798;0.3618579929776002
0.0728555367006521;0.3569597948549443;0.3989356545973426;0.3238859711544433
0.0692324813988433;0.3690313625477417;0.3900081274119077;0.3584762006326421
0.0702021100627152;0.4561777377256856;0.3875978589939685;0.4095578292662656
0.0692627025748227;0.4529682448575123;0.3881059420887955;0.3915158567639658
0.0621708775640406;0.4726697968846695;0.3930894863126025;0.4248021378561996
0.0549567778234138;0.4726647977864747;0.3936329840673939;0.4096064886874936
0.0470542422513739;0.5056088548901629;0.3952107014571053;0.4096226591942443
0.0425352356844643;0.5319215759739669;0.4065225413014178;0.4583099351066657
0.0573870606237594;0.5716423842658815;0.4325194423083827;0.5222274546783585
0.079480995220101;0.5684837931429346;0.4474405739583093;0.5255605600987872
0.093257455747248;0.5685543687261886;0.4543359605799127;0.5163985906283984
0.1016375502109459;0.6022018400977052;0.458806268383411;0.5445793345412897
0.1110360015420486;0.5985040490654302;0.4639599811683971;0.5442308519084315
0.1192136851622754;0.5618094592363562;0.4620477773438534;0.5226467687369978
0.1169815805843724;0.5417972887640474;0.4577680909321165;0.5009680277170154
0.1047892447032263;0.5386005117721759;0.4511338374870466;0.5042386678450698
0.0918926960107082;0.5119515182615975;0.4446824643914155;0.498074651687622
0.0824630803405028;0.4792091569562477;0.4426341213447084;0.4732543377249442
0.0737406414940481;0.4501338101098269;0.439563123737881;0.4040968129428361
0.0692229530212782;0.4533113934939196;0.4350374725780444;0.4070201730107666
0.0701291338689497;0.4435810263882142;0.4271474988309165;0.4009865563574327
0.0716911098021068;0.437221113416319;0.4179498480497953;0.3860699172876642
0.0726241535449842;0.4179815790784053;0.4080752267459409;0.3623723661712951
0.0710058564601397;0.4338675732556257;0.4029171555553982;0.3830463648290286
0.0694415366535851;0.4597458979065469;0.3978534280458939;0.3829746936518858
0.0658853717587977;0.4597094361998215;0.4028614787196518;0.4218831082765911
0.0604087863212481;0.4499984974199249;0.4048275558777068;0.4188728329601316
0.0540768147450839;0.4467315321608071;0.4054654553375525;0.4039362732416909
0.0460003753840474;0.4434840131234698;0.4043458976657983;0.4009193142602498
0.0376093518738218;0.4596972458267555;0.4003920308667882;0.3948718063920452
0.0319227290285806;0.4857457450653435;0.4036343304445477;0.4308868755714402
0.0310392142216023;0.4792164821706566;0.4101247801786336;0.4580819278089422
0.0324415633180566;0.4629006555605624;0.4063487033037954;0.4399793835598699
0.0345629882665767;0.462880959409829;0.4021556990804978;0.4278606282747608
0.0387637732840901;0.430391537725195;0.3961310593220366;0.4217943675830109
0.0421455805664325;0.4368130372228446;0.3881653999574881;0.3767423246155106
0.0424230312828925;0.4596360185764921;0.3856421658017436;0.3917235411133647
0.0466760210961172;0.4498027153228139;0.3877673582835914;0.4067681867092211
0.0535978589280299;0.4530550031919997;0.3889365028461637;0.4097511438853451
0.0548723515914289;0.4465774706402105;0.3861219673696345;0.4066585563053019
0.0496992400450993;0.4401560375334057;0.3888573796112479;0.4007612336806128
0.0412357033125921;0.443410870802809;0.3920684108302714;0.3888692948621462
0.0365217279393846;0.482508203368211;0.3971759007601355;0.4278629174179509
0.0362870194752084;0.4857975648769765;0.4042918719935558;0.4460295751127768
0.0321357912138385;0.485827423333366;0.4019157370690093;0.4308868755714402
0.0276643634556628;0.4792511077602036;0.402093890774702;0.4522321911720426
0.0263131384603957;0.4366355035889483;0.3957989713875082;0.4187174001409595
0.0295105597894402;0.4364863241507551;0.3876546517348123;0.3914561131845918
0.0384946118626781;0.4364863241507551;0.3800797491156808;0.3853552960849616
0.0522672299813191;0.4167947740296585;0.372262091946884;0.3882287829610904
0.0695103968739479;0.410320476549903;0.3677634739153543;0.3732135415552343
0.0871079237757961;0.4005317662491549;0.3656705772140717;0.3702241642070578
0.1036858382215163;0.3582550067137107;0.3545875888901816;0.3219419728909999
0.1087662928256455;0.3777983450475135;0.3548555471864668;0.334339308986376
0.1032998178348481;0.407038540202556;0.3555533153021591;0.357980990849626
0.0929317169869719;0.4266181043142326;0.3622952285677198;0.3702241642070578
0.0796746239936836;0.4495034420027449;0.3705789624374763;0.4034219487697492
0.067764474666975;0.4693199417589481;0.3780771892802472;0.421696823436008
0.0569569582514267;0.4825984652347382;0.3840237479151527;0.4308868755714402
0.0563921282743787;0.5059507032920845;0.3928680207635469;0.4586057154098186
0.0629245408807829;0.5092830921582222;0.4018503540437605;0.4678453286892779
0.0667738536764804;0.5326970361006708;0.4082359698511309;0.4678453286892779
0.068297813302899;0.5734225364662358;0.4159624955408268;0.5211067259126634
0.0692626278464788;0.5563070876329744;0.424425291625964;0.5081813975921827
0.0695486951853046;0.5426582483406185;0.4290708551403808;0.508241223073623
0.0694406697463041;0.5358501340165808;0.4326095594485254;0.4924842974345033
0.0649138464410188;0.4959228470034226;0.4254141297337735;0.449323490539524
0.0626085562399971;0.4925828151335208;0.4167394567799048;0.433957284695029
0.0685709848504882;0.4295554337660822;0.4006686048555712;0.3971123752119619
0.0757770483756648;0.4296262792160533;0.3905861392377855;0.385006928988661
0.0830577956954955;0.4263546506954092;0.3840692820985379;0.3759570219680582
0.0911151699026591;0.3968934664479912;0.3785315266110864;0.3698537049010158
0.1014312182757989;0.3806387337997122;0.3754543360465551;0.3578700229885578
0.10707116193886;0.387212559296066;0.3725073363651311;0.3398928085248667
0.1059403143250737;0.3774265236139939;0.3721934912730707;0.3458945938633472
0.1036335219290071;0.3676553040343922;0.3712374673447965;0.3368596729566471
0.0958743761301464;0.4130307692859479;0.3723314541072686;0.3727722765665869
0.0874347490410947;0.4030947007263324;0.3706984191037368;0.3725938741137708
0.0855567399534744;0.4458054622034829;0.369690738224068;0.4061143105588123
0.0869385314717566;0.4190900333175437;0.3609056797677288;0.3690033975696941
0.0856444308590537;0.4425067504501964;0.3601359474208767;0.3844742670701304
0.0776303816079502;0.4759592034968434;0.3682205217084366;0.4184909912957412
0.0673842406633336;0.4961240310077524;0.3797565921692108;0.4370848177092893
0.0618372425715972;0.5162264287121255;0.3950409613961492;0.4681322732010624
0.0634369526131189;0.5230104676889636;0.4092455143501142;0.4774075041080511
0.0647910088491666;0.5028873893033367;0.4116478151247946;0.4557364337931204
0.0678737131167408;0.4961240310077524;0.4132423600374499;0.4526133575220528
0.0723251424785532;0.5197515056669992;0.4142390849735781;0.4651348502350232
0.0721381562665601;0.5400629547669308;0.4180917326505033;0.4807409385976326
0.0693226526212628;0.5674813486890453;0.4246471785468266;0.5314572574308813
0.0660412119969543;0.5400131073709205;0.4271451412951211;0.509149848925254
0.0602849747948143;0.5195820308133996;0.4267762524164257;0.474407417954628
0.0537429974892764;0.4993759206294955;0.4285517521161119;0.4649227884724004
0.0464876862941892;0.462660314187502;0.4251782708264772;0.4247366099115744
0.0371256322643518;0.4693097588421727;0.4207986766985637;0.4063612763143069
0.0286559016391763;0.5060664112388253;0.4191254773839136;0.4401478933604277
0.0270753941529606;0.5261378830668129;0.4218350600580786;0.4555829230087394
0.0274206550616127;0.5293184393718637;0.428331271172562;0.474104958586714
0.0227689337919544;0.4959075374608562;0.4241096344867929;0.4308868755714402
0.0195464203566965;0.4925573578415804;0.4306984904510262;0.4523467749214323
0.0178214267774219;0.4892479020864076;0.4273059148846332;0.4308868755714402
0.0155498131435423;0.4992144260285807;0.4245075057896383;0.4370371412313059
0.0173994590535123;0.5192137644277648;0.4296001169335729;0.4554312972378274
0.020491005639294;0.5226485348874863;0.4342582832331672;0.4770849419687377
0.0189960178216562;0.5159171566290595;0.4352072352803538;0.4771562352810787
0.0146909623188169;0.5191474739129275;0.4335683613740961;0.4647654575961248
0.0115100194819664;0.5156428457379916;0.436768520993076;0.4677035080710212
0.014933796811491;0.4990200434694254;0.4407647883312369;0.4583727839826053
0.0234992005529929;0.5454585899180294;0.4443893176441793;0.4955143784637947
0.0298223399310746;0.5685543687261886;0.4509611892105049;0.476626837572731
0.037988202120253;0.5753198890929948;0.4627023019326259;0.5352807857734643
0.0537051712676123;0.5090036997990192;0.4538469606757713;0.4769430124252745
0.0652232008660305;0.4496039578138927;0.4293238256462022;0.3851469135701499
0.1177901125695304;0.0965259004472083;0.3311677084001098;0.0807479889949184
0.2064504682297734;0.1361189407654308;0.2635806267572707;0.0802138335615451
0.2830952883356903;0.1174138827698723;0.2303249530654936;0.1224339034016972
0.3511711148909818;0.0925531293948698;0.2068034175849836;0.0873606301591606
0.4170626599589954;0.1023840543718432;0.1963566568486177;0.0820762852262405
0.4706738792913199;0.0818284839654437;0.199324492351117;0.0947189457537724
0.5035461000721062;0.0259025416869029;0.1983179732378386;0.0480026898837128
0.5320353580821209;0.0;0.197058985145113;0.0
0.5097729459809872;0.0561891179444901;0.19977383781213;0.0453861692525893
0.4499005023712801;0.1213018205545977;0.2068159242136266;0.1039167336233245
0.3978492555765113;0.5012703506227133;0.2232634814478732;0.4308868755714402
0.3450690604357757;0.4652190600248898;0.2441605534584668;0.4576271610491172
0.2979024227832063;0.4938890542612994;0.2659709356934184;0.4308868755714402
0.2611342800764192;0.5406672320766254;0.2862272938890273;0.4574936820866668
0.2415650270402516;0.5727803976249042;0.3147906307154077;0.5006716854277737
0.2426614041075572;0.5906154128150689;0.3508621769565078;0.5366978976766593
0.2516043034838698;0.6240866655873945;0.3772351048624458;0.570922115366551
0.2525593982897265;0.6432663713516157;0.3913108704421588;0.5750982222100732
0.2421585278763703;0.6175689846350099;0.3973608046170894;0.5652624278038035
0.2265755361307456;0.5806450482349924;0.4018299358436853;0.5652624278038035
0.2070191186961605;0.5550467939832433;0.3993315958228271;0.5143107628609395
0.181430335002782;0.5549158542638956;0.4011359884467922;0.507254376912798
0.1603859587996785;0.5259560163533797;0.402576716037424;0.4937641776404328
0.1501725644749079;0.4936693256980089;0.3996131462792772;0.4705332161887576
0.1423240891915132;0.4619286600831046;0.4027358671634916;0.4439511653718085
0.1357809503454072;0.4026546976902791;0.3992843068733346;0.3664602409394853
0.1361613879338257;0.3711540967721358;0.3864320269408586;0.3245829284287144
0.1397917321041153;0.3638961879273339;0.3764558866866744;0.33701439971033
0.1444589096487783;0.4372813307772172;0.3613033711698638;0.3171319619438395
0.1463033757917128;0.4653849646801469;0.3602389278355095;0.34963336583744
0.1348288232740332;0.4583067689901443;0.3755283505506725;0.4308868755714402
0.1179269974387409;0.4759592034968434;0.3844539686101604;0.4080802669712855
0.1040553675799957;0.5006726118062228;0.397817596017918;0.4341449625143193
0.1003495856197761;0.5147629602611232;0.4122725902578498;0.4701438904216475
0.1081076540998486;0.4935543249044948;0.4246548156237125;0.4601857795699867
0.1202029295722605;0.5185679299326702;0.4287105998932254;0.4669019447508347
0.127449588321233;0.5618803512724748;0.4310269905611111;0.5103108360796418
0.1223072518589497;0.5945905892264438;0.4345540233264661;0.5270166497741525
0.1109904240048144;0.511437418839277;0.4322432742498795;0.547973523070979
0.0954872990755031;0.5254263027697332;0.4284239640365803;0.507191001393012
0.0802715051401852;0.5645822189270436;0.4343609847627675;0.4831867634394737
0.0706439883894059;0.5676026065748762;0.4427792289822377;0.5128063976803092
0.0689014037260509;0.5777630087847113;0.4527050290928772;0.5057618524566151
0.0763870027338642;0.5528782632763581;0.4658983892356918;0.5151166078661994
0.0769528004853433;0.5425504083327877;0.4596150755866657;0.4502773655257466
0.0661174618917128;0.4865077142385595;0.4449623120709517;0.4308868755714402
0.0551735967135499;0.497022059763299;0.4339431212533069;0.4308868755714402
0.0460448640251251;0.4794583462852577;0.429825409953315;0.4373608394239304
0.0430518839523758;0.5076304220306166;0.4272869229129089;0.4568879986863202
0.0479976459415111;0.4899332177268041;0.4201387024050127;0.4439086106819056
0.0533518243967105;0.4759592034968434;0.4256257490823938;0.4502460652998311
0.0499346882066934;0.4552485128208302;0.4298312838750093;0.4340978576428566
0.0449669039125321;0.4382299178454986;0.4346939152126727;0.4244957122158643
0.0483953237094038;0.4450408665446972;0.439890770548453;0.4055048268164382
0.0527257044640822;0.4656038581588365;0.4427199962583205;0.4598322127477999
0.0529191964583073;0.5355890130052348;0.4421955643663117;0.4892944309451661
0.0542518183177313;0.5318552604166874;0.4410124237503552;0.4892944309451661
0.0541123919317185;0.5528782632763581;0.4435203940096285;0.4890583454343594
0.0534738095981684;0.5598032888766095;0.4493417784187175;0.5051570465043917
0.0521113932439788;0.5456047924903441;0.4498990384426962;0.5152533444446
0.0503481680048001;0.5384895580378827;0.4542142862833565;0.4918955349283428
0.0500173273952122;0.5522629107981226;0.4560803385216637;0.4886381662780457
0.0536784131259864;0.5382400354738728;0.4611478056690461;0.4981015483153702
0.0601519856863174;0.5417000816948188;0.4625392525340732;0.4851683736077962
0.0634001985098084;0.5382400354738728;0.4638252772186059;0.4915544322003091
0.0591933843703215;0.5278598968110343;0.4592424422122636;0.4820570858615242
0.0528616707212584;0.5173476322781835;0.4564795019072508;0.4884533621477845
0.050998408485109;0.5137482819939115;0.4533960607207987;0.4722970308111741
0.04912470814761;0.5033769926816365;0.4542844741172487;0.4689297559417448
0.0453327725926087;0.4896680980892396;0.4496623227414021;0.462664877788553
0.0435673077086862;0.4759592034968434;0.4421679856018963;0.4308868755714402
0.0451760740699245;0.4452839352314279;0.4320495249299633;0.4150732969365
0.0463761834500372;0.455492934819367;0.42448399502014;0.3962613641792821
0.046154272048559;0.4623257509344362;0.4172233370512643;0.3930838242342034
0.0425642398404706;0.4725481587172635;0.4177638722107351;0.4088697955144852
0.0365081974657836;0.4896356637960406;0.4212140976411525;0.4372023142427083
0.0302888534095861;0.4793756242335222;0.424120389385031;0.4340396142772073
0.0250281917606329;0.4793648892115687;0.4249319474842799;0.4308868755714402
0.024707998123398;0.4725535177821182;0.4275690970682756;0.4246061643712631
0.0244628561043989;0.4657099412868072;0.4239921272104514;0.4214286594541387
0.0222117742918489;0.4691101704560136;0.4195011371246796;0.4277241598444523
0.0192253444562943;0.4759592034968434;0.4144891204636741;0.4372374278810712
0.0178020340632429;0.4725319798487444;0.4108875618321809;0.4372374278810712
0.0201280030490945;0.4588636281228477;0.4075266018337111;0.440427860485313
0.0248620100316116;0.4418218970807381;0.404414968297541;0.4150732969365
0.0336245312741762;0.4316504826690207;0.3999056186339637;0.393054011102234
0.0456195584759458;0.4110983213062432;0.3920709080231079;0.3710320442874818
0.054850319919717;0.4010929286721975;0.382130632081069;0.3552211466330273
0.0568638735158173;0.4350588458096224;0.3825085386119443;0.3711262297025622
0.0523312814444957;0.4691101704560136;0.3875402917168905;0.4056051511198176
0.049762118580073;0.4176503074902203;0.3824899146945362;0.3770781380088767
0.0504154736253749;0.4347673943296659;0.3796519391655457;0.3833332751085603
