ADX_14;Máximo_ROC_10;Fechamento_MACD_8:17;Fechamento_ROC_10
0.0628146429848759;1.2621359223300872;0.0249413891900349;1.55945419103314
0.0658203096345115;1.162790697674411;0.0294487892476169;1.3605442176870806
0.0683299826356243;0.6769825918762117;0.0296156636269913;0.9699321047526638
0.0663145563794458;0.290135396518369;0.0245553381700904;0.290135396518369
0.0600440441002815;0.290135396518369;0.0193394258006254;0.2904162633107392
0.0548000763154821;0.3864734299516997;0.0152558462414731;0.2904162633107392
0.0500648280448466;0.4826254826254895;0.0142781654044927;0.3868471953578425
0.0468657081150575;0.1924927815206888;0.0165830239516537;0.5797101449275411
0.0480931375092403;0.0962463907603444;0.014433715689158;-0.0962463907603444
0.0488711953651511;0.0;0.0148136083548582;0.1926782273603041
0.0491169407450357;0.0958772770853287;0.0180438154236206;0.0959692898272532
0.0505680153123643;0.0957854406130247;0.0198315186952662;0.0
0.0525398989850015;0.3842459173871195;0.0205777945696077;0.1921229586935597
0.0520107695965251;0.7714561234329804;0.0183634224686688;0.3857280617164988
0.049790286031274;0.9643201542912384;0.0197124140416313;0.7722007722007729
0.0499134859890087;0.9624639076034612;0.0212694350293176;0.8687258687258673
0.0534012116666646;1.1527377521613758;0.026265167192923;1.05973025048169
0.0568524786825379;1.056676272814596;0.0301815951778117;0.8645533141210362
0.0593197672391519;1.634615384615384;0.0343662467432217;1.3487475915221463
0.0663628458929793;1.5340364333652938;0.0419663454367587;1.634615384615384
0.0768954188215345;1.5325670498084305;0.0450734174857014;1.2464046021093076
0.0866426963119966;1.9138755980861348;0.0494419261248317;1.5340364333652938
0.095804622518016;1.7224880382775265;0.0545746746623816;1.82166826462128
0.1029354347537091;1.9138755980861348;0.0578868298324817;2.113352545629209
0.1085916625008336;2.10124164278891;0.0598585215591569;1.9157088122605463
0.1141127741673892;2.001906577693032;0.0630770116032977;2.105263157894743
0.1110405947545944;0.8547008547008534;0.0570780167794122;1.1439466158245877
0.1015685154539818;0.5703422053231987;0.0470767853757543;0.6666666666666694
0.0962165229172605;0.0;0.0367777418034549;0.2851711026616078
0.0933400341473401;-0.0944287063267213;0.0320826563262226;0.0946073793755892
0.0916566010229329;-0.4716981132075371;0.0236000625067465;-0.1893939393939521
0.0935785780293992;-0.9389671361502312;0.0171528356066943;-0.4721435316336234
0.0999585771492889;-0.9407337723424404;0.0100497445250109;-0.9416195856873788
0.1029641001960504;-0.9389671361502312;0.0048908236654519;-1.034807149576681
0.1012355535032436;-1.4031805425631465;0.0023145123634016;-1.0338345864661769
0.0940231939885254;-1.5887850467289713;-0.0006349006939032;-1.4058106841612028
0.0856772443138649;-0.6591337099811536;-0.0026583245188565;-0.8482563619227131
0.0794917069767781;-0.2835538752362888;-0.0017693749529268;-0.2838221381267846
0.0721785269989219;-0.2838221381267846;-0.0033333264887538;-0.2843601895734705
0.0645071043514466;-0.4725897920604981;-0.0043322725755281;-0.5671077504725945
0.057953776152206;-0.2843601895734705;-0.0060270433867444;-0.2846299810246619
0.0550361298081023;-0.4739336492891062;-0.0081610320121097;-0.3795066413662158
0.0536503601194028;-0.2849002849002788;-0.0105459863207038;-0.2851711026615909
0.0546874549606252;-0.663507109004742;-0.0130455600076171;-0.3802281368821212
0.0602053181087323;-0.8538899430740025;-0.0188959921860352;-0.8547008547008534
0.0654160375989965;-0.7597340930674271;-0.0224741677122004;-0.7604562737642593
0.0686938992524636;-0.9478672985782124;-0.0243930503546785;-0.7604562737642593
0.0708204269711827;-1.0426540284360304;-0.0262284988394867;-1.0436432637571105
0.0720443700416917;-0.9487666034155564;-0.0268498336230731;-0.8555133079847895
0.0731051207027995;-0.8547008547008534;-0.0266164395568342;-0.8555133079847895
0.0725958665138548;-0.7604562737642593;-0.0257978846577824;-0.7611798287345393
0.0687735605024837;-0.476190476190483;-0.0245949853533105;-0.6666666666666694
0.0636037524354858;-0.476190476190483;-0.0253782898995176;-0.7626310772163972
0.0576946806821828;-0.1908396946564844;-0.0219598760080206;-0.3816793893129859
0.0520496756388441;0.1913875598086253;-0.0179431978606139;0.0957854406130247
0.0484906712679505;-0.1913875598086083;-0.0169454154905395;-0.0957854406130247
0.0460252484322237;-0.2870813397129125;-0.0191705186546737;-0.3831417624520991
0.0424599772126891;-0.1915708812260495;-0.0180132932211201;-0.0958772770853287
0.0395605516795685;-0.1915708812260495;-0.0167684634591278;-0.0958772770853287
0.0375715257413403;-0.2873563218390743;-0.0177160265012297;-0.2876318312559862
0.0366572270710662;-0.2873563218390743;-0.0190448101722804;-0.3835091083413149
0.0392457872711145;-0.4784688995215209;-0.0183821220887541;-0.2876318312559862
0.0419177775397278;-0.4784688995215209;-0.0174700878065952;-0.0960614793467798
0.0408525500582401;-0.6692160611854711;-0.0186304076162961;-0.5747126436781487
0.0395007814790462;-0.7640878701050627;-0.0189725939633387;-0.6698564593301293
0.0402816296627926;-0.3835091083413149;-0.0198518192412162;-0.5752636625119895
0.0401488409458489;-0.2879078694817596;-0.0177472880940374;-0.0961538461538441
0.0387956621530692;-0.4798464491362832;-0.0180763211751493;-0.4798464491362832
0.0390514786278982;-0.4798464491362832;-0.0189685830293697;-0.5758157389635364
0.0405112814775118;-0.4803073967339165;-0.0202282064587215;-0.4807692307692375
0.0403478725186056;-0.1921229586935597;-0.0205995953368258;-0.3849855630413948
0.0375395847542203;-0.0961538461538441;-0.0170143927010233;-0.1923076923076882
0.0331533544060386;-0.1923076923076882;-0.0152267367379756;-0.2884615384615493
0.0294471928661858;0.0;-0.0125037465230786;0.0
0.0275685195316469;0.0;-0.0092013397936909;0.096339113680152
0.0272736693083798;0.0;-0.0066910008253824;0.1928640308582579
0.0283514657815483;0.0;-0.0047902479380219;0.0
0.0284760322487705;0.0964320154291375;-0.0055800916717494;0.0
0.0280601803298869;0.0;-0.008210598656257;-0.0965250965250944
0.0276045372382829;0.2895752895753006;-0.007604267715763;0.1932367149758413
0.027304884654131;-0.0962463907603444;-0.0092195384799698;0.0
0.0283785190811993;-0.0962463907603444;-0.006775292626088;0.0
0.0306423355846586;-0.1926782273603212;-0.0071403746869584;-0.0964320154291204
0.0332233575067042;-0.2887391722810504;-0.0083275826626962;-0.2890173410404733
0.0326031003153341;-0.1924927815207059;-0.007831637987584;-0.2887391722810504
0.0295893536066229;-0.0962463907603444;-0.0072953888791715;-0.2887391722810504
0.0276917255066923;0.0;-0.0034111823627576;0.0
0.0280947335343716;0.096339113680152;-0.0006415782930719;0.1928640308582579
0.0282535309678841;0.1928640308582579;0.0012890511450596;0.3864734299516997
0.0264387744578807;0.1924927815206888;0.0014808677653697;0.0964320154291375
0.0278183664349253;0.3853564547206083;0.0049102504222418;0.5797101449275411
0.0306806794816972;0.1926782273603041;0.0060488297795284;0.1926782273603041
0.0312089698365187;0.6756756756756785;0.0066866419332214;0.386100386100395
0.0303334881440305;0.7722007722007729;0.0069624962139656;0.4830917874396204
0.0296699754391121;0.4821600771456192;0.0092035190200618;0.579150579150584
0.0289996929996115;0.1926782273603041;0.0083033985151388;0.386100386100395
0.0270854482187111;0.2887391722810333;0.0041427374619775;-0.1924927815207059
0.0269502455990736;0.3849855630413777;0.0056083856854254;0.1924927815206888
0.0294044985668162;-0.0962463907603444;0.0020387502427343;-0.1924927815207059
0.0321505654245742;-0.4803073967339165;-0.0027017076001776;-0.2890173410404733
0.034530490034631;-0.5758157389635364;-0.0048012412298437;-0.4803073967339165
0.0380216627919184;-0.0961538461538441;-0.0072453325977637;-0.4807692307692375
0.0394282982291865;-0.2876318312559862;-0.0043117332324325;-0.0961538461538441
0.0360283346557712;-0.3831417624520991;-0.0043993254432539;-0.2884615384615493
0.0362245567016684;-0.2879078694817596;-0.0032401465904055;-0.3838771593090129
0.0392993777128746;-0.4807692307692375;-0.0068031798133656;-0.5769230769230818
0.0378689844940151;-0.5758157389635364;-0.0079874205647101;-0.1928640308582408
0.0348674056090988;-0.5752636625119895;-0.0086089346504625;-0.5763688760806964
0.0371707991469332;-0.2890173410404733;-0.0088260571134402;-0.1928640308582408
0.0457385021178184;-0.5791505791505668;-0.0165360169122035;-0.6763285024154617
0.0613543208830616;-1.5444015444015458;-0.0336802849974677;-1.8339768339768288
0.0812689828605582;-1.828681424446596;-0.043590389229319;-1.6425120772946853
0.0954807375267695;-1.923076923076933;-0.0493655134086381;-2.0211742059672844
0.1062261629993907;-2.019230769230777;-0.0510281791768463;-1.7357762777242018
0.1166817222185195;-2.0211742059672844;-0.053139943678893;-2.023121387283245
0.1244098735417645;-1.5458937198067646;-0.0521767205277452;-1.547388781431336
0.1254885570695292;-1.6409266409266403;-0.0502224743855226;-1.6425120772946853
0.1220900827935919;-1.6393442622950811;-0.047631329536939;-1.6425120772946853
0.1127161669925415;-1.2560386473429856;-0.043552727430832;-1.5458937198067646
0.0997349637744884;-0.7766990291262142;-0.0374353549270818;-0.6809338521400633
0.0883893495569376;0.0;-0.0345039528275243;0.1966568338249712
0.0779374362826792;-0.0980392156862724;-0.0327364661209781;0.0
0.0695933971592743;-0.1960784313725448;-0.0318173033085269;-0.0982318271119822
0.0622666584904187;0.0;-0.0303962202947687;-0.1962708537782097
0.0574406278345532;0.0982318271119822;-0.0275521080804495;0.0983284169124856
0.0565437822185174;-0.1962708537782097;-0.0293499537574515;-0.3929273084479288
0.0584331826846198;-0.3925417075564195;-0.0309793296882805;-0.491159135559911
0.0591659011838133;-0.2941176470588172;-0.0302297789814893;-0.3929273084479288
0.0579437810259713;-0.4892367906066605;-0.0278540456784863;-0.3925417075564195
0.0561703245082226;-0.3913894324853318;-0.0277460314028665;-0.7835455435847214
0.0518714240976024;0.0;-0.0214307121159471;-0.0981354268891048
0.0462885675512554;0.1962708537782272;-0.0165354120628684;0.0
0.045735806163469;0.4911591355599284;-0.009409391975236;0.3933136676499599
0.0503996034369112;0.4906771344455418;-0.0031393190263742;0.4916420845624455
0.0556796563119897;0.4906771344455418;0.0023841713833654;0.4911591355599284
0.059541416422772;0.884955752212388;0.0061440123732268;0.8875739644970401
0.0651263704235452;1.182266009852209;0.0108139268261364;1.1846001974333584
0.0695857115099296;0.884955752212388;0.014886610229972;1.1834319526627142
0.0702599975943199;0.884955752212388;0.0162236108491686;0.985221674876844
0.0687967598198391;0.7858546168958749;0.0178584850834475;1.2833168805528037
0.0655762394629081;0.588235294117652;0.018547818255703;0.7858546168958749
0.0607375027726155;0.6856023506366161;0.0174553123437899;0.6876227897838928
0.0567344071648381;0.684261974584558;0.0184912264702727;0.587659157688528
0.0552174385904787;0.5859375000000049;0.0220841738547488;0.7827788649706464
0.0523789229688911;0.3906249999999917;0.0218006763957525;0.4887585532746719
0.0480617332397055;0.2923976608187072;0.0199552787353169;0.3910068426197375
0.0450344545220304;0.2921129503408095;0.0192978364334024;0.292682926829262
0.0437441463000454;0.3898635477582935;0.0205890408559454;0.3898635477582935
0.0439592125076585;0.3898635477582935;0.0209733540158278;0.4878048780487874
0.0433360794113994;0.4873294346978626;0.0207211914099243;0.3898635477582935
0.0408436497755939;0.5847953216374318;0.0211463335241166;0.4873294346978626
0.0387787821864673;0.2918287937743301;0.0209181272444443;0.5853658536585414
0.0383225636092242;0.0970873786407746;0.0202438580327086;0.3894839337877402
0.036403364651804;0.2912621359223238;0.0181667371447744;0.0
0.0343114874601349;0.4863813229572054;0.0196154748729995;0.4863813229572054
0.0330223367511645;0.3887269193391732;0.0190216275030579;0.486854917234671
0.0298574537557711;0.0970873786407746;0.0159191743212954;0.1945525291828925
0.0265907456359539;0.1941747572815492;0.0144923134963388;0.0970873786407746
0.0243786462178267;0.2912621359223238;0.0120368958026322;0.0
0.0231757791030688;0.2909796314257939;0.0133754491056841;0.2912621359223238
0.0213237704607548;-0.0968992248061994;0.0106372773372829;-0.0969932104752646
0.0213377439231304;-0.0969932104752646;0.0084815714890744;-0.0969932104752646
0.023111759019094;0.0969932104752646;0.0067817854337928;-0.0969932104752646
0.02260161972131;0.0;0.006550284323131;0.0970873786407746
0.0202071180441829;0.0;0.0062284987571672;-0.1936108422071594
0.019655692781149;0.1936108422071594;0.0080744618533596;0.0968992248061994
0.0196063623150909;0.2909796314257939;0.0102624249358314;0.3883495145630985
0.0197540854349835;0.2906976744185984;0.010410586451222;0.1939864209505293
0.0218344930912713;0.1936108422071594;0.0113670786976349;0.3883495145630985
0.0242565606791017;0.290135396518369;0.0117476886779268;0.0968054211035797
0.0277842573504594;0.6789524733268698;0.0150540933883043;0.6796116504854224
0.0320796897037313;0.9708737864077636;0.0169682968081126;0.6796116504854224
0.0358023977432338;0.7751937984496131;0.0200949486339538;0.8737864077669889
0.0390287447108027;0.7744433688286552;0.0217604128929558;0.7759456838021345
0.04111062636841;0.8712487899322349;0.0223745508277488;0.7759456838021345
0.0437244476145268;0.7729468599033823;0.0255800153054384;0.8712487899322349
0.048656426027828;1.0638297872340372;0.028275644689879;0.8704061895551243
0.0534546168431652;1.1594202898550825;0.031663347852211;1.161665053242974
0.058422572692648;1.2560386473430027;0.0354458747829067;1.257253384912967
0.0625376582383903;1.2536162005785996;0.0371857483452906;1.257253384912967
0.0670088276161287;1.3487475915221463;0.0408037906021157;1.2536162005785996
0.0741695553625495;1.7307692307692282;0.0445198743697456;1.4464802314368406
0.0830421860761143;1.634615384615384;0.0515453181011977;1.732435033686234
0.0919698945992991;1.6330451488952922;0.0562408022093325;1.8286814244465783
0.0975643848432022;1.5355086372360858;0.0558761788221353;1.6361886429258894
0.0998415144831562;1.5340364333652938;0.0564666570032805;1.5355086372360858
0.1011959792187353;1.2440191387559885;0.0554806503876932;1.4381591562799652
0.098084134370523;0.8595988538681935;0.0500957408661086;0.956937799043076
0.0895300593115961;0.3816793893129689;0.0418025752495552;0.4775549188156536
0.0845450990224309;0.1904761904761864;0.0339257551875036;0.3820439350525229
0.0839390858194401;0.1901140684410606;0.0265312683498493;0.0
0.0848424458054195;-0.5671077504725945;0.0229861597127118;0.0
0.0890063101742207;-0.9460737937559096;0.013300994242277;-1.0406811731314989
0.0959007069128961;-1.3232514177693817;0.0029433244295766;-1.4177693761814778
0.1016853745626053;-1.3232514177693817;-0.0042902083898113;-1.2310606060606135
0.1040320865256865;-1.416430594900853;-0.0091852382800112;-1.4177693761814778
0.1033992368936901;-1.3232514177693817;-0.012342660468791;-1.4177693761814778
0.10018410054596;-1.1363636363636458;-0.0142208125877303;-1.1374407582938482
0.1011595538064986;-0.8555133079847895;-0.0151681569517432;-0.8555133079847895
0.1006239942513464;-0.6653992395437289;-0.0176708109083012;-0.9514747859181698
0.0930646045416432;-0.8538899430740025;-0.0156313911521372;-0.5714285714285762
0.083227419174186;-0.6653992395437289;-0.013835461662639;-0.7604562737642593
0.0734637632842945;-0.1910219675262784;-0.0122522150609452;-0.1912045889101467
0.0657162138940076;0.0957854406130247;-0.0097439898780216;0.1917545541706574
0.0589064329938541;0.0957854406130247;-0.0088804270385196;0.0958772770853287
0.0523855752613402;0.0957854406130247;-0.0080641261361851;0.0958772770853287
0.0481627366550662;0.0957854406130247;-0.0073006557312069;0.0958772770853287
0.0443124670058192;0.0;-0.006592561235637;0.0958772770853287
0.040451757119329;0.0;-0.0070513462452268;0.0
0.0377248561700851;-0.1913875598086083;-0.0071944236285172;0.1921229586935597
0.0353615420140737;-0.0956937799043041;-0.0071157012360156;-0.0957854406130247
0.0325990506979114;-0.0956937799043041;-0.0057744684403111;0.0
0.0295858439381899;-0.0956937799043041;-0.0058157280274713;-0.0957854406130247
0.0262601123654788;0.0;-0.0045895438401366;-0.0956937799043041
0.0234730497643673;0.0956937799043211;-0.0036284894923461;0.0
0.022390928843404;0.0956937799043211;-0.0017633534125831;0.0957854406130247
0.0235007097595216;0.0956937799043211;0.0006807740848469;0.1915708812260665
0.0242720436963473;0.1915708812260665;0.0012426208957911;0.0957854406130247
0.0229881521558819;0.1917545541706574;0.0016003761997573;0.1917545541706574
0.0212563985350976;0.0958772770853287;0.0006970866271966;0.0958772770853287
0.0197555453970846;0.0;5.537811709999119e-05;0.0958772770853287
