ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
0.6422656432408973;-155.82913847683548;-0.2052274363011008;-18.999999999999773
0.7628397479516346;-163.68619938585553;-0.2621436160940362;-35.300000000000864
0.8531706387009393;-146.6891925908703;-0.2911446844093603;-43.69999999999976
0.8863145535408138;-118.21498336616186;-0.3092720777115687;-45.8999999999989
0.878777374973468;-102.52548512074208;-0.3212263365356733;-29.50000000000017
0.8558308678341492;-106.28408106761536;-0.3378602847706702;-32.099999999999795
0.831053418789596;-105.04964758379906;-0.3503927480913233;-31.19999999999976
0.7993653439033643;-103.27904994436456;-0.354543336184804;-35.80000000000041
0.7416213932876781;-96.6682799651316;-0.3533559811448299;-43.200000000000216
0.6620766360874164;-75.75124755059832;-0.3395441675819484;0.4999999999995452
0.6013807036567123;-73.14339500924794;-0.3374574855303223;29.50000000000017
0.5686299431691502;-72.46013156879312;-0.3354071507544631;-4.699999999999704
0.5302173793180256;-63.87265551873615;-0.3291009665197748;-17.40000000000066
0.4833550620756218;-62.61554109293305;-0.3090821501932197;-9.999999999999432
0.4432981966560144;-47.94122206333107;-0.286046528852566;-11.599999999999966
0.4053346275780689;-38.12788738207188;-0.2538101129434693;5.799999999999272
0.3821519153295644;-4.085386293823852;-0.2223108114426821;1.0000000000005116
0.3734173742380034;-12.425441253838674;-0.2047508366321722;-6.399999999999295
0.3557998195776974;-4.288720468301433;-0.1827565448389521;5.799999999999272
0.3398598436340037;54.44265006717467;-0.159293706028464;5.799999999999272
0.3355451978161362;98.33236591498088;-0.136941980965787;15.29999999999916
0.3276201238216036;99.7769264678398;-0.1170716324868692;5.8000000000006935
0.3223707739787223;149.13693013938524;-0.0904373522542414;19.0000000000012
0.3096784803053675;129.07978315243892;-0.0731661942115238;19.50000000000074
0.2927737305503647;82.06935804454014;-0.0571256436742544;-21.09999999999985
0.278361042667458;51.89508641358432;-0.0603403047214072;2.599999999999625
0.2651224274546541;30.89688522017148;-0.0651228419552296;21.09999999999985
0.2587394371273674;29.71051307862957;-0.0694040566888247;9.499999999999886
0.2563646550341948;40.82596309276762;-0.0500300333981584;6.799999999999784
0.2378446057915403;113.47591746607252;-0.0212779634878188;8.500000000000796
0.2177748488288584;140.39703381426898;-0.0001841427491058;7.399999999999807
0.2022572499373915;80.65113489500705;0.0163444534735361;-20.600000000000307
0.2046181880409775;96.77362551512256;0.030783160445992;-28.49999999999966
0.2359643343974189;78.88717873939838;0.0421435928551972;-13.799999999999102
0.2656595660015727;59.77867927161101;0.0459371670464037;0.6000000000000227
0.2865049572013626;118.20058280703148;0.0589157546087903;39.60000000000008
0.2913566771935613;149.26779037572803;0.0726406792846319;43.200000000000216
0.2713234059487057;97.91548065407412;0.0724349572582099;11.599999999999966
0.250451713726974;102.39254290196888;0.0832545772402397;0.4999999999995452
0.2434248185633778;104.18401999190182;0.0920590706479203;17.40000000000066
0.2408776998977854;30.581311567134964;0.0726203225126767;-7.899999999999352
0.2240035303876051;45.82072294285934;0.060790872292614;-8.500000000000796
0.1969363930025912;73.03848279175426;0.0584083586182941;21.699999999999875
0.1791924929831981;75.792854332172;0.0597051543592783;6.300000000000239
0.1630525415378192;74.61811038085523;0.0654652632234729;-7.899999999999352
0.1474693455232538;85.7369488642263;0.060856057766955;16.899999999999693
0.1576591470725356;-14.823114692201347;0.0510470670785849;-16.400000000000148
0.1648617369866734;-51.06547296481593;0.0331278058033177;-30.59999999999974
0.1548658863408305;-37.34880902927081;0.0199873269602903;7.900000000000773
0.1518123395906245;-35.885344024844635;0.0085868113201854;13.800000000000525
0.1617230752642557;-40.9777791421069;-0.0013205648801459;10.500000000000398
0.1849933318956887;-76.2506394157653;-0.0124181323888876;0.4999999999995452
0.216232316214359;-135.47899795710458;-0.0213701510080994;-7.399999999999807
0.2291251502429201;-83.20091718625842;-0.0251887393735046;-18.500000000000227
0.2189322730676731;-72.39166330491949;-0.019038758869172;-13.700000000000044
0.208565112849126;-98.72313571652062;-0.0287612669199717;-4.699999999999704
0.201775478754957;-105.65394436005056;-0.0386035593595721;-3.09999999999917
0.1967720815876303;-98.739221548104;-0.0488263974890657;-2.10000000000008
0.1922358040426137;-108.89725464825612;-0.0554018245422014;-12.699999999999534
0.1797900777893137;-82.51258128414793;-0.0561728648312254;-0.6000000000000227
0.166894257893596;-41.446066363049255;-0.0543818238629967;16.899999999999693
0.1646654996982595;-55.77528064708625;-0.0456579960518581;-2.200000000000557
0.1602339092623018;-24.292665343766743;-0.0311232819997826;-16.899999999999693
0.1603455785035185;17.596351835223775;-0.0219337107966168;-7.399999999999807
0.1631614061316198;-30.706297252775705;-0.0178343748306417;-1.5000000000000568
0.1565541710283559;-45.3089030349456;-0.0144194036341502;-3.699999999999193
0.1514040910817179;-17.21750984354554;-0.0078302449630029;7.299999999999329
0.1528549741755843;-64.44077770570817;-0.0122309868022796;7.899999999999352
0.158626691904554;-98.0840642702418;-0.0277446052028125;10.000000000000853
0.1716812282220424;-75.61653640912635;-0.0383066184203073;17.39999999999924
0.1904713501733894;-49.11368768238057;-0.0423958695916297;-1.6000000000005343
0.206818027293128;-114.1365369464307;-0.0471906291179635;-14.799999999999612
0.2155899093683304;-131.4171398547741;-0.0554350631728368;-3.09999999999917
0.219911254785887;-86.23683511148967;-0.0583110720400696;4.800000000000182
0.2300849922430077;-159.81436498722647;-0.0662816080809136;-17.40000000000066
0.2264022313725115;-125.98187935565406;-0.0590872234054131;-21.60000000000082
0.209405743379985;-105.1064376729879;-0.0649823667690014;3.699999999999193
0.2000706918817008;-99.22072726760688;-0.0688605290422685;5.299999999999727
0.1951898377260453;-117.92195872027462;-0.0740658068456099;-12.700000000000957
0.187112145076858;-105.300984276758;-0.0735506734226589;-7.900000000000773
0.1716162400189906;-67.44776238701483;-0.0693573275964496;2.10000000000008
0.1547388365878871;-69.97684633723941;-0.0660792665918705;-1.0000000000005116
0.1463974678999784;-78.3252271280581;-0.0649117912567618;-0.5000000000009663
0.14716828170379;-107.62532795692611;-0.0703570821907106;-2.10000000000008
0.146602987000427;-92.8390833235196;-0.0691947650342399;-4.699999999999704
0.1380225887337032;-63.293927543364326;-0.0650226388856367;-0.9999999999990904
0.1270433864263516;1.8031075690372569;-0.0534345327705239;4.699999999999704
0.1186233158552187;14.656977313190309;-0.0387209506829293;1.6000000000005343
0.1210068737411892;99.70931862953584;-0.0267519510338587;1.0000000000005116
0.124515481051887;58.50205371375471;-0.0182662453141375;-6.300000000000239
0.1325467502449684;112.93611654961856;-0.0067829574104791;-7.399999999999807
0.1490357549742108;123.35339922052044;0.0035675725130346;4.699999999999704
0.1610547971681261;108.58611140839275;0.0107588130797324;7.899999999999352
0.1597522527838053;62.40378578872856;0.0090908811809242;9.499999999999886
0.1508090952697742;57.83707305138429;0.002255995719679;15.800000000000123
0.1542964539957093;32.27849597295224;0.0015020997518178;4.200000000000159
0.1512902601296155;126.72097365171548;0.0092703909479183;0.4999999999995452
0.1378944159218574;113.49721478147995;0.0186014408485988;7.900000000000773
0.1346465890370386;72.61680123367567;0.018121762669935;1.6000000000005343
0.1442365676416243;-5.673761948640855;0.0154653565451212;-7.900000000000773
