ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_ROC_10
0.0725256070749821;0.4066811888485862;0.4005880667266354;0.4034666057933488
0.0705561140436191;0.402127940738276;0.3906321935989064;0.3263737105450314
0.0641641966294175;0.4074894449649344;0.3983591017282543;0.3572604545283757
0.0599169551335289;0.4166987480271513;0.4117254224083494;0.4246061131446117
0.060894110535298;0.4206708339328946;0.4151601509352541;0.4186210883235617
0.056382819542787;0.4213519921444546;0.4130648814873447;0.4032199986609529
0.0460109327005139;0.419018240187225;0.4064875905761005;0.3816561271942814
0.0383951606334062;0.4177792588151599;0.4026584046841943;0.4095219453039068
0.0359144144304997;0.4152681954884532;0.3972709508748224;0.372431873562044
0.0379378748208626;0.4113603173334932;0.3902286515519204;0.3724131202999884
0.0482538247354556;0.4064026028105844;0.382216145437517;0.3723942522513249
0.0563327011527121;0.405395505901289;0.3815467471145225;0.4190218249137044
0.0536950929188177;0.4032072438250594;0.3788651132927825;0.3449012058052088
0.0555826062156578;0.4159835694576773;0.4011487947878093;0.4119519077549482
0.061849623682311;0.4244736234635008;0.4138519557125221;0.4243282090966489
0.0659347677126958;0.4299375202246095;0.4203284366008076;0.4336861542117135
0.0710369003569249;0.433397014966223;0.4230506872053853;0.449315436579603
0.0761049587801332;0.4335315427097801;0.4202680123724086;0.427711944288542
0.0789356015956847;0.4344897904776674;0.4194325554635483;0.4462914390578288
0.079934852573191;0.4335097695636016;0.4157006636479026;0.4495856320776129
0.078835314270253;0.4284496172339631;0.4057951555832828;0.4343195783382754
0.0768861404549112;0.4232519449998185;0.3968398850747274;0.4063002165934751
0.0751430056373199;0.4180057619827623;0.3887626867162532;0.4094510277559241
0.0716667329786306;0.4170692127883339;0.3885974679316665;0.3304323617983252
0.0668499600572089;0.4148031894415629;0.386090310807663;0.3303245724847377
0.0619215117051765;0.414094092090455;0.3862892291436418;0.3453542602813818
0.059723447305449;0.4111826052072446;0.3826697186203181;0.3332389216839306
0.0583031157576758;0.4061499932690688;0.3757891292585905;0.3300347605765332
0.0552681584657148;0.4012280250335333;0.3696660501081992;0.315008094543972
0.0502684249970242;0.3985927619081312;0.3677706090357984;0.3330687289905485
0.046608458211183;0.3943488241212109;0.3631603962081091;0.3449775709965814
0.042305619266587;0.3936095334701964;0.3646031649428756;0.3694005581664069
0.0373917736067748;0.3960532594729614;0.3709056351697941;0.3969614815577247
0.0377642799776627;0.3949599558142225;0.3704646099818729;0.3511696543362606
0.0412912440679996;0.3885352212003164;0.3611090164251474;0.320584544761277
0.0459096207641873;0.380579369061541;0.35008455501013;0.2902616524151081
0.0562127626834278;0.3745160871013906;0.3431523535780755;0.3052122171831971
0.063230447374288;0.3678607576326216;0.3356677942167423;0.3079485771371203
0.0665391222918281;0.3625325596025887;0.3308283538434137;0.3109166034471211
0.0722607353013444;0.3625927124065909;0.3350426104137671;0.3294818733940247
0.0739345650742483;0.3634435378720276;0.3397277730213418;0.3477760758755623
0.0665806045018246;0.3679056389030382;0.3495966535143913;0.3540486896319265
0.0601533211614288;0.3734310946190017;0.3599634707636764;0.345028289010475
0.0591872561203298;0.3792979092950812;0.3697080217538797;0.3755120595046727
0.0582961489070822;0.3797911002926967;0.3695446333198696;0.3847717355493898
0.0531350121788712;0.3734958536875984;0.3582720575289972;0.3567841708461726
0.0467772474640878;0.3692431252993987;0.35167670771115;0.3598976114682591
0.0450905946562384;0.3653527680271757;0.3463461996416477;0.3692018145337992
0.0493639438068799;0.3617906543047589;0.3420217675480295;0.3660666579021155
0.0582371941231135;0.3589550908717559;0.3392102182898784;0.3350905972572289
0.0733318354877798;0.3558635050522158;0.336092937619751;0.3227084958348556
0.0880832341769767;0.3487474938836819;0.3264463246624944;0.2613512740986404
0.0903937904921875;0.3497079607967319;0.330998042317337;0.2924634256961233
0.0821107613716437;0.3569852072105898;0.3452535016878306;0.3264133495311026
0.0738012684036387;0.3648407105249943;0.3587602537616834;0.3693022507765972
0.0655226909454627;0.3674855308420347;0.3621787565314398;0.3910995438993645
0.0583209983928959;0.3715919786830733;0.3677753841691414;0.4004735504734414
0.0561991211025915;0.3763679936387501;0.3740291395413236;0.4161712405725788
0.0613607705427103;0.3807565996363326;0.3791616956630613;0.4256424546666384
0.062306969756141;0.3813613832651194;0.3777079876248126;0.4068387162320279
0.0569341619804937;0.3849977389766168;0.3816843795226841;0.4383786232863719
0.0497467388930558;0.3862511772363377;0.381500703685092;0.4643594187555345
0.0451600896349481;0.392483941637606;0.3898142354014565;0.4571405788296377
0.0397848716595783;0.3935423627365172;0.388875598624313;0.3847955566276537
0.0338070037290241;0.3991104599533963;0.3957745378304342;0.4064702899762524
0.0294070220981583;0.4017165421734388;0.3972634833835371;0.4222674003626008
0.0303056535605759;0.4075464703007673;0.4042125467785813;0.4376880878581318
0.0370888366335916;0.4154069801702547;0.414054376612172;0.4530712676886775
0.047356439106935;0.4174794692168282;0.4135738189972905;0.4219991630937638
0.0924697207057229;0.3678271578724783;0.327808377754249;0.0729902143891194
0.1566893169550741;0.3283834631551438;0.2683323331428078;0.0467184591615415
0.2119693444611118;0.3008177573702276;0.234184602448445;0.0768070042658733
0.2639982912215979;0.2833010928960026;0.2191015067118766;0.0641563752604399
0.3177061801679261;0.2635663763602289;0.2005181686177489;0.0371519479645791
0.3714151795460125;0.2487505497295267;0.1906319782607803;0.0
0.4105315624942759;0.2448179640058837;0.1983715028096899;0.0544141433717566
0.4277925168288713;0.2460266655425122;0.2124212231479937;0.047429120021268
0.4153150054170897;0.2619693049790436;0.248250342183055;0.119524029081005
0.3848725294479264;0.2759815940717136;0.2762251645887623;0.1453704416186954
0.3491728542115729;0.2836051753968467;0.2902630912505821;0.4865247240480175
0.3163214307009184;0.2878516225926838;0.2971612098675097;0.4698103957038301
0.2937737898641622;0.2941204152333416;0.3067688693665629;0.4626307911298242
0.2710822267477012;0.3006158707380216;0.31588092143218;0.4420883235398205
0.2436347583794378;0.2982103927245773;0.3095038336463587;0.4328231669788797
0.2263359791978541;0.2918601604035935;0.2975494999314667;0.3955582801061086
0.2133361851460724;0.3000718825985873;0.3111669306572103;0.4423520696707972
0.1911649009980733;0.306306611254238;0.3201003839915693;0.4119769818740723
0.1674532425711538;0.3182107162931243;0.3376542694695255;0.3557831532730762
0.1448298810957896;0.3275604126632766;0.3493657620549423;0.3492702670080184
0.1239305475540546;0.3369461700964063;0.3603016369493556;0.395006084174228
0.1113644287802953;0.3419653650156066;0.3633257803765031;0.3951001109958258
0.1171944796633796;0.3537971178292046;0.3778585673968709;0.4378630365328351
0.1278476782354255;0.3699739389297226;0.3985680172012745;0.4838875953302511
0.1224330206828901;0.3709328868482149;0.3924828424419108;0.4588679093888948
0.1049507419505705;0.3719640662686965;0.3879185851808827;0.5037046981433183
0.0879146541655596;0.3756127991602649;0.3887818123574701;0.4281438225859201
0.0761656920324176;0.3816995263352494;0.3940866082376325;0.4613906717472645
0.0718260747897294;0.3883406419938441;0.4001994915638552;0.4277019901375923
0.0662610698955087;0.3949116398457742;0.406009569204777;0.4441828968804621
0.0581531641518403;0.3992088912853757;0.4079141008229768;0.4276622138339997
0.0573730104455769;0.4072499578170531;0.416308600840728;0.4871785122092971
0.0645321750784411;0.414702292497487;0.4232983367059929;0.4402518878288127
0.0714637708249094;0.42032208655312;0.4270126474258414;0.3914076073514731
0.0745632082132383;0.4265860138122955;0.4319234954864136;0.4999468423081927
0.0737221569817844;0.4298529358234888;0.4318559394515378;0.4901061460562405
0.0701391511668759;0.4328784745618834;0.4319009320204441;0.4765082857533269
0.067895492969346;0.434822845220596;0.4306015289720832;0.4532358104873457
0.062154504675338;0.4320389190444784;0.4220098189361013;0.4109341073022081
0.0509592089710962;0.4285837111549975;0.4135624911793742;0.3947174162529699
0.0403142295855864;0.4302161577579669;0.4146606837192385;0.4367721965563252
0.0317886417606495;0.4315281997855424;0.4152256521006598;0.4042166116002621
0.0260153243078951;0.4330030460699685;0.4161185698796215;0.4009585728370763
0.0236235484638276;0.4303007828971874;0.4101106904035337;0.3753810669670226
0.0226007675293933;0.4269293638125675;0.4037435202816091;0.353101527525643
0.0213104760540024;0.4230720980059624;0.3972851657655729;0.3562332935165143
0.0222654809473643;0.4158766418039075;0.3859493994854356;0.3212104108045391
0.0264049787791025;0.4108644345805783;0.3793375192913487;0.3275846157374545
0.0330620416914384;0.4041895850041537;0.3704704076715391;0.3368497428440756
0.0409855299872729;0.3988608752402318;0.3645263529457663;0.3432133345944522
0.0477987023327008;0.3959339160432218;0.3628815879487179;0.3180233083380814
0.0545650652074624;0.3902053851003929;0.3564337545023235;0.2894097083378028
0.0610754564971322;0.3840623150568809;0.3496666790445053;0.2704725419561459
0.0599056638114966;0.3819523254477326;0.3499514616933454;0.3145838620500508
0.0553107623383115;0.3830262021573487;0.355104571362869;0.3401207206015553
0.0546941921633377;0.3797217546585942;0.3521274321489071;0.3143805438827735
0.0511172586423454;0.3833155063753189;0.3606560425772257;0.3882772454267034
0.0425513888948505;0.3858410927642007;0.3662704418520398;0.3785782552007792
0.0345352758264406;0.385785873760768;0.366889258577579;0.3818216307444939
0.0299035641385146;0.3858532131494014;0.3675917999694307;0.3818216307444939
0.0244623666351545;0.385587021141354;0.367624330345152;0.3688714995703507
0.0193158553778803;0.3850625488881399;0.3671928400090845;0.3916040277308949
0.0166056980611717;0.3856280537947082;0.3685828434177214;0.4112479878399752
0.021930640365431;0.3883274414955966;0.3733294741769161;0.4078390865340184
0.0340039322973481;0.3789467755261557;0.3575419983108051;0.3009242101573496
0.0419364622897994;0.3726433625452192;0.3485538102838134;0.3394378588088323
0.0468188403776663;0.3683939509980848;0.3437777470001346;0.2979468520190458
0.0525580583607513;0.3662310117044619;0.3427422454822504;0.3075659465711418
0.0570204642586199;0.3622971375473321;0.3386339950165816;0.3040404393773829
0.058626147243039;0.3613084645700888;0.3396082935412676;0.3170035377814515
0.0593715290313257;0.3643536944371965;0.3469145884826931;0.3461444997636321
0.0559248624147352;0.3658080452081639;0.3506021292297341;0.3396264872251797
0.0527223479698422;0.3724311898621564;0.3623549853615326;0.3720967059987444
0.0522893471777785;0.3774542700510413;0.3701565435724727;0.3527555975172746
0.0516179001810328;0.3828816375143715;0.3778759013310105;0.451155733081846
0.0546170605961541;0.3881351183968507;0.3846372796859956;0.4510374323844034
0.0555738822049206;0.3897622103982943;0.3848850193990069;0.4279420083864693
0.0501295042387882;0.3872432155855387;0.378491741631952;0.3917205183795382
0.0425030977428631;0.3840772818221623;0.3719282900583335;0.401689955766367
0.0408478231215579;0.3825844937172472;0.3689619881657191;0.3950328395960094
0.0390632212951743;0.3832771576051864;0.3699769426631553;0.3818478716469511
0.0325622887038119;0.3861029621283969;0.3744298581443486;0.4080764006567535
0.028597523297784;0.3888526856676126;0.378307494869772;0.3720862938715127
0.0232766137288926;0.3919402512459771;0.3824022119292995;0.3818268451746284
0.021169223028916;0.3961148930051006;0.3879670011649195;0.3850598044028135
0.0250510072508996;0.3993785162476528;0.3915685422529418;0.3785782552007792
0.0246725865647654;0.3980321165001629;0.3873289167240664;0.3688246447563664
0.0265525065862212;0.3986634308358524;0.3870100442986978;0.4113274118253211
0.0346438719202463;0.3875446904140165;0.3673827003019812;0.332617700379854
0.0414948360101824;0.3810679128391521;0.357628452438109;0.3425249663101442
0.0496132974154179;0.3787305957022244;0.3556514424755139;0.3491754958255034
0.0630844731932381;0.37194494215511;0.34631023877641;0.2939789040621477
0.0779097665919546;0.3681832370662579;0.3427666081723517;0.3005493716454747
0.0867195408820316;0.3646896631565789;0.3397659331281581;0.2876907965910465
0.0977203563685515;0.3635899039830808;0.3407674656842402;0.2847462841066349
0.1144165587481373;0.3540873208699869;0.3274580745419459;0.2167989946936343
0.1178202523077707;0.349686829501901;0.323768135347257;0.2645108298286852
0.1187507133983811;0.3454747817545299;0.3204248587442809;0.2421374762991103
0.1236767025988301;0.3384568768652919;0.3124299639004077;0.295561699583103
0.1279728186613669;0.3301781980345657;0.3028376363388834;0.2529093965724629
0.1337424513321184;0.3227212193844767;0.2952199505832842;0.220614245006572
0.1371811251622075;0.3232823567250827;0.3012348568876912;0.3021402154542536
0.1318413537046682;0.3228297450617579;0.3044469323098026;0.2791218336880197
0.1188935963311843;0.3228744001564544;0.3077735817103852;0.2822790506842751
0.1030948848424019;0.331883853393679;0.325308263959361;0.3355157985966073
0.0954339627798587;0.3439552672912118;0.3458378963007434;0.4392475018183209
0.100183950560767;0.3552865885463298;0.3629573706746916;0.428884221102876
0.1114358435066751;0.3667665043293965;0.3787175979714606;0.4559065882555007
0.1219144704577814;0.3790895861325473;0.3945700535491797;0.5141905346460304
0.131722933546726;0.3902176919992863;0.4072526610927328;0.5526521929549113
0.1434815776370075;0.3994251760797743;0.4160095218872354;0.5703661975213168
0.158815158145448;0.4095956840789033;0.4260993555889246;0.5479515128482428
0.1614148686601556;0.4161169394873071;0.4297561387601911;0.5519201747137249
0.1502590908767178;0.4214199196760712;0.4317172820215716;0.558869529742723
0.1378712824941615;0.425279192381494;0.431747159698843;0.4924161686505955
0.1213462161342064;0.4266770183341128;0.4283094595912566;0.4483121619196276
0.1075630003985312;0.4329909991788401;0.4339280718002655;0.4812656517184211
0.1011372583012094;0.4400832154323061;0.4406952707926963;0.484145495755058
0.0957029089276019;0.4459891951911824;0.4452472710016867;0.4671445214683513
0.0875736108577268;0.450898482770438;0.4481553806885722;0.4636571168316945
0.0840285240763598;0.456686081980113;0.4526973604338963;0.4799363650321085
0.0875259185365293;0.4622382904790503;0.4568356856373605;0.4696119526819682
0.0935187901715816;0.465827660911211;0.4577505680248189;0.4796094033874914
0.0953200090646928;0.4686958618017851;0.4578354037357504;0.4827844354417071
0.0906074420783256;0.4701087867137462;0.4559231892370537;0.4827844354417071
0.0836152717648637;0.47036543642979;0.4526775132230272;0.4928299575120851
0.0764514485184775;0.4705708188046755;0.450011174108286;0.4561081530898628
0.0743354658713819;0.4763079057896747;0.4570483241967762;0.4846730170197608
0.0694859669633649;0.474736360200339;0.4514355056756756;0.4395660809528848
0.059736430947339;0.4730307992004122;0.4464527424110853;0.4362645570996155
0.0516368635547026;0.4716684624927498;0.4427391521308177;0.4232329063330278
0.0446172384810843;0.4697329878540572;0.4385736122951166;0.4103740532139064
0.0389374447494962;0.4617963183465712;0.424961341887749;0.3690395157968407
0.0384038006588496;0.4539649451769336;0.4129701323198985;0.3563561644762864
0.0479037153082441;0.443303816856596;0.397421899175435;0.327784904973367
0.0589102931522581;0.4404092053974597;0.3961410010338634;0.3722290864223528
0.0583253685562296;0.4406309601468244;0.3997817303069927;0.3880870691477637
0.051571735968089;0.4385751444200291;0.3989191432526811;0.3284542747050461
0.044049211551881;0.4386174052358024;0.4013593830786032;0.3817404194632741
0.0386067072770725;0.438587834495883;0.4031806137970684;0.3817379470909036
0.0323012703321952;0.4329281105898015;0.3952917944868075;0.3375663917682339
0.027375066756254;0.4284960081691848;0.3901217642862254;0.3407211504938142
0.0241827072096766;0.4237898691579487;0.3848274017156974;0.3753911527343215
0.0229507446650575;0.4193514458564602;0.3802883540002362;0.3785782552007792
0.0242255555198979;0.4138869950674911;0.3742519304181754;0.3946532191127458
0.0278613812759697;0.4089673061178125;0.3694609756156688;0.3467824571876515
0.0338126741679184;0.4058168462937651;0.3677810249337658;0.3311457912633562
0.0333161226899392;0.4032308662641613;0.3668722761092064;0.3436852369887282
0.0259659445837506;0.4045468965695167;0.3722035264000921;0.3533007200797885
0.0190572817821014;0.4054747757549614;0.3760328300637261;0.3501632447732665
0.0169470348099302;0.4026576895879948;0.3730448158860757;0.3626427428684906
0.0183761301805779;0.4007976870598653;0.3718123047549706;0.3626553004038195
0.0247574351320024;0.409570800150642;0.388166511921453;0.4455602318991521
0.0341382347903475;0.4158550851228952;0.3985119294511886;0.4456131402535737
0.043076023825342;0.4218329598658228;0.4072898717788019;0.4682413978070533
0.0490988806382224;0.427073860157088;0.4140568401951762;0.4779268862487753
0.0530262696129662;0.4312488479245076;0.4185558719856435;0.474569844926871
0.0579378303646779;0.4315396421346339;0.4164020241404794;0.4553715269816525
0.0580480013387602;0.4266400232177402;0.4061490958251094;0.3944761542073425
0.0575780489845314;0.4241614603498485;0.4012081824831247;0.4071944734125938
0.0550705740166851;0.4214640543550631;0.3965090310054863;0.4297737697213612
0.0487509140338171;0.4194835007963972;0.3935141480344062;0.4297332669408866
0.0432200245377029;0.4210886528720619;0.3967453087443596;0.3785782552007792
0.0376726751542704;0.4229121129766542;0.3999378247592494;0.3879984088778623
0.0308994165385189;0.4240282609061505;0.4016036998281405;0.3785782552007792
0.0313028824319312;0.4284365969969237;0.4085679190255925;0.4004735504734414
0.0362837254822801;0.431086190053548;0.4119177545741679;0.3942056563124132
0.0388503036863201;0.4404745807820653;0.4261864576592384;0.4696397407459123
0.0544027554262297;0.4537493095030728;0.4455200496747366;0.5527698900054553
0.0753937397133389;0.4630570425120878;0.4565091520938337;0.5364394242425168
0.0892778585518802;0.4691506594161636;0.4614578888063071;0.5365628497069748
0.1022262258983018;0.4748005789014715;0.46566111936058;0.5459110943850207
0.1112133342269477;0.4783233435432124;0.466402962639382;0.5197708535983578
0.1134285990605488;0.4775666752404126;0.4604701427206302;0.4944899600971617
0.1063823296745102;0.4756097255015767;0.4536219703939272;0.4913572113161785
0.090690112588722;0.4701619725748761;0.4420467642992036;0.4407991316822028
0.0779787300452439;0.4744761228660445;0.4480951860493437;0.5124562019505053
0.0720780287156119;0.4786711843104748;0.4533886359569893;0.4676330666723488
0.066748684186083;0.4805812079169577;0.4544766873809715;0.4180494776328528
0.0599220343110527;0.4811079785907817;0.4533409853840084;0.4211176860162365
0.0541133061079503;0.4788298588909103;0.4478537234990891;0.4120272433137618
0.0509907799710763;0.4765240646284219;0.4430462038885646;0.4028317941503275
0.0513540887772816;0.4725077227600645;0.4359851416020152;0.3937367170442471
0.0509958208556355;0.4624803377304154;0.419724393334181;0.3694420549126065
0.0502006643915517;0.4551470721287459;0.4095841848910542;0.3816259519786589
0.0509116507410222;0.4512945104205065;0.4060574803933455;0.4214724500336518
0.052335601574992;0.4446386878890748;0.3979530295878169;0.3333741620523621
0.0514425839481034;0.4405790690306325;0.39469985541899;0.3335085980171163
0.0453912525971987;0.4398861329271714;0.3970126196761113;0.3575300993285475
0.0385043146754094;0.4384085237127538;0.3974319505585214;0.3545232199182287
0.0372745094411741;0.4393344796687825;0.4015057234792701;0.3846099655402843
0.0376895764562896;0.4477072303955144;0.4172425616985121;0.4388503793986684
0.0411457247497001;0.4515280958433167;0.4236010369573242;0.4329447923416107
0.0495530631223287;0.4538830544221471;0.4268714465109507;0.4762518727830991
0.059101158505674;0.4572066009759202;0.4314788863804283;0.4821218584667387
0.0619641646529005;0.4552481401790622;0.4269492564504007;0.4361804102059562
0.059652711504886;0.4538903139897198;0.4240305110918228;0.4639137649814105
0.0571378690891353;0.4530185442728078;0.4222975314952002;0.4575800552866291
0.0595625861827286;0.4495360240296959;0.4164532939480616;0.4208949664831719
0.0746420611389986;0.4389023044711906;0.3993844309667221;0.3725284858482817
0.0874416852129564;0.4270748307003656;0.3820822668744033;0.3334078461754236
0.0942535506222472;0.4183059351949922;0.3714409544301911;0.2835599821082065
0.1019073197498949;0.4107469355401262;0.3635357795745407;0.295130699176356
0.1109638743204759;0.4016492892599702;0.3534541566899108;0.2742688101702507
0.1217208338735897;0.3940225406611592;0.3463800461653374;0.2568360928009205
0.1293203051355069;0.3880639048180808;0.3422704208759303;0.2829274640180932
0.1329985679705583;0.3813361719627836;0.3367590482972205;0.2621760460639475
0.1314475214629539;0.3706522553156924;0.3247302654748797;0.2176436828679634
0.1249874509483146;0.3651374435497937;0.3219930384289779;0.2499523670578151
0.1175847198850695;0.3624489905528375;0.323615544778922;0.3089016012789088
0.1059724131557653;0.3637207009616836;0.3310543180524791;0.3511696543362606
0.0921119294675531;0.3637927557864444;0.3352250603730975;0.3360068157842569
0.0840844727489511;0.3646392304888891;0.3398756341176629;0.3420609727236546
0.0774504486586011;0.3617949426915559;0.3376376338361569;0.3357490023737096
0.0680391037015538;0.3608080862025494;0.3385084502744392;0.3449012058052088
0.0604480386038797;0.3587150152199856;0.337243782248693;0.3326550060250015
0.0524420681454046;0.3617821020299227;0.3444816287633717;0.3785782552007792
0.0434572283315066;0.365426810725093;0.3517346603958752;0.4251363880057157
0.0348087536507376;0.3690537515090425;0.358108555145624;0.4094746307930458
0.0294943681213621;0.376055723134182;0.3694016557195314;0.427899334407107
0.0337470312158056;0.3843357985579964;0.3816852026205508;0.4245711906423781
0.0442986552119681;0.3935228775229514;0.3943502050835007;0.4523348348656033
0.0576706872858194;0.402029519155889;0.4048345696950068;0.4584204999683935
0.060401317863255;0.4034743299047794;0.4028942391034433;0.4496942891195055
0.057813586688536;0.4079456126589199;0.406622865876542;0.4681092956107
0.0597712521921426;0.4117356094499386;0.4092048707116241;0.4838674211271611
0.054601912980957;0.4115183601127445;0.4052460117826348;0.4308224991300295
0.0437674193710896;0.4124518615364189;0.4039683041552921;0.4338116847333779
0.0372585450790006;0.4121323824787752;0.4010230401571495;0.4245711906423781
0.036841052589163;0.4108348643438323;0.3969976202482836;0.3907598555850101
0.0353483580344366;0.4083570772795015;0.391614270931775;0.3634197933573114
0.0365049028357744;0.4032676728666958;0.3825828362876078;0.3242523204028461
0.0420576380065494;0.3979052705302747;0.3740944591037479;0.3063056007602103
0.0452544831590301;0.393676447515346;0.3683227627180842;0.3421158859303866
0.0506637736616473;0.3938142323905909;0.3702561607047768;0.3423338971068912
0.0568327236487017;0.3892246535645354;0.3639683866295963;0.3061436754702015
0.0600251131990055;0.3839851013508127;0.3571259292030582;0.3148649185064561
0.0547680750092762;0.3868717312943467;0.36427989725681;0.354361051141043
