ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
0.1892978560681382;0.3680347689034817;0.3731978697331911;0.6963794683776349
0.1654247599133206;0.4073273183758702;0.3779633804453175;0.7150549954170478
0.1612660447997255;0.3464734732322998;0.3827851899334193;0.535861594867093
0.1524857900989163;0.3379881265792879;0.3989149211967242;0.4804078826764428
0.1292016791379717;0.4446767432759071;0.410771049794668;0.6258020164986249
0.1128361468984308;0.3691076464853894;0.4164326072651028;0.6005957836846928
0.0979873747472217;0.4136147400876879;0.4249117847349721;0.5347158570119153
0.0791881757360244;0.4605729171655408;0.4322218940515553;0.5575160403299719
0.0621130640521824;0.4828629786719191;0.4410354016343087;0.5883363886342788
0.0467863603525149;0.4338697931552603;0.4505471584970698;0.5445692025664522
0.0383570575062047;0.4857885082039888;0.4602131896557258;0.6030018331805667
0.0316301474213961;0.5162870000356248;0.4769428339903133;0.6169798350137472
0.028645513375062;0.751140566045392;0.5239286499961657;0.5528185151237395
0.0552122091975656;1.0;0.5588195069002356;0.6258020164986249
0.0965839862542026;0.8799507181845483;0.5958379405281403;0.5983043079743342
0.1384953198709104;0.8327650147635934;0.6221949126254133;0.5843263061411537
0.1771114968076757;0.7525965302152617;0.6423253267811757;0.5802016498625117
0.2099250462250614;0.7431206675751612;0.6607227505390076;0.5866177818515123
0.2437528922578596;0.7252495475575436;0.6750501200933199;0.6345096241979825
0.2601083036684102;0.7004685482557558;0.6788587722655075;0.7980064161319886
0.2547065348294688;0.621009033196678;0.6812651232453157;0.7401466544454613
0.2463229024748831;0.5924585395969907;0.6703544874997347;0.6403528872593927
0.2483892235115772;0.6028251012211693;0.6584058000051709;0.6088450962419784
0.2465992817248772;0.6024317177931346;0.643675497961803;0.5709211732355636
0.2450626440510535;0.5795936932876149;0.6278817050246158;0.6292392300641596
0.2548643877263126;0.5088229378080319;0.6142406703309249;0.5422777268560952
0.2605787349006763;0.4690462119955139;0.6031242614145359;0.4587534372135656
0.2559113596462197;0.3609792671668239;0.5872492151871387;0.4429422548120985
0.2344071210040947;0.3763398259407617;0.5809656690234783;0.5685151237396865
0.2084307728088855;0.3396187072305122;0.582363235256097;0.5773373052245626
0.1901441262957405;0.2485888890364857;0.5764343813981389;0.5364344637946835
0.1791108344852234;0.1745078797658411;0.5754692441142849;0.5282997250229147
0.1607249104397061;0.3493673539759103;0.57008088020155;0.5679422548120977
0.1375306041191785;0.3103821713621519;0.565933484462595;0.5837534372135648
0.1185377234362884;0.3091785852590019;0.5613457471214237;0.5217690192483957
0.0973970368076089;0.363441936894739;0.5666085742859421;0.5941796516956906
0.0807446621061448;0.4917989497396252;0.5715282376980324;0.6235105407882662
0.0674214554931099;0.4204938938097499;0.5753456406355245;0.5136342804766268
0.0637234618210641;0.5138703015637803;0.5780473926047801;0.6093033913840504
0.0572693899723085;0.4793029831554447;0.5930968912199024;0.6176672777268545
0.0545369070248208;0.636610259993951;0.6167769136049321;0.5662236480293296
0.0711217464395232;0.7311764766481279;0.6281980368841638;0.5807745187901006
0.0815274686551664;0.6917652392358242;0.6245758220270057;0.6321035747021071
0.0722664495067484;0.6211757640642181;0.6159583416254863;0.6368010999083394
0.0569144906611171;0.5792649977078506;0.6151475094080768;0.5690879926672769
0.0445593060078938;0.6425058811713887;0.6131818272294672;0.5755041246562776
0.034693578767454;0.6528328891544997;0.610352708410301;0.6263748854262137
0.0333727841379015;0.6201448212590385;0.606215769525003;0.6695692025664515
0.0413803043620244;0.5678735997267365;0.6135386970034521;0.5585472043996328
0.045954954133682;0.7737959683814042;0.62321570672031;0.4698670944087987
0.0556490651826445;0.8347970319699819;0.636333149647948;0.5533913840513283
0.0727603424964713;0.7766843959556385;0.6447730703382654;0.5953253895508699
0.0818680241922535;0.7309228373244478;0.6509877956845206;0.6017415215398705
0.0866774859618995;0.6877327170288432;0.6571325761841876;0.5382676443629685
0.0980333450230414;0.6797302878492224;0.6626785455746494;0.5585472043996328
0.1137572327204267;0.7610227519530175;0.6689245201023474;0.6864115490375795
0.1143880260595644;0.7362551780100456;0.6833073505450302;0.683547204399632
0.1030187447534399;0.657726122690303;0.6811689817495705;0.6269477543538026
0.094912331716576;0.6154754752483301;0.6764628553049055;0.5533913840513283
0.0886200802367266;0.7447570365150648;0.6790886905267616;0.5737855178735094
0.0801561592940733;0.697490104099283;0.6789920826285318;0.5930339138405113
0.0695454649870125;0.6789657169557531;0.6786216287249109;0.6076993583867991
0.0588159674278199;0.6896609094118056;0.6810364301761025;0.5924610449129241
0.04862475794251;0.651623230675789;0.6773775125725855;0.5760769935838681
0.037454373542723;0.5754868972059908;0.6722058190242368;0.5486938588450943
0.030180418270203;0.5529489935238745;0.6719938065843707;0.5580889092575607
0.0351792860046805;0.4303085170581648;0.6685033466725956;0.6433318056828585
0.0434501529023606;0.6166341536922442;0.6692715454687587;0.5673693858845088
0.0449024220885224;0.6049377822961275;0.6604941124933267;0.5947525206232811
0.045235269021416;0.5330561523457538;0.6504428630626425;0.585472043996333
0.0489538532901242;0.4552886244342137;0.6470350356707263;0.5515582034830417
0.0425746003176023;0.6404843852048301;0.6462546068555614;0.5650779101741502
0.0292400185531634;0.5572654974889228;0.6437876135595516;0.5253208065994488
0.0242486185454892;0.6791641971801925;0.6458289284514374;0.6059807516040325
0.0209541796153526;0.5912335331809072;0.6486489770288905;0.5826076993583855
0.017484946560234;0.4488687968684285;0.6598961993344749;0.5100824931255721
0.0287270191936046;0.8058438050029353;0.6705648375017866;0.5474335472043997
0.0655428618519866;0.9871141118550674;0.6975514154532059;0.6280934922089818
0.1094328438781695;0.8734400050768568;0.7211840648053189;0.6450504124656267
0.1400948739088697;0.752032244283918;0.7302217239092033;0.5773373052245642
0.161620220859825;0.7398776708155802;0.7395143158026691;0.6088450962419784
0.1752040952434093;0.6919104009607564;0.7447296746412115;0.5749312557286871
0.1917103268132001;0.7190671716555336;0.749800527606932;0.6245417048579287
0.2050669272469797;0.6995555667703619;0.7539230407780206;0.6963794683776349
0.2013980321989404;0.6879241983396138;0.7608199398825408;0.7326993583867999
0.1848472482688598;0.7572914280977058;0.7786280275439418;0.5890238313473861
0.1569072520898432;0.6553057566352449;0.7677541157184291;0.5357470210815746
0.1306297065816667;0.6393263778388673;0.754743192653619;0.5714940421631525
0.1096268578875677;0.6083313881947425;0.7390307627940147;0.604147571035746
0.0920478564449091;0.6168557875239393;0.7258362860666555;0.6256874427131064
0.0828475936365376;0.5794625522440295;0.7149545230603458;0.5760769935838664
0.0708591533760476;0.6338566558945311;0.706975653399186;0.6269477543538026
0.0649683889265798;0.6243636553167884;0.7090785339074017;0.6420714940421623
0.0640097457687889;0.653084970159752;0.714430163213245;0.5124885426214476
0.0554786805585176;0.6257184490148724;0.7186069568905483;0.5474335472043981
0.0589288211347168;0.6968050483065605;0.7211141986748021;0.5545371219065076
0.0627411667870376;0.5376014312451126;0.7099422443189002;0.5802016498625117
0.0577319519828143;0.5869286202775145;0.7009210042984845;0.5843263061411537
0.0503444292253642;0.5886776771135378;0.6997735707796576;0.6192713107241058
0.043214879534515;0.691645169604691;0.692636214647078;0.6567369385884502
0.0449935148352846;0.5272296033212982;0.678858580677396;0.6176672777268545
0.0497213775851976;0.5768562724266502;0.6701787394813364;0.6198441796516947
0.0750585945555585;0.3024219656534654;0.6639423431473132;0.5743583868010983
0.0861549559516497;0.5970836135843788;0.6676353857895296;0.5095096241979833
0.0684051392061906;0.6627733403201382;0.6663819781308122;0.5626718606782763
0.0565075241934048;0.7504533308797992;0.6639027870460096;0.6099908340971577
0.045385540978505;0.6923642399606478;0.6644350326467525;0.5709211732355636
0.041154754949777;0.6534408554758274;0.6661640770209292;0.5166131989000912
0.042549039169278;0.5954129675786748;0.6615685888276768;0.6005957836846928
0.038969481902034;0.6441428062867284;0.6583459145212204;0.6105637030247466
0.0330312590198167;0.6395078003819048;0.6612597735710968;0.5790559120073308
0.031764733217763;0.7274114702815054;0.667507337046698;0.6245417048579271
0.0326891623105835;0.8031179067054789;0.6737739795601732;0.6088450962419784
0.0284942260962682;0.7478982766683073;0.6722676790664426;0.6065536205316214
0.0217548767044241;0.7250930460290554;0.6871934408664694;0.5632447296058652
0.0348346698591979;0.8718726180165937;0.7020635544640268;0.5620989917506859
0.0591283613994053;0.7795563475836111;0.7175927415084663;0.5883363886342805
0.0757161056327808;0.689145316723208;0.7135539547056204;0.6064390467461046
0.0782577764985199;0.5601013742808396;0.6986856195772909;0.6433318056828602
0.0734967615195942;0.5088497286557224;0.6875791737980941;0.5937213565536186
0.0681173371690307;0.5612379823739051;0.6894813725755988;0.5807745187900989
0.0679564786807346;0.5809779656434603;0.6836940960374993;0.699931255728688
0.0872993789533587;0.5598396047425813;0.6663362709500196;0.6765582034830425
0.1163264953694635;0.4450879976446056;0.6453058871425409;0.5521310724106322
0.1410973237577749;0.3187168981235656;0.6247850655882952;0.4751374885426215
0.1589229025850244;0.2195183343541681;0.6118933482365267;0.4570348304307958
0.1696706258061092;0.1870206663223554;0.5821848881212399;0.5772227314390458
0.1843601105941305;0.1854641561051369;0.5568735708306735;0.5936067827681017
0.2058394170076679;0.1740108803652226;0.5421780191141382;0.522456461961503
0.2444246030704567;0.1169995551566251;0.5224869991508518;0.5143217231897326
0.3047296395303861;0.102935250519592;0.4742886938559187;0.5170714940421632
0.3745881296812877;0.127282555210559;0.4092153741685815;0.5755041246562776
0.4451819054139029;0.1688948752446802;0.3580729113640313;0.5005728689275872
0.4971408810313732;0.213405271517455;0.3210820738111459;0.4868240146654435
0.5301744296362794;0.2453831149656056;0.2940076502548659;0.5509853345554528
0.5545072287234337;0.2651447578244421;0.2779876633336841;0.5136342804766268
0.5664486761273219;0.2608166739696796;0.273162089504208;0.3660632447296047
0.5510328253568526;0.2588247069774186;0.2681942628231448;0.3040788267644355
0.5091362336009728;0.2690889191677895;0.2745093197364213;0.4058203483043077
0.4638786780879038;0.2655496870203681;0.2652673646602118;0.5498395967002735
0.4219387772290706;0.2867721986658826;0.259507857143674;0.5618698441796507
0.3831179151748633;0.2955017015807645;0.2554427531077032;0.5784830430797435
0.3511270304770075;0.3183134342863722;0.2574913494095098;0.5968148487626028
0.3270430234285349;0.3217346245179336;0.2599648331979862;0.5755041246562776
0.3047820608203304;0.3376634290089171;0.267767259481222;0.569546287809349
0.2893084875845867;0.3202277699114947;0.2737594928841572;0.528987167736022
0.2701581820039046;0.3213620291224381;0.286910683336868;0.4868240146654435
0.2398899488485493;0.3085237778403966;0.3102607224281634;0.5279560036663594
0.2076278387700648;0.3314095561278402;0.3203471581337413;0.5593492208982569
0.1773052805383164;0.3457333044828554;0.3319471969370193;0.5772227314390458
0.1495036745268574;0.3690726690469739;0.3467812440635985;0.5540788267644355
0.1229401856855122;0.3664595730736992;0.3623874197337472;0.5807745187901006
0.1013662787740908;0.3630680135328517;0.3685807621002773;0.5783684692942251
0.085862594210763;0.31968616996742;0.3781546161392494;0.5522456461961506
0.0765800762249517;0.2988812960403227;0.3864381164402999;0.5647341888175982
0.074570099079181;0.230282963793116;0.4054279638480934;0.6123968835930331
0.0674868023175359;0.5950669622513969;0.438504899564763;0.6200733272227315
0.0661180985814184;0.7694370805903281;0.4675482468533688;0.583180568285976
0.0821734828178702;0.8115410059106778;0.491356132071525;0.5529330889092562
0.1015047839372561;0.7360193651771919;0.5155875730855879;0.5600366636113641
0.1203758568805469;0.7301756360675797;0.5339783442931201;0.5813473877176893
0.1376994626641771;0.6820247952281004;0.5509393247018554;0.5296746104491276
0.1624272115811663;0.7320557443917499;0.5630414031152532;0.6152612282309806
0.1756492882347721;0.7359857159346413;0.5744407916431559;0.7920485792850585
0.1600346622054853;0.7385640821688941;0.5982606782510852;0.688588450962418
0.1348810137789545;0.680689810692897;0.6039543440445766;0.5986480293308878
0.1163564812993894;0.6507688351468948;0.6036669279781745;0.5743583868010983
0.1059821350085873;0.5931383730261954;0.5933881222083544;0.5915444546287799
0.1057886205425157;0.5547291785093537;0.5840439288453733;0.599908340971584
0.1150911271388093;0.4945065660963451;0.5693577034502209;0.5665673693858848
0.1233070742060849;0.4849153956629787;0.5614603483341015;0.5766498625114569
0.1300394636528419;0.4724472087802154;0.5528859392791695;0.5802016498625101
0.1365175442383305;0.4451568947769828;0.547007090101504;0.5694317140238306
0.1467357064838274;0.304477222631581;0.5415628773429317;0.569546287809349
0.1561657484667803;0.1991848965650193;0.5577747226209782;0.5046975252062325
0.1534068498456745;0.5928170984699364;0.5714681442575458;0.5320806599450046
0.1405852780313253;0.3893263919224364;0.578994039138211;0.5284142988084315
0.134583380625326;0.5567621334632368;0.5935275242607356;0.5820348304307966
0.1335953717607489;0.4950137701863406;0.599090274457618;0.5926901924839593
0.1270567567140587;0.4163570413736152;0.6079131109084113;0.5604949587534361
0.1314815513934741;0.6243679291507296;0.6227350088494583;0.5421631530705768
0.154417909003891;0.8483271492304363;0.6405144853837464;0.7242208982584775
0.165307066156899;0.8496344963843079;0.6660205207277218;0.7212419798350116
0.1711970570987752;0.8344791193961649;0.6934407022988466;0.5623281393217228
0.1886737784018192;0.7932236886384159;0.7179149409466514;0.621791934005498
0.2132444615348283;0.7569036632886137;0.7317444504905777;0.5474335472043997
0.2381564199552283;0.7132147048849031;0.7355786786258336;0.6319890009165903
0.2401222052224025;0.6716123892462418;0.7278031489069757;0.6939734188817578
0.2204815412384009;0.6583081157943096;0.7231353223764174;0.6665902841429872
0.1926619298236837;0.675882034247602;0.7202540028002874;0.6790788267644363
0.1641036410492454;0.666100308788192;0.7158664965424152;0.6640696608615949
0.1527336137764059;0.6123325841863447;0.7141787285846166;0.5992208982584767
0.1451391365144594;0.6551742107455596;0.7195548183117952;0.5796287809349212
0.1310432184392273;0.5992483076339769;0.7157294270529941;0.486709440879925
0.1350023883245434;0.4126764963169789;0.6802239868682005;0.5200504124656274
0.1682377132234346;0.3223408792828734;0.6524956789749572;0.5808890925756189
0.2206769349810759;0.2214248735122902;0.6066620524060261;0.5878780934922084
0.2678314733206648;0.2430143051275796;0.570883878391431;0.5682859761686513
0.2963904886582448;0.2885013197126591;0.5501032644081668;0.624312557286892
0.3164760904552891;0.333143668439286;0.539641264338905;0.5933776351970665
0.3314085718636063;0.3315922507174326;0.5317519313398776;0.5332263978001823
0.3460876050693648;0.2417100035700082;0.5316938667459565;0.3951649862511451
0.3251861284913715;0.2960224847821736;0.5336199641683517;0.4408799266727767
0.2833201263675958;0.2828634201682873;0.5273335224948277;0.4945004582951418
0.2457820004052112;0.2831496940251859;0.5180402096719132;0.5969294225481196
0.2082371585154504;0.3318900900624293;0.511123086683144;0.6219065077910164
0.1760759326930281;0.3502269706428603;0.5129529034885335;0.6284372135655338
0.1478053575254865;0.3825250173796172;0.51549099663834;0.5712648945921173
0.1247624366608733;0.3937742674082545;0.5155215788398317;0.6420714940421623
0.122275145317681;0.3595389273998045;0.51288574058124;0.6432172318973401
0.1536810790857796;0.1988568349235512;0.5026736787905167;0.493927589367553
0.1835430150590568;0.1408450206140308;0.4794565930932541;0.5516727772685601
0.1966495999492319;0.2261757059553348;0.462165027582483;0.5868469294225459
0.2063600082030157;0.2666743747928567;0.4484427386471975;0.6236251145737847
0.2212290016453599;0.2755740125862332;0.4427733497264641;0.5783684692942251
0.2354450382963212;0.2666401153187319;0.4340549990350612;0.5105407882676426
0.2414723483062842;0.2600548339134325;0.4310101635114064;0.5011457378551794
0.2401370559777866;0.2031660824078813;0.4260368111422337;0.4005499541704848
0.2175318955353706;0.2461034503055004;0.4325015816450923;0.4760540788267624
0.1890824978281521;0.2525513414444543;0.4359666273475873;0.6010540788267632
0.1692195205041299;0.3213034448335889;0.4413457576580313;0.5682859761686513
0.1573054593601928;0.2743640394388147;0.4338109596541799;0.5760769935838664
0.1509310075986609;0.287027330177256;0.4279422286602919;0.5563703024747942
0.1451407768224042;0.2874214062605801;0.4260241794952852;0.5658799266727759
0.1368493728321225;0.3205871732453983;0.4305601065726563;0.5647341888175982
0.1275556255106159;0.3096062253844656;0.4316449833821908;0.5570577451878999
0.13140446032994;0.3083088215211538;0.435417111920235;0.6153758020164974
0.1553093117854279;0.2142214829112942;0.4267666674624377;0.6027726856095315
0.1795113631271784;0.2174240303340062;0.4213933705968794;0.4825847846012814
0.2038234895375758;0.1784284863823483;0.4116718140615132;0.5462878093492204
0.2241408169684153;0.1912503856687956;0.403943961246551;0.5743583868011
0.2364381873420828;0.2683393980821918;0.399458783405893;0.5874197983501364
0.2497791196523304;0.2641639366631093;0.408011906017254;0.5992208982584767
0.2455411737468288;0.367057929626711;0.4327687175561971;0.5112282309807499
0.2301625817718677;0.5267115493630574;0.4636440769060158;0.4766269477543529
0.2278089599375641;0.5860658272642288;0.4938422760555646;0.5635884509624205
0.2369288028308532;0.5060948492298574;0.5319250408665918;0.417163153070576
0.280754223595062;0.7166705575758913;0.5741775500247128;0.5546516956920244
0.3316543744513021;0.6524675900372717;0.5978481978026774;0.6172089825847841
0.361754466659582;0.6765496998058333;0.6103308612139985;0.622479376718607
0.3739952151784828;0.7292562715555309;0.6390269636721478;0.8063703024747926
0.3756253053150217;0.7976957921452247;0.6746764931692131;0.761113657195233
0.3613865071113714;0.7348457062231661;0.6779417441759659;0.6534142988084323
0.3329249796044838;0.7436148502528788;0.685848137103274;0.6825160403299727
0.3004377813689451;0.7228776789116726;0.6916697088666838;0.6802245646196141
0.2609468185859971;0.6588845369876895;0.6900847513103615;0.5337992667277712
0.2257631024708428;0.6210123627614499;0.6896162415819757;0.5195921173235555
0.2044332182702889;0.6831833819735373;0.6930612850062023;0.7290329972502283
0.1811353217211205;0.6629292993094227;0.6968978860478147;0.6498625114573775
0.1554445357809049;0.6444143154434002;0.6983242654982187;0.5183318056828593
0.1370507533049764;0.6565880429658569;0.697258298228972;0.6241979835013735
0.1170705360147271;0.6408655812571742;0.6973042490107858;0.5902841429880838
0.0996696147074666;0.6142575086671704;0.6951683734283991;0.5218835930339141
0.0905619689256544;0.6116396438182242;0.6954805796250656;0.5903987167736007
0.0822586100912275;0.6205938140360991;0.6961525698171785;0.6427589367552681
0.0726134777760493;0.6322448104221404;0.6977623630871221;0.600366636113656
0.0585218102638488;0.6172854590387075;0.7008848519813637;0.5862740604949587
0.0451698437894572;0.5742378247180919;0.6899893964774718;0.595783684692942
0.0360533040213668;0.5892135087230976;0.6834029066071334;0.5848991750687424
0.0314098155789468;0.5510855250323486;0.6748640173667282;0.5695462878093475
0.030625188151938;0.4963678048739801;0.6643808759499837;0.5891384051329045
0.0326388498977779;0.5548464812423403;0.6542761097372095;0.6236251145737847
0.0367774688297693;0.4812847990944749;0.6605278016777545;0.5588909257561864
0.0389049815372881;0.7971194217521235;0.666630745394028;0.6111365719523354
0.0391545903862302;0.6736659658503531;0.680320953707723;0.56301558203483
0.0469937488104463;0.90226548453566;0.69026300758028;0.604605866177818
0.0564834504665835;0.75645633338755;0.6976291584833866;0.5611824014665434
0.0724332057795827;0.8234181541801784;0.7029880040551427;0.5600366636113641
0.0951020326725592;0.73643241533984;0.7066372674401978;0.5796287809349212
0.114313177418788;0.7820053879081421;0.7055497135428254;0.6653299725022894
0.117209939816565;0.7325124135463219;0.7080437818074089;0.6629239230064157
0.1089698384821914;0.7024257123030158;0.7027741148674752;0.617667277726856
0.0987759375475708;0.6365694211782567;0.6992741164361789;0.6409257561869831
0.0826887071938121;0.7163971564072148;0.7076281670452917;0.612969752520622
0.0736222490592637;0.8056414246779684;0.7251743751577568;0.6355407882676434
0.08256688991092;0.8170799074883346;0.7424420492674996;0.5766498625114569
0.0995056417328122;0.759813192059586;0.753189788970715;0.5664527956003663
0.1173743643069334;0.7340604013344667;0.7645084133246417;0.5712648945921173
0.1394362889221894;0.6861728348224048;0.7706470984905942;0.5350595783684673
0.1578975892295114;0.6291343577360073;0.7637844705086998;0.5831805682859743
0.1647776026009417;0.6551743689809408;0.7548905399712527;0.7069202566452775
0.1550740926595472;0.6421129060867306;0.748734434848486;0.7379697525206212
0.1456067908100449;0.653160017733261;0.7416462441014142;0.6534142988084323
0.1430328783432596;0.6184732825014526;0.7264196005132859;0.5902841429880822
0.1408596889510263;0.6255587075939222;0.7133702544929301;0.621333638863426
0.1477445533810817;0.542443231565916;0.6994074063277952;0.5343721356553617
0.155091223696382;0.5094537098585725;0.690518914253327;0.511113657195233
0.1661960627521311;0.3874364972552808;0.6692505905072613;0.5593492208982569
0.1878010828167967;0.2777000400319167;0.6358520669496969;0.5921173235563705
0.218142221728851;0.1949371485193311;0.6101853431113194;0.5457149404216316
0.2468595652012431;0.1488360719032457;0.5857497570998329;0.5081347387717672
0.2619084419519997;0.2164392014073882;0.5725108915484669;0.5766498625114553
0.2658791415434933;0.301218494418327;0.5683848496054924;0.5789413382218139
0.2454989376522117;0.5408824043067129;0.588660640885558;0.5367781851512371
0.2147349096527215;0.4401140660988983;0.6020388289433207;0.4320577451879006
0.206938918194075;0.4709728523167881;0.6174442143630686;0.4641384051329037
0.2182462102239503;0.4731196923866248;0.6347552443046905;0.5166131989000895
0.243821890573015;0.5329893561826609;0.6492288744499545;0.5403299725022902
0.2738603255859991;0.5805558625955596;0.6632673472244698;0.6392071494042165
0.2910207320654777;0.6133984352092398;0.6817533058246386;0.6707149404216307
0.2996646866097945;0.7095895384168198;0.6864496346946058;0.7533226397800179
0.2806692091580603;0.6458675991330722;0.6904508421724473;0.5736709440879927
0.2416591182571655;0.675232996779711;0.6818415807786603;0.6105637030247466
0.2071369419636962;0.6563117537010698;0.6778216596695547;0.6362282309807507
0.1750062961039286;0.6942541956657949;0.6814057014293036;0.60884509624198
0.1503597143030743;0.6929164836329398;0.68546507206293;0.571837763519706
0.1284239959525271;0.663429042500424;0.683556069563982;0.617667277726856
0.1092508966746224;0.6224355179143464;0.683590617840959;0.5593492208982569
0.0999871511275042;0.6444186454844709;0.6823035872094156;0.5807745187900989
0.1093110509405789;0.4367038480465512;0.6655108160934148;0.5529330889092562
0.1161343683979443;0.4196301937079909;0.6673804761673012;0.5921173235563688
0.1058754162359973;0.7245460991589984;0.6652322606056427;0.6843492208982577
0.0920875944645771;0.6324299694333623;0.663714579286486;0.584440879926672
0.0794968980369492;0.642794512676256;0.6623100543678002;0.532538955087075
0.0663745808138621;0.6205072045169819;0.6670203208747562;0.6319890009165903
0.0527685116697844;0.668278397193252;0.6719364032744449;0.5213107241063236
0.0551897594257175;0.6041501443056037;0.6895657154328431;0.4254124656278648
