ADX_14;HLC_CCI_18;Máximo_MACD_12:26;K%_8
45.015149039416926;11.772680537560174;16.648039421963404;-290.99999999998545
44.25830535797091;33.13378045083435;15.203816726489094;2502.099999999973
43.71046940547961;84.09202735210071;14.456088783009363;5120.599999999922
45.97888300855849;30.02293610802017;14.77311003774139;-1221.900000000005
47.08030336932203;-28.18253608334929;16.895538541730275;-7797.199999999975
46.80462482484092;63.617648923540166;20.825959295091707;-3200.3999999999905
51.71675580057643;148.77897434691252;24.08578228652823;-232.80000000004293
58.960926455737706;148.68003700560317;27.94350363552803;1803.799999999956
65.40271245211558;139.5182924736187;30.46186077636321;1920.199999999932
70.47296031564308;119.7879926763141;31.716449866460607;1222.0000000000257
73.65348465450971;76.86527689258241;32.38437636307299;-349.2000000000189
74.22654384343221;79.37752856013664;30.681852947449443;3549.499999999989
69.76612371192697;74.3291702328988;28.62697730332729;7564.499999999953
62.48949769319379;98.83738987502927;28.036952484675567;4655.000000000018
58.613112286482206;91.18439153376926;27.90499625941265;2094.799999999941
60.27989255304648;32.18440133820953;25.023514928970144;1338.299999999981
61.00677354597361;76.55674788969654;23.17702653698143;-640.1000000000749
58.41420373984379;49.65426581963173;24.20487720950496;-3607.600000000002
56.17283371738844;96.55492691021657;24.687906913509323;-3723.999999999978
54.11116065030813;78.95681672885404;24.320811588574543;290.8999999999651
51.36850113502898;93.46292742558764;28.67630315349834;2327.5000000000546
51.5407247932156;122.76339317187042;33.94361645190202;-2560.3000000000065
59.28214243983444;166.5838051645822;37.4514702731376;-1571.100000000024
67.76749011452317;130.47270988847856;38.98388599891223;3782.1999999999207
73.55866286115824;148.16661827640277;39.740235801170456;4247.700000000077
74.74282686062286;109.2419786442995;38.81234763141583;3200.300000000061
72.70456423158738;95.72074909363464;38.15368484734881;-1047.400000000016
72.0381318578519;116.99341304949252;37.29561360800835;5876.999999999953
67.70599522918592;115.598342076357;36.19831433378931;8611.799999999948
60.55161491291352;100.94652787962198;35.57599365645365;1803.799999999956
55.1602662578584;76.45674868983659;33.98666556274111;-1861.999999999989
51.97852599490587;49.42290108832932;30.63673995584122;-872.8000000000065
51.38502252891842;22.347413740340794;27.105969295666;-1920.2000000000223
51.02028619172928;18.397455658857428;23.65945702008048;640.099999999984
52.048071842355846;3.687120546419032;20.92171142502048;698.1999999999971
55.88142893004174;-38.55512333079082;18.16699095680997;407.300000000032
57.657528882226686;18.393091477082027;16.12661462465985;465.4999999999745
57.19066312650124;-12.407551767563058;15.040500807449462;-1978.399999999965
56.35932709058677;-76.9119869977785;12.811283420093789;-3374.89999999998
53.62718824041328;-95.3336224610627;12.40410417449857;-3956.800000000021
50.056782189310574;-60.10203429320962;10.968996740777584;-581.8000000000211
46.025973135497736;-93.8092419431643;9.90525163753955;-2211.200000000008
43.59111005076468;-35.20391390692089;10.176593774460343;523.700000000008
42.64318109161509;-65.29393153800531;7.190977570915493;3607.700000000023
42.96241885082826;-110.1656010368122;3.835819832286688;-1920.2000000000223
43.90807252786066;-112.48712376983497;1.070008842392781;-1047.400000000016
43.61866285747925;-65.19984471388902;-0.875638045326923;2269.400000000041
43.16878876219632;-63.51103066361097;-1.129069218949553;58.20000000003347
43.25350740342729;-75.41973628445017;-2.5757167855317675;-1454.700000000048
43.71123022582743;-114.3140666006678;-3.6330307845873904;-769.9999999999818
47.137704290955206;-142.0432883738812;-4.279928866073533;-3161.399999999958
53.01570086168501;-200.76345206963265;-10.995943843123314;-2927.2000000000844
55.63442646107936;-127.05275269846396;-14.217699806986277;-702.4999999999636
56.64676483769738;-102.525338560492;-17.093574709649147;1170.9000000000742
57.40985809743301;-74.64605466455383;-17.937743653790676;819.5999999999913
57.17631987491814;-70.27038786306034;-18.39471084759043;-1580.699999999979
54.83012484397669;-36.435929490455145;-17.702469066691265;-351.299999999992
55.55940343620838;-113.76777805818232;-17.332029277476977;-5151.800000000003
54.3961305970949;-103.72439688253266;-18.338653040601457;-7025.29999999997
48.10517508891086;-89.0208107128631;-18.871664216376303;3336.8999999999687
42.22088983896085;-59.52692090223143;-18.326978793220405;1522.1000000000458
37.28006166995651;-42.20411384229877;-18.20510868911606;1405.0999999999476
33.78418678062893;-35.339168528133385;-17.20160238317385;1873.3999999999469
31.236666638449773;-5.865983813401759;-15.098552116318388;1112.3999999999796
28.59945870570405;-2.3914825648482343;-12.064589062612868;-2751.600000000053
27.25899754494355;-19.634998571526715;-11.184594202158223;-3161.2999999999374
26.79140739609395;-24.263506645180016;-10.461092881833792;1112.3000000000502
25.9512197432814;4.05118092511076;-9.40137996269914;1580.699999999979
25.724914253701048;-59.85429508398289;-9.91176579571129;-117.0999999999367
25.33643997225525;-50.80806534540744;-11.226070755527871;1112.2999999999593
26.714186071192653;-55.545056298562585;-12.735009732527942;3219.899999999961
30.617942214081257;-91.27609033749177;-13.725352124964957;58.60000000002401
33.022764204584725;-55.75243482755253;-13.364129188840709;-1990.4999999999743
31.56088135825914;50.38454485093879;-9.613015729611108;409.7999999999956
29.240063843824547;134.32593709548536;-6.237653153523752;-702.5000000000546
28.25182675988605;59.0812260175546;-3.568800387032752;-3805.299999999989
29.9852450966632;118.48485808442368;-0.2696046254004614;-1873.3999999999469
34.52624098853668;128.87556240237433;6.14784623770629;-1931.8999999999503
43.59123742816036;188.44550797183965;10.825463338572265;-58.50000000000364
51.97165815202474;135.09549027788083;14.180069747071684;3102.8000000000247
57.56206563651666;178.3459879877609;18.93514804721235;5737.299999999959
62.2676949802192;155.62592071947714;25.52708519920634;2575.900000000001
69.20336898285663;168.35331309618607;32.035411056761404;0.0
78.76870073752336;156.73602964664164;39.10445939465444;2927.099999999973
86.81055492490124;133.97921536256058;42.048990606455845;6439.699999999993
86.8218523634858;90.75295830064807;42.61589123556951;1463.6000000000422
84.85786252454477;90.5954829659926;41.82716789672031;117.0999999999367
80.32330466412921;57.99018833527699;37.08984712814527;5678.699999999935
71.96916880415002;74.4702436879585;33.18908758435373;6439.800000000014
68.05204629692997;75.65206884692473;31.43591030549124;5678.700000000026
68.65486869543453;74.38662041404893;29.56401459919925;2575.900000000001
72.12672429794802;31.306234241323235;25.23868303900781;-3395.4999999999927
74.48052296298354;23.1833192341198;21.188617764909395;-2575.900000000001
76.0242437107762;-10.096124209013306;16.7933060229243;-1053.7000000000262
76.74609216838697;-27.47581687363792;13.95220074332883;-4449.299999999948
74.20198940307827;-19.249136240769783;13.34195357847966;1229.399999999987
76.41292414933456;-117.29988432553236;5.986769006834948;1639.1999999999823
86.52797711989953;-174.62328913711488;-3.299951315756516;-2107.499999999982
96.56005159915104;-162.15167044483846;-11.612396567751604;-4156.600000000071
102.00950662402607;-130.97790152299893;-17.05860983848379;-3102.8000000000247
103.28386288367967;-112.19843034544768;-21.87841100685182;-1639.1999999999823
103.81682402299852;-90.13930784951413;-25.545361654357293;2810.0000000000364
105.87606653421776;-70.32464381509185;-26.44601687215345;3688.300000000072
108.7201671867983;-94.4022283503101;-25.916228032851905;-10069.40000000004
102.98614965713;-86.05985686003234;-24.03826551735437;-6615.399999999954
93.71223922665556;-64.87585204595212;-21.91941436683919;-1229.399999999987
88.27868828214915;-56.69962423887562;-18.608514868665225;234.19999999996435
84.32789651119595;-44.71176736742748;-16.45625440862932;-175.6999999999607
79.45987221446505;-56.60431154353028;-17.244389325595876;995.2000000000226
72.22176068110782;-54.23457937873084;-18.59940797193121;2224.600000000009
65.43571163791255;-58.82851763514477;-18.60843502564785;2400.2000000000407
61.076564371905214;-57.646820644668686;-20.505041007612817;1756.3000000000102
58.44996055088935;-34.571506192001536;-20.589766024734672;2927.199999999993
57.86019438219938;-11.197346299353452;-19.674279744421256;1346.4999999999236
61.20455417885846;-185.6755825312733;-23.636479613184747;-2166.100000000006
64.97560885977252;-159.48779668631482;-26.28457945779246;-3629.699999999957
66.54055148799333;-157.60985621596086;-28.62016105162548;-2810.1000000000568
66.21303509911804;-128.85617268937497;-29.84371744506734;-2166.100000000006
63.623730419235656;-98.71724059037024;-30.041925816623007;-819.5999999999913
59.539718744289935;-58.26873866349716;-28.78072809272271;1990.4999999999743
56.93696100695602;-62.90686120770921;-27.184385396303696;-175.6999999999607
55.30564715840951;-98.47316875083374;-25.203576897441963;-5093.299999999999
54.95392753728824;-145.51757538392505;-25.93302235391729;-468.2999999999993
56.21864672279268;-154.94697889837835;-31.06591526307784;-702.4999999999636
57.84722715975364;-131.96653361595955;-34.63997192680108;1053.8000000000466
60.5773302051198;-115.48558365683866;-37.465720345081536;878.2000000000153
64.40982427300858;-101.13046797851516;-39.999891096211286;1756.3000000000102
69.69110960803604;-97.23688528674673;-41.76300617363722;643.8999999999396
74.96230451744077;-96.62124654267072;-42.481686007247845;-2634.500000000025
77.7576591532106;-110.701622514047;-41.81340740386986;-6790.999999999985
73.83535221849681;-88.23231738973291;-36.23655770146343;-6322.699999999986
67.74017668460199;-49.31501033896127;-32.20150385825036;-702.6000000000749
66.06509122189317;-2.311743932930494;-26.338079863046005;-644.0000000000509
67.22556953516455;7.621009931113937;-21.304000324205845;-1112.2999999999593
69.45794597809495;15.89727378341954;-16.50999498381225;-292.699999999968
71.74391032387275;3.610783498788426;-13.639990856909208;-585.4000000000269
72.81623180449928;6.749869257311047;-11.42279684458208;1170.8999999999833
71.89173423056612;48.08116678478925;-8.481373651511603;5386.000000000058
67.05939347601448;50.00770527489791;-7.761462333275631;3863.800000000083
60.14209815540304;70.56567999504199;-7.575965290973727;3395.599999999922
57.16911840134931;41.26678090361578;-8.465174556510647;819.5999999999913
54.26350737640746;129.05737395925863;-6.26330518271061;234.10000000003487
49.010411154791214;88.99873666702877;-5.073882679787857;-1873.3999999999469
44.09816585796189;76.48800925587373;1.0062390268285526;-1697.8000000000063
44.306977076900274;160.4690702129932;6.038639349371806;-409.7999999999956
48.25426584759929;112.7689618930384;8.838455677867387;-1288.000000000011
51.463349448871774;79.22661817881368;11.164813705286178;-2751.600000000053
55.49348380806983;64.95253413621793;12.393238784259664;-2458.8000000000648
59.117285966993855;68.990572445622;12.093569102152289;3922.400000000016
58.28250974282328;53.11866475667378;10.97374164064695;-468.3999999999287
54.84656558663734;130.97627438679268;10.578472357237844;6849.6000000000095
52.783094936990416;99.52561392619918;9.587837193800624;5678.700000000026
52.090320373963074;63.85116541306365;8.655688992319483;-1522.1999999999753
50.14902051457752;71.79468762896674;7.172921153639436;-1053.8000000000466
48.349508255491;21.44219750674676;5.415733574575825;-2049.000000000069
46.78436905952075;2.134415588628439;4.350954319473203;-1814.8999999999432
44.61660080396562;-15.36469470729752;3.2803158225178777;-2341.699999999946
41.79557307772258;-15.178773357572815;2.17062109330709;351.299999999992
41.04293000069293;-63.68916707761868;0.3424144411537781;-1170.8999999999833
40.75022981012439;-33.62233439615172;-0.3466182856473097;-468.2999999999993
39.1221848830602;-38.559778917319406;-0.929175341851078;351.1999999999716
37.9648888034141;-90.76590139359254;-1.6552451113338975;-2166.100000000006
34.996479820101776;-47.34194119223959;-0.9910291744754433;175.6999999999607
31.306049177421563;-15.534247039922288;-0.5526716265139839;234.19999999996435
28.53146642995578;-60.01320172081843;-0.8100761501746092;-1463.5999999999513
25.76155185834262;-83.25305511851612;-0.3953694248366446;-1697.8000000000063
23.90178303913505;-85.59558739387178;-1.5137345896018817;234.19999999996435
24.902183395821844;-119.14728652744364;-2.839681831628696;-117.10000000002763
25.136363704950373;-22.733468841549684;-2.6786241798654373;-234.19999999996435
23.47147711571889;2.2092416192084023;-2.988979305351677;2224.70000000003
24.64628016695641;-76.88582578850077;-3.945297659446624;760.9999999999673
26.417123763743174;-90.26098001818576;-3.9490308695276326;-1697.6999999999862
25.54878345238691;-17.61538289791685;-4.093778759253837;-468.2999999999993
23.8233361349258;-69.84132961893945;-3.13306808870675;-1756.3000000000102
22.656938935983327;-30.664399917371146;-2.624909380002464;-1463.5999999999513
22.27603279213788;31.343221397126;-1.5897205412165931;2048.999999999978
24.61374270556704;-151.50385440881666;-2.768741017481261;-1873.3999999999469
26.36938653530097;-118.65095950339294;-4.361401037146607;-2048.999999999978
25.81409214011801;-104.87073366704549;-6.166654317088614;643.99999999996
26.389417950007022;-100.38199142874414;-5.595982051321698;1112.3000000000502
25.23206222333942;43.74992344575298;-3.3571592556199903;409.7999999999956
23.284001545941827;125.1651926920267;-0.911025620746841;1404.9999999999272
23.048110863625773;14.107545219975666;-0.2917810279477635;-1580.699999999979
21.675581796094683;-81.34272669714558;0.5236132373847795;-5444.499999999971
22.724689937567785;-20.21830154437616;0.4559293912807334;-1405.0000000000182
24.71828842208256;-53.32715656030232;0.4911180657982186;-878.0999999999949
23.77534520390008;-87.00590859046953;-2.475809531838422;2458.8000000000648
24.89008012909437;-47.9075816025725;-4.631951558115361;4859.100000000035
30.124264683310383;-99.25947439634427;-7.529408113652607;1053.7999999999556
35.16794843982138;-110.6778936392199;-9.4801970604276;-3044.300000000021
37.426031504988096;-74.21161912021942;-11.507701824305514;0.0
41.50457968527541;-128.66382584157998;-12.63815482364771;760.9999999999673
45.49929287009577;-61.07028148431697;-13.379812816595404;-117.10000000002763
48.88610620170199;-129.31796405876617;-14.041900271849954;-2458.799999999974
52.53222537480839;-158.80047401474113;-15.848311807769278;-936.7000000000188
52.38586199150065;-105.50124905916472;-16.756077976277993;-1697.8000000000063
49.749975630729146;-103.55509931817272;-17.509831208286414;-292.70000000005894
47.55193602282236;-103.9498459272853;-18.741474552927684;-995.2000000000226
46.01500169596978;-92.61094730038312;-19.726352107242747;-117.10000000002763
45.26291099364993;-102.9640228707475;-20.27317808732096;175.6000000000313
44.53861333735375;-107.81462001292364;-20.75080894821167;-2283.1999999999425
44.10880298761136;-127.39768979968169;-20.98195781132199;-4098.000000000047
44.60887687497743;-129.5257420431196;-22.65188973756176;-234.2000000000553
47.84674567259947;-144.4203895371524;-26.59758694771972;-1639.1999999999823
53.783579582919536;-141.71524567296066;-30.740209127214257;-58.50000000000364
59.93531182900646;-125.217055245646;-33.635537511408984;-1053.8000000000466
65.07164168037698;-119.36111578205043;-36.64144393764127;-1522.1999999999753
68.4441751706124;-96.98683657811117;-37.45813479651315;175.6999999999607
70.42204229072124;-84.43664523639926;-37.1106403435324;-1463.5999999999513
70.96249855672032;-103.22959065413173;-35.62158183656811;-5971.399999999994
66.74464160630049;-73.77932543147332;-33.1149453215794;-3922.400000000016
59.55153701117472;-68.00035876251721;-28.99906833323712;-1873.4000000000376
56.51781779063716;-33.48368344955807;-24.276360512360043;-526.9000000000233
59.715056370933226;19.86810653599083;-17.777665091305607;-760.9999999999673
65.23198695004692;37.99426633683535;-13.32413830738642;1990.4999999999743
68.81459345194546;39.45722715837378;-7.254644236712011;585.5000000000473
72.52165242025748;90.42335392660166;-3.303973449296791;1522.2000000000662
75.32740828803263;91.49288301907688;-0.1243200010449072;3161.399999999958
75.09396813534256;84.81567667611604;1.20073406811116;3512.5999999999294
71.79996286015404;98.27970427651758;2.7855971243652675;2810.0000000000364
66.86274400260965;76.73448143020444;3.014836303773336;3629.699999999957
66.82403527845213;-6.246957545687794;0.2645953611008735;351.299999999992
66.62878295561093;66.16594476377176;-0.7647113075008747;1112.2999999999593
63.38408808533902;81.65418503085584;-1.280917827828489;1405.0000000000182
60.56536681681762;70.32274404731868;-0.4512002260598819;-936.7000000000188
57.95462743171812;64.87660803122189;-0.0305246095631446;-1053.8000000000466
56.60800567891759;18.88745285478409;-1.8114365953897504;-526.9000000000233
57.17838111220477;-78.92260643710354;-2.8108469934541063;-6966.600000000017
56.66136363057747;-12.522073948319756;-2.3890990489917385;-4683.499999999913
53.82968181316712;26.51244367973344;-1.3278538041968204;4692.500000000018
50.22377661903051;-17.1707023462397;-1.137945378170116;2175.700000000052
45.40333497458834;50.34864399163178;-0.6947527893662482;1587.7000000000407
41.39362840654798;-11.66182678922776;-0.90247651278969;-1705.199999999968
38.42253985710344;-21.931774895795325;0.6337567695745747;-4292.600000000039
37.81614882853726;63.28502898730758;1.548700147272939;999.5999999999184
36.96025279425616;36.10832316791855;1.6849355554732028;3057.800000000043
33.35675242168869;10.32945600016307;1.7724711538567135;-293.99999999996
30.454918765463503;-31.63132901497495;1.3048882619477808;-2763.799999999992
29.045996263401715;-65.51407419946341;-0.1083335281446125;823.200000000088
28.99260152351965;-75.90774951463818;-2.340147369065562;-117.60000000003856
31.56445941562183;-90.50547157050752;-5.703840294356269;2469.800000000032
37.78360768401513;-129.29917695124925;-9.165424890588838;999.7000000000298
44.37198856424169;-117.078621672674;-11.491607410252072;-2293.40000000002
49.2278567556761;-121.4774917846834;-14.449697903886772;-117.60000000003856
54.67114728349069;-144.1390726181424;-17.916068542445828;-1646.4999999999236
59.08345621712052;-143.48370593273182;-19.91166868898199;-3645.800000000054
62.26346681674254;-138.32362382366372;-22.796236681976552;-999.7000000000298
65.8175379078435;-146.00432462014388;-24.561909762734103;-2822.6000000000568
68.61206142489293;-123.52297379863116;-26.369033575148023;-940.8000000000357
68.7490484730024;-101.71292630550148;-27.29674558116858;-1175.9999999999309
65.71203724803061;-89.03016382297214;-27.290277829974;-2763.799999999992
61.18702751972179;-86.46409954165874;-26.974210186389428;-1411.3000000000284
56.83409051709225;-82.00458877861747;-26.8883200361588;-1469.9999999999818
52.4680165433847;-92.38406851660724;-26.51460758186204;-3234.200000000056
48.01207624236197;-66.11659163180792;-25.21598263810301;-705.5999999999585
43.536927981475664;-75.22690596319957;-23.723555885721908;-823.1999999999971
39.6416756791837;-61.67466504278808;-22.47154568501537;411.59999999999854
37.84785225529256;-69.93834423290221;-22.0789274857716;-58.79999999997381
38.020876716491685;-103.82764624130364;-24.3811334266984;117.5999999999476
39.2152931542928;-98.74090049034282;-26.000820321422907;-58.79999999997381
40.69292549562524;-103.44803388376116;-27.25493603299856;-235.19999999998612
42.93400209620864;-104.20447398987952;-28.95883938499628;1352.4999999999636
46.601139911952245;-117.58075502480844;-29.963791135023712;-881.9999999999709
49.44611649512048;-106.11489428907922;-29.706089045898807;-764.4999999999527
52.10497239100919;-137.36984438854756;-28.696594941359763;-2410.900000000038
52.950504643636535;-122.86046207546768;-28.00080788006744;-3881.00000000004
52.83763735781834;-122.09025664670604;-27.746355819168457;-411.59999999999854
50.67607618629967;-84.2301986918502;-26.48030527779065;-1411.3000000000284
45.53219936145974;-59.87806809890092;-24.0607921154251;-705.6999999999789
43.53544420850327;-94.67485602796282;-21.703341152141547;-764.3999999999323
42.17451355213147;-100.25545174083764;-22.751864287437456;-1117.199999999957
39.13857841184737;-89.90218852299928;-23.314076267655764;-764.4000000000233
36.213434623601074;-80.11732571653026;-23.48886826050329;881.9999999999709
33.96951000712092;-91.65671546551826;-23.02979226332536;-2587.39999999998
32.918046768076245;-31.48646110763026;-22.1731396471514;1293.6999999999898
34.7649119609042;-64.4259360484642;-22.328125322262167;2058.100000000013
37.22231893754557;-87.97922274517902;-21.069357685128125;-3057.800000000043
35.94426688872999;-53.70733669820972;-20.359002896091624;-3175.29999999997
33.386169398804086;-97.35438570088132;-19.2421038118473;-470.3999999999724
30.67074205039211;-45.06843457794861;-17.819415312090314;235.19999999998612
27.653709777006448;16.77205514856038;-16.313999361432252;1352.4999999999636
25.13694847340555;38.15306442206375;-12.04037718514337;-705.6999999999789
25.6551696293324;89.12217055493514;-7.475968047765491;-3586.999999999989
29.43088034542135;121.13567745775694;-5.081209116225182;999.7000000000298
31.361891537460355;73.24778644535844;-2.9594440374839905;-58.79999999997381
33.99311552294181;166.6455979893503;0.0031746884524181;-999.7000000000298
38.1664334532162;164.42375343776203;6.0300905029216665;2587.29999999996
43.28418042135881;179.16488350609882;9.838926648129018;1646.5000000000146
47.70835160327289;141.60656075198207;11.960437284423278;3116.6000000000167
49.12609996093174;114.93762830422772;13.533194195656506;1646.5000000000146
47.78988187090274;68.05396359484965;12.031198109635625;-705.5999999999585
44.85089285954424;68.01885436501837;11.233278690563566;882.0999999999913
41.91730714493834;65.52015770201112;10.339395627864178;2175.6999999999607
38.30526619227993;102.96394760966034;10.365619488966331;4527.800000000025
40.42231641426167;5.362670184004953;5.577200924426506;1999.3000000000395
46.78494089236016;4.81547757211761;1.245987508626058;-529.2000000000371
52.31041544004548;-31.467910655669986;-1.129601207554515;-2116.899999999987
54.74701719089658;-23.62056008699496;-2.83722654122721;-3528.200000000016
54.935014898777005;-47.10982496676228;-4.471118451755501;352.80000000002474
54.431546245606725;-17.33232406801786;-3.870867174228806;294.00000000005093
51.37986388904965;21.61636550139747;-0.6826718180554963;-940.900000000056
48.35982013241439;-33.24950765306418;1.4946398919719286;-5233.500000000004
47.16211078142579;-159.80351635093874;-0.7568639237269963;-117.60000000003856
46.17729601056906;-154.62461460575682;-5.279849945442948;940.8999999999652
44.9177898758265;-118.065283782447;-8.341097114075637;-58.79999999997381
42.8657464638115;-90.5638532479023;-10.22230105401286;176.40000000001237
42.1345897924461;-72.18620103004643;-12.752414670156211;3586.999999999989
45.16071591535799;-52.310366446768434;-15.199148532717118;5233.500000000004
51.91916331711976;-102.55362141909644;-17.036707558567286;-2704.899999999998
55.36279392245615;-116.1614280254936;-16.734262834562287;-10055.400000000009
52.09454520898577;-84.50482969297717;-16.16588291878179;-3234.1999999999643
48.86721060969245;-108.62008180437172;-17.178133606772462;1646.5000000000146
49.122320623638224;-127.17481274074244;-19.229610543440685;293.99999999996
49.04660644524834;-94.74570761471344;-19.77344449047632;-764.4000000000233
46.60092558588192;-74.5460004711195;-19.03598738925939;-1646.5000000000146
42.6303926506215;-56.08261860361807;-18.42889721150459;-646.9000000000051
38.53114029720533;-47.685532230326665;-17.8370528020223;1705.2999999999884
35.49092635281604;-39.19669038978042;-16.982461850981053;-117.5999999999476
32.27086474386912;-58.492286270996864;-15.509600429498278;-3469.3999999999505
29.84415420659133;-57.12252553013732;-13.897465692672084;-1881.7000000000007
28.393466979045805;-62.475953844396415;-13.273423198660566;2587.29999999996
26.79740471517299;-38.131400525592014;-12.961578815050416;2410.900000000038
24.795279324578463;-13.022180272580671;-12.053580180425342;-352.80000000002474
22.796913509872745;-32.32087924671448;-12.330645863492464;-235.20000000007715
22.633058375222983;-62.92631088101464;-13.345319593947352;823.1999999999971
24.3643220204313;-101.27331684670492;-13.65986659536884;117.60000000003856
26.99321241770713;-157.83822684118542;-14.782649954371664;-352.7999999999338
28.52671266677477;-105.89215993201589;-13.805165122201288;-1528.7999999999556
29.724227168347703;-80.71443080711654;-13.538689369107487;940.900000000056
33.41106830780612;-173.50550625434778;-13.832388544102288;-58.79999999997381
36.02384967628914;-109.030584781704;-14.983698284692764;-2058.100000000013
35.17733638611726;-79.97641892822692;-14.776847531196836;-1234.900000000016
33.094020106063496;-80.83827372050732;-14.399481869269948;-2058.1999999999425
30.7395459966836;-94.78524394551596;-14.361882198310012;-705.5999999999585
29.45221129236395;-82.95642270039258;-15.247672972364851;2352.199999999993
30.680325977191654;-147.53100407285908;-16.143153801355766;-2881.30000000001
29.826601561185168;-76.52540332251462;-14.737548709523251;-764.4999999999527
27.70619278159859;-48.30249189531251;-13.280638182196526;1881.7000000000007
27.111838505956865;-44.46711944515927;-11.706401863838437;1646.4999999999236
26.675121943257874;73.39781063868922;-7.759710709980027;-117.699999999968
28.433115207966345;106.5246159579637;-4.344534327783549;-1999.2999999999483
31.14676175166601;61.60888901349051;-2.3698914719007007;-1352.4000000000342
33.20452685144384;0.8553022181252835;-0.467457422739244;-529.2000000000371
32.60218041410848;-39.94327118370438;-2.818069407895564;1646.5000000000146
29.655294454132164;-30.978317298099064;-3.40796689589206;1940.4999999999743
28.21585995548602;-14.436659431588057;-3.737488097075584;1587.6000000000204
29.026411961421267;19.301278734709545;-5.12579686612662;4880.599999999959
36.82437608085081;-97.01017534989292;-6.342713458789149;0.0
44.55424498435643;-27.22420327705189;-6.004221177156069;-1881.7000000000007
47.39487898644222;-56.94393486821121;1.0841841281362576;-3822.1999999999753
52.334976073964185;208.97486234865096;8.314117810309654;-3704.600000000028
58.89017926410232;151.38792091486562;12.38277676004236;823.3000000000175
62.03434107650772;82.2386328797622;12.896275632225295;-1352.4000000000342
63.64196702821143;74.9141055777364;13.667669043397837;-882.0999999999913
64.58450475778322;-4.182418858788326;14.022468222598036;-5351.099999999951
70.13358507579304;88.20094860028334;16.861271360459796;1117.2999999999774
76.70403087521113;166.74392951585045;20.48813682333821;11113.799999999992
73.65913628232586;153.61252305418822;23.09621504270672;9173.300000000016
66.45318953992053;116.3644116822378;24.078974729759462;-2646.2000000000444
61.3701690298359;77.6576502694669;23.354903547479807;-3351.800000000003
56.43847506395303;47.68802758058269;21.724056854269293;-1352.4000000000342
52.03267838875929;52.87539741098673;19.729620762959712;1058.3999999999833
47.75504984168656;58.9310154460207;18.927294813780463;4704.200000000037
