ADX_14;Máximo_ROC_10;Fechamento_MACD_8:17;Fechamento_ROC_10
0.0522838852252529;0.0;0.0178926523747442;0.0
0.046646033861886;0.1472754050073519;0.017127927080665;0.0
0.0417598960136348;0.1964636542239644;0.0183985385543721;0.2458210422812227
0.0382395289261026;0.0490677134445611;0.0188227010904036;0.147347740667982
0.0358075917359555;0.0490677134445611;0.0164289689896257;0.0
0.0336999128378281;0.0490677134445611;0.0154795006486025;0.0
0.0333018292213559;0.0490918016691114;0.0144408681992871;0.0982318271119822
0.0341949186585088;0.0;0.0111440144516308;0.0983284169124856
0.0371117866468983;-0.1962708537782097;0.005256213972963;-0.147347740667982
0.044354024617788;-0.2945508100147387;-0.0011663694190282;-0.2945508100147387
0.0531068213354162;-0.3434739941118758;-0.0078000969636349;-0.3927344133529791
0.0571211499192656;-0.2941176470588172;-0.0099715605262389;-0.2945508100147387
0.0575049965966971;-0.2941176470588172;-0.0090043856923287;-0.2942618930848566
0.057123378002852;-0.0980872976949464;-0.0070022799875921;-0.2452182442373747
0.0547450228405671;-0.1471309465424283;-0.0043341012290696;-0.0981836033382404
0.0500171150332536;-0.0980872976949464;-0.003493530699;-0.1962708537782097
0.046110071124058;0.0981354268891048;-0.0028261355004595;-0.1962708537782097
0.0503906330694216;0.1964636542239644;0.0043717213158274;0.1964636542239644
0.0575290248506414;0.3933136676499599;0.0092400736501545;0.344318740777178
0.0611442024896034;0.4923682914820356;0.012377698136845;0.443131462333825
0.0622297373957513;0.443131462333825;0.0142412978279686;0.542138984721535
0.0605038676477462;0.442477876106194;0.0151780754458279;0.443131462333825
0.0613414471994752;0.442477876106194;0.0187842902076624;0.4918839153959736
0.0651625875728785;0.2945508100147212;0.0208136660872604;0.442477876106194
0.0641885282774471;0.3438113948919464;0.0217027737055666;0.3931203931203847
0.0589157721261687;0.2945508100147212;0.020670483325496;0.3933136676499599
0.0537270025093467;0.1470588235294173;0.0194464187830831;0.3933136676499599
0.0485157831271483;0.0490196078431449;0.0170088823393683;0.0490196078431449
0.0433803453768621;-0.0489715964740527;0.0149036995550879;0.0490196078431449
0.0403582040885188;0.0;0.0108580497399053;-0.0490196078431275
0.0396913959243353;0.0490196078431449;0.0100151795037284;0.0490196078431449
0.0390182574201382;-0.0489476260401273;0.0102962771304788;0.0980392156862898
0.0371015373831677;-0.0489476260401273;0.0091252760543909;-0.097895252080272
0.0348213323987458;0.0;0.008090379605381;-0.097895252080272
0.0328451547455798;0.097895252080272;0.0093973554034683;0.0
0.0318467531604549;0.097895252080272;0.0100689101427953;0.0489715964740353
0.0323148051200133;0.097895252080272;0.0102845798355986;0.0489715964740353
0.0333394977706781;0.2449779519843248;0.0124019667877703;0.1959823615874529
0.033513279020302;0.1959823615874529;0.0124485067352502;0.1469867711905984
0.033759127531881;0.1469867711905984;0.0121733119647338;0.2452182442373747
