ADX_14;Fechamento_MACD_12:26;Fechamento_MACD_8:17;Fechamento_ROC_10
0.0823307283462979;0.0099475856563824;-0.0022589218233886;-0.1712328767123251
0.0860199645667914;0.0030942441263057;-0.0101486344118946;-1.2776831345826265
0.0863601597674097;-0.0007150034442808;-0.0131304447345179;-1.0230179028133075
0.0877502337031836;-0.0060844708748657;-0.0182010680505424;-0.9409751924721936
0.097050202542759;-0.0078288174842988;-0.0179239417492613;-0.4288164665523217
0.117300651727534;-0.0306447150559723;-0.0472897817940722;-2.7444253859348224
0.1402319934019582;-0.0433848659733104;-0.0597577753610032;-2.313624678663236
0.1581534419007447;-0.0536697720655467;-0.0680132332502143;-2.48287671232876
0.1694948877425502;-0.061116125590054;-0.0720413712168248;-2.147766323024055
0.1755146169959244;-0.0654559623902812;-0.0719363463241897;-2.0618556701030943
0.1793983823488487;-0.0673124617364386;-0.068976419328683;-2.144082332761578
0.1842881218451925;-0.0695953320305893;-0.0674491508051566;-1.725625539257975
0.1853830389325001;-0.0689953548305037;-0.062505628102345;-1.722652885443577
0.1734272051700716;-0.0717276193622851;-0.0631000907250332;-1.8998272884283305
0.1549226254331098;-0.0706577112961586;-0.0586197169647917;-1.894918173987932
0.1375519896610761;-0.0674188065572156;-0.0518525519709243;0.6172839506172865
0.1240212481824563;-0.0609220144505542;-0.0414492637783538;0.4385964912280607
0.1148660341390812;-0.0535422255983188;-0.0310112061692109;0.7023705004389822
0.1068362772062512;-0.049543334325504;-0.026362395817971;0.4389815627743541
0.0985438211977986;-0.0450479826522105;-0.0213863690117328;0.4385964912280607
0.1000236926571396;-0.0434057785474681;-0.0207514277873759;0.0876424189307606
0.1314967241123781;-0.006524783553182;0.0290888137452007;4.126426690079007
0.1758209704212037;0.0232426602007791;0.0639391334777155;4.031551270815066
0.2109496029364718;0.0470975786951868;0.0875655487624769;4.577464788732407
0.235870608259228;0.0620597219179241;0.0972933038047187;3.950834064969265
0.2594688128722834;0.0770635694922301;0.1071719170733125;4.206836108676603
0.2834443997274077;0.0871427826117869;0.1102442443436171;3.755458515283856
0.3036994321447057;0.0924510802682849;0.1074240201269471;3.400174367916293
0.3083014126206497;0.0939609877738814;0.1005995683196943;3.4965034965035
0.2883850337950392;0.0940731832523535;0.0933974888401198;3.406113537117909
0.2598860769080817;0.0938867474220686;0.087223273673004;3.765323992994744
0.2331393618917661;0.0902775826271504;0.0774676860593697;-0.3372681281618815
0.2094350660204831;0.087218805849055;0.0699214110163755;-0.336983993260313
0.1923675334082282;0.0957941937767703;0.0796444452825451;0.8417508417508388
0.1843375765728454;0.1046120140189756;0.0888444579781069;1.520270270270268
0.1832354235059898;0.1119238445333099;0.0952334924842173;1.261564339781317
0.1805659384670959;0.1115906764800591;0.0906324918345102;0.8417508417508388
0.1751571466714832;0.1100579587576522;0.0852137138091695;1.0118043844856746
0.1733266699724283;0.1099960521801826;0.0826966891543854;1.4358108108108103
0.1727878758808664;0.1070985920162908;0.0766924081793671;1.266891891891895
0.1646542543348461;0.1044057261669024;0.0717587717477634;1.2658227848101298
0.1556051156616285;0.0955220765565041;0.0587982633074499;0.930626057529606
0.1544291954781732;0.0866756607471455;0.0472749917114949;0.7607776838546058
0.1522195884620359;0.0763637889791652;0.0348076683436371;-0.751252086811351
0.1480188814290027;0.0690098861526351;0.027551057907992;-0.9151414309484148
0.1506163639051357;0.057675519138657;0.015187202349816;-1.5780730897009927
0.1557722772892127;0.0473403253910831;0.0051532478318243;-1.1686143572621082
0.1597169260316034;0.0387034604846814;-0.0019110478307844;-1.1686143572621082
0.1673260977988181;0.0314956209086147;-0.0067478189597309;-1.4154870940882591
0.1784445228542138;0.0151191583244152;-0.0243695911239445;-2.3352793994995777
0.1836043007593662;0.0053071815610206;-0.0315063819751557;-2.083333333333333
0.1845522987533554;-0.0056316285135622;-0.0401069686877182;-1.84409052808046
0.1837548493957651;-0.0125423016088763;-0.042840535583128;-1.59395973154362
0.169158964714425;-0.008241064841858;-0.0303392846569128;-0.3364171572750288
0.1501758646572637;-0.0015863515361633;-0.0165028819262733;-0.1679261125104918
0.1396762255601047;0.0068364164558865;-0.0020850508550598;0.6751054852320681
0.1401955859616145;0.0109643809344923;0.0046009817584966;0.5067567567567609
0.1454076030714945;0.0156690325238901;0.0113320417935867;0.6756756756756763
0.1515437321857713;0.0191764486406675;0.0157058106624479;0.6756756756756763
0.1579093297990969;0.021705889203492;0.0183418530739469;1.7933390264730915
0.1593309429687412;0.0234402840694851;0.0197114168874765;1.4468085106382973
0.1495153886681471;0.0245320147015899;0.0201715741687458;1.7933390264730915
0.1328657177981083;0.0251077920948201;0.0199916440380487;1.6197783461210529
0.1185312411393128;0.0260704918519643;0.020484738168971;0.6751054852320681
0.1052985042254996;0.0257299233784831;0.0192087356380294;0.2523128679562603
0.0954491798525759;0.0291584817154575;0.0234078268354522;0.3352891869237295
0.0865321463484229;0.0291192213616273;0.0223995978648936;0.3361344537815054
0.0770421458829189;0.0279588980489524;0.0200383630737697;0.0838926174496626
0.069436526431863;0.0275289137094034;0.019022241166974;0.1677852348993253
0.0664164181457098;0.0308669155663405;0.0234056077211182;0.5872483221476533
0.0676085147739009;0.0339281202626189;0.0269692782345707;0.671140939597316
0.0692607128040474;0.0359398547652567;0.0287671423368447;0.671140939597316
0.0678354749063649;0.0371064290363811;0.0292998103004702;0.671140939597316
0.0641240782521829;0.0360021048438277;0.0267224002432104;0.4191114836546581
0.0644789630566538;0.0379174963756554;0.028725119209966;0.8389261744966413
0.0643103394110048;0.0357951678450305;0.0249560083916708;0.0835421888053449
0.0617832465371565;0.0353198942914652;0.0239562278656499;0.5025125628140745
0.0580692898560117;0.0361404646493088;0.0248957319991252;0.7544006705783727
0.0529933845418767;0.0363715045063148;0.0249305562889556;0.6700167504187611
0.0485942666029598;0.035340307761734;0.0232279519389866;0.1668056713928238
0.0447816977225651;0.0333319307366437;0.0203662019701447;0.0
0.042191757073842;0.0313785649108702;0.0178848389800769;0.0
0.0469947608925678;0.0374677675840011;0.0268388389133633;0.8333333333333304
0.0545859356307015;0.0402160857172599;0.0301443490175259;0.8347245409014995
0.0578792394513699;0.042708744246541;0.0327964461508365;0.5823627287853601
0.0630667694292826;0.0481635764931702;0.0393757615479177;1.335559265442405
0.0720864382672831;0.0526861535924609;0.0440632941299004;1.250000000000003
0.0825701512602168;0.056426792019625;0.0473271859364619;1.1647254575707202
0.0936084168064736;0.0595121720748714;0.049526242347504;1.247920133111484
0.09665110408942;0.0612512912398095;0.0498237074626057;1.3322231473771868
0.0938119092584497;0.0611181077794071;0.0476880362468108;1.3333333333333344
0.089827464214466;0.0587218175152255;0.0428118182149805;1.1666666666666714
0.0866599927953944;0.0561751876214611;0.0383835238172967;0.3305785123967018
0.0836291366131514;0.0519443500964715;0.032152023398714;0.3311258278145624
0.0805738231599693;0.0480376329461638;0.0270499484575026;0.2481389578163718
0.0784496943576878;0.0444293772535182;0.0228546880424076;-0.1647446457990226
0.0781325922528532;0.0410960786082412;0.0193899478037611;-0.2469135802469229
0.0790006275715204;0.0356230260672614;0.0131824743596666;-0.5756578947368444
0.079133877228651;0.0301313407309677;0.007454283475857;-0.7395234182415764
0.0785350745505452;0.0278785235503296;0.0066433296925847;-0.4930156121610558
0.080968493181901;0.0226049086817354;0.0014741930105035;-0.7401315789473673
0.0854584083766952;0.0190132741415887;-0.001024819831688;-0.4942339373970386
0.0873020491645645;0.014387198372054;-0.0049494504427904;-0.6589785831960466
0.0890903473711939;0.0098011025597752;-0.0086516777679293;-0.5775577557755653
0.0918783010550347;0.0021077100850881;-0.0165531762206683;-0.9900990099009837
0.09429452758103;-0.0047416168974763;-0.0227183312936549;-1.0726072607260644
0.0978171619987973;-0.010851583998944;-0.0275308253862505;-1.1551155115511451
0.0999653499227671;-0.0155149304858586;-0.0301782083296195;-0.9098428453267116
0.0971128270759218;-0.0197894620014125;-0.0323744679366484;-0.9105960264900615
0.0950215929896083;-0.0229129329950605;-0.0330935000615895;-1.1560693641618398
0.0949710948767081;-0.025098980833448;-0.0327734852328696;-0.8285004142502042
0.090022567940766;-0.0249302265092978;-0.0295207963331876;-0.7450331125827803
0.0805909874534257;-0.0237161856398397;-0.0254320040980218;-0.4975124378109493
0.071178855792969;-0.0224947440966474;-0.0219772340564734;-0.4149377593361055
0.0637359607348588;-0.0204837030688267;-0.017934992199196;0.0833333333333315
0.0586187850178299;-0.0194723894080723;-0.0158086276509745;0.0834028356964119
0.0569458041583096;-0.0160649796806069;-0.0106148786386004;0.4173622704507423
0.0573530302705349;-0.0195940463650075;-0.0156509317006978;-0.2504173622704602
0.0584202452820827;-0.022933411472561;-0.0198573157510182;-0.2506265664160496
0.0628213554349478;-0.0260860945457412;-0.0233862401376363;-0.3341687552213945
0.068397555662669;-0.0298543095512737;-0.0274707745249838;-0.5012531328320844
0.0733255006219321;-0.030870953107728;-0.0273941371995718;-0.5004170141784862
0.0803582910151983;-0.0329111045766588;-0.028886977142509;-0.7499999999999989
0.0868819474512671;-0.0341344585243774;-0.0292058053217605;-0.7499999999999989
0.0920119735053837;-0.0339062092409694;-0.0275939876352744;-0.7493755203996657
0.0892199008475229;-0.0325432651102008;-0.0246872004042408;-0.5833333333333357
0.0799905807345198;-0.0327000095648966;-0.0242902314444091;-0.9975062344139588
0.0727061223508695;-0.0300570029745301;-0.0200826916340446;-0.083682008368199
0.0670119727040868;-0.0292391829624225;-0.0189001285149288;-0.1675041876046865
0.0613627572959228;-0.0282652307254434;-0.0176158841729492;-0.0838222967309286
0.0587048658469426;-0.0231914478534491;-0.0107374958828661;0.5037783375314903
0.0567346932578264;-0.0213451342317618;-0.0090502769197744;0.0838222967309286
0.0553129246329734;-0.0156667388389095;-0.0021047853670257;0.6717044500419821
0.0552235823009579;-0.0134324776184264;-0.0005843273708769;0.4198152812762444
0.0530985332322589;-0.010731190592482;0.0015923924133947;0.4194630872483281
0.0521615859441483;-0.0076947840554275;0.004169077883672;0.4191114836546581
0.0546352792468333;-0.0036327016226334;0.0080697720882163;0.755667506297228
0.0530172420139222;-0.0020042016924062;0.0083450724743645;0.335008375209388
0.0508530383168278;0.0008899700670852;0.010551574655544;0.671140939597316
0.0485012046364889;0.0023496206471183;0.0107054138263471;0.5872483221476533
0.0447962821135284;0.0050618868206822;0.0127696627882265;0.3341687552213797
0.0442520159269626;0.007926917163834;0.0149926086683365;0.6700167504187611
0.043589842374796;0.0100812638182841;0.0161592722726489;0.2502085070892357
0.0417778633914898;0.0100588144584587;0.0143446379182812;0.3344481605351099
0.0409217673202434;0.0123197579576448;0.0160692206382684;0.5012531328320695
0.0429417221537347;0.0171416395258656;0.0213091983054596;0.751252086811351
0.0472637782475225;0.0207241206459727;0.0244057458702968;0.5833333333333357
0.0502000363859481;0.0240924563309992;0.0270550689800543;0.8347245409014995
0.0529352696297265;0.0280523494593705;0.0304408955996393;0.8333333333333304
0.0586867574886202;0.0340260281273643;0.0364745313959016;1.2510425354462082
0.0640999517282328;0.0343298957090976;0.0341897726526774;0.6661115736885934
0.0646961486406589;0.0333790239203217;0.0306548833326054;0.4991680532445965
0.0605938050123806;0.0330513719613652;0.0285652096463167;0.5823627287853601
0.0566098691059679;0.034013452370031;0.0286374053781095;0.916666666666662
0.0558237913204102;0.0367727637743104;0.0313135553808781;0.914380714879478
0.0549520477157842;0.0377178338058765;0.0312794478425217;0.4971002485501283
0.0515298699251082;0.0372307196276917;0.0293724241655706;0.4142502071250947
0.0508973158398557;0.0388179581533005;0.0306620763354423;0.5794701986754991
0.0534443403945416;0.0396191512072299;0.030796599407564;0.4132231404958736
0.0535089045324123;0.038199924668774;0.0279069709288464;-0.082372322899504
0.0502791458328528;0.0366526682677754;0.0252201420811175;0.3308519437551772
0.0455276406741867;0.0366181777169316;0.024962084060931;0.5794701986754991
0.0436477647747713;0.0385670164281855;0.0275006591565816;0.7444168734491304
0.0466375866143255;0.0420475365987904;0.0319100281324242;0.8257638315441901
0.0510859083990821;0.0450929864578242;0.0352816899396142;0.6589785831960466
0.059226834898252;0.0517514672709378;0.0434082292152115;1.2366034624896831
0.0678537331022945;0.0531875822410849;0.0435103247831509;0.9900990099009984
0.075616092498179;0.0553020588445836;0.0447288025885583;0.9053497942386785
0.0806291849269933;0.0547330355698907;0.042244569896285;0.7407407407407396
0.0804500555081561;0.0544612021145631;0.0405951110004831;0.9892827699917496
0.0776281433451638;0.0544253075029583;0.0395635070478164;1.071723000824394
0.0753729623277132;0.0561701159126357;0.0412067559929401;1.1522633744855868
0.0717994244935418;0.055301574171926;0.0391031563502384;0.7389162561576343
0.0669404536086885;0.0547885961793817;0.0377944169342896;0.5733005733005611
0.0626341074132442;0.0545600396760566;0.037067525068096;0.5728314238952414
0.0597114645200496;0.0537592043566306;0.0356497350107716;0.0814332247556986
0.0591308882983287;0.0541145703672611;0.0360115163289016;0.5718954248366036
0.0578181984299802;0.0529785799725424;0.0342613523925727;0.3262642740619977
0.053299581496459;0.0506870937091878;0.0310942920812209;0.408496732026135
0.0489548753921693;0.0491118598138626;0.0292480703330966;0.4081632653061282
0.0464275586732134;0.0473180228894474;0.0272494955360453;0.3262642740619977
0.0492372175167849;0.0413847543829728;0.0196393822063267;-0.3254678600488133
0.0552913028002612;0.0338713986655605;0.0105598129362434;-0.4074979625101787
0.0577762719507026;0.0307897507540229;0.0084662881831878;-0.1628664495113972
0.0580727690239423;0.0288221946893791;0.0079209800037158;-0.1627339300244066
0.0547583045826547;0.0285476456964026;0.0095706192869506;0.0
0.0502191020668723;0.0288049347110632;0.0115859101670423;-0.081234768480908
0.0468089360770036;0.026285090666013;0.0093597924997688;-0.2439024390243994
0.0425201255524507;0.0240113086858038;0.0075896421989458;-0.1627339300244066
0.0424698230978381;0.0235516640154322;0.0084006582329685;-0.0813008130081427
0.042569084780031;0.0221254277179578;0.0076428259050604;-0.1626016260162711
0.0402741591903126;0.0223513060863975;0.0091524029152694;0.4081632653061282
0.0381899855839854;0.0222735605792046;0.0099700758380016;0.6546644844517191
0.0371932256013589;0.0219588191068531;0.0102892058626586;0.3262642740619977
0.0354246050449873;0.018271100641547;0.0058113400559332;-0.0814995925020357
0.0327489434199414;0.0183645280474511;0.0070164861634829;0.0813669650122177
0.032477655725854;0.0174307229888608;0.0065653159128142;-0.0813008130081427
0.0320520635338354;0.0172981894188684;0.0072024002848749;0.2444987775061217
0.0318736931578956;0.014604059819371;0.0041316833004998;0.0
0.032957200736843;0.0147200088816514;0.0052400349335108;0.0813669650122177
0.0346105263528829;0.0130476611796606;0.003654696928347;0.0
0.0338053133153556;0.0107910051603816;0.0013573102351873;-0.2439024390243994
0.0327741286828319;0.008102274602141;-0.0013756314350263;-0.3252032520325278
0.0323090067632161;0.0074988273032108;-0.0010088841592459;-0.1626016260162711
0.0292392344328825;0.0085360258319315;0.0014918024551011;0.3262642740619977
0.0289120984132601;0.0116445315073452;0.0065171709179807;0.243902439024385
0.030295247196254;0.0139472692130695;0.0098305819313786;0.3254678600488277
0.0338273094748487;0.0179856275954719;0.0152119381398669;0.4878048780487701
0.0385550967829641;0.0185514567828715;0.0152234451941346;0.488997555012229
0.0407001314976166;0.0179856368381532;0.0137444020416737;0.1626016260162567
0.0419401139646011;0.0173373660912865;0.0123824857377101;0.3257328990228089
0.0408719082931305;0.0166318848384285;0.0111351735834208;0.4074979625101932
0.040231844330237;0.0166873410096819;0.0111090028697553;0.5709624796084851
0.0415342650862054;0.0173383412463117;0.0119277242808042;0.488599348534206
0.042663029741378;0.0176507962323171;0.0121992421876822;0.3252032520325134
0.045069863871099;0.0153012860791026;0.0087524090816319;-0.1622060016220565
0.0491081677359048;0.0108929657473364;0.0028199711544463;-0.4055150040551558
0.0532270787044509;0.0041241339689133;-0.0057955407743346;-0.9708737864077608
0.0539396586867146;0.002762523498994;-0.0060532887553605;-0.3244120032441275
0.0520810375284861;0.0016642529200119;-0.0060820209705063;-0.2435064935065027
0.0511845182389738;0.0023802602678735;-0.0037294896384931;-0.0811688311688294
0.0510265824737774;0.003711830010296;-0.0008998509487447;0.0
0.0494611333820356;0.0063082241958376;0.0033008832305583;0.0811030008110282
0.0490091727406213;0.0082705475697419;0.0061235912253696;0.0
0.0547603306609194;0.011309170753627;0.0101461154878244;0.1620745542949722
0.0606018103823206;0.0143586997922469;0.013787709657226;0.4874086108854485
0.0639025213789637;0.0173820208362656;0.0170760288445386;0.8143322475570149
0.0659536137665305;0.0195526339523919;0.0189278043605938;1.1437908496732072
0.0686359890738503;0.024221317915714;0.0241851354738997;1.057770545158672
0.0713892857687654;0.0276030923266805;0.0272226696886814;1.057770545158672
0.071823095285311;0.0291403447304112;0.0275394175485637;0.8123476848090955
0.0701514444853649;0.0300126610611943;0.0270784181048142;0.7305194805194793
0.0674645852206496;0.0311517959521374;0.0272022106349414;0.6482982171799033
0.0637074024293249;0.0316892743316259;0.0266161360721923;0.6482982171799033
0.0592130821054148;0.0309515234969595;0.0244426490640634;0.4045307443365754
0.0581751473485023;0.027627627276102;0.0190031358469866;0.080840743734855
0.0590375086544164;0.024708590324991;0.0147732715031558;0.0
0.0577372694052562;0.0221400161858031;0.0114841487098136;0.0
0.0546580144369363;0.0214707342683642;0.0111488502672578;-0.1610305958132011
0.0520845648929637;0.0207016873613312;0.0106417587448195;-0.1610305958132011
0.0504732895739018;0.0214586826636722;0.0122506396985713;0.0805801772763882
0.0497911366783339;0.0194140643659181;0.0097271341925573;-0.1611603545527765
0.0476761279783657;0.0159954709489795;0.0055200900354961;-0.4025764895330169
0.0454145490098217;0.0155279636171989;0.0058085511112189;-0.1610305958132011
0.0439783234275597;0.0157824468915332;0.0069756710867512;0.0
0.0449716898276946;0.0205882962159691;0.0142769967220139;0.7269789983844899
0.047594512136383;0.023321217524673;0.0178611972421443;0.6462035541195482
0.0485342914705796;0.0259943471252288;0.0210092569290978;0.7269789983844899
0.0537297192745023;0.030983330748171;0.0271113906156532;0.8870967741935437
0.0639943281331401;0.03453899221061;0.030660732655356;0.8870967741935437
0.0712712748582452;0.0361334393141099;0.0312464325184738;0.6441223832528187
0.0736732001152411;0.036173152123812;0.0297687328554836;0.8071025020177534
0.0702310591474946;0.0357920364946746;0.0280120828945165;0.9700889248181164
0.0649621560230668;0.0334901135773186;0.0238837302574381;0.5645161290322603
0.063062439981896;0.028114075809281;0.0159953943538404;0.1611603545527765
0.064082686079548;0.0267725752695451;0.0145912264611354;0.0
0.0676335660308464;0.0230232791171065;0.0099268331905957;-0.1605136436597219
0.0748062334172097;0.0182279812299608;0.0042347382581109;-0.4009623095429087
0.0842130213425342;0.0102746511904001;-0.0053606542447965;-1.119104716227023
0.0986989042111487;0.0023308780689159;-0.014084366240759;-1.278976818545165
0.1240628598401386;-0.0063126009073872;-0.0231011457381988;-1.4399999999999975
0.1371401928138344;-0.0130126188984256;-0.0287645699404226;-1.361088871096877
0.1319976909148469;-0.0085409792173507;-0.0186364540817045;-0.4003202562049697
0.1243503797452483;-0.0089288287069067;-0.0167296961032867;-0.6415396952686453
0.1128179481601676;-0.0075355047604688;-0.0127761425354115;-0.1609010458567946
0.1026803169769072;-0.0047625528963326;-0.007505139018475;-0.3207698476343298
0.0998467509037957;-0.0009402965595128;-0.0014534541421138;0.0803858520900304
0.10201004125948;0.0020650643489279;0.0027663145166574;0.2415458937198016
0.1057420357582159;0.0043961583444467;0.0056153813791013;0.6467259498787394
0.1004050024190251;0.005374694570623;0.0063353441141469;0.7287449392712539
0.0912081449536312;0.0060801039265108;0.0066766678787679;0.9740259740259676
0.0857137256264803;0.008956648533811;0.0100811221387822;1.2175324675324704
0.0816661812572354;0.0127037231003992;0.0144081245373417;0.4019292604501664
0.0787773570896041;0.0170901351044179;0.0192660984292487;0.9685230024213012
0.0769879951919426;0.0211297441092241;0.023260102640215;0.8863819500402855
0.0760562624996836;0.0240538851345384;0.0254470659801366;0.7240547063555902
0.0731059036902021;0.0228798772753489;0.02188627357366;0.2409638554216958
0.0701203546267465;0.0177107272172865;0.0133285337969937;-0.160642570281121
0.0701995454384183;0.0118635500809993;0.0048607499070278;-0.3212851405622421
0.073649129856153;0.0063495104433872;-0.0022246500639884;-0.3215434083601217
0.0806387696848564;0.0003615932293783;-0.0092904907831083;-0.4823151125401826
0.0899821718221137;-0.0043339156218209;-0.0139461216313119;-0.7217321571772242
0.1000321679601176;-0.0087610645437337;-0.017931591807077;-0.9607686148919214
0.1079326408035305;-0.0129275081202351;-0.0213553343531103;-1.199040767386094
0.1149701934582979;-0.0168422145335007;-0.024306185141647;-1.357827476038338
0.1165932152829057;-0.0205150789366754;-0.0268572379055349;-1.43769968051118
0.1101903103880422;-0.0215634475837571;-0.0257355648063573;-0.9615384615384694
0.1007363642410652;-0.0213413609387824;-0.0232135299524482;-0.4827031375703982
0.0913048490089233;-0.0217218758358637;-0.0220078384496851;-0.4029008863819557
0.0845594405696383;-0.0177838533098064;-0.0150753149798834;0.0806451612903208
0.0813800865889246;-0.021675330210364;-0.0199102292481683;-0.4846526655896647
0.0784341702818298;-0.0244771958138141;-0.0227612754275199;-0.4846526655896647
0.0760715190061572;-0.0279888888556776;-0.0263925845039256;-0.5658852061438845
0.081690554567241;-0.0376007407961047;-0.0382514504208479;-1.213592233009697
0.0914175282439897;-0.0439051747574517;-0.0443945811678379;-1.0526315789473604
0.0985142387638386;-0.0467487606273699;-0.0453232991863021;-0.8103727714748756
0.1076171021667552;-0.0492416126835433;-0.0459573931450858;-1.051779935275073
0.1100300599730926;-0.0490381023266035;-0.0430388064216487;-0.970088924818102
0.1054070043576326;-0.0483198181173012;-0.0399583314913307;-0.8899676375404486
0.0991622609194722;-0.0456109650403018;-0.0346197727372512;-1.1281224818694646
0.0955596737492569;-0.0437665819738164;-0.031185219210057;-0.487012987012991
0.0925802886779273;-0.0410250672411152;-0.0269295965440914;-0.4058441558441616
0.0869029168542035;-0.0368141931087553;-0.0211002871319649;-0.0813008130081427
0.0805539565117381;-0.035488702627747;-0.0198824858808173;0.4095004095004007
0.0723848575482682;-0.034045783275074;-0.0185496236360531;0.3273322422258522
0.0690668765418325;-0.026943259186515;-0.0093923454511291;0.7352941176470577
0.0748103406219691;-0.0146897914910706;0.006059410959466;1.471790678659033
0.084930866634278;-0.0041243704591273;0.017703602775196;1.387755102040816
0.0942257987020886;0.0049981032320971;0.0264278933447101;1.4693877551020385
0.0945195017322863;0.0057066156314107;0.0229180721743809;0.6519967400163005
0.0892978538822671;0.003803522888635;0.0165923174844166;0.4893964110929893
0.0832486162217745;0.0006737092253334;0.0095870471435901;0.2444987775061217
0.0782916578683951;-0.0025838223823821;0.0033960689537959;0.0
0.0794241987240376;-0.0027134118484557;0.0023653662805092;0.4893964110929893
0.0842152579417849;-0.0019862991868535;0.0027054887216824;0.5709624796084851
0.0897008425971658;-0.0021917089341787;0.0017627217989968;-0.0811030008110282
0.0900740635842102;-0.0015299449591896;0.0021785194376562;-0.6446414182111206
0.0832070455825059;-0.0025894752356592;0.0001899716461704;-0.8856682769726202
0.0769222966476955;-0.0001991986689553;0.0032549269595598;-0.6436041834271928
0.0704755142375266;-0.0023128087814345;-0.0002620157116659;-0.4048582995951331
0.0666978266249041;-0.0015492519318804;0.000646320607279;0.0811688311688294
0.0628524021225359;-0.0017310891359958;0.0001472365658763;0.1626016260162567
0.0579482723157215;0.0013370565204482;0.0042429997825408;0.5695687550854377
0.0576980264831491;0.0069165204219885;0.0114143175673309;0.6493506493506499
0.0643382896187292;0.015197678516678;0.0216459862193492;0.9732360097323536
0.0658550890981366;0.0151308060436647;0.0192963747634777;0.4058441558441472
0.0618839343612421;0.0133105406469322;0.0149732761084706;0.1622060016220565
0.0595851240654573;0.0133281613116356;0.0138369788628214;0.4874086108854485
0.0562594884757772;0.0115946372020818;0.0104875146223051;0.0
0.0541867947742448;0.0101043304244861;0.007912884662879;0.4065040650406417
0.0571999840424407;0.0056306788987434;0.0014930692671555;-0.1622060016220565
0.0679066528367819;0.0028592347814377;-0.0018710764204339;0.0
0.0793762419823539;-0.0017378708350435;-0.0074840394533239;-0.5663430420711997
0.0824594097180401;-0.006117507761516;-0.0122909265019082;-0.967741935483879
0.0822267265175395;-0.008681411247938;-0.0141996156589083;-1.2851405622489973
0.0832631629818675;-0.0121866756746467;-0.017390817652414;-0.8084074373484207
0.0841614079176185;-0.0131986443773417;-0.0169454556318182;-0.485829959514174
0.0827970297190789;-0.0154365270432474;-0.0184413669353098;-0.8084074373484207
0.0819002828993922;-0.0170139390801455;-0.0190202348257404;-0.6477732793522273
0.080837388036616;-0.0204490745611316;-0.0222841376925622;-0.8906882591093072
0.0802019267745909;-0.0237051029344232;-0.0251015486204266;-0.6498781478472793
0.0829369079665502;-0.0283791410851872;-0.0297629302836295;-0.974025974025982
0.0865453202376767;-0.0333131693675774;-0.0344729489573616;-0.8950366151342509
0.0925297537297959;-0.037596944581784;-0.0379891853501295;-0.895765472312699
0.1016210246610611;-0.0421201651105;-0.0417043812426598;-1.139137510170861
0.1100239356586339;-0.0475771593696325;-0.0465765072611326;-1.222493887530565
0.1138302680470066;-0.0505126715741433;-0.0476837423538754;-1.3018714401952676
0.1146528989740725;-0.0530346521152917;-0.0483829729771603;-1.222493887530565
0.116794417206101;-0.0536084584980702;-0.0465606392604875;-1.140994295028515
0.1170313520548114;-0.055042540894858;-0.0463733310301837;-1.06209150326798
0.1140462193998841;-0.0555388443009441;-0.0450988134628094;-0.981193785772698
0.1101257710989472;-0.0568902062937368;-0.045326336787518;-0.9016393442622904
0.1061090016190876;-0.0588960858459959;-0.0465866902765146;-0.9031198686371056
0.1054849442603521;-0.0605941842320003;-0.0474188682373881;-0.9038619556285902
0.1067059993113528;-0.0620317919790753;-0.0479344760069455;-0.8230452674897091
